time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
153480,7470,0.07,0.551975417193439,14.95,877,0.00520055356901139,71736
153638,7480,0.07,0.5737787188950567,15.34,878,0.006390505644958466,71816
153784,7490,0.07,0.5668007202414891,15.29,879,0.005234611802734435,71888
153947,7500,0.07,0.5718025776087015,15.4,880,0.0070332998293451965,71968
154129,7510,0.07,0.5546671419715237,15.35,881,0.007405699754599482,72064
154280,7520,0.07,0.5430482370988868,15.07,882,0.007834438816644251,72136
154443,7530,0.07,0.5522368071236392,15.11,883,0.006951068207854405,72216
154638,7540,0.07,0.5880394509251854,15.52,884,0.006345011468511075,72312
154778,7550,0.07,0.5622217843897774,15.19,885,0.00588142717606388,72384
154950,7560,0.07,0.5516614302027073,15.13,886,0.006467486557085067,72472
155079,7570,0.07,0.5569399094370885,14.99,887,0.005273133632726967,72536
155277,7580,0.07,0.5778090601014445,15.39,888,0.0052978144667577,72632
155423,7590,0.07,0.5734172263519653,15.39,889,0.005319294985383749,72704
155603,7600,0.07,0.5799431055822768,15.56,890,0.0062689336482435465,72800
155770,7610,0.07,0.584484765029416,15.41,891,0.005747152608819306,72880
155918,7620,0.07,0.5928614412183011,15.38,892,0.007492454664316028,72952
156086,7630,0.07,0.591978430589807,15.43,893,0.006329503376036882,73040
156276,7640,0.07,0.5756878866464619,15.38,895,0.006165440659970045,73136
156451,7650,0.07,0.5953011063078246,15.73,896,0.0052029578655492514,73224
156653,7660,0.07,0.6147011728622047,16.03,897,0.006384392734616995,73320
156842,7670,0.07,0.6380381942390281,16.63,899,0.005459567328216508,73416
157033,7680,0.07,0.6297125263501736,16.56,900,0.00642591729410924,73512
157204,7690,0.07,0.6418629765611583,16.81,901,0.00611487467540428,73600
157412,7700,0.07,0.6658674451773312,17.09,902,0.005583551479503512,73704
157609,7710,0.07,0.6653897257283959,17.39,904,0.005515722383279353,73800
157777,7720,0.07,0.6600133942747868,17.59,905,0.005394437350332737,73888
157956,7730,0.07,0.6610033752825563,17.7,906,0.006024030619300902,73976
158137,7740,0.07,0.6618546602627421,17.61,907,0.006023665133398026,74064
158280,7750,0.07,0.6377621772309027,17.29,908,0.005027817591326311,74136
158435,7760,0.07,0.6101061980786993,16.82,909,0.005258316989056766,74216
158604,7770,0.07,0.6019505476344384,16.62,910,0.0064517370774410665,74296
158780,7780,0.07,0.5961530640901116,16.47,911,0.0063160523131955415,74384
158927,7790,0.07,0.595392762457573,16.23,912,0.006216827954631299,74456
159109,7800,0.07,0.5749411699499812,15.97,913,0.006230738392332569,74552
159312,7810,0.07,0.5892984250946587,16.03,914,0.006847138865850866,74648
159490,7820,0.07,0.5924914351994467,16.13,915,0.006208294478710741,74744
159645,7830,0.07,0.5832995126956944,15.89,916,0.0066810972057282925,74816
159833,7840,0.07,0.5868696681931909,15.96,917,0.0061095127603039145,74912
159997,7850,0.07,0.6058155760179124,16.17,918,0.007068225124385208,74992
160184,7860,0.07,0.6184479110796801,16.49,919,0.005898472969420254,75088
160393,7870,0.07,0.6334209562950125,16.89,920,0.005779744184110314,75192
160580,7880,0.07,0.6404190005976277,17.0,922,0.006863848597276956,75288
160781,7890,0.07,0.6625377546621998,17.54,923,0.005715078208595514,75384
160930,7900,0.07,0.6448846671021029,17.21,924,0.006178106821607798,75464
161079,7910,0.07,0.6158497082045329,16.67,924,0.00615794095210731,75536
161264,7920,0.07,0.6248756638057974,16.74,925,0.004823153809411451,75624
161376,7930,0.07,0.5995099478318129,16.31,926,0.006202179298270494,75680
161555,7940,0.07,0.6031718350258387,16.22,927,0.006296429899521172,75776
161731,7950,0.07,0.6127569936390311,16.34,928,0.005040053161792457,75864
161915,7960,0.07,0.6084907783970409,16.31,930,0.005857275216840208,75952
162098,7970,0.07,0.584902687749485,16.05,931,0.0069849726860411465,76048
162262,7980,0.07,0.5726837122412214,15.82,932,0.005551865993766114,76128
162466,7990,0.07,0.5718984668075627,15.85,933,0.006220731156645343,76232
162627,8000,0.07,0.5837979385623993,15.97,934,0.005243205843726173,76312
162785,8010,0.07,0.5849810517372427,16.06,935,0.00475251383613795,76392
162999,8020,0.07,0.6054292939036612,16.35,936,0.006720866542309523,76496
163196,8030,0.07,0.6419735992938717,17.2,937,0.006276025669649243,76592
163378,8040,0.07,0.6268607536623556,17.23,939,0.005512691044714302,76688
163539,8050,0.07,0.6084478870387301,17.08,940,0.005168638890609145,76768
163718,8060,0.07,0.6065496003651778,17.03,941,0.005241038044914603,76856
163918,8070,0.07,0.618350366158905,17.2,942,0.005190785625018179,76952
164050,8080,0.07,0.6005503812644206,16.88,943,0.0065744695893954486,77024
164250,8090,0.07,0.6000077834362301,16.84,944,0.005827317771036178,77120
164381,8100,0.07,0.5856250061596089,16.54,944,0.005844533385243267,77184
164539,8110,0.07,0.5911775312677987,16.54,945,0.005463324079755694,77264
164658,8120,0.07,0.53807200154665,15.59,946,0.006494117085821927,77328
164855,8130,0.07,0.547183892964784,15.59,947,0.00599183706799522,77424
164995,8140,0.07,0.5371396017539475,15.17,948,0.0059746449696831405,77496
165182,8150,0.07,0.5584073355095287,15.43,949,0.006567483185790479,77584
165400,8160,0.07,0.5829233304186451,15.82,951,0.005536852317163721,77696
165568,8170,0.07,0.5698535586632654,15.5,952,0.004784649005159736,77776
165693,8180,0.07,0.5681493440788626,15.43,952,0.00609263326623477,77840
165864,8190,0.07,0.5518790405394176,15.14,953,0.004549411474727094,77928
166055,8200,0.07,0.5758683852817199,15.74,954,0.004920760460663587,78024
166217,8210,0.07,0.5675569352899519,15.78,955,0.005565941450186074,78104
166357,8220,0.07,0.5763651367198773,15.99,956,0.0055429182248190045,78176
166546,8230,0.07,0.564853861955151,15.91,957,0.004989301291061565,78272
166719,8240,0.07,0.5712092014732201,16.24,958,0.0053817585576325655,78352
166895,8250,0.07,0.5490988874311029,16.13,959,0.005374068394303322,78440
167066,8260,0.07,0.5252290137470763,15.66,960,0.0056036238092929125,78528
167266,8270,0.07,0.549291154114965,15.98,962,0.005629129591397941,78632
167439,8280,0.07,0.5780085943321069,16.46,963,0.006258346082177013,78712
167623,8290,0.07,0.5859514943084924,16.59,964,0.006405439809896052,78808
167798,8300,0.07,0.5861063164539907,16.43,965,0.005645877565257251,78896
167986,8310,0.07,0.6020282214993131,16.69,966,0.005140504392329603,78992
168153,8320,0.07,0.6162427437966141,16.96,967,0.005488882015924901,79072
168307,8330,0.07,0.6062678273483201,16.61,968,0.0055199601338244975,79152
168488,8340,0.07,0.6151767383991992,16.69,969,0.005276004143524915,79240
168627,8350,0.07,0.6120024686239228,16.32,970,0.004924189066514373,79312
168819,8360,0.07,0.613955649389675,16.53,971,0.0054434331250377,79408
169025,8370,0.07,0.606852411445212,16.59,972,0.003697338019264862,79512
169230,8380,0.07,0.6208402671226261,16.91,973,0.0045170448429416865,79608
169396,8390,0.07,0.6126555080129353,16.73,974,0.004753362416522577,79696
169553,8400,0.07,0.5918830533609768,16.55,975,0.005222287058131769,79776
169718,8410,0.07,0.5819369319217398,16.32,976,0.004929745598929003,79856
169899,8420,0.07,0.5924750672964814,16.46,978,0.0043879939476028085,79944
170097,8430,0.07,0.6194760057738822,16.9,979,0.005337025038897991,80048
170298,8440,0.07,0.6376488482087384,17.1,980,0.004694735718658194,80144
170485,8450,0.07,0.6647797901369141,17.58,981,0.004724532889667898,80240
170618,8460,0.07,0.6470817583002514,16.99,982,0.005014043330447748,80304
170786,8470,0.07,0.632096627801547,16.61,983,0.004894191166386008,80392
170937,8480,0.07,0.6120136903574452,16.07,984,0.005717176012694836,80464
171126,8490,0.07,0.630490713048273,16.3,985,0.004514292610110715,80560
171273,8500,0.07,0.628398877466862,16.2,986,0.0040754043438937515,80632
171435,8510,0.07,0.6324557466034818,16.17,987,0.0040976165037136525,80712
171607,8520,0.07,0.6294492464435503,16.08,988,0.004462052864255384,80800
171786,8530,0.07,0.6055700534446226,15.89,989,0.005244685162324458,80888
171975,8540,0.07,0.5931972803049977,15.77,991,0.004872064368100837,80984
172145,8550,0.07,0.5833745621632055,15.6,992,0.005668946396326646,81072
172345,8560,0.07,0.6166695539181214,16.27,993,0.004327244532760233,81168
172553,8570,0.07,0.6413328502273083,16.67,994,0.005757663224358112,81272
172745,8580,0.07,0.6485021426101164,17.08,996,0.005373435036744922,81368
172920,8590,0.07,0.6397275889873935,16.94,997,0.004980035504559055,81456
173103,8600,0.07,0.6549659525719318,17.3,998,0.0049270390009041876,81544
173268,8610,0.07,0.6534072197296448,17.33,999,0.004453530738828704,81632
173449,8620,0.07,0.6595434580056395,17.42,1000,0.005134671810083091,81720
173649,8630,0.07,0.6720726576347579,17.63,1001,0.005695144063793123,81824
173809,8640,0.07,0.6620061519279891,17.34,1002,0.004011417040601373,81904
174009,8650,0.07,0.6730344887457119,17.64,1003,0.005442542576929554,82000
174167,8660,0.07,0.6511986402704406,17.22,1004,0.0048091096978168935,82080
174325,8670,0.07,0.6276913037617557,16.72,1005,0.005544511659536511,82160
174535,8680,0.07,0.6374217523985339,16.9,1006,0.004989635956007987,82264
174696,8690,0.07,0.6196191740308948,16.76,1007,0.005510753864655271,82344
174891,8700,0.07,0.6313028286109962,16.88,1008,0.005345402722014114,82440
175022,8710,0.07,0.6154189269091102,16.54,1009,0.004188282327959314,82504
175236,8720,0.07,0.6423697321579148,16.87,1010,0.005388242803746834,82616
175383,8730,0.07,0.6207829763954873,16.34,1011,0.004892971046501771,82688
175559,8740,0.07,0.6230741185329414,16.5,1013,0.004699072596849874,82776
175719,8750,0.07,0.6077899446725956,16.1,1014,0.0051808432035613805,82856
175899,8760,0.07,0.6144487989387684,16.32,1015,0.005376549786888063,82944
176088,8770,0.07,0.6267292380812968,16.63,1016,0.005211976764257997,83040
176270,8780,0.07,0.612354633991812,16.35,1017,0.006003802438499406,83128
176476,8790,0.07,0.6377401882585975,16.8,1019,0.005403842485975474,83232
176596,8800,0.07,0.600540812080117,16.05,1019,0.005031289125327021,83296
176786,8810,0.07,0.618501052944223,16.64,1021,0.0044623267312999815,83392
176973,8820,0.07,0.5838413264178477,16.37,1022,0.005423668131697923,83480
177146,8830,0.07,0.5937805558543459,16.63,1023,0.004868023854214698,83568
177321,8840,0.07,0.6037094214449293,16.62,1024,0.00609495461685583,83656
177499,8850,0.07,0.6001296587066959,16.8,1025,0.00475200911751017,83744
177670,8860,0.07,0.5968710083896657,16.71,1026,0.00523495368543081,83832
177802,8870,0.07,0.5684038246316513,16.14,1027,0.0051176824199501425,83896
177956,8880,0.07,0.5519927348813181,15.86,1028,0.004734617075882852,83976
178102,8890,0.07,0.5231431443923503,15.26,1029,0.003992470738012344,84048
178257,8900,0.07,0.549254555797411,15.61,1030,0.005280960816890001,84128
178448,8910,0.07,0.5605614176544789,15.62,1031,0.005920004099607468,84216
178614,8920,0.07,0.5539473804721747,15.41,1032,0.004861709021497518,84304
178804,8930,0.07,0.5755748026940737,15.58,1033,0.0047891735448502,84400
178935,8940,0.07,0.5428366674551025,15.14,1034,0.004750758205773309,84464
179120,8950,0.07,0.5482790495667041,15.21,1036,0.004887230781605467,84552
179280,8960,0.07,0.5425179459632044,15.1,1037,0.0051526173774618655,84632
179412,8970,0.07,0.5493888068992557,15.1,1038,0.004629294358892366,84704
179586,8980,0.07,0.5612785696838294,15.3,1039,0.004659585538320243,84792
179703,8990,0.07,0.5540060086900429,15.01,1039,0.0046452828391920775,84848
179831,9000,0.07,0.5404862704341731,14.74,1040,0.00459741594386287,84912
180019,9010,0.07,0.5410154490680791,14.71,1041,0.004754791676532477,85008
180183,9020,0.07,0.5330054389854965,14.69,1042,0.005563473590882495,85088
180363,9030,0.07,0.5194134195803172,14.59,1043,0.005238967482000589,85176
180558,9040,0.07,0.5454582817728785,15.23,1045,0.004786486912053078,85272
180723,9050,0.07,0.5430604092059672,15.03,1046,0.005559562821872532,85360
180911,9060,0.07,0.5589294098357462,15.31,1047,0.005497780570294708,85448
181067,9070,0.07,0.5626423084998428,15.55,1048,0.005186509108170867,85528
181197,9080,0.07,0.547765693562116,15.11,1049,0.005127875134348869,85592
181350,9090,0.07,0.5627336202502888,15.47,1050,0.005663182702846825,85672
181493,9100,0.07,0.5634705302584507,15.62,1051,0.005197665392188355,85744
181623,9110,0.07,0.5331793157753292,15.04,1051,0.004381599079351872,85808
181811,9120,0.07,0.5585884525729484,15.28,1053,0.0056678124237805605,85904
181991,9130,0.07,0.5671456978478303,15.28,1054,0.006024028407409787,85992
182146,9140,0.07,0.5512978635756621,14.88,1054,0.005589595093624666,86072
182297,9150,0.07,0.5459282332340463,14.74,1055,0.0050207486492581666,86144
182487,9160,0.07,0.5486799348383316,14.76,1057,0.0042876326479017735,86240
182700,9170,0.07,0.5803958487356037,15.33,1058,0.004893340345006436,86344
182853,9180,0.07,0.5866569796695139,15.56,1059,0.00569999439176172,86424
183030,9190,0.07,0.5859918649092163,15.8,1060,0.0044973726908210665,86512
183219,9200,0.07,0.6092616468550335,16.26,1061,0.0050557082577142864,86608
183390,9210,0.07,0.6237601939949696,16.67,1062,0.00589480553753674,86688
183522,9220,0.07,0.5876457619598434,16.11,1063,0.003890863183187321,86760
183705,9230,0.07,0.5791159023749252,16.14,1064,0.004848925804253668,86848
183919,9240,0.07,0.6166497015957002,16.73,1065,0.004853691818425432,86952
184107,9250,0.07,0.6266123755466471,17.1,1066,0.004262937611201778,87048
184247,9260,0.07,0.5985678075708057,16.6,1067,0.005304767226334661,87120
184422,9270,0.07,0.5805729413815398,16.22,1068,0.0048894441715674475,87208
184579,9280,0.07,0.5846759715629181,16.26,1069,0.004617116152076051,87288
184792,9290,0.07,0.6214891499339257,16.62,1071,0.005185065878322348,87392
184959,9300,0.07,0.6185423105255144,16.4,1072,0.00505299647920765,87472
185139,9310,0.07,0.6222422378635234,16.49,1073,0.004786113742738962,87568
185316,9320,0.07,0.6452370128600384,16.94,1074,0.004278595151845366,87656
185500,9330,0.07,0.6448012356455034,16.95,1075,0.004757491231430322,87744
185687,9340,0.07,0.6370063402457968,16.68,1076,0.006041164509952068,87840
185824,9350,0.07,0.6114723637928777,16.17,1077,0.006648771115578711,87904
186030,9360,0.07,0.6366051388987137,16.83,1078,0.004324349720263854,88008
186208,9370,0.07,0.6278730493725287,16.86,1079,0.005952833074843511,88096
186418,9380,0.07,0.6444586196340127,17.39,1081,0.005660793220158666,88208
186587,9390,0.07,0.6072251396478163,16.95,1081,0.00413695361930877,88288
186770,9400,0.07,0.6008191436511091,17.11,1083,0.004658841266063973,88384
186947,9410,0.07,0.6052204584034794,17.08,1084,0.004414333641761914,88472
187124,9420,0.07,0.6006622401580387,17.08,1085,0.00482358384761028,88560
187292,9430,0.07,0.6060259778615277,16.92,1086,0.00449414539616555,88640
187475,9440,0.07,0.5879422891831568,16.88,1087,0.005129415076225996,88736
187662,9450,0.07,0.614402584933876,17.38,1088,0.00488020502962172,88824
187811,9460,0.07,0.6004185808901478,16.81,1089,0.0047334422706626356,88904
188011,9470,0.07,0.6192883961197397,17.03,1090,0.005008624430047348,89000
188217,9480,0.07,0.6304530147525385,16.99,1091,0.005310051434207708,89104
188399,9490,0.07,0.6389555811067801,17.12,1092,0.004400989768328145,89192
188533,9500,0.07,0.6210479408709135,16.63,1093,0.004254713887348771,89264
188711,9510,0.07,0.6178594596597663,16.64,1094,0.006008117401506752,89352
188879,9520,0.07,0.6163744918878006,16.55,1095,0.004577007261104882,89432
189065,9530,0.07,0.6204541370482781,16.73,1096,0.005085729935672134,89528
189274,9540,0.07,0.6313018584235861,16.99,1098,0.005338609655154869,89632
189418,9550,0.07,0.614700225226588,16.56,1099,0.005793743941467255,89704
189578,9560,0.07,0.6145766702666874,16.67,1099,0.004749761632410809,89784
189747,9570,0.07,0.5961302610021361,16.36,1100,0.004035184829263017,89872
189900,9580,0.07,0.5642570858969084,15.83,1102,0.005869306798558682,89944
190051,9590,0.07,0.5470415717002647,15.52,1102,0.00511289612040855,90024
190239,9600,0.07,0.5747304675286078,16.06,1104,0.005362300609704107,90112
190406,9610,0.07,0.572851126230377,15.95,1105,0.004316608770750463,90200
190584,9620,0.07,0.5869353680851731,16.05,1106,0.0045794054749421775,90288
190766,9630,0.07,0.5818642826718777,16.01,1107,0.006174428446684033,90376
190948,9640,0.07,0.5794974394931761,15.74,1109,0.004937936027999967,90472
191088,9650,0.07,0.5698766285007688,15.7,1109,0.004748391598695889,90536
191285,9660,0.07,0.5922686833290316,16.07,1111,0.004606253816746175,90640
191469,9670,0.07,0.6024014588755928,16.22,1112,0.004233932384522632,90728
191613,9680,0.07,0.5956384755745032,16.13,1113,0.004257339634932578,90800
191771,9690,0.07,0.6022924106351155,16.2,1113,0.0051160626171622425,90880
191980,9700,0.07,0.6039549376919093,16.41,1115,0.0045280150370672345,90984
192169,9710,0.07,0.6116682624139386,16.63,1116,0.005011820496292785,91080
192361,9720,0.07,0.6139752284095412,16.77,1117,0.00425345785333775,91176
192585,9730,0.07,0.6376202920335836,17.19,1119,0.004739300144137815,91288
192713,9740,0.07,0.6027520549842976,16.65,1119,0.0035707556817214936,91352
192869,9750,0.07,0.6139979361864313,16.81,1120,0.004812174418475479,91432
193063,9760,0.07,0.6127884679452162,16.78,1121,0.004576270119287074,91528
193221,9770,0.07,0.6006139064891881,16.52,1122,0.0047484986716881394,91608
193416,9780,0.07,0.6328745571223564,17.03,1123,0.005081226932816207,91704
193561,9790,0.07,0.6193915907027374,16.9,1124,0.004717469215393066,91776
193714,9800,0.07,0.5958166190194292,16.34,1125,0.004640643572201952,91856
193833,9810,0.07,0.5688034689223205,15.64,1126,0.0043642183154588565,91912
194014,9820,0.07,0.5586076862796223,15.53,1127,0.004384853382362053,92000
194218,9830,0.07,0.5419941608054976,15.33,1128,0.004839517961954698,92104
194390,9840,0.07,0.5778713032300142,15.77,1129,0.004947545763570815,92192
194542,9850,0.07,0.5782760189553569,15.73,1130,0.004956912249326706,92264
194715,9860,0.07,0.5629823691622426,15.52,1131,0.004582076042424887,92352
194916,9870,0.07,0.57778945832843,15.95,1132,0.005275736621115357,92456
195068,9880,0.07,0.5484051431009227,15.52,1133,0.00685943360440433,92528
195199,9890,0.07,0.5559221690761427,15.38,1134,0.00529158694553189,92592
195341,9900,0.07,0.5509202735846793,15.27,1135,0.0049787244643084705,92664
195534,9910,0.07,0.5786582572972346,16.01,1136,0.004612475982867181,92760
195713,9920,0.07,0.5856064283399125,15.99,1137,0.004451355402125046,92856
195858,9930,0.07,0.5596883934938897,15.4,1138,0.006427270011045039,92928
196024,9940,0.07,0.5486424020146475,15.34,1139,0.004438325326191261,93008
196188,9950,0.07,0.5510805350797485,15.46,1140,0.005280872457660735,93088
196328,9960,0.07,0.5281389563174532,15.13,1141,0.004334876430220902,93160
196478,9970,0.07,0.5109859984297384,14.62,1142,0.005465212278068066,93232
196615,9980,0.07,0.5067248822667585,14.47,1142,0.0051558734849095345,93304
196794,9990,0.07,0.5315082695831858,14.95,1143,0.005126758536789566,93392
196948,10000,0.07,0.5359182102161526,15.07,1144,0.006269687932217494,93472
197100,10010,0.07,0.5223632743813205,14.66,1145,0.005373112391680479,93544
197230,10020,0.07,0.4924681189307436,14.17,1146,0.006772029388230294,93608
197396,10030,0.07,0.5081628759011775,14.38,1147,0.005610318505205214,93696
197548,10040,0.07,0.5031890273580459,14.24,1148,0.004156409559072927,93768
197675,10050,0.07,0.4916598562487692,13.87,1149,0.004219408903736621,93832
197858,10060,0.07,0.5232069509810348,14.3,1150,0.004655422468204051,93928
198072,10070,0.07,0.5590785152654778,14.94,1151,0.005164518137462437,94032
198254,10080,0.07,0.5879686453147333,15.39,1152,0.005854214745340869,94120
198487,10090,0.07,0.5912448667264325,15.93,1153,0.0051718594040721655,94240
198655,10100,0.07,0.5959735580913282,16.07,1154,0.004160415526712313,94320
198833,10110,0.07,0.6144481540229605,16.33,1155,0.005386936274589971,94416
198985,10120,0.07,0.6331127645405957,16.55,1156,0.004393643495859578,94488
199165,10130,0.07,0.6343187679445051,16.69,1157,0.005385339172789827,94576
199348,10140,0.07,0.6416508443977743,17.0,1159,0.004630130832083523,94672
199524,10150,0.07,0.6610565709399543,17.49,1160,0.0049889469519257545,94760
199658,10160,0.07,0.6371767039856213,17.0,1160,0.0039037407841533422,94824
199831,10170,0.07,0.6031765497976672,16.59,1161,0.004418504802742973,94912
