time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
1288,38.76,3640,158914,0.07,-1.8650759853973704,74456,0.04633945948444307
1292,38.18,3650,159345,0.07,-1.8203526483857646,74672,0.05079821823164821
1296,37.68,3660,159736,0.07,-1.7603130905432254,74864,0.05764840240590274
1299,36.85,3670,160109,0.07,-1.6960864804311762,75048,0.03806431172415614
1302,37.73,3680,160559,0.07,-1.7152439642534016,75272,0.05737061006948352
1304,36.97,3690,160847,0.07,-1.6746197754087033,75416,0.04946431936696172
1309,37.89,3700,161337,0.07,-1.7495560889349988,75664,0.04631518479436636
1312,36.89,3710,161645,0.07,-1.699378085149568,75816,0.05234703072346747
1316,38.06,3720,162081,0.07,-1.7713746184086612,76040,0.051120751071721315
1319,37.64,3730,162354,0.07,-1.7602714474791443,76176,0.05615484248846769
1322,36.52,3740,162666,0.07,-1.7077014421697458,76328,0.0515467687509954
1324,34.31,3750,162876,0.07,-1.591245033675201,76432,0.049525953363627195
1328,34.07,3760,163243,0.07,-1.5817978639416777,76616,0.04950260790064931
1332,34.9,3770,163699,0.07,-1.6507459047090813,76848,0.04176352825015783
1336,34.96,3780,164155,0.07,-1.637038490048492,77072,0.04095570929348469
1340,35.71,3790,164518,0.07,-1.7008680391875155,77256,0.041478293715044856
1344,35.47,3800,164984,0.07,-1.6572539378131896,77488,0.06161592109128833
1348,36.12,3810,165357,0.07,-1.7042316025855526,77672,0.04774295352399349
1353,37.48,3820,165929,0.07,-1.810893753468143,77960,0.04558571451343596
1356,37.89,3830,166243,0.07,-1.7903132641736932,78120,0.047485251910984516
1360,38.29,3840,166595,0.07,-1.8267938374552395,78296,0.05493214074522257
1363,40.15,3850,166991,0.07,-1.8923955409638216,78488,0.044453264214098454
1367,40.48,3860,167391,0.07,-1.9009586047112945,78688,0.055379207246005535
1370,39.12,3870,167711,0.07,-1.8811556173552577,78848,0.042569699697196484
1373,38.91,3880,168146,0.07,-1.9075942103204235,79072,0.05822739377617836
1376,39.86,3890,168604,0.07,-1.9501234920231214,79296,0.04525773390196264
1379,39.19,3900,169003,0.07,-1.90079098680357,79496,0.04598572989925742
1383,39.57,3910,169414,0.07,-1.9333523766322716,79704,0.04993171850219369
1387,38.04,3920,169833,0.07,-1.8311926945752581,79912,0.046232599299401045
1391,38.44,3930,170187,0.07,-1.861501836282515,80088,0.04955777432769537
1395,38.97,3940,170592,0.07,-1.868312026953535,80288,0.05921155493706465
1399,39.39,3950,171030,0.07,-1.9055809177725211,80512,0.04986857553012669
1402,38.85,3960,171376,0.07,-1.8761189664482913,80680,0.03873923886567354
1407,40.17,3970,171828,0.07,-1.932863465899163,80912,0.048383455257862806
1411,39.74,3980,172220,0.07,-1.913588148001669,81104,0.04168970207683742
1414,39.0,3990,172604,0.07,-1.868831434714375,81296,0.047255575424060225
1418,39.28,4000,173031,0.07,-1.8702766762093335,81512,0.054379087407141924
1422,38.99,4010,173413,0.07,-1.805551262024293,81704,0.038099272875115275
1425,38.29,4020,173762,0.07,-1.7825190808594007,81880,0.042193770641461015
1430,39.39,4030,174226,0.07,-1.8346983782365205,82112,0.049173972802236676
1432,38.3,4040,174522,0.07,-1.7549323044952072,82256,0.054360178764909506
1436,37.55,4050,174885,0.07,-1.6995793679414795,82440,0.047327487263828516
1440,38.63,4060,175339,0.07,-1.7896769483050992,82664,0.03828136413358152
1443,37.32,4070,175660,0.07,-1.7080320414139114,82824,0.04520265362225473
1447,36.95,4080,176015,0.07,-1.6648249932027641,83000,0.04182743513956666
1451,37.52,4090,176456,0.07,-1.7064744299120667,83224,0.0415239823050797
1454,36.33,4100,176764,0.07,-1.6231329377026031,83376,0.04166534123942256
1458,36.7,4110,177183,0.07,-1.6593946715102785,83584,0.047926029888913035
1462,37.13,4120,177575,0.07,-1.6683271019262682,83784,0.04593437211588025
1465,36.6,4130,177986,0.07,-1.7067962857448915,83992,0.050196446012705564
1469,37.57,4140,178379,0.07,-1.776527388453629,84184,0.05327298026531935
1473,37.73,4150,178758,0.07,-1.8267217609052624,84376,0.048333240672945976
1477,38.11,4160,179250,0.07,-1.8608277417993802,84624,0.05431248992681503
1481,38.62,4170,179622,0.07,-1.8560426772824352,84808,0.04088442027568817
1485,39.37,4180,180052,0.07,-1.907625249982048,85024,0.04367996798828244
1488,37.82,4190,180338,0.07,-1.8320410180390179,85168,0.045181852765381336
1492,39.17,4200,180781,0.07,-1.9415483433964982,85384,0.04546781163662672
1495,37.91,4210,181074,0.07,-1.9152518804266672,85536,0.04177271854132414
1499,38.68,4220,181543,0.07,-1.959129124448654,85768,0.04923595441505313
1502,37.69,4230,181855,0.07,-1.861755478269718,85920,0.03897777060046792
1506,37.82,4240,182261,0.07,-1.8740704164967201,86128,0.04376593930646777
1510,37.8,4250,182638,0.07,-1.8726682459318598,86312,0.050240111304447055
1513,36.26,4260,182976,0.07,-1.7334717895570548,86480,0.04701189650222659
1517,36.88,4270,183410,0.07,-1.7860521593741578,86704,0.051150009501725435
1520,35.37,4280,183689,0.07,-1.7122432366246636,86840,0.03938717604614794
1523,36.58,4290,184096,0.07,-1.7578923948112086,87040,0.054304827470332384
1527,35.78,4300,184459,0.07,-1.6980630185154937,87224,0.04551514354534447
1531,37.35,4310,184909,0.07,-1.7755169569497258,87448,0.0474997041746974
1537,38.33,4320,185476,0.07,-1.8434872465755878,87736,0.06086723553016782
1541,39.95,4330,185950,0.07,-1.9449501968647214,87968,0.04853343917056918
1545,39.79,4340,186340,0.07,-1.9447534670356175,88168,0.04530714591965079
1549,40.15,4350,186753,0.07,-1.9859445201234922,88376,0.03918082336895168
1552,40.17,4360,187093,0.07,-2.009795590819567,88544,0.04682430857792497
1556,39.86,4370,187496,0.07,-1.9880093881576888,88744,0.05513291130773723
1559,40.61,4380,187850,0.07,-2.0145222244332617,88920,0.04008001694455743
1563,40.82,4390,188278,0.07,-2.085472593280713,89136,0.04657377954572439
1566,40.45,4400,188604,0.07,-2.06151170255746,89296,0.05446390248835087
1570,39.27,4410,188936,0.07,-1.9759343633132684,89464,0.05255585350096226
1573,36.75,4420,189251,0.07,-1.8273627381288577,89624,0.05085518164560199
1576,35.88,4430,189638,0.07,-1.7705736110798735,89816,0.04333289619535208
1581,36.38,4440,190078,0.07,-1.7808155643641392,90032,0.05442921677604318
1584,35.56,4450,190409,0.07,-1.745871344516952,90200,0.03865293646231294
1588,36.9,4460,190883,0.07,-1.8065223386416074,90440,0.042968019377440214
1592,36.82,4470,191278,0.07,-1.8199403298269683,90632,0.045909438049420714
1595,36.1,4480,191560,0.07,-1.7667821204316976,90776,0.04599247104488313
1599,35.78,4490,191956,0.07,-1.7200836795709176,90976,0.057286042254418135
1602,36.51,4500,192355,0.07,-1.7738955307251791,91176,0.051224303897470236
1607,38.15,4510,192851,0.07,-1.8818082033929755,91424,0.05137712345458567
1610,38.09,4520,193160,0.07,-1.8754556503906834,91576,0.04655357892625034
1614,38.7,4530,193608,0.07,-1.8793842739527349,91800,0.04259359487332404
1617,36.85,4540,193863,0.07,-1.7715660513834999,91928,0.0463905930519104
1620,36.61,4550,194170,0.07,-1.7263639727263815,92080,0.055165916215628386
1624,36.34,4560,194617,0.07,-1.7336330729960352,92304,0.03826565062627196
1628,36.56,4570,195034,0.07,-1.7482445790286492,92512,0.05065440200269222
1633,39.0,4580,195560,0.07,-1.9177011469202196,92776,0.05799085646867752
1636,37.8,4590,195836,0.07,-1.8335755423313043,92912,0.059325469890609384
1639,37.08,4600,196163,0.07,-1.769512406648092,93080,0.047421697760000825
1643,36.03,4610,196554,0.07,-1.7126547123089297,93272,0.045152461156249046
1647,37.34,4620,196994,0.07,-1.776682238314101,93496,0.04555592522956431
1651,36.81,4630,197389,0.07,-1.7634229622425301,93688,0.04965994227677584
1654,37.05,4640,197668,0.07,-1.7813187246311093,93832,0.05492631858214736
1657,36.74,4650,197944,0.07,-1.7710971033397624,93968,0.044199610594660044
1659,35.28,4660,198245,0.07,-1.6922144376254185,94120,0.04337166016921401
1663,35.04,4670,198638,0.07,-1.6769590913973969,94312,0.04199211159721017
1666,33.03,4680,198963,0.07,-1.5647342175267858,94480,0.045517328195273876
1669,33.8,4690,199316,0.07,-1.5918247631469447,94656,0.04765100870281458
1674,35.68,4700,199831,0.07,-1.732209481788798,94912,0.05196221964433789
