time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
88496,0.07,16.04,449,0.5859076893825202,3680,39240,0.06365749100223184
88653,0.07,15.93,449,0.5772746850253769,3690,39320,0.07250677375122905
88822,0.07,15.96,450,0.5825408155251959,3700,39408,0.06771189952269197
88987,0.07,16.07,451,0.586021107086861,3710,39488,0.06697533139958978
89166,0.07,15.96,452,0.590205337332303,3720,39576,0.06828028475865722
89372,0.07,16.71,454,0.6110891636700404,3730,39680,0.07022733148187399
89560,0.07,16.6,455,0.6085235937893159,3740,39776,0.0665234811604023
89686,0.07,15.8,456,0.5664494262660411,3750,39840,0.07024706061929464
89863,0.07,16.08,457,0.5742348245086002,3760,39928,0.07236820785328746
90028,0.07,16.09,458,0.5734908104114104,3770,40008,0.06369385402649641
90255,0.07,16.59,459,0.5898567737941068,3780,40120,0.05724086379632354
90439,0.07,16.86,460,0.5995527554833644,3790,40216,0.0711969225667417
90611,0.07,16.89,461,0.5938098361693505,3800,40304,0.06406137254089117
90772,0.07,16.85,462,0.5872858522787675,3810,40384,0.06675318302586675
90922,0.07,16.56,463,0.5670901379270624,3820,40456,0.06537847872823477
91066,0.07,15.94,464,0.5428376280134954,3830,40528,0.06563006713986397
91205,0.07,15.45,464,0.5162672747369529,3840,40600,0.07063842006027699
91384,0.07,15.98,465,0.5288141168773787,3850,40688,0.0665106838569045
91523,0.07,15.6,466,0.5165463448146842,3860,40760,0.05823171092197299
91669,0.07,15.41,467,0.5076047612785907,3870,40832,0.06287925597280264
91878,0.07,15.23,468,0.5013715868975825,3880,40936,0.06553138699382544
92055,0.07,15.16,469,0.5008482540619941,3890,41024,0.06010392587631941
92228,0.07,15.17,470,0.49729798586045637,3900,41112,0.06730545219033957
92410,0.07,15.38,471,0.5111137646642497,3910,41200,0.06442859536036849
92592,0.07,15.7,473,0.5307592148761167,3920,41288,0.06516596721485257
92763,0.07,15.97,474,0.538743577403901,3930,41376,0.05923171481117606
92928,0.07,16.23,475,0.5524712642121758,3940,41456,0.06577111687511206
93150,0.07,16.66,476,0.5716526741644999,3950,41568,0.05606250977143645
93308,0.07,16.85,477,0.5776839258632163,3960,41648,0.06398679921403527
93510,0.07,17.41,478,0.5958914511341014,3970,41752,0.06487408187240362
93682,0.07,17.04,479,0.5792821103552501,3980,41840,0.0483458093367517
93842,0.07,16.87,480,0.573447468987413,3990,41920,0.05484361061826348
94037,0.07,17.09,481,0.5956604725439442,4000,42016,0.05976557219401002
94183,0.07,16.73,482,0.5799530909687328,4010,42088,0.054414310958236456
94329,0.07,16.37,483,0.5502902259844038,4020,42160,0.06496309768408537
94557,0.07,16.94,484,0.5818859799714838,4030,42272,0.050983878783881664
94726,0.07,16.98,485,0.5807420559393683,4040,42360,0.051324954722076654
94882,0.07,16.32,486,0.560290557757509,4050,42440,0.05238975724205375
95049,0.07,16.41,487,0.5664268627235005,4060,42520,0.0550317345187068
95212,0.07,16.02,488,0.5594719013930591,4070,42600,0.056274027563631535
95372,0.07,15.9,489,0.5497999063332073,4080,42680,0.052128144074231386
95542,0.07,16.0,490,0.553269094308764,4090,42768,0.05275498563423753
95775,0.07,16.38,491,0.559499935991773,4100,42880,0.049327011220157146
95982,0.07,16.99,492,0.5960698188032637,4110,42984,0.049216116312891245
96179,0.07,17.5,493,0.6219483424901702,4120,43088,0.05104232020676136
96363,0.07,17.06,495,0.5966395870269237,4130,43176,0.058151913806796074
96557,0.07,17.31,496,0.6118397954657163,4140,43272,0.059516988694667816
96698,0.07,17.16,496,0.6041158110761775,4150,43344,0.05875123245641589
96861,0.07,17.12,497,0.6058275355782414,4160,43424,0.05659764865413308
96985,0.07,16.73,498,0.5894020509534762,4170,43488,0.04806193942204118
97129,0.07,16.57,499,0.5872095669407978,4180,43560,0.05059365928173065
97298,0.07,16.56,500,0.5877090227833877,4190,43648,0.057185505982488394
97471,0.07,15.96,501,0.5660197677246409,4200,43728,0.051827545277774334
97666,0.07,15.84,502,0.5457455043264978,4210,43832,0.058886004611849785
97839,0.07,15.6,503,0.5426369527349756,4220,43912,0.05459509463980794
98005,0.07,15.42,504,0.5404537254427961,4230,44000,0.06003962317481637
98173,0.07,15.16,505,0.5320210387417725,4240,44080,0.0522012822329998
98365,0.07,15.67,506,0.5589411623507298,4250,44176,0.04807296069338918
98551,0.07,15.9,507,0.5610924749526834,4260,44272,0.04644573573023081
98714,0.07,16.29,508,0.5755547102212821,4270,44352,0.04661063617095351
98855,0.07,16.26,509,0.5723301289449464,4280,44424,0.049283802043646574
99039,0.07,16.41,510,0.5708989296752407,4290,44512,0.049548983573913574
99206,0.07,16.35,511,0.5596918965699205,4300,44600,0.0486412919126451
99396,0.07,16.3,512,0.552623591320617,4310,44696,0.049249536357820034
99512,0.07,15.73,513,0.5263318210887241,4320,44752,0.053386312909424305
99676,0.07,15.71,514,0.5203267773650364,4330,44832,0.05211461056023836
99843,0.07,15.7,515,0.5103741462777025,4340,44920,0.04367289086803794
100058,0.07,15.93,516,0.5170374193970845,4350,45024,0.04544138163328171
100264,0.07,16.13,517,0.5346629908028726,4360,45128,0.05740076210349798
100446,0.07,16.32,518,0.5430692857030518,4370,45216,0.0488659730181098
100615,0.07,16.6,519,0.5597217747094028,4380,45304,0.05121710291132331
100802,0.07,16.63,520,0.5678636165550887,4390,45400,0.04652634169906378
100935,0.07,16.29,521,0.5574786614204954,4400,45464,0.048085248563438654
101101,0.07,16.05,522,0.5546373431384969,4410,45544,0.04068464366719127
101283,0.07,16.71,523,0.5798674459450441,4420,45640,0.043702255468815565
101466,0.07,16.9,524,0.5871455908663303,4430,45728,0.049102931283414364
101596,0.07,16.53,525,0.5848371075371958,4440,45792,0.04767539678141475
101813,0.07,16.55,526,0.589502982770248,4450,45904,0.04439926007762551
101976,0.07,16.12,527,0.5640531886050774,4460,45984,0.047136588487774134
102144,0.07,15.98,528,0.5562777940857329,4470,46064,0.0440929583273828
102331,0.07,16.16,529,0.5595784426216734,4480,46160,0.041128510143607855
102499,0.07,15.97,530,0.5485421890584828,4490,46248,0.04439980490133166
102639,0.07,16.04,531,0.5478870102353101,4500,46312,0.04696826823055744
102822,0.07,16.21,532,0.5599510771565938,4510,46408,0.04274911293759942
103031,0.07,16.48,533,0.5838650257075981,4520,46512,0.047763077076524496
103228,0.07,16.62,535,0.592836317831565,4530,46608,0.04566654423251748
103386,0.07,16.9,536,0.60113349221195,4540,46688,0.04547524685040116
103576,0.07,16.63,537,0.5895776380841575,4550,46784,0.05054773762822151
103760,0.07,16.84,538,0.6033327397523728,4560,46872,0.04237682744860649
103926,0.07,16.82,539,0.60159422307693,4570,46960,0.04305181303061545
104132,0.07,17.01,540,0.61510760997201,4580,47064,0.04225099296309054
104345,0.07,17.46,541,0.6405878827548449,4590,47168,0.04303774004802108
104533,0.07,17.94,542,0.6683924729907068,4600,47264,0.0386966357473284
104688,0.07,17.66,543,0.6508961629907994,4610,47336,0.03813390387222171
104839,0.07,17.08,544,0.6183476738824801,4620,47416,0.03658093814738095
105039,0.07,17.11,545,0.6202660370261348,4630,47512,0.03881287598051131
105202,0.07,17.16,546,0.6150488485607333,4640,47600,0.046623372472822666
105363,0.07,16.87,547,0.5996128667943948,4650,47680,0.03967899130657315
105514,0.07,16.54,548,0.5800225382968107,4660,47752,0.03956016409210861
105698,0.07,16.72,549,0.5884445366466704,4670,47848,0.0411486045923084
105860,0.07,16.28,550,0.569646650532696,4680,47928,0.03799186693504453
106001,0.07,15.56,551,0.5328789815203155,4690,48000,0.03110459237359464
106173,0.07,15.4,552,0.5310854745605207,4700,48080,0.03757059550844133
106379,0.07,15.91,553,0.5565590433126938,4710,48184,0.0376318481285125
106561,0.07,16.22,554,0.5602590198604559,4720,48280,0.03929835418239236
106750,0.07,16.11,555,0.5416196670905902,4730,48368,0.032357443356886506
106911,0.07,16.09,556,0.5437239344709994,4740,48448,0.035899350652471185
107103,0.07,16.4,557,0.5539198933802226,4750,48544,0.03381996462121606
107264,0.07,16.5,558,0.5571967449316237,4760,48624,0.03784144390374422
107435,0.07,16.37,559,0.557862276532595,4770,48712,0.0353025842923671
107611,0.07,16.51,560,0.5560629055646527,4780,48800,0.03364435164257884
107819,0.07,17.18,561,0.587573924861038,4790,48904,0.035149941220879555
107992,0.07,17.19,563,0.5841987780220067,4800,48992,0.036944807739928365
108178,0.07,16.99,564,0.5786029661067809,4810,49088,0.03144670953042805
108327,0.07,16.66,564,0.5777553848068464,4820,49160,0.029689851449802518
108500,0.07,16.5,565,0.5859898415773158,4830,49248,0.029858219670131803
108677,0.07,16.66,566,0.5909794612010125,4840,49336,0.032487048767507076
108895,0.07,16.92,568,0.5993552177612647,4850,49440,0.03021037019789219
109054,0.07,16.9,569,0.5990133550336786,4860,49520,0.030757443513721228
109219,0.07,16.84,570,0.5845466474470307,4870,49608,0.032325887121260166
109400,0.07,16.89,571,0.584068468182716,4880,49696,0.027457343181595206
109593,0.07,16.74,572,0.5661152949268281,4890,49792,0.03067130665294826
109793,0.07,17.01,573,0.5749247768185607,4900,49896,0.02835876797325909
109980,0.07,17.02,574,0.5628593826306548,4910,49984,0.02943184575997293
110150,0.07,17.23,575,0.5679163305211743,4920,50072,0.02987892832607031
110323,0.07,17.23,576,0.5687851098494634,4930,50160,0.02741599385626614
110509,0.07,17.32,577,0.577893268588653,4940,50248,0.028482964960858226
110654,0.07,16.59,578,0.5502400286215855,4950,50320,0.031182703794911504
110811,0.07,16.57,579,0.5571361680268062,4960,50400,0.021426872117444873
111028,0.07,17.09,580,0.5946476571445686,4970,50512,0.027284036157652736
111228,0.07,17.28,581,0.6105933771891744,4980,50608,0.02287726034410298
111430,0.07,17.37,583,0.6287592876463156,4990,50712,0.028206074377521873
111596,0.07,17.03,584,0.6099446568924964,5000,50792,0.030559980077669024
111775,0.07,16.95,585,0.6095715240981089,5010,50880,0.02386849862523377
111899,0.07,16.49,585,0.5917640655311186,5020,50944,0.025649788323789835
112076,0.07,16.53,586,0.5817122510725649,5030,51032,0.023938480531796813
112217,0.07,16.08,587,0.5516775254121926,5040,51104,0.024514132412150502
112363,0.07,16.09,588,0.549645915710559,5050,51176,0.023939223028719425
112529,0.07,16.18,589,0.552875464276083,5060,51264,0.027277379063889384
112642,0.07,15.14,590,0.5011352590820647,5070,51320,0.024881532764993608
112776,0.07,14.48,591,0.4759175741964471,5080,51384,0.022715848637744784
112909,0.07,13.79,591,0.44285631240177287,5090,51448,0.026948570040985942
113093,0.07,13.97,592,0.4492022226337689,5100,51544,0.026401904644444585
113300,0.07,14.25,594,0.4659632061611492,5110,51648,0.021394701208919287
113463,0.07,14.64,595,0.48631286978892385,5120,51728,0.02417699620127678
113615,0.07,14.39,595,0.48113795166054485,5130,51800,0.02506327466107905
113755,0.07,14.38,596,0.48870201996075513,5140,51872,0.02254733396694064
113931,0.07,14.68,597,0.5076637893382056,5150,51960,0.024472444085404277
114096,0.07,14.67,598,0.5083009341806208,5160,52040,0.022674531443044543
114286,0.07,15.44,599,0.5455830025087532,5170,52136,0.02361563965678215
114483,0.07,16.07,601,0.5746552723326578,5180,52240,0.023658508202061057
114666,0.07,16.57,602,0.5949702266470548,5190,52328,0.025054863654077053
114824,0.07,16.31,603,0.5930610693440187,5200,52408,0.025529627921059728
115019,0.07,16.19,604,0.5974998007225311,5210,52504,0.025528072495944798
115166,0.07,16.03,605,0.586623594777245,5220,52576,0.022295848350040615
115328,0.07,16.13,605,0.6025310163370634,5230,52656,0.02285858546383679
115475,0.07,16.2,606,0.6045306699324353,5240,52736,0.025232194690033793
115655,0.07,16.24,607,0.610385327339638,5250,52824,0.021002919878810644
115826,0.07,16.3,608,0.6060873567992529,5260,52912,0.01936456060502678
116023,0.07,16.37,610,0.6152978813711482,5270,53008,0.021619451697915792
116207,0.07,16.24,611,0.6122427668958116,5280,53096,0.023770872503519058
116353,0.07,15.87,612,0.5954335914911045,5290,53176,0.022069609723985195
116478,0.07,15.54,612,0.5754081282693442,5300,53232,0.020339631708338857
116644,0.07,15.25,613,0.5530580618173918,5310,53320,0.023238501511514187
116787,0.07,15.21,614,0.5555564272081959,5320,53392,0.020799751160666347
116973,0.07,15.45,615,0.5564025939324823,5330,53480,0.023065212182700634
117121,0.07,15.46,616,0.5698007048988003,5340,53560,0.02179841324687004
117256,0.07,15.01,617,0.5446032357042229,5350,53624,0.018985736765898764
117419,0.07,14.93,618,0.5361296784672765,5360,53704,0.020574625465087593
117601,0.07,14.78,619,0.5175708586634271,5370,53800,0.019356438773684204
117768,0.07,14.61,620,0.502742129210982,5380,53880,0.02493026596494019
117953,0.07,15.0,621,0.5109361620878334,5390,53976,0.02546033135149628
118135,0.07,15.57,622,0.5448461090911255,5400,54064,0.02238897862844169
118355,0.07,16.11,624,0.5728335337403371,5410,54176,0.019529927638359368
118540,0.07,16.53,625,0.5953054892626352,5420,54264,0.020598090486600995
118719,0.07,16.46,626,0.5882681544688364,5430,54352,0.022419644868932664
118877,0.07,16.56,627,0.5839246778285248,5440,54432,0.01765117736067623
119076,0.07,17.2,628,0.6157589251177283,5450,54536,0.019525679061189294
119259,0.07,17.4,629,0.6298781593746887,5460,54624,0.020741447573527694
119455,0.07,17.54,630,0.6281709196303851,5470,54720,0.015457193134352565
119626,0.07,17.58,631,0.6332214186858218,5480,54808,0.01704494026489556
119800,0.07,17.47,632,0.6427774481423605,5490,54896,0.01859260001219809
119971,0.07,17.36,633,0.6299708615961824,5500,54984,0.016127442358992994
120169,0.07,17.14,634,0.6161572123872252,5510,55080,0.019117679446935654
120348,0.07,17.08,635,0.6054133933627422,5520,55168,0.024006589083001018
120517,0.07,16.98,637,0.6122025229632704,5530,55256,0.01676425861660391
120686,0.07,17.09,637,0.6161037134348698,5540,55336,0.02030917606316507
120884,0.07,17.08,639,0.6193047866050032,5550,55440,0.017392887850292027
121066,0.07,17.07,640,0.6243695800540351,5560,55528,0.01835545781068504
121234,0.07,16.79,641,0.6230258329127812,5570,55616,0.0180889394832775
121459,0.07,17.33,642,0.6463469518346548,5580,55728,0.018025420722551644
121591,0.07,16.91,643,0.6290276615704736,5590,55792,0.020414234371855855
121789,0.07,17.18,644,0.634009626029178,5600,55888,0.01665505801793188
121944,0.07,16.75,645,0.6207896921140391,5610,55968,0.015970424516126513
122063,0.07,16.15,646,0.5947664003322612,5620,56024,0.01736729987896979
122228,0.07,16.11,647,0.5893413426106198,5630,56112,0.01962262357119471
122439,0.07,16.53,648,0.5989950319111309,5640,56216,0.017953977803699672
122610,0.07,16.26,649,0.5766763356104759,5650,56304,0.013352808658964932
122796,0.07,16.3,650,0.5746213591302483,5660,56392,0.017701496020890772
123027,0.07,16.93,651,0.6003525885226043,5670,56512,0.01804850751068443
123164,0.07,16.05,652,0.5557266885627405,5680,56576,0.012962842418346554
123336,0.07,16.45,653,0.567138409841133,5690,56664,0.01523462706245482
123477,0.07,15.88,654,0.5501923583113618,5700,56736,0.017610165989026427
123679,0.07,16.35,655,0.5565623355214969,5710,56832,0.01580174278933555
123873,0.07,17.1,656,0.5914336057847411,5720,56936,0.01578383252490312
124072,0.07,17.44,658,0.6049781206461106,5730,57032,0.014470113208517432
124260,0.07,17.21,659,0.5989676025978222,5740,57128,0.015790393808856606
124467,0.07,17.57,660,0.6209920888231423,5750,57232,0.017263376154005527
124620,0.07,17.24,661,0.6025001431721934,5760,57304,0.01998464111238718
124782,0.07,16.55,662,0.5667610304463844,5770,57384,0.014995262492448092
124919,0.07,16.55,663,0.568608991121813,5780,57456,0.013802472618408501
125055,0.07,16.19,664,0.5549382867046471,5790,57520,0.01619516930077225
125212,0.07,16.35,665,0.5602900734063134,5800,57600,0.014439812628552318
125374,0.07,15.95,666,0.5477068563220694,5810,57680,0.01668810471892357
125557,0.07,15.84,667,0.5359158524788634,5820,57776,0.011818495579063892
125694,0.07,15.22,667,0.507379949703755,5830,57840,0.012824128847569227
125907,0.07,15.47,669,0.5269383320678933,5840,57952,0.014193917566444725
126064,0.07,14.97,670,0.4985183451356403,5850,58024,0.014283142169006169
126232,0.07,15.12,671,0.5053200729894791,5860,58112,0.014185519714374095
126360,0.07,14.78,671,0.4978267709296369,5870,58176,0.01591898303013295
126560,0.07,15.41,673,0.5265305552957602,5880,58272,0.013627681881189346
126751,0.07,15.96,674,0.5642812295459522,5890,58368,0.013567297719419003
126911,0.07,15.99,675,0.566893625054457,5900,58448,0.012542528798803687
127126,0.07,16.52,676,0.6065211774859792,5910,58560,0.014169368078000844
127325,0.07,16.68,677,0.6181637712454802,5920,58656,0.013618901604786515
127497,0.07,17.03,678,0.6300978773222272,5930,58744,0.014034159597940743
127673,0.07,16.66,679,0.6100383846073002,5940,58832,0.013302491628564894
127854,0.07,16.9,680,0.6337822685445507,5950,58920,0.013668519211933017
128034,0.07,17.02,681,0.6409702393674224,5960,59016,0.011923568206839263
128223,0.07,17.63,682,0.6561140917933653,5970,59104,0.011497635394334793
128362,0.07,17.02,683,0.6304916966376785,5980,59176,0.015703010838478804
128521,0.07,16.7,684,0.6025585240930397,5990,59256,0.012417423306033015
128701,0.07,16.9,685,0.6185469973696006,6000,59344,0.014659053587820381
128846,0.07,16.2,686,0.5765229930733154,6010,59416,0.0145158008672297
129005,0.07,15.8,687,0.5631330826678119,6020,59496,0.013329519017133862
129196,0.07,15.99,688,0.5734234601469258,6030,59592,0.011311500682495534
129410,0.07,16.37,690,0.598866652525521,6040,59704,0.01113958127098158
129590,0.07,16.36,691,0.5894151017498009,6050,59792,0.012503003352321684
129734,0.07,16.0,692,0.579255414586709,6060,59864,0.012666847789660096
129867,0.07,15.44,692,0.5649722557568723,6070,59928,0.011294663650915027
130044,0.07,15.82,693,0.5841767356447104,6080,60016,0.009956515044905245
130225,0.07,16.04,695,0.601146262392077,6090,60112,0.011624406557530165
130376,0.07,15.75,695,0.5826706185456684,6100,60184,0.010898027801886201
130578,0.07,16.32,696,0.6099871031847602,6110,60288,0.011062856647185981
130761,0.07,16.56,698,0.626422283482609,6120,60376,0.013095720554701984
130923,0.07,16.27,699,0.6135695034982986,6130,60456,0.010801665775943547
131060,0.07,15.5,699,0.5720552775069783,6140,60528,0.011925357743166387
131230,0.07,15.4,700,0.562020081059687,6150,60608,0.013776964275166392
131443,0.07,16.09,702,0.595297321024869,6160,60720,0.010242150106932968
131589,0.07,16.22,703,0.6073421713029857,6170,60792,0.009501516819000244
131752,0.07,16.08,703,0.6072236116041974,6180,60872,0.013361141784116626
131937,0.07,16.12,705,0.6009067037946297,6190,60968,0.01426185225136578
132120,0.07,16.44,706,0.6148097397865189,6200,61056,0.008263757452368736
132277,0.07,15.99,707,0.5897303090514228,6210,61136,0.011967931292019784
132425,0.07,15.64,707,0.5660834002118318,6220,61208,0.00972440850455314
132593,0.07,15.7,708,0.5791650353903205,6230,61296,0.011017379583790898
132743,0.07,15.83,709,0.58223432396313,6240,61368,0.008905979106202722
132923,0.07,15.93,710,0.5863512114063006,6250,61456,0.011145136610139161
133083,0.07,15.4,711,0.561249565268183,6260,61536,0.011400823132134974
133290,0.07,16.01,712,0.5781404182266019,6270,61640,0.010314948623999953
133451,0.07,15.99,713,0.5723980225974483,6280,61720,0.010385135421529412
133647,0.07,16.1,715,0.5864145678268258,6290,61816,0.009862759849056602
133790,0.07,15.7,715,0.5655539718964988,6300,61888,0.00939450942678377
133970,0.07,15.93,717,0.5811775908321585,6310,61984,0.009232170355971903
134139,0.07,16.14,718,0.5920603049786244,6320,62064,0.010870547208469361
134319,0.07,16.26,719,0.5879028652077918,6330,62152,0.009753467747941613
134507,0.07,16.64,720,0.5999027865029187,6340,62248,0.009336935239844024
134697,0.07,16.74,721,0.6137204937752303,6350,62344,0.00951140170218423
134864,0.07,16.81,722,0.6106708097457705,6360,62424,0.00898644921835512
135036,0.07,16.46,723,0.5983252705701974,6370,62512,0.009725200536195189
135243,0.07,16.92,724,0.6179852293497486,6380,62616,0.008824061427731067
135443,0.07,16.96,725,0.5976748613549622,6390,62720,0.008725046704057604
135601,0.07,17.11,726,0.610373131096696,6400,62800,0.008785500656813383
135744,0.07,16.74,727,0.5945629263903147,6410,62864,0.009298357472289354
135930,0.07,16.91,728,0.5986194261001639,6420,62960,0.008723753795493394
136145,0.07,17.26,730,0.6027024577248696,6430,63072,0.009415175998583436
136314,0.07,17.07,731,0.6030728138055852,6440,63152,0.00851703085936606
136472,0.07,16.75,731,0.5912284979262924,6450,63232,0.009024669299833477
136662,0.07,16.98,733,0.5968879461395628,6460,63328,0.010278853995259851
136826,0.07,16.9,734,0.5918663198319428,6470,63408,0.008861736103426665
136962,0.07,16.19,734,0.5594938150696873,6480,63480,0.010168442619033158
137106,0.07,15.63,735,0.5474697424146502,6490,63552,0.008572048682253808
137303,0.07,16.02,736,0.5705985444792437,6500,63648,0.008479362411890179
137460,0.07,16.16,737,0.5755524555691612,6510,63728,0.008519501832779497
137634,0.07,16.04,738,0.5660420117294307,6520,63816,0.011396235204301775
137836,0.07,15.91,740,0.5724114068578424,6530,63912,0.00935925031080842
137984,0.07,15.7,741,0.5644611454588392,6540,63984,0.006920927902683616
138171,0.07,15.99,742,0.5732738547147473,6550,64080,0.010375812009442598
138343,0.07,15.81,743,0.5761554172933454,6560,64168,0.009267627145163715
138481,0.07,15.55,744,0.5682777016054154,6570,64240,0.009424841206055135
138642,0.07,15.8,745,0.583574464589593,6580,64320,0.010757720388937742
138796,0.07,15.9,746,0.5989515217985121,6590,64392,0.007318317890167236
138977,0.07,15.74,747,0.5841843939697519,6600,64488,0.008050483767874539
139135,0.07,15.75,748,0.5788383498446094,6610,64560,0.008163046499248594
139283,0.07,15.49,749,0.5723284548402126,6620,64640,0.009185704053379595
139438,0.07,15.02,750,0.5575749783070522,6630,64712,0.00910189445130527
139598,0.07,15.14,751,0.5731663476655497,6640,64792,0.007973991974722594
139776,0.07,15.05,752,0.5605124322691007,6650,64880,0.010967867798171937
139937,0.07,14.94,753,0.5493613288012806,6660,64968,0.008163785678334534
140103,0.07,15.22,754,0.5551921963367312,6670,65048,0.00941792520461604
140280,0.07,15.38,755,0.5630338262113481,6680,65136,0.007908217317890376
140476,0.07,15.8,756,0.5701612761075859,6690,65232,0.010719973186496645
140641,0.07,15.64,757,0.5664365410342763,6700,65320,0.008392076299060136
140790,0.07,15.55,758,0.5618096082481188,6710,65392,0.009488943382166326
140979,0.07,15.96,759,0.5789067323546615,6720,65488,0.010471704008523375
141117,0.07,15.79,759,0.5587996106453207,6730,65552,0.008057722996454686
141255,0.07,15.57,760,0.5325517448988749,6740,65624,0.00753467803588137
141396,0.07,15.2,761,0.518675214457734,6750,65696,0.008675732067786157
141552,0.07,15.15,762,0.5227041977058945,6760,65768,0.008174336981028318
141714,0.07,15.11,763,0.5269352420859059,6770,65856,0.009240374609362334
141911,0.07,15.31,764,0.5287858861571043,6780,65952,0.00843064219225198
142104,0.07,15.28,765,0.5371264065786403,6790,66048,0.006624905508942902
142274,0.07,15.33,766,0.5302536034854147,6800,66136,0.0100649141240865
142426,0.07,15.36,767,0.5298200029110287,6810,66208,0.008583235379774123
142555,0.07,14.76,768,0.5126747596092848,6820,66272,0.008421601844020188
142668,0.07,14.51,769,0.5078199050285451,6830,66328,0.00937808892922476
142839,0.07,14.84,770,0.5289478515218549,6840,66416,0.007808755268342793
143018,0.07,15.22,771,0.5547223946854843,6850,66504,0.007720740977674723
143190,0.07,15.38,772,0.5548391768881631,6860,66592,0.007955675653647631
143364,0.07,15.5,773,0.5551286164981112,6870,66680,0.008218552393373102
143529,0.07,15.18,774,0.5485961935618855,6880,66760,0.007401486742310226
143685,0.07,14.81,775,0.5265323940153002,6890,66840,0.008193660527467728
143850,0.07,14.76,776,0.529705299702218,6900,66920,0.0076839589746668935
144030,0.07,15.04,777,0.5540772843944406,6910,67008,0.006142094032838941
144177,0.07,15.22,778,0.5554553189512612,6920,67088,0.007218258862849325
144405,0.07,16.37,779,0.6147096207499345,6930,67200,0.008648016315419227
144558,0.07,16.19,780,0.6029597325806367,6940,67272,0.008348971779923886
144731,0.07,16.13,781,0.5943543296735541,6950,67360,0.008524850942194462
144838,0.07,15.48,781,0.572733043002052,6960,67416,0.008101439336314797
145011,0.07,15.47,782,0.5810358508792718,6970,67504,0.006856133695691824
145152,0.07,15.23,783,0.561843555074092,6980,67568,0.0068957157782278955
145316,0.07,15.31,784,0.5663125811513167,6990,67656,0.006567874981556088
145486,0.07,15.36,785,0.567215101629284,7000,67736,0.00880627823062241
145679,0.07,15.49,786,0.563720394606013,7010,67832,0.007363388198427856
145899,0.07,16.22,787,0.6008298168333642,7020,67944,0.007200952270068228
146080,0.07,15.75,789,0.5633507453140002,7030,68032,0.00841888616560027
146250,0.07,15.92,789,0.5721481631767036,7040,68120,0.00862406671512872
146458,0.07,16.27,791,0.6034049798310132,7050,68224,0.008273500541690737
146639,0.07,17.01,792,0.635282589031187,7060,68312,0.006876427418319508
146811,0.07,17.0,793,0.6254638021184913,7070,68400,0.007574452552944422
146967,0.07,17.15,794,0.6354683129989448,7080,68480,0.007108317164238542
147144,0.07,17.28,795,0.6409489784556349,7090,68568,0.006842600152594969
147328,0.07,17.42,796,0.6497772145453091,7100,68656,0.007323906756937504
147522,0.07,17.43,797,0.6514242276246079,7110,68760,0.008819610404316336
147652,0.07,16.53,797,0.6143648485520832,7120,68824,0.007636489055585116
147831,0.07,16.51,798,0.6223157827605238,7130,68912,0.008648179296869785
147962,0.07,16.12,799,0.606282091176508,7140,68976,0.0066579930717125535
148142,0.07,15.84,800,0.575042930357775,7150,69064,0.008368602429982275
148262,0.07,15.23,801,0.5427982556857974,7160,69128,0.007233198557514697
148401,0.07,14.9,802,0.5296154203936547,7170,69200,0.007211759133497253
148571,0.07,15.04,803,0.524715289691715,7180,69280,0.008135766256600618
148707,0.07,14.63,804,0.5028138827237952,7190,69352,0.007783501816447824
148899,0.07,14.71,805,0.5028070046175797,7200,69448,0.007982113398611546
149103,0.07,14.81,806,0.5152628494984668,7210,69544,0.007657277281396091
149268,0.07,15.16,807,0.5261489868359245,7220,69632,0.007893929549027234
149441,0.07,15.1,808,0.5177177139666869,7230,69720,0.007047334889648482
149610,0.07,15.48,809,0.5377828026922005,7240,69800,0.007773655001074076
149815,0.07,15.73,810,0.5539282201709657,7250,69904,0.006501046766061336
149940,0.07,15.78,811,0.5536723432340471,7260,69968,0.006892458826769143
150115,0.07,16.14,812,0.5717742009900731,7270,70056,0.0073857008828781545
150252,0.07,15.81,812,0.5664884786203723,7280,70120,0.007048138475511223
150370,0.07,15.63,813,0.5585687960902579,7290,70184,0.007725799223408103
150535,0.07,15.36,814,0.5473619385730064,7300,70264,0.006818170950282365
150709,0.07,15.06,815,0.529791326028026,7310,70352,0.007886922277975827
150924,0.07,15.56,816,0.5557247269823723,7320,70456,0.00812716205837205
151062,0.07,15.21,817,0.55004674081139,7330,70528,0.0067806432489305735
151238,0.07,15.28,818,0.5512989720082125,7340,70616,0.0073966445052064955
151400,0.07,14.85,819,0.5350861798989791,7350,70696,0.007385592965874821
151592,0.07,15.52,820,0.5816891110267765,7360,70792,0.009367024060338736
151776,0.07,15.61,821,0.5882313274895671,7370,70880,0.006846028787549585
151989,0.07,16.37,822,0.6158499277168711,7380,70992,0.006629203970078379
152154,0.07,16.84,823,0.6398768247656836,7390,71072,0.007112310966476798
152304,0.07,16.69,824,0.6343448477039695,7400,71144,0.0066656231647357345
152479,0.07,16.7,825,0.6357266565805018,7410,71232,0.007177052029874176
152635,0.07,16.11,826,0.6098688799178764,7420,71312,0.008689091715496033
152816,0.07,16.54,827,0.6284305999678986,7430,71400,0.006744618352968246
152967,0.07,16.29,828,0.6098972628773087,7440,71480,0.008746969630010426
