time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
148696,7180,0.07,-0.5832502004758308,15.99,846,0.0013772383390460163,69344
148847,7190,0.07,-0.5743493133259464,15.69,847,0.0012717854551738128,69416
149026,7200,0.07,-0.576782393394798,15.67,848,0.0016966591792879626,69512
149206,7210,0.07,-0.58995503541336,15.82,849,0.001271420856937766,69600
149384,7220,0.07,-0.5818759696775081,15.66,850,0.0014567863108823076,69688
149564,7230,0.07,-0.5746167499445096,15.63,852,0.0015181732233031653,69776
149736,7240,0.07,-0.5842669497305091,15.89,853,0.001449349569156766,69864
149926,7250,0.07,-0.5816868298865573,15.92,854,0.0013553417738876306,69960
150121,7260,0.07,-0.5950817070816095,16.04,855,0.0017237245046999305,70056
150300,7270,0.07,-0.6130111250149923,16.36,856,0.0016416973958257586,70144
150427,7280,0.07,-0.6173331224113761,16.31,857,0.0016376950807170942,70208
150583,7290,0.07,-0.6180655715332304,16.36,858,0.001761360646924004,70288
150770,7300,0.07,-0.6199687844742886,16.44,859,0.001558181960717775,70384
150931,7310,0.07,-0.60198570355784,16.25,860,0.0014303497155196965,70464
151092,7320,0.07,-0.5971195299318098,16.08,861,0.0013210921752033755,70544
151241,7330,0.07,-0.5817735952252334,15.77,862,0.0011996466710115783,70616
151406,7340,0.07,-0.5800104124007832,15.7,863,0.001429138814273756,70696
151585,7350,0.07,-0.5747035384002801,15.59,864,0.0014856911220704205,70792
151743,7360,0.07,-0.5558593782331973,15.22,865,0.0012993932832614519,70864
151885,7370,0.07,-0.5348783369236166,14.85,866,0.001394773949868977,70936
152004,7380,0.07,-0.526717262891705,14.77,867,0.0010929744748864323,71000
152155,7390,0.07,-0.5323598156621767,14.72,868,0.0012121745676267892,71072
152307,7400,0.07,-0.5093455392866878,14.37,869,0.0015864714805502445,71152
152494,7410,0.07,-0.5348310476838196,14.63,870,0.0014317195018520579,71240
152673,7420,0.07,-0.5386060473722007,14.81,871,0.0014556872920366004,71336
152832,7430,0.07,-0.5460741355738785,14.91,872,0.001168605638667941,71408
152986,7440,0.07,-0.5344658387805393,14.8,873,0.0011579221463762224,71488
153159,7450,0.07,-0.5404500741568679,14.74,875,0.0017137729591922835,71576
153337,7460,0.07,-0.5563638311546759,14.94,876,0.0015056862903293222,71664
153480,7470,0.07,-0.551975417193439,14.95,877,0.001212234485137742,71736
153638,7480,0.07,-0.5737787188950567,15.34,878,0.0013745562173426151,71816
153784,7490,0.07,-0.5668007202414891,15.29,879,0.001456471101846546,71888
153947,7500,0.07,-0.5718025776087015,15.4,880,0.001953377795871347,71968
154129,7510,0.07,-0.5546671419715237,15.35,881,0.001441778840671759,72064
154280,7520,0.07,-0.5430482370988868,15.07,882,0.001044012351485435,72136
154443,7530,0.07,-0.5522368071236392,15.11,883,0.0015881158687989227,72216
154638,7540,0.07,-0.5880394509251854,15.52,884,0.0016194291310966946,72312
154778,7550,0.07,-0.5622217843897774,15.19,885,0.0012994018106837757,72384
154950,7560,0.07,-0.5516614302027073,15.13,886,0.0014467644650721923,72472
155079,7570,0.07,-0.5569399094370885,14.99,887,0.0012952873803442344,72536
155277,7580,0.07,-0.5778090601014445,15.39,888,0.0014133322620182298,72632
155423,7590,0.07,-0.5734172263519653,15.39,889,0.001125830880482681,72704
155603,7600,0.07,-0.5799431055822768,15.56,890,0.0016794664115877822,72800
155770,7610,0.07,-0.584484765029416,15.41,891,0.0016960766006377526,72880
155918,7620,0.07,-0.5928614412183011,15.38,892,0.0014942487759981304,72952
156086,7630,0.07,-0.591978430589807,15.43,893,0.001524470302683767,73040
156276,7640,0.07,-0.5756878866464619,15.38,895,0.0015761761460453272,73136
156451,7650,0.07,-0.5953011063078246,15.73,896,0.0013138753129169345,73224
156653,7660,0.07,-0.6147011728622047,16.03,897,0.0016769309004303068,73320
156842,7670,0.07,-0.6380381942390281,16.63,899,0.0014320673726615496,73416
157033,7680,0.07,-0.6297125263501736,16.56,900,0.0011327816609991714,73512
157204,7690,0.07,-0.6418629765611583,16.81,901,0.0014585687458747998,73600
157412,7700,0.07,-0.6658674451773312,17.09,902,0.001419515785528347,73704
157609,7710,0.07,-0.6653897257283959,17.39,904,0.0013675452428287826,73800
157777,7720,0.07,-0.6600133942747868,17.59,905,0.0013834455967298709,73888
157956,7730,0.07,-0.6610033752825563,17.7,906,0.0013340408695512451,73976
158137,7740,0.07,-0.6618546602627421,17.61,907,0.0014244880439946428,74064
158280,7750,0.07,-0.6377621772309027,17.29,908,0.0012602440183400176,74136
158435,7760,0.07,-0.6101061980786993,16.82,909,0.0010963538734358735,74216
158604,7770,0.07,-0.6019505476344384,16.62,910,0.0015039133577374741,74296
158780,7780,0.07,-0.5961530640901116,16.47,911,0.0013133957254467532,74384
158927,7790,0.07,-0.595392762457573,16.23,912,0.000987147053820081,74456
159109,7800,0.07,-0.5749411699499812,15.97,913,0.0011810701034846716,74552
159312,7810,0.07,-0.5892984250946587,16.03,914,0.0013830891330144368,74648
159490,7820,0.07,-0.5924914351994467,16.13,915,0.001217881464981474,74744
159645,7830,0.07,-0.5832995126956944,15.89,916,0.0013323334860615432,74816
159833,7840,0.07,-0.5868696681931909,15.96,917,0.0014693274861201644,74912
159997,7850,0.07,-0.6058155760179124,16.17,918,0.0010309126519132406,74992
160184,7860,0.07,-0.6184479110796801,16.49,919,0.0012294031912460923,75088
160393,7870,0.07,-0.6334209562950125,16.89,920,0.0014088207390159369,75192
160580,7880,0.07,-0.6404190005976277,17.0,922,0.001237437390955165,75288
160781,7890,0.07,-0.6625377546621998,17.54,923,0.0015973237896105275,75384
160930,7900,0.07,-0.6448846671021029,17.21,924,0.0010739025892689824,75464
161079,7910,0.07,-0.6158497082045329,16.67,924,0.001163802167866379,75536
161264,7920,0.07,-0.6248756638057974,16.74,925,0.0012931043311255053,75624
161376,7930,0.07,-0.5995099478318129,16.31,926,0.0010637522718752734,75680
161555,7940,0.07,-0.6031718350258387,16.22,927,0.0012887803168268874,75776
161731,7950,0.07,-0.6127569936390311,16.34,928,0.0013822031978634186,75864
161915,7960,0.07,-0.6084907783970409,16.31,930,0.0017345194064546376,75952
162098,7970,0.07,-0.584902687749485,16.05,931,0.0012547734077088535,76048
162262,7980,0.07,-0.5726837122412214,15.82,932,0.0012446297041606158,76128
162466,7990,0.07,-0.5718984668075627,15.85,933,0.0009585751686245203,76232
162627,8000,0.07,-0.5837979385623993,15.97,934,0.001054878368449863,76312
162785,8010,0.07,-0.5849810517372427,16.06,935,0.0014646115014329553,76392
162999,8020,0.07,-0.6054292939036612,16.35,936,0.0015577491285512224,76496
163196,8030,0.07,-0.6419735992938717,17.2,937,0.001310659063165076,76592
163378,8040,0.07,-0.6268607536623556,17.23,939,0.0012420377897797152,76688
163539,8050,0.07,-0.6084478870387301,17.08,940,0.0014475104471785016,76768
163718,8060,0.07,-0.6065496003651778,17.03,941,0.0014771377318538725,76856
163918,8070,0.07,-0.618350366158905,17.2,942,0.0012624713926925324,76952
164050,8080,0.07,-0.6005503812644206,16.88,943,0.0014786253959755413,77024
164250,8090,0.07,-0.6000077834362301,16.84,944,0.0013534562749555334,77120
164381,8100,0.07,-0.5856250061596089,16.54,944,0.0013375289854593575,77184
164539,8110,0.07,-0.5911775312677987,16.54,945,0.001169042123365216,77264
164658,8120,0.07,-0.53807200154665,15.59,946,0.0011588709749048576,77328
164855,8130,0.07,-0.547183892964784,15.59,947,0.0018192932693636976,77424
164995,8140,0.07,-0.5371396017539475,15.17,948,0.0012589543039212003,77496
165182,8150,0.07,-0.5584073355095287,15.43,949,0.0010816091889864765,77584
165400,8160,0.07,-0.5829233304186451,15.82,951,0.001381963571475353,77696
165568,8170,0.07,-0.5698535586632654,15.5,952,0.001070996055204887,77776
165693,8180,0.07,-0.5681493440788626,15.43,952,0.0012043488095514476,77840
165864,8190,0.07,-0.5518790405394176,15.14,953,0.0015356662624981254,77928
166055,8200,0.07,-0.5758683852817199,15.74,954,0.0011477438456495292,78024
166217,8210,0.07,-0.5675569352899519,15.78,955,0.001333140768110752,78104
166357,8220,0.07,-0.5763651367198773,15.99,956,0.0010995852062478662,78176
166546,8230,0.07,-0.564853861955151,15.91,957,0.001246312545845285,78272
166719,8240,0.07,-0.5712092014732201,16.24,958,0.0013934109883848578,78352
166895,8250,0.07,-0.5490988874311029,16.13,959,0.0014964772126404569,78440
167066,8260,0.07,-0.5252290137470763,15.66,960,0.0012555425782920793,78528
167266,8270,0.07,-0.549291154114965,15.98,962,0.001511887319793459,78632
167439,8280,0.07,-0.5780085943321069,16.46,963,0.001668496333877556,78712
167623,8290,0.07,-0.5859514943084924,16.59,964,0.0010198944510193542,78808
167798,8300,0.07,-0.5861063164539907,16.43,965,0.0009714564512250945,78896
167986,8310,0.07,-0.6020282214993131,16.69,966,0.0013213664351496845,78992
168153,8320,0.07,-0.6162427437966141,16.96,967,0.001219913552631624,79072
168307,8330,0.07,-0.6062678273483201,16.61,968,0.0016316933033522218,79152
168488,8340,0.07,-0.6151767383991992,16.69,969,0.0012936893617734313,79240
168627,8350,0.07,-0.6120024686239228,16.32,970,0.0014891925529809669,79312
168819,8360,0.07,-0.613955649389675,16.53,971,0.0013335313997231424,79408
169025,8370,0.07,-0.606852411445212,16.59,972,0.0011082643031841144,79512
169230,8380,0.07,-0.6208402671226261,16.91,973,0.0013095855319988914,79608
169396,8390,0.07,-0.6126555080129353,16.73,974,0.0014978536710259505,79696
169553,8400,0.07,-0.5918830533609768,16.55,975,0.0012592788043548353,79776
169718,8410,0.07,-0.5819369319217398,16.32,976,0.0012796644150512293,79856
169899,8420,0.07,-0.5924750672964814,16.46,978,0.0016701766944606788,79944
170097,8430,0.07,-0.6194760057738822,16.9,979,0.001096789215807803,80048
170298,8440,0.07,-0.6376488482087384,17.1,980,0.001498024066677317,80144
170485,8450,0.07,-0.6647797901369141,17.58,981,0.0010889711556956172,80240
170618,8460,0.07,-0.6470817583002514,16.99,982,0.0013287241308717057,80304
170786,8470,0.07,-0.632096627801547,16.61,983,0.001094566185201984,80392
170937,8480,0.07,-0.6120136903574452,16.07,984,0.0013974473331472836,80464
171126,8490,0.07,-0.630490713048273,16.3,985,0.0012543914781417698,80560
171273,8500,0.07,-0.628398877466862,16.2,986,0.001552215326228179,80632
171435,8510,0.07,-0.6324557466034818,16.17,987,0.0016023397620301694,80712
171607,8520,0.07,-0.6294492464435503,16.08,988,0.0015343298655352555,80800
171786,8530,0.07,-0.6055700534446226,15.89,989,0.0015508155993302353,80888
171975,8540,0.07,-0.5931972803049977,15.77,991,0.001230777328601107,80984
172145,8550,0.07,-0.5833745621632055,15.6,992,0.0012874509120592847,81072
172345,8560,0.07,-0.6166695539181214,16.27,993,0.0015687349150539376,81168
172553,8570,0.07,-0.6413328502273083,16.67,994,0.0010292713486705907,81272
172745,8580,0.07,-0.6485021426101164,17.08,996,0.001393084748997353,81368
172920,8590,0.07,-0.6397275889873935,16.94,997,0.0012914553008158691,81456
173103,8600,0.07,-0.6549659525719318,17.3,998,0.00125739342183806,81544
173268,8610,0.07,-0.6534072197296448,17.33,999,0.0010265619348501787,81632
173449,8620,0.07,-0.6595434580056395,17.42,1000,0.0012300817907089368,81720
173649,8630,0.07,-0.6720726576347579,17.63,1001,0.0010564519761828706,81824
173809,8640,0.07,-0.6620061519279891,17.34,1002,0.0012228548439452425,81904
174009,8650,0.07,-0.6730344887457119,17.64,1003,0.0010882720744120888,82000
174167,8660,0.07,-0.6511986402704406,17.22,1004,0.001150877280451823,82080
174325,8670,0.07,-0.6276913037617557,16.72,1005,0.0011458844164735638,82160
174535,8680,0.07,-0.6374217523985339,16.9,1006,0.0011687544465530664,82264
174696,8690,0.07,-0.6196191740308948,16.76,1007,0.0011276614750386216,82344
174891,8700,0.07,-0.6313028286109962,16.88,1008,0.0010942837907350622,82440
175022,8710,0.07,-0.6154189269091102,16.54,1009,0.0011542624779394828,82504
175236,8720,0.07,-0.6423697321579148,16.87,1010,0.0008302891728817485,82616
175383,8730,0.07,-0.6207829763954873,16.34,1011,0.0012351781624602154,82688
175559,8740,0.07,-0.6230741185329414,16.5,1013,0.0010687964968383312,82776
175719,8750,0.07,-0.6077899446725956,16.1,1014,0.001274855196243152,82856
175899,8760,0.07,-0.6144487989387684,16.32,1015,0.001150533375039231,82944
176088,8770,0.07,-0.6267292380812968,16.63,1016,0.0012661771470448002,83040
176270,8780,0.07,-0.612354633991812,16.35,1017,0.0011053335765609518,83128
176476,8790,0.07,-0.6377401882585975,16.8,1019,0.0014752308488823473,83232
176596,8800,0.07,-0.600540812080117,16.05,1019,0.00127770024118945,83296
176786,8810,0.07,-0.618501052944223,16.64,1021,0.0010582823306322098,83392
176973,8820,0.07,-0.5838413264178477,16.37,1022,0.001264762060600333,83480
177146,8830,0.07,-0.5937805558543459,16.63,1023,0.001021246163873002,83568
177321,8840,0.07,-0.6037094214449293,16.62,1024,0.0009542680054437369,83656
177499,8850,0.07,-0.6001296587066959,16.8,1025,0.0009085814454010688,83744
177670,8860,0.07,-0.5968710083896657,16.71,1026,0.0017510481047793292,83832
177802,8870,0.07,-0.5684038246316513,16.14,1027,0.0012535513160401024,83896
177956,8880,0.07,-0.5519927348813181,15.86,1028,0.0012254783723619767,83976
178102,8890,0.07,-0.5231431443923503,15.26,1029,0.0013643085767398588,84048
178257,8900,0.07,-0.549254555797411,15.61,1030,0.001127750707382802,84128
178448,8910,0.07,-0.5605614176544789,15.62,1031,0.0012655322279897518,84216
178614,8920,0.07,-0.5539473804721747,15.41,1032,0.0010821066825883463,84304
178804,8930,0.07,-0.5755748026940737,15.58,1033,0.0012731982133118436,84400
178935,8940,0.07,-0.5428366674551025,15.14,1034,0.00134401410468854,84464
179120,8950,0.07,-0.5482790495667041,15.21,1036,0.0012203808801132254,84552
179280,8960,0.07,-0.5425179459632044,15.1,1037,0.0011629496584646404,84632
179412,8970,0.07,-0.5493888068992557,15.1,1038,0.0012054988619638607,84704
179586,8980,0.07,-0.5612785696838294,15.3,1039,0.0010843842901522294,84792
179703,8990,0.07,-0.5540060086900429,15.01,1039,0.0013714419837924652,84848
179831,9000,0.07,-0.5404862704341731,14.74,1040,0.0014786522660870105,84912
180019,9010,0.07,-0.5410154490680791,14.71,1041,0.0012591134509420954,85008
180183,9020,0.07,-0.5330054389854965,14.69,1042,0.001207193396112416,85088
180363,9030,0.07,-0.5194134195803172,14.59,1043,0.0015757718647364527,85176
180558,9040,0.07,-0.5454582817728785,15.23,1045,0.0010579723748378456,85272
180723,9050,0.07,-0.5430604092059672,15.03,1046,0.001340399234322831,85360
180911,9060,0.07,-0.5589294098357462,15.31,1047,0.0016549845458939672,85448
181067,9070,0.07,-0.5626423084998428,15.55,1048,0.0016323245799867436,85528
181197,9080,0.07,-0.547765693562116,15.11,1049,0.0011316013042232953,85592
181350,9090,0.07,-0.5627336202502888,15.47,1050,0.001203647640068084,85672
181493,9100,0.07,-0.5634705302584507,15.62,1051,0.0012503347679739818,85744
181623,9110,0.07,-0.5331793157753292,15.04,1051,0.0013734861859120429,85808
181811,9120,0.07,-0.5585884525729484,15.28,1053,0.001237925716850441,85904
181991,9130,0.07,-0.5671456978478303,15.28,1054,0.001078834720829036,85992
182146,9140,0.07,-0.5512978635756621,14.88,1054,0.001229428824444767,86072
182297,9150,0.07,-0.5459282332340463,14.74,1055,0.0012704011969617568,86144
182487,9160,0.07,-0.5486799348383316,14.76,1057,0.0011503170462674461,86240
182700,9170,0.07,-0.5803958487356037,15.33,1058,0.0010649102478055283,86344
182853,9180,0.07,-0.5866569796695139,15.56,1059,0.0009939477604348212,86424
183030,9190,0.07,-0.5859918649092163,15.8,1060,0.0011543360451469198,86512
183219,9200,0.07,-0.6092616468550335,16.26,1061,0.0009638623378123157,86608
183390,9210,0.07,-0.6237601939949696,16.67,1062,0.0011419657021178864,86688
183522,9220,0.07,-0.5876457619598434,16.11,1063,0.001176539168227464,86760
183705,9230,0.07,-0.5791159023749252,16.14,1064,0.00114198106166441,86848
183919,9240,0.07,-0.6166497015957002,16.73,1065,0.0013520509528461844,86952
184107,9250,0.07,-0.6266123755466471,17.1,1066,0.001191272102005314,87048
184247,9260,0.07,-0.5985678075708057,16.6,1067,0.001072198290785309,87120
184422,9270,0.07,-0.5805729413815398,16.22,1068,0.0012401418498484418,87208
184579,9280,0.07,-0.5846759715629181,16.26,1069,0.0011563749940251,87288
184792,9290,0.07,-0.6214891499339257,16.62,1071,0.0014236020215321332,87392
184959,9300,0.07,-0.6185423105255144,16.4,1072,0.0010657433740561828,87472
185139,9310,0.07,-0.6222422378635234,16.49,1073,0.0011821850494015962,87568
185316,9320,0.07,-0.6452370128600384,16.94,1074,0.0009756060971994884,87656
185500,9330,0.07,-0.6448012356455034,16.95,1075,0.0011614773902692832,87744
185687,9340,0.07,-0.6370063402457968,16.68,1076,0.0011689206512528472,87840
185824,9350,0.07,-0.6114723637928777,16.17,1077,0.0009091093452298082,87904
186030,9360,0.07,-0.6366051388987137,16.83,1078,0.000999291914922651,88008
186208,9370,0.07,-0.6278730493725287,16.86,1079,0.0013902736463933252,88096
186418,9380,0.07,-0.6444586196340127,17.39,1081,0.0012048504577251151,88208
186587,9390,0.07,-0.6072251396478163,16.95,1081,0.0011063983984058723,88288
186770,9400,0.07,-0.6008191436511091,17.11,1083,0.0010203052661381662,88384
186947,9410,0.07,-0.6052204584034794,17.08,1084,0.0012685195324593224,88472
187124,9420,0.07,-0.6006622401580387,17.08,1085,0.0014504231803584844,88560
187292,9430,0.07,-0.6060259778615277,16.92,1086,0.001256361385458149,88640
187475,9440,0.07,-0.5879422891831568,16.88,1087,0.0012701472151093185,88736
187662,9450,0.07,-0.614402584933876,17.38,1088,0.001592877320945263,88824
187811,9460,0.07,-0.6004185808901478,16.81,1089,0.0011869585723616183,88904
188011,9470,0.07,-0.6192883961197397,17.03,1090,0.0010482671350473538,89000
188217,9480,0.07,-0.6304530147525385,16.99,1091,0.0010942751105176285,89104
188399,9490,0.07,-0.6389555811067801,17.12,1092,0.0012295841879677027,89192
188533,9500,0.07,-0.6210479408709135,16.63,1093,0.0012210993882035837,89264
188711,9510,0.07,-0.6178594596597663,16.64,1094,0.0010125771223101765,89352
188879,9520,0.07,-0.6163744918878006,16.55,1095,0.0009595691226422787,89432
189065,9530,0.07,-0.6204541370482781,16.73,1096,0.001305777346715331,89528
189274,9540,0.07,-0.6313018584235861,16.99,1098,0.001086132411728613,89632
189418,9550,0.07,-0.614700225226588,16.56,1099,0.0012464824030757882,89704
189578,9560,0.07,-0.6145766702666874,16.67,1099,0.0009275149568566121,89784
189747,9570,0.07,-0.5961302610021361,16.36,1101,0.0011827505222754553,89872
189900,9580,0.07,-0.5642570858969084,15.83,1102,0.0011374555760994554,89944
190051,9590,0.07,-0.5470415717002647,15.52,1102,0.0013761678128503263,90024
190239,9600,0.07,-0.5747304675286078,16.06,1104,0.0013514913589460775,90112
190406,9610,0.07,-0.572851126230377,15.95,1105,0.0011527572787599638,90200
190584,9620,0.07,-0.5869353680851731,16.05,1106,0.001004656580334995,90288
190766,9630,0.07,-0.5818642826718777,16.01,1107,0.0014134078519418836,90376
190948,9640,0.07,-0.5794974394931761,15.74,1109,0.0010943251254502684,90472
191088,9650,0.07,-0.5698766285007688,15.7,1109,0.0011227907962165773,90536
191285,9660,0.07,-0.5922686833290316,16.07,1111,0.001420833526935894,90640
191469,9670,0.07,-0.6024014588755928,16.22,1112,0.0010886934323934838,90728
191613,9680,0.07,-0.5956384755745032,16.13,1113,0.0011611565278144553,90800
191771,9690,0.07,-0.6022924106351155,16.2,1113,0.0010202863632002845,90880
191980,9700,0.07,-0.6039549376919093,16.41,1115,0.0012367498711682856,90984
192169,9710,0.07,-0.6116682624139386,16.63,1116,0.0009547230947646312,91080
192361,9720,0.07,-0.6139752284095412,16.77,1117,0.0009547096087771934,91176
192585,9730,0.07,-0.6376202920335836,17.19,1119,0.0008869236917234957,91288
192713,9740,0.07,-0.6027520549842976,16.65,1119,0.0011735929874703288,91352
192869,9750,0.07,-0.6139979361864313,16.81,1120,0.0010623019916238263,91432
193063,9760,0.07,-0.6127884679452162,16.78,1121,0.0009244678294635378,91528
193221,9770,0.07,-0.6006139064891881,16.52,1122,0.0011244249762967229,91608
193416,9780,0.07,-0.6328745571223564,17.03,1123,0.000935001386096701,91704
193561,9790,0.07,-0.6193915907027374,16.9,1124,0.0010005584990722127,91776
193714,9800,0.07,-0.5958166190194292,16.34,1125,0.0011249488961766474,91856
193833,9810,0.07,-0.5688034689223205,15.64,1126,0.0009794656725716777,91912
194014,9820,0.07,-0.5586076862796223,15.53,1127,0.0012296866261749528,92000
194218,9830,0.07,-0.5419941608054976,15.33,1128,0.0011687619480653666,92104
194390,9840,0.07,-0.5778713032300142,15.77,1129,0.0010214131252723746,92192
194542,9850,0.07,-0.5782760189553569,15.73,1130,0.0012012103979941458,92264
194715,9860,0.07,-0.5629823691622426,15.52,1131,0.0011959691910305992,92352
194916,9870,0.07,-0.57778945832843,15.95,1132,0.0011454863561084494,92456
195068,9880,0.07,-0.5484051431009227,15.52,1133,0.001441956264898181,92528
195199,9890,0.07,-0.5559221690761427,15.38,1134,0.001411430857842788,92592
195341,9900,0.07,-0.5509202735846793,15.27,1135,0.0012321487956796773,92664
195534,9910,0.07,-0.5786582572972346,16.01,1136,0.0016076019601314329,92760
195713,9920,0.07,-0.5856064283399125,15.99,1137,0.001476274395827204,92856
195858,9930,0.07,-0.5596883934938897,15.4,1138,0.0011267790760030039,92928
196024,9940,0.07,-0.5486424020146475,15.34,1139,0.001144740846939385,93008
196188,9950,0.07,-0.5510805350797485,15.46,1140,0.0013883842402719893,93088
196328,9960,0.07,-0.5281389563174532,15.13,1141,0.0010523818637011573,93160
196478,9970,0.07,-0.5109859984297384,14.62,1142,0.0011850641894852743,93232
196615,9980,0.07,-0.5067248822667585,14.47,1142,0.0011187866475665942,93304
196794,9990,0.07,-0.5315082695831858,14.95,1143,0.001057637004123535,93392
196948,10000,0.07,-0.5359182102161526,15.07,1144,0.0010899004118982702,93472
197100,10010,0.07,-0.5223632743813205,14.66,1145,0.001113500416977331,93544
197230,10020,0.07,-0.4924681189307436,14.17,1146,0.0009290153830079362,93608
197396,10030,0.07,-0.5081628759011775,14.38,1147,0.001084765128325671,93696
197548,10040,0.07,-0.5031890273580459,14.24,1148,0.001168364193290472,93768
197675,10050,0.07,-0.4916598562487692,13.87,1149,0.0010796327260322869,93832
197858,10060,0.07,-0.5232069509810348,14.3,1150,0.0009174670994980261,93928
198072,10070,0.07,-0.5590785152654778,14.94,1151,0.0011700721006491221,94032
198254,10080,0.07,-0.5879686453147333,15.39,1152,0.0010464606384630315,94120
198487,10090,0.07,-0.5912448667264325,15.93,1153,0.00101662399538327,94240
198655,10100,0.07,-0.5959735580913282,16.07,1154,0.0012594349100254476,94320
198833,10110,0.07,-0.6144481540229605,16.33,1155,0.0013742259907303378,94416
198985,10120,0.07,-0.6331127645405957,16.55,1156,0.0012183296639705077,94488
199165,10130,0.07,-0.6343187679445051,16.69,1157,0.0009546116125420667,94576
199348,10140,0.07,-0.6416508443977743,17.0,1159,0.0011774345257435925,94672
199524,10150,0.07,-0.6610565709399543,17.49,1160,0.0011182689559063874,94760
199658,10160,0.07,-0.6371767039856213,17.0,1160,0.0009449646968278103,94824
199831,10170,0.07,-0.6031765497976672,16.59,1161,0.0015142919146455824,94912
