rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,93.89,1440,1081,142112,-4.089354832027999,0.10033722082152963,66048
0.07,94.12,1450,1090,143174,-4.070973994013737,0.06396439671516418,66584
0.07,95.24,1460,1101,144433,-4.084127061700871,0.12908053351566195,67216
0.07,96.6,1470,1108,145285,-4.141652375635186,0.09060771204531193,67640
0.07,101.86,1480,1120,146841,-4.401274780798045,0.07638609770219773,68416
0.07,103.44,1490,1128,147836,-4.426616939693622,0.0992892433423549,68912
0.07,103.73,1500,1139,149194,-4.489252648847799,0.06058643385767937,69592
0.07,106.52,1510,1149,150362,-4.665202955984959,0.08607545169070363,70176
0.07,111.99,1520,1158,151464,-4.933678373889087,0.09068741765804589,70728
0.07,119.58,1530,1172,153200,-5.270163988666755,0.10832574963569641,71592
0.07,126.73,1540,1186,154885,-5.604413466178011,0.09600545174907893,72440
0.07,146.11,1550,1209,157885,-6.495883755523457,0.09809820214286447,73936
0.07,156.55,1560,1227,160188,-7.033677886856589,0.06872359686531126,75088
0.07,165.72,1570,1241,161957,-7.445023957922864,0.07920729415491223,75976
0.07,174.53,1580,1260,164394,-7.734410723307301,0.07814442669041455,77192
0.07,185.79,1590,1277,166515,-8.147677591150028,0.08914104616269469,78256
0.07,191.43,1600,1293,168437,-8.26572815087435,0.07415546500124037,79216
0.07,197.71,1610,1307,170233,-8.377169492899178,0.1128849561791867,80112
0.07,200.08,1620,1318,171572,-8.370864711581966,0.0561380002181977,80784
0.07,200.96,1630,1332,173396,-8.314840779280262,0.1021265396848321,81696
0.07,200.51,1640,1345,175036,-8.223683110132429,0.08726947894319892,82512
0.07,183.74,1650,1356,176359,-7.421663635158011,0.05495515069924295,83176
0.07,174.33,1660,1367,177721,-6.8969482245665406,0.09060102491639555,83856
0.07,163.46,1670,1373,178403,-6.374492656527074,0.10369557910598814,84200
0.07,146.99,1680,1379,179193,-5.754782327231733,0.06196289579384029,84592
0.07,133.65,1690,1385,179980,-5.246946380466238,0.058723409892991185,84984
0.07,122.82,1700,1393,180819,-4.8711232248107335,0.0663294862024486,85408
0.07,111.64,1710,1398,181497,-4.46054191264535,0.10564140370115638,85744
0.07,104.63,1720,1404,182135,-4.2384059688965605,0.08665099134668708,86064
0.07,96.25,1730,1412,183121,-4.032537717666832,0.05991951981559396,86560
0.07,84.45,1740,1416,183581,-3.582548987391578,0.07213264121674001,86784
0.07,76.93,1750,1420,184152,-3.2918752932685837,0.048788585467264056,87072
0.07,69.12,1760,1425,184733,-3.0263669002844495,0.120989132206887,87360
0.07,69.97,1770,1431,185500,-3.112327891935484,0.056547661079093814,87744
0.07,68.79,1780,1437,186172,-3.0871407406547826,0.08145033125765622,88080
0.07,72.25,1790,1446,187305,-3.3065683191202253,0.09045719634741545,88648
0.07,70.04,1800,1450,187923,-3.2435256103712238,0.09420423011761159,88960
0.07,67.35,1810,1454,188332,-3.1736034477091555,0.05895172734744847,89160
0.07,71.47,1820,1462,189382,-3.4541593131486263,0.06890170089900494,89688
0.07,69.27,1830,1468,190148,-3.285628859998829,0.058203628519549966,90072
0.07,71.81,1840,1474,190862,-3.4048622454681823,0.07777809398248792,90424
0.07,73.87,1850,1481,191639,-3.556978798203372,0.073762153275311,90816
0.07,75.45,1860,1487,192378,-3.661545435666204,0.1054677601205185,91184
0.07,74.78,1870,1493,193078,-3.6686870092380186,0.05770575883798301,91536
0.07,77.74,1880,1501,194046,-3.8252229833392244,0.07403664500452578,92016
0.07,77.48,1890,1510,195153,-3.810783102687027,0.10113717522472143,92576
0.07,77.07,1900,1515,195730,-3.790486513002916,0.05044192261993885,92864
0.07,78.13,1910,1519,196245,-3.8405412382397084,0.09347633691504598,93120
0.07,75.18,1920,1525,197000,-3.6419432091487427,0.06013166857883334,93496
0.07,77.4,1930,1534,197988,-3.8215225830144344,0.07455043098889291,93992
0.07,78.98,1940,1541,198860,-3.9832377427931687,0.07858701050281525,94424
0.07,79.35,1950,1548,199674,-3.956994387856406,0.07570766168646514,94832
