rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,102.04,700,551,75244,4.306993383066706,0.12840371049242094,32616
0.07,97.08,710,557,75935,4.061209593099654,0.26123796962201595,32960
0.07,95.24,720,566,76909,4.009870210249354,0.20088642369955778,33448
0.07,91.92,730,570,77429,3.833881981449391,0.09675912250531837,33712
0.07,93.35,740,579,78468,3.92045531875371,0.0819227559841238,34232
0.07,88.19,750,586,79319,3.6802546855912714,0.15434667404042557,34656
0.07,81.6,760,594,80250,3.4176738876929216,0.1423676901613362,35120
0.07,84.79,770,603,81193,3.559973106878165,0.2174686705111526,35592
0.07,85.43,780,612,82290,3.523838066332311,0.11073619546368718,36144
0.07,90.51,790,625,83796,3.6652671667144343,0.127990729350131,36896
0.07,101.09,800,639,85453,4.0146414075862005,0.10045842273393646,37720
0.07,104.9,810,648,86525,4.178945727447303,0.09541964961681515,38256
0.07,110.83,820,662,88092,4.416313354319695,0.17265204479917884,39040
0.07,123.35,830,678,89864,4.897965753171861,0.09905316546792164,39928
0.07,126.17,840,689,91185,4.929186313945761,0.15450096782296896,40592
0.07,131.4,850,701,92559,5.0435288726821215,0.17618210666114464,41272
0.07,138.54,860,715,94204,5.118385030975325,0.08338750310940668,42096
0.07,148.79,870,732,96172,5.306803959695531,0.18923105136491358,43080
0.07,150.75,880,744,97465,5.232735110415519,0.20779981947271153,43728
0.07,150.8,890,757,98976,5.115845849096757,0.15872151812072843,44480
0.07,150.77,900,771,100630,5.034191047690536,0.1580526593606919,45312
0.07,156.03,910,785,102228,5.080173933255069,0.1583828065195121,46112
0.07,154.45,920,797,103637,4.880812026495529,0.1446250684093684,46816
0.07,154.48,930,812,105412,4.686464796063093,0.1288358559831977,47704
0.07,157.12,940,825,106997,4.72714332544556,0.11485652922419831,48496
0.07,158.71,950,839,108530,4.805725425543712,0.13089685753220692,49264
0.07,158.41,960,852,110145,4.884376577216992,0.13147932855645195,50072
0.07,160.07,970,871,112279,4.996061498864138,0.25371215492486954,51136
0.07,168.55,980,889,114420,5.3270899711834545,0.15824227908160537,52208
0.07,170.45,990,904,116121,5.4139620317213994,0.14660404529422522,53056
0.07,164.56,1000,913,117186,5.312136090133234,0.05163183491094969,53592
0.07,163.64,1010,926,118692,5.3470982403391565,0.05344282032456249,54344
0.07,169.54,1020,943,120691,5.605190117437363,0.08362498239148408,55344
0.07,162.25,1030,952,121737,5.450403193137365,0.09838730929186568,55864
0.07,160.9,1040,965,123187,5.426248983094572,0.11171696498058736,56592
0.07,162.09,1050,979,124839,5.470626450673308,0.035604232776677236,57416
0.07,170.09,1060,999,127254,5.753968538848337,0.12946673610713333,58624
0.07,163.32,1070,1011,128711,5.582184050687838,0.18916354316752404,59352
0.07,155.47,1080,1023,130067,5.3527944261781055,0.12822181562660262,60032
0.07,151.63,1090,1034,131384,5.2965543809065885,0.14374969419441186,60688
0.07,153.83,1100,1045,132669,5.386715069238756,0.09690453900839202,61328
0.07,149.76,1110,1054,133768,5.278696626698942,0.18876656828797422,61880
0.07,143.97,1120,1066,135188,5.145799162270411,0.09602865052875131,62592
0.07,150.45,1130,1081,136882,5.448582943795215,0.09643304685596377,63440
0.07,149.89,1140,1093,138276,5.511195879826589,0.08194238090072758,64136
0.07,145.17,1150,1104,139456,5.399563076608756,0.11091314494842663,64720
0.07,136.18,1160,1116,140972,5.161922362559044,0.08231130975764245,65480
0.07,134.37,1170,1127,142248,5.142554530792459,0.15532489761244506,66120
0.07,137.24,1180,1140,143891,5.278690340945869,0.04856679544900544,66944
0.07,139.48,1190,1152,145432,5.364992705676135,0.10656278528040275,67712
0.07,141.35,1200,1165,146904,5.48174666838332,0.12362713253241964,68448
0.07,150.56,1210,1183,148924,5.848977416330333,0.0793713322491385,69456
0.07,152.55,1220,1197,150543,5.93730725795085,0.21778689697384834,70264
0.07,152.34,1230,1211,152216,5.961594500031472,0.09455195427290164,71104
0.07,151.35,1240,1221,153511,5.907650793450312,0.1402229786326643,71752
0.07,147.99,1250,1229,154355,5.7546603432426995,0.11127193161519244,72176
0.07,142.91,1260,1237,155363,5.564517530760476,0.061384850210743025,72680
0.07,143.84,1270,1248,156732,5.532227037669842,0.07703540867078118,73360
0.07,141.5,1280,1260,158141,5.422398870134802,0.0928330500901211,74064
0.07,140.4,1290,1273,159572,5.371490709473462,0.05043869881774299,74784
0.07,140.05,1300,1285,161009,5.293532691523978,0.08007078440277837,75504
0.07,131.13,1310,1295,162137,4.969523405683579,0.13693175197113305,76064
0.07,126.61,1320,1305,163304,4.781411793738462,0.12261780111293774,76648
0.07,122.13,1330,1314,164529,4.607497011192906,0.06176784091803711,77264
0.07,122.64,1340,1326,165875,4.598844693172633,0.07961286825593561,77936
0.07,123.12,1350,1334,166767,4.635265234126515,0.0776509812567383,78376
0.07,128.84,1360,1347,168347,4.861196310625513,0.138020180282183,79168
0.07,128.56,1370,1358,169688,4.854072495041866,0.07985622467822395,79840
0.07,137.63,1380,1378,172004,5.245242081462957,0.10996801403234713,81000
0.07,131.41,1390,1384,172813,5.023285498934722,0.13747887866338715,81400
0.07,129.91,1400,1396,174100,4.9938521606478155,0.12284139078110456,82048
0.07,128.47,1410,1405,175084,4.926904311352714,0.16646484605735168,82536
0.07,130.29,1420,1416,176433,5.0150632212418,0.09036115155322477,83216
0.07,131.02,1430,1427,177731,5.058439766376586,0.07746123889228329,83864
0.07,134.88,1440,1441,179463,5.236834116486769,0.1232146690308582,84728
0.07,137.21,1450,1450,180588,5.34778350821146,0.07676263074972667,85288
0.07,135.29,1460,1462,181976,5.291113268326918,0.07753387308912352,85984
0.07,136.41,1470,1475,183429,5.391945857586373,0.062375446228543296,86712
0.07,126.19,1480,1485,184723,4.9648215523333,0.01763220308930613,87360
0.07,126.58,1490,1493,185571,4.976162615606545,0.18333878263365477,87784
0.07,126.7,1500,1504,186870,4.981901572396973,0.06088842553435825,88432
0.07,129.56,1510,1515,188140,5.112893480090658,0.12061057763639838,89064
0.07,136.26,1520,1532,190159,5.422176214189056,0.10582550152321346,90072
0.07,131.32,1530,1538,190963,5.195636370712741,0.09150539190159179,90480
0.07,123.35,1540,1545,191898,4.912494144211415,0.12065949771204032,90944
0.07,120.2,1550,1552,192708,4.783217843385219,0.06126441163360141,91352
0.07,116.65,1560,1561,193741,4.625454471529108,0.09158403793117031,91864
0.07,112.42,1570,1570,194771,4.458972971959103,0.06498497613938525,92384
0.07,115.07,1580,1584,196330,4.583975458861755,0.10736036387970671,93160
0.07,113.44,1590,1589,197015,4.537400645095467,0.10819572024047375,93504
0.07,110.41,1600,1597,198011,4.421643228046576,0.1056986561161466,94000
0.07,106.68,1610,1605,198908,4.230261525502092,0.06356320582563058,94448
