rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,80.25,570,410,59913,-3.9378905229755197,0.10419499548152089,24952
0.07,70.08,580,416,60758,-3.508329268002918,0.07761392649263144,25376
0.07,67.42,590,423,61527,-3.460542933947144,0.11387713730800897,25760
0.07,72.45,600,431,62585,-3.7167917289979173,0.08637586515396833,26288
0.07,71.34,610,436,63121,-3.6679827942182266,0.08324029669165611,26560
0.07,75.47,620,445,64294,-3.885386129381999,0.1102171866223216,27144
0.07,78.28,630,453,65213,-4.099937485642388,0.08307806076481938,27600
0.07,77.97,640,458,65867,-4.09447918734641,0.09672061237506568,27928
0.07,85.21,650,471,67327,-4.571991585115835,0.07803579792380333,28656
0.07,88.97,660,477,68098,-4.767451202188017,0.08130504749715328,29048
0.07,87.13,670,483,68726,-4.746743170652118,0.07054249010980129,29360
0.07,87.93,680,491,69651,-4.660143956639888,0.13889187946915627,29824
0.07,94.6,690,502,71087,-4.935808964828485,0.1155573611613363,30536
0.07,93.27,700,509,72012,-4.794211006006801,0.1035119192674756,31000
0.07,94.99,710,515,72720,-4.880435416361373,0.09617118677124381,31352
0.07,95.48,720,525,73942,-4.905198163494553,0.10950146580580622,31968
0.07,94.22,730,531,74735,-4.739746813589849,0.09415743127465248,32360
0.07,99.7,740,541,75937,-4.863957020076949,0.09297155344393104,32968
0.07,97.06,750,551,77133,-4.50589681185533,0.06471359659917653,33560
0.07,102.03,760,561,78401,-4.613482762877784,0.07999848085455596,34200
0.07,107.05,770,571,79531,-4.667663579873447,0.117383130826056,34760
0.07,106.76,780,578,80427,-4.68269531872269,0.056450709234923124,35208
0.07,103.75,790,588,81562,-4.44142874013516,0.0855618315981701,35776
0.07,108.01,800,598,82913,-4.555783883321172,0.08877390366978943,36456
0.07,112.92,810,608,84112,-4.688680542918236,0.09370603412389755,37048
0.07,109.95,820,615,85037,-4.45145473813383,0.05699055618606508,37512
0.07,108.58,830,621,85693,-4.438467743387765,0.07003418344538659,37840
0.07,101.05,840,624,86142,-4.209710575014538,0.05737595318350941,38064
0.07,98.99,850,632,87132,-4.173449261290771,0.05567619879730046,38560
0.07,92.98,860,638,87799,-3.9304755120014807,0.06532930687535554,38896
0.07,91.55,870,646,88786,-3.9310999470843075,0.07249789941124618,39392
0.07,94.82,880,656,90009,-4.109816005661608,0.08672586502507329,40000
0.07,94.52,890,665,91114,-4.117731024186011,0.1284873355180025,40552
0.07,89.22,900,671,91935,-3.9248432286661536,0.09941013157367706,40960
0.07,87.15,910,679,92927,-3.9220180549995574,0.059736168128438294,41456
0.07,85.09,920,685,93646,-3.8819969594835144,0.06825620052404702,41816
0.07,91.47,930,696,94940,-4.152675333515802,0.13598245847970247,42464
0.07,97.11,940,704,95953,-4.448192940648463,0.1304405014961958,42976
0.07,97.15,950,712,96947,-4.45695863174481,0.08971530839335173,43472
0.07,101.21,960,720,98020,-4.6755754957136455,0.09424134343862534,44008
0.07,104.38,970,730,99324,-4.788603007048152,0.11123579577542841,44656
0.07,104.83,980,741,100592,-4.78379074885827,0.10179612832143903,45288
0.07,103.1,990,749,101524,-4.751418138159548,0.11224095267243683,45760
0.07,107.31,1000,759,102766,-4.953854822394518,0.0765172322280705,46376
0.07,109.32,1010,769,103959,-5.036986303033589,0.12588207027874887,46976
0.07,108.78,1020,774,104624,-5.0111185995001195,0.10396148008294404,47304
0.07,107.22,1030,783,105762,-4.896424087918043,0.08052971679717302,47880
0.07,108.53,1040,793,106906,-4.955677946807182,0.11484058131463826,48448
0.07,106.44,1050,799,107691,-4.83605856142557,0.0691342008067295,48840
0.07,101.06,1060,804,108226,-4.631801730394008,0.07187696814071387,49112
0.07,94.68,1070,809,108892,-4.340935708733534,0.09574390796478838,49440
0.07,89.89,1080,816,109681,-4.108007957208397,0.060345597798004746,49840
0.07,88.15,1090,822,110439,-4.03388658573591,0.10292181698605418,50216
0.07,81.63,1100,827,111029,-3.764336462704961,0.07296209142077714,50512
0.07,78.24,1110,834,111883,-3.601116095681431,0.08622572314925492,50936
0.07,81.61,1120,842,112885,-3.729717588269303,0.06898249546065927,51440
0.07,80.83,1130,851,113945,-3.6465712334207536,0.05031686637084931,51968
0.07,76.45,1140,856,114651,-3.388204008148526,0.08832418313249946,52320
0.07,74.76,1150,861,115267,-3.3106261072230643,0.09530820907093585,52632
0.07,81.18,1160,871,116444,-3.5384187715291002,0.07531452761031687,53216
0.07,82.44,1170,878,117236,-3.5860334699341627,0.09670670458581299,53616
0.07,82.42,1180,885,118023,-3.62950127573127,0.12877866940107197,54008
0.07,81.37,1190,890,118676,-3.5594500614745725,0.11389644118025899,54336
0.07,84.23,1200,897,119552,-3.707892138857817,0.15537285385653377,54768
0.07,82.56,1210,903,120239,-3.6079831748249958,0.05864986160304397,55112
0.07,78.97,1220,909,120882,-3.487509057319851,0.12155282008461654,55440
0.07,75.66,1230,914,121611,-3.4151759214142783,0.06939848442561924,55800
0.07,76.89,1240,921,122440,-3.50469341534655,0.059012585203163326,56216
0.07,79.33,1250,928,123300,-3.647402792834073,0.09497424040455371,56648
0.07,76.67,1260,936,124211,-3.588911888677669,0.08319645654410124,57104
0.07,78.96,1270,944,125232,-3.715918066392593,0.0825198000529781,57608
0.07,81.51,1280,953,126274,-3.796748255660581,0.13007341045886278,58136
0.07,88.26,1290,964,127602,-4.2937676862898915,0.09553018549922854,58800
0.07,90.56,1300,973,128708,-4.542669945017291,0.07717777811922133,59352
0.07,93.18,1310,980,129657,-4.7028879921513,0.08286433923058212,59824
0.07,97.9,1320,989,130772,-4.968905992436521,0.0999431029194966,60384
0.07,99.01,1330,996,131612,-5.012923782767591,0.13555204472504556,60800
0.07,100.83,1340,1004,132623,-5.107957591819866,0.06567088724114001,61304
0.07,102.62,1350,1012,133662,-5.209279898378287,0.07672534557059407,61824
0.07,104.98,1360,1021,134809,-5.340401459022452,0.09073015372268856,62400
0.07,101.93,1370,1027,135525,-5.2438449215067395,0.06535752234049141,62760
0.07,101.81,1380,1035,136555,-5.312244215085385,0.08215207059402019,63272
0.07,96.9,1390,1042,137392,-4.944140772271935,0.09556396026164293,63688
0.07,99.13,1400,1053,138721,-4.93853043718952,0.11567244865000248,64360
0.07,98.53,1410,1061,139610,-4.949218345492522,0.1367397264111787,64800
0.07,92.93,1420,1065,140165,-4.702011967134689,0.0786598261911422,65080
0.07,94.3,1430,1073,141142,-4.842467426901675,0.09599463315680623,65568
0.07,93.89,1440,1081,142112,-4.853068194477304,0.07830883539281785,66048
0.07,94.12,1450,1090,143174,-4.899135939102433,0.07650050660595298,66584
0.07,95.24,1460,1101,144433,-5.032388529818796,0.10488842986524105,67216
0.07,96.6,1470,1108,145285,-5.137715573981224,0.14233223185874522,67640
0.07,101.86,1480,1120,146841,-5.424462296196575,0.14075564267113805,68416
0.07,103.44,1490,1128,147836,-5.5401330907843045,0.09133967524394393,68912
0.07,103.73,1500,1139,149194,-5.611363568793406,0.08224234776571393,69592
0.07,106.52,1510,1149,150362,-5.740039545957735,0.08739078836515546,70176
0.07,111.99,1520,1158,151464,-5.95678244953384,0.08570225443691015,70728
0.07,119.58,1530,1172,153200,-6.26011090432082,0.06164188962429762,71592
0.07,126.73,1540,1186,154885,-6.3902971061603875,0.10166140180081129,72440
0.07,146.11,1550,1209,157885,-6.941406706988307,0.15308703994378448,73936
0.07,156.55,1560,1227,160188,-7.0503964840064635,0.06792930420488119,75088
0.07,165.72,1570,1241,161957,-7.280955933605196,0.0834366180934012,75976
0.07,174.53,1580,1260,164394,-7.342823962564897,0.06384084047749639,77192
0.07,185.79,1590,1277,166515,-7.662332077090549,0.04950367449782789,78256
0.07,191.43,1600,1293,168437,-7.830499581870229,0.08213570946827531,79216
0.07,197.71,1610,1307,170233,-8.04801978994037,0.06660632696002722,80112
0.07,200.08,1620,1318,171572,-8.098708425294362,0.09604623820632696,80784
0.07,200.96,1630,1332,173396,-8.104467655585738,0.09900002763606608,81696
0.07,200.51,1640,1345,175036,-8.21928087810534,0.08587461011484265,82512
0.07,183.74,1650,1356,176359,-7.751953883655802,0.10161784756928682,83176
0.07,174.33,1660,1367,177721,-7.527234038836334,0.08065837062895298,83856
0.07,163.46,1670,1373,178403,-7.164665179909291,0.08729242160916328,84200
0.07,146.99,1680,1379,179193,-6.646278361434465,0.08209451893344522,84592
0.07,133.65,1690,1385,179980,-6.172725906500208,0.0838154994416982,84984
0.07,122.82,1700,1393,180819,-5.711723154304417,0.06652156263589859,85408
0.07,111.64,1710,1398,181497,-5.291554092279405,0.07851047639269382,85744
0.07,104.63,1720,1404,182135,-4.996175924467412,0.08420447167009115,86064
0.07,96.25,1730,1412,183121,-4.579169666632725,0.09324829233810306,86560
0.07,84.45,1740,1416,183581,-4.023792128867009,0.05715958122164011,86784
0.07,76.93,1750,1420,184152,-3.698133272852184,0.09015735192224383,87072
0.07,69.12,1760,1425,184733,-3.4257270725764517,0.06850548041984439,87360
0.07,69.97,1770,1431,185500,-3.526507745542856,0.1559256660984829,87744
0.07,68.79,1780,1437,186172,-3.5687020258527546,0.08108611078932881,88080
0.07,72.25,1790,1446,187305,-3.830998274045068,0.06429861579090357,88648
0.07,70.04,1800,1450,187923,-3.7236565140844133,0.10886525805108249,88960
0.07,67.35,1810,1454,188332,-3.536361834861176,0.07866680016741157,89160
0.07,71.47,1820,1462,189382,-3.7936639134801116,0.06123027531430125,89688
0.07,69.27,1830,1468,190148,-3.8154027976249982,0.09047774598002434,90072
0.07,71.81,1840,1474,190862,-3.997398971706569,0.1015863991342485,90424
0.07,73.87,1850,1481,191639,-4.0810800776256695,0.09143099002540112,90816
0.07,75.45,1860,1487,192378,-4.131584927226587,0.08392199920490384,91184
0.07,74.78,1870,1493,193078,-4.029084323665469,0.09049040218815207,91536
0.07,77.74,1880,1501,194046,-4.159591026977827,0.06725141475908458,92016
0.07,77.48,1890,1510,195153,-4.166775792576409,0.10712356958538294,92576
0.07,77.07,1900,1515,195730,-4.133944976926166,0.1444926606491208,92864
0.07,78.13,1910,1519,196245,-4.211798670843544,0.08318554819561541,93120
0.07,75.18,1920,1525,197000,-4.054818795983389,0.0837067604297772,93496
0.07,77.4,1930,1534,197988,-4.1368251781628,0.08196439244784415,93992
0.07,78.98,1940,1541,198860,-4.213593621499242,0.08200158597901464,94424
0.07,79.35,1950,1548,199674,-4.242877807247346,0.11047263792715967,94832
