time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
144581,0.07,16.18,776,-0.5928446254550621,7170,67288,0.0018602696363814175
144772,0.07,16.39,778,-0.5904194047593084,7180,67384,0.0019558471685741097
144945,0.07,16.07,779,-0.579206747026615,7190,67472,0.00200136644707527
145140,0.07,16.14,780,-0.5841964478051201,7200,67568,0.0018400125700281933
145315,0.07,15.88,781,-0.5654305273707336,7210,67656,0.0019186591234756634
145496,0.07,16.23,782,-0.5903395314985793,7220,67744,0.0017151344800367951
145716,0.07,16.8,783,-0.6213656147936055,7230,67856,0.0016763460007496178
145906,0.07,17.16,784,-0.6275616673579469,7240,67952,0.001809130233596079
146058,0.07,17.09,785,-0.6259221195823461,7250,68024,0.001992460442124866
146265,0.07,17.65,786,-0.6448975471341089,7260,68128,0.0019435205904301256
146433,0.07,17.52,787,-0.6329588189217152,7270,68216,0.0015247697447193787
146611,0.07,17.39,788,-0.6346206484695439,7280,68304,0.001956112959305756
146822,0.07,17.77,789,-0.6569127471170979,7290,68408,0.0017368680419167504
146951,0.07,17.11,790,-0.624302873244155,7300,68472,0.0015149275350267999
147132,0.07,17.17,791,-0.6202747353503381,7310,68560,0.0017780852504074574
147306,0.07,17.1,792,-0.6071087165148475,7320,68648,0.0015025878528831527
147489,0.07,16.73,793,-0.5924652329177671,7330,68744,0.0019213958003092557
147662,0.07,16.56,794,-0.5916726051311142,7340,68824,0.0017426762642571703
147862,0.07,17.04,795,-0.6022243494413897,7350,68928,0.0019942562648793682
148081,0.07,17.16,797,-0.6126379213930363,7360,69040,0.0015517870633630082
148260,0.07,17.27,798,-0.631413411197216,7370,69128,0.001946596530615352
148425,0.07,17.14,799,-0.6159210132971016,7380,69208,0.0019853863195749
148591,0.07,16.69,800,-0.590125502498182,7390,69288,0.0017365100793540478
148756,0.07,17.05,801,-0.6029855451147335,7400,69376,0.0019182851538062096
148923,0.07,16.91,802,-0.6004908564144256,7410,69456,0.0016180382372112945
149088,0.07,16.82,802,-0.6007941117528273,7420,69536,0.001737812883220613
149282,0.07,16.93,804,-0.6112893216013519,7430,69640,0.0016442824271507561
149467,0.07,17.05,805,-0.6118696236944965,7440,69728,0.001876668626209721
149649,0.07,16.87,806,-0.6152623614357049,7450,69824,0.0023685373162152246
149862,0.07,16.81,807,-0.6136079882269188,7460,69928,0.0016158899161382578
150012,0.07,16.52,808,-0.5932750077320805,7470,70000,0.0018007385806413367
150217,0.07,16.92,809,-0.6143145438175306,7480,70104,0.0018745151319308206
150369,0.07,16.78,810,-0.6117730443240348,7490,70184,0.0020584317098837346
150546,0.07,16.9,811,-0.6288416510364372,7500,70272,0.0019390100933378562
150723,0.07,17.0,812,-0.6304020289664829,7510,70360,0.0020292732515372336
150900,0.07,17.12,813,-0.6321587959759373,7520,70448,0.0014917880253051408
151094,0.07,17.12,814,-0.6375960612161018,7530,70544,0.0016018340684240684
151262,0.07,16.95,815,-0.6351189303437544,7540,70624,0.001897239635582082
151429,0.07,16.8,816,-0.6305476411801972,7550,70712,0.0016503488586749882
151614,0.07,16.52,817,-0.6212133051269935,7560,70800,0.0013698448601644486
151729,0.07,16.17,817,-0.612892507153549,7570,70864,0.001624573123990558
151923,0.07,16.06,819,-0.6042801955969604,7580,70960,0.0017243337933905423
152097,0.07,16.28,820,-0.6138303463083263,7590,71048,0.001876588459708728
152264,0.07,16.18,821,-0.6041199270440742,7600,71128,0.0018103126640198752
152439,0.07,16.16,822,-0.6128603789969771,7610,71216,0.001832766574807465
152595,0.07,15.95,822,-0.5971208495162164,7620,71296,0.002017220605921466
152738,0.07,15.44,823,-0.5691240459351399,7630,71368,0.0020713795674964786
152913,0.07,15.51,824,-0.5741128174109368,7640,71456,0.001842857658630237
153019,0.07,14.9,825,-0.5390841619473858,7650,71504,0.0018550792738096789
153205,0.07,14.91,826,-0.5335982812562324,7660,71600,0.0021435713133541867
153352,0.07,15.23,827,-0.5463396954257103,7670,71672,0.001944865463883616
153487,0.07,14.64,828,-0.5272599794208602,7680,71736,0.001770163609762676
153690,0.07,14.93,829,-0.5473784098970595,7690,71840,0.0019827715295832604
153873,0.07,15.09,830,-0.550083548077207,7700,71936,0.0018389020551694557
154037,0.07,14.98,831,-0.5367476612327429,7710,72016,0.0016345786425517872
154241,0.07,15.46,832,-0.5671495348810487,7720,72120,0.0018996384169440717
154443,0.07,16.05,833,-0.5872482758595367,7730,72216,0.0018013980734394863
154611,0.07,15.98,834,-0.5830991518807591,7740,72304,0.001822877093218267
154790,0.07,16.71,835,-0.6086813270344866,7750,72392,0.001625767778023146
154955,0.07,16.5,836,-0.6050537691448902,7760,72472,0.002065430744551122
155121,0.07,16.69,837,-0.604096124062896,7770,72560,0.0017516421648906544
155269,0.07,16.82,838,-0.6112250055579199,7780,72632,0.0018185067019658163
155416,0.07,16.26,839,-0.574353758546359,7790,72704,0.0017445477424189448
155587,0.07,16.14,840,-0.5723738129411462,7800,72792,0.0016326018085237592
155740,0.07,16.03,841,-0.5705921668331742,7810,72864,0.002535760126193054
155891,0.07,15.5,842,-0.5475752680115428,7820,72944,0.0020140059059485793
156056,0.07,15.13,843,-0.5265712758834462,7830,73024,0.0015419752453453839
156252,0.07,15.41,844,-0.5367848469771751,7840,73120,0.0018985559145221487
156423,0.07,15.33,845,-0.5409991631741022,7850,73208,0.0016901873896131292
156580,0.07,15.25,846,-0.5344244395500363,7860,73288,0.0018870216881623492
156769,0.07,15.48,847,-0.5579408845176086,7870,73384,0.00151523006206844
156963,0.07,15.94,848,-0.5796198436263069,7880,73480,0.0014921148685971275
157141,0.07,16.25,849,-0.5967766239491511,7890,73568,0.0018659409397514537
157308,0.07,16.21,850,-0.590466121211055,7900,73648,0.0014000686642248183
157517,0.07,16.77,851,-0.625266417414843,7910,73752,0.0015440874849446118
157687,0.07,16.96,852,-0.6251636065810618,7920,73840,0.0017686753417365253
157839,0.07,16.83,853,-0.6284383643483625,7930,73912,0.0018577598384581506
158020,0.07,16.68,854,-0.6333721178773768,7940,74008,0.0018867711623897776
158163,0.07,16.4,855,-0.6258737760646338,7950,74080,0.0016868975653778762
158303,0.07,16.23,855,-0.6120916870849608,7960,74144,0.0017459980153944343
158460,0.07,15.91,856,-0.5837738252778084,7970,74224,0.001845895341830328
158613,0.07,15.5,857,-0.5621307572955935,7980,74304,0.0017989975458476692
158799,0.07,15.58,858,-0.5682052935662667,7990,74392,0.0015580303879687563
158982,0.07,15.74,859,-0.575301719383733,8000,74488,0.0017305321962339804
159174,0.07,15.57,860,-0.5550971368137246,8010,74584,0.0018877122784033418
159316,0.07,15.29,861,-0.5448658532749782,8020,74656,0.0016741897561587393
159472,0.07,15.33,862,-0.5448867737505068,8030,74728,0.001482735518948175
159592,0.07,14.72,863,-0.5049983477578599,8040,74792,0.0017200554721057415
159764,0.07,15.01,864,-0.5034610718130061,8050,74880,0.0015937517309794202
159923,0.07,15.2,865,-0.5222456580360989,8060,74960,0.001919521571835503
160082,0.07,15.22,866,-0.5292025052856116,8070,75040,0.0018431731587043032
160280,0.07,15.67,867,-0.5479275268834182,8080,75136,0.0017522250273032114
160426,0.07,15.27,868,-0.5301122776721269,8090,75208,0.0014711275434819981
160623,0.07,15.41,869,-0.5491533520943209,8100,75304,0.0018046460463665426
160766,0.07,14.92,870,-0.5348607731656234,8110,75376,0.0018820486002368852
160915,0.07,14.99,870,-0.5352183425853049,8120,75456,0.001455696634366177
161092,0.07,15.2,871,-0.5475662654166356,8130,75544,0.001791853952454403
161269,0.07,15.77,873,-0.5687942941727768,8140,75632,0.0016281118587357923
161420,0.07,15.56,873,-0.5738996682880684,8150,75704,0.001662160037085414
161568,0.07,15.45,874,-0.5657534125101349,8160,75776,0.0013472828431986272
161721,0.07,15.39,875,-0.5703033739807786,8170,75856,0.0015477435372304171
161889,0.07,15.09,876,-0.5619255200673643,8180,75944,0.0016789641958894208
162035,0.07,15.09,877,-0.5642662887939275,8190,76016,0.001673056060099043
162214,0.07,14.91,878,-0.5418895128206984,8200,76104,0.0016721056890673935
162378,0.07,15.12,879,-0.5477152155015499,8210,76184,0.0014704732748214155
162516,0.07,15.01,880,-0.5450793403447779,8220,76256,0.0015518674481427297
162668,0.07,14.76,881,-0.5309421155274145,8230,76328,0.0018101294845109805
162839,0.07,14.7,882,-0.5306166147193737,8240,76416,0.0018442145228618756
163010,0.07,14.9,883,-0.5314104713510858,8250,76504,0.0014996598474681377
163200,0.07,15.32,884,-0.5437608093527037,8260,76592,0.0014420689985854551
163344,0.07,15.23,885,-0.5383146855197755,8270,76664,0.0019068539259023964
163499,0.07,15.1,885,-0.5256601790271849,8280,76744,0.0016707417089492083
163680,0.07,15.45,886,-0.5426266289210813,8290,76832,0.0016898390458663926
163885,0.07,15.71,888,-0.553058519222945,8300,76936,0.0012732885079458356
164068,0.07,15.9,889,-0.5637486666446369,8310,77032,0.0017800799396354705
164190,0.07,15.74,889,-0.5602319200868157,8320,77088,0.002040500330622308
164366,0.07,15.98,890,-0.5687274421116968,8330,77176,0.0015645711828256026
164536,0.07,15.97,891,-0.5680739792473687,8340,77264,0.0018787625449476764
164718,0.07,16.08,892,-0.5817009169294591,8350,77352,0.0017328305111732334
164880,0.07,15.8,893,-0.5749664951501952,8360,77432,0.001399595508701168
165043,0.07,15.99,894,-0.5894808015516819,8370,77520,0.0012766857034876011
165201,0.07,16.02,895,-0.5964807869617497,8380,77600,0.0016054025036282837
165372,0.07,15.92,896,-0.586477733336649,8390,77680,0.0019422152981860563
165536,0.07,15.51,897,-0.5784018121183533,8400,77760,0.0015539604210061952
165691,0.07,15.23,898,-0.5597990598881597,8410,77840,0.001952861959580332
165896,0.07,16.06,899,-0.6001920951759191,8420,77944,0.0015920053119771183
166045,0.07,15.79,900,-0.5968018014289845,8430,78016,0.0014505589206237346
166194,0.07,15.58,901,-0.5890927770247453,8440,78096,0.0015320161764975637
166355,0.07,15.37,902,-0.5792045642692292,8450,78176,0.001612074687727727
166533,0.07,15.53,903,-0.5800171175327764,8460,78264,0.0015386468585347757
166669,0.07,15.26,904,-0.5639405495852663,8470,78328,0.0016334177053067833
166824,0.07,15.23,905,-0.558937114557847,8480,78408,0.0016549393185414374
167026,0.07,15.54,906,-0.5711405870981162,8490,78512,0.001581426833581645
167189,0.07,15.53,907,-0.5637189854117188,8500,78592,0.001849439213401638
167382,0.07,15.91,908,-0.577063115473971,8510,78688,0.0016073690057964996
167603,0.07,16.07,909,-0.5784140368781364,8520,78800,0.0015077094285516068
167771,0.07,16.26,910,-0.5778521395924302,8530,78880,0.001610578634426929
167933,0.07,16.39,911,-0.5763243685947562,8540,78960,0.0018597789021441713
168152,0.07,16.97,913,-0.6006909417447579,8550,79072,0.0017769271362340078
168273,0.07,16.4,913,-0.583057150090207,8560,79136,0.001610948791494593
168465,0.07,16.96,914,-0.6023288880397061,8570,79232,0.0016978858766378835
168636,0.07,17.12,915,-0.6037713991181985,8580,79312,0.0016023008211050183
168838,0.07,17.12,916,-0.6184145311372259,8590,79416,0.0014481220714515075
168975,0.07,16.86,917,-0.6045692523205668,8600,79480,0.001670182915404439
169118,0.07,16.36,918,-0.585384047556778,8610,79552,0.0017846565169747919
169295,0.07,15.92,919,-0.5700487819220315,8620,79640,0.0015800912224221975
169453,0.07,15.82,920,-0.5683848798159777,8630,79720,0.0014159985003061593
169619,0.07,15.86,921,-0.580830420211881,8640,79808,0.0014110720512690023
169793,0.07,15.41,922,-0.5562168703903114,8650,79896,0.0014136937679722905
169929,0.07,15.56,923,-0.5593180078102572,8660,79960,0.0015305031120078638
170137,0.07,15.72,924,-0.5754984595237196,8670,80064,0.0015644662926206365
170343,0.07,16.07,925,-0.6004396932674609,8680,80168,0.0019501939386827871
170520,0.07,15.82,926,-0.5795787989940914,8690,80256,0.0015991448162822053
170701,0.07,16.26,927,-0.6081546388312917,8700,80344,0.0014343933507916518
170866,0.07,16.48,928,-0.6169670944176695,8710,80432,0.0016934183659031987
171053,0.07,16.58,929,-0.6265594642040688,8720,80520,0.001608024220331572
171261,0.07,17.08,930,-0.6505470858353521,8730,80624,0.0016994023171719164
171411,0.07,16.92,931,-0.6374893678724963,8740,80704,0.0018686646653804928
171609,0.07,17.16,932,-0.656212982251394,8750,80800,0.001807096901757177
171766,0.07,17.37,933,-0.6702532210012054,8760,80880,0.0018166194640798494
171948,0.07,17.11,934,-0.6525079893592962,8770,80968,0.0016557342023588717
172131,0.07,16.88,935,-0.6400939785076573,8780,81064,0.0014618060376960784
172256,0.07,16.36,936,-0.612439444171791,8790,81120,0.0017458957008784637
172398,0.07,15.97,937,-0.5834945573496337,8800,81192,0.0015233411540975794
172573,0.07,16.07,938,-0.5931532605348604,8810,81280,0.0013548967544920743
172772,0.07,16.19,939,-0.5943915033322571,8820,81384,0.0015179973997874185
172979,0.07,16.18,940,-0.5884116686419961,8830,81488,0.0020523824932752177
173146,0.07,16.35,941,-0.6030724184539651,8840,81568,0.0012471785448724404
173312,0.07,16.03,942,-0.5850756322339226,8850,81648,0.0015544594643870369
173479,0.07,16.13,943,-0.5929187638224586,8860,81736,0.00190577518515056
173639,0.07,15.91,944,-0.5824004837851211,8870,81816,0.0016029638645704836
173830,0.07,15.99,945,-0.5942372373512598,8880,81912,0.0014473112241830677
173995,0.07,16.39,946,-0.6084649354783981,8890,81992,0.0017081097612390295
174196,0.07,16.98,947,-0.652095047204212,8900,82096,0.0015015420940471813
174401,0.07,17.28,949,-0.6679549078283051,8910,82200,0.0016518364718649536
174643,0.07,17.71,950,-0.6814296009928039,8920,82320,0.001765626628184691
174794,0.07,17.15,951,-0.6527744266578285,8930,82392,0.0015971804386936128
174991,0.07,17.45,952,-0.6595864929117096,8940,82488,0.0019251227204222232
175128,0.07,17.16,953,-0.6440785763184796,8950,82560,0.0017375504976371303
175313,0.07,17.34,954,-0.6500779196200128,8960,82656,0.0015658175107091665
175499,0.07,17.6,955,-0.6538537637245773,8970,82744,0.0012941038148710504
175677,0.07,17.47,956,-0.6298003273783959,8980,82832,0.001624827244086191
175876,0.07,17.81,957,-0.6567119028359886,8990,82936,0.0019197033252567053
176069,0.07,17.73,958,-0.6490793969428907,9000,83032,0.0015622883947798982
176217,0.07,17.16,959,-0.6179637221035865,9010,83104,0.001765620821970515
176414,0.07,16.71,960,-0.6073824424265948,9020,83200,0.0013616746728075668
176597,0.07,17.03,961,-0.629401072637522,9030,83296,0.0013386426580836996
176742,0.07,16.51,962,-0.6076504072974405,9040,83368,0.0018473432210157625
176885,0.07,16.57,963,-0.6077656284881239,9050,83440,0.0013147822828614153
177070,0.07,16.57,964,-0.6004741805879766,9060,83528,0.0019213374907849357
177267,0.07,16.68,965,-0.6171872366411175,9070,83632,0.0014752881397726014
177428,0.07,16.51,966,-0.6143155863269717,9080,83712,0.0018743806867860258
177601,0.07,16.25,967,-0.5932667626484378,9090,83800,0.0017012245516525581
177808,0.07,16.39,968,-0.5932198577309563,9100,83896,0.0013835920544806868
177978,0.07,16.61,969,-0.602623377778615,9110,83984,0.0016972946759779006
178121,0.07,16.07,970,-0.5691540217380621,9120,84056,0.00170216042897664
178314,0.07,16.17,971,-0.5733169343249818,9130,84152,0.0017619824939174578
178508,0.07,16.66,972,-0.588793116024523,9140,84248,0.0014701633772347122
178707,0.07,17.22,973,-0.6087310869120156,9150,84352,0.0020649334910558537
178842,0.07,16.72,974,-0.5912963985113961,9160,84416,0.0015640692799934186
178988,0.07,16.21,975,-0.5628343908338196,9170,84488,0.0015031888178782538
179150,0.07,16.22,976,-0.5696376337483353,9180,84568,0.001713103221845813
179350,0.07,16.49,977,-0.5858093896942649,9190,84672,0.0016444992797914892
179522,0.07,16.14,978,-0.572641021308407,9200,84760,0.002291245211381465
179730,0.07,16.52,979,-0.5951258708011252,9210,84864,0.001593109278474003
179862,0.07,16.41,980,-0.5864428385543028,9220,84928,0.001617347908904776
180016,0.07,16.02,981,-0.5654749277096134,9230,85000,0.0013462013666867279
180175,0.07,15.67,982,-0.5614473777830825,9240,85080,0.0015036184922792017
180313,0.07,15.06,983,-0.5427290031700571,9250,85152,0.0013928255211794749
180486,0.07,15.44,984,-0.5593688869192417,9260,85240,0.0015598145691910759
180698,0.07,16.1,985,-0.5921728740199209,9270,85344,0.001686871750280261
180873,0.07,16.23,986,-0.6017991232071734,9280,85432,0.0015412976208608598
181031,0.07,15.81,987,-0.5769336528916309,9290,85512,0.0015580068284180015
181200,0.07,15.78,988,-0.5769985140538385,9300,85592,0.0020621933945221826
181412,0.07,15.82,989,-0.5852942528304694,9310,85704,0.0017869222938315943
181575,0.07,16.13,990,-0.5977515485034121,9320,85784,0.00189501514978474
181755,0.07,16.39,991,-0.6092937766732305,9330,85872,0.0018726801354205236
181966,0.07,16.91,992,-0.6379747921694117,9340,85976,0.0015972939290804788
182130,0.07,17.17,993,-0.6475325990206541,9350,86064,0.0022229109017644078
182306,0.07,17.2,994,-0.6447335282611047,9360,86152,0.0017479392408858985
182476,0.07,16.78,995,-0.6114425071755253,9370,86232,0.0016975456819636747
182586,0.07,16.13,996,-0.5820830783697091,9380,86288,0.001433967030607164
182737,0.07,16.06,997,-0.5830781087554144,9390,86368,0.0018514758412493393
182973,0.07,16.73,998,-0.6096324388971938,9400,86480,0.0015815265505807474
183110,0.07,15.98,999,-0.5664312820556261,9410,86552,0.001489403068262618
183286,0.07,16.11,1000,-0.5854351789563494,9420,86640,0.0018444707529852167
183433,0.07,15.78,1001,-0.5705825803944041,9430,86712,0.001637767069041729
183590,0.07,15.24,1002,-0.5432816472515377,9440,86792,0.00162344059208408
183756,0.07,15.26,1002,-0.5448207906114781,9450,86872,0.0017683792830212042
183975,0.07,15.69,1004,-0.5747373664897988,9460,86984,0.0015890137001406401
184136,0.07,15.6,1005,-0.5767701663123939,9470,87064,0.0016306389879900962
184280,0.07,15.94,1006,-0.5846442984132396,9480,87136,0.0016051330167101696
184460,0.07,16.23,1007,-0.5987034344758645,9490,87224,0.0017920394311659038
184638,0.07,15.65,1008,-0.5734803996757507,9500,87312,0.0015485628973692656
184830,0.07,16.2,1009,-0.6003541066959333,9510,87408,0.0018981059838552028
184994,0.07,16.08,1010,-0.5932329456117609,9520,87496,0.0020095673098694533
185184,0.07,16.51,1011,-0.6129668003068076,9530,87584,0.0018023383745457977
185356,0.07,16.66,1012,-0.6081439314563036,9540,87672,0.0014007144200149924
185522,0.07,16.66,1013,-0.6083368657977265,9550,87760,0.0017136969763669185
185702,0.07,16.27,1014,-0.5842141394752518,9560,87848,0.0016919967310968786
185894,0.07,16.58,1015,-0.6097009666938,9570,87944,0.0016705118177924305
186054,0.07,16.74,1016,-0.6185491237379858,9580,88024,0.0012965650676051155
186291,0.07,17.31,1017,-0.6507909333416628,9590,88144,0.0016119620559038594
186474,0.07,17.36,1018,-0.6578285522401276,9600,88232,0.0015563259221380576
186647,0.07,17.17,1019,-0.6471803784007999,9610,88320,0.0018970480159623548
186845,0.07,17.51,1020,-0.6629382947947154,9620,88416,0.0014953469653846696
187036,0.07,17.52,1021,-0.6673531599108848,9630,88512,0.0016928544355323538
187200,0.07,17.44,1022,-0.673794699463437,9640,88592,0.0016724732413422316
187377,0.07,17.55,1023,-0.6824527099488025,9650,88688,0.0015767035220051184
187564,0.07,17.62,1024,-0.6879268945871027,9660,88776,0.0015119799427338876
187694,0.07,17.0,1025,-0.6450588112681644,9670,88840,0.0013821220200043172
187860,0.07,17.06,1026,-0.6515311137515988,9680,88928,0.0017258827574551105
188038,0.07,16.47,1027,-0.6248532844303152,9690,89016,0.00149120794958435
188203,0.07,16.29,1028,-0.6089456424871266,9700,89096,0.001448604787583463
188376,0.07,16.29,1029,-0.6156768677105551,9710,89184,0.0014367916228366084
188581,0.07,16.36,1030,-0.6196982724259668,9720,89288,0.0015205235540634021
188775,0.07,16.39,1032,-0.6168656455182154,9730,89384,0.0015707925704191439
188945,0.07,16.45,1032,-0.6136425307128763,9740,89472,0.0015297568461392075
189123,0.07,16.46,1034,-0.6190735929143819,9750,89560,0.0018250320863444358
189340,0.07,16.76,1035,-0.6286383339391897,9760,89664,0.0015863731387071311
189549,0.07,17.55,1036,-0.6684556372900338,9770,89768,0.0013562283129431307
189735,0.07,17.75,1037,-0.6782063136261688,9780,89864,0.00158849022409413
189918,0.07,17.8,1038,-0.6691081184902049,9790,89952,0.0016755987599026412
190122,0.07,18.19,1039,-0.6935076413740978,9800,90056,0.0016740222345106304
190299,0.07,18.23,1040,-0.6993682827033646,9810,90144,0.0015224677481455728
190472,0.07,17.91,1041,-0.6650668856640141,9820,90232,0.0016782765014795586
190643,0.07,17.68,1042,-0.6528024515930896,9830,90320,0.0014676339706056751
190808,0.07,17.63,1043,-0.6471163406725708,9840,90400,0.0013054015944362618
190964,0.07,17.41,1044,-0.6346425802200375,9850,90480,0.0016092312798718922
191116,0.07,16.76,1045,-0.6112247983458797,9860,90552,0.0015952915273373947
191284,0.07,16.35,1046,-0.5940223556591375,9870,90640,0.0014263920893426985
191472,0.07,16.37,1047,-0.5831561462897862,9880,90728,0.0014777138567296788
191602,0.07,15.84,1048,-0.562218440638842,9890,90800,0.0014314092986751348
191776,0.07,15.54,1049,-0.5413000647952184,9900,90880,0.0019890044059138745
191948,0.07,15.49,1050,-0.5362941521110066,9910,90968,0.001713840407319367
192147,0.07,15.75,1051,-0.5570449795311988,9920,91072,0.0018362660630373284
192289,0.07,15.46,1052,-0.5510229791714693,9930,91144,0.0015635594172636047
192454,0.07,15.46,1053,-0.5577962554589951,9940,91224,0.0016368350479751825
192631,0.07,15.67,1054,-0.5625093501838802,9950,91312,0.0014924442657502368
192808,0.07,15.92,1055,-0.5772532788602416,9960,91400,0.0014346730167744681
192973,0.07,15.89,1056,-0.56770776290015,9970,91480,0.0017414964240742847
193159,0.07,15.87,1057,-0.5835358165003377,9980,91576,0.0012277031273697503
193326,0.07,16.24,1058,-0.6005506875525805,9990,91656,0.0018234823655802757
193533,0.07,16.57,1059,-0.6292094727484073,10000,91760,0.0018058205387205817
193686,0.07,16.38,1060,-0.6137518586096784,10010,91840,0.0015652561705792323
193883,0.07,16.36,1061,-0.6334278762692372,10020,91936,0.0015438189439009875
194039,0.07,16.5,1062,-0.6342924775684512,10030,92016,0.0014799838681938127
194173,0.07,16.19,1063,-0.6077159554392182,10040,92080,0.002050610193691682
194337,0.07,16.06,1064,-0.6036107418866361,10050,92168,0.001873135130153969
194519,0.07,16.11,1065,-0.6047713378966431,10060,92256,0.0015783392227604054
194693,0.07,16.2,1066,-0.6205592510398397,10070,92344,0.0017393951711710542
194883,0.07,16.24,1067,-0.6163472620393641,10080,92440,0.0018643241273821332
195041,0.07,16.15,1068,-0.614026564472422,10090,92520,0.0016146640991792083
195191,0.07,15.58,1068,-0.5755810054253115,10100,92592,0.001515939693490509
195360,0.07,15.74,1069,-0.5797954067867843,10110,92672,0.001946366930496879
195525,0.07,15.42,1070,-0.5498192715565089,10120,92760,0.0018810784531524405
195711,0.07,15.72,1071,-0.5625391919711145,10130,92848,0.0012561628682306036
195839,0.07,15.66,1072,-0.5720263612705503,10140,92912,0.0016370690136682242
195979,0.07,15.42,1073,-0.5596357676682614,10150,92984,0.0015543718764092773
196157,0.07,15.38,1074,-0.550286645372749,10160,93072,0.0015838867620914243
196318,0.07,15.25,1075,-0.5384541811318788,10170,93152,0.0013960193464299664
196490,0.07,15.07,1076,-0.5338600341311627,10180,93240,0.0014418225327972323
196642,0.07,15.01,1077,-0.5284150474272438,10190,93320,0.0014508366730296984
196815,0.07,15.24,1078,-0.54948317202148,10200,93400,0.0015645887033315375
196988,0.07,15.28,1079,-0.5498324479820049,10210,93488,0.0014250311069190502
197143,0.07,15.18,1080,-0.5528276830399268,10220,93568,0.0016293251392198727
197354,0.07,15.43,1081,-0.5694151934552221,10230,93672,0.00127425273967674
197517,0.07,15.78,1082,-0.5815575150677689,10240,93752,0.001429786869266536
197714,0.07,16.35,1083,-0.6076750325505236,10250,93856,0.0014425866975216195
197841,0.07,15.84,1084,-0.5855430359109972,10260,93920,0.0014506860461551696
198030,0.07,16.12,1085,-0.618866578255224,10270,94008,0.0014234196860343218
198225,0.07,16.35,1086,-0.6225848154636894,10280,94112,0.0016292264190269634
198419,0.07,16.77,1087,-0.6483122235345686,10290,94208,0.0013228723837528378
198616,0.07,17.01,1088,-0.6529189415801071,10300,94304,0.00152291489939671
198789,0.07,17.01,1089,-0.6599278072052149,10310,94392,0.0016481202910654247
198966,0.07,17.23,1090,-0.6677919887672119,10320,94480,0.0016732813528506085
199124,0.07,16.7,1091,-0.6450804607126552,10330,94560,0.001422348759660963
199311,0.07,16.94,1092,-0.6571784020859925,10340,94648,0.0015663286030758172
199474,0.07,16.6,1093,-0.6431762443098585,10350,94736,0.0019397365394979715
199623,0.07,16.82,1094,-0.6556416950208858,10360,94808,0.001530101479147561
199782,0.07,16.52,1095,-0.6326891430654953,10370,94888,0.0018660355563042685
199939,0.07,16.14,1096,-0.616714415964475,10380,94968,0.0015398676696349867
