rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-4.19848767194945,97.32,484,68282,0.07,630,29136,0.04127871186938137
-4.242285991863979,99.45,494,69374,0.07,640,29680,0.11927925341296941
-4.154239001775497,96.88,502,70334,0.07,650,30160,0.08029155246913433
-4.604232154847504,108.83,518,72222,0.07,660,31104,0.0809852050151676
-5.174941531761587,124.46,536,74283,0.07,670,32136,0.13831018016207963
-5.027138918024223,126.21,548,75694,0.07,680,32840,0.0680066587519832
-5.2487676911007695,138.51,570,78334,0.07,690,34160,0.07832449616398662
-5.359180955458918,143.45,582,79738,0.07,700,34864,0.0797314346418716
-5.565215426166299,151.08,595,81295,0.07,710,35640,0.05063147685723379
-5.5378376571611545,156.17,611,83147,0.07,720,36568,0.08815277577377856
-5.793250602368675,166.9,628,85072,0.07,730,37528,0.0685627531784121
-5.659286546996352,165.11,636,85985,0.07,740,37992,0.09033834331785329
-5.772180135030852,167.76,647,87210,0.07,750,38600,0.07582396682118997
-5.736890408966412,165.05,661,88827,0.07,760,39408,0.06901186832692474
-5.330637350368712,153.46,669,89729,0.07,770,39864,0.06896580039756373
-5.610663300452496,157.98,685,91592,0.07,780,40792,0.031057501095347106
-5.3460160134465875,145.72,697,93006,0.07,790,41496,0.03942151152295992
-5.545535454575659,150.39,713,94877,0.07,800,42432,0.030245053305407055
-5.889731673410622,158.23,732,97218,0.07,810,43608,0.1092264773324132
-5.895715639797403,152.53,743,98500,0.07,820,44248,0.03894130997650791
-5.7798862790507375,149.22,756,100094,0.07,830,45040,0.08247493245289661
-5.9260399557709045,152.14,766,101299,0.07,840,45648,0.02967824976076372
-6.061648670770051,158.02,781,103112,0.07,850,46552,0.057160265307174996
-5.947024069477766,158.36,794,104763,0.07,860,47376,0.058010745866340585
-6.203349032888051,166.81,808,106510,0.07,870,48248,0.04897398586035706
-6.153067170989335,165.17,821,108209,0.07,880,49104,0.05756256642052904
-6.022597235435044,165.32,833,109638,0.07,890,49816,0.05802920227870345
-5.932798189541704,163.1,846,111287,0.07,900,50640,0.051013444346608594
-5.381707307357674,149.31,854,112249,0.07,910,51120,0.06128313433146104
-5.365660557152021,153.01,867,113901,0.07,920,51944,0.08604056140757166
-5.3175550333045996,152.77,881,115471,0.07,930,52728,0.07535843462392222
-5.428050578984048,156.27,894,117026,0.07,940,53512,0.08705564076080918
-5.315441303780033,152.38,906,118450,0.07,950,54224,0.05083570480928756
-5.505602908528872,158.68,924,120731,0.07,960,55360,0.03805983447819017
-5.6685538527246955,161.82,941,122792,0.07,970,56392,0.08675696766295005
-5.504339289553425,155.85,950,123894,0.07,980,56944,0.028582284227013588
-5.789726522317129,160.34,965,125772,0.07,990,57880,0.028363423101836815
-5.8379218535411495,162.63,980,127650,0.07,1000,58824,0.0959030429366976
-6.146450168801965,171.06,995,129455,0.07,1010,59720,0.12570208655961324
-6.092650760009116,166.98,1005,130699,0.07,1020,60344,0.04845631212810986
-6.278545547276144,169.78,1020,132549,0.07,1030,61272,0.10504929759190418
-6.5215423716397165,173.0,1035,134426,0.07,1040,62208,0.047744827053975314
-6.800565308773296,178.82,1050,136432,0.07,1050,63208,0.049614010596997105
-6.645193925796092,173.73,1064,138204,0.07,1060,64096,0.04817527221166529
-6.6273007824311,173.7,1081,140262,0.07,1070,65128,0.07636736027779989
-6.704174954222603,178.89,1094,141883,0.07,1080,65936,0.08482743485365063
-6.598637365800922,179.51,1110,143823,0.07,1090,66904,0.09368439677928109
-6.423918997750397,172.77,1119,145027,0.07,1100,67512,0.03924136911518872
-6.516150486041579,175.76,1137,147131,0.07,1110,68560,0.02897807587578427
-6.61972640201651,180.99,1151,148898,0.07,1120,69448,0.04886035082745366
-6.683437658716645,181.31,1166,150780,0.07,1130,70384,0.038520555885042995
-6.557340104987353,181.64,1181,152690,0.07,1140,71344,0.06641806477273349
-6.741481523844106,188.23,1202,155355,0.07,1150,72672,0.03914811054710299
-6.871931650922114,188.99,1217,157203,0.07,1160,73600,0.06737438694108278
-6.7614736382062315,187.04,1232,159066,0.07,1170,74528,0.011598489509196952
-6.6173108185443414,181.88,1241,160171,0.07,1180,75080,0.030057949014008045
-6.642327373562151,181.41,1257,162064,0.07,1190,76024,0.019431123961112462
-6.693181319547608,185.01,1270,163628,0.07,1200,76808,0.029016610569669865
-6.624585583918699,180.97,1283,165328,0.07,1210,77656,0.028794900252250955
-6.730810373497275,181.48,1298,167146,0.07,1220,78568,0.047472700171056204
-6.820004236602109,185.96,1316,169476,0.07,1230,79736,0.03105296140711289
-7.014884580301949,191.2,1336,171910,0.07,1240,80952,0.03913483931683004
-6.817309439224549,186.91,1354,174146,0.07,1250,82072,0.06804097662097774
-6.868811169926394,189.69,1370,176272,0.07,1260,83128,0.020289157073420938
-7.136716759487034,197.87,1392,178953,0.07,1270,84472,0.07770917381276377
-7.458109345992519,210.47,1411,181318,0.07,1280,85656,0.03962929565750528
-7.614011891493282,216.27,1432,183791,0.07,1290,86888,0.05779790900123771
-7.776741389577458,219.01,1447,185629,0.07,1300,87808,0.01121101681201253
-7.752016193431326,219.04,1461,187332,0.07,1310,88664,0.0493399336191942
-7.846162180924037,224.5,1480,189696,0.07,1320,89840,0.030146232369588688
-7.673370889580873,217.76,1493,191352,0.07,1330,90672,0.04924762388691306
-7.558114655439642,217.17,1513,193727,0.07,1340,91856,0.04001927514036652
-7.2212677943230155,207.9,1524,195036,0.07,1350,92512,0.03993038961198181
-6.977436072938875,203.75,1537,196747,0.07,1360,93368,0.02030079583346378
-6.735243021466808,196.28,1553,198681,0.07,1370,94336,0.011298861827526707
