rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-9.327000000000002,93.27,1293,172565,0.07,1890,81280,0.2193592255935073
-9.954000000000004,99.54,1304,173948,0.07,1900,81968,0.22527444775914773
-9.572000000000001,95.72,1310,174718,0.07,1910,82352,0.16438991064205766
-9.508000000000003,95.08,1318,175645,0.07,1920,82816,0.1829544160864316
-9.399000000000003,93.99,1326,176745,0.07,1930,83368,0.12557370139984414
-9.753000000000002,97.53,1333,177522,0.07,1940,83760,0.17242023767903447
-9.604000000000001,96.04,1339,178330,0.07,1950,84160,0.13131839723791927
-9.827000000000002,98.27,1347,179362,0.07,1960,84680,0.18422377482056618
-9.969,99.69,1355,180418,0.07,1970,85208,0.20785700471606106
-9.892999999999999,98.93,1363,181398,0.07,1980,85696,0.1791490176692605
-9.814999999999996,98.15,1371,182480,0.07,1990,86232,0.16615964344237
-9.704999999999995,97.05,1380,183753,0.07,2000,86872,0.25133183412253857
-9.883999999999995,98.84,1388,184702,0.07,2010,87344,0.09762748930370435
-10.109999999999996,101.1,1397,185855,0.07,2020,87920,0.13120419479673728
-9.97,99.7,1404,186815,0.07,2030,88400,0.1678501231072005
-9.721,97.21,1408,187343,0.07,2040,88664,0.2487729717977345
-9.746,97.46,1415,188176,0.07,2050,89080,0.16815409786067903
-9.601000000000004,96.01,1421,189063,0.07,2060,89528,0.10224281786940992
-8.958000000000004,89.58,1425,189476,0.07,2070,89736,0.11967778042890131
-8.905000000000005,89.05,1432,190403,0.07,2080,90200,0.16651794200879522
-8.480000000000002,84.8,1438,191060,0.07,2090,90528,0.13069326046388596
-8.333000000000007,83.33,1446,192186,0.07,2100,91088,0.17542046419112012
-8.441000000000006,84.41,1454,193243,0.07,2110,91616,0.15065096865873784
-8.160000000000004,81.6,1461,194115,0.07,2120,92056,0.16074378063785844
-8.101000000000004,81.01,1468,195016,0.07,2130,92504,0.1692813789122738
-8.923000000000009,89.23,1478,196366,0.07,2140,93176,0.16751822986407205
-9.216000000000014,92.16,1487,197492,0.07,2150,93744,0.11668415943859145
-10.279000000000018,102.79,1502,199442,0.07,2160,94720,0.16977835353463888
