rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,85.61,810,534,76455,3.5731478518920374,0.16611533507239074,33224
0.07,90.59,820,544,77680,3.737182383623373,0.09470593061996624,33832
0.07,87.83,830,548,78088,3.6222529033643616,0.07750952214701101,34040
0.07,88.48,840,558,79367,3.6714247767590473,0.10795011051231995,34680
0.07,92.47,850,568,80628,3.819937988015422,0.2452320121228695,35312
0.07,86.76,860,572,81215,3.539510109344438,0.09451861405977979,35600
0.07,87.12,870,579,82109,3.5409099607352283,0.20069038693327457,36048
0.07,91.66,880,586,83084,3.6952466324425224,0.13817738043144345,36536
0.07,99.26,890,601,84875,3.993535499987503,0.21072597068268806,37432
0.07,100.46,900,611,86152,3.989096002043853,0.14458355330862105,38072
0.07,107.94,910,621,87349,4.1575691820218115,0.21306282933801413,38672
0.07,111.45,920,634,88925,4.223676428423158,0.13940808089682832,39456
0.07,119.6,930,644,90148,4.454571908444176,0.1825504862354137,40072
0.07,115.35,940,651,91002,4.2140583716500855,0.19762886292301118,40496
0.07,109.98,950,657,91726,3.9239395999408386,0.15552363015012816,40856
0.07,121.56,960,670,93471,4.375779272210165,0.13750118052121252,41728
0.07,123.51,970,679,94560,4.458204824087099,0.14049486763542518,42272
0.07,122.25,980,686,95409,4.383887994060405,0.12570797288208269,42704
0.07,114.11,990,695,96386,3.9753335818419924,0.17114643845707178,43192
0.07,111.81,1000,703,97433,3.889740450933078,0.12406720186118037,43712
0.07,109.84,1010,711,98433,3.9052482955307575,0.15185431245481595,44216
0.07,103.32,1020,719,99357,3.6803235604338407,0.15432808120385744,44672
0.07,97.22,1030,723,99970,3.503706203253551,0.16855449497234076,44984
0.07,97.41,1040,730,100843,3.5040446601940727,0.2576438635587692,45416
0.07,98.99,1050,737,101725,3.595896769928518,0.1550494447001256,45856
0.07,91.89,1060,745,102760,3.3094472289307153,0.20194752025417984,46376
0.07,86.62,1070,750,103322,3.1053513639024986,0.137812189233955,46656
0.07,86.58,1080,756,104167,3.0966434780959395,0.24379832099657506,47080
0.07,81.67,1090,760,104653,2.9768034300999124,0.18537958606611937,47320
0.07,78.28,1100,765,105361,2.901289701152539,0.2031799644464627,47680
0.07,74.11,1110,770,105944,2.763838084001496,0.16790319699794054,47968
0.07,71.83,1120,776,106640,2.670442379882544,0.16991541266907007,48312
0.07,73.18,1130,782,107388,2.721528184226264,0.06621294928481802,48688
0.07,74.05,1140,790,108348,2.8122750218571624,0.1087552867247723,49168
0.07,81.26,1150,803,109951,3.1902222340303505,0.10855880955932662,49968
0.07,83.79,1160,814,111239,3.3027402191497175,0.16967753687640652,50616
0.07,84.67,1170,820,111889,3.332412950967555,0.09647284884704277,50944
0.07,85.64,1180,827,112831,3.4027385806454715,0.12232518033124506,51408
0.07,98.05,1190,841,114558,3.900877289567474,0.12118199520045891,52272
0.07,106.44,1200,853,116105,4.183101260369068,0.1675905843731016,53048
0.07,112.68,1210,863,117312,4.411045996004419,0.1662368646939285,53648
0.07,120.11,1220,875,118751,4.658124131556901,0.1209885006537661,54368
0.07,127.7,1230,888,120258,4.924279004260371,0.1558218711288646,55128
0.07,137.8,1240,904,122228,5.268634739156073,0.13508335157530382,56112
0.07,137.8,1250,916,123831,5.187525804567782,0.15059762704186141,56912
0.07,139.61,1260,928,125300,5.162686886345705,0.049611523223575205,57648
0.07,150.42,1270,942,127031,5.535013820579893,0.0969079885398969,58512
0.07,162.06,1280,960,129137,6.042389627860835,0.12256382743362337,59568
0.07,167.15,1290,977,131373,6.250404336537834,0.15691131202038378,60680
0.07,175.22,1300,996,133727,6.569088550373251,0.15485358925070614,61856
0.07,180.99,1310,1010,135511,6.728880237692209,0.16817626199917868,62752
0.07,188.69,1320,1026,137720,7.094382255918703,0.15045696962624788,63856
0.07,190.01,1330,1039,139359,7.171017826021352,0.0793057429837063,64672
0.07,189.26,1340,1054,141254,7.1662174591110235,0.03500123613048345,65624
0.07,194.68,1350,1072,143399,7.354451054495969,0.1543731722049415,66696
0.07,195.78,1360,1085,144978,7.481332847171017,0.04943186021409929,67488
0.07,190.45,1370,1095,146176,7.312078712909924,0.09420406006393023,68080
0.07,186.15,1380,1109,147852,7.106597388815583,0.09252276274492033,68920
0.07,178.57,1390,1122,149330,6.7349779910486065,0.07732148340437561,69664
0.07,172.74,1400,1136,151101,6.543444459196456,0.12452235209639184,70544
0.07,169.68,1410,1147,152579,6.5189221964555175,0.15203270324855112,71288
0.07,160.64,1420,1157,153884,6.1290029841228435,0.10568138858070597,71936
0.07,152.18,1430,1163,154677,5.7889931711655445,0.13897834904491901,72336
0.07,146.89,1440,1174,156043,5.524050401045789,0.06508180347736925,73016
0.07,140.67,1450,1187,157566,5.247829558922166,0.03388321670354344,73776
0.07,134.36,1460,1194,158514,4.981674100366742,0.10761628061300144,74256
0.07,135.62,1470,1205,159838,4.9830184394016745,0.13809372979449108,74912
0.07,127.45,1480,1211,160697,4.654095007038642,0.16334227693732828,75344
0.07,124.72,1490,1221,161902,4.560689805628862,0.1787277125986293,75944
0.07,113.92,1500,1226,162593,4.120380636911352,0.16492635614122264,76296
0.07,107.78,1510,1233,163457,3.84589747718463,0.13647590187611058,76728
0.07,103.0,1520,1240,164284,3.6901355042729405,0.12197664967970923,77136
0.07,103.85,1530,1247,165162,3.727570285812781,0.10872216062853113,77576
0.07,101.2,1540,1256,166263,3.6704663032195533,0.1347466609440744,78128
0.07,97.99,1550,1265,167465,3.619763390986201,0.16826037640566938,78728
0.07,96.9,1560,1271,168304,3.641760220749812,0.1352215466031339,79144
0.07,96.92,1570,1282,169630,3.748693870507942,0.15077815169934183,79808
0.07,98.01,1580,1290,170598,3.808187103309479,0.10629489930579439,80296
0.07,97.59,1590,1299,171761,3.853859811179119,0.16328193241497502,80880
0.07,103.08,1600,1309,173001,4.081106536495872,0.13400597439613193,81496
0.07,105.11,1610,1317,174068,4.205935829643978,0.06191190436948091,82032
0.07,102.79,1620,1322,174663,4.151015240657826,0.12105694453930482,82328
0.07,102.3,1630,1328,175492,4.166243487753033,0.13246065223938785,82744
0.07,108.14,1640,1342,177177,4.412714378895609,0.10636154311941937,83584
0.07,108.11,1650,1352,178376,4.421957073183812,0.09468116529751569,84184
0.07,115.54,1660,1364,179958,4.715596746924587,0.11726073027239181,84976
0.07,115.3,1670,1374,181260,4.680511052225141,0.06301724596414715,85624
0.07,116.52,1680,1383,182350,4.715476491742373,0.06511375936679542,86168
0.07,121.91,1690,1397,184052,4.972333318107929,0.10603492090012878,87024
0.07,130.63,1700,1414,186164,5.415968563820058,0.10197991758468561,88080
0.07,142.29,1710,1432,188397,5.89816459580267,0.08986825426109135,89192
0.07,153.13,1720,1446,190076,6.321851066353698,0.13457706203917041,90032
0.07,156.24,1730,1455,191216,6.42045703630194,0.07978286780416965,90600
0.07,151.87,1740,1466,192464,6.2799188857038475,0.17725646367762238,91224
0.07,153.33,1750,1476,193809,6.325421470411584,0.07599742547608912,91904
0.07,153.59,1760,1488,195417,6.380686693320915,0.07446156573132612,92704
0.07,157.22,1770,1502,197082,6.5038573000046025,0.0617982420953922,93536
0.07,162.63,1780,1515,198713,6.737005930150059,0.07728746710927226,94352
0.07,158.44,1790,1525,199996,6.499063733230736,0.07646956510143355,94992
