rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-7.4779999999999935,74.78,723,101996,0.07,1150,45992,0.15530496381688863
-7.396999999999997,73.97,726,102406,0.07,1160,46200,0.12892933376133442
-6.692999999999995,66.93,730,102874,0.07,1170,46432,0.11647974877269007
-6.436999999999992,64.37,735,103627,0.07,1180,46808,0.12598442027228884
-6.25299999999999,62.53,738,104006,0.07,1190,47000,0.15519249474164099
-6.582999999999993,65.83,747,105208,0.07,1200,47600,0.1717972421902232
-6.633999999999994,66.34,751,105702,0.07,1210,47848,0.04627326177433133
-6.292999999999994,62.93,755,106169,0.07,1220,48080,0.20244151368387975
-6.032999999999994,60.33,760,106817,0.07,1230,48408,0.10203399130841717
-6.089999999999995,60.9,765,107415,0.07,1240,48704,0.18735130917048082
-5.992999999999996,59.93,770,108089,0.07,1250,49040,0.18554206402041018
-6.4379999999999935,64.38,776,108944,0.07,1260,49464,0.14543092310486827
-6.710999999999993,67.11,782,109685,0.07,1270,49840,0.2558924611657858
-6.538999999999993,65.39,786,110266,0.07,1280,50128,0.20894778793444857
-6.809999999999991,68.1,791,110916,0.07,1290,50456,0.11727989191422239
-6.374999999999992,63.75,797,111683,0.07,1300,50840,0.11589694797294214
-6.289999999999995,62.9,801,112092,0.07,1310,51040,0.21045810950454324
-6.602999999999993,66.03,807,112872,0.07,1320,51432,0.19777809170773253
-6.4589999999999925,64.59,811,113376,0.07,1330,51680,0.127776619134238
-6.630999999999995,66.31,817,114146,0.07,1340,52072,0.10309509723447263
-6.6339999999999915,66.34,823,114823,0.07,1350,52408,0.06138854814344086
-6.537999999999993,65.38,829,115582,0.07,1360,52784,0.2035118502972182
-6.613999999999993,66.14,836,116399,0.07,1370,53192,0.15471388678997755
-6.778999999999992,67.79,842,117145,0.07,1380,53568,0.12951179052470252
-7.446999999999997,74.47,852,118463,0.07,1390,54224,0.23522990848869085
-7.509999999999995,75.1,859,119293,0.07,1400,54640,0.08345653570722789
-8.141999999999996,81.42,867,120334,0.07,1410,55160,0.2706196737708524
-8.281999999999996,82.82,875,121254,0.07,1420,55624,0.24033949547447264
-8.678999999999997,86.79,881,122155,0.07,1430,56072,0.0863929545157589
-8.990999999999998,89.91,890,123237,0.07,1440,56616,0.2322871304495493
-9.235999999999997,92.36,897,124159,0.07,1450,57072,0.16017810278572142
-9.503999999999998,95.04,905,125186,0.07,1460,57592,0.2311660394188948
-9.814999999999998,98.15,913,126314,0.07,1470,58152,0.2262486995314248
-10.189999999999998,101.9,921,127435,0.07,1480,58712,0.17313115432625636
-9.848999999999997,98.49,929,128412,0.07,1490,59200,0.21418597441515885
-10.372999999999998,103.73,939,129766,0.07,1500,59880,0.17363819456659257
-10.651999999999997,106.52,949,131086,0.07,1510,60536,0.23295317741576582
-11.002,110.02,959,132356,0.07,1520,61176,0.11704782661399804
-11.194000000000003,111.94,968,133449,0.07,1530,61720,0.27237307917675935
-10.774,107.74,973,134111,0.07,1540,62048,0.18846994620980695
-10.954,109.54,982,135213,0.07,1550,62600,0.1466825086681638
-10.978000000000003,109.78,990,136264,0.07,1560,63128,0.185787440801505
-10.878000000000002,108.78,998,137292,0.07,1570,63640,0.21653528697788715
-10.708999999999998,107.09,1005,138244,0.07,1580,64120,0.2742979284375906
-10.808999999999994,108.09,1013,139321,0.07,1590,64656,0.1582624256843701
-10.298999999999996,102.99,1020,140165,0.07,1600,65080,0.23240427882410586
-9.736999999999995,97.37,1026,140923,0.07,1610,65456,0.17557359687634744
-9.628999999999992,96.29,1035,142085,0.07,1620,66040,0.08854322150000371
-10.478,104.78,1049,144027,0.07,1630,67008,0.14314519928302616
-11.177999999999999,111.78,1059,145389,0.07,1640,67688,0.17366718058474362
-10.906999999999998,109.07,1066,146220,0.07,1650,68104,0.17867086705518886
-10.73,107.3,1072,147094,0.07,1660,68544,0.17216486390680075
-11.306000000000001,113.06,1084,148698,0.07,1670,69344,0.14716583886183798
-11.629000000000003,116.29,1094,149973,0.07,1680,69984,0.21666891503264196
-12.010000000000007,120.1,1105,151431,0.07,1690,70712,0.10384011577116325
-12.55900000000001,125.59,1116,152824,0.07,1700,71408,0.25975684891454875
-12.572000000000013,125.72,1121,153595,0.07,1710,71792,0.10371404548641294
-13.169000000000016,131.69,1134,155354,0.07,1720,72672,0.19246851978823543
-12.014000000000012,120.14,1140,156141,0.07,1730,73064,0.17502635944401845
-12.189000000000014,121.89,1152,157678,0.07,1740,73832,0.1462431879772339
-12.338000000000017,123.38,1159,158658,0.07,1750,74328,0.16294294863473624
-12.431000000000019,124.31,1167,159625,0.07,1760,74808,0.15938486301456578
-12.335000000000019,123.35,1178,161133,0.07,1770,75560,0.1064480027416721
-12.36000000000002,123.6,1188,162433,0.07,1780,76216,0.13097041264700238
-11.916000000000018,119.16,1196,163447,0.07,1790,76720,0.07623838761355728
-11.740000000000016,117.4,1206,164664,0.07,1800,77328,0.20674464147305116
-12.41100000000002,124.11,1217,166106,0.07,1810,78048,0.11926293035503477
-11.509000000000013,115.09,1224,166963,0.07,1820,78480,0.15069006441626698
-11.573000000000011,115.73,1230,167814,0.07,1830,78904,0.14485729747684672
-11.014000000000008,110.14,1238,168792,0.07,1840,79392,0.13090297600138
-11.672000000000004,116.72,1251,170430,0.07,1850,80208,0.2644813247025013
-11.522000000000006,115.22,1258,171247,0.07,1860,80616,0.22367154483799823
-10.796000000000003,107.96,1264,172029,0.07,1870,81008,0.13204774094629101
-10.761000000000003,107.61,1273,173294,0.07,1880,81640,0.06333058650488965
-11.104000000000003,111.04,1284,174651,0.07,1890,82320,0.060565534673514776
-11.262000000000002,112.62,1295,176026,0.07,1900,83008,0.1321448749222327
-10.736000000000004,107.36,1301,176942,0.07,1910,83464,0.10414145173854195
-10.824000000000005,108.24,1309,177887,0.07,1920,83936,0.10379206866491586
-11.169000000000006,111.69,1318,179083,0.07,1930,84536,0.10585799496038817
-11.023000000000007,110.23,1324,179915,0.07,1940,84952,0.10387458372861147
-10.344000000000003,103.44,1332,180874,0.07,1950,85432,0.14896883157780394
-10.395000000000003,103.95,1339,181742,0.07,1960,85864,0.17500714599736966
-11.025000000000004,110.25,1349,183154,0.07,1970,86576,0.15076062764273956
-11.046000000000008,110.46,1359,184440,0.07,1980,87216,0.09217846702085808
-10.590000000000007,105.9,1366,185341,0.07,1990,87664,0.15164335010922514
-10.612000000000007,106.12,1376,186738,0.07,2000,88368,0.11743651215510909
-10.96000000000001,109.6,1385,188002,0.07,2010,89000,0.14829787882626988
-11.34300000000001,113.43,1395,189330,0.07,2020,89664,0.1628125247952994
-11.261000000000013,112.61,1404,190444,0.07,2030,90216,0.10415942990221083
-11.573000000000011,115.73,1413,191588,0.07,2040,90792,0.1361069938284345
-11.779000000000012,117.79,1422,192753,0.07,2050,91376,0.16353808576241136
-12.953000000000017,129.53,1437,194795,0.07,2060,92392,0.09122254891553894
-12.352000000000016,123.52,1443,195606,0.07,2070,92800,0.11878734605852515
-11.997000000000016,119.97,1450,196537,0.07,2080,93264,0.16172323099453934
-12.205000000000016,122.05,1458,197646,0.07,2090,93816,0.11798397928941995
-11.556000000000015,115.56,1464,198394,0.07,2100,94192,0.09367802538326941
-11.870000000000015,118.7,1477,199972,0.07,2110,94984,0.11811539804330096
