time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
83291,3570,0.07,-0.5413513517640535,15.26,433,0.0024621656048111618,36640
83458,3580,0.07,-0.540560659263189,15.3,434,0.002108640139340423,36728
83623,3590,0.07,-0.5360053274049883,15.23,436,0.003120353620033711,36808
83790,3600,0.07,-0.544252643668165,15.42,436,0.002474265405908227,36888
83992,3610,0.07,-0.5645353478831203,15.7,438,0.002705308696022257,36992
84160,3620,0.07,-0.5681158773667245,15.77,439,0.0024929818173404783,37072
84351,3630,0.07,-0.5830826831577643,16.13,440,0.0021516975830309093,37168
84508,3640,0.07,-0.5809126298633978,16.12,441,0.002521506030461751,37248
84681,3650,0.07,-0.5871738741472402,16.32,442,0.002631195879075676,37336
84859,3660,0.07,-0.5760654481433365,16.14,443,0.003117605170700699,37424
84997,3670,0.07,-0.57517174418772,16.06,444,0.002143573190551251,37496
85177,3680,0.07,-0.5940442511368399,16.19,445,0.0023877488274592906,37584
85328,3690,0.07,-0.5886388280152889,16.05,446,0.0026050149026559666,37656
85512,3700,0.07,-0.5981705933870421,16.22,447,0.002281676046550274,37752
85720,3710,0.07,-0.6042718893998092,16.28,448,0.0027882553113158792,37856
85903,3720,0.07,-0.6160613651676635,16.43,449,0.0028479798056650907,37944
86078,3730,0.07,-0.6075429016924844,16.27,450,0.002453232867992483,38032
86273,3740,0.07,-0.6281118604612841,16.65,451,0.0026632146473275498,38136
86445,3750,0.07,-0.6316880164908016,16.64,452,0.0024024587182793766,38216
86609,3760,0.07,-0.6267803514999488,16.5,453,0.0025861077301669866,38304
86787,3770,0.07,-0.6396228908015913,16.9,454,0.002953135597635992,38392
86947,3780,0.07,-0.615340814751652,16.7,455,0.0029690394003409892,38472
87104,3790,0.07,-0.611572155202577,16.76,456,0.002872148179449141,38544
87243,3800,0.07,-0.5908639717906724,16.31,457,0.0028972185391467065,38616
87412,3810,0.07,-0.5712933679661483,15.92,458,0.002413975424133241,38704
87548,3820,0.07,-0.5486732452201867,15.45,459,0.0030061457364354283,38768
87740,3830,0.07,-0.5546507772692854,15.62,460,0.0025518129114061594,38864
87902,3840,0.07,-0.542768565458904,15.29,461,0.002805457799695432,38944
88097,3850,0.07,-0.5417437954774774,15.52,462,0.002489749123924412,39048
88241,3860,0.07,-0.5187796563583459,15.32,463,0.0025425581843592227,39120
88435,3870,0.07,-0.530279435282936,15.48,464,0.0025682929990580305,39216
88604,3880,0.07,-0.5389034181088324,15.57,465,0.0027699765050783753,39296
88782,3890,0.07,-0.5572893133178802,15.78,466,0.0032401767530245706,39384
88956,3900,0.07,-0.5688757827253432,16.13,467,0.0023314254358410835,39472
89111,3910,0.07,-0.5622476933962451,15.99,468,0.0022040109906811267,39552
89275,3920,0.07,-0.570259215186038,16.27,470,0.002675088500836864,39632
89464,3930,0.07,-0.5654578691686047,16.24,471,0.002146747909137048,39728
89635,3940,0.07,-0.5697803853495568,16.33,472,0.0030051339272176847,39816
89818,3950,0.07,-0.5666280078454929,16.21,473,0.003040295501705259,39904
89981,3960,0.07,-0.573994168149234,16.4,474,0.0023080602986738086,39984
90177,3970,0.07,-0.5712045775772938,16.42,475,0.0027218316245125607,40088
90317,3980,0.07,-0.5532180136314504,16.13,476,0.002242029251647182,40152
90477,3990,0.07,-0.5324742889374828,15.95,477,0.00231826986419037,40232
90621,4000,0.07,-0.5230850653805473,15.65,478,0.0024434405495412648,40304
90797,4010,0.07,-0.5277245629611873,15.86,479,0.0026204086316283792,40392
90954,4020,0.07,-0.529904848699096,15.79,480,0.002467953454470262,40472
91141,4030,0.07,-0.5349121909406349,15.77,481,0.0025422705512028188,40568
91337,4040,0.07,-0.538056028439372,16.02,482,0.002827436081133783,40664
91483,4050,0.07,-0.5267096455531872,15.65,483,0.0026928353181574494,40736
91669,4060,0.07,-0.5537294100029524,15.88,484,0.002477056346833706,40832
91834,4070,0.07,-0.5404641334734815,15.57,485,0.002457436072290875,40912
92033,4080,0.07,-0.56659429486572,16.16,486,0.0023570448393002152,41016
92208,4090,0.07,-0.5838242219871146,16.31,487,0.0024216994788730517,41096
92394,4100,0.07,-0.6042551296890555,16.73,488,0.002644495223648846,41192
92587,4110,0.07,-0.6108711290216978,16.9,490,0.0024010949418880045,41288
92738,4120,0.07,-0.5992545903967872,16.84,491,0.0023623461020179093,41368
92936,4130,0.07,-0.6077448160454977,16.95,492,0.001980299857677892,41464
93118,4140,0.07,-0.602933269069715,16.81,493,0.0023768654064042494,41552
93288,4150,0.07,-0.607891081723285,17.05,494,0.002534722851123661,41640
93412,4160,0.07,-0.5732220840262947,16.43,495,0.0022422075853683054,41704
93565,4170,0.07,-0.5757961572899893,16.31,496,0.0029464983235811815,41776
93766,4180,0.07,-0.580668672528629,16.33,497,0.00264079897897318,41880
93895,4190,0.07,-0.5568345159851978,15.87,498,0.0025521945499349385,41944
94057,4200,0.07,-0.5399597036959398,15.63,499,0.0021576351136900485,42024
94231,4210,0.07,-0.5283159259610614,15.44,500,0.00227693967462983,42112
94382,4220,0.07,-0.5242908366811124,15.44,501,0.0025410412781639025,42184
94549,4230,0.07,-0.5125983284859441,15.13,502,0.002622422354761511,42272
94712,4240,0.07,-0.5025520892003797,14.94,503,0.0022769481875002384,42352
94883,4250,0.07,-0.5089369897447416,14.95,504,0.0023314473510254174,42440
95064,4260,0.07,-0.5372341045694484,15.52,505,0.0022251417976804078,42528
95205,4270,0.07,-0.5312909573258795,15.4,506,0.0025507670652586967,42600
95372,4280,0.07,-0.5199398068350618,15.06,507,0.0025307348696514964,42680
95509,4290,0.07,-0.5185028953173068,15.14,508,0.002269620803417638,42752
95649,4300,0.07,-0.5130534425711752,14.92,509,0.0027048360789194703,42824
95831,4310,0.07,-0.5177771600232881,15.0,510,0.002467666781740263,42912
96002,4320,0.07,-0.5353073076293514,15.2,511,0.0022463280911324546,43000
96156,4330,0.07,-0.523555950329267,15.07,512,0.0023813245352357626,43072
96349,4340,0.07,-0.5374887418460914,15.37,513,0.0022916119341971353,43168
96509,4350,0.07,-0.530176066455705,15.26,514,0.0025852956605376676,43248
96688,4360,0.07,-0.5276624007947383,15.24,515,0.002273925201734528,43336
96817,4370,0.07,-0.5194029882491794,15.12,516,0.002216177759692073,43408
96980,4380,0.07,-0.5178277101034864,15.08,517,0.0027730332512874156,43488
97143,4390,0.07,-0.5298413430537522,15.34,518,0.001950051067979075,43568
97310,4400,0.07,-0.5398932191016622,15.61,519,0.0025613997713662684,43648
97501,4410,0.07,-0.5557318478990507,15.7,520,0.0026589228364173323,43744
97659,4420,0.07,-0.5479416874952271,15.57,521,0.0025025433278642595,43824
97823,4430,0.07,-0.5567538701011948,15.67,522,0.0021775289496872574,43904
98001,4440,0.07,-0.5584309810827903,15.52,523,0.0022240040416363627,44000
98184,4450,0.07,-0.5629799422696073,15.75,524,0.002522875234717503,44088
98383,4460,0.07,-0.5725822748924799,15.95,526,0.0025724907172843814,44184
98545,4470,0.07,-0.5784461207191173,16.28,527,0.0020575327653205022,44272
98754,4480,0.07,-0.5947721567403842,16.74,528,0.0024918717390391976,44376
98958,4490,0.07,-0.6139543188894825,17.15,529,0.002589493989944458,44472
99129,4500,0.07,-0.613326775472473,17.19,530,0.0019542740046745166,44560
99319,4510,0.07,-0.6072211754076068,17.18,531,0.002804762392770499,44656
99501,4520,0.07,-0.6266373791511246,17.42,532,0.0019954333984060213,44744
99651,4530,0.07,-0.6167321276310345,17.28,533,0.002401211007963866,44824
99820,4540,0.07,-0.6104766634769028,17.19,534,0.002217410336015746,44904
100025,4550,0.07,-0.6380924845361919,17.41,536,0.0023637217964278534,45008
100221,4560,0.07,-0.6339610910935675,17.38,537,0.0025228521699318662,45104
100387,4570,0.07,-0.6398333319277206,17.42,538,0.0024550822126911953,45192
100527,4580,0.07,-0.6105066536564316,16.73,539,0.0023254603729583323,45256
100675,4590,0.07,-0.5840789600821589,16.17,540,0.0023780180781614035,45336
100851,4600,0.07,-0.5892495058114331,16.22,541,0.002807326745823957,45424
101028,4610,0.07,-0.5800491582390016,16.09,542,0.0024069264181889594,45512
101206,4620,0.07,-0.573891291210045,16.05,543,0.0026033055037260056,45600
101379,4630,0.07,-0.585969320961394,16.28,544,0.002507851444534026,45688
101562,4640,0.07,-0.5944309746263459,16.42,545,0.0019052690331591293,45776
101702,4650,0.07,-0.5637456648721059,15.77,546,0.0024760950182098895,45848
101819,4660,0.07,-0.5284726185332355,14.98,547,0.002349900983972475,45904
101982,4670,0.07,-0.531319881001778,14.95,547,0.0024127191863954067,45984
102135,4680,0.07,-0.5328763778193646,15.08,548,0.0023750499676680192,46064
102348,4690,0.07,-0.5628110488330459,15.73,550,0.0025259058456867933,46168
102537,4700,0.07,-0.5737086721380603,15.86,551,0.0024975231935968623,46264
102677,4710,0.07,-0.5600822758637574,15.49,552,0.0018877615802921355,46336
102875,4720,0.07,-0.5658723344737259,15.69,553,0.0029152504866942763,46432
103054,4730,0.07,-0.5652657296825431,15.75,554,0.0021718607167713344,46520
103242,4740,0.07,-0.5557027993955108,15.8,555,0.0026199003332294524,46616
103445,4750,0.07,-0.5681674668319173,16.43,556,0.0023473114852095023,46720
103597,4760,0.07,-0.5822883365311182,16.78,557,0.0026112401101272553,46792
103784,4770,0.07,-0.5994000009827457,17.02,558,0.0026975760411005467,46888
103969,4780,0.07,-0.613280498561332,17.34,560,0.0023055583878885955,46984
104163,4790,0.07,-0.6093592038431211,17.15,561,0.0021084875043015927,47080
104319,4800,0.07,-0.5895883256673167,16.82,562,0.0016944624076131731,47152
104493,4810,0.07,-0.6010932966731886,17.16,563,0.0024189807154471055,47240
104689,4820,0.07,-0.5993210233875961,17.14,564,0.0024629214021842927,47344
104853,4830,0.07,-0.5973420350016078,16.99,565,0.0023795726156095043,47424
105021,4840,0.07,-0.5940226963649298,16.79,566,0.002376554039074108,47504
105210,4850,0.07,-0.5981065856876622,16.65,567,0.002460136922309175,47600
105377,4860,0.07,-0.6064449820337722,16.8,568,0.0019597279897425324,47688
105579,4870,0.07,-0.6095208278240145,16.95,570,0.0022216983925318345,47784
105794,4880,0.07,-0.630513262202516,17.25,571,0.002111747715389356,47896
105950,4890,0.07,-0.611531095778042,16.87,572,0.0021398186800070107,47968
106094,4900,0.07,-0.6047832431854664,16.75,573,0.0022863393678562716,48040
106290,4910,0.07,-0.6181242126912129,16.97,574,0.002617383695906028,48144
106430,4920,0.07,-0.5982248211583026,16.41,575,0.0022402941540349275,48208
106570,4930,0.07,-0.5886970935141518,16.17,576,0.0022165406990097836,48280
106703,4940,0.07,-0.5737606733817501,15.82,577,0.002039168801275082,48344
106850,4950,0.07,-0.5462747400758479,15.4,578,0.0019845673523377627,48424
107036,4960,0.07,-0.552355013011056,15.59,579,0.002701019882806577,48512
107238,4970,0.07,-0.551346900039934,15.59,580,0.002087269487674348,48616
107376,4980,0.07,-0.5197002231950196,14.82,581,0.0022786924528190866,48680
107582,4990,0.07,-0.5378796270213848,15.32,582,0.0019711947679752484,48784
107773,5000,0.07,-0.5543679288079939,15.79,583,0.0022375343687599525,48880
107986,5010,0.07,-0.5626987634717014,15.96,584,0.0019288710318505764,48992
108153,5020,0.07,-0.5712001748795379,16.23,585,0.0027166797081008554,49072
108335,5030,0.07,-0.5847270096989345,16.65,586,0.0019326430920045823,49160
108456,5040,0.07,-0.580475140081302,16.53,587,0.0017699976597214118,49224
108668,5050,0.07,-0.6005098473665889,17.18,588,0.0019579564104788005,49328
108817,5060,0.07,-0.5897879023053685,16.81,589,0.002372973773162812,49408
108977,5070,0.07,-0.5689120424400385,16.39,590,0.00206886425439734,49488
109144,5080,0.07,-0.5851127689460645,16.68,591,0.0018500053702155128,49568
109308,5090,0.07,-0.5742191710310601,16.26,592,0.0020472700416576117,49648
109478,5100,0.07,-0.5735853312074319,16.05,593,0.0023828124394640326,49736
109591,5110,0.07,-0.5253862292843423,15.05,594,0.002298846811754629,49792
109749,5120,0.07,-0.5270884260455024,14.96,595,0.0020408297568792477,49872
109954,5130,0.07,-0.5354071653983543,15.19,596,0.002138388474122621,49976
110147,5140,0.07,-0.5684971324066034,15.91,597,0.002270353026688099,50072
110303,5150,0.07,-0.5578094449476254,15.35,598,0.002503092691767961,50144
110507,5160,0.07,-0.5792529141732502,15.9,600,0.0025953687727451324,50248
110670,5170,0.07,-0.5742946754996885,15.93,601,0.0019157268543494865,50328
110863,5180,0.07,-0.5693394453984064,16.19,602,0.002200714356149547,50424
111028,5190,0.07,-0.5685914711973195,16.2,603,0.002498374306014739,50512
111201,5200,0.07,-0.5705074832490632,16.23,604,0.002179279676056467,50600
111380,5210,0.07,-0.6056290017961742,16.89,605,0.0026279058947693557,50688
111557,5220,0.07,-0.597767691674615,17.08,606,0.0022611804743064567,50776
111708,5230,0.07,-0.577825589664884,16.54,607,0.002167392143746838,50848
111852,5240,0.07,-0.5561024040565477,16.05,608,0.0021396626252681017,50920
112001,5250,0.07,-0.5552325303460122,15.98,609,0.0020916881767334417,51000
112161,5260,0.07,-0.5400836729701788,15.54,610,0.002417247698758729,51080
112336,5270,0.07,-0.5554603430519166,15.66,611,0.002169440544093959,51160
112484,5280,0.07,-0.5434017975843277,15.21,612,0.0020397830667207018,51240
112630,5290,0.07,-0.5353341270925572,15.02,613,0.002284063069964759,51312
112777,5300,0.07,-0.5227577551969547,14.76,614,0.0021499786380445585,51384
112905,5310,0.07,-0.4958176925454085,14.25,614,0.002249297729576938,51448
113061,5320,0.07,-0.502207192349675,14.04,615,0.001984981485293247,51528
113242,5330,0.07,-0.514080022915469,14.34,616,0.002031058436841704,51616
113431,5340,0.07,-0.5391883580330264,14.79,618,0.0019893783755833283,51712
113598,5350,0.07,-0.5447527542935054,14.97,619,0.0018767786968965083,51792
113767,5360,0.07,-0.5412995225604433,15.06,620,0.0019015181314898655,51880
113945,5370,0.07,-0.5402325716482401,15.09,621,0.0022795827098889276,51968
114117,5380,0.07,-0.548040330573708,15.33,622,0.0017791102145565674,52056
114304,5390,0.07,-0.5632172695897703,15.74,623,0.0021253456361591816,52144
114452,5400,0.07,-0.5537311221272124,15.75,624,0.0021341991814551875,52224
114629,5410,0.07,-0.5814135686161208,16.24,625,0.0022268737520789728,52312
114758,5420,0.07,-0.5639385964352331,15.97,626,0.0022063481446821243,52376
114903,5430,0.07,-0.5556946851270813,15.61,627,0.00221843300096225,52448
115063,5440,0.07,-0.5427219432734011,15.32,628,0.0023610926000401378,52528
115234,5450,0.07,-0.5492148079995156,15.36,629,0.0019418906304053962,52616
115421,5460,0.07,-0.5605606596201709,15.54,630,0.0017208515928359702,52704
115591,5470,0.07,-0.5563552355412462,15.46,631,0.0017903845582623035,52792
115763,5480,0.07,-0.560963312278176,15.46,632,0.0017857356142485514,52880
116003,5490,0.07,-0.5956444736698008,15.99,633,0.002431996981613338,53000
116192,5500,0.07,-0.6303543809236684,16.4,634,0.0017429071885999292,53088
116293,5510,0.07,-0.5931137509284379,15.64,635,0.0018012683285633102,53144
116497,5520,0.07,-0.6274081530796785,16.39,636,0.0019017299491679296,53248
116659,5530,0.07,-0.631925629880755,16.56,637,0.0020738173043355346,53328
116807,5540,0.07,-0.6244502981692718,16.44,638,0.0017961850680876523,53400
116974,5550,0.07,-0.6168831191666827,16.4,639,0.0019960304780397564,53480
117115,5560,0.07,-0.6001778102263338,15.94,640,0.0021786162396892905,53552
117296,5570,0.07,-0.6033403948592838,16.05,641,0.001954688530531712,53640
117488,5580,0.07,-0.6149481625004176,16.25,642,0.0024436171079287305,53736
117624,5590,0.07,-0.5660027909067553,15.21,643,0.002231552221928723,53808
117822,5600,0.07,-0.5534488137710327,15.3,644,0.0021376581134973094,53904
117985,5610,0.07,-0.5740671811487197,15.92,645,0.0019277149258414283,53992
118120,5620,0.07,-0.5442590407794925,15.23,646,0.0022754000819986686,54056
118264,5630,0.07,-0.5339765905497607,15.05,647,0.0020424682006705552,54128
118409,5640,0.07,-0.5397796147413303,15.02,648,0.001920501425047405,54200
118569,5650,0.07,-0.5318473149788067,14.95,649,0.0025553236773703247,54280
118705,5660,0.07,-0.5339345607595557,14.9,650,0.002158658957341686,54352
118857,5670,0.07,-0.5144728151108319,14.61,651,0.00202030420769006,54424
119023,5680,0.07,-0.5020729997789547,14.35,652,0.0021167129307286814,54504
119205,5690,0.07,-0.5171777567658874,14.81,653,0.0016868811071617529,54600
119361,5700,0.07,-0.501237597522655,14.39,654,0.0025742967118276283,54680
119577,5710,0.07,-0.5424572103738793,14.92,655,0.0017965851147891954,54784
119768,5720,0.07,-0.5670853515064729,15.48,656,0.0018015118985204026,54880
119956,5730,0.07,-0.5879781136530745,15.92,658,0.0017520210094517097,54976
120114,5740,0.07,-0.5785939504179844,16.05,659,0.002005941729294136,55056
120278,5750,0.07,-0.5908580930614246,16.09,660,0.0016304512828355655,55136
120413,5760,0.07,-0.5813659754294423,16.08,660,0.0019758633425226435,55200
120547,5770,0.07,-0.582593903764363,15.9,661,0.0016088174161268398,55272
120700,5780,0.07,-0.5802013014665288,15.77,662,0.0018487552006263286,55344
120888,5790,0.07,-0.5863746680972026,15.83,663,0.0020811440335819498,55440
121048,5800,0.07,-0.5936472644543441,15.87,664,0.0016142073582159355,55520
121214,5810,0.07,-0.5594488815142289,15.37,665,0.0014873479958623648,55600
121410,5820,0.07,-0.5649568180189456,15.42,666,0.0017447516293032095,55704
121573,5830,0.07,-0.5557498026607706,15.17,667,0.0015419410119648091,55784
121737,5840,0.07,-0.5704868038080491,15.23,668,0.0014648942014900967,55864
121919,5850,0.07,-0.5776652275329021,15.41,669,0.0015191182756097987,55952
122084,5860,0.07,-0.6016733139121687,15.71,671,0.0018172519194195047,56040
122276,5870,0.07,-0.618875193456825,16.29,672,0.0013197989901527762,56136
122464,5880,0.07,-0.6287408879464972,16.64,673,0.0019881091138813645,56224
122624,5890,0.07,-0.6129256882925725,16.36,674,0.0017389353743055835,56304
122803,5900,0.07,-0.6155381284142606,16.55,675,0.001804473897209391,56400
122934,5910,0.07,-0.6043234441252561,16.2,676,0.0015953441034071147,56464
123102,5920,0.07,-0.5947893922084573,15.92,677,0.0017989465122809634,56544
123259,5930,0.07,-0.5950418151357373,15.86,678,0.00245553620334249,56624
123427,5940,0.07,-0.5899965409117798,15.9,679,0.0027071449294453487,56712
123599,5950,0.07,-0.5893781862197786,15.8,680,0.001638830523006618,56792
123786,5960,0.07,-0.5879474540992731,16.02,681,0.0020249956724001095,56888
123952,5970,0.07,-0.5757815375245712,15.76,682,0.0018737758655333892,56968
124112,5980,0.07,-0.5649760701278072,15.48,683,0.00166819486184977,57048
124315,5990,0.07,-0.5810783833600452,15.91,684,0.0016679810942150652,57152
124513,6000,0.07,-0.5872505748862566,16.1,685,0.002117805379384663,57256
124697,6010,0.07,-0.6090835091328975,16.63,686,0.0019094765302725136,57344
124886,6020,0.07,-0.6209409195490676,16.84,688,0.0021978068543830886,57440
125068,6030,0.07,-0.6299022862738832,17.09,689,0.0021873562363907695,57528
125222,6040,0.07,-0.6169273033621825,16.95,690,0.0018978489242726937,57608
125388,6050,0.07,-0.6046329536645036,16.89,691,0.0018626964883878827,57688
125540,6060,0.07,-0.5947571387228506,16.54,692,0.001747636022628285,57768
125732,6070,0.07,-0.6220468354361692,16.8,693,0.0016329678328474984,57864
125874,6080,0.07,-0.6130001112697804,16.62,694,0.0020152219658484682,57936
126039,6090,0.07,-0.5994719623345771,16.24,695,0.0016048462421167642,58016
126197,6100,0.07,-0.5977034560467697,15.84,696,0.001681443813140504,58096
126356,6110,0.07,-0.5843889960913703,15.59,697,0.002261728877783753,58176
126491,6120,0.07,-0.5517608492479278,15.05,698,0.0018431954813422635,58240
126661,6130,0.07,-0.5430707243017182,14.93,699,0.001608231832506135,58328
126826,6140,0.07,-0.5588509851419358,15.04,700,0.0014736429875483736,58408
126953,6150,0.07,-0.5471314714637294,14.65,700,0.0017815011669881642,58472
127084,6160,0.07,-0.5375371658814196,14.44,701,0.0017061155958799645,58536
127258,6170,0.07,-0.5206138106640065,14.26,702,0.001990152035432402,58624
127427,6180,0.07,-0.5247920450248817,14.53,703,0.0018865829333662987,58712
127614,6190,0.07,-0.5377467491067722,14.75,704,0.0016350538207916543,58800
127804,6200,0.07,-0.542914380765684,15.07,706,0.001296510934480466,58896
127951,6210,0.07,-0.5366594698138283,14.95,706,0.001483972097048536,58968
128094,6220,0.07,-0.5351861147813418,15.03,707,0.0019755040120799094,59040
128238,6230,0.07,-0.5225135760406899,14.77,708,0.0018520873709348962,59112
128426,6240,0.07,-0.5281383160895096,15.0,709,0.001963285496458411,59208
128589,6250,0.07,-0.537333950852922,15.36,710,0.0015095101989572868,59288
128768,6260,0.07,-0.5601354349834464,15.84,711,0.0016924798837862909,59376
128965,6270,0.07,-0.57771971636914,16.07,713,0.0016128662537084892,59480
129143,6280,0.07,-0.5908791555997259,16.16,714,0.0022092283907113597,59568
129330,6290,0.07,-0.5895470375340203,16.16,715,0.0020582987635862082,59664
129487,6300,0.07,-0.5689933325233627,15.83,716,0.001626055091037415,59736
129659,6310,0.07,-0.5752937640841818,16.08,717,0.002076510980259627,59824
129825,6320,0.07,-0.595558021624193,16.31,718,0.0017286109796259552,59912
129969,6330,0.07,-0.5983481060450933,16.31,719,0.0016447353991679847,59984
130125,6340,0.07,-0.5870530841028998,15.99,720,0.0016633527557132766,60056
130308,6350,0.07,-0.6026660159290217,16.19,721,0.0015987720107659698,60152
130472,6360,0.07,-0.5951971541197727,16.04,722,0.0018415369559079409,60232
130669,6370,0.07,-0.5882952314471932,16.04,723,0.001897603870020248,60328
130857,6380,0.07,-0.5912218057776343,16.14,724,0.0020914186316076666,60424
131056,6390,0.07,-0.6001162961523562,16.26,725,0.0023404686944559216,60520
131212,6400,0.07,-0.6088561678546238,16.25,726,0.0020890561645501293,60600
131366,6410,0.07,-0.6046170870480576,16.07,727,0.0015219478082144633,60680
131532,6420,0.07,-0.60191198233963,16.07,728,0.0017917265940923244,60760
131649,6430,0.07,-0.5826810927259036,15.8,729,0.001455771503970027,60824
131791,6440,0.07,-0.5771494394517391,15.66,730,0.0015886674809735268,60888
131963,6450,0.07,-0.5719536663810455,15.55,731,0.0016360971640096977,60976
132088,6460,0.07,-0.5604080971879759,15.16,732,0.001739420840749517,61040
132285,6470,0.07,-0.56149438597434,15.16,733,0.0021585711219813675,61136
132422,6480,0.07,-0.5388930726600836,14.65,734,0.001622074458282441,61208
132599,6490,0.07,-0.522303089773827,14.43,735,0.0014803737285546958,61296
132770,6500,0.07,-0.5228623941466807,14.58,736,0.0016256119852187112,61384
132918,6510,0.07,-0.5198175391684948,14.52,737,0.0019334707903908566,61456
133069,6520,0.07,-0.5049602786476178,14.37,738,0.001665229327045381,61528
133215,6530,0.07,-0.5209436468961085,14.66,738,0.0017234695988008752,61600
133398,6540,0.07,-0.539770167020489,15.07,740,0.0017458890069974586,61696
133597,6550,0.07,-0.5451042932074572,15.34,741,0.0015552123222732916,61792
133758,6560,0.07,-0.5513504183762874,15.7,742,0.0016349919533240609,61872
133927,6570,0.07,-0.534619037571714,15.42,743,0.0017147073958767578,61960
134113,6580,0.07,-0.5500881540590249,15.91,744,0.0014898792724125087,62056
134256,6590,0.07,-0.5409895586808013,15.57,745,0.0012478509524953552,62120
134444,6600,0.07,-0.5463413487453991,15.74,746,0.0016889407124835998,62216
134643,6610,0.07,-0.5830244209953243,16.25,747,0.0017332082497887313,62320
134806,6620,0.07,-0.5997123992233494,16.37,748,0.0015835419471841305,62400
134986,6630,0.07,-0.6172701093762375,16.71,749,0.001612018299056217,62488
135141,6640,0.07,-0.6053392799401816,16.43,751,0.0019452203705441207,62568
135308,6650,0.07,-0.5933750171378137,16.11,752,0.0015114386333152652,62648
135489,6660,0.07,-0.6026824512518495,16.31,753,0.0016178883524844423,62744
135652,6670,0.07,-0.6033938123637796,16.25,754,0.001488369729486294,62824
135837,6680,0.07,-0.6095263671020033,16.24,755,0.001524618943221867,62912
136003,6690,0.07,-0.6179548834946065,16.47,756,0.0012248416751390323,63000
136157,6700,0.07,-0.6037021605904621,16.13,756,0.0014735150980413891,63072
136322,6710,0.07,-0.5682866051682318,15.79,757,0.0017582701693754643,63160
136494,6720,0.07,-0.5610678242799153,15.88,758,0.0012075864942744374,63240
136670,6730,0.07,-0.5630963527298766,15.84,759,0.0014192491653375328,63328
136854,6740,0.07,-0.57101526738977,16.13,760,0.001410101685905829,63424
137003,6750,0.07,-0.5579712015627983,15.95,761,0.0013988203791086562,63496
137189,6760,0.07,-0.5485817795889487,16.0,762,0.001431270342436619,63592
137333,6770,0.07,-0.5433489776068728,15.81,763,0.0020236823766026646,63664
137474,6780,0.07,-0.5234967859418974,15.37,764,0.0014210510707926005,63736
137633,6790,0.07,-0.5208933063069661,15.3,765,0.0013383759287535213,63816
137821,6800,0.07,-0.5438473891427775,15.64,766,0.0014225839186110534,63904
137988,6810,0.07,-0.5492795716583913,15.66,767,0.0019545006507541984,63992
138180,6820,0.07,-0.5680502328266684,15.86,768,0.0015147326776059344,64088
138326,6830,0.07,-0.55506837633247,15.56,769,0.0015173251740634441,64160
138484,6840,0.07,-0.5448030192898135,15.3,770,0.0014529789914377034,64240
138666,6850,0.07,-0.5596291757750962,15.63,771,0.0014803459198446944,64328
138849,6860,0.07,-0.5704898816495112,15.6,772,0.001733221361064352,64424
139068,6870,0.07,-0.6102408941799825,16.35,773,0.0012890193829662167,64528
139215,6880,0.07,-0.6121349651178969,16.41,774,0.0013993529428262264,64600
139393,6890,0.07,-0.6091041234521085,16.6,775,0.0015637544420314953,64696
139548,6900,0.07,-0.5911577644743408,16.27,776,0.001132155317463912,64768
139674,6910,0.07,-0.5729183728760816,15.86,777,0.0014253014160203747,64832
139843,6920,0.07,-0.5483990172175484,15.63,778,0.0017234560582437553,64920
140039,6930,0.07,-0.5579981248814928,16.13,779,0.001227002292580437,65016
140218,6940,0.07,-0.5721974174182585,16.34,780,0.001403294736519456,65104
140416,6950,0.07,-0.5782447119015248,16.5,781,0.0014877181820338592,65200
140607,6960,0.07,-0.5753564245556544,16.58,782,0.0015485023614019156,65296
140758,6970,0.07,-0.5372106410635934,15.9,783,0.001551927882246673,65376
140894,6980,0.07,-0.5303839151915686,15.79,784,0.0018308857179363258,65440
141074,6990,0.07,-0.5388254525868647,15.81,785,0.0012669465795625001,65536
141208,7000,0.07,-0.5302005401171208,15.6,786,0.0018164034700021148,65600
141360,7010,0.07,-0.552425690412032,15.86,787,0.001373101957142353,65672
141523,7020,0.07,-0.5544411152451078,15.8,788,0.0017611669463803992,65760
141692,7030,0.07,-0.5499202533694401,15.53,789,0.001430962118320167,65840
141853,7040,0.07,-0.539276522144349,15.35,790,0.0013715027380385436,65920
141993,7050,0.07,-0.5122878323090504,14.77,791,0.001344800075457897,65992
142129,7060,0.07,-0.4895400271789605,14.22,791,0.0019411022367421538,66064
142278,7070,0.07,-0.4848491966148326,14.2,792,0.0016654643404763192,66136
142427,7080,0.07,-0.49377690429037124,14.33,793,0.00144217221532017,66208
142605,7090,0.07,-0.4896770991380198,14.31,794,0.0013231991179054603,66296
142774,7100,0.07,-0.5008092621438571,14.66,795,0.0017272096738452092,66384
142955,7110,0.07,-0.5068649260499736,14.95,796,0.0012861349459853955,66472
143121,7120,0.07,-0.5147282769973731,14.98,797,0.0013761419977527112,66560
143288,7130,0.07,-0.5109348427022242,14.96,798,0.001765964159858413,66640
143488,7140,0.07,-0.5305381416839572,15.35,799,0.0017207635974045843,66736
143668,7150,0.07,-0.5518012064557074,15.75,800,0.001619090311578475,66832
143793,7160,0.07,-0.5549011490172164,15.64,801,0.0016427209848188795,66896
143972,7170,0.07,-0.5656178991202773,15.94,802,0.0019210393511457369,66984
