rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-3.521727487619655,77.07,460,67597,0.07,680,28792,0.09368172223912552
-3.6763082207646574,80.5,468,68641,0.07,690,29320,0.14078484568744898
-3.579929310005048,79.23,473,69226,0.07,700,29608,0.13906885299365968
-3.8339645041394554,85.33,483,70412,0.07,710,30200,0.07776085328077897
-3.5435546946657275,79.77,488,71053,0.07,720,30520,0.11195093847345561
-3.5368767047302283,79.44,494,71696,0.07,730,30840,0.11376689083408564
-3.57424815412089,81.3,502,72645,0.07,740,31320,0.09621297911508009
-3.4785591603447243,80.71,510,73637,0.07,750,31816,0.08592432760633528
-3.526085144354905,82.66,518,74548,0.07,760,32272,0.11349230364430696
-3.5743439380819937,84.81,525,75491,0.07,770,32744,0.03839645109837875
-3.7256702757761686,89.79,535,76676,0.07,780,33336,0.07443494885228574
-3.5364545859684697,87.97,542,77538,0.07,790,33768,0.0771681490004994
-3.5476917453184558,89.73,549,78299,0.07,800,34144,0.049174689047504216
-3.404740543641837,87.36,556,79248,0.07,810,34616,0.08957567537436262
-3.4886169691963,91.51,565,80304,0.07,820,35144,0.05718815716682002
-3.5072367864473724,94.75,573,81271,0.07,830,35632,0.1022808245033957
-3.587369950461502,98.9,584,82635,0.07,840,36312,0.09412234561750665
-3.418575055698117,97.96,592,83533,0.07,850,36760,0.06553373270435259
-3.417809490768315,98.63,600,84511,0.07,860,37248,0.056873677065595984
-3.3688892931865735,96.17,605,85208,0.07,870,37600,0.054096594743896276
-3.3094472513236752,94.73,614,86249,0.07,880,38120,0.0966791003011167
-3.5990660606103306,102.58,628,87896,0.07,890,38944,0.09377591602969915
-3.820393900223795,109.71,640,89370,0.07,900,39680,0.08323507511522621
-3.9204663757638336,112.85,651,90633,0.07,910,40312,0.09270907792961225
-4.26149085041302,122.71,668,92675,0.07,920,41336,0.12024492394994013
-4.3676904177140115,125.66,678,93937,0.07,930,41968,0.08521247858880088
-4.287943119457013,124.77,689,95212,0.07,940,42600,0.10311499383533373
-4.757171177085489,136.85,706,97318,0.07,950,43656,0.09414836118230596
-5.1761285980158345,147.87,723,99398,0.07,960,44696,0.12829155009239912
-5.468831222957867,157.7,737,101078,0.07,970,45536,0.10858888097573072
-5.720478918494571,166.97,754,103046,0.07,980,46520,0.06558548225439154
-5.79642879331124,167.18,767,104714,0.07,990,47352,0.02905709479819052
-5.927206398284965,168.09,780,106279,0.07,1000,48136,0.10873011781950481
-6.007055307765115,171.86,794,107919,0.07,1010,48952,0.10912373138125986
-5.841577749033207,167.52,807,109527,0.07,1020,49760,0.08158814767375588
-6.04189481329389,173.95,823,111432,0.07,1030,50712,0.048346341063734144
-6.110982959637924,173.96,833,112708,0.07,1040,51352,0.06353940785629675
-5.716444929581285,161.97,841,113615,0.07,1050,51800,0.03774930228246376
-5.566946943729452,161.06,857,115604,0.07,1060,52800,0.054601267620455474
-5.438496790868556,158.13,868,116991,0.07,1070,53488,0.06312682255520485
-5.339056075466313,154.45,880,118591,0.07,1080,54288,0.08404584301752038
-5.239282036595401,152.52,892,120066,0.07,1090,55032,0.07147932751104236
-5.340456757223999,153.78,906,121757,0.07,1100,55872,0.0663587037124671
-5.344664132706489,152.18,918,123237,0.07,1110,56616,0.08272113725251984
-5.139158747220393,144.35,925,124062,0.07,1120,57024,0.09200841342681088
-5.004829903735328,139.44,937,125476,0.07,1130,57736,0.06563866179203615
-4.833263048653552,135.03,944,126311,0.07,1140,58152,0.06682961981277913
-4.784130666424509,133.4,950,127055,0.07,1150,58520,0.08474404230946675
-4.503079843355297,124.2,959,128124,0.07,1160,59056,0.04791997899883427
-4.451974502602779,121.23,968,129214,0.07,1170,59600,0.04798980650957674
-4.209789138028993,113.09,974,130000,0.07,1180,59992,0.07945603033294901
-4.0777743921869956,109.73,984,131139,0.07,1190,60568,0.055073124764021486
-3.6987987044681474,102.06,991,132063,0.07,1200,61024,0.0811988619971089
-3.493771545822803,97.02,999,133039,0.07,1210,61512,0.06358606219873764
-3.5632003340340903,99.48,1008,134110,0.07,1220,62048,0.08071254931564908
-3.5062790031551594,97.81,1018,135357,0.07,1230,62672,0.08181993375183083
-3.571142352524566,100.11,1027,136422,0.07,1240,63208,0.09453917856444605
-3.8023941562539845,107.98,1040,137953,0.07,1250,63976,0.10903081955621019
-3.772648961530016,108.31,1049,139055,0.07,1260,64520,0.09386930344044231
-3.584566498228918,102.58,1053,139572,0.07,1270,64784,0.07186613098019734
-3.7060362880027706,105.85,1063,140685,0.07,1280,65336,0.047062136480235495
-3.8326419851488525,109.33,1075,142172,0.07,1290,66080,0.09075014566769823
-3.8582184437203364,110.93,1084,143256,0.07,1300,66624,0.07057085797714535
-3.8324317161803445,111.12,1092,144251,0.07,1310,67120,0.11321872024564072
-3.703315303285643,106.12,1097,144822,0.07,1320,67408,0.0916976991284173
-3.669545870578253,105.33,1106,145990,0.07,1330,67992,0.057134599090204574
-3.5192503372197836,100.71,1112,146593,0.07,1340,68296,0.08987691788934171
-3.2961594837751393,93.09,1118,147362,0.07,1350,68680,0.10119276563636959
-3.467909425068471,95.89,1129,148744,0.07,1360,69368,0.07422908954322338
-3.5814199543692773,100.05,1137,149677,0.07,1370,69832,0.125761676375987
-3.5535753482417114,100.54,1147,150839,0.07,1380,70416,0.11511329148197547
-3.319544338575687,94.15,1154,151687,0.07,1390,70840,0.08182014082558453
-3.5226207235909395,99.73,1167,153329,0.07,1400,71664,0.07613269609282725
-3.607199028173148,101.55,1177,154506,0.07,1410,72248,0.07316831106436439
-3.917826486653322,111.67,1190,156089,0.07,1420,73040,0.11197239626199007
-3.847137773828004,108.7,1197,156960,0.07,1430,73472,0.13458745746174827
-4.011518493794996,112.77,1206,157970,0.07,1440,73984,0.12804247676103842
-4.093858466838907,115.11,1214,158973,0.07,1450,74480,0.028431320271920413
-4.006473475152232,112.23,1224,160067,0.07,1460,75032,0.055237130291061476
-4.153010040890626,115.56,1234,161333,0.07,1470,75664,0.056073421641485766
-4.351997576686483,119.32,1247,162871,0.07,1480,76432,0.09873076234362088
-4.434799039341313,121.08,1256,163895,0.07,1490,76944,0.0821639733039774
-4.309651819214568,115.97,1265,165026,0.07,1500,77512,0.07807271013734862
-4.373164885205571,117.07,1276,166313,0.07,1510,78152,0.043334980349754915
-4.1862721424947305,108.42,1282,167031,0.07,1520,78512,0.0546621264948044
-4.383901447143983,113.07,1293,168367,0.07,1530,79176,0.037509208981646225
-4.263085915552343,110.58,1299,169128,0.07,1540,79560,0.06959307676879689
-4.326228999702662,112.19,1309,170292,0.07,1550,80144,0.09688677819212899
-4.4373434071514595,115.48,1320,171715,0.07,1560,80856,0.05632601887919009
-4.331716347928854,113.29,1329,172762,0.07,1570,81376,0.028886230167699978
-4.083186853444351,106.23,1336,173594,0.07,1580,81792,0.1222114528354723
-4.264910504918186,111.54,1349,175149,0.07,1590,82568,0.09967893996508792
-4.345062094871081,111.85,1359,176311,0.07,1600,83152,0.05558045190991834
-4.250461164093091,108.42,1367,177255,0.07,1610,83624,0.03749669800163247
-4.1843088462645035,109.95,1374,178126,0.07,1620,84056,0.02761622665275354
-3.925623320864525,103.42,1380,178809,0.07,1630,84400,0.028487694973591715
-4.338285595467383,116.28,1397,180856,0.07,1640,85424,0.08388022443978116
-4.575424407887997,122.38,1411,182630,0.07,1650,86312,0.06395991193130612
-4.394914038088825,117.87,1419,183602,0.07,1660,86800,0.10674703755648807
-4.493453832281295,118.36,1428,184698,0.07,1670,87344,0.0847430773137603
-4.429046793297673,117.01,1434,185395,0.07,1680,87696,0.06607925103162415
-4.275812118466437,112.55,1443,186504,0.07,1690,88248,0.06183391448576003
-4.24708460639223,115.02,1455,187913,0.07,1700,88952,0.09068349318113178
-4.069453731053787,111.53,1460,188508,0.07,1710,89248,0.09680125286104158
-4.160781308629621,112.74,1468,189500,0.07,1720,89744,0.04634144750889391
-4.368651595222292,119.13,1480,190822,0.07,1730,90408,0.04708201842731796
-4.276719388406662,114.36,1493,192392,0.07,1740,91192,0.07680526594049297
-3.919686525164145,105.29,1500,193259,0.07,1750,91624,0.14037957170512527
-4.062386822117521,108.02,1510,194504,0.07,1760,92248,0.05452432367019355
-3.9863758674485363,108.83,1520,195681,0.07,1770,92840,0.05407068465137854
-4.264483643273551,116.21,1532,197116,0.07,1780,93552,0.05432857491541654
-4.3073874489592345,117.11,1542,198315,0.07,1790,94152,0.07220069668255746
-4.395512768367388,118.08,1554,199821,0.07,1800,94904,0.0665262435504701
