time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
3530,345,13.79,70382,0.07,-0.5240530479781852,30184,0.001912067411467433
3540,345,13.9,70537,0.07,-0.5160811877624297,30264,0.0019404305203352123
3550,346,14.02,70692,0.07,-0.5280013474690394,30344,0.0018809152825269848
3560,347,13.75,70814,0.07,-0.5066290080458016,30400,0.0016942101065069437
3570,348,13.4,70942,0.07,-0.4825796500963768,30464,0.001772614079527557
3580,348,12.86,71042,0.07,-0.4537964151370894,30520,0.0019448613456916064
3590,349,12.97,71177,0.07,-0.451433501977863,30584,0.0019981325458502397
3600,350,13.0,71320,0.07,-0.45764396987714356,30656,0.0018888335907831788
3610,351,12.77,71449,0.07,-0.44255218799525237,30720,0.001721548309433274
3620,352,13.07,71620,0.07,-0.460157650477135,30808,0.0017676558636594564
3630,352,12.72,71754,0.07,-0.44276625183895846,30872,0.002062131476122886
3640,353,12.01,71838,0.07,-0.4173810628019898,30912,0.0017364694213028997
3650,354,11.87,71979,0.07,-0.4135765227261652,30984,0.0018602698401082307
3660,355,11.94,72108,0.07,-0.42212219982958166,31048,0.0019146551640005782
3670,355,12.08,72250,0.07,-0.434531410810865,31120,0.0018109313095919788
3680,356,12.47,72389,0.07,-0.4607876419027929,31192,0.001732342891045846
3690,357,12.81,72558,0.07,-0.4814832123822862,31272,0.001804550178349018
3700,358,12.62,72682,0.07,-0.4748140752448201,31336,0.002057642035651952
3710,359,12.95,72844,0.07,-0.48148834887811753,31416,0.0017413906753063202
3720,360,12.62,72982,0.07,-0.4667517062964122,31488,0.001722894303384237
3730,360,12.41,73095,0.07,-0.45544382306161835,31544,0.001927549164975062
3740,361,12.79,73217,0.07,-0.4741716266822074,31608,0.0020673869003076106
3750,362,12.82,73361,0.07,-0.4749027795672853,31680,0.0017247829964617267
3760,363,13.03,73511,0.07,-0.47875136860386114,31752,0.001836715659010224
3770,363,12.98,73648,0.07,-0.4706278126257517,31816,0.0019009925745194778
3780,364,13.11,73800,0.07,-0.4642273199966146,31896,0.0016246340092038736
3790,365,12.88,73946,0.07,-0.4546374215920422,31968,0.0019144487741868943
3800,366,13.01,74083,0.07,-0.4591276847023357,32040,0.001638847912545316
3810,367,12.99,74243,0.07,-0.46304813880584655,32120,0.0019975455943495035
3820,368,13.02,74384,0.07,-0.45876908653362086,32184,0.0017365844978485256
3830,368,13.15,74510,0.07,-0.47075785642487794,32248,0.001672825193963945
3840,369,13.09,74626,0.07,-0.469430446545103,32312,0.0018674847815418616
3850,370,12.8,74741,0.07,-0.4502238183347429,32368,0.001827733896789141
3860,371,12.87,74898,0.07,-0.4577489993354643,32448,0.0017893795302370563
3870,371,12.89,75037,0.07,-0.4661805538119294,32512,0.0014901225076755509
3880,372,12.6,75160,0.07,-0.4598993287073413,32576,0.001954251667484641
3890,373,12.47,75293,0.07,-0.4571311393591678,32640,0.0021365338761825114
3900,374,12.41,75424,0.07,-0.4632338647658319,32704,0.0018509951478336006
3910,374,12.34,75577,0.07,-0.4579549445431636,32784,0.0018397995736449957
3920,375,12.4,75724,0.07,-0.45520773705357587,32856,0.0015747394500067458
3930,376,12.59,75869,0.07,-0.45971146233582566,32928,0.0020550303597701713
3940,377,12.97,76023,0.07,-0.47835122779960815,33008,0.0017472847539465874
3950,378,13.19,76160,0.07,-0.4922759234377374,33072,0.0018752543110167608
3960,379,13.03,76301,0.07,-0.4775233197839839,33144,0.002072793125989847
3970,379,13.12,76449,0.07,-0.4737318550921096,33224,0.0018648398690856993
3980,380,13.3,76590,0.07,-0.4786296524114622,33288,0.0018113718397216871
3990,381,13.5,76743,0.07,-0.4770777395436551,33368,0.0017995086236624047
4000,382,13.17,76841,0.07,-0.451849613238595,33416,0.0016758002020651475
4010,383,13.01,76978,0.07,-0.44145799569190713,33488,0.0019044921064050868
4020,383,12.85,77109,0.07,-0.4446227734716762,33552,0.001906841222080402
4030,384,13.05,77274,0.07,-0.4504369314089417,33632,0.0018704582325881347
4040,385,13.07,77430,0.07,-0.44736463526936376,33712,0.0018914554239017889
4050,386,13.13,77573,0.07,-0.45220747110635195,33784,0.0015594802534906194
4060,387,13.29,77730,0.07,-0.47271746359483585,33864,0.0017040260572684929
4070,388,13.23,77872,0.07,-0.4735493632514824,33928,0.002009961652220227
4080,388,13.09,77999,0.07,-0.4661842546388716,33992,0.0017312787822447717
4090,389,12.82,78125,0.07,-0.4577773593055677,34056,0.001861555501818657
4100,390,13.29,78270,0.07,-0.4825342811774023,34128,0.0018122757755918428
4110,391,13.22,78400,0.07,-0.4790120615799625,34192,0.0017799203196773306
4120,391,13.21,78530,0.07,-0.47824471641396793,34264,0.0017041099054040387
4130,392,12.59,78633,0.07,-0.4534375723527718,34312,0.0019518594635883346
4140,393,12.19,78749,0.07,-0.4389758130143985,34368,0.0016760957514634356
4150,394,12.49,78922,0.07,-0.4611988033089151,34456,0.0018203409272246063
4160,394,12.15,79045,0.07,-0.4351712244512908,34520,0.0018214831361547112
4170,395,11.85,79157,0.07,-0.41668210874355904,34576,0.001616917666979134
4180,396,12.03,79302,0.07,-0.4256613525603269,34648,0.0019196409994037822
4190,396,11.84,79409,0.07,-0.4178378483936347,34704,0.0019433324341662228
4200,397,11.46,79516,0.07,-0.3991355829061043,34752,0.0018285324767930433
4210,398,11.44,79644,0.07,-0.40753382381337916,34816,0.0016783003957243636
4220,398,11.25,79755,0.07,-0.39354803834428964,34872,0.0020257524884073064
4230,399,11.9,79923,0.07,-0.42606027357385884,34960,0.0016696590901119635
4240,400,12.04,80053,0.07,-0.42765936262645676,35024,0.0017414034809917212
4250,401,11.93,80215,0.07,-0.4214520329079539,35104,0.002182586904382333
4260,402,12.09,80354,0.07,-0.43750158629106023,35176,0.0020621220173779875
4270,403,12.57,80514,0.07,-0.46621072797694835,35256,0.0020515581709332764
4280,403,12.27,80629,0.07,-0.4561785408638919,35312,0.0017205148469656706
4290,404,12.61,80770,0.07,-0.47492282112046913,35384,0.002014645768213086
4300,405,13.11,80927,0.07,-0.4990631085243503,35456,0.0018600865150801837
4310,406,12.98,81042,0.07,-0.4887034582540081,35520,0.001660930342040956
4320,407,13.34,81189,0.07,-0.5062464383577917,35592,0.001572574590682052
4330,407,13.05,81328,0.07,-0.48621427384492655,35656,0.0018263279052916914
4340,408,12.9,81443,0.07,-0.4800136074781955,35720,0.0018196614691987634
4350,409,12.37,81552,0.07,-0.44877718492059704,35768,0.0019888893148163334
4360,410,12.32,81686,0.07,-0.44053122022265867,35840,0.0015639646298950538
4370,410,12.31,81845,0.07,-0.42788385373287185,35920,0.0016469543479615822
4380,411,12.5,81979,0.07,-0.4318820040661669,35984,0.001697724757832475
4390,412,12.42,82112,0.07,-0.4308822325610414,36048,0.0018147874943679199
4400,413,12.16,82243,0.07,-0.4116277893820919,36120,0.0018662498623598367
4410,413,12.27,82369,0.07,-0.409412001112825,36184,0.0016919882109505124
4420,414,11.92,82481,0.07,-0.39788664426676484,36240,0.0015426046011270955
4430,415,11.8,82608,0.07,-0.3926542722943156,36296,0.0016905470401979983
4440,416,11.87,82730,0.07,-0.3988989384049558,36360,0.0017202664603246376
4450,416,11.8,82832,0.07,-0.3933850711890938,36408,0.001755595178110525
4460,417,11.69,82955,0.07,-0.39430539899977235,36472,0.0016777419514255598
4470,418,11.53,83098,0.07,-0.3919787397951274,36544,0.002180051786126569
4480,419,11.49,83228,0.07,-0.39329069446633225,36608,0.001720234184176661
4490,419,11.52,83364,0.07,-0.3921579987643232,36680,0.0018103234033333138
4500,420,11.51,83494,0.07,-0.39268590614195564,36744,0.0018224871455458924
4510,421,11.71,83640,0.07,-0.40505784099580294,36816,0.0018844451115000993
4520,422,11.71,83752,0.07,-0.3979541192356136,36872,0.001856903894804418
4530,423,12.12,83920,0.07,-0.4205775585169701,36952,0.0017569372284924611
4540,423,12.24,84054,0.07,-0.4256728013663785,37024,0.0016677757957950234
4550,425,12.94,84226,0.07,-0.4627616640749133,37112,0.0018726153939496726
4560,425,12.98,84353,0.07,-0.4572909327847034,37176,0.0016441129118902609
4570,426,12.99,84497,0.07,-0.4653810324357685,37248,0.00183013231435325
4580,427,13.05,84633,0.07,-0.4650153279331944,37312,0.0018395615479676053
4590,428,13.45,84809,0.07,-0.48177426053556516,37400,0.002143873192835599
4600,429,13.59,84953,0.07,-0.49399043433297424,37472,0.0018225858657388017
4610,429,13.35,85075,0.07,-0.48197271775423284,37536,0.001810061847208999
4620,430,13.78,85230,0.07,-0.504288507040883,37608,0.0017000726948026568
4630,431,13.51,85371,0.07,-0.4971792677172472,37680,0.0018411440978525206
4640,432,13.43,85497,0.07,-0.4947297640763082,37744,0.0017398331692675129
4650,433,12.92,85618,0.07,-0.46440899452854156,37808,0.0017538887914270163
4660,433,12.91,85744,0.07,-0.46300655778963207,37864,0.0015636447205906734
4670,434,13.03,85900,0.07,-0.46437268121135133,37944,0.0017963635473279282
4680,435,13.13,86046,0.07,-0.46883027129281696,38016,0.0016431403637398034
4690,436,12.73,86182,0.07,-0.450698362813113,38088,0.0017437045607948676
4700,437,12.58,86311,0.07,-0.4439644968533619,38152,0.0016749768401496112
4710,437,12.47,86422,0.07,-0.44692069329191336,38208,0.0016586541023571044
4720,438,12.57,86587,0.07,-0.4596603673407151,38288,0.0013902745704399422
4730,439,12.84,86755,0.07,-0.46553218834161164,38376,0.0016425475623691455
4740,440,12.98,86895,0.07,-0.4694722695770475,38440,0.001697481784503907
4750,441,13.14,87032,0.07,-0.4732662411750133,38512,0.0018831249326467514
4760,442,13.23,87167,0.07,-0.4806655463333109,38576,0.001579487245180644
4770,442,12.84,87284,0.07,-0.4618451522100207,38640,0.0017742718191584572
4780,443,12.56,87402,0.07,-0.4525072867053085,38696,0.0015927702479530126
4790,444,12.97,87579,0.07,-0.473852804458637,38784,0.0017146605532616377
4800,445,13.25,87736,0.07,-0.4796958758931036,38864,0.001661648289882578
4810,446,13.53,87875,0.07,-0.49426828935735073,38936,0.0016680724365869537
4820,447,13.23,88010,0.07,-0.47564257398175785,39000,0.0018784521089401096
4830,447,12.7,88125,0.07,-0.44639386270290216,39056,0.001781902727088891
4840,448,12.55,88250,0.07,-0.4404048295966963,39120,0.0017282157205045223
4850,449,12.28,88360,0.07,-0.4377327930701291,39176,0.0017997331888182089
4860,449,12.29,88496,0.07,-0.44607672509771407,39240,0.0019255514780525118
4870,450,12.44,88628,0.07,-0.4540794234697573,39312,0.0018988374649779871
4880,451,12.81,88783,0.07,-0.4712118625065235,39384,0.0017450119776185602
4890,452,12.53,88932,0.07,-0.4569818657999929,39464,0.001675117775448598
4900,453,11.85,89021,0.07,-0.432216400325744,39504,0.0018027830956270918
4910,453,11.48,89123,0.07,-0.4097869012063164,39560,0.001672403741395101
4920,454,11.43,89253,0.07,-0.40643399433036004,39624,0.0016837429138831794
4930,455,11.71,89396,0.07,-0.4295120413664546,39696,0.0017795806634239852
4940,456,11.98,89548,0.07,-0.4404124474664324,39768,0.0016537813789909706
4950,457,11.89,89649,0.07,-0.4362961594958639,39824,0.0017452162865083665
4960,457,11.97,89793,0.07,-0.43205443230764323,39896,0.0017084984137909487
4970,458,11.97,89925,0.07,-0.4278424715856588,39960,0.0016391123062931001
4980,459,11.65,90048,0.07,-0.4114769876571417,40016,0.0017692049295874313
4990,460,11.38,90170,0.07,-0.3973580219638317,40080,0.0016664185968693346
5000,461,11.69,90290,0.07,-0.41019638372588174,40144,0.001709378368104808
5010,461,11.89,90412,0.07,-0.4166552463859607,40200,0.001538139971671626
5020,462,11.64,90517,0.07,-0.4064522616511109,40256,0.0017611713556107134
5030,463,11.42,90638,0.07,-0.394101459949454,40312,0.001841015153331682
5040,463,11.31,90779,0.07,-0.3853660458120056,40384,0.001779768368578516
5050,464,11.74,90923,0.07,-0.3973870126351178,40456,0.0016317760746460408
5060,465,11.6,91053,0.07,-0.399293227168724,40520,0.001685939627350308
5070,466,11.52,91177,0.07,-0.4008109964845733,40584,0.001995855607674457
5080,467,11.57,91305,0.07,-0.4061470522447319,40648,0.002018823870457709
5090,468,12.12,91482,0.07,-0.4369261205769572,40736,0.0018892647058237344
5100,468,12.13,91603,0.07,-0.4373536491200186,40800,0.0017709002568153664
5110,469,12.34,91746,0.07,-0.44959950880285726,40872,0.0014544758159900084
5120,470,12.58,91875,0.07,-0.45729141216612246,40936,0.00165366027795244
5130,471,13.06,92044,0.07,-0.47847700320218023,41016,0.0019890897237928584
5140,472,12.82,92161,0.07,-0.469572021857188,41080,0.0018927367345895618
5150,472,12.55,92278,0.07,-0.45728743062769256,41136,0.0016820422315504402
5160,473,12.95,92448,0.07,-0.4710402173913944,41216,0.0017570202544447966
5170,474,13.05,92582,0.07,-0.47769621712139787,41288,0.0018523417093092576
5180,475,13.1,92715,0.07,-0.4809833985036596,41352,0.0017317126621492207
5190,476,12.56,92838,0.07,-0.45660708967038777,41416,0.0016001535259420052
5200,476,12.63,92966,0.07,-0.45185686369257005,41480,0.00179563659185078
5210,477,12.33,93079,0.07,-0.43870678674554897,41536,0.0016194362251553684
5220,478,12.57,93232,0.07,-0.4557088676518635,41608,0.0016781382146291435
5230,479,12.25,93369,0.07,-0.4451997965455451,41680,0.0019838881416944787
5240,479,12.43,93504,0.07,-0.45656294804159364,41744,0.0016777192940935493
5250,480,12.14,93592,0.07,-0.4525104879247913,41792,0.0016948838165262714
5260,481,11.91,93739,0.07,-0.44183398124471224,41864,0.001674388098763302
5270,481,11.77,93859,0.07,-0.4327898944321133,41928,0.0017024949775077403
5280,482,11.94,94009,0.07,-0.4419018623812032,42000,0.0017026504647219554
5290,483,11.93,94131,0.07,-0.43877958635427733,42064,0.0014454968768404797
5300,484,12.01,94267,0.07,-0.4525534364387319,42128,0.0017538185056764632
5310,485,12.04,94383,0.07,-0.45047321105836635,42184,0.0020802895887754858
5320,485,11.86,94518,0.07,-0.4408130259204374,42256,0.0016733820230001584
5330,486,11.94,94663,0.07,-0.4322039795311028,42328,0.0017274412821279839
5340,487,11.57,94761,0.07,-0.4177394742981834,42376,0.0019384287879802287
5350,487,11.72,94864,0.07,-0.4250401829713057,42424,0.0017875535268103704
5360,488,11.55,94994,0.07,-0.4154383129157331,42496,0.0017788628756534308
5370,489,11.21,95080,0.07,-0.3985555739020718,42536,0.0018055295658996329
5380,489,11.09,95218,0.07,-0.3922809647254412,42608,0.001931105856783688
5390,490,11.18,95349,0.07,-0.3900989543506217,42672,0.0018541099125286564
5400,491,11.11,95478,0.07,-0.38407231598131936,42736,0.001543307793326676
5410,492,11.38,95621,0.07,-0.39730409055314925,42808,0.001784810665412806
5420,493,11.56,95774,0.07,-0.4021243443647649,42880,0.0020595776586560532
5430,493,11.1,95873,0.07,-0.3887045997942524,42936,0.0016960596112767234
5440,494,11.4,96001,0.07,-0.3956194010558328,43000,0.002023996814386919
5450,495,11.79,96143,0.07,-0.4124466329671552,43064,0.002130308246705681
5460,495,11.57,96251,0.07,-0.39826273246312327,43120,0.0016098335036076605
5470,496,12.08,96388,0.07,-0.42216726724915254,43192,0.0015701445372542366
5480,497,12.0,96518,0.07,-0.41640991840432284,43256,0.0016602574760327116
5490,498,12.05,96654,0.07,-0.4209003286643093,43320,0.0016659991233609617
5500,498,11.74,96752,0.07,-0.4059367746073712,43368,0.0018759174563456327
5510,499,11.49,96870,0.07,-0.40320098758166084,43432,0.0018641915812622756
5520,500,11.2,96994,0.07,-0.3963280795293199,43496,0.0016550556319998577
5530,501,11.64,97137,0.07,-0.41442187533051866,43568,0.0017097647360060364
5540,501,11.7,97271,0.07,-0.42046898325813453,43632,0.001625886798137799
5550,502,11.98,97441,0.07,-0.43338774688019044,43720,0.0014871828025206923
5560,503,12.09,97560,0.07,-0.434725097014668,43776,0.0015269905416062102
5570,504,12.07,97695,0.07,-0.4340672084733403,43840,0.00170090893516317
5580,504,12.08,97826,0.07,-0.43744315203226075,43912,0.0016263233992503956
5590,505,11.93,97947,0.07,-0.4275658906406071,43968,0.0017716964503051713
5600,506,12.35,98087,0.07,-0.44517037473034954,44040,0.0014207514323061332
5610,506,12.17,98187,0.07,-0.43398939651175567,44088,0.0015391036868095398
5620,507,12.46,98340,0.07,-0.44174127063847474,44168,0.0013495317252818495
5630,508,12.48,98485,0.07,-0.44470064605387094,44240,0.0015483468741877005
5640,509,12.23,98594,0.07,-0.42856063576459086,44296,0.001664090421400033
5650,510,11.81,98722,0.07,-0.4028632203214738,44360,0.0015503121103392914
5660,510,12.06,98866,0.07,-0.41941506606188084,44432,0.001549112690554466
5670,511,12.13,99008,0.07,-0.4211425200624879,44496,0.0018412604258628562
5680,512,12.18,99144,0.07,-0.42959426808824075,44568,0.0017396998591721058
5690,513,12.49,99296,0.07,-0.45328372405730855,44640,0.0017297692538704723
5700,513,12.14,99401,0.07,-0.4373899659611044,44696,0.0015882901207078248
5710,514,12.54,99541,0.07,-0.4516125368522417,44768,0.001526274165371433
5720,515,12.75,99715,0.07,-0.46565116585132904,44856,0.0017117964598583058
5730,516,12.71,99856,0.07,-0.4663970722206125,44920,0.0016211928887059912
5740,517,12.96,99990,0.07,-0.4857936077146034,44992,0.0017311607516603544
5750,518,12.95,100117,0.07,-0.49397466904200654,45056,0.0017622896993998438
5760,518,12.56,100222,0.07,-0.47343517174636657,45104,0.0018437517283018678
5770,519,12.39,100347,0.07,-0.46614173260141284,45168,0.001530224850284867
5780,520,12.24,100468,0.07,-0.452577676197282,45232,0.0013613694318337366
5790,520,11.81,100577,0.07,-0.4275372170056099,45288,0.001631065591936931
5800,521,12.14,100715,0.07,-0.4420384753089847,45352,0.0014141488209133968
5810,522,12.03,100844,0.07,-0.4358520160617574,45416,0.0015130270330701023
5820,522,11.4,100955,0.07,-0.39703816665423486,45472,0.0014630090299760923
5830,523,11.38,101094,0.07,-0.39430102767910086,45544,0.0015182173665380105
5840,524,11.23,101213,0.07,-0.3808261995376736,45600,0.0017758261383278295
5850,525,11.28,101345,0.07,-0.38202516622208477,45672,0.0013662321725860238
5860,525,11.43,101465,0.07,-0.3965435780535082,45728,0.0016048881225287914
5870,526,11.3,101577,0.07,-0.3898235584321796,45784,0.0015539350497419946
5880,527,11.24,101692,0.07,-0.3867950544467959,45840,0.0017382727091899142
5890,528,11.79,101856,0.07,-0.4144274733966567,45920,0.0019981890072813258
5900,528,11.58,101973,0.07,-0.40259036142383087,45984,0.0017053149786079302
5910,530,12.12,102156,0.07,-0.42979537715996274,46072,0.0015683610981795937
5920,530,12.25,102280,0.07,-0.4417264204245044,46136,0.0015265283145708963
5930,531,12.24,102418,0.07,-0.44186385139778905,46208,0.001502890620031394
5940,532,12.14,102527,0.07,-0.44150314353551035,46256,0.0017876333877211437
5950,533,12.11,102656,0.07,-0.43176488340021185,46320,0.001522373902844265
5960,533,12.07,102772,0.07,-0.42693098942562585,46384,0.0014664247937616892
5970,534,12.23,102900,0.07,-0.4302418001540547,46448,0.001551346984342672
5980,535,12.17,103009,0.07,-0.4264122001830154,46504,0.0016489338740939274
5990,535,11.77,103133,0.07,-0.4016165330909018,46560,0.0017700392636470497
6000,536,11.94,103267,0.07,-0.4182535927942163,46632,0.0013889220426790416
6010,537,11.73,103429,0.07,-0.4020564206208861,46712,0.001432406686944887
6020,538,11.75,103555,0.07,-0.39767341098185904,46776,0.0014381423825398088
6030,539,11.47,103665,0.07,-0.3812873219631132,46832,0.0017253500554943457
6040,540,12.06,103833,0.07,-0.409661440726388,46912,0.0017145553865702823
6050,541,12.46,104002,0.07,-0.43324912804752197,47000,0.0016454628203064203
6060,541,12.73,104145,0.07,-0.4441399079327293,47072,0.0015760453534312546
6070,542,12.75,104275,0.07,-0.4511443422964898,47136,0.0015164826618274674
6080,543,12.8,104389,0.07,-0.4508759144555347,47192,0.0016589859224040993
6090,544,13.02,104535,0.07,-0.4639259595806773,47264,0.0016365164483431727
6100,545,12.94,104661,0.07,-0.46117059893732004,47328,0.0016016944719012827
6110,545,12.83,104812,0.07,-0.45850562432640957,47400,0.0017457983922213316
6120,546,13.09,104964,0.07,-0.4730704195756042,47480,0.0018448758200975135
6130,547,13.59,105124,0.07,-0.49693838973784266,47560,0.0014066196599742398
6140,548,13.32,105265,0.07,-0.48563352936795895,47632,0.001788638561265543
6150,549,13.03,105405,0.07,-0.46808235978645063,47696,0.0016480346967000514
6160,550,12.86,105531,0.07,-0.45984075128138235,47760,0.001427073570084758
6170,550,12.7,105645,0.07,-0.44945916157148713,47816,0.0012726949789794162
6180,551,12.76,105765,0.07,-0.44632252833005376,47880,0.0016705254965927452
6190,552,12.82,105917,0.07,-0.44958240941976185,47952,0.0013598119403468445
6200,553,12.77,106038,0.07,-0.4423359891050457,48016,0.0014449788723140955
6210,554,12.61,106173,0.07,-0.4405178839822736,48080,0.001462246938899625
6220,554,12.51,106315,0.07,-0.4346460700836519,48152,0.001444116744096391
6230,555,12.43,106467,0.07,-0.43108850211516997,48232,0.0016291751817334443
6240,556,12.29,106594,0.07,-0.4256475897761271,48296,0.0016395727288909256
6250,557,12.13,106718,0.07,-0.4207339034653785,48352,0.0017302754276897758
6260,558,12.07,106838,0.07,-0.42088289894138353,48416,0.001414281658071559
6270,558,12.1,106955,0.07,-0.42827196859478284,48472,0.001537096279207617
6280,559,12.58,107123,0.07,-0.4518083019498387,48560,0.0015714043256593868
6290,560,12.19,107236,0.07,-0.4314461616924685,48616,0.0014253766275942326
6300,561,12.34,107372,0.07,-0.4368951047348758,48680,0.0017462406103732064
6310,562,12.43,107516,0.07,-0.44516316571003584,48752,0.001683849019173067
6320,563,12.57,107672,0.07,-0.45370471524328215,48832,0.0018520027806516737
6330,564,12.46,107813,0.07,-0.45201576697640833,48904,0.0013656734518008307
6340,564,12.28,107922,0.07,-0.43708455295172066,48960,0.001496797034633346
6350,565,12.76,108094,0.07,-0.4660467539541586,49040,0.001658814180700574
6360,566,12.98,108236,0.07,-0.472885540950711,49112,0.0017174161766888574
6370,567,13.1,108365,0.07,-0.4746079605299291,49176,0.0015569902316201478
6380,567,12.75,108498,0.07,-0.4619066586714301,49248,0.001472950170864351
6390,568,12.92,108628,0.07,-0.47304756432992273,49312,0.0016411847609560937
6400,569,12.87,108759,0.07,-0.4732244676029302,49376,0.0015967475483193994
6410,570,12.86,108902,0.07,-0.458032279820342,49448,0.0016455955774290487
6420,570,12.62,109034,0.07,-0.4435991669479759,49512,0.0013612717884825543
6430,571,12.47,109160,0.07,-0.4362991662134136,49576,0.001632238127058372
6440,572,13.31,109353,0.07,-0.48116573636877297,49672,0.0015736471978016198
6450,573,12.82,109476,0.07,-0.44645634419942765,49736,0.0017274612619075924
6460,574,12.8,109616,0.07,-0.4482732705698762,49800,0.0018178547325078398
6470,574,12.58,109723,0.07,-0.4437697790953927,49856,0.0017264482157770544
6480,575,12.85,109883,0.07,-0.45263417442200826,49936,0.001493000629125163
6490,576,12.69,109997,0.07,-0.44874628613675777,49992,0.0015750239108456299
6500,577,12.84,110143,0.07,-0.45316076747164297,50064,0.00148898470797576
6510,578,12.78,110280,0.07,-0.44982350505579377,50136,0.0015583714412059635
6520,578,12.84,110418,0.07,-0.46270104529193984,50208,0.0017596334946574643
6530,579,13.39,110599,0.07,-0.4904788768193342,50296,0.0015201442874968052
6540,580,12.75,110728,0.07,-0.4654591780670222,50360,0.0017774307052604854
6550,581,12.7,110846,0.07,-0.4655373903943402,50416,0.001417020488588605
6560,582,12.67,110983,0.07,-0.4666258352250808,50488,0.0016226049920078367
6570,582,12.67,111090,0.07,-0.4645660370046364,50544,0.0015318093064706773
6580,583,12.25,111208,0.07,-0.45262579437807354,50600,0.0016931242716964334
6590,584,12.43,111340,0.07,-0.45885083385549114,50664,0.0014714872813783586
6600,584,12.26,111469,0.07,-0.4530298308101036,50728,0.0014726200606673956
6610,585,12.33,111613,0.07,-0.46903593096905505,50800,0.0014880174567224458
6620,586,12.25,111743,0.07,-0.4589452813013996,50864,0.0016648281743982807
6630,587,12.08,111907,0.07,-0.44908281091572727,50952,0.0018463275919202715
6640,588,12.06,112034,0.07,-0.4422752367519242,51016,0.0019068330875597894
6650,588,12.32,112178,0.07,-0.45063207019432544,51088,0.0018254703609272838
6660,589,12.41,112324,0.07,-0.4581915593175481,51160,0.001926703262142837
6670,590,13.13,112503,0.07,-0.49620565754624013,51248,0.0014330775593407452
6680,591,12.92,112600,0.07,-0.48620270370269375,51296,0.0013658499010489322
6690,592,13.29,112769,0.07,-0.49955650850663597,51384,0.001619827133254148
6700,593,13.2,112889,0.07,-0.49084033088219636,51440,0.001470277493353933
6710,593,13.34,113047,0.07,-0.48605188708455443,51520,0.001432053788448684
6720,594,13.33,113176,0.07,-0.48258827178133146,51584,0.0015633308212272823
6730,595,13.26,113333,0.07,-0.4781615106145724,51664,0.0013497025502147153
6740,596,13.51,113485,0.07,-0.4896545697338247,51736,0.00157894853327889
6750,597,13.39,113617,0.07,-0.4898069323801396,51808,0.0016288890037685633
6760,598,13.27,113751,0.07,-0.4795770017834602,51872,0.0014872981992084533
6770,598,12.89,113892,0.07,-0.4565448562841528,51944,0.0014013291511218995
6780,599,13.17,114017,0.07,-0.47316749222216564,52008,0.0014616275730077177
6790,600,12.76,114145,0.07,-0.46167208991008246,52072,0.0014045411080587655
6800,600,12.5,114239,0.07,-0.45297617335522394,52112,0.0012980125175090507
6810,601,12.24,114371,0.07,-0.4471897520347934,52184,0.0013001960614928976
6820,602,12.29,114505,0.07,-0.4453229223620182,52248,0.0014203457976691425
6830,603,12.26,114659,0.07,-0.43998541945878983,52328,0.001501887003541924
6840,604,12.19,114804,0.07,-0.43411575126535545,52400,0.001447900285711512
6850,605,12.35,114952,0.07,-0.44702428875193434,52472,0.0016181258397409692
6860,605,12.54,115105,0.07,-0.4528219792622381,52552,0.0015303824911825359
6870,606,12.39,115231,0.07,-0.43930835429132997,52608,0.0014756421005586162
6880,607,12.48,115365,0.07,-0.44250073576059296,52680,0.0013352634123293683
6890,608,12.41,115486,0.07,-0.4427647982986344,52736,0.0014384530004463159
6900,609,12.98,115637,0.07,-0.47280203681180366,52816,0.0013543654131353833
6910,609,12.93,115764,0.07,-0.4779292860608402,52880,0.0014310313417809084
6920,610,12.82,115887,0.07,-0.4794851718673888,52936,0.0013577307763625868
6930,611,12.67,116026,0.07,-0.4791700632513177,53008,0.0014561718417098746
6940,611,12.37,116141,0.07,-0.4660102957013437,53064,0.0014607684206566773
6950,612,12.2,116272,0.07,-0.45050753648216,53128,0.0015089810331119224
6960,613,12.17,116422,0.07,-0.44065660539177925,53208,0.0014923726703273132
6970,614,12.33,116564,0.07,-0.4526498555170911,53280,0.0014192492308211513
6980,615,12.52,116717,0.07,-0.4558203047646236,53352,0.0013057003452559002
6990,615,12.57,116843,0.07,-0.44943473127692163,53416,0.0012768035958288237
7000,616,12.53,116990,0.07,-0.44670609052637017,53488,0.001729710740619339
7010,617,12.24,117088,0.07,-0.4299088276008003,53536,0.0015107054932741448
7020,618,12.67,117254,0.07,-0.4524724909741218,53624,0.0014161382932798006
7030,619,12.79,117405,0.07,-0.45698031508666404,53696,0.0012847905964008532
7040,619,12.48,117489,0.07,-0.4429034265969987,53744,0.0015123343764571473
7050,620,12.6,117632,0.07,-0.4522602457095159,53808,0.0013513332523871213
7060,621,12.83,117805,0.07,-0.47239572137903985,53896,0.0017781510687200353
7070,622,12.65,117929,0.07,-0.46723022910730355,53960,0.0018746155983535573
7080,622,12.43,118060,0.07,-0.46115711316218777,54024,0.0015171618288150057
7090,623,12.77,118220,0.07,-0.48405999765771895,54104,0.0014571727297152393
7100,624,12.57,118347,0.07,-0.46974626583191204,54168,0.001309039376792498
7110,625,13.0,118488,0.07,-0.48646791790787636,54240,0.001279199859709479
