time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
3520,372,11.74,69846,0.07,-0.43431395681374263,29920,0.0020735047583002597
3530,373,11.68,69992,0.07,-0.4253132031696291,29992,0.002011327655054629
3540,374,11.43,70115,0.07,-0.41220405673066507,30056,0.0021873879013583064
3550,375,11.4,70257,0.07,-0.4162208354322269,30128,0.002027380876825191
3560,375,11.45,70379,0.07,-0.4187977567306626,30184,0.00223297844058834
3570,376,11.63,70534,0.07,-0.4202404933565596,30264,0.0020731957629323006
3580,377,11.71,70629,0.07,-0.42390036777326473,30312,0.0021018623665440828
3590,378,12.11,70795,0.07,-0.45009567695894537,30392,0.002061556573607959
3600,379,12.47,70949,0.07,-0.4736050766435661,30472,0.0020254499977454543
3610,380,11.78,71019,0.07,-0.4400841144884052,30504,0.0021804029238410294
3620,381,12.2,71166,0.07,-0.46583034633121984,30576,0.0019872072152793407
3630,382,12.26,71318,0.07,-0.48428499784421325,30656,0.0019326121255289763
3640,383,12.51,71466,0.07,-0.49097979423555194,30728,0.0020262264588382095
3650,383,12.53,71610,0.07,-0.49256090261275,30800,0.0018870952335419133
3660,384,12.32,71711,0.07,-0.4783072547950905,30848,0.0017985937156481668
3670,385,12.23,71857,0.07,-0.47613239425238985,30928,0.0018983246118295938
3680,386,12.27,71956,0.07,-0.4794202777116434,30976,0.0016988848510663956
3690,387,12.19,72114,0.07,-0.4674012456716955,31056,0.0019672363123390824
3700,388,12.11,72260,0.07,-0.46176204462182957,31128,0.0018736128986347467
3710,389,12.65,72384,0.07,-0.4909431104133396,31184,0.0018287237326148897
3720,390,12.81,72547,0.07,-0.4890623390728854,31272,0.002073495415970683
3730,391,12.75,72693,0.07,-0.4736868186327489,31344,0.001921952745760791
3740,391,12.56,72822,0.07,-0.4670371840000328,31408,0.0020804253581445664
3750,392,12.75,72985,0.07,-0.4705853058132417,31488,0.0017383523372700438
3760,393,13.23,73134,0.07,-0.49460712637975185,31560,0.0019524510280461982
3770,394,13.11,73268,0.07,-0.4841176345597556,31632,0.0019095356547040865
3780,395,13.47,73403,0.07,-0.49713160192802713,31696,0.001957613290869631
3790,396,13.49,73563,0.07,-0.5016069256309691,31776,0.001863375844550319
3800,397,13.81,73741,0.07,-0.5219870218942367,31864,0.011133655832963996
3810,398,13.67,73851,0.07,-0.511511149711362,31920,0.0017737983871484175
3820,398,13.33,73980,0.07,-0.5011636896031143,31984,0.0016946611285675317
3830,399,12.82,74075,0.07,-0.47812782179418145,32032,0.002051083036349155
3840,400,12.98,74220,0.07,-0.486994633394695,32104,0.001937608903972432
3850,401,12.77,74362,0.07,-0.4801387149553691,32176,0.0019264758739154786
3860,402,12.72,74506,0.07,-0.4800725773453262,32248,0.0021035904937889427
3870,402,12.37,74605,0.07,-0.4719023108257408,32296,0.0019070218404522166
3880,403,12.39,74742,0.07,-0.4751741093122462,32368,0.0020209686481393874
3890,404,12.31,74894,0.07,-0.4722952555328988,32440,0.0019869730313075706
3900,405,11.7,75011,0.07,-0.4375129389083828,32504,0.0021085700718685985
3910,406,12.29,75180,0.07,-0.46586603303759233,32584,0.0020024989935336635
3920,407,12.55,75335,0.07,-0.4799776076301304,32664,0.0021499101276276633
3930,407,12.89,75464,0.07,-0.49535597509104873,32728,0.0020678337750723585
3940,408,12.45,75565,0.07,-0.4742024655414084,32776,0.0018888666381826624
3950,409,12.16,75678,0.07,-0.45895086268812973,32832,0.001925841104821302
3960,409,12.42,75848,0.07,-0.4671046338655773,32920,0.00203830300597474
3970,410,12.74,75979,0.07,-0.4749473184709073,32984,0.002118514879839495
3980,411,12.83,76125,0.07,-0.4805750035893728,33056,0.0019188491278328001
3990,412,12.45,76239,0.07,-0.46563218219810154,33112,0.0020851105073234066
4000,413,13.15,76426,0.07,-0.4975405968415523,33208,0.0023208770726341754
4010,413,12.66,76546,0.07,-0.47120282187908535,33272,0.0022530309506691992
4020,414,12.37,76672,0.07,-0.45046980467246933,33328,0.002285982685862109
4030,415,12.4,76804,0.07,-0.4453130411372688,33400,0.0021664786763722077
4040,415,12.56,76921,0.07,-0.446960363023176,33456,0.002210562233813107
4050,416,12.77,77055,0.07,-0.45524722083430325,33520,0.002138022260623984
4060,417,12.4,77188,0.07,-0.44415152159084864,33592,0.0020323667267803103
4070,418,12.72,77351,0.07,-0.46820533150763494,33672,0.0018119120213668793
4080,419,12.73,77498,0.07,-0.46842135081691166,33744,0.0022057921742089093
4090,419,12.9,77629,0.07,-0.469126007842063,33808,0.0022127674310468137
4100,420,12.33,77759,0.07,-0.4425177416768607,33872,0.011192839039722458
4110,421,12.16,77862,0.07,-0.4318694614675957,33928,0.0020288798987166956
4120,421,12.05,77977,0.07,-0.42591574675531146,33984,0.002041548606939614
4130,422,12.15,78119,0.07,-0.43176764876985557,34056,0.001934402811457403
4140,423,12.27,78248,0.07,-0.4423247117182303,34120,0.0021172702399780974
4150,424,12.29,78384,0.07,-0.4410523887230449,34184,0.002179757342673838
4160,424,12.12,78500,0.07,-0.4308337064120411,34248,0.0019037432211916894
4170,425,12.08,78659,0.07,-0.420727797048082,34328,0.0018758569931378588
4180,426,11.73,78771,0.07,-0.40518344318969635,34384,0.002040022809524089
4190,427,11.7,78899,0.07,-0.40220966391213414,34448,0.00208873521478381
4200,428,11.73,79032,0.07,-0.40346732480690084,34512,0.002135292292223312
4210,428,12.33,79195,0.07,-0.436535498651367,34592,0.0022442461631726474
4220,429,12.06,79283,0.07,-0.4297365424784882,34640,0.0019492944702506065
4230,430,12.14,79433,0.07,-0.44048291985849874,34712,0.0018454177770763636
4240,430,12.01,79549,0.07,-0.4339945570548254,34768,0.002128852909663692
4250,431,11.93,79677,0.07,-0.42953677687590996,34832,0.0019215863576391712
4260,432,12.33,79833,0.07,-0.4469512152351172,34912,0.0017892169416882098
4270,433,11.86,79945,0.07,-0.42465014018076347,34968,0.02077881588775199
4280,433,12.07,80078,0.07,-0.44027895964527175,35032,0.0018756424105959013
4290,434,11.76,80175,0.07,-0.42811793300628764,35080,0.0021589082753052935
4300,435,11.34,80266,0.07,-0.40689692120840176,35128,0.002083717699861154
4310,435,10.95,80390,0.07,-0.3829772796568954,35192,0.0017076492367777973
4320,436,11.44,80527,0.07,-0.416999509891199,35256,0.002143090619938448
4330,437,11.23,80656,0.07,-0.4071124759391738,35320,0.001945126277860254
4340,438,11.48,80797,0.07,-0.41852083200756934,35392,0.002024939516559243
4350,438,11.46,80923,0.07,-0.4196884070135414,35456,0.0018290005100425333
4360,439,11.36,81069,0.07,-0.4113955625237501,35528,0.0021488904603756964
4370,440,11.73,81218,0.07,-0.4358095850170025,35608,0.0020290715619921684
4380,441,11.29,81307,0.07,-0.40770162083531225,35648,0.001898770671687089
4390,441,11.42,81417,0.07,-0.413751603102161,35704,0.0019455781439319253
4400,442,11.8,81546,0.07,-0.4353764117305796,35768,0.0017566998867550865
4410,443,11.65,81655,0.07,-0.43319288109587534,35824,0.0017861786909634247
4420,443,11.7,81797,0.07,-0.4224239170394482,35896,0.002022701984969899
4430,444,11.67,81923,0.07,-0.41914013927324545,35960,0.0018551225948613137
4440,445,11.72,82069,0.07,-0.4172105197677169,36032,0.001979071559617296
4450,446,11.91,82214,0.07,-0.43221857666031893,36104,0.0021269679855322465
4460,446,11.37,82306,0.07,-0.4179831702738466,36152,0.0020170815696474165
4470,447,11.16,82434,0.07,-0.403429272825367,36216,0.001978414409677498
4480,448,11.77,82584,0.07,-0.4351919485792565,36288,0.0017820947541622445
4490,449,11.87,82704,0.07,-0.4410667563379233,36344,0.0019253828068030998
4500,449,11.89,82835,0.07,-0.43697626362299646,36416,0.0020975998631911352
4510,450,12.27,82982,0.07,-0.45665396026413013,36488,0.002168973704101518
4520,451,11.59,83056,0.07,-0.42281653600965263,36520,0.002203136435127817
4530,452,11.88,83211,0.07,-0.44112178264088037,36600,0.0017522630078019574
4540,452,11.66,83335,0.07,-0.42989739629038537,36664,0.001845356251578778
4550,453,11.69,83483,0.07,-0.42333243003007687,36736,0.002030352159636095
4560,454,12.36,83642,0.07,-0.4522073865343262,36816,0.0019124871032545343
4570,455,12.7,83804,0.07,-0.46907203136199116,36896,0.0018497823039069772
4580,456,12.48,83932,0.07,-0.45416095610847335,36960,0.0018493147217668593
4590,457,12.54,84058,0.07,-0.4591969498791111,37024,0.0019068025721935555
4600,457,12.75,84210,0.07,-0.47502096914345837,37104,0.0016416677099186927
4610,458,12.84,84366,0.07,-0.47926844057504864,37176,0.001816833726479672
4620,459,13.27,84483,0.07,-0.4999230356206636,37240,0.0016140464722411707
4630,460,13.09,84620,0.07,-0.49217487460960585,37304,0.0017623009625822306
4640,461,13.39,84774,0.07,-0.5119662353242683,37384,0.001614235166925937
4650,462,13.53,84936,0.07,-0.5225598824021388,37464,0.0018541691242717206
4660,463,13.25,85067,0.07,-0.5075905522771508,37528,0.0018621074850670993
4670,463,13.11,85215,0.07,-0.5023077854454165,37600,0.0017943236452993006
4680,464,13.23,85355,0.07,-0.5012620440467302,37672,0.0017923498089658096
4690,465,13.38,85496,0.07,-0.49848710531430485,37744,0.0018420456763124093
4700,466,13.24,85634,0.07,-0.4894433949980789,37816,0.00176044694671873
4710,467,12.99,85765,0.07,-0.47657395538405,37880,0.001859540119767189
4720,467,12.91,85874,0.07,-0.47232959291540483,37936,0.0017047584697138518
4730,468,12.91,86011,0.07,-0.46430957546622764,38000,0.0015242583758663386
4740,469,12.78,86152,0.07,-0.4604787712675117,38072,0.0017209054349223152
4750,470,12.69,86305,0.07,-0.4551989803543875,38152,0.0017897595971589908
4760,471,13.2,86487,0.07,-0.480610525877767,38240,0.002099956327583641
4770,472,13.02,86617,0.07,-0.4675830377304642,38304,0.001934161366079934
4780,472,12.78,86733,0.07,-0.458015209770058,38360,0.002029697978287004
4790,473,12.42,86838,0.07,-0.4507206600634004,38416,0.001935838401550427
4800,474,12.35,86969,0.07,-0.4481314038180988,38480,0.0017252013349207118
4810,474,12.22,87087,0.07,-0.43991031864046093,38536,0.0018220655183540657
4820,475,12.27,87201,0.07,-0.44282297415721117,38600,0.0018794949719449505
4830,476,12.0,87311,0.07,-0.436983496629778,38648,0.0017504962452221662
4840,476,11.99,87451,0.07,-0.43943212523743,38720,0.0016653338534524664
4850,477,11.92,87597,0.07,-0.4325562292259226,38792,0.0017706218204693869
4860,478,11.79,87766,0.07,-0.4262650092008899,38880,0.001709433679934591
4870,479,11.91,87908,0.07,-0.43505005244992434,38952,0.0016660675464663655
4880,480,12.14,88047,0.07,-0.45002492367834274,39016,0.0019779501599259675
4890,480,12.19,88157,0.07,-0.44796494497902517,39072,0.0018152435513911769
4900,481,12.3,88299,0.07,-0.45299598246162254,39144,0.001721078559057787
4910,482,12.83,88470,0.07,-0.4707757857933782,39232,0.0019416237046243623
4920,483,13.07,88608,0.07,-0.48804510776873594,39296,0.00178518210304901
4930,484,13.47,88758,0.07,-0.5008521604270016,39376,0.0018735036574071273
4940,485,13.34,88885,0.07,-0.4839269586679015,39440,0.0019481656345305964
4950,486,13.24,89021,0.07,-0.4883949349831081,39504,0.0017648552311584353
4960,487,12.95,89161,0.07,-0.47182675292652165,39576,0.0020424390968400985
4970,487,13.03,89311,0.07,-0.4749478844781237,39648,0.001915223227115348
4980,489,13.29,89476,0.07,-0.48983497203937054,39736,0.002082790175336413
4990,489,13.2,89577,0.07,-0.4911918937934922,39784,0.001570408756379038
5000,490,13.08,89707,0.07,-0.48104690699978425,39848,0.0019024254434043542
5010,491,12.55,89825,0.07,-0.4665319158694202,39912,0.0019040559564018622
5020,492,12.71,89979,0.07,-0.46910320730512106,39984,0.002067594454274513
5030,493,12.8,90138,0.07,-0.477543588201933,40064,0.00196337653324008
5040,494,12.95,90280,0.07,-0.4949993626558623,40136,0.0016972156736301258
5050,495,13.04,90425,0.07,-0.49732694749931333,40208,0.0016635616775602102
5060,496,13.22,90583,0.07,-0.5087611500931165,40288,0.0018354216299485415
5070,496,13.15,90726,0.07,-0.5075974779608745,40360,0.0018138543091481552
5080,497,12.9,90866,0.07,-0.49256209766064124,40432,0.0018743980617728084
5090,498,13.34,91011,0.07,-0.5089197774693239,40504,0.0017070198664441705
5100,499,13.4,91147,0.07,-0.5128516716166791,40568,0.001876888534752652
5110,499,13.48,91273,0.07,-0.5135208266576755,40632,0.0018741049279924482
5120,500,13.25,91404,0.07,-0.5026812713705183,40696,0.0017329995025647804
5130,501,13.28,91566,0.07,-0.49784641364837456,40776,0.0017254995327675715
5140,502,13.08,91688,0.07,-0.4852950380003122,40840,0.0017589658091310412
5150,503,12.7,91795,0.07,-0.4666265055975518,40896,0.0015515700069954619
5160,503,12.44,91927,0.07,-0.43952789111345764,40960,0.0018777119257720187
5170,504,12.43,92069,0.07,-0.43693052053344483,41032,0.0017338589823339134
5180,505,12.26,92192,0.07,-0.4267600787339185,41088,0.001932593178935349
5190,506,11.94,92305,0.07,-0.41266560178599887,41152,0.001895191744551994
5200,507,11.62,92409,0.07,-0.40112854469326437,41200,0.0017607303598197177
5210,507,11.63,92536,0.07,-0.4008761293845209,41264,0.0015210851124720648
5220,508,11.51,92655,0.07,-0.3980305725770337,41320,0.0015669854765292257
5230,509,11.24,92790,0.07,-0.3910917111200722,41392,0.0018389760080026463
5240,510,11.39,92927,0.07,-0.39655174013129113,41456,0.010959202656522393
5250,511,11.37,93032,0.07,-0.39046039812761046,41512,0.0016305329045280814
5260,511,11.35,93162,0.07,-0.40053446191926334,41576,0.0016980024374788627
5270,512,11.13,93282,0.07,-0.3877599373857706,41640,0.0013860965555068105
5280,513,11.29,93421,0.07,-0.39862587823078344,41704,0.0017188614729093388
5290,514,11.84,93589,0.07,-0.4272531330442564,41792,0.0016583427786827087
5300,515,12.05,93714,0.07,-0.43824728152036896,41856,0.0016220376564888284
5310,516,12.26,93862,0.07,-0.45296740091162296,41928,0.0018267834675498307
5320,516,12.16,93971,0.07,-0.4466780542119506,41984,0.0015431789361173287
5330,517,12.28,94118,0.07,-0.4526277524275607,42056,0.0016550933869439177
5340,518,11.92,94219,0.07,-0.44010678429474576,42104,0.0016111293953144923
5350,519,12.35,94367,0.07,-0.4650446342157723,42176,0.001810228408430703
5360,520,12.11,94473,0.07,-0.4586299729970607,42232,0.001731044234475121
5370,520,12.15,94597,0.07,-0.462063237542216,42296,0.0018027948390226811
5380,521,12.42,94763,0.07,-0.47366853110543483,42376,0.0017507508091512136
5390,522,12.19,94908,0.07,-0.46161037329730137,42448,0.001642838236875832
5400,523,12.26,95040,0.07,-0.46042778093742753,42512,0.0016214428469538689
5410,523,11.88,95150,0.07,-0.43990480832887835,42568,0.0019360749720362946
5420,524,12.24,95295,0.07,-0.46520165032570043,42640,0.0017195084947161376
5430,525,12.2,95438,0.07,-0.45746151541595376,42712,0.0016837562434375286
5440,526,12.56,95575,0.07,-0.4632777379382812,42784,0.0016268043109448627
5450,527,12.81,95748,0.07,-0.47588303802556936,42872,0.001562951729283668
5460,527,12.8,95853,0.07,-0.47311775073933193,42920,0.0016393585683545098
5470,528,13.01,95998,0.07,-0.48876576443348646,42992,0.0016990979784168303
5480,529,12.78,96141,0.07,-0.48219437961757805,43064,0.001788371620932594
5490,530,12.68,96276,0.07,-0.4734357479321522,43136,0.011008755041984841
5500,531,12.7,96410,0.07,-0.4771073099963728,43200,0.0016058263718150556
5510,531,13.05,96555,0.07,-0.492604027758935,43272,0.0015954526461428031
5520,532,12.71,96666,0.07,-0.47431539546690543,43328,0.0016623385745333508
5530,533,12.89,96827,0.07,-0.48311361382961826,43408,0.0018013605440501124
5540,534,12.69,96944,0.07,-0.4767765670169425,43464,0.0016384785194532014
5550,535,12.58,97106,0.07,-0.47436394815780725,43552,0.0014423738903133199
5560,535,12.73,97226,0.07,-0.478455459533156,43608,0.0017675375420367345
5570,536,12.47,97345,0.07,-0.46569733167266064,43672,0.0014205000479705632
5580,537,12.22,97463,0.07,-0.4459401270784262,43728,0.001494638476287946
5590,537,12.15,97591,0.07,-0.44653996808450036,43792,0.001535709816380404
5600,538,12.2,97730,0.07,-0.4412550137927574,43864,0.01115293285693042
5610,539,12.05,97860,0.07,-0.4289153323406179,43928,0.0016893162246560678
5620,540,12.19,97985,0.07,-0.42867008384557737,43992,0.0016139811050379649
5630,540,11.59,98086,0.07,-0.40393373900185886,44040,0.0019249595497967675
5640,541,11.81,98225,0.07,-0.4135577015896843,44112,0.0017424500256311148
5650,542,11.36,98342,0.07,-0.38700808309203266,44168,0.0016608574223937467
5660,543,11.7,98496,0.07,-0.40793195472424304,44240,0.0015582354681100696
5670,543,11.96,98641,0.07,-0.41657396391754203,44320,0.0017601388390175998
5680,544,12.11,98774,0.07,-0.42773524584992684,44384,0.001561708515509963
5690,545,12.07,98898,0.07,-0.4200982880726538,44448,0.0014974284713389352
5700,546,12.23,99053,0.07,-0.4389714790635009,44520,0.001755274090101011
5710,547,12.39,99199,0.07,-0.45597312392356665,44592,0.0016608893492957577
5720,548,12.81,99366,0.07,-0.4695854867157094,44680,0.0018734172481345013
5730,548,13.03,99489,0.07,-0.4815376422982622,44744,0.0018258652853546664
5740,549,12.81,99606,0.07,-0.4697988418376092,44800,0.0015212932630674914
5750,550,12.66,99708,0.07,-0.4629629467288411,44848,0.001709913369268179
5760,550,12.31,99827,0.07,-0.43763251396744096,44912,0.0015589758841088042
5770,551,12.25,99966,0.07,-0.43184631732107553,44976,0.001844897837145254
5780,552,12.38,100112,0.07,-0.44356635191338006,45048,0.0016427421796834096
5790,553,12.84,100282,0.07,-0.46834280815202994,45136,0.0017155115492641926
5800,554,12.51,100404,0.07,-0.4460327269551563,45200,0.0015189380064839497
5810,554,12.31,100530,0.07,-0.4295637544133277,45264,0.0016975975304376334
5820,555,11.91,100657,0.07,-0.4139673878552451,45328,0.0014736457669641823
5830,556,12.0,100789,0.07,-0.4196185962055175,45392,0.0016559840878471732
5840,557,12.07,100913,0.07,-0.4229774860477889,45456,0.001874770619906485
5850,557,12.2,101028,0.07,-0.42848274230611966,45512,0.010879790628678165
5860,558,12.41,101168,0.07,-0.44482133972982413,45576,0.001769391994457692
5870,559,12.54,101320,0.07,-0.45480095551911276,45656,0.0015748458245070651
5880,560,12.54,101466,0.07,-0.4508506503372287,45728,0.0014647623029304668
5890,560,11.98,101580,0.07,-0.4273763531882734,45784,0.010757266485597938
5900,561,12.28,101732,0.07,-0.44684406019952044,45864,0.0015155681758187711
5910,562,12.59,101889,0.07,-0.4643355390982682,45944,0.001564622434671037
5920,563,12.62,102019,0.07,-0.466627678781227,46008,0.0018040216818917543
5930,564,12.4,102129,0.07,-0.4511125665401242,46064,0.0015701651427662
5940,564,12.22,102235,0.07,-0.4474563061731237,46112,0.0017434167966712266
5950,565,12.54,102382,0.07,-0.4561693685058046,46184,0.0018580944451969117
5960,566,12.42,102510,0.07,-0.447448896798718,46248,0.0015087384381331503
5970,566,11.99,102619,0.07,-0.4248190438661789,46304,0.0018636767781572416
5980,567,11.8,102746,0.07,-0.4188274311723959,46368,0.010875884589040652
5990,568,12.19,102899,0.07,-0.4343192539084583,46448,0.0017513175698695704
6000,569,11.75,103007,0.07,-0.41138847037449544,46496,0.0015447281039087102
6010,569,11.62,103151,0.07,-0.39971688519618354,46568,0.0018880912975873798
6020,570,11.7,103289,0.07,-0.40458849468059854,46640,0.0017559269472258165
6030,571,12.05,103434,0.07,-0.42197735353056637,46712,0.0015145979123190045
6040,572,12.52,103587,0.07,-0.4491350834346614,46792,0.0015710034494986758
6050,573,12.75,103757,0.07,-0.4644650574906137,46872,0.0016208645101869479
6060,573,12.42,103852,0.07,-0.4502952641043057,46920,0.001779674319550395
6070,574,12.76,103995,0.07,-0.46871462678939885,46992,0.0018151858821511269
6080,575,12.7,104116,0.07,-0.45727840075294146,47056,0.00167795606830623
6090,576,12.48,104247,0.07,-0.44510254067716687,47120,0.001772092713508755
6100,577,12.68,104375,0.07,-0.45594556838778494,47184,0.001981246008654125
6110,577,12.63,104514,0.07,-0.4618852340311222,47256,0.011028514170902781
6120,578,12.45,104634,0.07,-0.4553991742504565,47312,0.001635607855860144
6130,579,12.55,104789,0.07,-0.46301920283175874,47392,0.0017289785610046238
6140,580,12.22,104909,0.07,-0.4425031032070173,47448,0.0015665986866224557
6150,580,11.6,105017,0.07,-0.41625501588816016,47504,0.0018012749351328239
6160,581,11.94,105146,0.07,-0.43445638074995124,47568,0.00168449773627799
6170,582,11.61,105256,0.07,-0.4127573607491133,47624,0.0017266590148210526
6180,582,11.78,105394,0.07,-0.4349418192630676,47696,0.001782285573426634
6190,583,11.85,105532,0.07,-0.44162954939164956,47760,0.001543495338410139
6200,584,12.05,105680,0.07,-0.4552195656969664,47832,0.001457525315345265
6210,585,12.23,105837,0.07,-0.4602560926484729,47912,0.0014963857247494161
6220,586,12.3,105964,0.07,-0.46212376672266686,47976,0.001383706447086297
6230,586,12.22,106111,0.07,-0.4559849380208167,48048,0.0015414421068271622
6240,587,12.04,106213,0.07,-0.44616470226667465,48104,0.0015955318085616454
6250,588,11.73,106290,0.07,-0.4329238484635496,48144,0.001623350297450088
6260,588,12.05,106451,0.07,-0.4519320685198678,48224,0.0015173606225289404
6270,589,12.16,106572,0.07,-0.46255785886399514,48280,0.0015607040550094098
6280,590,11.95,106689,0.07,-0.44355525349498165,48344,0.0017777851462597027
6290,591,12.09,106841,0.07,-0.44890567663465525,48416,0.0013622753322124481
6300,591,11.58,106938,0.07,-0.41973384077770104,48464,0.001770110335201025
6310,592,11.6,107097,0.07,-0.4180537847703002,48544,0.001601696087163873
6320,593,11.82,107246,0.07,-0.43518258406959165,48616,0.00150475422560703
6330,594,11.81,107392,0.07,-0.43556983483003736,48688,0.001664998708292842
6340,595,12.32,107545,0.07,-0.46619099325233937,48768,0.001461436811950989
6350,596,12.98,107688,0.07,-0.4877977128840266,48840,0.0019149267172906548
6360,597,13.12,107863,0.07,-0.4858518198272496,48928,0.0014319879628601484
6370,597,13.17,107989,0.07,-0.48994075536531356,48992,0.001894351007649675
6380,598,13.33,108122,0.07,-0.4966673390677577,49056,0.0016884165961528197
6390,599,13.33,108274,0.07,-0.4970863446278338,49136,0.0014573516964446753
6400,600,13.67,108405,0.07,-0.5119028698889817,49200,0.0013304787134984508
6410,601,13.65,108562,0.07,-0.5193914688363307,49280,0.0014917004737071693
6420,601,13.54,108700,0.07,-0.5107012540179697,49344,0.0015089300432009622
6430,602,13.53,108845,0.07,-0.5105093972152999,49416,0.0017553865618538111
6440,603,13.15,108960,0.07,-0.4874128045648567,49472,0.01111533649964258
6450,604,13.09,109097,0.07,-0.4902973361708973,49544,0.0017855342448456213
6460,605,12.81,109244,0.07,-0.4814761546458603,49616,0.0015253778547048569
6470,605,12.84,109373,0.07,-0.4793917775491816,49680,0.0016025542718125507
6480,606,12.47,109469,0.07,-0.4652016156413697,49728,0.0014116528109298088
6490,607,12.08,109582,0.07,-0.443673816116735,49784,0.0012837759786634706
6500,607,12.33,109738,0.07,-0.4574667039950958,49864,0.0015422519209096208
6510,608,12.22,109884,0.07,-0.45077647403346666,49936,0.0014167394692776725
6520,609,12.04,110004,0.07,-0.4367631367958307,50000,0.001258162476005964
6530,610,12.13,110158,0.07,-0.43435921523030574,50072,0.0017539782274980098
6540,611,12.4,110300,0.07,-0.44683360128023586,50144,0.001582086260896176
6550,611,12.27,110424,0.07,-0.4329303427305477,50208,0.0013515501414076425
6560,612,11.94,110538,0.07,-0.410079066880347,50264,0.0015612038114340976
6570,613,11.84,110657,0.07,-0.40822396580931253,50328,0.001447754300897941
6580,613,12.18,110787,0.07,-0.4207133245663786,50392,0.0012827491154894233
6590,614,12.12,110894,0.07,-0.4179372615802262,50440,0.0014279528259066865
6600,615,11.95,111033,0.07,-0.4085856154689823,50512,0.0014725164219271392
6610,616,11.53,111137,0.07,-0.3827173145791024,50568,0.0015427760226884857
6620,616,11.4,111244,0.07,-0.3772724415639703,50616,0.0013781549641862512
6630,617,11.17,111375,0.07,-0.3789646328647567,50680,0.001544284270494245
6640,617,10.75,111475,0.07,-0.3593259552617778,50736,0.001604505639988929
6650,618,10.91,111615,0.07,-0.37640464146837416,50800,0.0015636812604498118
6660,619,11.07,111745,0.07,-0.3831507858896703,50872,0.0015716989000793546
6670,620,11.3,111887,0.07,-0.3956338589764,50936,0.00128859186952468
6680,621,11.57,112044,0.07,-0.4137967783833277,51016,0.0016218720411416143
6690,622,12.01,112195,0.07,-0.43808496765348304,51096,0.0015363856364274397
6700,622,12.09,112342,0.07,-0.44131376877701345,51168,0.001605663710506633
6710,623,12.23,112460,0.07,-0.45011749597337014,51224,0.0016458589816465974
6720,624,12.37,112581,0.07,-0.4639996362408241,51288,0.0014735039876541123
6730,624,12.16,112691,0.07,-0.44424687009330005,51344,0.0014457301731454208
6740,625,12.25,112800,0.07,-0.4516385227994165,51392,0.0015393311477964744
6750,626,12.11,112926,0.07,-0.4395859371558515,51456,0.0016870971739990637
6760,626,11.92,113037,0.07,-0.4336470769668487,51512,0.0014053561462787911
6770,627,11.55,113142,0.07,-0.4162014346776741,51568,0.0014181723090587184
6780,628,11.24,113268,0.07,-0.40325793236519014,51632,0.0014791228677495383
6790,629,11.01,113396,0.07,-0.38257208442960045,51696,0.0013031264388700947
6800,629,10.86,113528,0.07,-0.3749003892812343,51760,0.0013035811425652355
6810,630,11.27,113687,0.07,-0.3918448240237518,51840,0.0015221858629956841
6820,631,11.68,113849,0.07,-0.4066931316972018,51920,0.0014957306120777503
6830,632,12.33,114024,0.07,-0.4467954165698931,52008,0.0013515506871044636
6840,633,12.21,114121,0.07,-0.4356526659653428,52056,0.00134078819246497
6850,634,12.25,114251,0.07,-0.44376483820993395,52120,0.0012549902457976714
6860,634,12.59,114396,0.07,-0.4636118959326872,52192,0.0016285163292195648
6870,635,12.87,114529,0.07,-0.470644800638315,52264,0.0014477185904979706
6880,636,12.92,114660,0.07,-0.4668986991595145,52328,0.0013391429965849966
6890,637,13.18,114814,0.07,-0.48683556028621544,52400,0.0015129946550587192
6900,638,13.17,114945,0.07,-0.4921121577221521,52472,0.010787590304971673
6910,639,13.09,115096,0.07,-0.4862021245243548,52544,0.0016278474649880081
6920,639,12.86,115235,0.07,-0.4797027081883142,52616,0.0013590554881375283
6930,640,12.43,115367,0.07,-0.4592455255883727,52680,0.0016855245921760798
6940,641,12.27,115448,0.07,-0.4530689400083099,52720,0.001204952750413213
6950,641,12.03,115554,0.07,-0.43510987579419924,52776,0.0012959736850461923
6960,642,11.95,115691,0.07,-0.426744612334085,52840,0.0012724315020022914
6970,643,11.61,115790,0.07,-0.412838055457137,52888,0.001278687130252365
6980,643,11.36,115896,0.07,-0.405836866098058,52944,0.0013048027467448264
6990,644,11.15,116029,0.07,-0.39968682001623945,53008,0.0012197677860967815
7000,645,11.23,116168,0.07,-0.3954923982332936,53080,0.0015355221403297037
7010,646,11.48,116344,0.07,-0.41053362106385727,53168,0.0014892389153828844
7020,646,11.25,116460,0.07,-0.39350861315023644,53224,0.0014026823628228158
7030,647,11.23,116590,0.07,-0.3836797323170599,53288,0.001350952050415799
7040,648,11.76,116724,0.07,-0.40744717560499616,53360,0.001332961444859393
7050,649,12.14,116868,0.07,-0.4310640659709377,53432,0.0012854650703957304
7060,649,11.75,116966,0.07,-0.41824099184948715,53480,0.0014766482345294207
7070,650,12.18,117108,0.07,-0.441085236715325,53552,0.001327837489952799
7080,651,12.44,117240,0.07,-0.45335572365212967,53616,0.0011295528238406405
7090,652,12.49,117378,0.07,-0.46125048007051794,53688,0.0013755188265349716
7100,652,12.41,117509,0.07,-0.45839781742739566,53752,0.001417605031747371
7110,653,12.02,117646,0.07,-0.4445476505461407,53816,0.0013645903236465529
