rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,132.34,730,598,84659,-6.665566881862199,0.05445164139382541,37328
0.07,136.67,740,611,86390,-6.853278195946266,0.07976843049982563,38192
0.07,143.7,750,624,87955,-7.162158012329508,0.09934245032491162,38976
0.07,150.11,760,637,89679,-7.427841428194385,0.11636617686599493,39832
0.07,158.54,770,651,91376,-7.78043074158958,0.07858671632129699,40680
0.07,158.89,780,663,92883,-7.760474213308104,0.12009966466575861,41440
0.07,159.48,790,675,94508,-7.668830543589938,0.07146989967441186,42248
0.07,165.26,800,689,96397,-7.725848052633151,0.08134246291592717,43192
0.07,166.65,810,702,98097,-7.615498563721482,0.04285791068105027,44048
0.07,168.44,820,715,99645,-7.6031221923680254,0.06341961986618116,44816
0.07,170.04,830,731,101763,-7.566706632248144,0.044606906129047275,45880
0.07,167.86,840,743,103276,-7.261943622227153,0.10469575930619612,46632
0.07,169.89,850,757,105044,-7.223362195490064,0.016067999764345586,47520
0.07,170.35,860,772,106814,-7.115271942923249,0.08740775275509804,48400
0.07,171.13,870,786,108589,-6.9984722536721415,0.09077951606013812,49288
0.07,173.4,880,799,110323,-6.979820531744699,0.02528160612564534,50160
0.07,172.71,890,812,111879,-6.939214897913905,0.08398302609566599,50936
0.07,168.83,900,824,113380,-6.716899892767113,0.03478571638697758,51688
0.07,171.97,910,839,115394,-6.893310737074692,0.05588028207421303,52696
0.07,176.27,920,854,117372,-7.101271757353929,0.03588154894532636,53680
0.07,167.29,930,864,118592,-6.742056736352254,0.08194733917480335,54288
0.07,177.61,940,884,121137,-7.263169753731446,0.056725631991866976,55568
0.07,174.4,950,895,122584,-7.1808722286124524,0.06283153704134747,56288
0.07,169.24,960,905,123838,-7.064511044760012,0.10211225354578346,56912
0.07,165.71,970,916,125260,-7.023968429853458,0.07240061511402018,57624
0.07,163.23,980,927,126746,-6.9134663220114625,0.05205423544975929,58368
0.07,164.75,990,940,128454,-7.0307459847760505,0.10532989207422361,59224
0.07,159.44,1000,948,129424,-6.9332031943434025,0.051047011103946716,59704
0.07,150.08,1010,956,130502,-6.599294091739442,0.06520937965251505,60248
0.07,142.31,1020,965,131703,-6.310977620342553,0.05456643900834024,60848
0.07,135.49,1030,969,132241,-6.075189973704335,0.10570574080338702,61120
0.07,124.91,1040,981,133728,-5.721019970096795,0.05340118971071206,61856
0.07,126.43,1050,994,135327,-5.887163863786992,0.053987780993338674,62656
0.07,133.91,1060,1011,137329,-6.266784339413613,0.03357337441411801,63664
0.07,135.58,1070,1023,138918,-6.465607732359198,0.04515823093242943,64456
0.07,136.8,1080,1035,140526,-6.648106152557217,0.04452340485295281,65256
0.07,133.54,1090,1046,141908,-6.555868337712564,0.0543555446784012,65952
0.07,132.44,1100,1053,142768,-6.63381647306879,0.06288864527596161,66376
0.07,135.7,1110,1064,144172,-6.806150751419351,0.07018736319150776,67080
0.07,133.16,1120,1072,145119,-6.7122200737131195,0.06247867672936991,67552
0.07,138.41,1130,1080,146182,-6.954474524680586,0.044439662364311516,68088
0.07,131.43,1140,1086,146971,-6.5888089727302175,0.035462627303786576,68480
0.07,127.14,1150,1096,148141,-6.346817997756505,0.05479146522702649,69064
0.07,125.95,1160,1110,150024,-6.278867306798816,0.09173635439947248,70008
0.07,126.37,1170,1123,151655,-6.219088880867368,0.12039330269908533,70824
0.07,127.41,1180,1136,153367,-6.2259808666983965,0.058647550584282726,71680
0.07,134.12,1190,1153,155420,-6.499933850138312,0.0706082649412565,72704
0.07,147.07,1200,1170,157575,-6.896149532221649,0.09179741889238358,73784
0.07,153.49,1210,1187,159621,-7.1736359996509576,0.061299407796468586,74808
0.07,154.82,1220,1195,160701,-7.253157962909203,0.05657962098484859,75344
0.07,163.71,1230,1211,162653,-7.6588140875424084,0.06095215253299102,76320
0.07,174.45,1240,1227,164516,-8.522088133890557,0.0457502807257697,77256
0.07,179.07,1250,1240,166148,-8.889685981863535,0.10405676322989166,78072
0.07,176.17,1260,1253,167741,-8.861934630913904,0.07504871231503785,78864
0.07,178.3,1270,1267,169585,-8.996140776718617,0.04269151532207616,79792
0.07,182.57,1280,1285,171724,-9.28350379723296,0.06331930181477219,80856
0.07,176.85,1290,1297,173205,-9.036479614551526,0.004526853183051571,81600
0.07,178.54,1300,1315,175529,-9.182568166596003,0.08183336598449387,82760
0.07,180.08,1310,1332,177729,-9.21186545033827,0.06543212349060923,83864
0.07,191.64,1320,1350,179965,-9.480077450695102,0.034217542910482734,84976
0.07,195.17,1330,1369,182270,-9.423183957555757,0.11511186487041414,86128
0.07,200.74,1340,1387,184690,-9.04569519343537,0.02519344218308106,87344
0.07,214.21,1350,1410,187669,-9.128944395051752,0.03278302325634286,88832
0.07,221.13,1360,1428,189954,-9.067256015616195,0.05186875382787548,89976
0.07,226.51,1370,1448,192336,-9.069303557732072,0.055069637222914025,91160
0.07,232.67,1380,1469,195091,-9.135137353635415,0.035484551946865395,92544
0.07,237.4,1390,1486,197045,-9.223282675959375,0.02483194469823502,93520
0.07,236.51,1400,1504,199280,-9.076192308446084,0.04278663394507021,94632
