time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
147598,0.07,16.53,788,-0.6000529511519468,7130,68792,0.001645269527216442
147791,0.07,16.55,789,-0.6015266882072194,7140,68888,0.0017121116979978979
148012,0.07,17.09,790,-0.6279452597467796,7150,69000,0.0013506506220437586
148161,0.07,16.75,791,-0.60584349310876,7160,69080,0.0015123923003557138
148317,0.07,16.64,792,-0.6054795955150147,7170,69152,0.001870516367489472
148497,0.07,16.81,793,-0.622170819333216,7180,69248,0.0016737974947318435
148693,0.07,17.4,794,-0.652728274214371,7190,69344,0.0019738496048375964
148833,0.07,17.04,794,-0.6334279730221222,7200,69416,0.0013456925153150223
149014,0.07,16.87,795,-0.6270693908319881,7210,69504,0.001554591435706243
149183,0.07,16.64,796,-0.6118033657899048,7220,69584,0.0017544312868267298
149368,0.07,16.7,797,-0.6197766225803076,7230,69680,0.001903818265418522
149534,0.07,16.43,798,-0.6190530629271151,7240,69760,0.002147446051822044
149723,0.07,16.11,799,-0.60787852484277,7250,69856,0.001689555065240711
149878,0.07,16.17,800,-0.6190131745473051,7260,69936,0.0020999666085117497
150050,0.07,16.33,801,-0.6181659295839734,7270,70024,0.0020270923851057887
150241,0.07,16.44,802,-0.6249347394596959,7280,70120,0.001691053417744115
150426,0.07,16.33,803,-0.6203006160578473,7290,70208,0.0015151816187426448
150596,0.07,16.63,804,-0.6323184597622902,7300,70296,0.0018715512414928526
150769,0.07,16.55,805,-0.6278418728597358,7310,70384,0.0017264541675103828
150916,0.07,16.33,806,-0.6113253946202872,7320,70456,0.0013807533541694283
151038,0.07,15.7,807,-0.575919405917172,7330,70512,0.0015652942820452154
151240,0.07,16.06,808,-0.584154206173748,7340,70616,0.0012653480080189183
151384,0.07,15.61,809,-0.5553157630758039,7350,70688,0.002030748379183933
151563,0.07,15.85,810,-0.5606511141182002,7360,70776,0.0017025017295964062
151736,0.07,15.86,811,-0.5606821905354255,7370,70864,0.0015475618274649605
151913,0.07,15.72,812,-0.549766940806348,7380,70952,0.0015394733200082555
152099,0.07,15.73,813,-0.5488123291097888,7390,71048,0.0016519978671567515
152266,0.07,15.7,814,-0.550300803151834,7400,71128,0.0020592741639120504
152418,0.07,15.49,815,-0.5440151279824537,7410,71208,0.0021125549683347344
152619,0.07,16.03,816,-0.5763881984774976,7420,71304,0.0014803790036239661
152795,0.07,16.57,817,-0.598858267251169,7430,71392,0.00136955501511693
152945,0.07,16.05,818,-0.5701869851131243,7440,71472,0.0017578183760633692
153109,0.07,16.25,819,-0.5870024864529622,7450,71552,0.002075213662465103
153287,0.07,16.24,820,-0.5903249864950543,7460,71640,0.0014677286526421085
153439,0.07,16.03,821,-0.5848994979815854,7470,71712,0.0017333907744614407
153566,0.07,15.53,821,-0.564294296299312,7480,71776,0.0015109498563106172
153706,0.07,15.07,822,-0.5451703547051515,7490,71848,0.0015493810933548957
153857,0.07,14.91,823,-0.5389534598513124,7500,71928,0.0015892170777078718
154027,0.07,15.09,824,-0.5487019183112675,7510,72008,0.0016677476960467175
154180,0.07,14.61,825,-0.5304428523029978,7520,72088,0.0013723727606702596
154350,0.07,14.55,826,-0.5326773271888424,7530,72168,0.0017921107209986076
154565,0.07,15.2,827,-0.5655465213120594,7540,72280,0.001523618346254807
154704,0.07,14.95,828,-0.549349847818529,7550,72344,0.001634243395528756
154900,0.07,15.13,829,-0.5476439046174995,7560,72448,0.0014401344960788265
155028,0.07,14.89,830,-0.5326461806966316,7570,72512,0.001644429299631156
155157,0.07,14.91,830,-0.5318060794561889,7580,72576,0.0014513652276946232
155352,0.07,15.46,832,-0.557185443793884,7590,72672,0.001540130760986358
155504,0.07,15.47,833,-0.5550510447322811,7600,72744,0.0014446208806475624
155657,0.07,15.3,834,-0.5448780926346052,7610,72824,0.0014465249769273214
155794,0.07,15.14,835,-0.5375808333105394,7620,72896,0.0017511332844151184
155957,0.07,15.07,836,-0.5321145225912264,7630,72976,0.0014523925201501697
156110,0.07,14.45,837,-0.5032177490401007,7640,73048,0.001609868268133141
156249,0.07,14.45,837,-0.5078546929116519,7650,73120,0.0013451114791678265
156430,0.07,14.3,838,-0.5106818115458944,7660,73208,0.0018137944280169904
156562,0.07,14.34,839,-0.5149874223366325,7670,73280,0.0014718935344717465
156738,0.07,14.81,840,-0.5343590009960757,7680,73368,0.0016306526522384956
156893,0.07,14.41,841,-0.5075008007331757,7690,73440,0.0018528428190620616
157108,0.07,15.04,842,-0.5426892808289309,7700,73552,0.0014372049045050517
157286,0.07,15.29,843,-0.5528277780651727,7710,73640,0.0014632924867328256
157430,0.07,15.36,844,-0.5507311366357791,7720,73712,0.0016625816060695797
157613,0.07,15.56,845,-0.5590843981167979,7730,73800,0.0015414670342579484
157768,0.07,15.58,846,-0.5475310599633425,7740,73880,0.001263466321688611
157935,0.07,15.86,847,-0.5486170598903715,7750,73960,0.0015373038913821802
158071,0.07,15.41,848,-0.5250008789430232,7760,74032,0.00134626156068407
158218,0.07,15.56,849,-0.5424077988034736,7770,74104,0.0015113613990251906
158411,0.07,15.73,850,-0.5529478824119335,7780,74200,0.0015030256618047133
158592,0.07,15.99,851,-0.5646881043311387,7790,74288,0.0013249693001853302
158727,0.07,15.19,851,-0.5281669128720471,7800,74360,0.0015471311926376075
158906,0.07,15.2,853,-0.5308262179256517,7810,74448,0.0012851120554842055
159054,0.07,15.24,853,-0.5266361890745161,7820,74520,0.0018102189933415502
159194,0.07,14.81,854,-0.5179364413654663,7830,74592,0.0013373839392443188
159367,0.07,14.99,855,-0.5328133412816731,7840,74680,0.0014339477420435287
159605,0.07,15.7,857,-0.5746123845262147,7850,74800,0.0014686335780424997
159811,0.07,16.4,858,-0.6193175766996142,7860,74904,0.0012813916691811755
159984,0.07,16.66,859,-0.6236829324462899,7870,74984,0.002163296114304103
160142,0.07,16.31,860,-0.6086236610562827,7880,75064,0.0014456882927333936
160291,0.07,15.99,861,-0.6019135995360949,7890,75144,0.0014834568137302995
160439,0.07,16.12,861,-0.5991731941431477,7900,75216,0.0013256895108497702
160601,0.07,15.95,862,-0.5901927993633618,7910,75296,0.0013379372103372589
160809,0.07,16.55,864,-0.6227991342116229,7920,75400,0.0017225791234523058
161003,0.07,17.09,865,-0.6365711188989982,7930,75496,0.0013606634747702628
161172,0.07,17.05,866,-0.6494016639780875,7940,75584,0.0014723846106790006
161341,0.07,16.36,867,-0.6187209833098561,7950,75664,0.001361651738989167
161511,0.07,16.0,867,-0.5962377412228936,7960,75752,0.0018748137663351372
161651,0.07,15.67,868,-0.5806318414397659,7970,75824,0.0016968732961686328
161817,0.07,15.75,869,-0.5833289779591544,7980,75904,0.001387649230309762
161998,0.07,16.07,870,-0.5930614786369657,7990,75992,0.0016449383401777595
162125,0.07,15.86,871,-0.586603133900607,8000,76056,0.0013686584425158799
162301,0.07,16.0,872,-0.5875879410673989,8010,76144,0.0016093896119855344
162483,0.07,15.74,873,-0.5818175365345748,8020,76240,0.001932557177497074
162622,0.07,15.19,874,-0.5558941958460104,8030,76304,0.0016802157333586365
162807,0.07,15.35,875,-0.5561995649714643,8040,76400,0.001647349214181304
162950,0.07,15.09,876,-0.5432897623076022,8050,76472,0.0014660240412922576
163108,0.07,14.97,877,-0.5413375998990267,8060,76552,0.0017007213609758765
163293,0.07,15.42,878,-0.5562708332698427,8070,76640,0.001734913734253496
163495,0.07,15.78,879,-0.5816481716348997,8080,76744,0.0017785469244699925
163685,0.07,15.87,880,-0.5885491447628237,8090,76840,0.0015074618713697419
163857,0.07,16.32,881,-0.6076773439760793,8100,76928,0.0014345194576890208
164024,0.07,16.23,882,-0.6059268196906131,8110,77008,0.0017725216748658568
164208,0.07,16.25,883,-0.600610338061899,8120,77096,0.0022076413733884692
164376,0.07,16.54,884,-0.613138654472161,8130,77184,0.001904815435409546
164544,0.07,16.37,885,-0.5983096276943154,8140,77264,0.0014891666360199451
164716,0.07,16.66,886,-0.6058373512360532,8150,77352,0.001367892065900378
164869,0.07,16.61,887,-0.592336200183595,8160,77432,0.0011019361627404578
165067,0.07,16.74,888,-0.6090974572972186,8170,77528,0.001456460333429277
165240,0.07,16.45,889,-0.5856453788391692,8180,77616,0.0015531536773778498
165422,0.07,16.37,890,-0.580379039487744,8190,77704,0.0014722072519361973
165602,0.07,16.45,891,-0.5834912346823373,8200,77800,0.0014917773369234055
165782,0.07,16.58,892,-0.59391640680219,8210,77888,0.0014072631456656381
165981,0.07,16.73,893,-0.6110357068171595,8220,77984,0.0017107359017245471
166150,0.07,16.74,894,-0.6174432183038538,8230,78072,0.0017272981640417129
166362,0.07,17.18,895,-0.6431338662779774,8240,78176,0.0016460335464216769
166534,0.07,17.18,896,-0.6515289106505633,8250,78264,0.0019716188035090454
166703,0.07,17.34,897,-0.6635744752549043,8260,78344,0.0017777623870642856
166895,0.07,17.28,898,-0.6581289603039363,8270,78440,0.0017312776762992144
167066,0.07,17.26,899,-0.6600055056965606,8280,78528,0.0012925229384563863
167248,0.07,17.26,900,-0.6607789788597226,8290,78616,0.001358093970338814
167463,0.07,17.61,901,-0.6583583393122596,8300,78728,0.0013522765511879697
167647,0.07,17.65,902,-0.6500503863992173,8310,78816,0.001364334486424923
167805,0.07,17.24,903,-0.6255041239030598,8320,78896,0.0017179141286760569
168029,0.07,17.79,905,-0.6499229724623903,8330,79008,0.0013630061730509624
168198,0.07,17.36,905,-0.627946312095106,8340,79096,0.001425237482180819
168400,0.07,17.66,907,-0.6374119770777498,8350,79192,0.0016877554589882493
168576,0.07,17.73,908,-0.6432075041536209,8360,79280,0.0014834758476354182
168750,0.07,17.55,909,-0.6285897616296452,8370,79368,0.001861222044681199
168868,0.07,17.02,909,-0.5996148080634864,8380,79432,0.001830920678912662
169032,0.07,16.84,910,-0.5872663969921479,8390,79512,0.0011882484322995879
169170,0.07,16.07,911,-0.5738262049144397,8400,79584,0.0016023999196477234
169330,0.07,15.83,912,-0.5735657336173346,8410,79664,0.0017566788737894967
169511,0.07,16.06,913,-0.585418402083236,8420,79752,0.0013031183189013973
169689,0.07,15.6,914,-0.5605790121029826,8430,79840,0.0017014663171721622
169881,0.07,15.83,915,-0.5801442651837214,8440,79936,0.001962364876817446
170056,0.07,15.56,916,-0.5688505165483644,8450,80024,0.0013356632625800557
170252,0.07,15.76,917,-0.5790359686200762,8460,80120,0.0014535040536429733
170430,0.07,15.8,918,-0.580755259753327,8470,80208,0.001447821850888431
170641,0.07,16.73,919,-0.6224545789894641,8480,80320,0.0013070522545604035
170843,0.07,17.11,920,-0.6437742652869051,8490,80416,0.0014189952344167978
171000,0.07,17.3,921,-0.6551982363619604,8500,80496,0.0015689259307691827
171141,0.07,17.11,922,-0.6434684817167166,8510,80568,0.0014353860970004462
171324,0.07,17.13,923,-0.6450612189235241,8520,80656,0.0017286383372265846
171495,0.07,17.06,924,-0.640120405318518,8530,80744,0.0018257127521792427
171645,0.07,16.64,925,-0.6092063574607202,8540,80816,0.0014559264964191243
171801,0.07,16.45,926,-0.5957640428672866,8550,80896,0.0013168454461265355
171923,0.07,15.71,927,-0.5498332030755879,8560,80960,0.0011403441749280319
172067,0.07,15.37,928,-0.5350354816462951,8570,81032,0.0015091988170752302
172232,0.07,14.91,928,-0.514744735233987,8580,81112,0.0012289956357562914
172406,0.07,14.63,929,-0.5081312266173525,8590,81200,0.0014442319516092539
172553,0.07,14.53,930,-0.4941259630678994,8600,81272,0.0015282870808732696
172747,0.07,15.06,931,-0.5192558754009327,8610,81368,0.0014044192648725584
172894,0.07,14.7,932,-0.49453648934574856,8620,81440,0.0018607920501381159
173103,0.07,15.08,933,-0.5256883105681937,8630,81544,0.0016280884592561051
173284,0.07,15.39,934,-0.5480218281547999,8640,81640,0.0017656586423981935
173467,0.07,15.66,935,-0.5617224706334312,8650,81728,0.001448501025151927
173616,0.07,15.93,936,-0.574356250363498,8660,81800,0.001795918244170025
173737,0.07,15.7,937,-0.565998230708382,8670,81864,0.0012940871092723683
173910,0.07,15.78,938,-0.5755930910415306,8680,81952,0.001425905036740005
174095,0.07,15.89,939,-0.5748367206935544,8690,82040,0.0017925753054441884
174239,0.07,15.86,940,-0.5737429484032656,8700,82112,0.0014692358672618866
174441,0.07,15.94,941,-0.5816075951823276,8710,82216,0.0014405957772396505
174622,0.07,16.28,942,-0.5942515284591965,8720,82304,0.0014317326713353395
174808,0.07,16.05,943,-0.5778053336756848,8730,82400,0.0012442554070730694
174979,0.07,15.95,944,-0.568923570011578,8740,82488,0.0015269657596945763
175192,0.07,16.25,945,-0.5850753547436249,8750,82592,0.002061173858237453
175369,0.07,16.53,946,-0.6117505566307448,8760,82680,0.001385771160130389
175574,0.07,17.37,947,-0.6420311616084728,8770,82784,0.0012848326514358632
175767,0.07,17.57,949,-0.650485175076618,8780,82880,0.0012184370280010626
175952,0.07,17.57,950,-0.6557335489052797,8790,82968,0.0013877053279429674
176112,0.07,17.73,950,-0.6694760084524561,8800,83048,0.001260081109649036
176276,0.07,17.35,951,-0.6454055265264658,8810,83136,0.0015698773204348981
176459,0.07,17.37,952,-0.6523569850999915,8820,83224,0.001727674069115892
176623,0.07,17.15,953,-0.6426445525175103,8830,83304,0.0016505114763276652
176815,0.07,17.36,954,-0.6557561404416588,8840,83400,0.001505352949607186
176992,0.07,17.0,955,-0.643705951686773,8850,83488,0.001986214308999479
177127,0.07,16.58,956,-0.6114069105892573,8860,83560,0.0012975356075912714
177301,0.07,16.27,957,-0.6062110664834219,8870,83648,0.0019981994264526293
177448,0.07,15.81,958,-0.5777756582218477,8880,83720,0.0015698952920502052
177638,0.07,15.86,959,-0.5795004601209025,8890,83816,0.0012986633882974274
177835,0.07,16.23,960,-0.6037084741104313,8900,83912,0.001662186419707723
178033,0.07,16.57,961,-0.6209162470652848,8910,84016,0.0014006127312313765
178212,0.07,16.53,962,-0.61923332721319,8920,84104,0.001209494650538545
178367,0.07,16.44,963,-0.6033059878003075,8930,84176,0.001294268760830164
178557,0.07,16.42,964,-0.6018026007385019,8940,84272,0.0014827454651822336
178699,0.07,16.07,965,-0.5793957089185805,8950,84344,0.0014749668771401048
178869,0.07,16.42,966,-0.6077261881290785,8960,84432,0.0015931719608488493
179055,0.07,16.54,967,-0.6120848082407693,8970,84520,0.001327587990090251
179231,0.07,16.83,968,-0.6265919726813197,8980,84608,0.001491832619649358
179420,0.07,16.82,969,-0.6133362959465972,8990,84704,0.0014629982761107385
179612,0.07,16.77,970,-0.6014812484541905,9000,84800,0.0017765326338121668
179795,0.07,16.62,971,-0.5928130003253372,9010,84896,0.001312718857661821
179962,0.07,16.5,972,-0.5904301057333136,9020,84976,0.0015290439769160002
180134,0.07,16.67,973,-0.6053763145512217,9030,85064,0.0015252313460223377
180302,0.07,16.45,974,-0.5878234279862599,9040,85144,0.0013026961969444528
180468,0.07,16.69,975,-0.610371329211947,9050,85232,0.0017513848142698407
180614,0.07,16.45,976,-0.5927287252421586,9060,85304,0.0013859614773537032
180781,0.07,16.26,977,-0.5809591764385504,9070,85384,0.0015628634282620624
180961,0.07,16.3,978,-0.5836350434973742,9080,85480,0.001480296064983122
181147,0.07,16.27,979,-0.5885151517239171,9090,85568,0.001415291269950103
181308,0.07,15.96,980,-0.5760323318858047,9100,85648,0.0014194179166224785
181450,0.07,15.55,981,-0.5539283493322279,9110,85720,0.001367368626233656
181594,0.07,15.32,982,-0.5437468727891362,9120,85792,0.0016382441099267453
181784,0.07,15.5,983,-0.5535366306202956,9130,85888,0.0014236030765459873
181950,0.07,15.48,984,-0.556644058247328,9140,85968,0.0014375479804584756
182111,0.07,15.43,985,-0.549528527084594,9150,86048,0.0013733173400396481
182323,0.07,16.09,986,-0.5889066449004913,9160,86160,0.0016028874524636194
182483,0.07,16.02,987,-0.5819146096919866,9170,86240,0.0018479731807019562
182675,0.07,16.14,988,-0.587609407085111,9180,86336,0.0014809335407335311
182862,0.07,16.15,989,-0.5768120596664331,9190,86424,0.0011086199592682533
183061,0.07,16.53,990,-0.598602716664781,9200,86528,0.0014313173742266372
183247,0.07,16.97,991,-0.6314380411757018,9210,86616,0.001421873370418325
183410,0.07,17.16,992,-0.6306290964664896,9220,86704,0.0015894216485321522
183574,0.07,16.9,993,-0.622188827256709,9230,86784,0.001413184407283552
183752,0.07,17.02,994,-0.6246429082870048,9240,86872,0.0017864567489596084
183883,0.07,16.72,995,-0.6008460238693207,9250,86936,0.0015108993829926476
184055,0.07,16.32,996,-0.572836324222151,9260,87024,0.0014746773667866364
184191,0.07,16.08,997,-0.5739574595584183,9270,87088,0.0012807460952899419
184396,0.07,16.21,998,-0.5733291494405388,9280,87192,0.0015670751745346934
184572,0.07,16.1,999,-0.5810917468368985,9290,87280,0.0014804338425165042
184737,0.07,15.76,1000,-0.5607915287706965,9300,87368,0.001512741917395033
184922,0.07,15.75,1001,-0.555193352944043,9310,87456,0.0014627454074798152
185070,0.07,15.6,1002,-0.5537402248168113,9320,87528,0.0014690916214021854
185274,0.07,16.0,1003,-0.5700764274537304,9330,87632,0.0014939190441509709
185466,0.07,16.14,1004,-0.5784140473637399,9340,87728,0.001817818425479345
185630,0.07,16.47,1005,-0.5976550322685519,9350,87808,0.0015691940425313078
185814,0.07,16.59,1006,-0.6107634267801397,9360,87904,0.0017731179978
186003,0.07,17.12,1007,-0.6289221026976131,9370,88000,0.001344652337138541
186166,0.07,16.7,1008,-0.6190452522276051,9380,88080,0.0013719530106754974
186372,0.07,17.0,1009,-0.6331296676685652,9390,88184,0.0014024486154085025
186588,0.07,17.51,1010,-0.6611646268504431,9400,88288,0.001392946593114175
186768,0.07,17.46,1011,-0.6615607883734023,9410,88376,0.0014945745642762631
186950,0.07,17.8,1012,-0.6737436262815635,9420,88472,0.001613923472177703
187102,0.07,17.28,1013,-0.6394636991810918,9430,88544,0.00147633817687165
187283,0.07,17.17,1014,-0.6357513102842598,9440,88640,0.001588429935509339
187476,0.07,17.46,1015,-0.6526641686324371,9450,88736,0.001385956049489323
187654,0.07,17.4,1016,-0.6433451152679162,9460,88824,0.0016383304609917104
187823,0.07,17.2,1017,-0.634811049024436,9470,88904,0.0015552495169686154
188013,0.07,17.47,1018,-0.648161168079356,9480,89000,0.0018377200613031164
188178,0.07,17.06,1019,-0.6302481069691264,9490,89088,0.0013234823709353805
188355,0.07,16.67,1020,-0.61615044064983,9500,89176,0.001544958635349758
188526,0.07,16.58,1021,-0.5985566045172397,9510,89256,0.00146096883690916
188644,0.07,15.94,1022,-0.5682846532697268,9520,89320,0.0014139118065941148
188803,0.07,16.01,1023,-0.581831323025002,9530,89400,0.0017405236430931836
188948,0.07,15.65,1024,-0.5569600819787695,9540,89472,0.0015624183652107604
189140,0.07,15.64,1025,-0.555834124989653,9550,89568,0.0015053791285026819
189320,0.07,15.66,1026,-0.5616295751857933,9560,89656,0.0013725903918384574
189498,0.07,15.75,1027,-0.5644044107457815,9570,89744,0.0012569142854772508
189693,0.07,15.8,1028,-0.5588563087123278,9580,89840,0.0019527757249306887
189884,0.07,16.06,1029,-0.5753158430339635,9590,89936,0.0014444929402088746
190046,0.07,15.91,1030,-0.5611840913934841,9600,90016,0.0012493105823523365
190191,0.07,15.65,1031,-0.5621710806425314,9610,90088,0.001847272360464558
190323,0.07,15.79,1031,-0.5704111884910273,9620,90160,0.001666952681262046
190475,0.07,15.72,1032,-0.5646016222164463,9630,90232,0.0016768561181379482
190633,0.07,15.85,1033,-0.5824986468627424,9640,90312,0.0012509614971349947
190820,0.07,15.8,1034,-0.576525811697929,9650,90408,0.0015669343556510285
190989,0.07,15.69,1035,-0.5639095625966656,9660,90488,0.0017595692552276887
191151,0.07,15.53,1036,-0.5564332041735177,9670,90568,0.0016457764140795916
191375,0.07,15.82,1037,-0.5782460818891838,9680,90680,0.0014358847693074495
191564,0.07,15.8,1038,-0.5732523808718458,9690,90776,0.0016908487741602585
191730,0.07,15.84,1039,-0.5702988296453433,9700,90864,0.0014748048051842488
191893,0.07,16.02,1040,-0.5703751070985306,9710,90944,0.0013636235307785682
192076,0.07,16.53,1041,-0.5988734608601396,9720,91032,0.001218083780258894
192260,0.07,16.85,1042,-0.6072301819672478,9730,91128,0.001653746876399964
192443,0.07,17.1,1043,-0.616748589476443,9740,91216,0.0013538226048694924
192631,0.07,17.11,1044,-0.617770400627532,9750,91312,0.0013862146879546344
192789,0.07,17.0,1045,-0.6165296661673332,9760,91392,0.0018164037755923346
192920,0.07,16.69,1046,-0.6032224679646866,9770,91456,0.0014324283401947469
193078,0.07,16.03,1047,-0.5690625840504275,9780,91536,0.0016273658984573558
193238,0.07,15.74,1048,-0.550971407123163,9790,91616,0.0013747755874646828
193421,0.07,15.91,1049,-0.5666416962018642,9800,91704,0.001756182282406371
193568,0.07,15.75,1050,-0.5628569894081561,9810,91776,0.0012612066639121622
193727,0.07,15.51,1051,-0.5502174233670325,9820,91856,0.0015953195397742093
193883,0.07,15.23,1052,-0.5400722096968843,9830,91936,0.0014527427410939708
194019,0.07,14.76,1052,-0.5202108221316153,9840,92008,0.001635933294892311
194185,0.07,14.54,1053,-0.516135643922809,9850,92088,0.0013409000894171186
194318,0.07,14.29,1054,-0.504707467680223,9860,92152,0.0014683185509056784
194511,0.07,14.91,1055,-0.5227019963075148,9870,92248,0.0016478887991979718
194694,0.07,15.16,1056,-0.5360908352989974,9880,92344,0.0017692630499368533
194895,0.07,15.57,1057,-0.5602203393106813,9890,92440,0.0014932602061890066
195065,0.07,15.44,1058,-0.5492429350285816,9900,92528,0.0016138477221829817
195208,0.07,15.4,1059,-0.550294710488256,9910,92600,0.001453782562748529
195407,0.07,15.8,1060,-0.5674483053182346,9920,92696,0.001649359255679883
195630,0.07,16.47,1061,-0.6071568753261466,9930,92808,0.0015335394418798387
195802,0.07,16.83,1062,-0.6250183262464079,9940,92896,0.0015954934060573578
196009,0.07,17.24,1064,-0.651276920330257,9950,93000,0.0016516384348506108
196189,0.07,17.71,1065,-0.675273261139466,9960,93088,0.001424693502485752
196318,0.07,17.07,1065,-0.6586554778059137,9970,93152,0.0014733794087078422
196476,0.07,16.82,1066,-0.6388503382400799,9980,93232,0.0014115413068793714
196607,0.07,16.12,1067,-0.5993179060314443,9990,93296,0.0012002155926893465
196774,0.07,16.09,1068,-0.5974389642095772,10000,93384,0.0012354701320873573
196960,0.07,16.52,1069,-0.616683727992219,10010,93472,0.0015093512192834169
197112,0.07,16.05,1070,-0.6117576897708974,10020,93552,0.0017447132122470066
197275,0.07,15.45,1071,-0.583424810203063,10030,93632,0.0015637518663424999
197467,0.07,15.65,1072,-0.5954133053727311,10040,93728,0.0014987020840635523
197643,0.07,15.34,1073,-0.5679060054609787,10050,93816,0.0015477456763619557
197825,0.07,15.36,1074,-0.562621487595419,10060,93912,0.001725634079775773
197976,0.07,15.58,1075,-0.5727584068605815,10070,93984,0.0015394673391710967
198175,0.07,15.99,1076,-0.6002591498685818,10080,94080,0.0015823057474335656
198325,0.07,16.18,1077,-0.6163584707208701,10090,94160,0.0015528075164183974
198516,0.07,16.42,1078,-0.6249940086983085,10100,94256,0.0015135755820665509
198726,0.07,16.66,1079,-0.6378469338134622,10110,94360,0.0014784910017624497
198881,0.07,16.69,1080,-0.6279711460128103,10120,94440,0.0013419294118648395
199059,0.07,16.84,1081,-0.6295985625363311,10130,94528,0.0015899927529972047
199202,0.07,16.35,1082,-0.5967226637651539,10140,94600,0.0014092308265389875
199371,0.07,16.28,1083,-0.5995926877990961,10150,94680,0.0013565598346758634
199531,0.07,16.06,1083,-0.5955695525445942,10160,94760,0.00166847555374261
199728,0.07,16.52,1085,-0.6066040588794533,10170,94856,0.0015673010057071224
199911,0.07,16.36,1086,-0.6077581929933215,10180,94952,0.0012896030966658145
