time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
155202,30.45,3660,-1.0784032548183213,820,0.07,72600,0.019462711410596967
155532,30.58,3670,-1.0923167031596857,821,0.07,72760,0.01827081060037017
155844,30.48,3680,-1.1007615600171465,823,0.07,72920,0.020568965119309723
156075,30.24,3690,-1.1007753348029128,825,0.07,73032,0.028181885834783316
156422,30.76,3700,-1.1233411668297557,827,0.07,73208,0.02555487456265837
156686,30.44,3710,-1.104084671333122,829,0.07,73336,0.02290058962535113
157093,31.71,3720,-1.1271922492105713,831,0.07,73544,0.025524099124595523
157395,32.16,3730,-1.1476812258461189,833,0.07,73696,0.021176723996177316
157707,31.01,3740,-1.1319630061402077,835,0.07,73848,0.025578560424037278
157978,30.41,3750,-1.128087682121351,837,0.07,73984,0.018360497429966927
158190,28.88,3760,-1.082959348110667,838,0.07,74088,0.018371763522736728
158565,29.33,3770,-1.0874790128261018,840,0.07,74280,0.020396685576997697
158872,29.28,3780,-1.0632155592377104,842,0.07,74432,0.022113636485300958
159168,29.93,3790,-1.0768532512975488,844,0.07,74576,0.02322780340909958
159474,29.52,3800,-1.0408554076051488,846,0.07,74736,0.023391961702145636
159902,31.16,3810,-1.0866311632961252,849,0.07,74944,0.02199361694511026
160225,30.32,3820,-1.0747975600080264,851,0.07,75112,0.025080495979636908
160584,30.89,3830,-1.0917699672122207,853,0.07,75288,0.02575573045760393
160908,31.01,3840,-1.090469470468278,855,0.07,75448,0.02464839373715222
161185,31.07,3850,-1.0970838906226554,857,0.07,75592,0.01502894249279052
161531,32.41,3860,-1.1290647250390393,860,0.07,75760,0.018338980502448976
161874,32.09,3870,-1.111856258711705,862,0.07,75936,0.02444674272555858
162143,31.71,3880,-1.108583307984827,863,0.07,76064,0.02498891414143145
162387,31.19,3890,-1.0890149942593756,865,0.07,76192,0.020815427182242274
162706,31.32,3900,-1.1187581875823347,867,0.07,76352,0.024932990316301584
163034,30.32,3910,-1.0853010155347145,869,0.07,76512,0.019034975790418684
163304,29.79,3920,-1.0630591755042038,870,0.07,76648,0.023910879157483578
163627,29.43,3930,-1.047730622020669,872,0.07,76808,0.023665922926738858
163974,29.66,3940,-1.0415945277979994,874,0.07,76984,0.02345060126390308
164266,29.81,3950,-1.020564472253382,876,0.07,77128,0.016225425875745714
164588,29.57,3960,-1.0201446382785277,878,0.07,77288,0.02792745502665639
164823,28.49,3970,-0.9919834592038179,879,0.07,77408,0.019770589657127857
165130,28.87,3980,-1.0047252016354744,881,0.07,77560,0.02232335926964879
165422,29.35,3990,-1.0226053907678379,882,0.07,77704,0.01819472946226597
165707,29.01,4000,-0.9861402725898245,884,0.07,77848,0.0232077807886526
166084,29.5,4010,-0.9865931159957991,886,0.07,78040,0.024100235081277788
166414,30.1,4020,-1.0215005497262668,888,0.07,78200,0.018443178851157427
166758,30.31,4030,-1.0112990245223485,890,0.07,78376,0.02203916315920651
167127,30.53,4040,-1.0283466718264762,892,0.07,78560,0.019882312742993236
167358,29.92,4050,-1.009298666822863,893,0.07,78672,0.022088944795541465
167623,29.35,4060,-0.9809127277712564,894,0.07,78808,0.023262520786374807
167887,29.64,4070,-0.9983432320431372,896,0.07,78936,0.021872798795811832
168192,29.62,4080,-1.0074468442498443,898,0.07,79088,0.020363867399282753
168479,29.57,4090,-1.0222887288637434,900,0.07,79232,0.02108205866534263
168721,29.14,4100,-1.0160456973053607,901,0.07,79360,0.01986714405938983
168976,27.92,4110,-1.0010843486722407,902,0.07,79480,0.0222124638967216
169281,27.67,4120,-0.9901727679745633,904,0.07,79640,0.02693560521584004
169523,26.65,4130,-0.983958141279952,905,0.07,79760,0.016920994501560926
169749,25.22,4140,-0.9234226859709547,906,0.07,79872,0.02037891827058047
170069,26.11,4150,-0.9492285271633899,908,0.07,80032,0.02195758407469839
170320,25.97,4160,-0.9586088714563441,910,0.07,80152,0.02440890367142856
170718,27.31,4170,-0.9867848824531984,912,0.07,80352,0.02050032839179039
171023,27.31,4180,-0.9759185438925505,914,0.07,80504,0.019027717178687453
171326,27.47,4190,-0.9723539074671157,916,0.07,80656,0.021411495516076684
171599,27.78,4200,-0.9850156524258972,917,0.07,80792,0.025132816517725587
171968,28.92,4210,-1.011152516100886,919,0.07,80976,0.02296548115555197
172259,28.78,4220,-0.992728061948005,921,0.07,81128,0.017576218117028475
172557,29.34,4230,-1.003994313275023,923,0.07,81272,0.020480584702454507
172903,30.54,4240,-1.04516044591405,925,0.07,81448,0.027566009084694088
173276,31.07,4250,-1.076926129313942,927,0.07,81632,0.031028701225295663
173518,30.98,4260,-1.0859735218691773,929,0.07,81752,0.021995619870722294
173734,29.16,4270,-1.0360342804928444,930,0.07,81864,0.01997513067908585
174015,28.92,4280,-1.0238310434988735,931,0.07,82000,0.025174432550556958
174300,28.74,4290,-1.0087315315498935,933,0.07,82144,0.01917709968984127
174609,29.1,4300,-1.0209760960086134,934,0.07,82304,0.01942046475596726
174854,27.86,4310,-0.9851466846667385,936,0.07,82424,0.021256823558360338
175110,27.51,4320,-0.968490477504091,937,0.07,82552,0.024381690192967653
175468,28.11,4330,-0.9804746864670034,939,0.07,82728,0.02084365556947887
175911,29.08,4340,-1.0091687944697312,941,0.07,82952,0.029039337299764156
176207,28.31,4350,-0.9760967046407224,943,0.07,83096,0.01896054041571915
176483,28.65,4360,-0.9621717641900682,945,0.07,83240,0.021685822517611086
176743,29.09,4370,-0.9761803128833023,946,0.07,83368,0.02712303400039673
176919,28.04,4380,-0.9481853864994884,947,0.07,83456,0.019383122911676764
177139,27.39,4390,-0.9402585793994003,948,0.07,83568,0.024374283268116415
177413,27.04,4400,-0.92179523617394,950,0.07,83704,0.02075096871703863
177708,27.54,4410,-0.9568174085034574,951,0.07,83848,0.022854942828416824
178006,27.96,4420,-0.9829533211695626,953,0.07,84000,0.01691241969820112
178214,26.46,4430,-0.9291788220519435,954,0.07,84104,0.025662746047601104
178492,24.81,4440,-0.8874238354672381,956,0.07,84240,0.023006621398963034
178772,24.65,4450,-0.8852449541218502,958,0.07,84384,0.02409089053981006
179089,25.06,4460,-0.8977742645462565,959,0.07,84544,0.020354212378151715
179326,24.83,4470,-0.8894686822144774,960,0.07,84656,0.021627077949233353
179555,25.36,4480,-0.9137213029889516,962,0.07,84776,0.01615374523680657
179956,27.17,4490,-0.9928443201395801,964,0.07,84976,0.02124318270944059
180301,27.88,4500,-1.0366301335494712,966,0.07,85144,0.02537457668222487
180565,27.57,4510,-1.004187337464794,967,0.07,85280,0.021306505193933845
180904,27.98,4520,-0.9961272742884618,969,0.07,85448,0.022033320041373372
181268,29.54,4530,-1.0495013823285289,971,0.07,85632,0.0220587938092649
181607,30.15,4540,-1.0648585329507139,973,0.07,85800,0.020586331142112613
181885,30.13,4550,-1.0658669120083812,974,0.07,85936,0.02618814434390515
182212,30.23,4560,-1.0809640033476033,976,0.07,86104,0.021260113106109202
182525,30.99,4570,-1.0984148212213183,978,0.07,86256,0.029298686189576983
182763,31.08,4580,-1.096794644356469,979,0.07,86376,0.02307430491782725
183061,30.05,4590,-1.0313206487750868,980,0.07,86528,0.022084458032622933
183349,29.48,4600,-0.9917045709761757,982,0.07,86672,0.02220719656907022
183683,30.18,4610,-1.0001812344333247,984,0.07,86840,0.021917845006100833
184055,30.51,4620,-1.0150774171986408,986,0.07,87024,0.025366285000927746
184404,30.36,4630,-1.0146847857372394,988,0.07,87200,0.019527649274095893
184726,30.19,4640,-1.0102366843584953,990,0.07,87360,0.02162725245580077
185101,31.16,4650,-1.0259337317601709,992,0.07,87544,0.024798410246148705
185445,31.33,4660,-1.028505900180534,994,0.07,87720,0.021174558671191335
185692,30.67,4670,-1.0214882076465646,995,0.07,87840,0.015427945414558053
186006,31.43,4680,-1.0366173206840301,997,0.07,88000,0.01862726779654622
186309,31.48,4690,-1.047779773712531,999,0.07,88152,0.027383232954889536
186629,31.8,4700,-1.070723167671696,1000,0.07,88312,0.021143761929124594
186951,31.68,4710,-1.0846018900192775,1002,0.07,88472,0.02587783639319241
187297,31.42,4720,-1.071286868711393,1004,0.07,88648,0.02714500157162547
187625,31.21,4730,-1.0652321233019781,1006,0.07,88808,0.01989387406501919
187990,31.64,4740,-1.0854700735561897,1008,0.07,88992,0.01976645947434008
188295,30.94,4750,-1.0763954205604178,1010,0.07,89144,0.01900692586787045
188738,31.93,4760,-1.1058654887131532,1012,0.07,89368,0.022720864042639732
189220,34.28,4770,-1.1847657697550482,1015,0.07,89608,0.024511318653821945
189584,34.78,4780,-1.2013981558800115,1017,0.07,89784,0.024745237547904253
189940,35.31,4790,-1.218025705775969,1019,0.07,89968,0.025344959693029523
190260,35.31,4800,-1.216608064324629,1021,0.07,90128,0.026354747009463608
190686,36.35,4810,-1.2460130399292428,1023,0.07,90336,0.022180862026289105
191132,37.35,4820,-1.2884058255878452,1026,0.07,90560,0.01981939806137234
191472,37.47,4830,-1.2881619525620778,1028,0.07,90728,0.02404055802617222
191784,36.94,4840,-1.2770248878959674,1030,0.07,90888,0.02350977109745145
192117,37.22,4850,-1.2764265225879183,1031,0.07,91056,0.024512228555977345
192536,36.98,4860,-1.276563477749404,1034,0.07,91264,0.026521233608946204
192799,34.79,4870,-1.2076806157605464,1035,0.07,91392,0.022309606312774122
193099,34.15,4880,-1.182917455926961,1037,0.07,91544,0.02757055195979774
193403,33.63,4890,-1.1684278057864033,1038,0.07,91696,0.025738176540471613
193707,33.47,4900,-1.1610400084058972,1040,0.07,91848,0.024745268980041146
194012,32.26,4910,-1.1113645505424377,1042,0.07,92000,0.03047370375134051
194358,31.26,4920,-1.0776624619926793,1044,0.07,92176,0.022920236573554575
194796,32.24,4930,-1.1143961064472994,1046,0.07,92392,0.028714391635730863
195066,31.82,4940,-1.0886129123031012,1048,0.07,92528,0.022396875312551856
195370,31.53,4950,-1.0766666962424734,1050,0.07,92680,0.030395100126042962
195735,30.99,4960,-1.0581966059080683,1052,0.07,92864,0.02210550825111568
196031,31.32,4970,-1.0551631137727973,1053,0.07,93008,0.021672225440852344
196333,31.34,4980,-1.073283380213496,1055,0.07,93160,0.024523985106498003
196755,32.52,4990,-1.0937670470037384,1057,0.07,93376,0.02157661726232618
197077,32.7,5000,-1.0988579358755244,1059,0.07,93536,0.020141359069384634
197380,32.68,5010,-1.1166577862470985,1060,0.07,93688,0.02720495476387441
197602,31.44,5020,-1.0894877559383263,1061,0.07,93800,0.02640576148405671
198002,31.06,5030,-1.065207390117837,1064,0.07,94000,0.02625565358903259
198297,31.31,5040,-1.0683938591623017,1066,0.07,94144,0.02083171345293522
198652,31.82,5050,-1.1205602885701633,1068,0.07,94320,0.024178999359719455
199057,32.22,5060,-1.125719998560112,1070,0.07,94528,0.01972241757903248
199563,34.32,5070,-1.1869979896520426,1073,0.07,94776,0.022915788809768856
200003,35.7,5080,-1.2185570570232382,1076,0.07,95000,0.02169316087383777
