time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
82462,3560,0.07,-0.5341840122500056,15.58,422,0.0027327940479153767,36224
82630,3570,0.07,-0.5164975344083758,15.31,423,0.0024686130636837333,36312
82783,3580,0.07,-0.5305607338041058,15.5,424,0.002503243595128879,36384
82923,3590,0.07,-0.5337721847345475,15.43,425,0.002201644063461572,36456
83093,3600,0.07,-0.5285760026726719,15.25,426,0.002515535074053332,36544
83238,3610,0.07,-0.5342327724475541,15.41,427,0.002303202811162919,36616
83412,3620,0.07,-0.5413478048964531,15.44,428,0.0024578208685852587,36704
83608,3630,0.07,-0.5513402850442796,15.72,429,0.0023312211560551077,36800
83751,3640,0.07,-0.5443253619783115,15.3,430,0.0022574466711375862,36872
83930,3650,0.07,-0.552708858830755,15.62,431,0.0026075189089169726,36960
84080,3660,0.07,-0.532370062931704,15.18,432,0.0023828378034522757,37032
84248,3670,0.07,-0.5337294687007799,15.18,433,0.002272383979288861,37120
84395,3680,0.07,-0.5261745269359769,15.12,434,0.0021510478109121323,37192
84605,3690,0.07,-0.5460953232509328,15.82,435,0.002440525422571227,37296
84753,3700,0.07,-0.537481314569386,15.6,436,0.0025610903394408524,37376
84940,3710,0.07,-0.5549836233172087,16.02,437,0.0028041197801940143,37464
85118,3720,0.07,-0.5534930165479938,16.06,438,0.0023460927623091266,37552
85302,3730,0.07,-0.5618350742310887,15.94,439,0.0027166679210495204,37648
85458,3740,0.07,-0.5622389884497128,16.07,440,0.002454711575410329,37728
85637,3750,0.07,-0.5766063549927063,16.07,441,0.002034704593825154,37816
85794,3760,0.07,-0.5730444589288692,16.14,442,0.0022413868719013408,37896
85928,3770,0.07,-0.5555944219684114,15.8,443,0.002349078407860361,37960
86076,3780,0.07,-0.5584933463090175,15.81,444,0.002290321106556803,38032
86220,3790,0.07,-0.5276956292701273,15.15,444,0.002207976969657466,38104
86388,3800,0.07,-0.5430901497219497,15.35,445,0.0027416061784606427,38192
86554,3810,0.07,-0.5343116760157569,15.14,446,0.002430097054457292,38272
86739,3820,0.07,-0.5437577309758911,15.21,447,0.0019519133638823405,38368
86879,3830,0.07,-0.5209964480870467,14.77,448,0.0023319540050579235,38432
87047,3840,0.07,-0.5271234534292213,14.89,449,0.002289694588398561,38520
87237,3850,0.07,-0.5272393485780991,15.0,450,0.002452812055707909,38616
87409,3860,0.07,-0.5284848701422148,15.15,451,0.002819906352669932,38704
87559,3870,0.07,-0.5397666563928601,15.31,452,0.003019566400325857,38776
87741,3880,0.07,-0.553540620671369,15.65,453,0.0020794028387172148,38864
87876,3890,0.07,-0.5638797633039936,15.56,454,0.00239936969592236,38936
88039,3900,0.07,-0.551168067055432,15.51,455,0.00213428154529538,39016
88210,3910,0.07,-0.5609519847369596,15.56,456,0.002211830302258022,39104
88368,3920,0.07,-0.5487502054120522,15.29,457,0.0026741625333670527,39176
88528,3930,0.07,-0.5590133280153934,15.49,458,0.002917377059930004,39256
88691,3940,0.07,-0.5472692205587495,15.44,459,0.0024834852083586156,39344
88863,3950,0.07,-0.5378803267136704,15.26,460,0.0027094549441244453,39424
89041,3960,0.07,-0.5395984182087655,15.32,461,0.002626748027978465,39520
89223,3970,0.07,-0.5534163985424434,15.64,462,0.0027256609173491597,39608
89356,3980,0.07,-0.5272331456643972,15.15,463,0.002602443128125742,39672
89482,3990,0.07,-0.5162252423878755,15.06,464,0.0024455546081298962,39736
89652,4000,0.07,-0.5237411704880078,15.13,465,0.0025038049061549827,39824
89802,4010,0.07,-0.5126422591793981,14.92,466,0.0024714293831493706,39896
89992,4020,0.07,-0.5264767977955092,15.24,467,0.0021742659591836855,39992
90171,4030,0.07,-0.5202087507183437,15.43,468,0.002047597386990674,40080
90359,4040,0.07,-0.5452610721366662,15.68,469,0.0024986717908177525,40176
90505,4050,0.07,-0.5392239883066311,15.42,470,0.002488472469849512,40248
90662,4060,0.07,-0.535017584287512,15.21,471,0.0023199072165880352,40328
90820,4070,0.07,-0.5195251439037891,14.97,472,0.002389305707765743,40408
90954,4080,0.07,-0.5232327673855596,14.98,472,0.0028816849808208644,40472
91108,4090,0.07,-0.5335627547516697,15.26,473,0.0024369410530198365,40552
91294,4100,0.07,-0.5455430263974751,15.42,474,0.0026206681795883924,40640
91476,4110,0.07,-0.5546681925019998,15.74,476,0.0025335371610708535,40736
91642,4120,0.07,-0.5357783751373499,15.5,476,0.002283793146489188,40816
91834,4130,0.07,-0.5513404350178547,15.63,478,0.0022678364330204204,40912
91997,4140,0.07,-0.5248049668456455,15.38,479,0.002848422751412727,40992
92163,4150,0.07,-0.5291017464820545,15.58,480,0.002121615340001881,41080
92334,4160,0.07,-0.5408204859090938,15.72,480,0.0025308850599685684,41160
92489,4170,0.07,-0.5443564403586918,15.69,481,0.0021393652714323252,41240
92657,4180,0.07,-0.551236748399895,16.03,482,0.002384482533670962,41328
92821,4190,0.07,-0.5475399168347942,16.13,483,0.0020689669472631067,41408
92987,4200,0.07,-0.5331294057868456,15.93,484,0.0024254027812276036,41488
93144,4210,0.07,-0.528135675125183,15.68,485,0.0026942559925373644,41568
93301,4220,0.07,-0.5126804632210081,15.59,486,0.0020209201611578465,41648
93480,4230,0.07,-0.5063510850899702,15.46,487,0.002693754344363697,41736
93618,4240,0.07,-0.5001165832685011,15.21,488,0.002467857353622094,41808
93779,4250,0.07,-0.5032984509909468,15.16,489,0.002651613744092174,41888
93931,4260,0.07,-0.4915453512274265,14.97,490,0.0025820431765168905,41960
94048,4270,0.07,-0.47905200866525655,14.59,491,0.00275897525716573,42016
94232,4280,0.07,-0.49040442928437467,14.75,492,0.0025895186117850244,42112
94398,4290,0.07,-0.4981673751870313,14.77,493,0.0023808386467862874,42192
94577,4300,0.07,-0.5082640135318666,14.9,494,0.002437381655909121,42288
94720,4310,0.07,-0.5015275485994615,14.76,495,0.0024018997501116246,42352
94922,4320,0.07,-0.54445442159425,15.21,496,0.0024593920243205503,42456
95104,4330,0.07,-0.5540563467625141,15.24,497,0.0023496154753956944,42544
95235,4340,0.07,-0.5554487248481046,15.17,498,0.0023037035280140117,42616
95382,4350,0.07,-0.5446932350448036,15.03,498,0.002187095771660097,42688
95526,4360,0.07,-0.5387447082487986,14.95,499,0.0023228433856274933,42760
95712,4370,0.07,-0.5516738175593228,15.64,500,0.002362182131037116,42848
95864,4380,0.07,-0.538862052632201,15.32,501,0.00286686175968498,42928
96020,4390,0.07,-0.5321377177298247,15.22,502,0.00200659001711756,43008
96204,4400,0.07,-0.5226927396906149,15.27,503,0.002401234189164825,43096
96368,4410,0.07,-0.5268601952094021,15.48,504,0.002280683896970004,43176
96549,4420,0.07,-0.5167515954272477,15.27,505,0.002352205541683361,43272
96780,4430,0.07,-0.5191077553512442,15.76,507,0.0030203836067812517,43384
96985,4440,0.07,-0.5519331168321581,16.5,508,0.0025513622094877064,43488
97144,4450,0.07,-0.5574092885092741,16.62,509,0.0021311635355232283,43568
97309,4460,0.07,-0.5704160314752357,16.83,510,0.002277898514876142,43648
97484,4470,0.07,-0.5718024655000342,16.72,511,0.0020049958693562075,43736
97644,4480,0.07,-0.5745501933017677,16.8,512,0.002786605153232813,43816
97817,4490,0.07,-0.5970504018181776,16.97,513,0.002526219963328913,43904
97977,4500,0.07,-0.5897163346348111,16.73,514,0.0022632799518760294,43984
98153,4510,0.07,-0.5960318244414383,16.85,515,0.0023254345142049715,44072
98359,4520,0.07,-0.5974756108061738,17.1,516,0.0022280420089373365,44176
98472,4530,0.07,-0.5575558667089981,15.92,517,0.0020449126313906163,44232
98651,4540,0.07,-0.5452278145156336,15.66,518,0.0020835606701439247,44320
98834,4550,0.07,-0.5593143488319104,15.9,519,0.002280299784615636,44416
99032,4560,0.07,-0.5724100299058469,16.23,520,0.0024093272077152506,44512
99213,4570,0.07,-0.5853658453441323,16.29,521,0.0018126210779882967,44600
99395,4580,0.07,-0.597391473734677,16.51,522,0.0023760815820423886,44696
99572,4590,0.07,-0.583665031022116,16.55,523,0.0023083186097210273,44784
99745,4600,0.07,-0.5849343205774242,16.68,524,0.0023199337447294965,44872
99913,4610,0.07,-0.5754084445688908,16.6,525,0.001949170691659674,44952
100111,4620,0.07,-0.5817126326593529,16.52,526,0.002260557681438513,45048
100264,4630,0.07,-0.606685411031736,16.92,527,0.002034246936091222,45128
100423,4640,0.07,-0.598534075690796,16.72,528,0.002503853727830574,45208
100564,4650,0.07,-0.5733952610350749,16.3,529,0.002323756169062108,45280
100744,4660,0.07,-0.564314533682553,16.12,530,0.0023101363476598635,45368
100875,4670,0.07,-0.5366856383458938,15.62,531,0.0025792858068598434,45432
101005,4680,0.07,-0.5156476043276284,15.1,532,0.002579871623311192,45496
101162,4690,0.07,-0.5150504373390379,14.9,533,0.0022673761122860014,45576
101334,4700,0.07,-0.5212583954575648,14.89,534,0.002183098637033254,45664
101499,4710,0.07,-0.5251889640376254,14.86,535,0.0019437002774793655,45744
101661,4720,0.07,-0.5068295064624799,14.5,536,0.0025014922430273145,45824
101833,4730,0.07,-0.49866244225616513,14.69,537,0.0024785741115920246,45912
102031,4740,0.07,-0.5183692696344105,15.08,538,0.002552374528022483,46008
102196,4750,0.07,-0.5261449781856826,15.32,539,0.002717222523642704,46096
102401,4760,0.07,-0.541788083753828,15.57,540,0.002111030902597122,46200
102559,4770,0.07,-0.5489774565927472,15.84,541,0.002727893413975835,46272
102723,4780,0.07,-0.5607108117078107,16.18,542,0.0022245466971071437,46360
102851,4790,0.07,-0.5458414869549065,15.89,543,0.002392344846157357,46424
103009,4800,0.07,-0.5375012121947892,15.75,544,0.0026242116873618215,46504
103172,4810,0.07,-0.5348211986140854,15.73,545,0.002262665337184444,46584
103333,4820,0.07,-0.531019012754937,15.72,546,0.0020864252583123744,46664
103522,4830,0.07,-0.5485472166571301,15.89,547,0.0025861544709187,46760
103670,4840,0.07,-0.521703015697411,15.39,548,0.0025160851218970492,46832
103861,4850,0.07,-0.540501447300091,15.65,549,0.002729961124714464,46928
104033,4860,0.07,-0.5178714287702018,15.32,550,0.0024505830951966345,47016
104236,4870,0.07,-0.542923578610353,15.77,551,0.0018759272061288357,47112
104408,4880,0.07,-0.5452393069292224,15.85,552,0.002650830167112872,47200
104556,4890,0.07,-0.5624395520298949,16.05,553,0.002187388643505983,47272
104746,4900,0.07,-0.5773864088788794,16.37,554,0.002290342337801121,47368
104920,4910,0.07,-0.5800631015231779,16.48,555,0.001956767577212304,47456
105098,4920,0.07,-0.5842720749897395,16.65,556,0.0023626721231266856,47544
105229,4930,0.07,-0.551238271728073,16.07,557,0.0022662815899821,47608
105366,4940,0.07,-0.5465534429635703,15.96,557,0.0026868801069213077,47680
105451,4950,0.07,-0.4990940456656945,14.9,558,0.0022573690657736734,47720
105584,4960,0.07,-0.4853356421049412,14.51,559,0.0026917790819425136,47784
105685,4970,0.07,-0.4411952190386289,13.49,559,0.0030943546444177628,47840
105856,4980,0.07,-0.4403356946071854,13.48,560,0.00254404624865856,47920
106055,4990,0.07,-0.4473802264086257,13.99,561,0.0027053979283664376,48024
106171,5000,0.07,-0.41438658922422966,13.25,562,0.0022956584143685177,48080
106376,5010,0.07,-0.43109488022382,13.56,563,0.002438457901007496,48184
106546,5020,0.07,-0.4269518673857914,13.48,564,0.0026651677617337555,48272
106684,5030,0.07,-0.43397073865005553,13.55,565,0.0025297564279753715,48336
106856,5040,0.07,-0.4588870212747368,13.9,566,0.002390795765677467,48424
106993,5050,0.07,-0.4804163576609828,14.42,567,0.0020146326714893803,48496
107177,5060,0.07,-0.5060695654384783,14.93,568,0.002642100618686527,48584
107327,5070,0.07,-0.5260004377519041,15.42,569,0.0024225249799201265,48656
107528,5080,0.07,-0.5353550959784104,15.72,570,0.002616381985717453,48760
107671,5090,0.07,-0.5146673059571986,15.16,571,0.00222705997293815,48832
107815,5100,0.07,-0.5310750668312493,15.44,572,0.0022843648912385106,48904
108026,5110,0.07,-0.529885223620737,15.5,573,0.0021573909180006012,49008
108213,5120,0.07,-0.5355863803665298,15.67,574,0.002600461113615893,49104
108402,5130,0.07,-0.5628028848522383,16.18,575,0.0024581060715718195,49200
108570,5140,0.07,-0.5628022327503645,16.14,576,0.0022580239601666108,49280
108763,5150,0.07,-0.5948438183556393,16.7,578,0.001805443680495955,49376
108942,5160,0.07,-0.5921230831943316,16.65,579,0.002508981226128526,49464
109154,5170,0.07,-0.6185133405277575,17.27,580,0.002232091734185815,49576
109312,5180,0.07,-0.5985682330289344,16.84,581,0.002391361238551326,49648
109437,5190,0.07,-0.5842408527779164,16.66,581,0.0023884729744168,49712
109595,5200,0.07,-0.5882463379562937,16.8,582,0.002262016831082292,49792
109766,5210,0.07,-0.5815187816449334,16.4,583,0.0022334572713589296,49880
109946,5220,0.07,-0.5913335676193988,16.33,584,0.0025380861188750714,49968
110130,5230,0.07,-0.5795669111938412,16.28,586,0.0023479650990338996,50064
110299,5240,0.07,-0.5665683552198315,16.29,586,0.0024396260268986225,50144
110453,5250,0.07,-0.5401839193897399,15.9,587,0.002426393621135503,50224
110639,5260,0.07,-0.5355952303776766,15.97,588,0.002273535734275356,50312
110775,5270,0.07,-0.49700669097869943,15.21,589,0.0023721619800198823,50384
110941,5280,0.07,-0.5079707465155351,15.29,590,0.002304164503584616,50464
111093,5290,0.07,-0.5289537189527447,15.56,591,0.00213063761475496,50544
111240,5300,0.07,-0.5264445562628685,15.45,592,0.0019545863760868087,50616
111391,5310,0.07,-0.5110201330134361,15.25,593,0.002062662737444043,50688
111589,5320,0.07,-0.5232100309355777,15.43,594,0.0023086875589797273,50792
111754,5330,0.07,-0.51427389858558,15.24,595,0.0022537469485541806,50872
111916,5340,0.07,-0.513011043571793,15.17,596,0.0020285435748519376,50952
112079,5350,0.07,-0.5155699085012143,15.26,597,0.0017544032161822543,51032
112281,5360,0.07,-0.5367396561281662,15.42,598,0.001870645981398411,51136
112386,5370,0.07,-0.5258585147233922,15.11,599,0.0019865872600348666,51192
112561,5380,0.07,-0.5366952964159679,15.2,600,0.0025644678389653563,51280
112729,5390,0.07,-0.5502852542039036,15.36,601,0.0018447933252900839,51360
112909,5400,0.07,-0.5615579406346223,15.69,602,0.0018807298474712297,51448
113057,5410,0.07,-0.5650222684034898,15.66,603,0.002074713571346365,51528
113228,5420,0.07,-0.5372664396772973,15.39,603,0.0017765768279787153,51608
113413,5430,0.07,-0.5606993538216054,15.59,605,0.001861028591520153,51704
113580,5440,0.07,-0.5648998390767346,15.64,605,0.002378907229285687,51784
113762,5450,0.07,-0.5722984681672244,15.83,607,0.0020685966301243752,51880
113949,5460,0.07,-0.5512866063007812,15.68,608,0.002365143460338004,51968
114121,5470,0.07,-0.5771905848671428,16.35,609,0.0024850393092492595,52056
114309,5480,0.07,-0.5792050791166982,16.48,610,0.002047902496997267,52152
114480,5490,0.07,-0.5729231076158625,16.51,611,0.002645499203936197,52232
114652,5500,0.07,-0.5727632079529102,16.43,612,0.0017859417130239308,52320
114842,5510,0.07,-0.5856277953493652,16.85,613,0.0022358677233569324,52416
114994,5520,0.07,-0.5787293642200544,16.66,614,0.0020289493986638263,52496
115184,5530,0.07,-0.5678195349966495,16.71,615,0.002214679218013771,52584
115371,5540,0.07,-0.5751701861583403,16.91,616,0.0019176281202817336,52680
115524,5550,0.07,-0.5604222883238941,16.62,617,0.0022980334906606004,52760
115667,5560,0.07,-0.5527694549920815,16.18,618,0.0025742049037944525,52832
115866,5570,0.07,-0.5685684183144217,16.45,619,0.0019138073839712888,52928
116039,5580,0.07,-0.5593530380535943,16.3,620,0.00198747192916926,53016
116199,5590,0.07,-0.5505248750835289,16.19,621,0.002135544942575507,53096
116365,5600,0.07,-0.5470427162408672,16.13,622,0.0018333397601963952,53176
116537,5610,0.07,-0.5438864643936973,15.95,623,0.001820359771954827,53264
116686,5620,0.07,-0.5441353233681394,15.92,624,0.0023736007715342566,53336
116885,5630,0.07,-0.5599488708187423,16.01,625,0.0019626970315584913,53440
117036,5640,0.07,-0.552279877707241,15.65,626,0.0022868929954711348,53512
117244,5650,0.07,-0.5857362732743031,16.2,627,0.001972243466298096,53616
117420,5660,0.07,-0.5969071773772587,16.53,628,0.0023738025047350675,53704
117573,5670,0.07,-0.580235515678994,16.07,629,0.00196242771926336,53784
117734,5680,0.07,-0.5724290794982035,15.95,630,0.002230929138022475,53864
117900,5690,0.07,-0.5791779697583923,16.01,631,0.0021641517960233614,53944
118045,5700,0.07,-0.5692347158164205,15.8,632,0.0022156111808726564,54016
118221,5710,0.07,-0.5665980706338362,15.84,633,0.002144918413250707,54104
118435,5720,0.07,-0.589168707579776,16.49,634,0.002930802365881391,54216
118614,5730,0.07,-0.5708053458188362,16.29,635,0.001794209034414962,54304
118758,5740,0.07,-0.5576798047994999,16.22,636,0.0019653580529848114,54376
118901,5750,0.07,-0.5242691429367177,15.57,637,0.001979786262381822,54448
119097,5760,0.07,-0.5335448058090063,15.77,638,0.0019803349568974227,54544
119244,5770,0.07,-0.5270218806543236,15.71,639,0.002102304541040212,54616
119425,5780,0.07,-0.5452057724932406,15.91,640,0.0022921652416698635,54712
119613,5790,0.07,-0.5593671294327474,16.13,641,0.0020563993602991104,54800
119785,5800,0.07,-0.5857478165724435,16.4,642,0.0014214024267857894,54888
119977,5810,0.07,-0.5986754586782372,16.56,643,0.002572946366854012,54984
120168,5820,0.07,-0.5921390695665948,16.33,644,0.002153879278921522,55080
120374,5830,0.07,-0.6071322992879402,16.6,645,0.0020414650934981182,55184
120544,5840,0.07,-0.6188527310067674,16.86,646,0.0028790079231839627,55264
120702,5850,0.07,-0.630599208444047,17.01,647,0.002151691369363107,55344
120877,5860,0.07,-0.6170530449998484,16.8,648,0.002324105182196945,55432
121030,5870,0.07,-0.6216109674977062,16.86,649,0.0017758983449311927,55512
121225,5880,0.07,-0.6215551330807886,17.0,651,0.0019674344948725775,55608
121356,5890,0.07,-0.5940682544500612,16.43,651,0.0019500978669384494,55672
121533,5900,0.07,-0.5775106360896539,16.48,652,0.0019401040190132335,55760
121675,5910,0.07,-0.55192331309759,15.98,653,0.0018033098167506978,55832
121879,5920,0.07,-0.565257868709645,16.11,654,0.001775728291249834,55936
122042,5930,0.07,-0.5507996812567935,15.68,655,0.0020785869273822755,56016
122242,5940,0.07,-0.5634645593216612,15.98,657,0.002252256323117763,56120
122398,5950,0.07,-0.553659224492933,15.96,657,0.0019912985590053722,56192
122572,5960,0.07,-0.5564177514372053,15.95,658,0.0019103649683529511,56280
122752,5970,0.07,-0.5678172873449135,16.22,659,0.002585565176559612,56368
122923,5980,0.07,-0.559464483300959,15.98,660,0.0015402683493448421,56456
123099,5990,0.07,-0.5743687549559575,16.43,661,0.001943227427545935,56544
123308,6000,0.07,-0.600669716983897,16.75,663,0.0018905367760453373,56648
123484,6010,0.07,-0.6141192000565986,17.09,664,0.002159178169677034,56736
123659,6020,0.07,-0.5978392787874813,16.8,665,0.0015336706856032833,56824
123840,6030,0.07,-0.5936659854932604,16.98,666,0.0016757136181695387,56912
123989,6040,0.07,-0.5774678045953585,16.47,667,0.0023134062212193385,56992
124153,6050,0.07,-0.5798470168439395,16.55,668,0.0019416933064348996,57072
124330,6060,0.07,-0.5846738203459155,16.58,669,0.001598351722350344,57160
124480,6070,0.07,-0.5764114696142354,16.28,669,0.0017829366333899088,57232
124641,6080,0.07,-0.5726772063251292,16.18,670,0.0024475356040056795,57320
124823,6090,0.07,-0.5778151505932584,16.24,672,0.0025821142917266116,57408
125006,6100,0.07,-0.5628077470388257,15.98,673,0.001894663117127493,57496
125232,6110,0.07,-0.5748481528696638,16.48,674,0.0014887920406181365,57608
125422,6120,0.07,-0.5757081762054874,16.63,675,0.0020913392218062654,57704
125620,6130,0.07,-0.593917765716853,16.8,676,0.0022293035144684836,57808
125818,6140,0.07,-0.6185818871369742,17.29,677,0.0019714254594873637,57904
125996,6150,0.07,-0.629538813216927,17.43,678,0.0021115317213116214,57992
126188,6160,0.07,-0.627810087332811,17.58,679,0.0017906359862536192,58088
126356,6170,0.07,-0.6384157505441049,17.76,681,0.002107148466166109,58176
126526,6180,0.07,-0.641664588647133,17.85,681,0.0015944955521263182,58256
126684,6190,0.07,-0.6282683330502062,17.61,682,0.002053597418125719,58336
126884,6200,0.07,-0.6335761773861536,17.78,684,0.0019453863060334697,58440
127066,6210,0.07,-0.6217402223341015,17.34,685,0.0018948651268146932,58528
127238,6220,0.07,-0.616169959082307,17.16,686,0.0020816975593334064,58616
127418,6230,0.07,-0.5991219197500388,16.98,687,0.0018363912822678685,58704
127603,6240,0.07,-0.5849561742924829,16.85,688,0.0015883420273894444,58800
127779,6250,0.07,-0.582789088509595,16.83,689,0.002150454805814661,58888
127944,6260,0.07,-0.5789453840978966,16.56,690,0.0021730733569711447,58968
128099,6270,0.07,-0.5622892285150108,16.43,691,0.001762772721122019,59048
128251,6280,0.07,-0.553391581280481,16.25,692,0.0018471928051440045,59120
128421,6290,0.07,-0.5579176510287845,16.37,693,0.0018011409265454859,59208
128615,6300,0.07,-0.5620466067800526,16.31,694,0.0020203494641464204,59304
128815,6310,0.07,-0.5687035959741252,16.49,695,0.0018733971082838252,59400
128964,6320,0.07,-0.5634533590997376,16.26,696,0.0014784072554903105,59480
129157,6330,0.07,-0.5796040544707339,16.39,697,0.001912418258143589,59576
129325,6340,0.07,-0.5779917242727836,16.22,698,0.0014128160109976307,59656
129537,6350,0.07,-0.6068400020915866,16.58,699,0.002190974249970168,59768
129746,6360,0.07,-0.6248043391599346,17.02,700,0.0014876298591843806,59872
129894,6370,0.07,-0.6263292125984729,16.95,701,0.0019187810976291075,59944
130063,6380,0.07,-0.6390994072357842,17.12,702,0.0015084686747286469,60024
130232,6390,0.07,-0.6434456028375063,17.11,703,0.0018078664143104106,60112
130403,6400,0.07,-0.6343850584779542,16.88,704,0.001704751281067729,60200
130558,6410,0.07,-0.622195972649171,16.43,705,0.0016260632837656885,60272
130704,6420,0.07,-0.6173362713121292,16.4,706,0.0017262487817788497,60344
130846,6430,0.07,-0.5902280979780761,15.89,707,0.0015013915035524406,60416
131002,6440,0.07,-0.5856465024442861,15.77,708,0.0019773576204897836,60496
131190,6450,0.07,-0.5636984149593813,15.53,709,0.0016341828013537452,60592
131348,6460,0.07,-0.5393532712517694,15.02,710,0.0014656579733127728,60672
131515,6470,0.07,-0.5408073927520756,15.21,710,0.001886951387859881,60752
131665,6480,0.07,-0.521299879880215,15.02,711,0.0014346820389619097,60832
131879,6490,0.07,-0.5452289535883331,15.47,713,0.0014997101097833365,60936
132071,6500,0.07,-0.5443135678735109,15.68,714,0.0018356698856223375,61032
132265,6510,0.07,-0.5601451988247279,16.07,715,0.0016518069096491672,61128
132404,6520,0.07,-0.5649236514957797,16.0,716,0.0019097709300694987,61200
132535,6530,0.07,-0.5629128629427749,15.89,717,0.0016393673577113077,61264
132719,6540,0.07,-0.5750363682477064,16.17,718,0.001879211253253743,61352
132886,6550,0.07,-0.5685093316284455,15.96,719,0.0016976751649053767,61440
133079,6560,0.07,-0.5864452589814761,16.31,720,0.0017640449514146894,61536
133279,6570,0.07,-0.6126394112378233,16.64,721,0.0020313611821620725,61632
133453,6580,0.07,-0.6256805275850023,16.88,722,0.0017124559672083706,61720
133634,6590,0.07,-0.6061341832237742,16.55,723,0.0017029708833433688,61816
133819,6600,0.07,-0.5952187239590137,16.48,724,0.0016656052612233907,61904
133970,6610,0.07,-0.58033057597499,16.05,725,0.0014042506518308073,61984
134123,6620,0.07,-0.575720355557627,16.19,726,0.0012941629684064537,62056
134311,6630,0.07,-0.6033840907554098,16.76,727,0.0019421535398578271,62152
134461,6640,0.07,-0.5784466900301551,16.42,728,0.0015655530587537214,62224
134600,6650,0.07,-0.5542212020167492,16.14,729,0.0013518039340851828,62296
134788,6660,0.07,-0.5419293019647022,16.09,730,0.0016462693747598678,62392
134955,6670,0.07,-0.521414937033647,15.76,731,0.0016251091874437407,62472
135118,6680,0.07,-0.5285598499306183,15.65,732,0.0021096009004395455,62552
135322,6690,0.07,-0.5496196655494672,15.88,733,0.0013248438917798921,62656
135494,6700,0.07,-0.5489551325031318,15.75,734,0.0013925655293860473,62744
135676,6710,0.07,-0.5573082399541096,16.06,735,0.0016753210948081687,62832
135826,6720,0.07,-0.5617617853166299,16.03,736,0.0018292553286300972,62912
135971,6730,0.07,-0.5481615367521441,15.6,737,0.0016648928867653012,62984
136183,6740,0.07,-0.5825409792623436,16.22,738,0.0016184154083020985,63088
136371,6750,0.07,-0.6092121395776292,16.71,739,0.001615066903468687,63184
136584,6760,0.07,-0.6400095172331837,16.96,740,0.001698471765848808,63288
136761,6770,0.07,-0.6500019187871751,17.06,741,0.0017317378078587353,63376
136923,6780,0.07,-0.6350592035884396,17.05,742,0.0015896131953923032,63456
137090,6790,0.07,-0.6085008264242137,16.68,743,0.001592076223460026,63544
137274,6800,0.07,-0.6245683650873818,16.8,744,0.0024059590286924504,63632
137451,6810,0.07,-0.6181938839815225,16.75,745,0.001891858824819792,63720
137627,6820,0.07,-0.6238840209948131,17.01,746,0.0012683537643169984,63808
137791,6830,0.07,-0.6245103048424604,17.2,747,0.0020705912756966427,63888
137968,6840,0.07,-0.6081675164255264,16.85,748,0.0023677449789829552,63976
138122,6850,0.07,-0.6046107502085002,16.51,749,0.0015606211745762266,64056
138312,6860,0.07,-0.5838536044170961,16.28,750,0.0015089657608768903,64152
138472,6870,0.07,-0.5688756016658902,16.11,751,0.0018704230315051973,64232
138601,6880,0.07,-0.5540373999248767,15.78,752,0.001516535681730602,64296
138781,6890,0.07,-0.5651645275874716,15.91,753,0.001903202137327753,64384
138940,6900,0.07,-0.5458909206589054,15.66,754,0.0015133829729165882,64464
139134,6910,0.07,-0.5619460688198626,15.83,755,0.0014600665017496794,64560
139291,6920,0.07,-0.5632851144302901,15.64,756,0.0019013625715160742,64640
139485,6930,0.07,-0.5720665134834472,15.94,757,0.0016310720093315467,64736
139653,6940,0.07,-0.575237436168721,15.85,758,0.0016864297722349875,64824
139843,6950,0.07,-0.5875540696126141,16.21,759,0.0012496451090555638,64920
140027,6960,0.07,-0.5825970196283259,16.15,760,0.0016157213103724644,65008
140178,6970,0.07,-0.5803306495839381,16.06,761,0.001588054743479006,65088
140343,6980,0.07,-0.6013863130432179,16.42,762,0.0015114026900846511,65168
140507,6990,0.07,-0.5949214365003069,16.26,763,0.0013862291380064562,65248
140683,7000,0.07,-0.6117066758994057,16.43,764,0.0018124302732758224,65336
140845,7010,0.07,-0.5902268267245777,16.11,765,0.0016872122214408591,65416
140972,7020,0.07,-0.5742429172718366,15.81,766,0.0015182924471446313,65480
141158,7030,0.07,-0.5766024331589917,15.73,767,0.0017949700413737446,65576
141334,7040,0.07,-0.5830159324773659,15.81,768,0.0013111432708683424,65664
141558,7050,0.07,-0.6084133924524175,16.15,769,0.0016852883563842624,65776
141732,7060,0.07,-0.6057503092431306,16.05,770,0.0019626625580713153,65864
141888,7070,0.07,-0.6069792948086704,16.1,771,0.0013995578337926418,65936
142027,7080,0.07,-0.5890115060165987,15.84,772,0.0012891306832898408,66008
142244,7090,0.07,-0.623252320367328,16.37,773,0.0013162284158170223,66120
142411,7100,0.07,-0.6204496557069541,16.28,774,0.0016802019526949152,66200
142541,7110,0.07,-0.6091203965762975,15.96,775,0.0018200798222096637,66264
142668,7120,0.07,-0.6111221038950898,15.96,776,0.0012527890939963982,66328
142842,7130,0.07,-0.605408558040551,15.84,777,0.0014231402092264034,66416
142995,7140,0.07,-0.5825292578070767,15.61,778,0.0015051280497573316,66496
143190,7150,0.07,-0.5654889187050616,15.32,779,0.0013627389635075815,66592
143332,7160,0.07,-0.5504650994576837,15.0,780,0.001611839237739332,66664
