time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
147667,0.07,17.75,795,-0.6446048436696752,7180,68832,0.0018288517749169841
147809,0.07,17.33,796,-0.6149100470309248,7190,68904,0.0016094933453132398
148013,0.07,17.78,797,-0.6404833323259892,7200,69000,0.0019731052525457926
148187,0.07,17.58,798,-0.6228967577331099,7210,69088,0.002174032953917049
148361,0.07,17.23,799,-0.604491953136057,7220,69176,0.0018258648924529552
148514,0.07,16.92,800,-0.6014157936824677,7230,69256,0.0016291818174067885
148679,0.07,16.66,801,-0.5813832385946877,7240,69336,0.0016529658823856153
148836,0.07,16.34,802,-0.5734683408826633,7250,69416,0.002088246517814696
148949,0.07,15.41,802,-0.5421679716453442,7260,69472,0.0022706320451106876
149125,0.07,15.6,803,-0.5467187293860843,7270,69560,0.0016683901194483042
149285,0.07,15.18,804,-0.5326675915586299,7280,69640,0.0019715665839612484
149457,0.07,15.48,805,-0.5570623058425206,7290,69728,0.0014678414809168316
149634,0.07,15.21,806,-0.5349560212256996,7300,69816,0.0019038530299440026
149800,0.07,15.13,807,-0.5371542950930113,7310,69896,0.001790156529750675
149976,0.07,15.15,808,-0.5398690846988137,7320,69984,0.0016575538757024333
150169,0.07,15.55,809,-0.5665811544974902,7330,70080,0.002073206633212976
150358,0.07,15.79,810,-0.573914819118639,7340,70176,0.0015718779613962397
150567,0.07,16.31,812,-0.5881190136251254,7350,70280,0.0017153871594928205
150722,0.07,16.73,813,-0.6010515506940654,7360,70360,0.0023211722873384133
150857,0.07,16.32,813,-0.5810637004724346,7370,70424,0.0016809816588647664
151038,0.07,16.53,814,-0.5984284826884456,7380,70512,0.0015397835450130515
151216,0.07,16.59,815,-0.5980346710371012,7390,70600,0.0019351800438016653
151351,0.07,16.17,816,-0.5812419321835951,7400,70672,0.00200976655469276
151507,0.07,16.07,817,-0.5767892086127888,7410,70752,0.0014150289498502389
151683,0.07,16.07,818,-0.5769212088282432,7420,70840,0.0019528120465110987
151840,0.07,15.71,819,-0.5534045437073551,7430,70912,0.0016849461098900065
151997,0.07,15.39,820,-0.5375169840364376,7440,70992,0.0015665061291656457
152206,0.07,15.39,821,-0.5414411136039315,7450,71096,0.0017993602814385667
152368,0.07,15.46,822,-0.5336406220222626,7460,71176,0.0017862167587736621
152517,0.07,15.6,823,-0.5514234589757926,7470,71256,0.0020251600799383596
152715,0.07,15.77,824,-0.5508219211990228,7480,71352,0.0018947114440379664
152897,0.07,15.81,825,-0.5560618808454827,7490,71448,0.0020881085365545005
153069,0.07,16.18,826,-0.5815423849011847,7500,71528,0.0016879639588296413
153201,0.07,15.94,827,-0.5718212341073526,7510,71600,0.001664383256866131
153353,0.07,15.7,828,-0.5593709615715743,7520,71672,0.002265452807478141
153477,0.07,15.37,828,-0.5479048528161943,7530,71736,0.0019038108584936708
153663,0.07,15.66,829,-0.5628751562892679,7540,71824,0.0017650833178777248
153842,0.07,15.36,830,-0.5518667836504977,7550,71920,0.0015966047067195177
154006,0.07,15.38,831,-0.5667932701863783,7560,72000,0.001781423095962964
154158,0.07,15.41,832,-0.5658339008826796,7570,72072,0.0018188044923590496
154368,0.07,15.53,833,-0.574468452782063,7580,72176,0.0018097424181178212
154516,0.07,15.19,834,-0.5562988516677912,7590,72256,0.0016073973529273644
154679,0.07,15.1,835,-0.5471472181713081,7600,72336,0.001861096010543406
154895,0.07,15.94,836,-0.5940041034876556,7610,72440,0.0016269793268293142
155080,0.07,16.27,838,-0.6064847794422598,7620,72536,0.0015622680803062394
155222,0.07,16.45,838,-0.6092928969216254,7630,72608,0.0017806995238061063
155415,0.07,16.52,840,-0.6146447457421447,7640,72704,0.0020740723703056574
155563,0.07,16.21,840,-0.594307233815571,7650,72776,0.001445462417905219
155762,0.07,16.56,842,-0.6124585454717533,7660,72880,0.0015970876847859472
155943,0.07,16.85,843,-0.6258777120151255,7670,72968,0.0015369081811513752
156135,0.07,16.67,844,-0.6137968569499778,7680,73064,0.0014826283004367724
156317,0.07,17.01,845,-0.6351338180212245,7690,73152,0.0015867152396822348
156496,0.07,17.17,846,-0.6470236393591915,7700,73240,0.002036908066656906
156673,0.07,16.78,847,-0.6197279134916436,7710,73336,0.0015898361016297713
156831,0.07,16.51,848,-0.6146456015305573,7720,73408,0.001962985006684903
156986,0.07,16.64,849,-0.6246290077532909,7730,73488,0.001543564816529397
157128,0.07,16.13,850,-0.5946154946877392,7740,73560,0.0017503446579212323
157293,0.07,16.3,851,-0.6061489989480706,7750,73640,0.001762159852660261
157414,0.07,15.52,851,-0.5602148850971528,7760,73704,0.0011661479438771494
157546,0.07,15.03,852,-0.5292375646142061,7770,73768,0.0014469338493654504
157721,0.07,14.86,853,-0.5210046136898844,7780,73856,0.0015492989186896011
157873,0.07,14.56,854,-0.504457087935053,7790,73936,0.001448693685233593
158085,0.07,14.89,855,-0.5174897244600487,7800,74040,0.0018316474161110818
158222,0.07,14.49,856,-0.5035141017351135,7810,74104,0.0018470437789801508
158391,0.07,14.6,857,-0.4980296682943173,7820,74192,0.0017848875431809574
158536,0.07,14.5,858,-0.4958063544379576,7830,74264,0.0015686876795371063
158710,0.07,14.82,859,-0.5201665158740273,7840,74352,0.001684986607870087
158907,0.07,15.14,860,-0.5386605948035385,7850,74448,0.0017750095576047897
159086,0.07,15.72,861,-0.5788728439514554,7860,74536,0.0016813729889690876
159250,0.07,16.04,862,-0.602905328743123,7870,74624,0.00197162211406976
159439,0.07,16.18,863,-0.6082984998333761,7880,74712,0.0016185156855499372
159587,0.07,16.14,864,-0.6069383742320631,7890,74792,0.0018673632584977895
159721,0.07,15.36,865,-0.5680695728055022,7900,74856,0.0015474316023755819
159868,0.07,15.46,866,-0.5742615862386277,7910,74928,0.0014950621844036505
160044,0.07,15.53,867,-0.5828755474464832,7920,75016,0.002384808656643145
160176,0.07,15.4,867,-0.5665626659557083,7930,75080,0.0015521701279794797
160372,0.07,15.62,868,-0.5799091765871291,7940,75184,0.0018955497216666117
160565,0.07,15.58,870,-0.5793092468631973,7950,75280,0.001476399804232642
160755,0.07,15.69,871,-0.5821040246332152,7960,75376,0.0013327228371053934
160935,0.07,15.85,872,-0.5997958671117152,7970,75464,0.001768477843143046
161073,0.07,15.34,872,-0.5713553965419543,7980,75536,0.00161720797768794
161267,0.07,15.8,874,-0.5839988213176311,7990,75632,0.0018319776718271896
161447,0.07,16.26,875,-0.6002992112773556,8000,75720,0.0019123565070913173
161559,0.07,15.91,875,-0.5798559297156808,8010,75776,0.0016794645052868873
161771,0.07,16.27,877,-0.5999133769668777,8020,75880,0.001653462735703215
161908,0.07,16.32,877,-0.6069162828546467,8030,75952,0.0017825952672865242
162070,0.07,15.98,878,-0.5864559430394851,8040,76032,0.001596496716956608
162264,0.07,15.99,879,-0.5751679367794166,8050,76128,0.0016897391469683498
162425,0.07,15.7,880,-0.5667132962444866,8060,76208,0.002166483027394861
162560,0.07,15.25,881,-0.533256468347948,8070,76272,0.0017311230913037434
162721,0.07,15.48,882,-0.5514982940838633,8080,76360,0.0017831954683060758
162875,0.07,15.08,883,-0.5362905548600899,8090,76432,0.001524790408439003
163040,0.07,14.93,884,-0.5338229482836563,8100,76512,0.001748169175698422
163224,0.07,15.65,885,-0.5631820951302986,8110,76608,0.001497678786108736
163427,0.07,15.56,886,-0.5529920336834433,8120,76712,0.0016077874606708065
163618,0.07,16.1,887,-0.5748446739712592,8130,76808,0.0018953144899569452
163802,0.07,16.32,888,-0.5820385940864513,8140,76896,0.0017389510030625388
163967,0.07,16.03,889,-0.5694277663538773,8150,76976,0.0017252955731237307
164156,0.07,16.31,890,-0.5803095120457913,8160,77072,0.0017344944280921482
164318,0.07,16.58,891,-0.584206853800889,8170,77152,0.001561416247568559
164499,0.07,16.78,892,-0.5852159149400095,8180,77248,0.0017885225679492578
164681,0.07,17.06,893,-0.6072741642407057,8190,77336,0.0017306864174315706
164870,0.07,17.3,895,-0.6238449017817139,8200,77432,0.0016333794046659023
165051,0.07,17.27,896,-0.6283540305839203,8210,77520,0.0018399408290861174
165199,0.07,16.72,897,-0.609847640935183,8220,77592,0.0016417831502621993
165343,0.07,16.25,897,-0.5890002490505637,8230,77664,0.0017028589209076017
165540,0.07,16.38,898,-0.5917972255263823,8240,77768,0.00184902737964876
165731,0.07,16.64,900,-0.6147269214813076,8250,77864,0.0016551395528949797
165897,0.07,16.41,901,-0.5956840412647437,8260,77944,0.0018367880111327395
166043,0.07,16.25,901,-0.5990871010519119,8270,78016,0.0015828050236450508
166269,0.07,16.7,903,-0.6296428393467054,8280,78128,0.0017736566223902628
166416,0.07,16.35,904,-0.6094238738139993,8290,78200,0.0018906301411334425
166549,0.07,15.79,904,-0.573085222367111,8300,78272,0.0016244782891590148
166739,0.07,15.88,906,-0.5707744578371959,8310,78368,0.0017306252848356962
166920,0.07,16.21,907,-0.5895270373254643,8320,78456,0.001790032460121438
167116,0.07,16.73,908,-0.6258806237947574,8330,78552,0.0017320070110145025
167311,0.07,16.71,909,-0.6234926476861901,8340,78648,0.001873044326202944
167476,0.07,16.45,910,-0.5957500778018611,8350,78736,0.0021328496077330783
167663,0.07,16.66,911,-0.6051777384585132,8360,78824,0.002010799857089296
167797,0.07,16.54,912,-0.598402456343414,8370,78896,0.0020588595798471943
168005,0.07,16.36,913,-0.5805922986907853,8380,79000,0.0017269825475523248
168193,0.07,16.77,914,-0.5966748977713392,8390,79096,0.0018824882863555104
168354,0.07,17.05,915,-0.6152123279234631,8400,79176,0.0016331994265783578
168498,0.07,16.59,916,-0.5997336669553935,8410,79248,0.0016247411695076153
168642,0.07,16.22,916,-0.5823482126707128,8420,79320,0.002036083533312194
168795,0.07,15.79,917,-0.5488274017977701,8430,79392,0.0019147153507219627
168984,0.07,15.73,918,-0.5535851261988275,8440,79488,0.0015376781666418537
169167,0.07,15.91,919,-0.5745041673824547,8450,79576,0.0018071187369059771
169345,0.07,15.82,920,-0.5742994985308938,8460,79672,0.0013771925150649622
169549,0.07,16.52,922,-0.5994677945853388,8470,79768,0.001815566633013077
169727,0.07,16.22,923,-0.5828062558098661,8480,79856,0.0013453005376504734
169920,0.07,16.27,924,-0.5941410133802308,8490,79952,0.0019328559574205428
170071,0.07,16.17,925,-0.5944976041132692,8500,80032,0.0022701267153024673
170253,0.07,16.55,926,-0.609880469065606,8510,80120,0.0014352907019201666
170426,0.07,16.84,927,-0.610425687328427,8520,80208,0.001661673333728686
170571,0.07,16.76,927,-0.6070673007720162,8530,80280,0.0016664447175571695
170780,0.07,16.96,929,-0.615494920276775,8540,80384,0.0016925683594308794
170919,0.07,16.52,929,-0.5954460188821944,8550,80456,0.0016980494692688808
171099,0.07,16.54,930,-0.59456016982283,8560,80544,0.0012685120091191493
171254,0.07,16.05,931,-0.5780019285781932,8570,80624,0.0015106364735402167
171399,0.07,15.72,932,-0.5734485882106837,8580,80696,0.001260471879504621
171535,0.07,15.15,933,-0.5381818544464739,8590,80760,0.0017047017245204188
171693,0.07,15.22,934,-0.5383626127058991,8600,80840,0.001763504566042684
171876,0.07,15.23,935,-0.5395258854999007,8610,80936,0.0015051143273012713
172047,0.07,15.21,936,-0.546971696278579,8620,81016,0.0017165366152767092
172205,0.07,15.34,937,-0.5630841465242102,8630,81096,0.0017040370439644903
172403,0.07,15.23,938,-0.549393690812596,8640,81200,0.0013953599845990539
172555,0.07,15.36,939,-0.5519550769186663,8650,81272,0.0014837920462014154
172744,0.07,15.45,940,-0.5586272579125893,8660,81368,0.0015800457476871088
172899,0.07,15.45,941,-0.5556049450820549,8670,81448,0.0014641742454841733
173053,0.07,15.54,942,-0.5614646953205298,8680,81520,0.0013272798532852903
173229,0.07,15.94,943,-0.5879759781864644,8690,81608,0.0017557079991092905
173433,0.07,16.4,944,-0.6060992898600156,8700,81712,0.001522086386103183
173621,0.07,16.45,945,-0.6108606033429336,8710,81808,0.0014512514317175373
173776,0.07,16.29,946,-0.5961071193835366,8720,81880,0.0015680084907216951
173935,0.07,16.3,947,-0.5895013979021315,8730,81960,0.0016400784370489419
174130,0.07,16.27,948,-0.5930459094575908,8740,82064,0.0013430435647023842
174318,0.07,16.63,949,-0.6090824347982244,8750,82152,0.0016964863752946258
174496,0.07,16.52,950,-0.5937943712365878,8760,82240,0.0014787145337322727
174675,0.07,16.76,951,-0.6093475989696409,8770,82336,0.0014543508004862815
174853,0.07,17.0,952,-0.6198806466349455,8780,82424,0.0012634858576348051
175091,0.07,17.62,954,-0.6498232750428056,8790,82544,0.0013328554123290814
175279,0.07,17.46,955,-0.6506068082566691,8800,82632,0.0013682443532161415
175428,0.07,17.07,955,-0.6304898216688869,8810,82712,0.0015039075660752133
175608,0.07,17.32,957,-0.647077722545144,8820,82800,0.0015240437351167202
175763,0.07,17.28,957,-0.6516743283426325,8830,82880,0.0015723431861260906
175916,0.07,16.86,958,-0.6386284474507674,8840,82952,0.0015739733644295484
176051,0.07,16.33,959,-0.6169328558280148,8850,83024,0.0013823037879774347
176218,0.07,16.22,960,-0.6146087313446348,8860,83104,0.0014348258264362812
176391,0.07,16.16,961,-0.6133946708013858,8870,83192,0.001600337214767933
176543,0.07,15.9,962,-0.5958647830837706,8880,83264,0.0016374555270886049
176759,0.07,15.68,963,-0.5733904821856703,8890,83376,0.0012282770621823147
176883,0.07,15.04,964,-0.5349491257283762,8900,83440,0.0016709721821825951
177049,0.07,15.21,965,-0.5346316696502444,8910,83520,0.0015470650541828945
177234,0.07,15.26,966,-0.5406921666709992,8920,83616,0.00173055192863103
177433,0.07,15.7,967,-0.5472236309116036,8930,83712,0.0017257159925065935
177574,0.07,15.58,968,-0.532710951938747,8940,83784,0.0014317907334771007
177761,0.07,16.1,969,-0.5514314445213985,8950,83880,0.0019975529867224395
177913,0.07,15.95,970,-0.5576905043747057,8960,83952,0.0017170203645946458
178088,0.07,15.97,971,-0.5562501131506794,8970,84040,0.001845387479988858
178230,0.07,15.87,972,-0.5583570162136938,8980,84112,0.0014423338725464419
178400,0.07,15.41,973,-0.5387251655544972,8990,84192,0.001396711690176744
178560,0.07,15.77,974,-0.5558125437647959,9000,84272,0.001510120724560693
178680,0.07,15.31,974,-0.5448437093243386,9010,84336,0.0018876516405725852
178835,0.07,15.01,975,-0.5241010241488068,9020,84416,0.0014816361654084176
179032,0.07,14.99,976,-0.5333251193646861,9030,84512,0.0016569701256230474
179184,0.07,15.1,977,-0.5398216832324547,9040,84584,0.001389081051456742
179311,0.07,14.5,978,-0.5140294365503495,9050,84648,0.0017317421443294734
179479,0.07,14.66,979,-0.507819616398235,9060,84736,0.0018930270307464525
179664,0.07,14.76,980,-0.5140762016246856,9070,84824,0.0015547118382528424
179837,0.07,15.07,981,-0.5275947437720765,9080,84912,0.0014440540981013328
180018,0.07,15.18,982,-0.5303465934059297,9090,85008,0.0012364255380816758
180203,0.07,15.43,983,-0.5480269851649294,9100,85096,0.0014295582950580865
180399,0.07,16.19,985,-0.5769062572509107,9110,85192,0.0016078855624073185
180598,0.07,16.63,986,-0.600173468522335,9120,85296,0.0012155085933045484
180746,0.07,16.14,987,-0.5768794599777288,9130,85368,0.0015843022265471518
180911,0.07,16.27,987,-0.5869049370456788,9140,85448,0.0017811818834161386
181106,0.07,16.95,989,-0.6191685768209734,9150,85552,0.0013930870918557048
181291,0.07,17.12,990,-0.6351291242687401,9160,85640,0.0016456835146527737
181464,0.07,17.0,991,-0.6299270314086184,9170,85728,0.0015564314599032514
181632,0.07,16.95,992,-0.6233969684073905,9180,85808,0.0016317279660142958
181816,0.07,16.98,993,-0.6306734798598063,9190,85904,0.0015224872186081484
181976,0.07,16.73,994,-0.6161484189218648,9200,85984,0.0014033048937562853
182136,0.07,16.37,995,-0.6079287005336327,9210,86064,0.0014574953820556402
182314,0.07,16.16,996,-0.5928287160070705,9220,86152,0.001571174172568135
182484,0.07,16.38,997,-0.6004394246100508,9230,86240,0.0015396612143376842
182668,0.07,16.57,998,-0.6094988486474162,9240,86328,0.0012621133791981265
182887,0.07,16.81,999,-0.6115877314424913,9250,86440,0.0013811391836497933
183059,0.07,16.68,1000,-0.5999597770593781,9260,86528,0.001402600173605606
183267,0.07,17.03,1001,-0.6126158636281391,9270,86632,0.0014836800037301145
183441,0.07,17.09,1002,-0.6121099478391168,9280,86720,0.00143023204873316
183621,0.07,17.05,1003,-0.6093386118923816,9290,86808,0.001062966330209747
183841,0.07,17.65,1005,-0.6338761579887574,9300,86920,0.0015192046121228486
184041,0.07,18.05,1006,-0.6460316630199773,9310,87016,0.0012832074135076255
184245,0.07,18.31,1007,-0.6653300741310053,9320,87120,0.0015580061008222401
184397,0.07,18.13,1008,-0.6684149874621166,9330,87192,0.001328063168330118
184566,0.07,17.98,1009,-0.6635154660639432,9340,87280,0.0014665445851278491
184772,0.07,17.85,1010,-0.6651166175333999,9350,87384,0.0013204215210862458
184980,0.07,18.21,1011,-0.6875986168062356,9360,87488,0.0014523417412419803
185115,0.07,17.48,1012,-0.6519175860678615,9370,87552,0.0014348571567097679
185280,0.07,17.39,1013,-0.6555793313817042,9380,87632,0.001674152779742144
185481,0.07,17.6,1014,-0.6659764109062211,9390,87736,0.0015505891788052395
185674,0.07,17.33,1015,-0.6593499289179231,9400,87832,0.0016337464039679617
185844,0.07,17.03,1016,-0.6448087017856112,9410,87920,0.0017665471968939528
186017,0.07,16.72,1017,-0.6300923598895799,9420,88008,0.0015679453790653497
186183,0.07,16.86,1018,-0.6300644839581341,9430,88088,0.0014430772425839677
186329,0.07,16.63,1019,-0.6190402949230864,9440,88160,0.0021016963728470728
186493,0.07,16.21,1020,-0.5993947899092171,9450,88240,0.001436232116247993
186688,0.07,16.08,1021,-0.5888931276044833,9460,88336,0.001560829310619738
186863,0.07,16.48,1022,-0.5978463664900255,9470,88424,0.0014865894918330014
187031,0.07,16.51,1023,-0.5963011746021618,9480,88512,0.0014266424113884568
187159,0.07,15.78,1024,-0.5687307726304431,9490,88576,0.001354160784103442
187362,0.07,15.88,1025,-0.573639679497611,9500,88680,0.0012249866922502406
187523,0.07,15.79,1026,-0.568221882422186,9510,88760,0.0015646081446902826
187701,0.07,15.84,1027,-0.5657941459122573,9520,88848,0.0015928296779748052
187881,0.07,15.98,1028,-0.5764714956558287,9530,88936,0.0019142251985613257
188078,0.07,16.49,1029,-0.604465543261009,9540,89032,0.001085842217435129
188245,0.07,16.52,1030,-0.6102234589187278,9550,89120,0.0015614950971212238
188441,0.07,16.53,1031,-0.6158873492426015,9560,89216,0.001638729008845985
188608,0.07,16.45,1032,-0.6166933493301624,9570,89296,0.0013945587634225376
188799,0.07,16.68,1034,-0.6231085181824314,9580,89392,0.00140523245499935
188991,0.07,17.32,1035,-0.6370073343088862,9590,89488,0.001584305842698086
189143,0.07,16.81,1036,-0.6053563920528248,9600,89568,0.0012489963628468104
189278,0.07,16.55,1036,-0.595689227153303,9610,89632,0.001595000721863471
189456,0.07,16.55,1037,-0.5938681332945898,9620,89720,0.0015819745167391375
189621,0.07,16.4,1038,-0.5796208800830439,9630,89808,0.0017052177208825015
189791,0.07,16.13,1039,-0.5597689087027118,9640,89888,0.0013683198485523462
189952,0.07,16.07,1040,-0.5518135632890406,9650,89968,0.0016115468824864365
190147,0.07,16.06,1041,-0.5404888760015436,9660,90072,0.0015322096442105249
190298,0.07,15.9,1042,-0.5348300469211371,9670,90144,0.0015619643818354234
190435,0.07,15.36,1043,-0.5087128368171822,9680,90216,0.0016333339735865593
190625,0.07,15.34,1044,-0.5199807625019726,9690,90312,0.0013521411747206002
190802,0.07,15.59,1045,-0.535026862678865,9700,90400,0.0016702672801329754
190963,0.07,15.85,1046,-0.536658014352085,9710,90480,0.0013548277056543157
191169,0.07,16.13,1047,-0.555700863071431,9720,90584,0.0015085979612194933
191334,0.07,16.13,1048,-0.5606752195661184,9730,90664,0.002361218721489422
191471,0.07,15.8,1049,-0.541102319589367,9740,90728,0.0011918438249267638
191650,0.07,15.98,1050,-0.5424679619249456,9750,90824,0.0013828955707140267
191825,0.07,15.78,1051,-0.5373606172938703,9760,90912,0.001417606748873368
191979,0.07,15.81,1052,-0.5468247963933521,9770,90984,0.0014262074255384505
192165,0.07,16.3,1053,-0.5796013272355851,9780,91080,0.0012606131713255309
192323,0.07,15.98,1054,-0.5640121690865918,9790,91160,0.0016131392621900886
192514,0.07,16.12,1055,-0.5648060544275099,9800,91256,0.0013049557674094103
192670,0.07,16.07,1056,-0.570374840065492,9810,91328,0.0012234354435349815
192816,0.07,15.47,1057,-0.5511672545737979,9820,91400,0.001441683532902971
193007,0.07,15.73,1058,-0.5596471507506149,9830,91496,0.0013907776301493868
193135,0.07,15.64,1059,-0.5645384643374248,9840,91560,0.001299761213886086
193317,0.07,15.67,1060,-0.5807247680438204,9850,91656,0.0013914709415985271
193468,0.07,15.43,1061,-0.5729860262603417,9860,91728,0.0010157886063097976
193634,0.07,15.55,1062,-0.573986689185426,9870,91816,0.0013337615237105638
193809,0.07,15.44,1063,-0.567622942064646,9880,91904,0.001555579248815775
193986,0.07,15.63,1064,-0.5747316906409298,9890,91992,0.0011180135188624263
194179,0.07,15.65,1065,-0.5796959262658761,9900,92088,0.002522649730963167
194331,0.07,15.61,1066,-0.584275610883557,9910,92160,0.0014834277317277156
194506,0.07,15.9,1067,-0.5815968560177739,9920,92248,0.0012110747047699988
194646,0.07,15.39,1067,-0.5542704419579724,9930,92320,0.001633208681596443
194816,0.07,15.81,1068,-0.5690028622138551,9940,92400,0.001188373178592883
194993,0.07,15.76,1069,-0.5605998821973378,9950,92496,0.0013855388824595138
195168,0.07,16.0,1070,-0.5780261354403128,9960,92576,0.0015289198054233566
195341,0.07,16.07,1071,-0.5830666384095673,9970,92664,0.001495130141847767
195535,0.07,16.26,1073,-0.5896148844909002,9980,92760,0.0011925628132303245
195641,0.07,15.55,1073,-0.5580149040868235,9990,92816,0.0012613601793418638
195829,0.07,15.5,1074,-0.5536989885195323,10000,92912,0.0012773986527463421
195973,0.07,15.42,1075,-0.547606778554747,10010,92984,0.0014163023515720852
196142,0.07,15.36,1076,-0.5489642449712577,10020,93064,0.0016497713222634047
196315,0.07,15.69,1077,-0.5707245741944535,10030,93152,0.0013125343102728948
196458,0.07,15.42,1078,-0.5574292582296053,10040,93224,0.0013580675440607592
196617,0.07,15.24,1079,-0.556037302927559,10050,93304,0.0010959275532513857
196792,0.07,15.24,1080,-0.5417927661546286,10060,93392,0.0017971995257539675
196949,0.07,15.08,1081,-0.5378067439387836,10070,93472,0.0013873110437998548
197130,0.07,14.95,1082,-0.5271367101439157,10080,93560,0.0013733787200180814
197241,0.07,15.0,1083,-0.5318182784059443,10090,93616,0.0014278318340075202
197406,0.07,14.77,1084,-0.52423916207528,10100,93696,0.001116759522119537
197610,0.07,15.37,1085,-0.5515247615552277,10110,93800,0.001563826168421656
197817,0.07,15.75,1086,-0.5798135331194867,10120,93904,0.0012691742449533194
197971,0.07,15.56,1087,-0.570826195128327,10130,93984,0.0014159287966322154
198144,0.07,15.86,1088,-0.5886652090840531,10140,94064,0.0014938598033040762
198335,0.07,16.18,1089,-0.5963538836718422,10150,94160,0.001546536455862224
198500,0.07,16.08,1090,-0.5934827232286423,10160,94248,0.0012784443606506102
198662,0.07,16.13,1091,-0.5844769816952726,10170,94328,0.0013379626252572052
198854,0.07,16.24,1092,-0.5954752391431622,10180,94424,0.0012565526994876564
199019,0.07,16.78,1093,-0.6162795586313302,10190,94504,0.0011377424743841402
199161,0.07,16.55,1094,-0.6055337610989078,10200,94576,0.0015523226029472426
199352,0.07,16.42,1095,-0.6033682231831154,10210,94672,0.0015165598306339234
199551,0.07,16.34,1096,-0.5947173734480619,10220,94768,0.0014496853400487453
199675,0.07,16.04,1097,-0.5835694482367739,10230,94832,0.0010290229911333881
199846,0.07,16.02,1098,-0.5726129703762706,10240,94920,0.0014472370385192335
