time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
82824,3560,0.07,-0.6306130691851635,17.01,449,0.0026532751217018813,36408
82982,3570,0.07,-0.6386840660078917,17.16,450,0.002379516023211181,36488
83177,3580,0.07,-0.6587503672156545,17.35,451,0.002129302971297875,36584
83314,3590,0.07,-0.6376409660047255,16.97,452,0.0022511417337227613,36656
83470,3600,0.07,-0.6243344472772439,16.57,453,0.0022875421127537265,36728
83635,3610,0.07,-0.6378104584484897,16.61,454,0.0025774431851459667,36816
83777,3620,0.07,-0.5943631033519242,15.97,455,0.002487265897798352,36888
83927,3630,0.07,-0.5784385140299882,15.61,456,0.0027381910622352734,36960
84115,3640,0.07,-0.5872692571615318,15.7,457,0.002220995898824185,37056
84288,3650,0.07,-0.5596851237696617,15.45,458,0.0024885524180717766,37136
84401,3660,0.07,-0.537603422099179,14.77,459,0.002462874195771292,37200
84610,3670,0.07,-0.5645577002067542,15.28,460,0.0022745674214093015,37304
84762,3680,0.07,-0.5368371016268927,14.85,461,0.0024501049920218065,37376
84914,3690,0.07,-0.545948943068172,15.0,462,0.0025141699152300134,37456
85092,3700,0.07,-0.5497421307195945,15.22,463,0.0018667733384063467,37544
85277,3710,0.07,-0.5482529563029178,15.42,464,0.002149083200492896,37632
85421,3720,0.07,-0.5485409121777647,15.44,465,0.0025176979252137244,37704
85550,3730,0.07,-0.5426221854817274,15.23,466,0.002039456376223825,37768
85740,3740,0.07,-0.5391248536196209,15.25,467,0.0021505383047042415,37864
85946,3750,0.07,-0.5570617681211022,15.58,468,0.0024334963236469775,37968
86129,3760,0.07,-0.5868855028932475,16.28,469,0.0021928852947894484,38064
86286,3770,0.07,-0.5589857892930502,15.76,470,0.0021442050201585516,38136
86437,3780,0.07,-0.5662439096683438,15.75,471,0.0018521430174587294,38216
86572,3790,0.07,-0.557096256351729,15.58,472,0.0026766525115817785,38280
86711,3800,0.07,-0.5315054431852786,15.19,473,0.002644583582878113,38352
86885,3810,0.07,-0.5303471486148911,15.08,474,0.0024708815035410225,38440
87062,3820,0.07,-0.5549892954058926,15.41,475,0.0022731430362910032,38528
87232,3830,0.07,-0.5711858532683515,15.82,476,0.0024738572392379865,38608
87396,3840,0.07,-0.5505284034677674,15.56,477,0.00244162289891392,38696
87563,3850,0.07,-0.5298578968341292,15.17,478,0.0022465277870651335,38776
87699,3860,0.07,-0.5088993354485597,14.7,479,0.002024948669713922,38848
87869,3870,0.07,-0.5079187078131812,14.83,480,0.0022193511977093294,38928
87989,3880,0.07,-0.4867281262105018,14.52,481,0.0026458895881660283,38992
88154,3890,0.07,-0.49294243849468505,14.82,482,0.002406105923000723,39072
88306,3900,0.07,-0.5051949757413232,14.95,483,0.002162845426937565,39152
88468,3910,0.07,-0.5027912726800643,14.83,484,0.0025484930665697902,39232
88641,3920,0.07,-0.49401143478915616,14.79,485,0.0020013014145661145,39320
88825,3930,0.07,-0.5084983578826117,14.93,487,0.002250444929813966,39408
89003,3940,0.07,-0.5144496776454242,15.07,488,0.002387988119153306,39496
89186,3950,0.07,-0.516223078112748,15.23,489,0.0027903695008717477,39592
89342,3960,0.07,-0.5222904022091631,15.43,490,0.002653066665516235,39664
89530,3970,0.07,-0.5466683380948889,15.61,491,0.0021997480653226376,39760
89699,3980,0.07,-0.5692606721644803,16.1,492,0.0023125937732402235,39848
89870,3990,0.07,-0.5850086095533521,16.16,493,0.0023963003477547318,39928
90032,4000,0.07,-0.5974492814400064,16.26,494,0.0024461393477395177,40008
90183,4010,0.07,-0.5918384813936666,16.15,495,0.0027675879682647064,40088
90311,4020,0.07,-0.5764100180723122,15.7,495,0.0023427768028341234,40152
90512,4030,0.07,-0.5823602760846991,15.87,497,0.0025141177466139197,40248
90700,4040,0.07,-0.598993135045009,15.97,498,0.002092759736115113,40344
90855,4050,0.07,-0.5957413853281499,15.69,499,0.0021427314495667815,40424
91015,4060,0.07,-0.6029406882004391,15.73,500,0.0023142045829445124,40504
91161,4070,0.07,-0.5697585329333783,15.31,501,0.002248330434667878,40576
91316,4080,0.07,-0.561465229177079,15.17,502,0.002969173976453021,40656
91487,4090,0.07,-0.5531787465562593,15.17,503,0.0022113824234111235,40736
91647,4100,0.07,-0.5406303520536087,15.15,504,0.002427126615657471,40816
91832,4110,0.07,-0.5593193930351713,15.49,505,0.0021174756984692067,40912
92033,4120,0.07,-0.5890669565172335,16.22,506,0.0019815940759144723,41016
92239,4130,0.07,-0.5919108904453546,16.27,508,0.0022798335558036342,41112
92414,4140,0.07,-0.5812997675815129,16.14,509,0.001969975361134857,41200
92619,4150,0.07,-0.5982015302610527,16.64,510,0.0023299256718019024,41304
92776,4160,0.07,-0.5939126594767293,16.61,511,0.0028018200246151537,41384
92927,4170,0.07,-0.6013836610512687,16.66,512,0.0021982221223879606,41456
93104,4180,0.07,-0.6176058834442036,16.88,513,0.0020113078935537487,41544
93242,4190,0.07,-0.6035094792661859,16.55,514,0.002448991173878312,41616
93410,4200,0.07,-0.6190784059851486,16.63,515,0.002371709590079263,41704
93562,4210,0.07,-0.5974205457077668,16.3,516,0.0022386845375876874,41776
93746,4220,0.07,-0.591816651902261,16.13,517,0.002207810801337473,41872
93942,4230,0.07,-0.5814803917637625,16.03,519,0.0022918714239494875,41968
94070,4240,0.07,-0.5570666703021393,15.56,519,0.002049624075880274,42032
94218,4250,0.07,-0.5398626266763097,14.99,520,0.0022211100003914908,42104
94339,4260,0.07,-0.5278382803895637,14.63,521,0.001980552784516476,42168
94509,4270,0.07,-0.5297424147494962,14.82,522,0.0025196687201969326,42248
94683,4280,0.07,-0.5248112987297601,14.79,523,0.002201014169258997,42336
94885,4290,0.07,-0.5568791766336553,15.43,525,0.0021005863818572834,42440
95074,4300,0.07,-0.5611407697933409,15.64,526,0.0023257995198946446,42536
95275,4310,0.07,-0.5799142163569996,16.13,527,0.0020656037086155266,42632
95454,4320,0.07,-0.5659561093987557,16.08,528,0.0025459221214987338,42720
95576,4330,0.07,-0.5254303856898715,15.34,529,0.0024114866828313097,42784
95697,4340,0.07,-0.5213977336296518,15.27,530,0.002014150159084238,42848
95811,4350,0.07,-0.5112443493866745,14.93,530,0.0019816718850051984,42904
95940,4360,0.07,-0.5148209774416824,15.01,531,0.0019875256257364526,42968
96120,4370,0.07,-0.5210699661176175,15.11,532,0.0022160046792123467,43056
96302,4380,0.07,-0.5222083951612758,15.19,533,0.001847333274781704,43144
96503,4390,0.07,-0.5141090099885024,15.18,535,0.0026293978589819744,43248
96669,4400,0.07,-0.5015548116924975,14.95,536,0.0019921256171073765,43328
96825,4410,0.07,-0.48878675906923486,14.5,537,0.0020964158757124096,43408
96999,4420,0.07,-0.4904276215448368,14.45,538,0.002224967029178515,43496
97162,4430,0.07,-0.5180284836687015,14.86,539,0.001981474517378956,43576
97298,4440,0.07,-0.5260951320101716,15.01,539,0.001753480508341454,43648
97417,4450,0.07,-0.5209799918919977,15.06,540,0.002299236351973377,43704
97571,4460,0.07,-0.5195860702726498,15.31,541,0.002112272719386965,43784
97774,4470,0.07,-0.5397431645712736,15.54,542,0.0021645441302098334,43880
97948,4480,0.07,-0.5412023079562577,15.46,543,0.002690341279958375,43968
98100,4490,0.07,-0.5191802844517306,14.97,544,0.002273755395435728,44048
98266,4500,0.07,-0.524175899757998,14.97,545,0.0017912413459271193,44128
98435,4510,0.07,-0.5256915275334252,15.1,546,0.0022486328962258995,44216
98623,4520,0.07,-0.541385405413545,15.24,547,0.0025178504147334024,44304
98799,4530,0.07,-0.5378387462343455,15.37,548,0.0023179825802799314,44392
98995,4540,0.07,-0.5712452346534955,15.97,550,0.0023734946735203266,44496
99183,4550,0.07,-0.6059395244778054,16.66,551,0.0025791003281483427,44584
99332,4560,0.07,-0.6104557914300413,16.61,552,0.002025722205871716,44664
99493,4570,0.07,-0.5849420419553898,16.19,553,0.0017209478100994602,44744
99639,4580,0.07,-0.5689438828780837,15.91,553,0.0020702912588603795,44816
99805,4590,0.07,-0.582408435670984,16.05,554,0.002082336781313643,44896
99995,4600,0.07,-0.5870399898837063,16.29,556,0.002524023235309869,44992
100178,4610,0.07,-0.598207962862012,16.43,557,0.0020538387761916965,45088
100329,4620,0.07,-0.5819399265832726,16.06,557,0.001983863621717319,45160
100519,4630,0.07,-0.5867689511500257,16.2,558,0.002493563457392156,45256
100685,4640,0.07,-0.5664056871166239,15.9,559,0.0027381891559343785,45336
100878,4650,0.07,-0.5746341108479689,15.95,561,0.0022077619651099667,45432
101072,4660,0.07,-0.5945165256422488,16.4,562,0.001869111234555021,45528
101277,4670,0.07,-0.6219690928892667,16.84,563,0.0028827466012444347,45632
101484,4680,0.07,-0.6532182526706276,17.45,564,0.002144124184269458,45736
101643,4690,0.07,-0.6456159045653206,17.38,565,0.002672707647434436,45816
101750,4700,0.07,-0.6136740344543397,16.55,566,0.002784614509437233,45872
101900,4710,0.07,-0.5944484914452848,16.22,567,0.002292140285135247,45944
102086,4720,0.07,-0.6045385566935466,16.57,568,0.0024194534635171294,46040
102233,4730,0.07,-0.5891284848634907,16.14,569,0.0019427090010140091,46112
102405,4740,0.07,-0.5872092032167986,16.2,570,0.00208000629208982,46200
102533,4750,0.07,-0.5458726009821813,15.55,571,0.0026988947647623718,46264
102705,4760,0.07,-0.5333386680221986,15.33,572,0.0024522884923499078,46352
102851,4770,0.07,-0.49810319595966956,14.74,573,0.0020048343867529184,46424
103019,4780,0.07,-0.4755372972778924,14.35,574,0.0018790757603710517,46504
103178,4790,0.07,-0.4822596146149418,14.35,575,0.0019993281312054023,46584
103331,4800,0.07,-0.4949044596583191,14.81,576,0.0021710996225010604,46664
103491,4810,0.07,-0.49269418635099166,14.91,576,0.0023479687079088762,46744
103629,4820,0.07,-0.4731162050779906,14.43,577,0.002608276336104609,46808
103788,4830,0.07,-0.47589663816382033,14.55,578,0.0019162091484759003,46888
103949,4840,0.07,-0.47200535726365783,14.44,579,0.0018170864350395277,46968
104089,4850,0.07,-0.475726567257427,14.56,580,0.001962618058314547,47040
104280,4860,0.07,-0.4927354759328456,14.75,581,0.0020494546770351008,47136
104487,4870,0.07,-0.523971727065938,15.36,583,0.0024899934069253504,47240
104660,4880,0.07,-0.532264973667305,15.41,584,0.0020846282423008233,47328
104859,4890,0.07,-0.5373612614313532,15.81,585,0.0028148349665571004,47424
105005,4900,0.07,-0.535602003557116,15.74,586,0.0018687519332161173,47496
105190,4910,0.07,-0.5491241953507905,15.99,587,0.00196614078595303,47592
105346,4920,0.07,-0.5541231061804585,16.17,588,0.0023992221904336475,47672
105520,4930,0.07,-0.5616430006220711,16.32,589,0.0017391372821293771,47752
105671,4940,0.07,-0.5661672109384294,16.22,589,0.0020600956195266917,47832
105861,4950,0.07,-0.5878806847085063,16.72,591,0.0024467714538332075,47928
106025,4960,0.07,-0.5715655300352951,16.45,592,0.002123904909240082,48008
106146,4970,0.07,-0.5266086373418521,15.59,592,0.002733635832555592,48072
106317,4980,0.07,-0.513681434777578,15.57,593,0.0017702634504530579,48152
106488,4990,0.07,-0.5125112396820072,15.29,594,0.0022227009758353233,48240
106680,5000,0.07,-0.5380730276863787,15.75,595,0.002140568263712339,48336
106831,5010,0.07,-0.5264797481479492,15.41,596,0.0022241649276111275,48408
107015,5020,0.07,-0.5544742145684755,15.69,598,0.00255544732499402,48504
107197,5030,0.07,-0.5532043698395471,15.77,599,0.002176388763473369,48592
107366,5040,0.07,-0.556255000916457,15.95,600,0.002154290268663317,48680
107562,5050,0.07,-0.5724710636958313,16.01,601,0.0020976426458219066,48776
107781,5060,0.07,-0.6063406226629469,16.56,603,0.0020773189899045974,48888
107944,5070,0.07,-0.6345755171811859,16.98,604,0.00236303434940055,48968
108117,5080,0.07,-0.6441152704999153,17.0,605,0.002169799859984778,49056
108305,5090,0.07,-0.6494625216862818,17.17,606,0.0022602819226449355,49152
108482,5100,0.07,-0.6339680136316492,17.02,607,0.002403008023975417,49240
108619,5110,0.07,-0.6271554973744439,16.88,608,0.002060170896584168,49304
108783,5120,0.07,-0.6101358013808172,16.68,609,0.0021083795436425135,49384
108953,5130,0.07,-0.6111081241851326,16.56,610,0.002099337973049842,49472
109099,5140,0.07,-0.6097953074621458,16.33,611,0.002016446436755359,49544
109240,5150,0.07,-0.5815543827461633,15.78,612,0.0023905957641545683,49616
109361,5160,0.07,-0.5260970598771155,14.8,613,0.0020505084103206173,49680
109517,5170,0.07,-0.5160905644925966,14.73,614,0.0020022963144583628,49752
109694,5180,0.07,-0.5142819900167912,14.77,615,0.002287749608512968,49840
109869,5190,0.07,-0.5048068614388244,14.64,616,0.0020058627851540223,49928
110039,5200,0.07,-0.5052716450906649,14.57,617,0.0026493952464079484,50016
110234,5210,0.07,-0.5317607297661138,15.15,618,0.0021177398157306015,50112
110375,5220,0.07,-0.5213715771410175,14.92,619,0.0018628365360200405,50184
110555,5230,0.07,-0.5257507704077442,15.02,620,0.002093574177706614,50272
110775,5240,0.07,-0.556744071497288,15.76,621,0.00225911705638282,50384
110924,5250,0.07,-0.5565731422826772,15.84,622,0.0017877728096209466,50456
111048,5260,0.07,-0.5623729056402172,15.87,623,0.002277392224641517,50520
111251,5270,0.07,-0.5772416623934865,16.34,624,0.0015845508678467013,50624
111417,5280,0.07,-0.5853935999589664,16.23,625,0.0020224396139383316,50704
111562,5290,0.07,-0.5736937813921529,15.93,626,0.0019336314144311473,50776
111754,5300,0.07,-0.585041341971925,16.15,628,0.002683683778741397,50872
111892,5310,0.07,-0.560322830068011,15.58,628,0.0021907540649408475,50944
112088,5320,0.07,-0.5903004866783003,16.13,630,0.002020353786065243,51040
112244,5330,0.07,-0.5783328808267294,15.89,631,0.002084720370476134,51120
112435,5340,0.07,-0.5608061031031611,15.6,632,0.0021708157582907006,51216
112601,5350,0.07,-0.578389453358099,15.77,633,0.0021152807166799903,51296
112767,5360,0.07,-0.5967645922939527,16.19,634,0.0020578138501150534,51376
112930,5370,0.07,-0.5911239635650949,15.79,635,0.0018925529584521428,51464
113082,5380,0.07,-0.575065174947348,15.65,636,0.0015651966823497787,51536
113252,5390,0.07,-0.5846220325329226,15.9,637,0.002469039915013127,51624
113430,5400,0.07,-0.5784077530555964,15.76,638,0.0020096077205380425,51712
113602,5410,0.07,-0.5937043601345928,16.1,639,0.002320317769772373,51800
113799,5420,0.07,-0.5802479926108267,16.11,640,0.00177483529841993,51896
113960,5430,0.07,-0.5819485280253391,16.16,641,0.001966935597010888,51976
114169,5440,0.07,-0.588485965821064,16.34,642,0.0020254921837477013,52080
114308,5450,0.07,-0.5670058254431604,16.07,643,0.002619516628328711,52152
114489,5460,0.07,-0.5804262572282157,16.22,644,0.00208254974859301,52240
114633,5470,0.07,-0.5685713602971686,16.03,645,0.0017445292614866048,52312
114828,5480,0.07,-0.592496935112947,16.46,647,0.0018594291323097423,52408
114962,5490,0.07,-0.5812166557612642,16.1,647,0.001681523339357227,52480
115139,5500,0.07,-0.5830036939805745,16.09,649,0.0021320794767234474,52568
115317,5510,0.07,-0.5901258740149378,16.15,650,0.002369643480051309,52656
115472,5520,0.07,-0.5789780131498166,15.73,650,0.0019969107961514965,52728
115626,5530,0.07,-0.5786914297938733,15.66,651,0.001880156938568689,52808
115793,5540,0.07,-0.5632759755908512,15.24,652,0.0019762961892411113,52896
115965,5550,0.07,-0.5814794715111222,15.57,653,0.002213365281932056,52976
116176,5560,0.07,-0.5936224838188857,15.87,655,0.0018556917348178104,53080
116366,5570,0.07,-0.6144687617504894,16.33,656,0.001704377238638699,53176
116533,5580,0.07,-0.5975720968696223,16.05,657,0.00184026118949987,53264
116718,5590,0.07,-0.6246832309609384,16.56,659,0.0017771829734556377,53352
116886,5600,0.07,-0.6197440079472621,16.47,660,0.0022628003207501024,53440
117064,5610,0.07,-0.6161257923920066,16.47,661,0.0023673039249842986,53528
117220,5620,0.07,-0.612710000366721,16.48,662,0.001532612310256809,53608
117405,5630,0.07,-0.626167547111787,16.79,663,0.0022245432483032346,53696
117567,5640,0.07,-0.6180306610707769,16.74,664,0.001886117461253889,53776
117704,5650,0.07,-0.6053671289451134,16.39,665,0.00196399271953851,53848
117884,5660,0.07,-0.5813523871896839,16.08,666,0.0021952354873064905,53936
118090,5670,0.07,-0.5871330343584757,16.24,667,0.002218691530288197,54040
118278,5680,0.07,-0.6042089726404684,16.45,668,0.0018681715155253187,54136
118496,5690,0.07,-0.6162189856656126,16.78,670,0.001778757490683347,54240
118682,5700,0.07,-0.6277743904758397,16.96,671,0.002032039556070231,54336
118821,5710,0.07,-0.6071485738812374,16.57,672,0.0018824580038199201,54408
118969,5720,0.07,-0.6029820494278604,16.49,672,0.0018982659239554778,54480
119142,5730,0.07,-0.6009552672244696,16.37,673,0.00214122147008311,54568
119325,5740,0.07,-0.6216359172962713,16.58,675,0.001829512279073242,54656
119500,5750,0.07,-0.6291603716904427,16.96,676,0.0020859148062299937,54744
119666,5760,0.07,-0.6228831271869627,16.82,677,0.0016655615909257904,54832
119805,5770,0.07,-0.5916681377236659,16.15,677,0.0018977641739184037,54896
119975,5780,0.07,-0.5820085336229982,15.97,678,0.0025372058589709923,54984
120145,5790,0.07,-0.5509544976493507,15.49,679,0.00160734067321755,55072
120341,5800,0.07,-0.5612144757899725,15.59,681,0.0020337840251158923,55168
120523,5810,0.07,-0.586920609598406,16.02,682,0.0015819534164620563,55256
120655,5820,0.07,-0.5821129044974157,15.86,683,0.001775328753865324,55320
120793,5830,0.07,-0.5622667559158385,15.51,683,0.0023555688239866868,55392
120991,5840,0.07,-0.5705000165449545,15.66,684,0.002185930381529033,55488
121190,5850,0.07,-0.5903358937048487,15.9,686,0.0015369893662864342,55592
121380,5860,0.07,-0.6111727313095916,16.14,687,0.0016491337883053347,55688
121535,5870,0.07,-0.6192945351273216,16.3,688,0.0019165897538186982,55760
121751,5880,0.07,-0.6375036984403577,16.76,689,0.0021831072081113234,55872
121901,5890,0.07,-0.6286016266811096,16.56,690,0.001908893886138685,55944
122080,5900,0.07,-0.6132293284140047,16.39,691,0.0020698215230368078,56032
122229,5910,0.07,-0.591816614958583,16.06,692,0.0019304788875160739,56112
122409,5920,0.07,-0.6123366721127318,16.54,693,0.001895581212011166,56200
122585,5930,0.07,-0.6226440798235015,16.92,694,0.0017754653235897422,56288
122733,5940,0.07,-0.5888796434918051,16.42,695,0.0018716746271820739,56360
122920,5950,0.07,-0.5772950471117144,16.3,696,0.002013833451201208,56456
123061,5960,0.07,-0.5475751680875559,15.81,697,0.002175415094825439,56528
123209,5970,0.07,-0.547137702948064,15.74,698,0.002321952095371671,56600
123424,5980,0.07,-0.544153083118098,15.73,699,0.001732093092869036,56704
123572,5990,0.07,-0.5537653586153781,15.71,700,0.0019388833461562172,56784
123715,6000,0.07,-0.5327857166839745,15.35,701,0.00228665181202814,56856
123861,6010,0.07,-0.5397880917249126,15.32,702,0.002210117250797339,56928
124025,6020,0.07,-0.52480668714986,15.16,703,0.0017522573325550184,57008
124187,6030,0.07,-0.5209122117173014,15.02,704,0.0016334762331098318,57088
124360,6040,0.07,-0.5339354976084515,15.27,705,0.0014558017574017867,57176
124519,6050,0.07,-0.5191120123539066,14.99,706,0.002119864569976926,57256
124701,6060,0.07,-0.5434095041868445,15.4,707,0.002027354930760339,57344
124866,6070,0.07,-0.5525089168406906,15.57,708,0.0018527403444750234,57432
125068,6080,0.07,-0.5476104065666275,15.44,709,0.0017347091488773003,57528
125244,6090,0.07,-0.5606491126641355,15.72,710,0.0014330599078675732,57616
125388,6100,0.07,-0.5591000226505913,15.73,711,0.0014801630459260195,57688
125564,6110,0.07,-0.566974417808468,16.03,712,0.001833220390835777,57776
125702,6120,0.07,-0.5621346513349811,15.77,713,0.0017094096692744642,57848
125872,6130,0.07,-0.5684447908752708,15.85,714,0.0015512151003349572,57928
126022,6140,0.07,-0.5564471332304708,15.62,715,0.0014435867633437738,58008
126187,6150,0.07,-0.5608612459875322,15.68,716,0.0018346854485571384,58088
126352,6160,0.07,-0.5525778621942226,15.51,717,0.0016060683847172186,58168
126521,6170,0.07,-0.5466003683746932,15.55,718,0.0016864071803865954,58256
126674,6180,0.07,-0.5275630655735211,15.06,719,0.001925392571138218,58336
126839,6190,0.07,-0.516148001174948,14.95,720,0.0019100959107163362,58416
127008,6200,0.07,-0.5315707325683752,15.2,721,0.001545918159536086,58496
127198,6210,0.07,-0.540023888058141,15.34,722,0.0018187381137977354,58592
127363,6220,0.07,-0.555658013452648,15.61,723,0.001452077405701857,58680
127496,6230,0.07,-0.5422849462507621,15.24,724,0.002113824783009477,58744
127667,6240,0.07,-0.5499232004829137,15.45,725,0.0018107734940713271,58832
127836,6250,0.07,-0.5454903792297587,15.49,726,0.0019163691249559633,58912
127961,6260,0.07,-0.516491104092104,15.09,726,0.0017541407432872802,58976
128104,6270,0.07,-0.5119723283248558,14.83,727,0.0011572724397410639,59048
128297,6280,0.07,-0.5317522311417657,15.23,729,0.0017120459087891504,59144
128480,6290,0.07,-0.5350222903105335,15.41,730,0.001630463419132866,59232
128654,6300,0.07,-0.5501480518571545,15.46,731,0.0016135782934725285,59320
128863,6310,0.07,-0.5715982480335253,15.65,732,0.001852363748184871,59424
129020,6320,0.07,-0.5687515357368395,15.57,733,0.0018489697322365828,59504
129133,6330,0.07,-0.5601400161451078,15.37,733,0.0015835530939511955,59560
129299,6340,0.07,-0.5601653465418562,15.32,734,0.0016359007058781572,59648
129488,6350,0.07,-0.572888638926083,15.52,736,0.00146292047429597,59736
129624,6360,0.07,-0.5898522884695376,15.63,736,0.0016184861451620236,59808
129784,6370,0.07,-0.5866668903229653,15.8,737,0.0016877091693459079,59888
129930,6380,0.07,-0.564377415287573,15.33,738,0.0016428548260591924,59960
130102,6390,0.07,-0.568174173272683,15.22,739,0.0014227079518605024,60048
130266,6400,0.07,-0.5572213541050679,15.12,740,0.0015775426873005927,60128
130452,6410,0.07,-0.5328564616654387,14.89,741,0.0017070123722078279,60224
130642,6420,0.07,-0.539233183082586,15.22,742,0.0016408404189860448,60320
130787,6430,0.07,-0.5549583648464034,15.54,743,0.001292581611778587,60392
130980,6440,0.07,-0.5708539360692041,15.81,744,0.001548910753626842,60488
131161,6450,0.07,-0.5692157383057936,15.73,745,0.0015926554187899455,60576
131330,6460,0.07,-0.581471283522809,16.06,746,0.0018355966167291626,60664
131472,6470,0.07,-0.5832383475302186,15.88,747,0.0016190318710869178,60728
131671,6480,0.07,-0.6044699024081868,16.41,748,0.0015152886844589375,60832
131828,6490,0.07,-0.5961861730089557,16.26,749,0.002119081749697216,60912
132018,6500,0.07,-0.6017482880574948,16.52,750,0.0014187343913363293,61008
132147,6510,0.07,-0.5781081147026946,15.95,751,0.0015126932703424245,61072
132339,6520,0.07,-0.5932542727201895,15.97,752,0.00131226430676179,61168
132478,6530,0.07,-0.5884998118279018,15.91,753,0.0020566150633385405,61232
132664,6540,0.07,-0.5778134777524145,15.84,754,0.001893650638521649,61328
132851,6550,0.07,-0.5797741904451928,15.9,756,0.0017033540716511197,61424
133012,6560,0.07,-0.5754187944687188,15.82,756,0.0018458877675584517,61504
133191,6570,0.07,-0.5959819007524608,16.19,758,0.0012993166164960712,61592
133336,6580,0.07,-0.5762974318162218,15.65,758,0.001589311876159627,61664
133489,6590,0.07,-0.5738274385036504,15.61,759,0.001222600825713016,61744
133639,6600,0.07,-0.5578989190808857,15.21,760,0.0015042965387692675,61816
133828,6610,0.07,-0.583346689908946,15.81,761,0.0016053191357059404,61912
133978,6620,0.07,-0.5490336219726307,15.39,762,0.001396912215568591,61984
134174,6630,0.07,-0.5708230761102763,15.96,763,0.0016038008252508007,62080
134331,6640,0.07,-0.5600873004172103,15.67,764,0.001463296044676099,62160
134509,6650,0.07,-0.556020309645718,15.58,765,0.0012270057122805156,62248
134680,6660,0.07,-0.5669927549314283,15.68,766,0.001639754351344891,62336
134837,6670,0.07,-0.5552419643256872,15.46,767,0.0014422101157833822,62416
135023,6680,0.07,-0.5676699118380077,15.87,768,0.0014546172751579434,62504
135214,6690,0.07,-0.5920182548238264,16.25,770,0.0013194125131121837,62600
135413,6700,0.07,-0.6118699087033156,16.74,771,0.0013736117398366332,62704
135604,6710,0.07,-0.6082419421251166,16.76,772,0.001523707775049843,62800
135790,6720,0.07,-0.6341453656605482,17.12,773,0.0013493819133145735,62888
135947,6730,0.07,-0.6250490632875426,16.73,774,0.0015606681481585838,62968
136107,6740,0.07,-0.6243015676427275,16.76,775,0.0013187042786739767,63048
136291,6750,0.07,-0.6314821031438628,16.82,776,0.001455610865377821,63144
136500,6760,0.07,-0.6430227065895082,17.2,777,0.0018382085108896717,63248
136692,6770,0.07,-0.6602576136582372,17.55,779,0.0015472419618163258,63344
136858,6780,0.07,-0.6492106380848511,17.35,780,0.002028310060268268,63424
137034,6790,0.07,-0.6327726148604483,17.2,781,0.0019632821858976968,63512
137214,6800,0.07,-0.6311037585716871,17.01,782,0.0014381684886757284,63600
137374,6810,0.07,-0.6163375660021326,16.7,783,0.0013706600948353298,63680
137583,6820,0.07,-0.6217354868745125,16.93,784,0.0014244958365452476,63784
137734,6830,0.07,-0.6170850085891117,16.87,785,0.0017537755920784548,63864
137889,6840,0.07,-0.6231890461290519,16.82,786,0.0014937077939976007,63944
138039,6850,0.07,-0.6029907788523705,16.48,787,0.0017059578094631433,64016
138198,6860,0.07,-0.5811206096734775,15.98,788,0.0017241659079445526,64096
138351,6870,0.07,-0.5664995244208605,15.59,789,0.0016509065899299458,64168
138512,6880,0.07,-0.5684485450817599,15.54,790,0.0012713944452116266,64248
138690,6890,0.07,-0.5702000103511652,15.56,791,0.0016545043035876006,64344
138844,6900,0.07,-0.5540101999207476,15.3,792,0.001420544445863925,64416
139031,6910,0.07,-0.566912201743945,15.57,793,0.001805748586775735,64512
139203,6920,0.07,-0.5560989493610737,15.2,794,0.0013465063530020416,64600
139357,6930,0.07,-0.5509000788306038,15.23,795,0.0013265149755170569,64672
139533,6940,0.07,-0.5541330196124091,15.44,796,0.0012638475745916367,64760
139693,6950,0.07,-0.5709449070558525,15.54,797,0.001885064280941151,64840
139862,6960,0.07,-0.5746048652321116,15.64,798,0.001401207409799099,64928
140019,6970,0.07,-0.5793170898508607,15.68,799,0.0014620618385379203,65008
140184,6980,0.07,-0.5742142046862238,15.72,801,0.0013898184843128547,65088
140374,6990,0.07,-0.588726596282214,15.84,802,0.0013091047439957038,65184
140544,7000,0.07,-0.589299057390038,16.0,803,0.001516246673418209,65264
140732,7010,0.07,-0.5932375088285682,16.01,804,0.0013655796501552686,65360
140918,7020,0.07,-0.6068778964190966,16.15,805,0.0016262564895441756,65456
141103,7030,0.07,-0.6239060922710545,16.46,806,0.0013456729357130826,65544
141267,7040,0.07,-0.623630500946009,16.34,807,0.0013026666565565392,65632
141425,7050,0.07,-0.6114842248202176,16.32,808,0.001304683210037183,65712
141583,7060,0.07,-0.6128536153559344,16.21,809,0.0015803803835297003,65784
141748,7070,0.07,-0.6000208599246265,16.29,810,0.001432180310075637,65872
141935,7080,0.07,-0.6169079114002617,16.51,811,0.0017125586600741372,65960
142088,7090,0.07,-0.590719371521419,16.14,812,0.0011130855418741703,66040
142288,7100,0.07,-0.6133804109430537,16.44,813,0.001358378678560257,66136
142492,7110,0.07,-0.6272283719561258,16.6,815,0.0019885015062754974,66240
142693,7120,0.07,-0.6217994713175439,16.75,816,0.0015400070769828744,66344
142836,7130,0.07,-0.6059851527543125,16.33,817,0.0016575725167058408,66416
142997,7140,0.07,-0.6048177698757239,16.3,818,0.0014629835495725274,66496
143155,7150,0.07,-0.6050877604361606,16.3,819,0.001406166578817647,66576
143346,7160,0.07,-0.6138796694781333,16.63,820,0.0016379873413825408,66672
