time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
153428,29.39,3640,-1.0774820840597228,846,0.07,71712,0.02077902969904244
153763,29.86,3650,-1.097386979030842,848,0.07,71880,0.02401810372248292
154069,29.77,3660,-1.1007887014184838,850,0.07,72032,0.019636832061223686
154370,30.0,3670,-1.1043366313186542,851,0.07,72184,0.013585773820523173
154671,29.75,3680,-1.1000267658916711,853,0.07,72328,0.017141417367383838
154950,29.07,3690,-1.075748266611997,855,0.07,72472,0.017751462059095502
155186,28.17,3700,-1.040825944674812,856,0.07,72592,0.01761222002096474
155456,28.21,3710,-1.048455901667571,858,0.07,72720,0.022978520020842552
155747,26.71,3720,-1.0168298228620396,860,0.07,72872,0.020760411745868623
156071,27.67,3730,-1.0588920988660637,862,0.07,73032,0.010049458185676485
156344,28.16,3740,-1.065510740480983,863,0.07,73168,0.016899412497878075
156673,28.1,3750,-1.0662128851045671,865,0.07,73336,0.017862762324512005
157003,28.34,3760,-1.0605202653378232,868,0.07,73496,0.02142689994070679
157278,28.08,3770,-1.0524094410864366,869,0.07,73632,0.01683785824570805
157679,29.08,3780,-1.0722410677195453,872,0.07,73832,0.017157996888272464
157912,28.62,3790,-1.0672919281024804,873,0.07,73952,0.017731086001731455
158260,29.74,3800,-1.1144913320436967,875,0.07,74128,0.01737358805257827
158558,30.02,3810,-1.1358492147793857,877,0.07,74272,0.017977191833779216
158794,29.47,3820,-1.1127763081275215,879,0.07,74392,0.017604329041205347
159109,29.38,3830,-1.1214800622714645,881,0.07,74552,0.019295172998681664
159366,29.22,3840,-1.1156288143448732,882,0.07,74680,0.01428411336382851
159642,28.69,3850,-1.0985782353444242,884,0.07,74816,0.018714859965257347
159891,27.88,3860,-1.0815853112914977,885,0.07,74944,0.01789671613369137
160217,28.39,3870,-1.0994080259883987,887,0.07,75104,0.012083169538527727
160488,27.09,3880,-1.068992998395756,889,0.07,75240,0.016159176942892373
160771,27.59,3890,-1.0808786361601783,891,0.07,75384,0.025024121743626893
161034,26.74,3900,-1.0450119870406787,892,0.07,75512,0.016064851661212742
161364,27.06,3910,-1.0415376529337332,894,0.07,75680,0.017965727485716343
161612,27.18,3920,-1.0375877552788701,895,0.07,75800,0.014742410741746426
161898,26.89,3930,-1.0189993928837122,897,0.07,75944,0.014619742112699896
162188,27.22,3940,-1.050373064767068,899,0.07,76088,0.016817667637951672
162498,27.56,3950,-1.068453129196987,901,0.07,76248,0.01433082262519747
162809,28.18,3960,-1.0820864792455103,903,0.07,76400,0.015646723622921854
163097,27.8,3970,-1.081244144550941,905,0.07,76544,0.016704821260645986
163380,27.92,3980,-1.0836918790067203,906,0.07,76688,0.01906314434017986
163630,27.59,3990,-1.0732899767428707,908,0.07,76808,0.012988686852622777
163935,28.01,4000,-1.087776115502387,910,0.07,76960,0.01612121012294665
164221,27.57,4010,-1.0708249900005036,911,0.07,77104,0.018935073050670326
164456,27.44,4020,-1.0861895026831252,913,0.07,77224,0.01422249962342903
164807,28.09,4030,-1.0892751944754473,915,0.07,77400,0.013066677551250905
165195,29.07,4040,-1.1072167855364343,917,0.07,77592,0.016596458153799176
165520,29.22,4050,-1.105984486458032,919,0.07,77752,0.016635122359730303
165789,28.8,4060,-1.0953973603251503,921,0.07,77888,0.018044487456791103
166096,28.99,4070,-1.080872209374181,922,0.07,78040,0.016110601602122188
166357,28.77,4080,-1.0693961824293354,924,0.07,78176,0.016903969109989703
166707,29.77,4090,-1.087364543214484,926,0.07,78352,0.015529269934631884
167058,30.23,4100,-1.1245910657704803,928,0.07,78528,0.017686330480501056
167291,29.7,4110,-1.1039848510479213,929,0.07,78640,0.015284076100215316
167670,31.14,4120,-1.1315930886614471,931,0.07,78832,0.014903046714607626
168058,31.51,4130,-1.1469480647694947,934,0.07,79024,0.019495243323035538
168396,31.01,4140,-1.1180221349169301,936,0.07,79192,0.01811332767829299
168627,30.07,4150,-1.0796517113560515,937,0.07,79312,0.01408806862309575
168898,30.09,4160,-1.09929822300957,938,0.07,79448,0.017546320625115186
169231,30.35,4170,-1.1059972731395562,940,0.07,79608,0.015010246424935758
169517,30.6,4180,-1.1091671430895351,942,0.07,79752,0.019236361316870898
169783,29.76,4190,-1.0744375824658396,943,0.07,79888,0.017518084845505655
170121,29.63,4200,-1.029815654329057,945,0.07,80056,0.018220689613372087
170371,29.8,4210,-1.0261372554501516,947,0.07,80184,0.01890811213525012
170639,28.69,4220,-0.9886148660269072,949,0.07,80312,0.020458433427847922
170909,27.51,4230,-0.9390380650345688,950,0.07,80448,0.015626296866685152
171287,27.91,4240,-0.9846114286218172,952,0.07,80640,0.0172015554853715
171631,29.04,4250,-1.0278559371696911,954,0.07,80808,0.014017719659022987
171892,28.94,4260,-0.9973412016735967,955,0.07,80944,0.017281044682022184
172228,28.97,4270,-1.0106030308846297,957,0.07,81112,0.012957488070242107
172520,29.03,4280,-1.0243910361213977,959,0.07,81256,0.013257341168355197
172884,30.01,4290,-1.0671754039062045,961,0.07,81440,0.019191871164366603
173143,29.22,4300,-1.0352190297995254,962,0.07,81568,0.018973658327013254
173430,29.59,4310,-1.055467070019851,964,0.07,81712,0.014893966494128108
173809,30.7,4320,-1.1738050821815373,966,0.07,81904,0.014542227145284414
174097,30.88,4330,-1.2072931641199391,968,0.07,82048,0.018247694242745638
174385,29.98,4340,-1.1652852966706724,969,0.07,82192,0.011895064322743565
174639,29.08,4350,-1.1286993310609048,971,0.07,82312,0.017187723889946938
174866,28.74,4360,-1.1279562980183213,972,0.07,82432,0.01629785285331309
175155,28.27,4370,-1.1125054274644306,974,0.07,82576,0.014773866976611316
175480,28.6,4380,-1.114864469079488,976,0.07,82736,0.013375502167036757
175764,27.8,4390,-1.1050769867771637,978,0.07,82880,0.016143736545927823
176011,27.68,4400,-1.133006916081196,979,0.07,83000,0.016154821845702827
176319,27.89,4410,-1.1524281607240818,981,0.07,83152,0.010319256922230124
176556,26.47,4420,-1.0285224552787795,982,0.07,83272,0.01506204146426171
176836,26.39,4430,-1.050811030197582,984,0.07,83416,0.02048755739815533
177103,26.18,4440,-1.0460836368750956,986,0.07,83544,0.012416197685524821
177396,26.57,4450,-1.0788474019886778,987,0.07,83696,0.016733169672079384
177647,26.81,4460,-1.072068191570821,989,0.07,83816,0.016897186753340065
177926,26.71,4470,-1.0617592069179482,991,0.07,83960,0.01439905574079603
178264,26.84,4480,-1.0647595267064096,993,0.07,84128,0.021660534315742552
178596,27.32,4490,-1.0757039922019427,995,0.07,84296,0.013475691841449589
178899,27.88,4500,-1.0990109612783099,997,0.07,84448,0.012756259529851377
179149,27.3,4510,-1.0686845745381635,998,0.07,84568,0.017406559782102704
179421,27.65,4520,-1.092223889029502,1000,0.07,84704,0.01276740338653326
179653,27.17,4530,-1.0501733750769866,1001,0.07,84824,0.01143365737516433
179967,27.64,4540,-1.0687983122447293,1003,0.07,84976,0.013603461324237287
180296,28.0,4550,-1.0655570090954452,1005,0.07,85144,0.013025568739976734
180582,28.35,4560,-1.0961579362617753,1007,0.07,85288,0.015881187573540956
180860,28.34,4570,-1.0981763628941796,1008,0.07,85424,0.019136056769639254
181214,28.5,4580,-1.0866844522706345,1010,0.07,85600,0.020622309704776853
181569,28.73,4590,-1.16998446950056,1013,0.07,85784,0.018031749699730426
181859,28.6,4600,-1.1506377030405681,1014,0.07,85928,0.014021282142493874
182090,28.41,4610,-1.1368494081272333,1016,0.07,86040,0.016849137376993895
182337,28.16,4620,-1.1301332613491366,1017,0.07,86168,0.011264785891398787
182596,28.43,4630,-1.1427784070887261,1019,0.07,86296,0.01458613749127835
182863,27.96,4640,-1.1207381971337758,1020,0.07,86424,0.015219047898426652
183144,27.48,4650,-1.1208821662783928,1022,0.07,86568,0.015336459851823747
183397,27.15,4660,-1.1026908978399181,1024,0.07,86696,0.016783500905148685
183631,26.71,4670,-1.0859647674384736,1025,0.07,86808,0.01378097094129771
183887,25.73,4680,-1.079193311517048,1026,0.07,86936,0.017760782327968627
184235,25.66,4690,-0.987829051167201,1028,0.07,87112,0.01352307852357626
184484,25.25,4700,-0.9671927970674357,1030,0.07,87240,0.01416444277856499
184744,25.54,4710,-0.9892766687860101,1031,0.07,87368,0.01432792900595814
185176,27.39,4720,-1.0397844604680322,1034,0.07,87584,0.012626526004169136
185425,27.29,4730,-1.0149245477136344,1035,0.07,87712,0.02002714353147894
185709,27.46,4740,-1.0094053123435383,1037,0.07,87848,0.014656162238679826
185969,27.25,4750,-1.0018875645669825,1039,0.07,87984,0.013515878468751907
186305,28.08,4760,-1.0248875643253237,1041,0.07,88152,0.018628490157425404
186604,28.73,4770,-1.0439093069836256,1043,0.07,88296,0.01565979013685137
186855,28.68,4780,-1.0263553051237857,1044,0.07,88424,0.01315181772224605
187065,27.3,4790,-0.9990556879961225,1046,0.07,88528,0.016374303377233446
187330,27.46,4800,-0.9999075617103778,1047,0.07,88664,0.012328990851528943
187758,29.14,4810,-1.0488871146342928,1050,0.07,88872,0.013628562563098967
188027,27.51,4820,-1.0001841762203059,1051,0.07,89008,0.01238359382841736
188319,27.94,4830,-1.0118521297378975,1053,0.07,89152,0.017627611407078803
188630,28.21,4840,-1.0126538872621635,1055,0.07,89312,0.018993117497302592
188894,28.25,4850,-1.0047302915710445,1056,0.07,89440,0.014102584042120725
189169,27.64,4860,-1.008391238618112,1058,0.07,89584,0.01324162119999528
189417,27.13,4870,-0.9893722287794057,1059,0.07,89704,0.020447064307518303
189657,27.02,4880,-0.9998691450655971,1061,0.07,89824,0.013269260642118752
189919,27.54,4890,-1.0208908388862872,1063,0.07,89952,0.0176631526555866
190271,28.41,4900,-1.0664332700340362,1065,0.07,90128,0.014510017936117947
190540,26.82,4910,-1.0317345972577008,1066,0.07,90264,0.014950438402593136
190820,26.93,4920,-1.0189581816439583,1068,0.07,90408,0.014203391619957983
191114,26.95,4930,-1.0164892420564084,1070,0.07,90552,0.020159255946055055
191464,27.34,4940,-1.0439891620292456,1072,0.07,90728,0.017133029585238546
191848,28.54,4950,-1.0870436050274035,1074,0.07,90920,0.017141745542176068
192156,28.87,4960,-1.0885034741473059,1076,0.07,91072,0.01754919462837279
192503,29.86,4970,-1.1335552060156666,1078,0.07,91248,0.021393135946709663
192847,30.9,4980,-1.1707231310137196,1080,0.07,91416,0.011012123781256378
193158,31.39,4990,-1.167438404905503,1082,0.07,91576,0.016609464306384325
193478,31.07,5000,-1.149574179237697,1084,0.07,91736,0.015952718211337924
193744,31.04,5010,-1.1353003685421859,1085,0.07,91864,0.016364680603146553
194010,30.9,5020,-1.1339365461745903,1087,0.07,92000,0.019074572483077645
194332,31.18,5030,-1.1581908829902576,1088,0.07,92160,0.019399628159590065
194673,31.09,5040,-1.1575184697032694,1090,0.07,92336,0.01505324972094968
194915,29.67,5050,-1.0959021989151376,1092,0.07,92456,0.02105458185542375
195209,29.53,5060,-1.086412147360831,1094,0.07,92600,0.0176781885093078
195513,29.1,5070,-1.0584303061890348,1095,0.07,92752,0.018333323183469474
195827,28.8,5080,-1.021966336144663,1097,0.07,92912,0.011650249420199543
196063,28.05,5090,-1.012329149878245,1099,0.07,93024,0.014971447526477277
196380,28.02,5100,-1.0217780511147252,1101,0.07,93184,0.02217838424257934
196644,28.0,5110,-1.0185117771895893,1102,0.07,93320,0.019927636603824794
196954,28.44,5120,-1.0383637035103097,1104,0.07,93472,0.011589572881348431
197196,27.64,5130,-1.0160425773256303,1106,0.07,93592,0.019332455121912062
197421,26.48,5140,-0.9748722381435351,1107,0.07,93704,0.014582943171262741
197697,26.82,5150,-0.9934320868716425,1109,0.07,93848,0.017060546902939677
197994,26.85,5160,-0.9862618104681887,1110,0.07,93992,0.014136338722892106
198359,27.46,5170,-1.0092024184462849,1112,0.07,94176,0.012532435590401292
198583,26.56,5180,-1.0094725500519888,1113,0.07,94288,0.013999927672557533
198876,27.13,5190,-1.020834441056612,1115,0.07,94432,0.017203111900016665
199198,27.18,5200,-1.0302173529485381,1117,0.07,94592,0.015054252929985523
199567,28.23,5210,-1.063111184313785,1119,0.07,94776,0.02005687030032277
199865,28.11,5220,-1.0524820286905445,1120,0.07,94928,0.02202951442450285
