time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
149649,0.07,16.87,806,0.6152623614357049,7450,69824,0.0052283288387116045
149862,0.07,16.81,807,0.6136079882269188,7460,69928,0.004943276901030913
150012,0.07,16.52,808,0.5932750077320805,7470,70000,0.00459814554778859
150217,0.07,16.92,809,0.6143145438175306,7480,70104,0.005410928337369114
150369,0.07,16.78,810,0.6117730443240348,7490,70184,0.004889956035185605
150546,0.07,16.9,811,0.6288416510364372,7500,70272,0.005386790115153417
150723,0.07,17.0,812,0.6304020289664829,7510,70360,0.00501614241511561
150900,0.07,17.12,813,0.6321587959759373,7520,70448,0.005993242608383298
151094,0.07,17.12,814,0.6375960612161018,7530,70544,0.006394054275006056
151262,0.07,16.95,815,0.6351189303437544,7540,70624,0.0067772583570331335
151429,0.07,16.8,816,0.6305476411801972,7550,70712,0.005692185775842518
151614,0.07,16.52,817,0.6212133051269935,7560,70800,0.00612183049088344
151729,0.07,16.17,818,0.612892507153549,7570,70864,0.004063036118168384
151923,0.07,16.06,819,0.6042801955969604,7580,70960,0.005419448891188949
152097,0.07,16.28,820,0.6138303463083263,7590,71048,0.005887852108571678
152264,0.07,16.18,821,0.6041199270440742,7600,71128,0.005926371610257775
152439,0.07,16.16,822,0.6128603789969771,7610,71216,0.005166854942217469
152595,0.07,15.95,822,0.5971208495162164,7620,71296,0.005019695730879903
152738,0.07,15.44,823,0.5691240459351399,7630,71368,0.005745784612372518
152913,0.07,15.51,824,0.5741128174109368,7640,71456,0.0074628827860578895
153019,0.07,14.9,825,0.5390841619473858,7650,71504,0.004796557768713683
153205,0.07,14.91,826,0.5335982812562324,7660,71600,0.005324438971001655
153352,0.07,15.23,827,0.5463396954257103,7670,71672,0.005797145189717412
153487,0.07,14.64,828,0.5272599794208602,7680,71736,0.004834093502722681
153690,0.07,14.93,829,0.5473784098970595,7690,71840,0.005561354104429483
153873,0.07,15.09,830,0.550083548077207,7700,71936,0.004955491342116147
154037,0.07,14.98,831,0.5367476612327429,7710,72016,0.006647482397966087
154241,0.07,15.46,832,0.5671495348810487,7720,72120,0.0044908720010425895
154443,0.07,16.05,833,0.5872482758595367,7730,72216,0.006389914662577212
154611,0.07,15.98,834,0.5830991518807591,7740,72304,0.004487565311137587
154790,0.07,16.71,835,0.6086813270344866,7750,72392,0.005698157590813935
154955,0.07,16.5,836,0.6050537691448902,7760,72472,0.006108727946411818
155121,0.07,16.69,837,0.604096124062896,7770,72560,0.005434744001831859
155269,0.07,16.82,838,0.6112250055579199,7780,72632,0.00548782356781885
155416,0.07,16.26,839,0.574353758546359,7790,72704,0.004505402233917266
155587,0.07,16.14,840,0.5723738129411462,7800,72792,0.0045599812001455575
155740,0.07,16.03,841,0.5705921668331742,7810,72864,0.005289618537062779
155891,0.07,15.5,842,0.5475752680115428,7820,72944,0.00428712327266112
156056,0.07,15.13,843,0.5265712758834462,7830,73024,0.004895622550975531
156252,0.07,15.41,844,0.5367848469771751,7840,73120,0.004985242732800543
156423,0.07,15.33,845,0.5409991631741022,7850,73208,0.005118360073538497
156580,0.07,15.25,846,0.5344244395500363,7860,73288,0.005553630326176062
156769,0.07,15.48,847,0.5579408845176086,7870,73384,0.005452474288176745
156963,0.07,15.94,848,0.5796198436263069,7880,73480,0.005132613325258717
157141,0.07,16.25,849,0.5967766239491511,7890,73568,0.004508721438469365
157308,0.07,16.21,850,0.590466121211055,7900,73648,0.005580969969742
157517,0.07,16.77,851,0.625266417414843,7910,73752,0.004732021625386551
157687,0.07,16.96,852,0.6251636065810618,7920,73840,0.005704246985260397
157839,0.07,16.83,853,0.6284383643483625,7930,73912,0.005461569293402135
158020,0.07,16.68,854,0.6333721178773768,7940,74008,0.005092947889352217
158163,0.07,16.4,855,0.6258737760646338,7950,74080,0.0048781973018776625
158303,0.07,16.23,855,0.6120916870849608,7960,74144,0.005394890089519322
158460,0.07,15.91,856,0.5837738252778084,7970,74224,0.006630720105022192
158613,0.07,15.5,857,0.5621307572955935,7980,74304,0.0048963552981149405
158799,0.07,15.58,858,0.5682052935662667,7990,74392,0.005009570537367836
158982,0.07,15.74,859,0.575301719383733,8000,74488,0.004639022430637851
159174,0.07,15.57,860,0.5550971368137246,8010,74584,0.0040954414289444685
159316,0.07,15.29,861,0.5448658532749782,8020,74656,0.005355570407118648
159472,0.07,15.33,862,0.5448867737505068,8030,74728,0.005212500051129609
159592,0.07,14.72,863,0.5049983477578599,8040,74792,0.004692897200584412
159764,0.07,15.01,864,0.5034610718130061,8050,74880,0.004333095770562068
159923,0.07,15.2,865,0.5222456580360989,8060,74960,0.005752844357630238
160082,0.07,15.22,866,0.5292025052856116,8070,75040,0.0046015594562049955
160280,0.07,15.67,867,0.5479275268834182,8080,75136,0.005505364504642785
160426,0.07,15.27,868,0.5301122776721269,8090,75208,0.005128554999828339
160623,0.07,15.41,869,0.5491533520943209,8100,75304,0.005490253941388801
160766,0.07,14.92,870,0.5348607731656234,8110,75376,0.006336723337881267
160915,0.07,14.99,870,0.5352183425853049,8120,75456,0.006517045083455741
161092,0.07,15.2,871,0.5475662654166356,8130,75544,0.005034172383602709
161269,0.07,15.77,873,0.5687942941727768,8140,75632,0.004467403457965702
161420,0.07,15.56,873,0.5738996682880684,8150,75704,0.0050624816794879735
161568,0.07,15.45,874,0.5657534125101349,8160,75776,0.00469203302054666
161721,0.07,15.39,875,0.5703033739807786,8170,75856,0.005573648028075695
161889,0.07,15.09,876,0.5619255200673643,8180,75944,0.005587386986007914
162035,0.07,15.09,877,0.5642662887939275,8190,76016,0.004791773040778935
162214,0.07,14.91,878,0.5418895128206984,8200,76104,0.0050192600465379655
162378,0.07,15.12,879,0.5477152155015499,8210,76184,0.004554784100037068
162516,0.07,15.01,880,0.5450793403447779,8220,76256,0.005047199432738125
162668,0.07,14.76,881,0.5309421155274145,8230,76328,0.006203525263117626
162839,0.07,14.7,882,0.5306166147193737,8240,76416,0.0049391998327337205
163010,0.07,14.9,883,0.5314104713510858,8250,76504,0.005404586554504931
163200,0.07,15.32,884,0.5437608093527037,8260,76592,0.005522945721168071
163344,0.07,15.23,885,0.5383146855197755,8270,76664,0.005427529133157805
163499,0.07,15.1,885,0.5256601790271849,8280,76744,0.00560637895250693
163680,0.07,15.45,886,0.5426266289210813,8290,76832,0.005636624933686107
163885,0.07,15.71,888,0.553058519222945,8300,76936,0.004910605552140623
164068,0.07,15.9,889,0.5637486666446369,8310,77032,0.0049547344679012895
164190,0.07,15.74,889,0.5602319200868157,8320,77088,0.005189295043237507
164366,0.07,15.98,890,0.5687274421116968,8330,77176,0.0047672445070929825
164536,0.07,15.97,891,0.5680739792473687,8340,77264,0.005011777597246692
164718,0.07,16.08,892,0.5817009169294591,8350,77352,0.0049481705063954
164880,0.07,15.8,893,0.5749664951501952,8360,77432,0.005004993989132345
165043,0.07,15.99,894,0.5894808015516819,8370,77520,0.0054858642688486725
165201,0.07,16.02,895,0.5964807869617497,8380,77600,0.00456629873951897
165372,0.07,15.92,896,0.586477733336649,8390,77680,0.004961892060237005
165536,0.07,15.51,897,0.5784018121183533,8400,77760,0.004906458489131182
165691,0.07,15.23,898,0.5597990598881597,8410,77840,0.004305772134102881
165896,0.07,16.06,899,0.6001920951759191,8420,77944,0.00366910632874351
166045,0.07,15.79,900,0.5968018014289845,8430,78016,0.006325665512122214
166194,0.07,15.58,901,0.5890927770247453,8440,78096,0.005470334435813129
166355,0.07,15.37,902,0.5792045642692292,8450,78176,0.005620350391836837
166533,0.07,15.53,903,0.5800171175327764,8460,78264,0.004943132778862491
166669,0.07,15.26,904,0.5639405495852663,8470,78328,0.004619940649718046
166824,0.07,15.23,905,0.558937114557847,8480,78408,0.004782051866641268
167026,0.07,15.54,906,0.5711405870981162,8490,78512,0.004722514044260606
167189,0.07,15.53,907,0.5637189854117188,8500,78592,0.004679157282225788
167382,0.07,15.91,908,0.577063115473971,8510,78688,0.004979234538041055
167603,0.07,16.07,909,0.5784140368781364,8520,78800,0.004255969543009996
167771,0.07,16.26,910,0.5778521395924302,8530,78880,0.005743405781686306
167933,0.07,16.39,911,0.5763243685947562,8540,78960,0.005315673042787239
168152,0.07,16.97,913,0.6006909417447579,8550,79072,0.005101027199998498
168273,0.07,16.4,913,0.583057150090207,8560,79136,0.005217951373197138
168465,0.07,16.96,914,0.6023288880397061,8570,79232,0.0052638937486335635
168636,0.07,17.12,915,0.6037713991181985,8580,79312,0.005054846522398293
168838,0.07,17.12,916,0.6184145311372259,8590,79416,0.004700113524449989
168975,0.07,16.86,917,0.6045692523205668,8600,79480,0.0055984856153372675
169118,0.07,16.36,918,0.585384047556778,8610,79552,0.00614349459647201
169295,0.07,15.92,919,0.5700487819220315,8620,79640,0.005486506153829396
169453,0.07,15.82,920,0.5683848798159777,8630,79720,0.0045851541217416525
169619,0.07,15.86,921,0.580830420211881,8640,79808,0.005975826905341819
169793,0.07,15.41,922,0.5562168703903114,8650,79896,0.005592366709606722
169929,0.07,15.56,923,0.5593180078102572,8660,79960,0.0042752347071655095
170137,0.07,15.72,924,0.5754984595237196,8670,80064,0.005445423536002636
170343,0.07,16.07,925,0.6004396932674609,8680,80168,0.004473944252822548
170520,0.07,15.82,926,0.5795787989940914,8690,80256,0.005463134235469624
170701,0.07,16.26,927,0.6081546388312917,8700,80344,0.00590168492635712
170866,0.07,16.48,928,0.6169670944176695,8710,80432,0.005992226302623749
171053,0.07,16.58,929,0.6265594642040688,8720,80520,0.004796995839569718
171261,0.07,17.08,930,0.6505470858353521,8730,80624,0.005580755998380482
171411,0.07,16.92,931,0.6374893678724963,8740,80704,0.004368281879578717
171609,0.07,17.16,932,0.656212982251394,8750,80800,0.004763323813676834
171766,0.07,17.37,933,0.6702532210012054,8760,80880,0.004132963076699525
171948,0.07,17.11,934,0.6525079893592962,8770,80968,0.005705494259018451
172131,0.07,16.88,935,0.6400939785076573,8780,81064,0.004682059166952968
172256,0.07,16.36,936,0.612439444171791,8790,81120,0.005287429492454976
172398,0.07,15.97,937,0.5834945573496337,8800,81192,0.004257842781953514
172573,0.07,16.07,938,0.5931532605348604,8810,81280,0.0054582394659519196
172772,0.07,16.19,939,0.5943915033322571,8820,81384,0.005008886306313798
172979,0.07,16.18,940,0.5884116686419961,8830,81488,0.004609108465956524
173146,0.07,16.35,941,0.6030724184539651,8840,81568,0.004803567950148135
173312,0.07,16.03,942,0.5850756322339226,8850,81648,0.005056001682532951
173479,0.07,16.13,943,0.5929187638224586,8860,81736,0.005548739107325673
173639,0.07,15.91,944,0.5824004837851211,8870,81816,0.005300213990267366
173830,0.07,15.99,945,0.5942372373512598,8880,81912,0.005597444076556712
173995,0.07,16.39,946,0.6084649354783981,8890,81992,0.004629343864507973
174196,0.07,16.98,947,0.652095047204212,8900,82096,0.004170237225480378
174401,0.07,17.28,949,0.6679549078283051,8910,82200,0.004607488634064794
174643,0.07,17.71,950,0.6814296009928039,8920,82320,0.0041846401582006365
174794,0.07,17.15,951,0.6527744266578285,8930,82392,0.004596923274220899
174991,0.07,17.45,952,0.6595864929117096,8940,82488,0.005611983680864796
175128,0.07,17.16,953,0.6440785763184796,8950,82560,0.005557969969231635
175313,0.07,17.34,954,0.6500779196200128,8960,82656,0.004439614596776664
175499,0.07,17.6,955,0.6538537637245773,8970,82744,0.003931657149223611
175677,0.07,17.47,956,0.6298003273783959,8980,82832,0.004702445236034691
175876,0.07,17.81,957,0.6567119028359886,8990,82936,0.006039869971573353
176069,0.07,17.73,958,0.6490793969428907,9000,83032,0.00459313316969201
176217,0.07,17.16,959,0.6179637221035865,9010,83104,0.004793615866219625
176414,0.07,16.71,960,0.6073824424265948,9020,83200,0.005196184501983225
176597,0.07,17.03,961,0.629401072637522,9030,83296,0.005374631378799677
176742,0.07,16.51,962,0.6076504072974405,9040,83368,0.005447107745567337
176885,0.07,16.57,963,0.6077656284881239,9050,83440,0.0044691415096167475
177070,0.07,16.57,964,0.6004741805879766,9060,83528,0.004518454137723893
177267,0.07,16.68,965,0.6171872366411175,9070,83632,0.004360933817224577
177428,0.07,16.51,966,0.6143155863269717,9080,83712,0.0036759311915375292
177601,0.07,16.25,967,0.5932667626484378,9090,83800,0.00419685457018204
177808,0.07,16.39,968,0.5932198577309563,9100,83896,0.004245511954650283
177978,0.07,16.61,969,0.602623377778615,9110,83984,0.004644034197553992
178121,0.07,16.07,970,0.5691540217380621,9120,84056,0.004574864229653031
178314,0.07,16.17,971,0.5733169343249818,9130,84152,0.005049843108281493
178508,0.07,16.66,972,0.588793116024523,9140,84248,0.004700766643509269
178707,0.07,17.22,973,0.6087310869120156,9150,84352,0.0043143886723555624
178842,0.07,16.72,974,0.5912963985113961,9160,84416,0.0054607955971732736
178988,0.07,16.21,975,0.5628343908338196,9170,84488,0.004652517265640199
179150,0.07,16.22,976,0.5696376337483353,9180,84568,0.004800253256689757
179350,0.07,16.49,977,0.5858093896942649,9190,84672,0.0049345789302606136
179522,0.07,16.14,978,0.572641021308407,9200,84760,0.004699234734289348
179730,0.07,16.52,979,0.5951258708011252,9210,84864,0.004591831238940358
179862,0.07,16.41,980,0.5864428385543028,9220,84928,0.004709949338575825
180016,0.07,16.02,981,0.5654749277096134,9230,85000,0.004118228447623551
180175,0.07,15.67,982,0.5614473777830825,9240,85080,0.005107706587295979
180313,0.07,15.06,983,0.5427290031700571,9250,85152,0.004759872128488496
180486,0.07,15.44,984,0.5593688869192417,9260,85240,0.004603509936714545
180698,0.07,16.1,985,0.5921728740199209,9270,85344,0.0043231790768913925
180873,0.07,16.23,986,0.6017991232071734,9280,85432,0.005769500450696796
181031,0.07,15.81,987,0.5769336528916309,9290,85512,0.004814624990103766
181200,0.07,15.78,988,0.5769985140538385,9300,85592,0.005376487999456003
181412,0.07,15.82,989,0.5852942528304694,9310,85704,0.0047718536807224154
181575,0.07,16.13,990,0.5977515485034121,9320,85784,0.00493093256955035
181755,0.07,16.39,991,0.6092937766732305,9330,85872,0.005173174606170505
181966,0.07,16.91,992,0.6379747921694117,9340,85976,0.005592601635726169
182130,0.07,17.17,993,0.6475325990206541,9350,86064,0.005649173632264137
182306,0.07,17.2,994,0.6447335282611047,9360,86152,0.004902548185782507
182476,0.07,16.78,995,0.6114425071755253,9370,86232,0.004786060628248379
182586,0.07,16.13,996,0.5820830783697091,9380,86288,0.005496041267178953
182737,0.07,16.06,997,0.5830781087554144,9390,86368,0.004720838303910568
182973,0.07,16.73,998,0.6096324388971938,9400,86480,0.004337562219006941
183110,0.07,15.98,999,0.5664312820556261,9410,86552,0.0046875095868017524
183286,0.07,16.11,1000,0.5854351789563494,9420,86640,0.004907527880277485
183433,0.07,15.78,1001,0.5705825803944041,9430,86712,0.004612316639395431
183590,0.07,15.24,1002,0.5432816472515377,9440,86792,0.004725258913822472
183756,0.07,15.26,1002,0.5448207906114781,9450,86872,0.005618192488327622
183975,0.07,15.69,1004,0.5747373664897988,9460,86984,0.004670240363338962
184136,0.07,15.6,1005,0.5767701663123939,9470,87064,0.005262024467810988
184280,0.07,15.94,1006,0.5846442984132396,9480,87136,0.0048247938975691795
184460,0.07,16.23,1007,0.5987034344758645,9490,87224,0.004521961469436064
184638,0.07,15.65,1008,0.5734803996757507,9500,87312,0.004676495533203706
184830,0.07,16.2,1009,0.6003541066959333,9510,87408,0.0049113974964711815
184994,0.07,16.08,1010,0.5932329456117609,9520,87496,0.004809728066902608
185184,0.07,16.51,1011,0.6129668003068076,9530,87584,0.005048173654358834
185356,0.07,16.66,1012,0.6081439314563036,9540,87672,0.004821654176339507
185522,0.07,16.66,1013,0.6083368657977265,9550,87760,0.004490205203182995
185702,0.07,16.27,1014,0.5842141394752518,9560,87848,0.004618359089363366
185894,0.07,16.58,1015,0.6097009666938,9570,87944,0.005513376294402406
186054,0.07,16.74,1016,0.6185491237379858,9580,88024,0.004716081370133907
186291,0.07,17.31,1017,0.6507909333416628,9590,88144,0.00374954249127768
186474,0.07,17.36,1018,0.6578285522401276,9600,88232,0.004596413171384484
186647,0.07,17.17,1019,0.6471803784007999,9610,88320,0.005177232495043427
186845,0.07,17.51,1020,0.6629382947947154,9620,88416,0.004514121887041256
187036,0.07,17.52,1021,0.6673531599108848,9630,88512,0.003842292237095535
187200,0.07,17.44,1022,0.673794699463437,9640,88592,0.004618860897608101
187377,0.07,17.55,1023,0.6824527099488025,9650,88688,0.00523292543948628
187564,0.07,17.62,1024,0.6879268945871027,9660,88776,0.004608597024343908
187694,0.07,17.0,1025,0.6450588112681644,9670,88840,0.003919733630027622
187860,0.07,17.06,1026,0.6515311137515988,9680,88928,0.005626980942906812
188038,0.07,16.47,1027,0.6248532844303152,9690,89016,0.005491154850460589
188203,0.07,16.29,1028,0.6089456424871266,9700,89096,0.004753365588840097
188376,0.07,16.29,1029,0.6156768677105551,9710,89184,0.004350435105152428
188581,0.07,16.36,1030,0.6196982724259668,9720,89288,0.0046135201992001384
188775,0.07,16.39,1032,0.6168656455182154,9730,89384,0.004395442840177566
188945,0.07,16.45,1033,0.6136425307128763,9740,89472,0.004293126956326887
189123,0.07,16.46,1034,0.6190735929143819,9750,89560,0.005306476203259081
189340,0.07,16.76,1035,0.6286383339391897,9760,89664,0.004857783991610631
189549,0.07,17.55,1036,0.6684556372900338,9770,89768,0.0037660874368157238
189735,0.07,17.75,1037,0.6782063136261688,9780,89864,0.004577389656333253
189918,0.07,17.8,1038,0.6691081184902049,9790,89952,0.00505160674219951
190122,0.07,18.19,1039,0.6935076413740978,9800,90056,0.0057255448191426694
190299,0.07,18.23,1040,0.6993682827033646,9810,90144,0.004350298491772264
190472,0.07,17.91,1041,0.6650668856640141,9820,90232,0.004059949307702482
190643,0.07,17.68,1042,0.6528024515930896,9830,90320,0.004343256383435801
190808,0.07,17.63,1043,0.6471163406725708,9840,90400,0.004052828211570159
190964,0.07,17.41,1044,0.6346425802200375,9850,90480,0.004540968860965222
191116,0.07,16.76,1045,0.6112247983458797,9860,90552,0.004804924566997215
191284,0.07,16.35,1046,0.5940223556591375,9870,90640,0.004707474581664428
191472,0.07,16.37,1047,0.5831561462897862,9880,90728,0.005546080530621111
191602,0.07,15.84,1048,0.562218440638842,9890,90800,0.003905053046764806
191776,0.07,15.54,1049,0.5413000647952184,9900,90880,0.004774662142153829
191948,0.07,15.49,1050,0.5362941521110066,9910,90968,0.004293900012271479
192147,0.07,15.75,1051,0.5570449795311988,9920,91072,0.004679722682340071
192289,0.07,15.46,1052,0.5510229791714693,9930,91144,0.004976193944457918
192454,0.07,15.46,1053,0.5577962554589951,9940,91224,0.0042903925641439855
192631,0.07,15.67,1054,0.5625093501838802,9950,91312,0.004629444680176675
192808,0.07,15.92,1055,0.5772532788602416,9960,91400,0.004858812899328768
192973,0.07,15.89,1056,0.56770776290015,9970,91480,0.0042702771024778485
193159,0.07,15.87,1057,0.5835358165003377,9980,91576,0.004267251642886549
193326,0.07,16.24,1058,0.6005506875525805,9990,91656,0.004607688257237896
193533,0.07,16.57,1059,0.6292094727484073,10000,91760,0.0041868216649163514
193686,0.07,16.38,1060,0.6137518586096784,10010,91840,0.003773428325075656
193883,0.07,16.36,1061,0.6334278762692372,10020,91936,0.0045507850300055
194039,0.07,16.5,1062,0.6342924775684512,10030,92016,0.004015331360278651
194173,0.07,16.19,1063,0.6077159554392182,10040,92080,0.005242064245976508
194337,0.07,16.06,1064,0.6036107418866361,10050,92168,0.004344863613368943
194519,0.07,16.11,1065,0.6047713378966431,10060,92256,0.004651114228181541
194693,0.07,16.2,1066,0.6205592510398397,10070,92344,0.004024380701594055
194883,0.07,16.24,1067,0.6163472620393641,10080,92440,0.004919608647469431
195041,0.07,16.15,1068,0.614026564472422,10090,92520,0.005443080037366599
195191,0.07,15.58,1068,0.5755810054253115,10100,92592,0.004685877007432282
195360,0.07,15.74,1069,0.5797954067867843,10110,92672,0.003853656933642924
195525,0.07,15.42,1070,0.5498192715565089,10120,92760,0.0056070187711156905
195711,0.07,15.72,1071,0.5625391919711145,10130,92848,0.0043728269229177386
195839,0.07,15.66,1072,0.5720263612705503,10140,92912,0.004296128608984873
195979,0.07,15.42,1073,0.5596357676682614,10150,92984,0.0051433295593596995
196157,0.07,15.38,1074,0.550286645372749,10160,93072,0.003963041657698341
196318,0.07,15.25,1075,0.5384541811318788,10170,93152,0.005638258880935609
196490,0.07,15.07,1076,0.5338600341311627,10180,93240,0.004514049651334062
196642,0.07,15.01,1077,0.5284150474272438,10190,93320,0.005136045831022784
196815,0.07,15.24,1078,0.54948317202148,10200,93400,0.004517844703514129
196988,0.07,15.28,1079,0.5498324479820049,10210,93488,0.004745455400552601
197143,0.07,15.18,1080,0.5528276830399268,10220,93568,0.0043135848245583475
197354,0.07,15.43,1081,0.5694151934552221,10230,93672,0.004205211327644065
197517,0.07,15.78,1082,0.5815575150677689,10240,93752,0.003886355843860656
197714,0.07,16.35,1083,0.6076750325505236,10250,93856,0.0034643738326849416
197841,0.07,15.84,1084,0.5855430359109972,10260,93920,0.004037233884446323
198030,0.07,16.12,1085,0.618866578255224,10270,94008,0.004563479596981779
198225,0.07,16.35,1086,0.6225848154636894,10280,94112,0.00487363210413605
198419,0.07,16.77,1087,0.6483122235345686,10290,94208,0.004577376006636769
198616,0.07,17.01,1088,0.6529189415801071,10300,94304,0.004357539233751595
198789,0.07,17.01,1089,0.6599278072052149,10310,94392,0.003952772851334885
198966,0.07,17.23,1090,0.6677919887672119,10320,94480,0.0047513127501588315
199124,0.07,16.7,1091,0.6450804607126552,10330,94560,0.004204422555631027
199311,0.07,16.94,1092,0.6571784020859925,10340,94648,0.003906297264620662
199474,0.07,16.6,1093,0.6431762443098585,10350,94736,0.0035660933644976467
199623,0.07,16.82,1094,0.6556416950208858,10360,94808,0.0041937226196751
199782,0.07,16.52,1095,0.6326891430654953,10370,94888,0.004634234879631549
199939,0.07,16.14,1096,0.616714415964475,10380,94968,0.004514450236456469
