rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.34558224999999987,106.79,270,156,28147,4.638609908313385,0.12698669801466167,9072
0.3247734999999998,96.98,280,163,29042,4.120656185902115,0.1546266422374174,9520
0.29940774999999986,94.88,290,172,30133,4.02154897066908,0.08946383371949196,10064
0.28166800000000036,91.49,300,179,30896,3.866836854489439,0.12350410385988653,10440
0.2414455000000001,98.68,310,193,32626,4.296635573607181,0.10019990213913843,11312
0.22503099999999998,95.91,320,199,33332,4.248326068452346,0.13066875148797408,11664
0.20068825,96.83,330,207,34379,4.262608200340293,0.11850144492927939,12184
0.1730440000000001,102.32,340,218,35568,4.4792534898759975,0.09369046479696408,12776
0.14753875000000027,105.14,350,227,36665,4.615238228925964,0.13329076953232288,13328
0.12066175000000023,106.76,360,237,37821,4.715691779212415,0.059714352420996875,13904
0.10671175000000022,101.74,370,242,38421,4.473818334901024,0.11181103653507307,14208
0.08878600000000003,100.5,380,249,39192,4.454211752952248,0.08788262255256996,14592
0.07553350000000036,95.29,390,254,39762,4.191219677462023,0.07147417182568461,14880
0.07,92.46,400,258,40242,4.06473304634522,0.1542246863245964,15120
0.07,81.86,410,264,40912,3.5013709445798638,0.14035508752567694,15448
0.07,80.47,420,269,41479,3.432617002003194,0.09939678420778364,15736
0.07,78.88,430,277,42367,3.339948974682453,0.1922940210206434,16176
0.07,72.78,440,282,42946,3.0553177859276746,0.05987852002726868,16472
0.07,67.06,450,286,43471,2.786176442568684,0.11459830403327942,16728
0.07,62.15,460,292,44136,2.571646308024904,0.16712193272542208,17064
0.07,63.66,470,299,44887,2.6155940062480894,0.11568544234614819,17440
0.07,63.45,480,305,45637,2.6018697894211686,0.08891632908489555,17816
0.07,63.74,490,310,46236,2.628114491564402,0.11430967139312997,18112
0.07,68.86,500,318,47228,2.8481753047711935,0.1444922526134178,18608
0.07,67.04,510,322,47716,2.7968490000424153,0.2006823598057963,18856
0.07,67.16,520,327,48295,2.8168209921032195,0.10450763069093227,19144
0.07,68.31,530,335,49298,2.8613968603475803,0.11695766099728644,19648
0.07,70.13,540,341,50059,2.9040038250283264,0.09043350489810109,20024
0.07,72.68,550,348,50839,2.9830790279390644,0.10684953472809866,20416
0.07,71.48,560,353,51384,2.930069627797899,0.11809167265892029,20688
0.07,72.74,570,361,52261,2.9503840952204516,0.2902334886020981,21128
0.07,73.73,580,368,53110,2.9498126225185843,0.21160980116110295,21552
0.07,74.62,590,374,53798,2.9364394225758472,0.14713245397433639,21896
0.07,77.76,600,385,55104,3.0406732792609374,0.20922426547622308,22544
0.07,80.91,610,392,55907,3.1333956327661223,0.1782858647638932,22952
0.07,81.75,620,398,56570,3.1326754542329462,0.09011779294814914,23280
0.07,83.48,630,408,57746,3.1936168054533773,0.11854370159562677,23872
0.07,85.57,640,416,58716,3.32536989654127,0.12121850135736167,24352
0.07,90.88,650,428,60027,3.588114862029122,0.17686198966111988,25008
0.07,103.17,660,444,61801,4.093105275623307,0.07793444610433653,25896
0.07,101.13,670,450,62474,4.04894455729657,0.0916995772277005,26232
0.07,109.8,680,465,64190,4.439060062874218,0.18267376429867,27088
0.07,115.95,690,476,65493,4.68023215116099,0.1087503987364471,27744
0.07,121.55,700,492,67359,4.875029715806779,0.15790541912429035,28672
0.07,123.73,710,501,68380,4.970071028756965,0.1665931605384685,29184
0.07,130.62,720,513,69732,5.201833695816824,0.19173937401501462,29864
0.07,132.96,730,524,71142,5.2590427459557425,0.12361551314825192,30568
0.07,134.1,740,533,72226,5.246595031436219,0.17406783782644197,31112
0.07,129.11,750,540,73038,4.999548367085717,0.16800979350227863,31512
0.07,122.76,760,550,74177,4.70427679991685,0.17183953599305823,32088
0.07,123.26,770,556,74900,4.686912778432141,0.12102112919092178,32448
0.07,117.09,780,566,75999,4.391344325651838,0.1537730452255346,32992
0.07,122.82,790,582,77875,4.5218784984823595,0.09557166759623215,33936
0.07,123.2,800,598,79779,4.428457711985408,0.07943119003903121,34888
0.07,130.58,810,613,81538,4.575828553828751,0.21791097708046436,35768
0.07,134.13,820,627,83245,4.60172601220343,0.11205818818416446,36616
0.07,142.0,830,647,85442,4.754306839936583,0.06476689007831737,37720
0.07,143.05,840,657,86631,4.781163899117656,0.20019538910128176,38312
0.07,150.87,850,672,88225,5.043593067416353,0.21823460259474814,39112
0.07,148.69,860,680,89146,4.943830497502608,0.17085189127828926,39568
0.07,152.9,870,689,90290,5.101581930969491,0.15520327247213572,40144
0.07,167.94,880,710,92893,5.481910158279104,0.12352571141673252,41440
0.07,173.45,890,730,95320,5.666691470940673,0.06472753471462056,42656
0.07,177.21,900,749,97600,5.823745380633934,0.21477163425879553,43792
0.07,181.94,910,769,99832,6.044863353562538,0.17495122831314802,44912
0.07,182.95,920,785,101640,6.186766080818876,0.12570688489358872,45816
0.07,186.98,930,806,104240,6.457261427613754,0.18728782568359748,47112
0.07,187.45,940,817,105476,6.501086843425381,0.09416870051063597,47736
0.07,190.8,950,833,107405,6.686309075331267,0.15706895105540752,48696
0.07,206.04,960,854,109850,7.227519028401097,0.11135006867698394,49920
0.07,213.18,970,870,111708,7.3964946531704125,0.08014931989600882,50848
0.07,204.33,980,885,113426,7.144468650671679,0.12643140836735256,51712
0.07,192.06,990,895,114626,6.761990439132686,0.06606146978447214,52312
0.07,189.13,1000,912,116613,6.642868063002722,0.09301323408726603,53304
0.07,181.82,1010,925,118114,6.381072028505014,0.1287874713598285,54056
0.07,171.64,1020,932,118904,6.0164761906079,0.16728119779145345,54448
0.07,159.73,1030,944,120313,5.504922942909929,0.11060049303341657,55152
0.07,157.24,1040,953,121300,5.421508363192232,0.19869463937357068,55648
0.07,149.92,1050,964,122497,5.110221020810209,0.19772126781754196,56248
0.07,137.9,1060,973,123740,4.663295584192709,0.16724276027525775,56864
0.07,136.04,1070,988,125412,4.650013942044518,0.13720189343439415,57704
0.07,128.94,1080,997,126420,4.46313673491991,0.15324988545035012,58208
0.07,129.19,1090,1008,127645,4.490625756020815,0.2571923811919987,58816
0.07,120.67,1100,1018,128780,4.229235587709203,0.06122776085976511,59384
0.07,123.18,1110,1032,130532,4.354550360714126,0.09119047992862761,60264
0.07,134.29,1120,1049,132433,4.756815916396338,0.19444950931938365,61216
0.07,131.69,1130,1059,133582,4.731868159520519,0.12286404962651432,61784
0.07,149.45,1140,1084,136345,5.387627423056517,0.10534098066273145,63168
0.07,160.76,1150,1104,138673,5.86434151978797,0.16523040068568662,64336
0.07,166.35,1160,1119,140475,6.161650741920309,0.1796109455754049,65232
0.07,168.59,1170,1135,142371,6.342358575324295,0.07599898742046207,66184
0.07,168.97,1180,1143,143417,6.406316534581215,0.08002048332127742,66704
0.07,172.18,1190,1156,144963,6.631896311197026,0.047403305710759014,67480
0.07,185.67,1200,1178,147447,7.206999562490843,0.13682015841186512,68720
0.07,187.14,1210,1194,149346,7.289937905851605,0.06361062970245257,69672
0.07,189.1,1220,1212,151443,7.381212285165648,0.09206703476957045,70720
0.07,192.14,1230,1224,152896,7.500050533205648,0.1057448600186035,71440
0.07,186.31,1240,1242,155076,7.26870878536338,0.03229571314295754,72536
0.07,177.95,1250,1255,156568,6.916474463450689,0.1042692460177932,73280
0.07,180.43,1260,1272,158618,6.977026565448432,0.07711584243224934,74304
0.07,181.41,1270,1290,160612,6.949184333835474,0.031197858188534155,75304
0.07,190.7,1280,1307,162587,7.295809887919465,0.0916206136753317,76288
0.07,186.16,1290,1316,163679,7.02718768609572,0.061885892107966356,76832
0.07,174.59,1300,1328,165006,6.586237256742709,0.03192743922409136,77496
0.07,169.7,1310,1340,166416,6.423728043011644,0.06236900790827349,78200
0.07,167.96,1320,1356,168339,6.3976926408844985,0.11843027565919328,79168
0.07,173.03,1330,1372,170299,6.646807117471394,0.016549381383811124,80144
0.07,165.19,1340,1384,171695,6.368266991329978,0.09039124051923864,80840
0.07,167.41,1350,1399,173409,6.494949850538688,0.09055544521834236,81704
0.07,162.82,1360,1413,175000,6.335045147635384,0.04513137662434019,82496
0.07,162.05,1370,1430,176917,6.371186434270133,0.07528293295763433,83456
0.07,164.93,1380,1448,179180,6.590376080576248,0.06048215209739283,84584
0.07,169.24,1390,1461,180703,6.703947019706163,0.058481937972828746,85344
0.07,169.93,1400,1473,182099,6.717112083502929,0.07355623807234224,86048
0.07,167.58,1410,1483,183274,6.589253724535212,0.11796962094376795,86632
0.07,168.7,1420,1500,185309,6.597171662584305,0.01601381812361069,87648
0.07,165.96,1430,1514,186995,6.457097886581108,0.030830303818220273,88496
0.07,179.35,1440,1538,189730,6.9860974925096935,0.05717782038846053,89864
0.07,177.46,1450,1551,191255,6.857687224643457,0.0731205195770599,90624
0.07,178.88,1460,1565,192988,6.886259228802929,0.04498022689949721,91488
0.07,176.54,1470,1580,194671,6.765139130414886,0.015892589479335584,92328
0.07,177.25,1480,1600,197005,6.701935322806541,0.016643954106257297,93496
0.07,182.89,1490,1617,199092,7.001119715414379,0.05977315836935304,94544
