rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,169.89,850,757,105044,6.1011862801524135,0.049534053076058626,47520
0.07,170.35,860,772,106814,5.98968339617168,0.1061398598831147,48400
0.07,171.13,870,786,108589,5.853559184229863,0.10865057609044015,49288
0.07,173.4,880,799,110323,5.805803308899169,0.09437529084971175,50160
0.07,172.71,890,812,111879,5.745835698627008,0.05043149457196705,50936
0.07,168.83,900,824,113380,5.590665052235176,0.0912842708057724,51688
0.07,171.97,910,839,115394,5.692671816414995,0.1346020856872201,52696
0.07,176.27,920,854,117372,5.832021218234923,0.10774511896306649,53680
0.07,167.29,930,864,118592,5.5272486996540495,0.10961189441150054,54288
0.07,177.61,940,884,121137,5.911399424133785,0.09499475423945114,55568
0.07,174.4,950,895,122584,5.777123870783753,0.06403844349551946,56288
0.07,169.24,960,905,123838,5.583697552978241,0.06300261412980035,56912
0.07,165.71,970,916,125260,5.487781343380609,0.10703506338177249,57624
0.07,163.23,980,927,126746,5.441169346346573,0.10691000649239868,58368
0.07,164.75,990,940,128454,5.56166511492936,0.06370063120266423,59224
0.07,159.44,1000,948,129424,5.396473161925319,0.13650693307863548,59704
0.07,150.08,1010,956,130502,5.160870597219031,0.04885144854779355,60248
0.07,142.31,1020,965,131703,4.927497648151246,0.0623899916827213,60848
0.07,135.49,1030,969,132241,4.746065944226377,0.1242542598338332,61120
0.07,124.91,1040,981,133728,4.512148459906018,0.15188142750412226,61856
0.07,126.43,1050,994,135327,4.6963582547981275,0.07739638598286547,62656
0.07,133.91,1060,1011,137329,5.087035155162995,0.10928495260304771,63664
0.07,135.58,1070,1023,138918,5.276852793075944,0.15403085621073842,64456
0.07,136.8,1080,1035,140526,5.38132327777765,0.0641162105021067,65256
0.07,133.54,1090,1046,141908,5.273345173604642,0.15192997106350958,65952
0.07,132.44,1100,1053,142768,5.383718267722754,0.09099784266436473,66376
0.07,135.7,1110,1064,144172,5.477864350941419,0.09432850801385939,67080
0.07,133.16,1120,1072,145119,5.395583069112291,0.10721051745349541,67552
0.07,138.41,1130,1080,146182,5.591475224457859,0.07511991608771496,68088
0.07,131.43,1140,1086,146971,5.250399527912358,0.09172011370537803,68480
0.07,127.14,1150,1096,148141,5.026018623883861,0.09127345899469219,69064
0.07,125.95,1160,1110,150024,4.956000852678821,0.047472575010033324,70008
0.07,126.37,1170,1123,151655,4.950483436042871,0.09226689167553559,70824
0.07,127.41,1180,1136,153367,5.0018702812484825,0.1778623071149923,71680
0.07,134.12,1190,1153,155420,5.272697922813896,0.11916251451475546,72704
0.07,147.07,1200,1170,157575,5.662408757117768,0.1204959214956034,73784
0.07,153.49,1210,1187,159621,6.001609781885085,0.10455919499509037,74808
0.07,154.82,1220,1195,160701,6.1031102112461735,0.11981534032383934,75344
0.07,163.71,1230,1211,162653,6.468811793014794,0.07391908323916141,76320
0.07,174.45,1240,1227,164516,6.850233984960519,0.08897570395492949,77256
0.07,179.07,1250,1240,166148,7.051886873291542,0.032080555538414046,78072
0.07,176.17,1260,1253,167741,6.940338502840819,0.017297356069320813,78864
0.07,178.3,1270,1267,169585,7.084647583228288,0.13198513543466106,79792
0.07,182.57,1280,1285,171724,7.254357518208202,0.045989192120032385,80856
0.07,176.85,1290,1297,173205,7.05384946016677,0.06186112089199014,81600
0.07,178.54,1300,1315,175529,7.11928266295802,0.13285406710929237,82760
0.07,180.08,1310,1332,177729,7.074047724513308,0.0603839120012708,83864
0.07,191.64,1320,1350,179965,7.374549539247045,0.09003084080177359,84976
0.07,195.17,1330,1369,182270,7.3682207637094805,0.045365983445663005,86128
0.07,200.74,1340,1387,184690,7.491485268808856,0.045759015367366374,87344
0.07,214.21,1350,1410,187669,7.811233411541168,0.08751698562991805,88832
0.07,221.13,1360,1428,189954,7.969016413148422,0.07530511583900079,89976
0.07,226.51,1370,1448,192336,7.963902902792167,0.05911880961502902,91160
0.07,232.67,1380,1469,195091,8.064481120870598,0.11451974877854809,92544
0.07,237.4,1390,1486,197045,8.109592310463986,0.07307482016040012,93520
0.07,236.51,1400,1504,199280,7.963908054357983,0.045277013938175514,94632
