time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
86512,0.07,15.27,437,-0.5131214151542313,3560,38248,0.0028647561266552657
86655,0.07,14.95,438,-0.5008369195434146,3570,38320,0.002900956431403756
86792,0.07,14.49,439,-0.4878488978661476,3580,38392,0.0030881804414093494
86960,0.07,14.59,440,-0.4906839092731806,3590,38472,0.0029567372403107584
87126,0.07,14.81,441,-0.5033828259176584,3600,38560,0.0029209030035417527
87280,0.07,14.76,442,-0.5090964348412003,3610,38632,0.0027043225418310612
87470,0.07,15.13,443,-0.5207297984857102,3620,38728,0.0030103415774647146
87601,0.07,14.78,443,-0.5144018699325454,3630,38800,0.002964998362585902
87800,0.07,15.1,444,-0.5270660014522349,3640,38896,0.0026978258101735264
88006,0.07,15.51,446,-0.5567783221153043,3650,39000,0.0026665130571927875
88155,0.07,15.43,447,-0.55814505484853,3660,39072,0.003198200516635552
88319,0.07,15.64,448,-0.5730963347244543,3670,39152,0.0029178165714256465
88496,0.07,16.04,449,-0.5859076893825202,3680,39240,0.003139950684271753
88653,0.07,15.93,449,-0.5772746850253769,3690,39320,0.0032732762047089636
88822,0.07,15.96,450,-0.5825408155251959,3700,39408,0.002931449271272868
88987,0.07,16.07,451,-0.586021107086861,3710,39488,0.0022879531898070127
89166,0.07,15.96,452,-0.590205337332303,3720,39576,0.002635395561810583
89372,0.07,16.71,454,-0.6110891636700404,3730,39680,0.0029815088491886854
89560,0.07,16.6,455,-0.6085235937893159,3740,39776,0.0027787772560259327
89686,0.07,15.8,456,-0.5664494262660411,3750,39840,0.002633781434269622
89863,0.07,16.08,457,-0.5742348245086002,3760,39928,0.0032399738702224568
90028,0.07,16.09,458,-0.5734908104114104,3770,40008,0.002842735848389566
90255,0.07,16.59,459,-0.5898567737941068,3780,40120,0.0027717627090169117
90439,0.07,16.86,460,-0.5995527554833644,3790,40216,0.003257395699620247
90611,0.07,16.89,461,-0.5938098361693505,3800,40304,0.002981207915581763
90772,0.07,16.85,462,-0.5872858522787675,3810,40384,0.002629581038490869
90922,0.07,16.56,463,-0.5670901379270624,3820,40456,0.0031692489283159375
91066,0.07,15.94,464,-0.5428376280134954,3830,40528,0.0026775456790346652
91205,0.07,15.45,464,-0.5162672747369529,3840,40600,0.00324630769318901
91384,0.07,15.98,465,-0.5288141168773787,3850,40688,0.003033862274605781
91523,0.07,15.6,466,-0.5165463448146842,3860,40760,0.0028202611138112843
91669,0.07,15.41,467,-0.5076047612785907,3870,40832,0.002958765428047627
91878,0.07,15.23,468,-0.5013715868975825,3880,40936,0.002862323075532913
92055,0.07,15.16,469,-0.5008482540619941,3890,41024,0.003102267102804035
92228,0.07,15.17,470,-0.49729798586045637,3900,41112,0.0027796080394182354
92410,0.07,15.38,471,-0.5111137646642497,3910,41200,0.0024647150421515107
92592,0.07,15.7,473,-0.5307592148761167,3920,41288,0.002596173493657261
92763,0.07,15.97,474,-0.538743577403901,3930,41376,0.0024843606952345
92928,0.07,16.23,475,-0.5524712642121758,3940,41456,0.002870525815524161
93150,0.07,16.66,476,-0.5716526741644999,3950,41568,0.003344432101584971
93308,0.07,16.85,477,-0.5776839258632163,3960,41648,0.002694644790608436
93510,0.07,17.41,478,-0.5958914511341014,3970,41752,0.0026740225293906406
93682,0.07,17.04,479,-0.5792821103552501,3980,41840,0.0030760879162698984
93842,0.07,16.87,480,-0.573447468987413,3990,41920,0.003027515660505742
94037,0.07,17.09,481,-0.5956604725439442,4000,42016,0.0029397287144092843
94183,0.07,16.73,482,-0.5799530909687328,4010,42088,0.002666168293217197
94329,0.07,16.37,483,-0.5502902259844038,4020,42160,0.002724389865761623
94557,0.07,16.94,484,-0.5818859799714838,4030,42272,0.0031593306339345872
94726,0.07,16.98,485,-0.5807420559393683,4040,42360,0.0026637497649062425
94882,0.07,16.32,486,-0.560290557757509,4050,42440,0.002892171934945509
95049,0.07,16.41,487,-0.5664268627235005,4060,42520,0.0028375075053190812
95212,0.07,16.02,488,-0.5594719013930591,4070,42600,0.002901426691096276
95372,0.07,15.9,489,-0.5497999063332073,4080,42680,0.0035199426056351513
95542,0.07,16.0,490,-0.553269094308764,4090,42768,0.0025459549215156585
95775,0.07,16.38,491,-0.559499935991773,4100,42880,0.00329509204311762
95982,0.07,16.99,492,-0.5960698188032637,4110,42984,0.002717606592341326
96179,0.07,17.5,493,-0.6219483424901702,4120,43088,0.0024493068049196154
96363,0.07,17.06,495,-0.5966395870269237,4130,43176,0.00249808125954587
96557,0.07,17.31,496,-0.6118397954657163,4140,43272,0.0029686577327083796
96698,0.07,17.16,496,-0.6041158110761775,4150,43344,0.0025211561587639153
96861,0.07,17.12,497,-0.6058275355782414,4160,43424,0.002692063892027363
96985,0.07,16.73,498,-0.5894020509534762,4170,43488,0.0029656585975317284
97129,0.07,16.57,499,-0.5872095669407978,4180,43560,0.0026142894639633596
97298,0.07,16.56,500,-0.5877090227833877,4190,43648,0.0030285339889815077
97471,0.07,15.96,501,-0.5660197677246409,4200,43728,0.003033309185411781
97666,0.07,15.84,502,-0.5457455043264978,4210,43832,0.003227061009965837
97839,0.07,15.6,503,-0.5426369527349756,4220,43912,0.002775098808342591
98005,0.07,15.42,504,-0.5404537254427961,4230,44000,0.002712884306674823
98173,0.07,15.16,505,-0.5320210387417725,4240,44080,0.0030346102139446884
98365,0.07,15.67,506,-0.5589411623507298,4250,44176,0.0026060389791382477
98551,0.07,15.9,507,-0.5610924749526834,4260,44272,0.0026282343023922294
98714,0.07,16.29,508,-0.5755547102212821,4270,44352,0.0032231620571110398
98855,0.07,16.26,509,-0.5723301289449464,4280,44424,0.0025218776281690225
99039,0.07,16.41,510,-0.5708989296752407,4290,44512,0.0027457305986899883
99206,0.07,16.35,511,-0.5596918965699205,4300,44600,0.0028829900838900357
99396,0.07,16.3,512,-0.552623591320617,4310,44696,0.0020909832819597796
99512,0.07,15.73,513,-0.5263318210887241,4320,44752,0.0027960437582805753
99676,0.07,15.71,514,-0.5203267773650364,4330,44832,0.0027481561119202524
99843,0.07,15.7,515,-0.5103741462777025,4340,44920,0.0031402405438711867
100058,0.07,15.93,516,-0.5170374193970845,4350,45024,0.002427342420560308
100264,0.07,16.13,517,-0.5346629908028726,4360,45128,0.0025609392614569515
100446,0.07,16.32,518,-0.5430692857030518,4370,45216,0.0027652362769003958
100615,0.07,16.6,519,-0.5597217747094028,4380,45304,0.0027515555848367512
100802,0.07,16.63,520,-0.5678636165550887,4390,45400,0.002683003549464047
100935,0.07,16.29,521,-0.5574786614204954,4400,45464,0.0025085120578296483
101101,0.07,16.05,522,-0.5546373431384969,4410,45544,0.0030284096719697118
101283,0.07,16.71,523,-0.5798674459450441,4420,45640,0.002548856398789212
101466,0.07,16.9,524,-0.5871455908663303,4430,45728,0.0030756149208173156
101596,0.07,16.53,525,-0.5848371075371958,4440,45792,0.002820172405336052
101813,0.07,16.55,526,-0.589502982770248,4450,45904,0.0032198381959460676
101976,0.07,16.12,527,-0.5640531886050774,4460,45984,0.002657326404005289
102144,0.07,15.98,528,-0.5562777940857329,4470,46064,0.002709140404476784
102331,0.07,16.16,529,-0.5595784426216734,4480,46160,0.0029561574920080602
102499,0.07,15.97,530,-0.5485421890584828,4490,46248,0.0025178748182952404
102639,0.07,16.04,531,-0.5478870102353101,4500,46312,0.002514321153284982
102822,0.07,16.21,532,-0.5599510771565938,4510,46408,0.00297061528544873
103031,0.07,16.48,534,-0.5838650257075981,4520,46512,0.0027802843251265585
103228,0.07,16.62,535,-0.592836317831565,4530,46608,0.0026461473607923836
103386,0.07,16.9,536,-0.60113349221195,4540,46688,0.002665388965397142
103576,0.07,16.63,537,-0.5895776380841575,4550,46784,0.0024924256722442806
103760,0.07,16.84,538,-0.6033327397523728,4560,46872,0.0028548536502057686
103926,0.07,16.82,539,-0.60159422307693,4570,46960,0.0025807398196775466
104132,0.07,17.01,540,-0.61510760997201,4580,47064,0.0027181798068340868
104345,0.07,17.46,541,-0.6405878827548449,4590,47168,0.002675567608093843
104533,0.07,17.94,542,-0.6683924729907068,4600,47264,0.0024738567299209535
104688,0.07,17.66,543,-0.6508961629907994,4610,47336,0.002571924473159015
104839,0.07,17.08,544,-0.6183476738824801,4620,47416,0.0025391863600816578
105039,0.07,17.11,545,-0.6202660370261348,4630,47512,0.0028415425622370094
105202,0.07,17.16,546,-0.6150488485607333,4640,47600,0.0024030558561207727
105363,0.07,16.87,547,-0.5996128667943948,4650,47680,0.0024838379467837512
105514,0.07,16.54,548,-0.5800225382968107,4660,47752,0.003074212872888893
105698,0.07,16.72,549,-0.5884445366466704,4670,47848,0.002937281649792567
105860,0.07,16.28,550,-0.569646650532696,4680,47928,0.0029027699783910066
106001,0.07,15.56,551,-0.5328789815203155,4690,48000,0.0027886760071851313
106173,0.07,15.4,552,-0.5310854745605207,4700,48080,0.002790401835227385
106379,0.07,15.91,553,-0.5565590433126938,4710,48184,0.0026102440169779584
106561,0.07,16.22,554,-0.5602590198604559,4720,48280,0.0023924222914502025
106750,0.07,16.11,555,-0.5416196670905902,4730,48368,0.0025485531077720225
106911,0.07,16.09,556,-0.5437239344709994,4740,48448,0.0027362332330085337
107103,0.07,16.4,557,-0.5539198933802226,4750,48544,0.0024484496243530884
107264,0.07,16.5,558,-0.5571967449316237,4760,48624,0.0026926463178824633
107435,0.07,16.37,559,-0.557862276532595,4770,48712,0.002864804439013824
107611,0.07,16.51,560,-0.5560629055646527,4780,48800,0.0028952980937901884
107819,0.07,17.18,561,-0.587573924861038,4790,48904,0.0023612544318893924
107992,0.07,17.19,563,-0.5841987780220067,4800,48992,0.002502422546967864
108178,0.07,16.99,564,-0.5786029661067809,4810,49088,0.0026047264982480556
108327,0.07,16.66,564,-0.5777553848068464,4820,49160,0.00255206017754972
108500,0.07,16.5,565,-0.5859898415773158,4830,49248,0.0028917882591485977
108677,0.07,16.66,566,-0.5909794612010125,4840,49336,0.002916167795774527
108895,0.07,16.92,568,-0.5993552177612647,4850,49440,0.0031247300939867273
109054,0.07,16.9,569,-0.5990133550336786,4860,49520,0.0027244533848715946
109219,0.07,16.84,570,-0.5845466474470307,4870,49608,0.002927688241470605
109400,0.07,16.89,571,-0.584068468182716,4880,49696,0.002855430793715641
109593,0.07,16.74,572,-0.5661152949268281,4890,49792,0.002667423657840118
109793,0.07,17.01,573,-0.5749247768185607,4900,49896,0.002620751445647329
109980,0.07,17.02,574,-0.5628593826306548,4910,49984,0.0024405607546214014
110150,0.07,17.23,575,-0.5679163305211743,4920,50072,0.0025980493519455194
110323,0.07,17.23,576,-0.5687851098494634,4930,50160,0.002508945151930675
110509,0.07,17.32,577,-0.577893268588653,4940,50248,0.0027548041980480775
110654,0.07,16.59,578,-0.5502400286215855,4950,50320,0.002747419144725427
110811,0.07,16.57,579,-0.5571361680268062,4960,50400,0.0026399644557386637
111028,0.07,17.09,580,-0.5946476571445686,4970,50512,0.0022996652696747333
111228,0.07,17.28,581,-0.6105933771891744,4980,50608,0.0021162119519431144
111430,0.07,17.37,583,-0.6287592876463156,4990,50712,0.0024150872486643493
111596,0.07,17.03,584,-0.6099446568924964,5000,50792,0.0024032860092120245
111775,0.07,16.95,585,-0.6095715240981089,5010,50880,0.0025169329455820844
111899,0.07,16.49,585,-0.5917640655311186,5020,50944,0.002395044342847541
112076,0.07,16.53,586,-0.5817122510725649,5030,51032,0.0022229830647120252
112217,0.07,16.08,587,-0.5516775254121926,5040,51104,0.0025860725436359644
112363,0.07,16.09,588,-0.549645915710559,5050,51176,0.0028057225281372666
112529,0.07,16.18,589,-0.552875464276083,5060,51264,0.002671151654794812
112642,0.07,15.14,590,-0.5011352590820647,5070,51320,0.0021662794169969857
112776,0.07,14.48,591,-0.4759175741964471,5080,51384,0.0026588324835756794
112909,0.07,13.79,591,-0.44285631240177287,5090,51448,0.0027367822331143543
113093,0.07,13.97,592,-0.4492022226337689,5100,51544,0.0025205049314536154
113300,0.07,14.25,594,-0.4659632061611492,5110,51648,0.0020749810646520928
113463,0.07,14.64,595,-0.48631286978892385,5120,51728,0.0021330918389139697
113615,0.07,14.39,595,-0.48113795166054485,5130,51800,0.0025734884256962687
113755,0.07,14.38,596,-0.48870201996075513,5140,51872,0.002621302177431062
113931,0.07,14.68,597,-0.5076637893382056,5150,51960,0.0024435885425191373
114096,0.07,14.67,598,-0.5083009341806208,5160,52040,0.003017802446265705
114286,0.07,15.44,599,-0.5455830025087532,5170,52136,0.0026528849703026935
114483,0.07,16.07,601,-0.5746552723326578,5180,52240,0.0021682935766875744
114666,0.07,16.57,602,-0.5949702266470548,5190,52328,0.0024100575683405623
114824,0.07,16.31,603,-0.5930610693440187,5200,52408,0.002126287901774049
115019,0.07,16.19,604,-0.5974998007225311,5210,52504,0.002080112899420783
115166,0.07,16.03,605,-0.586623594777245,5220,52576,0.0024969707592390478
115328,0.07,16.13,605,-0.6025310163370634,5230,52656,0.002700645520235412
115475,0.07,16.2,606,-0.6045306699324353,5240,52736,0.0027137916040373966
115655,0.07,16.24,607,-0.610385327339638,5250,52824,0.0024255525058833882
115826,0.07,16.3,608,-0.6060873567992529,5260,52912,0.002596445119706914
116023,0.07,16.37,610,-0.6152978813711482,5270,53008,0.002204905089456588
116207,0.07,16.24,611,-0.6122427668958116,5280,53096,0.002702012687223032
116353,0.07,15.87,612,-0.5954335914911045,5290,53176,0.002602413165732287
116478,0.07,15.54,612,-0.5754081282693442,5300,53232,0.001928028097609058
116644,0.07,15.25,613,-0.5530580618173918,5310,53320,0.0021258736960589886
116787,0.07,15.21,614,-0.5555564272081959,5320,53392,0.002663975494215265
116973,0.07,15.45,615,-0.5564025939324823,5330,53480,0.0022198135702637956
117121,0.07,15.46,616,-0.5698007048988003,5340,53560,0.0026435533800395206
117256,0.07,15.01,617,-0.5446032357042229,5350,53624,0.002024043526034802
117419,0.07,14.93,618,-0.5361296784672765,5360,53704,0.0023093721829354763
117601,0.07,14.78,619,-0.5175708586634271,5370,53800,0.0026145901065319777
117768,0.07,14.61,620,-0.502742129210982,5380,53880,0.0023642851592740044
117953,0.07,15.0,621,-0.5109361620878334,5390,53976,0.0020619943970814347
118135,0.07,15.57,622,-0.5448461090911255,5400,54064,0.0023412777081830427
118355,0.07,16.11,624,-0.5728335337403371,5410,54176,0.002466937148710713
118540,0.07,16.53,625,-0.5953054892626352,5420,54264,0.0023262877657543868
118719,0.07,16.46,626,-0.5882681544688364,5430,54352,0.002787424251437187
118877,0.07,16.56,627,-0.5839246778285248,5440,54432,0.002074810050544329
119076,0.07,17.2,628,-0.6157589251177283,5450,54536,0.0022474002616945654
119259,0.07,17.4,629,-0.6298781593746887,5460,54624,0.002349986243643798
119455,0.07,17.54,630,-0.6281709196303851,5470,54720,0.0020726938819279894
119626,0.07,17.58,631,-0.6332214186858218,5480,54808,0.0020104874565731734
119800,0.07,17.47,632,-0.6427774481423605,5490,54896,0.0020671509992098436
119971,0.07,17.36,633,-0.6299708615961824,5500,54984,0.002487278718035668
120169,0.07,17.14,634,-0.6161572123872252,5510,55080,0.001879456642200239
120348,0.07,17.08,635,-0.6054133933627422,5520,55168,0.0020967521995771676
120517,0.07,16.98,637,-0.6122025229632704,5530,55256,0.002128098130924627
120686,0.07,17.09,637,-0.6161037134348698,5540,55336,0.0026274438423570246
120884,0.07,17.08,639,-0.6193047866050032,5550,55440,0.002922625993960537
121066,0.07,17.07,640,-0.6243695800540351,5560,55528,0.0021561630273936316
121234,0.07,16.79,641,-0.6230258329127812,5570,55616,0.0026463729300303385
121459,0.07,17.33,642,-0.6463469518346548,5580,55728,0.0021536651474889368
121591,0.07,16.91,643,-0.6290276615704736,5590,55792,0.001976796891540289
121789,0.07,17.18,644,-0.634009626029178,5600,55888,0.0023709011147730052
121944,0.07,16.75,645,-0.6207896921140391,5610,55968,0.0028460853500291705
122063,0.07,16.15,646,-0.5947664003322612,5620,56024,0.0020583512377925217
122228,0.07,16.11,647,-0.5893413426106198,5630,56112,0.001974867773242295
122439,0.07,16.53,648,-0.5989950319111309,5640,56216,0.0019665797299239784
122610,0.07,16.26,649,-0.5766763356104759,5650,56304,0.001823488128138706
122796,0.07,16.3,650,-0.5746213591302483,5660,56392,0.002246296382509172
123027,0.07,16.93,651,-0.6003525885226043,5670,56512,0.0021484095486812294
123164,0.07,16.05,652,-0.5557266885627405,5680,56576,0.001761451319907792
123336,0.07,16.45,653,-0.567138409841133,5690,56664,0.001937496810569428
123477,0.07,15.88,654,-0.5501923583113618,5700,56736,0.002033724755165167
123679,0.07,16.35,655,-0.5565623355214969,5710,56832,0.0016060728230513632
123873,0.07,17.1,656,-0.5914336057847411,5720,56936,0.0018611003179103136
124072,0.07,17.44,658,-0.6049781206461106,5730,57032,0.002100706202327274
124260,0.07,17.21,659,-0.5989676025978222,5740,57128,0.0021394622599473223
124467,0.07,17.57,660,-0.6209920888231423,5750,57232,0.0017691851826384664
124620,0.07,17.24,661,-0.6025001431721934,5760,57304,0.0021324475528672338
124782,0.07,16.55,662,-0.5667610304463844,5770,57384,0.0016945311072049662
124919,0.07,16.55,663,-0.568608991121813,5780,57456,0.002110903020366095
125055,0.07,16.19,664,-0.5549382867046471,5790,57520,0.0017803517112042755
125212,0.07,16.35,665,-0.5602900734063134,5800,57600,0.002089903224259615
125374,0.07,15.95,666,-0.5477068563220694,5810,57680,0.0020373716397443786
125557,0.07,15.84,667,-0.5359158524788634,5820,57776,0.0015272484015440568
125694,0.07,15.22,667,-0.507379949703755,5830,57840,0.0021352071198634803
125907,0.07,15.47,669,-0.5269383320678933,5840,57952,0.0017737319285515696
126064,0.07,14.97,670,-0.4985183451356403,5850,58024,0.0020584197918651626
126232,0.07,15.12,671,-0.5053200729894791,5860,58112,0.0021651509450748563
126360,0.07,14.78,671,-0.4978267709296369,5870,58176,0.0016506036918144673
126560,0.07,15.41,673,-0.5265305552957602,5880,58272,0.0017125856538768858
126751,0.07,15.96,674,-0.5642812295459522,5890,58368,0.0017747743549989536
126911,0.07,15.99,675,-0.566893625054457,5900,58448,0.0017207861674251035
127126,0.07,16.52,676,-0.6065211774859792,5910,58560,0.001703325193375349
127325,0.07,16.68,677,-0.6181637712454802,5920,58656,0.002174005436245352
127497,0.07,17.03,678,-0.6300978773222272,5930,58744,0.0019708534091478214
127673,0.07,16.66,679,-0.6100383846073002,5940,58832,0.0017733897548168898
127854,0.07,16.9,680,-0.6337822685445507,5950,58920,0.002172034088289365
128034,0.07,17.02,681,-0.6409702393674224,5960,59016,0.0014304057694971561
128223,0.07,17.63,682,-0.6561140917933653,5970,59104,0.0018125705246347934
128362,0.07,17.02,683,-0.6304916966376785,5980,59176,0.0020616779365809634
128521,0.07,16.7,684,-0.6025585240930397,5990,59256,0.0017288216622546315
128701,0.07,16.9,685,-0.6185469973696006,6000,59344,0.0024520498845959082
128846,0.07,16.2,686,-0.5765229930733154,6010,59416,0.0015885436878306791
129005,0.07,15.8,687,-0.5631330826678119,6020,59496,0.001623082091100514
129196,0.07,15.99,688,-0.5734234601469258,6030,59592,0.001658347508055158
129410,0.07,16.37,690,-0.598866652525521,6040,59704,0.0018465007451595739
129590,0.07,16.36,691,-0.5894151017498009,6050,59792,0.002011793141718954
129734,0.07,16.0,692,-0.579255414586709,6060,59864,0.001675506035098806
129867,0.07,15.44,692,-0.5649722557568723,6070,59928,0.0020317315065767616
130044,0.07,15.82,693,-0.5841767356447104,6080,60016,0.0015462558949366212
130225,0.07,16.04,694,-0.601146262392077,6090,60112,0.0014505127182928845
130376,0.07,15.75,695,-0.5826706185456684,6100,60184,0.0015718731883680448
130578,0.07,16.32,696,-0.6099871031847602,6110,60288,0.0017539621330797672
130761,0.07,16.56,698,-0.626422283482609,6120,60376,0.0016671768389642239
130923,0.07,16.27,699,-0.6135695034982986,6130,60456,0.0016418906743638217
131060,0.07,15.5,699,-0.5720552775069783,6140,60528,0.0018317980720894411
131230,0.07,15.4,700,-0.562020081059687,6150,60608,0.0019431877590250224
131443,0.07,16.09,702,-0.595297321024869,6160,60720,0.0015833204961381853
131589,0.07,16.22,703,-0.6073421713029857,6170,60792,0.001581891810928937
131752,0.07,16.08,703,-0.6072236116041974,6180,60872,0.0018526421918068081
131937,0.07,16.12,705,-0.6009067037946297,6190,60968,0.0017557775136083364
132120,0.07,16.44,706,-0.6148097397865189,6200,61056,0.0018061234732158482
132277,0.07,15.99,707,-0.5897303090514228,6210,61136,0.001409253483870998
132425,0.07,15.64,707,-0.5660834002118318,6220,61208,0.001650067453738302
132593,0.07,15.7,708,-0.5791650353903205,6230,61296,0.001687992837105412
132743,0.07,15.83,709,-0.58223432396313,6240,61368,0.001555685099447146
132923,0.07,15.93,710,-0.5863512114063006,6250,61456,0.0014854063774691895
133083,0.07,15.4,711,-0.561249565268183,6260,61536,0.0016987475100904703
133290,0.07,16.01,712,-0.5781404182266019,6270,61640,0.001960470312042162
133451,0.07,15.99,713,-0.5723980225974483,6280,61720,0.0022818284342065454
133647,0.07,16.1,715,-0.5864145678268258,6290,61816,0.0017522712732898071
133790,0.07,15.7,715,-0.5655539718964988,6300,61888,0.0018220843048766255
133970,0.07,15.93,717,-0.5811775908321585,6310,61984,0.0019240241526858881
134139,0.07,16.14,718,-0.5920603049786244,6320,62064,0.0013926017272751778
134319,0.07,16.26,719,-0.5879028652077918,6330,62152,0.0017286628572037444
134507,0.07,16.64,720,-0.5999027865029187,6340,62248,0.002015399615629576
134697,0.07,16.74,721,-0.6137204937752303,6350,62344,0.0021497717243619263
134864,0.07,16.81,722,-0.6106708097457705,6360,62424,0.00155248524970375
135036,0.07,16.46,723,-0.5983252705701974,6370,62512,0.0017820172870415263
135243,0.07,16.92,724,-0.6179852293497486,6380,62616,0.0021091073140269145
135443,0.07,16.96,725,-0.5976748613549622,6390,62720,0.0017629019130254164
135601,0.07,17.11,726,-0.610373131096696,6400,62800,0.0017440348456148058
135744,0.07,16.74,727,-0.5945629263903147,6410,62864,0.0017493977138656192
135930,0.07,16.91,728,-0.5986194261001639,6420,62960,0.0018241977086290717
136145,0.07,17.26,729,-0.6027024577248696,6430,63072,0.0020699466695077717
136314,0.07,17.07,731,-0.6030728138055852,6440,63152,0.0019441710319370031
136472,0.07,16.75,731,-0.5912284979262924,6450,63232,0.0017114209476858377
136662,0.07,16.98,733,-0.5968879461395628,6460,63328,0.0017118681134888902
136826,0.07,16.9,734,-0.5918663198319428,6470,63408,0.0015318814548663795
136962,0.07,16.19,734,-0.5594938150696873,6480,63480,0.001761046689352952
137106,0.07,15.63,735,-0.5474697424146502,6490,63552,0.0018314583285246044
137303,0.07,16.02,736,-0.5705985444792437,6500,63648,0.0016145738045452163
137460,0.07,16.16,737,-0.5755524555691612,6510,63728,0.0019373967807041481
137634,0.07,16.04,738,-0.5660420117294307,6520,63816,0.0013670837797690183
137836,0.07,15.91,740,-0.5724114068578424,6530,63912,0.0019846694049192593
137984,0.07,15.7,741,-0.5644611454588392,6540,63984,0.001501460479630623
138171,0.07,15.99,742,-0.5732738547147473,6550,64080,0.0017826439870987087
138343,0.07,15.81,743,-0.5761554172933454,6560,64168,0.0014431832096306607
138481,0.07,15.55,744,-0.5682777016054154,6570,64240,0.0017007718270178884
138642,0.07,15.8,745,-0.583574464589593,6580,64320,0.0016424329514848068
138796,0.07,15.9,746,-0.5989515217985121,6590,64392,0.0016104143796837889
138977,0.07,15.74,747,-0.5841843939697519,6600,64488,0.0014190061192493886
139135,0.07,15.75,748,-0.5788383498446094,6610,64560,0.001502111103036441
139283,0.07,15.49,749,-0.5723284548402126,6620,64640,0.001307064143475145
139438,0.07,15.02,750,-0.5575749783070522,6630,64712,0.0014851632367935963
139598,0.07,15.14,751,-0.5731663476655497,6640,64792,0.0016031748818932101
139776,0.07,15.05,752,-0.5605124322691007,6650,64880,0.0015811971825314686
139937,0.07,14.94,753,-0.5493613288012806,6660,64968,0.0019832448451779783
140103,0.07,15.22,754,-0.5551921963367312,6670,65048,0.0017806261603254825
140280,0.07,15.38,755,-0.5630338262113481,6680,65136,0.0016194281852222048
140476,0.07,15.8,756,-0.5701612761075859,6690,65232,0.0016387730283895507
140641,0.07,15.64,757,-0.5664365410342763,6700,65320,0.0016649456520099193
140790,0.07,15.55,758,-0.5618096082481188,6710,65392,0.0018262865633005276
140979,0.07,15.96,759,-0.5789067323546615,6720,65488,0.0018231652211397886
141117,0.07,15.79,759,-0.5587996106453207,6730,65552,0.001437836152035743
141255,0.07,15.57,760,-0.5325517448988749,6740,65624,0.0018051092192763463
141396,0.07,15.2,761,-0.518675214457734,6750,65696,0.0018025904573732987
141552,0.07,15.15,762,-0.5227041977058945,6760,65768,0.0018479504942661151
141714,0.07,15.11,763,-0.5269352420859059,6770,65856,0.0017322060593869537
141911,0.07,15.31,764,-0.5287858861571043,6780,65952,0.0017010365118039772
142104,0.07,15.28,765,-0.5371264065786403,6790,66048,0.0019381833408260718
142274,0.07,15.33,766,-0.5302536034854147,6800,66136,0.0017244803602807224
142426,0.07,15.36,767,-0.5298200029110287,6810,66208,0.0016183838451979682
142555,0.07,14.76,768,-0.5126747596092848,6820,66272,0.001523870523669757
142668,0.07,14.51,769,-0.5078199050285451,6830,66328,0.001347498211544007
142839,0.07,14.84,770,-0.5289478515218549,6840,66416,0.002062586005195044
143018,0.07,15.22,771,-0.5547223946854843,6850,66504,0.001548529471619986
143190,0.07,15.38,772,-0.5548391768881631,6860,66592,0.0018717470375122502
143364,0.07,15.5,773,-0.5551286164981112,6870,66680,0.0017164258460979909
143529,0.07,15.18,774,-0.5485961935618855,6880,66760,0.0018128019291907549
143685,0.07,14.81,775,-0.5265323940153002,6890,66840,0.0015968539009918459
143850,0.07,14.76,776,-0.529705299702218,6900,66920,0.0014969014591770247
144030,0.07,15.04,777,-0.5540772843944406,6910,67008,0.0015731037128716707
144177,0.07,15.22,778,-0.5554553189512612,6920,67088,0.0016602435352979228
144405,0.07,16.37,779,-0.6147096207499345,6930,67200,0.0013110758736729622
144558,0.07,16.19,780,-0.6029597325806367,6940,67272,0.0020144771988270804
144731,0.07,16.13,781,-0.5943543296735541,6950,67360,0.001515313095296733
144838,0.07,15.48,781,-0.572733043002052,6960,67416,0.001664060415350832
145011,0.07,15.47,782,-0.5810358508792718,6970,67504,0.0018247373373014852
145152,0.07,15.23,783,-0.561843555074092,6980,67568,0.0019139846408506855
145316,0.07,15.31,784,-0.5663125811513167,6990,67656,0.00158475516946055
145486,0.07,15.36,785,-0.567215101629284,7000,67736,0.0015459202404599637
145679,0.07,15.49,786,-0.563720394606013,7010,67832,0.0014543276629410684
145899,0.07,16.22,787,-0.6008298168333642,7020,67944,0.0018389570323051885
146080,0.07,15.75,789,-0.5633507453140002,7030,68032,0.0013652353663928807
146250,0.07,15.92,789,-0.5721481631767036,7040,68120,0.0015837394894333556
146458,0.07,16.27,791,-0.6034049798310132,7050,68224,0.0019304588640807196
146639,0.07,17.01,792,-0.635282589031187,7060,68312,0.0015730378072476014
146811,0.07,17.0,793,-0.6254638021184913,7070,68400,0.0014742670973646455
146967,0.07,17.15,794,-0.6354683129989448,7080,68480,0.0016136504273163155
147144,0.07,17.28,795,-0.6409489784556349,7090,68568,0.0016627427685307339
147328,0.07,17.42,796,-0.6497772145453091,7100,68656,0.00174752737802919
147522,0.07,17.43,797,-0.6514242276246079,7110,68760,0.0019560500513762236
147652,0.07,16.53,797,-0.6143648485520832,7120,68824,0.0014838577626505867
147831,0.07,16.51,798,-0.6223157827605238,7130,68912,0.0017011783784255385
147962,0.07,16.12,799,-0.606282091176508,7140,68976,0.001680061119259335
148142,0.07,15.84,800,-0.575042930357775,7150,69064,0.001555939466925338
148262,0.07,15.23,801,-0.5427982556857974,7160,69128,0.001794232171960175
