time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
7420,650,13.19,121963,0.07,0.48731501146431966,55976,0.008097455836832523
7430,651,13.51,122129,0.07,0.5085528656601023,56064,0.011012059403583407
7440,652,13.29,122269,0.07,0.4991543384909439,56128,0.008502057316945866
7450,652,13.15,122398,0.07,0.493643983465164,56192,0.009163196082226932
7460,653,13.23,122546,0.07,0.4936484172003482,56272,0.006361473992001265
7470,654,13.29,122683,0.07,0.49341838052420195,56336,0.007888084917794913
7480,655,13.24,122827,0.07,0.49316759677793764,56408,0.008424887317232788
7490,656,13.59,122999,0.07,0.521039603054256,56496,0.008343259920366108
7500,657,13.67,123133,0.07,0.5260138653695003,56560,0.00902642821893096
7510,658,13.38,123268,0.07,0.5049745180902144,56632,0.007394113054033369
7520,658,13.32,123395,0.07,0.5002603025843346,56696,0.009107146062888205
7530,659,12.89,123518,0.07,0.4709036325963251,56752,0.008370851573999971
7540,660,12.94,123663,0.07,0.47310901907159447,56824,0.007531943032518029
7550,660,12.91,123789,0.07,0.4672966412444155,56888,0.008654762466903776
7560,661,12.79,123925,0.07,0.468054916405534,56960,0.008129880006890744
7570,662,12.41,124024,0.07,0.452555430340462,57008,0.007628746621776372
7580,663,12.1,124137,0.07,0.4389407910753913,57064,0.008203338598832488
7590,663,11.53,124252,0.07,0.4012523159321876,57120,0.007608648564200848
7600,664,11.68,124401,0.07,0.4051662847775954,57200,0.008077475591562688
7610,665,11.63,124531,0.07,0.4065155939195357,57264,0.006520478695165366
7620,666,11.67,124662,0.07,0.4143656274114113,57328,0.00897222082130611
7630,666,11.97,124815,0.07,0.42809441216198446,57400,0.006808531645219773
7640,667,11.75,124938,0.07,0.4155279048706149,57464,0.007987040327861905
7650,668,12.28,125117,0.07,0.4477154296448883,57552,0.006927939364686608
7660,669,12.41,125266,0.07,0.45103693672021633,57632,0.007281410682480782
7670,670,12.7,125394,0.07,0.47435239430364307,57696,0.006988894776441157
7680,670,12.63,125500,0.07,0.46978553808084683,57744,0.008088863804005086
7690,671,12.98,125650,0.07,0.4994207169006372,57824,0.006945824658032507
7700,672,12.84,125785,0.07,0.4925364827943985,57888,0.00787079316796735
7710,673,12.71,125902,0.07,0.487713444708109,57944,0.007825427979696542
7720,673,12.82,126044,0.07,0.4886856530917418,58016,0.006236435379832983
7730,674,12.56,126171,0.07,0.47489082330808663,58080,0.008076765516307205
7740,675,12.71,126309,0.07,0.47829454263414234,58152,0.007088543090503663
7750,676,12.38,126455,0.07,0.4648240175773801,58224,0.007453266007360071
7760,677,12.17,126583,0.07,0.451605784194987,58288,0.007584130158647895
7770,677,12.12,126706,0.07,0.4454107792881687,58352,0.00662966858362779
7780,678,12.57,126857,0.07,0.46608977499941967,58424,0.007117075263522565
7790,679,12.74,127024,0.07,0.47262908299456075,58504,0.00714529596734792
7800,680,12.69,127154,0.07,0.4645825583470745,58576,0.0074752103828359395
7810,681,12.94,127296,0.07,0.4737783662190217,58640,0.007378680806141347
7820,682,13.12,127456,0.07,0.48252799722021744,58720,0.007193082943558693
7830,682,13.22,127593,0.07,0.4945366121519383,58792,0.006558279972523451
7840,683,13.11,127720,0.07,0.49519361492233627,58856,0.00551063398597762
7850,684,13.01,127856,0.07,0.476484064405354,58920,0.00634293386247009
7860,685,13.0,127983,0.07,0.4787939420105961,58984,0.006391355564119294
7870,685,13.15,128121,0.07,0.48392872399051645,59056,0.006760465446859598
7880,686,12.9,128247,0.07,0.4717105758974816,59120,0.0073066953918896616
7890,687,12.44,128368,0.07,0.4409149633911975,59176,0.006760568066965789
7900,688,12.39,128493,0.07,0.44139653592843553,59240,0.007708546821959317
7910,689,12.73,128669,0.07,0.4472958325615928,59328,0.007934138120617718
7920,689,12.24,128780,0.07,0.42448194943454454,59384,0.005797382997116074
7930,690,12.03,128896,0.07,0.4079058734540735,59440,0.005732002959121019
7940,691,12.12,129032,0.07,0.4127049366429135,59512,0.006466324091888964
7950,692,12.15,129171,0.07,0.42784651643943156,59584,0.007244052540045232
7960,692,11.96,129279,0.07,0.42833079406982527,59632,0.006183323333971202
7970,693,11.79,129400,0.07,0.4173453789992333,59696,0.0053170762257650495
7980,694,12.56,129603,0.07,0.4602959199785333,59800,0.006261843605898321
7990,695,12.81,129749,0.07,0.4718412954178451,59872,0.00576060707680881
8000,696,13.03,129896,0.07,0.48388425447911915,59944,0.006485703634098172
8010,697,12.6,130029,0.07,0.47636918862367444,60008,0.005941370676737279
8020,698,13.49,130229,0.07,0.522368305129173,60112,0.004726720610051416
8030,698,13.54,130350,0.07,0.5250190735708006,60168,0.006316591694485396
8040,699,13.34,130466,0.07,0.5180224545486436,60232,0.005825516942422837
8050,700,12.96,130567,0.07,0.49329880658729264,60280,0.0055584077490493655
8060,700,13.02,130681,0.07,0.4861191885640327,60336,0.005817431316245347
8070,701,13.41,130841,0.07,0.5129754341399072,60416,0.006091062678024173
8080,702,12.99,131002,0.07,0.4849644095122483,60496,0.005358303198590875
8090,703,12.97,131146,0.07,0.48441781397419736,60568,0.005656548426486552
8100,704,12.67,131263,0.07,0.468665341777308,60624,0.005043094482971355
8110,704,12.76,131405,0.07,0.4682070730700933,60696,0.005806393688544631
8120,705,12.3,131559,0.07,0.44371707885373274,60776,0.006064140528906137
8130,706,12.28,131678,0.07,0.4396295970182394,60832,0.005415208172053099
8140,707,12.56,131822,0.07,0.44765498936084647,60904,0.005436895822640508
8150,708,12.97,131964,0.07,0.46456328546871617,60976,0.005334977962775156
8160,709,13.27,132108,0.07,0.47726916240681583,61048,0.005340671952581033
8170,709,12.95,132236,0.07,0.4622699898862582,61112,0.0058493398246355355
8180,710,12.53,132355,0.07,0.4469372701163686,61176,0.006213504413608462
8190,711,12.01,132447,0.07,0.4294656381083057,61216,0.00618331169243902
8200,711,12.16,132579,0.07,0.4297087077589859,61288,0.00628289527958259
8210,712,11.97,132702,0.07,0.4207731564418678,61344,0.005389691679738462
8220,713,11.53,132812,0.07,0.39857506657096087,61400,0.0063449867302551866
8230,713,11.29,132907,0.07,0.3946884703157943,61448,0.006260083464439958
8240,714,11.48,133070,0.07,0.4029273515653153,61528,0.005853391165146604
8250,715,11.74,133238,0.07,0.42354989700352674,61616,0.004654492309782654
8260,716,11.22,133330,0.07,0.40565889299872593,61664,0.004909398558083922
8270,717,11.21,133457,0.07,0.39990520983171146,61728,0.005431183875771239
8280,717,11.42,133597,0.07,0.4066097856070974,61792,0.004910807532723993
8290,718,11.9,133737,0.07,0.422369946975138,61864,0.005970288068056107
8300,719,11.98,133877,0.07,0.43931913400732137,61936,0.00451632947078906
8310,720,12.14,134016,0.07,0.4496692544952299,62000,0.0052361866110004485
8320,721,12.63,134175,0.07,0.47707887360260154,62080,0.0057035357458516955
8330,722,13.13,134320,0.07,0.4994546444806294,62152,0.005057840869994834
8340,722,12.82,134452,0.07,0.4784780176268755,62224,0.004440855060238391
8350,723,12.62,134600,0.07,0.46902310137996645,62296,0.005210052360780537
8360,724,12.98,134728,0.07,0.48214670535122756,62360,0.004512135114055127
8370,725,13.24,134881,0.07,0.49607491407255355,62440,0.0051878264639526606
8380,726,13.13,135010,0.07,0.4981858095067625,62504,0.005623680597636849
8390,726,13.2,135157,0.07,0.5090394929532037,62576,0.005576551775448024
8400,727,13.27,135304,0.07,0.5051687052812484,62648,0.005670032143825665
8410,728,13.4,135456,0.07,0.5100957138159301,62720,0.004062303225509822
8420,729,13.53,135628,0.07,0.5143308724461287,62808,0.005181162036024034
8430,730,13.45,135765,0.07,0.5028074687505075,62880,0.005157322797458619
8440,730,12.98,135850,0.07,0.4904809880260179,62920,0.004726233455585316
8450,731,12.97,135997,0.07,0.4814965803808448,62992,0.006247201934456825
8460,732,12.89,136117,0.07,0.4784242332334333,63056,0.004832949489355087
8470,733,12.65,136246,0.07,0.4674370191740752,63120,0.004668685811338946
8480,733,12.55,136365,0.07,0.45458866776951523,63176,0.0050698742270469666
8490,734,12.37,136494,0.07,0.4383538347334766,63240,0.005139082932146266
8500,735,12.51,136655,0.07,0.4489129614874568,63320,0.004469555366085842
8510,736,12.14,136770,0.07,0.42708953675901284,63384,0.004601728171110153
8520,737,11.92,136920,0.07,0.412816849442671,63456,0.004384841478895396
8530,737,11.87,137052,0.07,0.4200950512298372,63520,0.003774259297642857
8540,738,12.1,137160,0.07,0.42795178093665803,63576,0.004818192304810509
8550,739,11.89,137286,0.07,0.4225999920116817,63640,0.005042429780587554
8560,740,11.98,137415,0.07,0.4319390798313591,63704,0.005732480902224779
8570,740,11.8,137526,0.07,0.41907763877367826,63760,0.004784424789249897
8580,741,11.86,137651,0.07,0.4226402918351597,63824,0.005021929100621492
8590,742,11.81,137775,0.07,0.42274805700297513,63880,0.0046365896123461425
8600,742,11.33,137888,0.07,0.4012821899723662,63936,0.004610130708897486
8610,743,11.12,137982,0.07,0.3907525853504752,63984,0.004474020795896649
8620,744,10.97,138117,0.07,0.38109942471879166,64056,0.0046662371314596385
8630,744,10.96,138248,0.07,0.3769093579059436,64120,0.004597025486873463
8640,745,11.31,138391,0.07,0.3968621478254583,64192,0.005538994504604489
8650,746,11.52,138538,0.07,0.4123725916336416,64264,0.004385863139759749
8660,747,11.63,138678,0.07,0.41026638717765246,64336,0.004383860825328156
8670,747,11.69,138795,0.07,0.4130979751898671,64392,0.005355796922231093
8680,748,11.56,138907,0.07,0.4056565274909245,64448,0.004672700364608318
8690,749,11.35,139010,0.07,0.39629262689355493,64504,0.004419905599206686
8700,750,11.54,139142,0.07,0.4048264281252139,64568,0.004682410974055529
8710,750,12.11,139293,0.07,0.4442659455786318,64640,0.004789503786014393
8720,752,12.44,139461,0.07,0.47318666112796026,64728,0.004164800338912755
8730,752,12.43,139591,0.07,0.4752049734636603,64792,0.005242321378318593
8740,753,12.05,139696,0.07,0.4565466556132213,64840,0.005197184742428362
8750,753,11.5,139788,0.07,0.42535416973728163,64888,0.0044835197913926095
8760,754,11.58,139936,0.07,0.43458876199009716,64960,0.004774042696226388
8770,755,11.91,140086,0.07,0.45220948160365315,65040,0.004559494613204151
8780,756,11.95,140202,0.07,0.45863590610846894,65096,0.004910808173008263
8790,756,12.18,140328,0.07,0.4743491894856839,65160,0.004826015327125788
8800,757,12.38,140480,0.07,0.4844014765732282,65232,0.003752735210582614
8810,758,12.11,140604,0.07,0.4695086176160521,65296,0.005308404040988535
8820,759,12.06,140767,0.07,0.4688347033195117,65376,0.005248227942502126
8830,760,11.88,140879,0.07,0.4574551317250436,65432,0.004525678901700303
8840,760,12.1,141006,0.07,0.46894568897405997,65496,0.005386907316278666
8850,761,12.32,141120,0.07,0.48166094369445384,65552,0.004520031594438478
8860,762,12.43,141279,0.07,0.48596810139809066,65632,0.004802782757906243
8870,763,12.02,141388,0.07,0.46546812453408415,65688,0.004844598792260513
8880,763,12.08,141510,0.07,0.4678897456479628,65752,0.0038358437886927277
8890,764,12.21,141649,0.07,0.4715802089460411,65824,0.00513512987527065
8900,765,11.88,141768,0.07,0.45248452789051186,65880,0.0048579490394331515
8910,766,12.04,141908,0.07,0.45407973081996295,65952,0.004286514362320304
8920,767,11.82,142049,0.07,0.4305024196692716,66024,0.003573352558305487
8930,767,12.09,142188,0.07,0.4443864909369376,66088,0.005240798171143979
8940,768,11.94,142300,0.07,0.4396662634920868,66144,0.003947712917579338
8950,769,12.18,142438,0.07,0.45095010159953064,66216,0.005490207753609866
8960,770,11.75,142554,0.07,0.432963918160928,66272,0.004586791037581861
8970,770,12.16,142704,0.07,0.4508475150228468,66344,0.004226749297231436
8980,771,12.21,142831,0.07,0.4546973152788813,66408,0.0035066379350610077
8990,772,12.04,142953,0.07,0.44733284635437315,66472,0.0047120286035351455
9000,773,12.24,143092,0.07,0.45751685370523837,66544,0.004573827609419823
9010,773,12.02,143210,0.07,0.4480534068831148,66600,0.003981561283580959
9020,774,11.67,143316,0.07,0.4394657810977862,66656,0.00495280566974543
9030,775,11.66,143454,0.07,0.43464560211728664,66720,0.0037330090417526662
9040,775,11.58,143558,0.07,0.4267859384016879,66776,0.0047583192063029855
9050,776,11.5,143688,0.07,0.42239155375031096,66840,0.004023709363536909
9060,777,11.49,143803,0.07,0.4208997689692106,66896,0.0037599481001961976
9070,777,11.32,143936,0.07,0.4122881514064555,66960,0.004643053194740787
9080,778,11.35,144066,0.07,0.40572306724823837,67032,0.004973006201907992
9090,779,11.85,144238,0.07,0.4271467432171628,67112,0.0035589204635471106
9100,780,11.71,144363,0.07,0.4239230152871128,67176,0.00423801300348714
9110,781,12.04,144514,0.07,0.4395725453781651,67256,0.004315842903451994
9120,782,12.35,144651,0.07,0.4477263972841524,67320,0.004057718761032447
9130,782,12.18,144772,0.07,0.4428163622402317,67384,0.004317020531743765
9140,783,12.25,144883,0.07,0.44878023642789777,67440,0.0046985032968223095
9150,784,12.41,145029,0.07,0.4534187183408255,67512,0.003978454391472042
9160,785,12.66,145169,0.07,0.46105407005804594,67584,0.003571961453417316
9170,785,12.45,145281,0.07,0.45437253991141474,67640,0.003918446920579299
9180,786,12.52,145418,0.07,0.4629563941718818,67704,0.003891162748914212
9190,787,12.16,145554,0.07,0.4506664224615794,67776,0.0036112262459937483
9200,788,12.56,145719,0.07,0.4729742844677506,67856,0.004560529167065397
9210,789,12.54,145868,0.07,0.4701708955196682,67928,0.004637022269889712
9220,789,12.42,145993,0.07,0.46280382652055074,67992,0.003279930358985439
9230,790,12.36,146108,0.07,0.4625474545460176,68048,0.004459730698727071
9240,791,12.83,146266,0.07,0.4835591069433689,68128,0.004858789645368233
9250,792,12.78,146407,0.07,0.48748638344613116,68200,0.004618010832928121
9260,793,12.74,146543,0.07,0.49010546152074597,68264,0.0045784126850776374
9270,794,13.19,146700,0.07,0.514530753422643,68344,0.003998301865067333
9280,794,13.25,146843,0.07,0.5152572633690332,68416,0.003816172742517665
9290,795,13.01,146955,0.07,0.49282057739075313,68472,0.00508813071064651
9300,796,12.49,147068,0.07,0.45901040101667406,68528,0.004082018742337823
9310,797,12.26,147194,0.07,0.45012225202568684,68592,0.0043038213916588575
9320,798,12.64,147357,0.07,0.46547369504610453,68672,0.004754189576487988
9330,798,12.87,147495,0.07,0.4744808199825185,68744,0.004766749683767557
9340,799,12.69,147635,0.07,0.4618814317760128,68816,0.0030951126536820084
9350,800,12.74,147781,0.07,0.46405232791028544,68888,0.004245052696205676
9360,801,13.01,147944,0.07,0.48742703371143653,68968,0.004712787864264101
9370,802,12.72,148072,0.07,0.4718977043602408,69032,0.004130984278162941
9380,803,12.66,148209,0.07,0.46829882056352184,69104,0.0036254754522815347
9390,804,13.11,148366,0.07,0.49924275550633795,69176,0.004308414296247065
9400,804,13.5,148518,0.07,0.519215425761554,69256,0.004464111407287419
9410,805,13.59,148653,0.07,0.5256267739539205,69320,0.004600075160851702
9420,806,13.26,148783,0.07,0.5125238884689794,69384,0.004493843647651374
9430,807,13.6,148955,0.07,0.5290955271775566,69472,0.003711027908138931
9440,808,13.64,149099,0.07,0.5365990831295758,69544,0.0035434263991191983
9450,809,13.73,149254,0.07,0.5372345404569594,69624,0.004710931912995875
9460,810,13.61,149405,0.07,0.5272206124021013,69696,0.004172635293798521
9470,810,13.73,149545,0.07,0.533581237329567,69768,0.004008889896795154
9480,811,13.41,149650,0.07,0.5203057288613571,69824,0.004542566079180688
9490,812,13.15,149781,0.07,0.5029445115222991,69888,0.004541663540294394
9500,813,12.8,149898,0.07,0.4858941509696453,69944,0.004104721097974107
9510,813,12.9,150043,0.07,0.49150902306731065,70016,0.0042144288890995085
9520,814,12.95,150178,0.07,0.4927827503980472,70088,0.0038632635842077434
9530,815,12.7,150325,0.07,0.48781266443622523,70160,0.004255417472450063
9540,816,12.13,150412,0.07,0.45677764015921374,70200,0.0037040675670141354
9550,816,11.71,150525,0.07,0.4396470774623174,70256,0.0049246049602515996
9560,817,11.39,150644,0.07,0.4185367545638966,70320,0.0035031301813432947
9570,818,11.1,150755,0.07,0.40229811604417776,70376,0.004295404156437144
9580,818,11.6,150910,0.07,0.4242095676131039,70448,0.0035077639913652092
9590,819,11.61,151042,0.07,0.42860365098217557,70520,0.003362556832144037
9600,820,11.75,151173,0.07,0.431392296927281,70584,0.0035315106360940263
9610,821,12.32,151375,0.07,0.45032133384653356,70680,0.003684980736579746
9620,822,12.23,151501,0.07,0.450051080917463,70744,0.0034729237377177924
9630,823,12.1,151635,0.07,0.4396187531046426,70816,0.0037616357731167227
9640,824,12.75,151787,0.07,0.4749232058983393,70888,0.003967382130213082
9650,824,12.91,151916,0.07,0.47698117284176406,70952,0.003919031820259988
9660,825,13.36,152080,0.07,0.49924493271326525,71032,0.003952395112719387
9670,826,13.75,152230,0.07,0.5181351061855274,71112,0.004270142700988799
9680,827,13.81,152391,0.07,0.527530948513505,71192,0.004476674541365355
9690,828,13.85,152527,0.07,0.5257119588505579,71256,0.004050360497785732
9700,829,13.77,152650,0.07,0.5257911028480479,71320,0.004019063664600253
9710,829,13.09,152784,0.07,0.4998048228205059,71384,0.003458461695117876
9720,830,13.23,152924,0.07,0.5049382828092661,71456,0.004646699613658711
9730,831,13.33,153068,0.07,0.5094472439366615,71528,0.0037684380949940532
9740,832,12.84,153171,0.07,0.4854692350342436,71584,0.004246961034368724
9750,832,12.64,153280,0.07,0.4781672137226828,71632,0.00461717857979238
9760,833,12.16,153396,0.07,0.4489462577565247,71696,0.00405382426106371
9770,834,11.93,153523,0.07,0.4358201609307204,71760,0.004302492918213829
9780,834,11.55,153646,0.07,0.4130779987276336,71816,0.00400370461284183
9790,835,11.73,153800,0.07,0.4201560751588142,71896,0.0039939954585861415
9800,836,11.85,153935,0.07,0.42666122487709496,71960,0.0034414540277794003
9810,837,11.96,154080,0.07,0.4240510441578477,72032,0.0037651513994205743
9820,837,11.74,154198,0.07,0.41397046948960364,72096,0.003402823756914586
9830,838,11.44,154312,0.07,0.40125312613668984,72152,0.0032605469750706106
9840,839,12.0,154471,0.07,0.42754563740630613,72232,0.00400634587276727
9850,840,12.17,154597,0.07,0.4331009377663939,72296,0.0037250765890348703
9860,840,12.17,154713,0.07,0.4345524048630472,72352,0.003713178535690531
9870,841,12.41,154864,0.07,0.4412060115276861,72424,0.004371345188701525
9880,842,12.76,155022,0.07,0.4612140669606525,72504,0.003614557790569961
9890,843,12.6,155160,0.07,0.452781027869177,72576,0.004227075565722771
9900,844,12.64,155299,0.07,0.4543825791102039,72648,0.00441152966232039
9910,845,12.63,155443,0.07,0.4642832186997572,72720,0.004740704491268843
9920,845,12.81,155579,0.07,0.47159618385945445,72784,0.003221915292670019
9930,846,12.72,155684,0.07,0.4610705870923755,72840,0.0033779151854105294
9940,847,12.48,155819,0.07,0.4409779058927804,72904,0.003918318834621459
9950,847,12.49,155946,0.07,0.43654286779656176,72968,0.004501719318795949
9960,848,12.64,156077,0.07,0.44033392006742306,73032,0.004023775923997164
9970,849,12.41,156205,0.07,0.43388171233875455,73096,0.0032894093601498753
9980,850,12.29,156351,0.07,0.42971176990125004,73168,0.0026917497743852437
9990,851,12.36,156496,0.07,0.42885784148035155,73240,0.0038511735037900507
10000,852,12.52,156651,0.07,0.4397981612043191,73320,0.0035184110747650266
10010,853,12.64,156807,0.07,0.4455769555256144,73400,0.0041240509890485555
10020,853,12.65,156944,0.07,0.4483586219132096,73464,0.0038212125073187053
10030,854,13.1,157094,0.07,0.4723620657258145,73544,0.00419640596373938
10040,855,13.07,157226,0.07,0.4748447539116005,73608,0.004097256969544105
10050,856,13.24,157370,0.07,0.48533669050540185,73680,0.004760197683935985
10060,856,12.98,157475,0.07,0.47643483611401705,73736,0.004321813554270193
10070,857,12.72,157577,0.07,0.46457290351593417,73784,0.004087118402821943
10080,858,12.9,157741,0.07,0.4650191953127528,73864,0.00395845141611062
10090,859,12.86,157882,0.07,0.4750961796405818,73936,0.004843994101975113
10100,860,12.68,158019,0.07,0.4668091937482742,74008,0.003776997036766261
10110,860,12.5,158157,0.07,0.4528829495921239,74072,0.0038105541316326708
10120,861,12.28,158272,0.07,0.4463957727789497,74128,0.0033077731204684824
10130,862,12.46,158440,0.07,0.46297411299972796,74216,0.0037236989301163703
10140,863,12.53,158579,0.07,0.46600823864648155,74288,0.0038981242978479713
10150,863,12.17,158687,0.07,0.45393709467354426,74336,0.003755963552976027
10160,864,12.71,158846,0.07,0.4821670493444284,74416,0.0038160244876053184
10170,865,13.04,158981,0.07,0.5023845209323761,74488,0.0046339156688191
10180,866,12.94,159135,0.07,0.499947981780824,74560,0.0037426284688990563
10190,867,12.84,159266,0.07,0.49698780237843027,74632,0.00438071764074266
10200,868,12.7,159389,0.07,0.4852737663883058,74688,0.003720487729879096
10210,868,12.51,159508,0.07,0.4726656112207621,74752,0.0037579012423520908
10220,869,12.6,159632,0.07,0.47533186810288486,74808,0.004164074285654351
10230,870,12.34,159774,0.07,0.4548455504281037,74880,0.004057971760630608
10240,871,12.69,159948,0.07,0.4717307049280013,74968,0.003873440407915041
10250,872,13.05,160092,0.07,0.4871788175080636,75040,0.003427018818911165
10260,873,12.92,160238,0.07,0.4780348362851257,75112,0.004272415913874283
10270,873,12.72,160353,0.07,0.4586092563870935,75176,0.0034527359675848857
10280,874,12.29,160464,0.07,0.4401056237548812,75224,0.003198250778950751
10290,875,12.32,160598,0.07,0.4370084543633571,75296,0.0032039246580097824
10300,876,12.54,160743,0.07,0.4459434473677939,75368,0.004067277244757861
10310,876,12.52,160860,0.07,0.45385964147789737,75424,0.003948767349356785
10320,877,12.75,161007,0.07,0.4672375131476575,75496,0.00394294029683806
10330,878,12.74,161148,0.07,0.46864234903522417,75568,0.0038815699808765203
10340,878,12.14,161262,0.07,0.44648330326324304,75624,0.0026507841394050047
10350,879,12.21,161413,0.07,0.45183027684962157,75704,0.003985212504630908
10360,880,12.11,161549,0.07,0.4471463647096936,75768,0.003934931883122772
10370,881,11.93,161646,0.07,0.4437728966018904,75816,0.003499008162179962
10380,881,11.84,161748,0.07,0.4396243024973471,75872,0.003981229616329074
10390,882,11.84,161882,0.07,0.44444667115923964,75936,0.0036475481174420565
10400,883,12.0,162043,0.07,0.4572609950700936,76016,0.003146384682622738
10410,884,12.29,162189,0.07,0.46313458871097646,76088,0.003972953680204228
10420,885,11.93,162300,0.07,0.44598294537117256,76144,0.0034693779016379267
10430,885,11.65,162413,0.07,0.42927088393137325,76200,0.003873273788485676
10440,886,12.3,162592,0.07,0.46050715385231394,76288,0.0042523246083874255
10450,887,11.89,162702,0.07,0.4390849287300636,76344,0.0036892352800350636
10460,888,11.78,162827,0.07,0.4331127853184811,76408,0.004050939343869686
10470,888,12.17,162963,0.07,0.4530670484005784,76480,0.003483514257823117
10480,889,12.37,163085,0.07,0.4578621049580226,76536,0.0038735154666937888
10490,890,12.56,163238,0.07,0.45758422291219675,76616,0.003520282101817429
10500,891,12.03,163346,0.07,0.4314291024170485,76672,0.003685964969918132
10510,891,12.03,163492,0.07,0.4354652793705251,76744,0.003767162881558761
10520,892,12.3,163630,0.07,0.44474567298043666,76808,0.0036548223288264126
10530,893,12.95,163808,0.07,0.47920823604543644,76896,0.0035501287202350795
10540,894,12.3,163922,0.07,0.44796106592103224,76960,0.004037452657939866
10550,895,12.43,164045,0.07,0.4518643101693987,77016,0.004020878812298179
10560,895,12.36,164163,0.07,0.44599154622356285,77080,0.004201397008728236
10570,896,12.65,164328,0.07,0.4612814696395875,77160,0.0037684969138354063
10580,897,12.54,164439,0.07,0.4606306286911719,77216,0.0032032306189648807
10590,898,12.42,164580,0.07,0.4571736840437094,77288,0.004344782006228343
10600,899,12.83,164729,0.07,0.47292489833687446,77360,0.0038580225955229253
10610,899,12.61,164853,0.07,0.4618452482542916,77424,0.002998294192366302
10620,900,12.15,164945,0.07,0.44081199711960084,77472,0.004753176181111485
10630,901,11.73,165081,0.07,0.41304267009916984,77536,0.0039264959341380745
10640,902,12.16,165238,0.07,0.4291241474421391,77616,0.003183009830536321
10650,902,12.22,165367,0.07,0.4293148450079636,77680,0.0041020931384991854
10660,903,12.45,165508,0.07,0.44407782098909154,77752,0.00396754065877758
10670,904,12.33,165661,0.07,0.434923872388099,77824,0.0034817869309335947
10680,905,12.52,165791,0.07,0.44465415612147263,77888,0.004030794138088822
10690,906,12.57,165937,0.07,0.44088414371489604,77968,0.0035142032138537616
10700,906,12.53,166082,0.07,0.4415160713800028,78040,0.004074446216691285
10710,907,12.53,166206,0.07,0.4390174551110136,78096,0.003908745071385056
10720,908,12.91,166336,0.07,0.45456440469457077,78160,0.004329859220888466
10730,909,12.93,166474,0.07,0.459530065518088,78232,0.0032569637696724385
10740,909,12.7,166608,0.07,0.45171050447669175,78296,0.003804293548455462
10750,910,12.81,166748,0.07,0.46403988349575165,78368,0.003516996221151203
10760,911,12.6,166868,0.07,0.45106298074049817,78432,0.002863675937987864
10770,912,12.58,167019,0.07,0.452587784579875,78504,0.004123416409129277
10780,913,12.51,167142,0.07,0.45318910774050525,78568,0.0034559342893771827
10790,913,12.4,167277,0.07,0.45599122519590746,78632,0.0036006213340442628
10800,914,12.11,167393,0.07,0.43786361934937085,78696,0.0037394710234366357
10810,915,12.03,167509,0.07,0.4403780686455157,78752,0.0031208158761728555
10820,915,12.05,167641,0.07,0.4442613677020876,78816,0.0029608896002173424
10830,916,12.05,167779,0.07,0.4438893967370206,78888,0.0037247944565024227
10840,917,12.05,167913,0.07,0.43924150129767975,78952,0.0038693731767125428
10850,918,12.08,168056,0.07,0.4419564487366401,79024,0.004471208027098328
10860,918,12.06,168174,0.07,0.44480157594487674,79080,0.0036300855863373727
10870,919,11.99,168318,0.07,0.4396912294257934,79152,0.003805744636338204
10880,920,12.26,168468,0.07,0.44521112412488606,79232,0.0036777069326490164
10890,921,11.98,168575,0.07,0.42655510683261155,79280,0.003415356535697356
10900,922,12.33,168726,0.07,0.45221501864277125,79360,0.003469258765107952
10910,922,12.58,168867,0.07,0.46233317566897436,79432,0.0038500700902659446
10920,923,12.58,168999,0.07,0.4592622529176711,79496,0.00378680310677737
10930,924,12.6,169139,0.07,0.46386338649007364,79568,0.003198693477315828
10940,925,12.44,169257,0.07,0.4590283350854152,79624,0.0031033385021146387
10950,926,12.62,169418,0.07,0.4665915405903973,79704,0.0037956478481646627
10960,927,12.86,169560,0.07,0.4784203187700555,79776,0.004178264731308445
10970,927,12.63,169681,0.07,0.46530078303168865,79840,0.0031279878166969866
10980,928,12.77,169845,0.07,0.4706190456869714,79920,0.0032849856215761974
10990,929,13.42,170017,0.07,0.5103532146564295,80008,0.004736538176075555
11000,930,13.71,170197,0.07,0.522456583506101,80096,0.0038036842888686806
11010,931,13.79,170346,0.07,0.5299869510872001,80168,0.0030098363349679857
11020,932,13.75,170474,0.07,0.5285034254693336,80232,0.0033406013099011034
11030,933,13.7,170609,0.07,0.5245046319916997,80304,0.003845405561150983
11040,934,14.11,170768,0.07,0.5400411923876502,80376,0.0034518256143201143
11050,934,13.71,170889,0.07,0.5152730031208903,80440,0.003575126815121621
11060,935,13.64,171024,0.07,0.5133077215755886,80504,0.003755621175514534
11070,936,13.93,171174,0.07,0.5329745241922662,80584,0.003950587415602058
11080,937,13.79,171324,0.07,0.537009206774124,80656,0.003321897704154253
11090,938,13.5,171467,0.07,0.5197729061694728,80728,0.0036538085842039436
11100,939,13.1,171607,0.07,0.5065543639828904,80800,0.003015918773598969
11110,939,12.94,171740,0.07,0.49204325066513205,80864,0.004090525471838191
11120,940,12.9,171864,0.07,0.4925305962125372,80928,0.0051275736768729985
11130,941,12.68,171977,0.07,0.4785253131720617,80984,0.003296704147942364
11140,941,12.25,172093,0.07,0.46109240308680993,81040,0.00387527362909168
11150,942,12.22,172211,0.07,0.46227479689912004,81104,0.003620256087742746
