time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
7420,650,12.55,122863,0.07,0.45127291349085275,56424,0.0072106735315173864
7430,651,12.6,123006,0.07,0.4463582204511079,56496,0.009158908855170012
7440,652,12.09,123127,0.07,0.4204928313878504,56560,0.007600436685606837
7450,652,12.26,123251,0.07,0.4225599085498663,56624,0.007262616592925042
7460,653,11.54,123359,0.07,0.3847327058806968,56672,0.00838656013365835
7470,654,12.11,123519,0.07,0.40804979057511054,56752,0.008245015400461853
7480,655,12.18,123634,0.07,0.41977527993447283,56816,0.008381031802855432
7490,655,12.47,123787,0.07,0.4355273399289995,56888,0.008251170453149825
7500,656,12.51,123916,0.07,0.4455251299156034,56952,0.007713877945207059
7510,657,12.71,124075,0.07,0.4517251621833229,57032,0.008242901414632797
7520,658,12.61,124224,0.07,0.4497014812370447,57104,0.007429523568134755
7530,659,12.35,124341,0.07,0.4347648193236198,57168,0.0063823076779954135
7540,660,12.74,124501,0.07,0.4534340360767723,57248,0.006521079514641315
7550,660,13.05,124656,0.07,0.4737528889577367,57320,0.007162327121477574
7560,661,13.16,124775,0.07,0.47786389112211175,57384,0.006691729300655425
7570,662,12.87,124906,0.07,0.46682373059610727,57448,0.007635971298441291
7580,663,13.19,125053,0.07,0.4785139737047785,57520,0.007176884275395423
7590,664,13.32,125219,0.07,0.4966327917141107,57608,0.0068487070966511965
7600,664,13.29,125345,0.07,0.4946614551389542,57672,0.007140009314753115
7610,665,13.14,125489,0.07,0.4862049168634977,57744,0.008471007866319269
7620,666,12.93,125617,0.07,0.47398714702646233,57808,0.0073974510305561125
7630,667,13.04,125745,0.07,0.48586159260760853,57872,0.007178233994636685
7640,667,12.64,125865,0.07,0.468794210226122,57928,0.007580537407193333
7650,668,12.03,125959,0.07,0.43738869553628973,57976,0.009487842733506113
7660,669,12.09,126084,0.07,0.4425660576424166,58040,0.007684152747970074
7670,670,12.57,126263,0.07,0.47477984733702105,58128,0.007701789261773229
7680,670,12.15,126368,0.07,0.45285062551257177,58176,0.006586050672922283
7690,671,11.9,126509,0.07,0.4296578580046178,58248,0.008651995158288628
7700,672,11.98,126643,0.07,0.4290194105048139,58320,0.009013283881358802
7710,673,11.87,126776,0.07,0.42784526833050607,58384,0.007024346792604774
7720,673,11.88,126905,0.07,0.4252950085582116,58448,0.008057327475398779
7730,674,12.09,127054,0.07,0.425552294193713,58520,0.006881689245346934
7740,675,12.31,127196,0.07,0.42686990940761804,58592,0.007915743219200522
7750,676,12.53,127312,0.07,0.42951512410862647,58648,0.006571918085683137
7760,676,12.52,127436,0.07,0.4255263505682054,58712,0.0068672276684083045
7770,677,12.49,127612,0.07,0.41402912689288224,58800,0.006999211153015494
7780,678,12.83,127751,0.07,0.42626714785772235,58872,0.007337226823437959
7790,679,13.14,127923,0.07,0.4401969030142348,58960,0.005789135524537414
7800,680,12.95,128038,0.07,0.43934392539771566,59016,0.008249914913903922
7810,681,13.0,128176,0.07,0.44029260852398333,59080,0.00638960866490379
7820,682,13.36,128341,0.07,0.4619661443804127,59168,0.006803139054682106
7830,682,13.27,128481,0.07,0.4651337621787488,59240,0.006355091056320816
7840,683,13.19,128615,0.07,0.46857352437658384,59304,0.006563926523085684
7850,684,13.13,128725,0.07,0.4702327156932865,59360,0.00673042144626379
7860,685,13.37,128873,0.07,0.489759277389675,59432,0.006324780348222703
7870,685,13.04,129016,0.07,0.47925001752235863,59504,0.007001663849223405
7880,686,13.43,129194,0.07,0.5057885363954261,59592,0.006686998502118513
7890,687,13.08,129331,0.07,0.4868068414881785,59664,0.006272380182053894
7900,688,13.01,129439,0.07,0.478043598544074,59712,0.006455034657847136
7910,689,13.31,129607,0.07,0.49841725342001736,59800,0.0059597372892312706
7920,689,12.98,129739,0.07,0.47961568994275977,59864,0.006813465966843069
7930,690,13.1,129891,0.07,0.4839359754446091,59944,0.007096074870787561
7940,691,13.04,130019,0.07,0.47292340412929496,60008,0.005905230267671868
7950,692,13.14,130139,0.07,0.4833314576623011,60064,0.005781499814474955
7960,693,13.15,130288,0.07,0.4733578355306278,60136,0.0050929925055243075
7970,693,13.27,130443,0.07,0.47853165393656705,60216,0.007065163808874786
7980,694,12.76,130570,0.07,0.44975704321715626,60280,0.00549187051365152
7990,695,12.67,130698,0.07,0.4471273413525089,60344,0.007075133267790079
8000,696,12.98,130837,0.07,0.46968481786512334,60416,0.006048301263945177
8010,696,12.58,130965,0.07,0.44082957168534986,60480,0.006082281121052802
8020,697,12.13,131052,0.07,0.42305263184582415,60520,0.006131403322797269
8030,698,11.89,131180,0.07,0.4090566101367697,60584,0.005350718565750867
8040,698,12.02,131321,0.07,0.42375740561433717,60656,0.0057629168732091784
8050,699,12.53,131492,0.07,0.44775412777459356,60744,0.005292559915687889
8060,700,12.35,131623,0.07,0.4457099448875279,60808,0.005564905470237136
8070,701,12.22,131765,0.07,0.43402944599094917,60880,0.007145678508095443
8080,702,12.34,131904,0.07,0.44098406547120755,60944,0.006376351811923087
8090,703,12.44,132042,0.07,0.4474960321100066,61016,0.006366357090882957
8100,703,12.44,132181,0.07,0.45124825629743454,61088,0.005744447931647301
8110,704,12.65,132330,0.07,0.4658537505251295,61160,0.006536606524605304
8120,705,13.13,132465,0.07,0.4926567858861722,61232,0.005327275721356273
8130,706,13.45,132625,0.07,0.5170070897709373,61312,0.006114066927693784
8140,707,13.44,132765,0.07,0.5137148619078876,61376,0.00579980033216998
8150,708,13.08,132900,0.07,0.5003833207734831,61448,0.006165557540953159
8160,708,13.25,133048,0.07,0.5063908012458753,61520,0.005523431638721377
8170,709,13.35,133200,0.07,0.5232118116716702,61592,0.00567525957012549
8180,710,13.36,133340,0.07,0.5209393642412449,61664,0.005412399448687211
8190,711,13.22,133464,0.07,0.5101522082448894,61728,0.0066533725475892425
8200,711,13.27,133608,0.07,0.5096509864565398,61800,0.005089593672892079
8210,712,13.06,133736,0.07,0.496762595583083,61864,0.005822195147629827
8220,713,13.01,133866,0.07,0.4863743362037387,61928,0.005614615743979812
8230,714,12.64,133989,0.07,0.46373082173826036,61992,0.0057901699910871685
8240,714,12.21,134086,0.07,0.44308098390986095,62040,0.004873360536294058
8250,715,12.27,134227,0.07,0.43883219124232403,62112,0.005612445558654144
8260,716,12.11,134359,0.07,0.42598153319273907,62176,0.006806287565268576
8270,717,12.11,134511,0.07,0.4129912735545038,62248,0.0052854826499242336
8280,718,11.84,134624,0.07,0.39878571327464774,62304,0.005131260957568884
8290,718,11.82,134746,0.07,0.4035083769564529,62368,0.0056843425263650715
8300,719,11.56,134864,0.07,0.3895901977937965,62424,0.005196013895329088
8310,720,11.43,134979,0.07,0.37934539352115565,62488,0.005999571294523776
8320,720,11.34,135100,0.07,0.3809826368846685,62544,0.0049061543541029096
8330,721,11.55,135244,0.07,0.38963269803122,62616,0.005301169527228922
8340,722,12.17,135403,0.07,0.4211945283373034,62696,0.004599847074132413
8350,723,12.09,135536,0.07,0.42069398319790385,62760,0.0048569420468993485
8360,724,11.75,135634,0.07,0.40956919552973886,62816,0.0050917910994030535
8370,724,11.46,135757,0.07,0.4029563222922248,62872,0.004118332086363807
8380,725,11.76,135900,0.07,0.4257579413089085,62944,0.005047267477493733
8390,726,11.79,136025,0.07,0.4203264026930851,63008,0.0050360431196168065
8400,727,11.96,136160,0.07,0.4187121910488142,63072,0.005246457760222256
8410,727,12.29,136308,0.07,0.44520924444251003,63152,0.005309186701197177
8420,728,12.59,136459,0.07,0.4594538659153746,63224,0.005006902851164341
8430,729,12.12,136556,0.07,0.43565813801509845,63272,0.00518833810929209
8440,730,11.95,136698,0.07,0.4205940389332801,63344,0.004728091327706352
8450,731,12.21,136857,0.07,0.42859002340270846,63424,0.004887270159088075
8460,731,12.35,136969,0.07,0.43559257925968514,63480,0.004904357803752646
8470,732,12.25,137082,0.07,0.4276893240610527,63536,0.005636356712784618
8480,733,12.56,137256,0.07,0.43633044243974084,63624,0.005128660559421405
8490,734,12.57,137382,0.07,0.4444990637819064,63688,0.00443938939133659
8500,734,12.56,137516,0.07,0.4482071682970056,63752,0.005503040447365493
8510,735,12.25,137633,0.07,0.4332109026929505,63816,0.005002119287382811
8520,736,11.89,137748,0.07,0.41380693618395525,63872,0.005232881405390799
8530,737,12.39,137895,0.07,0.43879993817441126,63944,0.00494207936571911
8540,737,12.41,138039,0.07,0.45237469834369504,64016,0.004707331449026242
8550,738,12.31,138188,0.07,0.4509886428420862,64088,0.003999688837211579
8560,739,12.64,138333,0.07,0.4727685756610935,64160,0.0049535337602719665
8570,740,13.15,138497,0.07,0.5097972813940083,64248,0.004796493623871356
8580,741,12.89,138645,0.07,0.4907434621712583,64320,0.005543052247958258
8590,742,12.83,138765,0.07,0.49179387946692016,64376,0.004722248006146401
8600,742,12.98,138914,0.07,0.4921997333412035,64456,0.004463154036784545
8610,743,13.27,139060,0.07,0.5053056286318983,64528,0.003889575251378119
8620,744,13.42,139190,0.07,0.5148673190539104,64592,0.005252559523796663
8630,745,13.38,139333,0.07,0.5147733335595158,64664,0.005277378892060369
8640,746,13.53,139492,0.07,0.5124260241523768,64744,0.004521350536379032
8650,747,13.27,139615,0.07,0.5011106897358448,64800,0.004354915261501446
8660,747,13.03,139736,0.07,0.48869262602251307,64864,0.004384914907859638
8670,748,12.75,139872,0.07,0.4672103571421962,64928,0.004912499716738239
8680,749,12.52,139997,0.07,0.45945356565190243,64992,0.004394220537506044
8690,750,12.99,140164,0.07,0.48465485476205467,65080,0.0046307924058055505
8700,750,12.73,140287,0.07,0.47895585519280054,65136,0.004665560612920672
8710,751,12.44,140404,0.07,0.46825693121363293,65200,0.00432150685810484
8720,752,12.75,140565,0.07,0.47878825871222774,65280,0.004642512678401545
8730,753,12.36,140669,0.07,0.46556344220503254,65328,0.005679806636180729
8740,753,12.14,140806,0.07,0.4655424748920449,65400,0.004671743081416935
8750,754,12.63,140978,0.07,0.48528804545885895,65488,0.0051537384279072285
8760,755,12.7,141106,0.07,0.4854902056444956,65552,0.004282152629457414
8770,756,12.89,141261,0.07,0.5013291295025494,65624,0.004517056921031326
8780,757,12.87,141384,0.07,0.49944175169773913,65688,0.0037093792343512177
8790,757,12.67,141531,0.07,0.4800161511933252,65760,0.004363512503914535
8800,758,12.71,141658,0.07,0.48984552870679293,65824,0.004232642328133807
8810,759,12.77,141781,0.07,0.4875836641223802,65888,0.004523400159087032
8820,760,12.79,141944,0.07,0.5009200867538015,65968,0.004638692771550268
8830,761,13.14,142083,0.07,0.5116587347122936,66040,0.004518617643043399
8840,761,12.99,142205,0.07,0.49659926074539157,66096,0.003831090609310195
8850,762,12.54,142332,0.07,0.47816575688972834,66160,0.003912297892384231
8860,763,12.55,142461,0.07,0.4733442694270728,66224,0.003682587601360865
8870,764,12.4,142601,0.07,0.4536375820732843,66296,0.004005304886959493
8880,764,12.47,142731,0.07,0.4572621306972449,66360,0.004204249533358961
8890,765,12.66,142897,0.07,0.46990791192672304,66448,0.005143861722899601
8900,766,12.43,143001,0.07,0.44882086276268374,66496,0.004494056076509878
8910,767,12.69,143150,0.07,0.46697428174288924,66568,0.004081380844581872
8920,768,12.14,143258,0.07,0.4280441199232136,66624,0.004614431032678112
8930,768,12.26,143409,0.07,0.4372403610551126,66704,0.004801764851436019
8940,769,12.39,143544,0.07,0.4475252822361718,66768,0.004957509256200865
8950,770,12.13,143645,0.07,0.4354893568207014,66816,0.004102963110199198
8960,771,12.21,143782,0.07,0.4462635585802274,66888,0.004504416661802679
8970,771,12.2,143921,0.07,0.4530084242604,66960,0.005028151150327176
8980,772,12.49,144080,0.07,0.4727369330833225,67032,0.004740906180813909
8990,773,12.28,144225,0.07,0.45857686856750446,67112,0.0038742163742426783
9000,774,12.87,144388,0.07,0.4934652854273501,67192,0.004246353462804109
9010,775,12.61,144511,0.07,0.4821821856523146,67248,0.004631181160220876
9020,776,13.16,144674,0.07,0.5162147903137803,67336,0.004052576434332877
9030,777,13.58,144867,0.07,0.5314480729647701,67432,0.005362727912142873
9040,778,13.72,145016,0.07,0.5321851012788933,67504,0.004808917728951201
9050,779,14.23,145168,0.07,0.5533538476491682,67576,0.0038859956548549235
9060,780,14.49,145331,0.07,0.5656266347547154,67664,0.003913074440788478
9070,780,14.39,145460,0.07,0.5621966127026916,67728,0.005109414487378672
9080,781,14.17,145597,0.07,0.5505060766277015,67792,0.0043994474690407515
9090,782,14.07,145732,0.07,0.5439268112123454,67864,0.004607004055287689
9100,782,13.57,145845,0.07,0.5158706824655677,67920,0.0038803166535217315
9110,783,13.64,145975,0.07,0.5113543902388105,67984,0.004596558050252497
9120,784,13.2,146094,0.07,0.4824879209915098,68040,0.004284996772184968
9130,784,12.49,146216,0.07,0.4486683306811032,68104,0.00398313527693972
9140,785,12.36,146352,0.07,0.44254543291121834,68168,0.004977629869244993
9150,786,11.87,146455,0.07,0.42202183606622384,68224,0.004346752277342603
9160,787,11.63,146594,0.07,0.4162850555876259,68296,0.005157665727892891
9170,787,11.49,146709,0.07,0.40604856988825916,68352,0.0040105242223944515
9180,788,11.59,146856,0.07,0.4093659228936325,68424,0.003842059551971033
9190,789,11.54,146986,0.07,0.40657661899731745,68488,0.004116789670661092
9200,790,11.86,147131,0.07,0.42423928325471394,68560,0.004292215890018269
9210,791,12.23,147298,0.07,0.4470709796708989,68648,0.003651065402664244
9220,791,12.52,147446,0.07,0.4707187960115543,68720,0.0038126924191601574
9230,792,12.64,147580,0.07,0.48602636253297093,68784,0.003961801354307681
9240,793,12.45,147697,0.07,0.4773320162578895,68848,0.004803973657544702
9250,794,12.91,147846,0.07,0.4985747243895869,68920,0.003742300614248961
9260,794,12.97,147991,0.07,0.496836545840416,68992,0.005152853787876666
9270,795,13.01,148110,0.07,0.5012786484727377,69048,0.003491660434519872
9280,796,12.93,148249,0.07,0.4991334680237734,69120,0.004474983579711989
9290,797,12.98,148384,0.07,0.5000838630687432,69184,0.004259313514921814
9300,798,13.16,148547,0.07,0.5078005430340871,69272,0.004782811040058732
9310,798,12.83,148681,0.07,0.4870854500116213,69336,0.004657286335714161
9320,799,12.83,148829,0.07,0.483647499448342,69408,0.003943678282666951
9330,800,12.8,148960,0.07,0.47743169737032354,69472,0.00404906869516708
9340,800,12.79,149076,0.07,0.4805644172067305,69536,0.0033585065975785255
9350,801,12.43,149189,0.07,0.46473157405110804,69592,0.004254243656760082
9360,802,12.51,149342,0.07,0.46184577995552323,69664,0.0037008175277151167
9370,803,12.82,149492,0.07,0.47855975012458496,69744,0.0036680969351436943
9380,804,12.7,149619,0.07,0.4706835215913144,69808,0.0034093113790731877
9390,804,12.83,149767,0.07,0.47973606153154547,69880,0.004677471297327429
9400,805,12.69,149916,0.07,0.48344600452636804,69952,0.003931930172257125
9410,806,13.06,150087,0.07,0.5059715707545521,70040,0.003704147646203637
9420,807,12.74,150203,0.07,0.4853614602814996,70096,0.0040323950233869255
9430,808,12.88,150348,0.07,0.4921896799921698,70168,0.003925172582967207
9440,809,13.2,150496,0.07,0.5055070692329948,70240,0.0035711390373762697
9450,809,13.38,150627,0.07,0.5052242562611717,70312,0.003828030574368313
9460,810,13.29,150771,0.07,0.5124536085207858,70384,0.004071520845172927
9470,811,13.26,150918,0.07,0.5063667146511746,70456,0.0028192769968882203
9480,812,13.69,151088,0.07,0.5322259041512455,70536,0.0038589535979554057
9490,813,13.66,151233,0.07,0.5299095502673165,70616,0.004725835140561685
9500,814,13.55,151371,0.07,0.5164600381650051,70680,0.004301810229662806
9510,814,13.17,151504,0.07,0.4900029527944041,70744,0.003950743441237137
9520,815,13.24,151627,0.07,0.500489237160925,70808,0.00476216000970453
9530,816,13.15,151763,0.07,0.4873115958116341,70880,0.004087980953045189
9540,817,13.04,151900,0.07,0.4865355575981032,70944,0.0041021922952495515
9550,817,13.27,152054,0.07,0.5013546178486393,71024,0.0038473754248116165
9560,818,13.3,152201,0.07,0.497162677807723,71096,0.003959581168601289
9570,819,13.03,152321,0.07,0.47938717781791135,71160,0.0039930082857608795
9580,820,12.72,152460,0.07,0.4648657700682871,71224,0.004257409542333335
9590,821,12.52,152585,0.07,0.46071128961332997,71288,0.003931948827812448
9600,821,12.72,152743,0.07,0.47151807220965414,71368,0.004655816330341622
9610,822,12.44,152848,0.07,0.46505338929273365,71416,0.003995961480541155
9620,823,12.7,152997,0.07,0.47651484058729765,71496,0.004506624303758144
9630,824,12.73,153136,0.07,0.47610581043929867,71560,0.0038406575185945258
9640,825,12.81,153281,0.07,0.47610386098829144,71640,0.0035812807909678668
9650,826,13.0,153454,0.07,0.489432476898836,71720,0.004067193949595094
9660,826,13.0,153601,0.07,0.48820378515526514,71800,0.004647835186915472
9670,827,13.13,153734,0.07,0.5004504562302966,71864,0.004254417057381943
9680,828,13.07,153867,0.07,0.49005588538314854,71928,0.004188639300991781
9690,829,12.95,153980,0.07,0.4769532694674249,71984,0.004588826617691666
9700,829,12.66,154109,0.07,0.45736568433066493,72048,0.004258354514604434
9710,830,13.22,154270,0.07,0.48210780602086006,72128,0.00439321983139962
9720,831,12.61,154358,0.07,0.4510786118478698,72176,0.0032100708194775507
9730,831,12.32,154468,0.07,0.44064531531890194,72232,0.004126459389226511
9740,832,12.3,154611,0.07,0.43596604839304126,72304,0.0037228429573588073
9750,833,11.9,154744,0.07,0.4147946637632308,72368,0.003826873318757862
9760,834,11.48,154849,0.07,0.39402974728943385,72424,0.00456788091105409
9770,834,11.54,154988,0.07,0.3980315516658412,72488,0.004108063702005893
9780,835,11.6,155127,0.07,0.402528572232458,72560,0.003875294467434287
9790,836,12.26,155306,0.07,0.4434033215056846,72648,0.00428341788938269
9800,837,12.26,155435,0.07,0.4466332964688124,72712,0.004756155394716188
9810,838,11.92,155562,0.07,0.43236805420332153,72776,0.004415039496961981
9820,838,12.08,155666,0.07,0.4416348550235016,72832,0.00407452107174322
9830,839,11.78,155746,0.07,0.4325514876445715,72872,0.004353895754320547
9840,840,11.92,155903,0.07,0.44838286505897607,72944,0.004457141068996862
9850,841,12.08,156052,0.07,0.4632837753560558,73024,0.005036710048443638
9860,841,12.12,156161,0.07,0.4637340942755743,73080,0.0036608197551686317
9870,842,12.37,156325,0.07,0.4708928393580545,73160,0.003534971969202161
9880,843,12.42,156469,0.07,0.4777413489956475,73232,0.00394870518357493
9890,844,11.72,156578,0.07,0.4383855948287006,73288,0.0040068622620310634
9900,844,11.92,156727,0.07,0.4436544857238114,73360,0.0038196906389202923
9910,845,11.81,156843,0.07,0.4305233784917484,73416,0.003378704801434651
9920,846,11.83,156949,0.07,0.43281566449425524,73472,0.003879095893353224
9930,847,12.47,157093,0.07,0.4548697289354764,73544,0.0039012661145534366
9940,847,12.34,157237,0.07,0.44641724820613216,73616,0.0037294449866749346
9950,848,12.06,157358,0.07,0.4270497068978241,73672,0.0035652896331157535
9960,849,12.17,157478,0.07,0.432565493952883,73736,0.0041747442446649075
9970,849,11.5,157575,0.07,0.40126267508407076,73784,0.003725814720382914
9980,850,11.4,157709,0.07,0.3945989891333385,73848,0.0043018430005759
9990,851,11.5,157828,0.07,0.40230438687327763,73912,0.004068778129294515
10000,852,11.28,157955,0.07,0.3895518089812514,73976,0.004402463324368
10010,853,11.86,158129,0.07,0.42624649781632257,74064,0.00447120371973142
10020,853,12.22,158271,0.07,0.43646080727183884,74128,0.00375770682876464
10030,854,12.07,158400,0.07,0.436364837666848,74192,0.0036364668048918247
10040,855,11.99,158536,0.07,0.42810465048076657,74264,0.004454269248526543
10050,856,11.97,158655,0.07,0.42325445474390483,74320,0.0036107350315432996
10060,856,12.3,158808,0.07,0.4379861181519681,74400,0.003345329052535817
10070,857,12.8,158955,0.07,0.455048952379371,74472,0.004432657791767269
10080,858,12.86,159095,0.07,0.45505412129237827,74544,0.003803286497713998
10090,859,13.05,159233,0.07,0.4621170835713195,74616,0.004460941214347258
10100,860,13.19,159374,0.07,0.46984899260638635,74680,0.004759598145028576
10110,860,12.83,159512,0.07,0.45129660609427125,74752,0.003540896956110373
10120,861,12.43,159614,0.07,0.4299634847099161,74800,0.004378179757623002
10130,862,12.57,159757,0.07,0.4339813510385585,74872,0.004237683489918709
10140,863,12.41,159877,0.07,0.43057345504787436,74936,0.004847792646614835
10150,863,12.78,160033,0.07,0.4457300247644826,75016,0.0037304036086425185
10160,864,12.78,160186,0.07,0.4465477861963174,75088,0.0036142895987723023
10170,865,12.79,160334,0.07,0.45791173286850345,75160,0.004619546351023018
10180,866,12.68,160463,0.07,0.4516050039794139,75224,0.003712509525939822
10190,867,12.55,160588,0.07,0.4437582170683712,75288,0.003368156438227743
10200,867,12.18,160692,0.07,0.43410731780098816,75344,0.0037609440623782575
10210,868,12.3,160842,0.07,0.4356289124157619,75416,0.004081147431861609
10220,869,12.68,160982,0.07,0.46256213576286037,75488,0.004094780248124152
10230,870,12.48,161105,0.07,0.45424033307966655,75552,0.0035024946846533567
10240,870,12.68,161245,0.07,0.46319684172556536,75616,0.003513971605570987
10250,871,12.73,161406,0.07,0.47387189588672823,75696,0.004214483080431819
10260,872,12.66,161552,0.07,0.4731499336321693,75768,0.003979153465479612
10270,873,12.56,161690,0.07,0.4659098846805268,75840,0.0036378657969180495
10280,874,12.81,161844,0.07,0.48432609956459494,75920,0.00356339082645718
10290,875,12.75,161963,0.07,0.48194573339391306,75976,0.004672015405958518
10300,875,13.16,162108,0.07,0.4998481564841814,76048,0.003955996624426916
10310,876,13.03,162245,0.07,0.49150325171184706,76120,0.0035926937125623226
10320,877,12.75,162357,0.07,0.4752321949022917,76176,0.003431859950069338
10330,878,12.72,162477,0.07,0.47540475980570784,76232,0.00411914027063176
10340,878,12.93,162638,0.07,0.48340161792612935,76312,0.003873589710565284
10350,879,12.71,162777,0.07,0.47055395569320096,76384,0.004288947588065639
10360,880,12.92,162944,0.07,0.47142908017960045,76464,0.0036386986321303993
10370,881,12.97,163087,0.07,0.465684373296256,76536,0.003447162715019658
10380,882,12.84,163228,0.07,0.45894774138530275,76608,0.004159786563832313
10390,882,12.36,163299,0.07,0.44030776778450353,76648,0.0037117974425200373
10400,883,12.09,163417,0.07,0.41905365529242333,76704,0.0043256736244075
10410,884,12.23,163568,0.07,0.4227277498475858,76776,0.0038161499542184174
10420,885,12.68,163725,0.07,0.444919209777433,76856,0.004085714521352202
10430,885,12.69,163846,0.07,0.4410703419716787,76920,0.0034814297105185688
10440,886,12.39,163977,0.07,0.4287306813981269,76984,0.0038638020923826844
10450,887,12.27,164104,0.07,0.4183624422378694,77048,0.004139269498409703
10460,888,12.03,164247,0.07,0.41332199202185954,77120,0.003921286232070997
10470,889,12.23,164410,0.07,0.43309437261987893,77200,0.004787546873558313
10480,889,12.02,164530,0.07,0.4156008941112849,77264,0.003730418306076899
10490,890,12.62,164661,0.07,0.44124200899387406,77328,0.0038191955827642232
10500,891,12.87,164804,0.07,0.45475364759037745,77400,0.0036733435408677906
10510,892,12.76,164944,0.07,0.4554259908709089,77464,0.0046393610537052155
10520,893,12.77,165102,0.07,0.4601793923336123,77544,0.004013697267509997
10530,893,12.74,165220,0.07,0.4562924308009546,77608,0.004430608416441828
10540,894,12.96,165373,0.07,0.4643441041460327,77680,0.003693345468491316
10550,895,12.92,165496,0.07,0.4681111845780947,77744,0.002982790130772628
10560,896,12.8,165627,0.07,0.457231549626191,77808,0.004342686210293323
10570,896,12.61,165771,0.07,0.44838560269707345,77880,0.004919379221973941
10580,897,12.88,165918,0.07,0.4666953878826599,77952,0.003295896778581664
10590,898,13.24,166085,0.07,0.47887198235157596,78040,0.003817648714175448
10600,899,13.2,166224,0.07,0.47758112276854287,78104,0.004084862215677276
10610,900,13.23,166367,0.07,0.4714975868226986,78176,0.004673288349295035
10620,901,12.9,166492,0.07,0.44834832556411547,78240,0.004330379219027236
10630,901,13.03,166623,0.07,0.4553114953832694,78304,0.004374759970232844
10640,902,12.67,166740,0.07,0.4393076154340154,78368,0.0042270014237146825
10650,903,12.64,166860,0.07,0.4360700193747444,78424,0.003464299428742379
10660,903,12.38,166965,0.07,0.4270459159964991,78480,0.004409275512443855
10670,904,12.36,167107,0.07,0.42291420163990684,78552,0.00397694151615724
10680,905,12.04,167222,0.07,0.41176064712885213,78608,0.004641309235012159
10690,905,11.52,167337,0.07,0.39117877200437945,78664,0.0042727387917693704
10700,906,11.47,167471,0.07,0.39086360525315017,78728,0.002863811736460775
10710,907,11.33,167600,0.07,0.3887749389135575,78792,0.004361694707768038
10720,908,11.6,167752,0.07,0.4039772635566395,78872,0.003586916805943474
10730,909,11.75,167898,0.07,0.41584300978142397,78944,0.004201169067528099
10740,909,11.82,168022,0.07,0.4150433161479113,79008,0.003855716611724347
10750,910,11.92,168152,0.07,0.41544383706413013,79072,0.004389746987726539
10760,911,11.85,168250,0.07,0.41842953843588737,79120,0.00356899292091839
10770,911,11.71,168378,0.07,0.41825814281301626,79184,0.004264934686943889
10780,912,11.56,168478,0.07,0.40562877332789216,79232,0.004137140203965828
10790,913,11.6,168597,0.07,0.412037707069033,79296,0.00422507940675132
10800,913,11.7,168741,0.07,0.423017520315982,79368,0.0037095171865075827
10810,914,11.51,168851,0.07,0.4174491314795087,79424,0.0038252333470154554
10820,915,11.03,168955,0.07,0.3955684563059734,79472,0.0037934636347927153
10830,916,11.09,169107,0.07,0.401611436222012,79552,0.00394591799704358
10840,916,11.39,169261,0.07,0.42235726634286413,79624,0.004046907968586311
10850,917,11.59,169411,0.07,0.4347467650597867,79704,0.004430913715623319
10860,918,12.21,169571,0.07,0.4565038877677143,79784,0.004033404082292691
10870,919,12.49,169727,0.07,0.458169508828222,79856,0.0035405650560278445
10880,920,13.08,169886,0.07,0.4885618256431679,79936,0.003547989239450544
10890,921,13.42,170039,0.07,0.5057017940361053,80016,0.004212648840621114
10900,922,13.66,170207,0.07,0.5181581143927215,80096,0.004420196491992101
10910,923,13.97,170348,0.07,0.5295430939272217,80168,0.003947180142858997
10920,924,14.33,170488,0.07,0.5464975768655586,80240,0.004449384839972481
10930,924,14.41,170648,0.07,0.549732849790762,80320,0.003960358502808958
10940,925,14.42,170803,0.07,0.5442055156579639,80400,0.0036061685532331467
10950,926,14.41,170952,0.07,0.5434958611549056,80472,0.004435211594682187
10960,927,14.1,171081,0.07,0.5350191829390383,80536,0.0033327949058730155
10970,928,14.18,171245,0.07,0.541055475738437,80616,0.0031679029343649745
10980,929,13.9,171376,0.07,0.5237728458776745,80680,0.004067006113473326
10990,929,13.49,171488,0.07,0.4994518923858287,80736,0.0033849867759272456
11000,930,13.29,171636,0.07,0.48997085617337405,80816,0.0035313776752445847
11010,931,13.07,171755,0.07,0.4795141107628807,80872,0.003993586200522259
11020,931,12.68,171856,0.07,0.46094198909314943,80920,0.004405887841130607
11030,932,12.24,171972,0.07,0.4336662977079749,80984,0.00452718029555399
11040,933,11.9,172093,0.07,0.42158294920810674,81040,0.004361869505373761
11050,933,11.5,172202,0.07,0.4052242561638477,81096,0.0035368517856113613
11060,934,11.37,172318,0.07,0.3970628901993717,81152,0.003542743026628159
11070,935,11.09,172454,0.07,0.38992775364664867,81224,0.003973298065830022
11080,936,11.12,172588,0.07,0.38811278475859384,81288,0.0034345984167885035
11090,936,11.31,172719,0.07,0.3992694760286571,81352,0.004412218346260488
11100,937,11.43,172879,0.07,0.39905040321823065,81432,0.004084873246029019
11110,938,11.59,173014,0.07,0.4124519924273448,81504,0.0035794517607428133
11120,939,12.0,173156,0.07,0.42873059960781695,81576,0.004036162223201245
11130,940,12.6,173332,0.07,0.463664323249182,81664,0.004292619851185009
11140,940,12.46,173439,0.07,0.4555951828896859,81712,0.0036716667527798563
11150,941,12.17,173519,0.07,0.44363767306208374,81752,0.0031947089737514034
11160,942,12.32,173650,0.07,0.4506570658009309,81824,0.004308118805056438
