time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
1225,41.84,3750,154446,0.07,1.6442828338148165,72216,0.08014015667140484
1227,39.34,3760,154769,0.07,1.5158016627914443,72384,0.08513381145894527
1231,41.14,3770,155233,0.07,1.5720031801206173,72616,0.0926591195166111
1235,41.96,3780,155649,0.07,1.6013539175291023,72824,0.08474037842825055
1239,40.51,3790,156116,0.07,1.5103491198189238,73056,0.09917627088725567
1241,39.75,3800,156432,0.07,1.4839792801403708,73208,0.08628412615507841
1245,39.8,3810,156823,0.07,1.4811489792601538,73408,0.07805381063371897
1248,39.9,3820,157166,0.07,1.494383139909023,73576,0.08924353402107954
1251,39.53,3830,157512,0.07,1.4635901740415118,73752,0.10259445384144783
1255,37.31,3840,157821,0.07,1.3499085839966776,73904,0.08369267918169498
1259,36.94,3850,158240,0.07,1.3369530364972237,74112,0.07723819091916084
1262,37.21,3860,158590,0.07,1.3533604176029699,74288,0.08663756959140301
1265,36.23,3870,158956,0.07,1.3300925956617327,74472,0.06943015940487385
1268,35.06,3880,159255,0.07,1.276767598579515,74624,0.0716397212818265
1270,32.98,3890,159514,0.07,1.1763738344460395,74752,0.08960952190682292
1274,34.52,3900,159984,0.07,1.2441175966265898,74984,0.08214125316590071
1277,34.08,3910,160331,0.07,1.2269937485505389,75160,0.08171396609395742
1283,37.45,3920,161011,0.07,1.4583252621400746,75504,0.07413842901587486
1286,37.71,3930,161383,0.07,1.4689475091817439,75688,0.06295532174408436
1289,38.04,3940,161725,0.07,1.477763008498776,75856,0.09453432494774461
1293,37.2,3950,162060,0.07,1.4442931001991204,76024,0.0849369396455586
1295,36.94,3960,162384,0.07,1.4462700962971973,76184,0.08365932805463672
1300,37.86,3970,162842,0.07,1.4593120828627995,76416,0.07592355087399483
1303,38.54,3980,163209,0.07,1.4852651541243256,76600,0.07053828425705433
1307,40.45,3990,163659,0.07,1.5595288784075647,76824,0.08960073813796043
1309,38.98,4000,163982,0.07,1.4987788834212252,76984,0.07385844737291336
1313,39.33,4010,164364,0.07,1.5116340051627433,77176,0.09423077525570989
1316,36.52,4020,164763,0.07,1.2882359277800777,77376,0.0899560721591115
1319,35.71,4030,165054,0.07,1.2494464451722305,77520,0.08343752939254045
1322,36.2,4040,165445,0.07,1.2790839057407577,77720,0.07820742018520832
1325,36.41,4050,165801,0.07,1.2837615142580256,77896,0.06435680948197842
1328,36.06,4060,166090,0.07,1.2482999404860926,78040,0.08966117212548852
1331,34.87,4070,166429,0.07,1.225411538388017,78208,0.08877496048808098
1336,36.79,4080,166988,0.07,1.3206928557280637,78488,0.07878224225714803
1339,36.34,4090,167393,0.07,1.2922588023221755,78696,0.09295245818793774
1342,36.95,4100,167777,0.07,1.311071012845228,78888,0.0680570905096829
1346,37.15,4110,168179,0.07,1.35047224357412,79088,0.10977905616164207
1350,37.94,4120,168657,0.07,1.3623084473441642,79328,0.0988206323236227
1355,41.12,4130,169266,0.07,1.6104543912449683,79632,0.07749866507947445
1359,41.57,4140,169702,0.07,1.6491129224855916,79848,0.09108784887939692
1363,42.08,4150,170109,0.07,1.680559630925625,80048,0.06564889964647591
1367,43.52,4160,170542,0.07,1.762066620768281,80264,0.06645551789551973
1371,44.79,4170,171008,0.07,1.804617426163457,80496,0.08664468210190535
1375,43.27,4180,171415,0.07,1.7161005728087586,80704,0.09066144190728664
1378,42.72,4190,171765,0.07,1.7093160550376114,80880,0.07446077466011047
1380,41.88,4200,172065,0.07,1.6973727087560426,81032,0.079473327845335
1383,41.04,4210,172383,0.07,1.6461194763501905,81184,0.0680722869001329
1386,38.94,4220,172651,0.07,1.5737903938438256,81320,0.09076758986338973
1390,37.03,4230,173069,0.07,1.3818119819599746,81528,0.08130580047145486
1392,35.7,4240,173372,0.07,1.2981963909972154,81680,0.08705462841317058
1396,35.75,4250,173784,0.07,1.2664329222584378,81888,0.06881335750222206
1399,35.02,4260,174144,0.07,1.2234131952150635,82064,0.08810950070619583
1403,35.35,4270,174643,0.07,1.2587687370194576,82320,0.08634535642340779
1406,34.94,4280,175009,0.07,1.2468586804927875,82504,0.08154955133795738
1410,35.31,4290,175396,0.07,1.2594907088792124,82696,0.08770805085077882
1412,35.42,4300,175707,0.07,1.2473197216948038,82848,0.07684934139251709
1416,36.24,4310,176107,0.07,1.2537437735717212,83048,0.09864774066954851
1420,38.19,4320,176570,0.07,1.3602479304547195,83280,0.08437456516548991
1422,36.81,4330,176850,0.07,1.3033292316414833,83424,0.08297275751829147
1425,37.18,4340,177190,0.07,1.3303651150026394,83592,0.07686336152255535
1428,36.46,4350,177530,0.07,1.3352444355102968,83760,0.09524000529199839
1432,36.85,4360,177929,0.07,1.3544084505800142,83960,0.08277892926707864
1435,35.22,4370,178265,0.07,1.2694266687196878,84128,0.091163185890764
1438,34.91,4380,178600,0.07,1.2740788997829322,84296,0.07363073667511344
1441,35.19,4390,179015,0.07,1.296855866434956,84504,0.10171121032908559
1444,35.64,4400,179371,0.07,1.3125191303478232,84680,0.08058315282687545
1448,35.55,4410,179762,0.07,1.3171152261852352,84880,0.06216167472302914
1451,34.45,4420,180115,0.07,1.2548957167544272,85056,0.07182193780317903
1454,35.88,4430,180538,0.07,1.3252537896934993,85264,0.08040424948558211
1458,36.4,4440,180930,0.07,1.344571271830962,85464,0.05899487156420946
1461,36.75,4450,181305,0.07,1.348435653105688,85648,0.08305579423904419
1464,36.06,4460,181635,0.07,1.3165406433421236,85816,0.07608315255492926
1467,36.83,4470,182048,0.07,1.3907289942678884,86016,0.08401001710444689
1472,39.69,4480,182669,0.07,1.5035295288155313,86328,0.07700441963970661
1475,39.38,4490,183053,0.07,1.4575230840451812,86520,0.11247871350497007
1479,39.63,4500,183434,0.07,1.4684025503805793,86712,0.07994647556915879
1482,39.02,4510,183764,0.07,1.451052451905426,86880,0.0794095671735704
1485,39.1,4520,184125,0.07,1.4672471068106154,87056,0.0843099751509726
1487,38.38,4530,184476,0.07,1.426559547175969,87232,0.08211609860882163
1491,38.67,4540,184897,0.07,1.4539745194207356,87448,0.11590246483683586
1493,37.76,4550,185181,0.07,1.4175323469625045,87584,0.0849533062428236
1498,39.5,4560,185685,0.07,1.5159951385955954,87840,0.09268888179212809
1500,38.62,4570,186010,0.07,1.4418873319986083,88000,0.06040057586506009
1503,35.36,4580,186305,0.07,1.304214026824107,88152,0.10467754304409027
1506,35.37,4590,186690,0.07,1.3430628081386677,88344,0.0640168241225183
1509,35.6,4600,187094,0.07,1.360667982603719,88544,0.0756401945836842
1512,34.88,4610,187352,0.07,1.319734463226966,88672,0.07262931112200022
1515,35.51,4620,187776,0.07,1.3306011672505773,88880,0.07239398593083024
1518,35.09,4630,188085,0.07,1.3029970636809418,89040,0.0703873853199184
1520,34.16,4640,188413,0.07,1.2134633483113166,89200,0.07355722598731518
1523,35.28,4650,188809,0.07,1.273221383738222,89400,0.0806515859439969
1528,35.27,4660,189312,0.07,1.2293307320957565,89648,0.08724646829068661
1531,35.89,4670,189699,0.07,1.234746784316305,89848,0.07133882027119398
1535,36.9,4680,190095,0.07,1.2690739789307361,90040,0.07598167192190886
1539,37.29,4690,190519,0.07,1.2785705162801024,90256,0.08409611601382494
1542,36.96,4700,190890,0.07,1.262826110140444,90440,0.08988060196861625
1545,38.15,4710,191267,0.07,1.3365517071144282,90632,0.08261036220937967
1549,38.23,4720,191699,0.07,1.3656271514959009,90848,0.07502450235188007
1553,39.5,4730,192135,0.07,1.4512217759662007,91064,0.08277453063055873
1556,39.84,4740,192497,0.07,1.494433417334414,91248,0.08639315376058221
1559,38.82,4750,192791,0.07,1.4429668725270617,91392,0.07598303537815809
1562,37.23,4760,193135,0.07,1.3947202327168073,91560,0.07232626527547836
1565,37.04,4770,193503,0.07,1.4082612429933083,91744,0.05977382091805339
1569,36.92,4780,193887,0.07,1.425849688221279,91936,0.07152598211541772
1573,37.26,4790,194345,0.07,1.4165404337663936,92168,0.09022802021354437
1576,36.99,4800,194689,0.07,1.3999803591028137,92344,0.0931700742803514
1579,36.4,4810,195007,0.07,1.345022811288277,92496,0.07027313765138388
1581,34.81,4820,195280,0.07,1.2506566019531002,92632,0.08903092797845602
1585,34.04,4830,195639,0.07,1.1883891008415837,92816,0.07669569598510861
1588,34.53,4840,196050,0.07,1.19797431372202,93024,0.07646895106881857
1592,35.4,4850,196431,0.07,1.2326046610518826,93208,0.09005612460896373
1595,35.33,4860,196768,0.07,1.2440129619560312,93376,0.07222888246178627
1598,34.83,4870,197086,0.07,1.2177301587189446,93536,0.07244931487366557
1601,34.75,4880,197462,0.07,1.1906024889423046,93728,0.08199835335835814
1605,34.47,4890,197892,0.07,1.167666770546345,93944,0.06472781486809254
1608,34.98,4900,198287,0.07,1.202298158037863,94136,0.06296502286568284
1612,36.58,4910,198765,0.07,1.2950423895841252,94376,0.07929669972509146
1615,37.77,4920,199157,0.07,1.3476255969580668,94576,0.06363751087337732
1617,36.81,4930,199420,0.07,1.3204606758985094,94704,0.07660161517560482
1621,36.51,4940,199801,0.07,1.3270864492058012,94896,0.0696556051261723
