time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
149864,7420,0.07,0.6328560145807905,16.66,828,0.0047213590296451,69928
150041,7430,0.07,0.6284529191816791,16.67,829,0.005135072278790176,70016
150189,7440,0.07,0.6070153048841618,16.26,830,0.004242646653437987,70088
150375,7450,0.07,0.6203657048204737,16.56,831,0.0040167497645597905,70184
150494,7460,0.07,0.6175819212422364,16.37,832,0.004393692273879424,70240
150634,7470,0.07,0.5971212820512398,16.19,833,0.004878220323007554,70312
150801,7480,0.07,0.5835610068676431,15.97,834,0.004794398933881894,70400
150983,7490,0.07,0.595514969300948,15.86,835,0.006503981567220762,70488
151197,7500,0.07,0.6212349731283584,16.39,836,0.005671081482432783,70592
151396,7510,0.07,0.6154911912725396,16.41,837,0.005604049554676749,70696
151567,7520,0.07,0.6002611334778576,16.03,838,0.004415632080053911,70776
151751,7530,0.07,0.6113303526366516,16.1,839,0.006183829274959862,70872
151922,7540,0.07,0.6187034357798885,16.33,840,0.004106124135432765,70960
152099,7550,0.07,0.613212055310888,16.24,841,0.004928484064294025,71048
152270,7560,0.07,0.6342035245104956,16.76,842,0.003976892941864207,71128
152414,7570,0.07,0.6508977883515189,16.8,843,0.0035895364126190543,71200
152590,7580,0.07,0.6457002852529395,16.89,844,0.004607335897162557,71288
152742,7590,0.07,0.6256464136862617,16.59,845,0.005190327647142112,71368
152909,7600,0.07,0.6029963119977483,16.12,846,0.005245635169558227,71448
153055,7610,0.07,0.582720415182928,15.59,847,0.003950798331061378,71520
153244,7620,0.07,0.598513335723511,15.77,848,0.006397012446541339,71616
153455,7630,0.07,0.5973938837821591,16.04,849,0.005893942405236885,71720
153631,7640,0.07,0.6040086134414957,16.09,850,0.004996248957468197,71808
153837,7650,0.07,0.6262007964361636,16.38,851,0.004700319725088775,71912
154018,7660,0.07,0.6326182857653699,16.48,853,0.004475644673220813,72008
154192,7670,0.07,0.6396146742543478,16.78,854,0.004519637383054942,72088
154368,7680,0.07,0.6515899262161811,16.78,855,0.005439271713839844,72176
154543,7690,0.07,0.6566749993077937,17.01,856,0.005264983396045864,72264
154741,7700,0.07,0.6729164193042348,17.32,857,0.006020380795234814,72368
154887,7710,0.07,0.6658257732336001,17.32,858,0.004109160741791129,72440
155046,7720,0.07,0.6500925847920975,17.02,858,0.005248213274171576,72520
155189,7730,0.07,0.6235132680097554,16.34,859,0.0045912589121144265,72592
155383,7740,0.07,0.6329975304719446,16.52,860,0.004857769992668182,72688
155563,7750,0.07,0.6066074185895822,16.26,861,0.006254828884266317,72776
155712,7760,0.07,0.5905970725544271,15.94,862,0.004731086402898654,72848
155925,7770,0.07,0.6155474566258683,16.33,864,0.005188442068174481,72960
156093,7780,0.07,0.6019814494683033,16.25,865,0.004995685972971842,73040
156289,7790,0.07,0.6125639669498671,16.46,866,0.005233271251199767,73144
156482,7800,0.07,0.5919619821266833,16.41,867,0.0038988673768471926,73240
156654,7810,0.07,0.5991214315273722,16.67,868,0.00507091818144545,73320
156847,7820,0.07,0.6097595028668713,17.01,869,0.004218226938974112,73416
156998,7830,0.07,0.6124187066881963,17.09,870,0.003406915086088702,73496
157176,7840,0.07,0.5950581357246635,16.93,871,0.004089618043508381,73584
157336,7850,0.07,0.5853003779533043,16.73,872,0.00481026730267331,73664
157539,7860,0.07,0.6123199887005601,17.27,873,0.005064367374870926,73768
157696,7870,0.07,0.5765165316775388,16.71,874,0.00439849472604692,73840
157835,7880,0.07,0.5616552230055052,16.42,875,0.004695149778854102,73912
158000,7890,0.07,0.5439969902354451,16.11,876,0.004737838957225904,73992
158195,7900,0.07,0.555463261367405,16.13,877,0.004612293123500422,74096
158357,7910,0.07,0.5550374689862487,16.03,878,0.005502800457179546,74176
158495,7920,0.07,0.5331913512048613,15.48,879,0.004766325437230989,74240
158661,7930,0.07,0.5393722509957393,15.63,880,0.005324390513123944,74328
158843,7940,0.07,0.5475883288348238,15.67,881,0.005271848349366337,74416
158998,7950,0.07,0.5595554097190447,15.62,882,0.004821546288440004,74496
159136,7960,0.07,0.5271797104050949,14.97,882,0.004887298622634262,74560
159304,7970,0.07,0.5377592203943922,15.08,883,0.00471458985703066,74648
159484,7980,0.07,0.5617811866320229,15.49,884,0.004951169772539288,74736
159664,7990,0.07,0.5760061990524864,15.64,886,0.0046484366175718606,74824
159808,8000,0.07,0.5497025941666793,15.13,886,0.004793756175786257,74896
159979,8010,0.07,0.5548689189214059,15.22,887,0.004543603863567114,74984
160131,8020,0.07,0.5558634198802865,15.36,888,0.004293369536753744,75064
160291,8030,0.07,0.5560024532742814,15.3,889,0.004822384828003123,75144
160465,8040,0.07,0.5507587914446763,15.22,890,0.004287731717340648,75232
160631,8050,0.07,0.5558396398085246,15.33,891,0.005036699265474454,75312
160727,8060,0.07,0.5370202229995629,14.91,892,0.004524158895947039,75360
160921,8070,0.07,0.550796075745359,15.17,893,0.0042619316664058715,75456
161074,8080,0.07,0.5351388588901494,14.9,894,0.004400126519612968,75536
161269,8090,0.07,0.5353259726832075,15.05,895,0.0043912109977100044,75632
161464,8100,0.07,0.5754535588690385,15.56,896,0.00380591131397523,75728
161647,8110,0.07,0.5809722388555194,15.68,897,0.004287177376681939,75816
161794,8120,0.07,0.5826674020898434,15.63,898,0.004313611163524911,75896
161935,8130,0.07,0.5632156121931632,15.44,899,0.004821234382688999,75960
162131,8140,0.07,0.5858239989739575,15.66,900,0.005205959954764694,76064
162304,8150,0.07,0.5802329740883638,15.73,901,0.005693358834832907,76144
162480,8160,0.07,0.6131260327600042,16.53,902,0.0050006136880256236,76232
162667,8170,0.07,0.6054576591951862,16.46,903,0.005282988218823448,76328
162826,8180,0.07,0.6110668378407066,16.52,904,0.005011097644455731,76408
163019,8190,0.07,0.618805409295334,16.5,905,0.005685100361006334,76504
163188,8200,0.07,0.593824609302142,16.24,906,0.004343453809269704,76592
163343,8210,0.07,0.5802209861024482,15.96,907,0.004629772622138262,76664
163536,8220,0.07,0.6105791388080374,16.42,908,0.0052944486669730395,76760
163730,8230,0.07,0.6420998037948823,16.95,909,0.004445560276508331,76864
163902,8240,0.07,0.6101564034437135,16.71,910,0.005165973270777613,76944
164052,8250,0.07,0.5989171817274833,16.48,911,0.005438181775389239,77024
164247,8260,0.07,0.6042476823391503,16.67,912,0.005367003032006323,77120
164427,8270,0.07,0.6067346179021359,16.6,913,0.0048736582393758,77208
164634,8280,0.07,0.6261129940273492,17.08,915,0.004297965788282454,77312
164801,8290,0.07,0.6127190621689862,16.82,916,0.004793275613337755,77400
164964,8300,0.07,0.6060505948312171,16.76,917,0.0051387056591920555,77480
165151,8310,0.07,0.6308238359093415,17.08,918,0.0052666345436591655,77568
165334,8320,0.07,0.6150248865226292,16.98,919,0.004322209191741422,77664
165474,8330,0.07,0.5932191827812003,16.44,920,0.004498304129811004,77736
165654,8340,0.07,0.6085501657361473,16.52,921,0.0036429082101676613,77824
165837,8350,0.07,0.624849068244484,16.85,922,0.0045972783118486404,77912
166041,8360,0.07,0.630912348856603,16.94,923,0.005341206036973745,78016
166209,8370,0.07,0.6256494682367323,16.82,924,0.0036925033782608807,78104
166391,8380,0.07,0.6190643443933557,16.57,925,0.004755178350023925,78192
166536,8390,0.07,0.6053914109696694,16.35,926,0.004888949595624581,78264
166717,8400,0.07,0.6201031936034197,16.53,927,0.0035634274245239794,78352
166913,8410,0.07,0.6151437788424916,16.62,928,0.004589528864016756,78456
167097,8420,0.07,0.6116204817401207,16.63,929,0.005254372023046017,78544
167284,8430,0.07,0.6380530801268143,17.1,930,0.004650792485335842,78640
167498,8440,0.07,0.6621132677139066,17.44,931,0.005221440573222935,78744
167629,8450,0.07,0.6354263866488179,16.92,932,0.004418145545059815,78808
167809,8460,0.07,0.6201398887227058,16.68,933,0.00433855973824393,78904
167969,8470,0.07,0.6074540638425948,16.6,934,0.004982913756975904,78984
168142,8480,0.07,0.5936455634451387,16.51,935,0.004872093995800242,79064
168319,8490,0.07,0.6084509188841052,16.83,936,0.005383723590057343,79152
168453,8500,0.07,0.5911780254368391,16.36,937,0.005176956037757918,79224
168601,8510,0.07,0.5719826428338415,15.88,938,0.0049546950904186815,79296
168784,8520,0.07,0.5772000670130906,15.87,939,0.004205789853585884,79384
168950,8530,0.07,0.5610567362567109,15.66,940,0.004772785207023844,79472
169123,8540,0.07,0.5326902970328083,15.25,941,0.004560804198263213,79560
169290,8550,0.07,0.5497957063524841,15.61,942,0.005465293885208666,79640
169449,8560,0.07,0.5446122021013454,15.4,943,0.004167176462942734,79720
169648,8570,0.07,0.565668918638589,15.79,944,0.0046029935765545815,79816
169796,8580,0.07,0.5622098453587884,15.54,945,0.004994023300241679,79896
169988,8590,0.07,0.5622923489096013,15.69,946,0.004581497109029442,79992
170139,8600,0.07,0.5658814603336989,15.86,947,0.005180340871447697,80064
170318,8610,0.07,0.5783486126915355,16.17,948,0.0041649878257885575,80152
170525,8620,0.07,0.5944590514381559,16.41,949,0.004851658217376098,80256
170704,8630,0.07,0.5961173692863361,16.54,950,0.004489552520681173,80344
170881,8640,0.07,0.6012917924953348,16.58,951,0.003856411116430536,80440
171103,8650,0.07,0.6405178686224873,17.13,953,0.00433177498052828,80544
171282,8660,0.07,0.6471922533208618,17.33,954,0.005191834061406553,80640
171429,8670,0.07,0.6192841396244954,16.81,955,0.005137205123901367,80712
171604,8680,0.07,0.622366665958581,17.08,956,0.0044914918835274875,80800
171774,8690,0.07,0.6190205379313659,16.86,957,0.003446144488407299,80880
171946,8700,0.07,0.6299975912348121,17.07,958,0.005176792707061395,80968
172151,8710,0.07,0.6473173846172372,17.33,959,0.003718523614224978,81072
172351,8720,0.07,0.6429600337954444,17.26,960,0.0038181839045137167,81168
172535,8730,0.07,0.6573325903691476,17.31,961,0.0044144412386231124,81264
172687,8740,0.07,0.6401130262878592,17.06,962,0.0040797888359520584,81336
172835,8750,0.07,0.5999998798646166,16.32,963,0.0054497867240570486,81416
173003,8760,0.07,0.6005607117973465,16.21,964,0.0037650994199793786,81496
173146,8770,0.07,0.6018172805522827,16.17,964,0.004603055975167081,81568
173304,8780,0.07,0.599950079424006,16.0,965,0.004321058047935367,81648
173476,8790,0.07,0.6009619633679698,16.02,967,0.004058653197716922,81736
173637,8800,0.07,0.5983642611553291,15.91,967,0.0037641454255208373,81816
173807,8810,0.07,0.5879749551528982,15.56,968,0.004661269980715588,81896
173985,8820,0.07,0.572713044635539,15.34,969,0.005702613387256861,81992
174179,8830,0.07,0.5652750817847292,15.44,971,0.005313996894983575,82088
174332,8840,0.07,0.5678224701149402,15.45,972,0.00427406228845939,82160
174544,8850,0.07,0.6009641108941579,16.09,973,0.004780471877893433,82264
174694,8860,0.07,0.5930316734779847,15.91,974,0.0055255217012017965,82344
174872,8870,0.07,0.6104695314806294,16.26,975,0.003709118944243528,82432
175043,8880,0.07,0.6206202907793541,16.39,976,0.004553714563371614,82520
175201,8890,0.07,0.6029089294085797,16.25,977,0.00423186452826485,82600
175337,8900,0.07,0.5820353588912529,16.0,977,0.004489575570914894,82664
175484,8910,0.07,0.5587963384234451,15.77,978,0.004229666956234723,82736
175661,8920,0.07,0.5645400146255766,15.76,979,0.004022518638521433,82824
175818,8930,0.07,0.548501703156199,15.39,980,0.005124617047840729,82904
176002,8940,0.07,0.5597573369217893,15.7,981,0.003976026084274054,83000
176142,8950,0.07,0.5204211197485276,14.98,982,0.0043884712213184685,83064
176300,8960,0.07,0.5246377461658501,15.06,983,0.005024108046200126,83144
176446,8970,0.07,0.5151946792676504,14.74,984,0.005237575882347301,83216
176621,8980,0.07,0.516805078566962,14.78,985,0.005245736916549504,83304
176832,8990,0.07,0.5482477613181126,15.31,986,0.0049287522851955146,83408
176962,9000,0.07,0.5451160578512466,15.25,987,0.004776606452651322,83480
177118,9010,0.07,0.5533247656722017,15.34,988,0.00424032166483812,83552
177245,9020,0.07,0.5250590618977408,14.84,989,0.004660554812289774,83616
177442,9030,0.07,0.5481012063866167,15.24,990,0.005198061029659584,83720
177612,9040,0.07,0.5525685474334068,15.1,991,0.004547888005618006,83800
177743,9050,0.07,0.5397154672760387,15.01,992,0.0037673054030165076,83864
177935,9060,0.07,0.5495315684086283,15.35,993,0.003978013613959774,83960
178089,9070,0.07,0.5516826928727634,15.43,994,0.00476660201093182,84040
178258,9080,0.07,0.5471095633379347,15.37,995,0.004534108244115487,84128
178374,9090,0.07,0.5121380474042351,14.42,995,0.004790032253367826,84184
178532,9100,0.07,0.5329625924016547,14.7,996,0.0037446696660481393,84264
178715,9110,0.07,0.5416560243350649,14.97,997,0.004241026617819443,84352
178894,9120,0.07,0.5677102250148625,15.49,998,0.00470934173790738,84440
179096,9130,0.07,0.5691161492690044,15.54,1000,0.004153670131927356,84544
179284,9140,0.07,0.5761045414638619,15.72,1001,0.003909799153916538,84640
179445,9150,0.07,0.5925227335443656,16.02,1002,0.0040199863142333925,84720
179588,9160,0.07,0.5709616262646487,15.53,1003,0.004896021506283432,84792
179820,9170,0.07,0.6070453826604632,16.31,1004,0.004190439765807241,84904
180026,9180,0.07,0.6284502182716867,16.68,1005,0.005083757627289742,85008
180212,9190,0.07,0.6537685141170051,17.38,1006,0.004625686793588102,85104
180357,9200,0.07,0.6471937387147193,17.25,1007,0.004194957611616701,85176
180540,9210,0.07,0.6470032418188232,17.25,1008,0.004433661611983553,85264
180705,9220,0.07,0.6353376614629144,17.11,1009,0.0042749013809952885,85352
180882,9230,0.07,0.6239270484996274,16.86,1010,0.004808618221431971,85440
181069,9240,0.07,0.6214762616457518,16.85,1011,0.00388773248414509,85528
181236,9250,0.07,0.6258925936100215,16.91,1012,0.00441009720088914,85616
181405,9260,0.07,0.6432741087105407,17.17,1013,0.004867983137955889,85696
181582,9270,0.07,0.6141666263360102,16.62,1014,0.004104252526303753,85784
181723,9280,0.07,0.5810749042274822,15.97,1015,0.0039051938510965556,85856
181909,9290,0.07,0.5862302228142284,15.97,1016,0.004767268692376092,85952
182084,9300,0.07,0.5991249390820123,16.27,1017,0.00377157045295462,86040
182259,9310,0.07,0.6114566238417124,16.19,1018,0.004060908715473488,86128
182442,9320,0.07,0.6219139500399675,16.37,1019,0.004921235493384302,86216
182592,9330,0.07,0.6063804456687534,16.1,1020,0.005150025128386915,86288
182733,9340,0.07,0.5833091991429753,15.64,1021,0.004076099023222923,86360
182911,9350,0.07,0.5909056318223875,15.75,1022,0.003803192434133962,86448
183100,9360,0.07,0.6004068851568306,15.95,1023,0.003470922412816435,86544
183227,9370,0.07,0.5760625435960176,15.45,1024,0.004469627601793036,86608
183398,9380,0.07,0.5891727844873952,15.75,1025,0.005303975020069629,86696
183586,9390,0.07,0.5923519077797935,15.77,1026,0.0038642915606033057,86792
183779,9400,0.07,0.5923759626857672,15.95,1027,0.004142813995713368,86888
183916,9410,0.07,0.5597481961738988,15.57,1028,0.005052372405771166,86952
184103,9420,0.07,0.5594744411931696,15.61,1029,0.004820337606361136,87048
184283,9430,0.07,0.5760190042194094,15.91,1030,0.004888940573437139,87136
184477,9440,0.07,0.5992455678870647,16.44,1031,0.004689608555054292,87232
184686,9450,0.07,0.62742143451472,16.75,1033,0.0039392184698954225,87336
184874,9460,0.07,0.6286984483468728,16.74,1034,0.00322813363163732,87432
185012,9470,0.07,0.6364635817437182,16.85,1034,0.004417364718392491,87504
185194,9480,0.07,0.63525909729203,16.96,1035,0.003065658005652949,87592
185356,9490,0.07,0.6202312507165285,16.7,1036,0.004289848409825936,87672
185507,9500,0.07,0.6082144023398868,16.28,1037,0.0035936531494371593,87752
185642,9510,0.07,0.6132271791412234,16.26,1038,0.004604883957654238,87816
185800,9520,0.07,0.6148055659129651,15.97,1039,0.0036404177371878177,87896
185962,9530,0.07,0.6058949022055046,15.79,1040,0.004542543058050796,87976
186135,9540,0.07,0.5887308593623221,15.58,1041,0.004739722528029233,88064
186229,9550,0.07,0.524000966636422,14.43,1042,0.004866896313615143,88112
186377,9560,0.07,0.5073255902436978,14.03,1043,0.004295849183108658,88184
186565,9570,0.07,0.5224445898800046,14.53,1044,0.005092528212117031,88280
186756,9580,0.07,0.53301603748975,14.62,1045,0.00401578115997836,88376
186924,9590,0.07,0.5389467622573214,14.68,1046,0.004312905599363148,88456
187084,9600,0.07,0.5422096314721326,14.77,1047,0.004345287830801681,88536
187262,9610,0.07,0.5570168215618587,15.2,1048,0.003303335717646405,88624
187480,9620,0.07,0.574452520643083,15.8,1049,0.004141005760175176,88736
187657,9630,0.07,0.5842526655741166,15.95,1050,0.00405090709682554,88824
187818,9640,0.07,0.5828647656889591,15.83,1051,0.003930637438315898,88904
187992,9650,0.07,0.6160416846313904,16.63,1052,0.0039033002976793796,88992
188181,9660,0.07,0.6315764886054064,17.04,1053,0.003987456584582105,89088
188388,9670,0.07,0.6502471364960134,17.23,1054,0.0034664096601773053,89192
188538,9680,0.07,0.6268144019880727,16.82,1055,0.003561006917152554,89264
188738,9690,0.07,0.6403168645055202,17.14,1056,0.004179902549367398,89368
188929,9700,0.07,0.661654844350085,17.45,1057,0.003981620509875938,89464
189105,9710,0.07,0.6583107170138072,17.43,1058,0.0036401374673005193,89552
189244,9720,0.07,0.6210489545876271,16.64,1059,0.0036564652691595256,89616
189433,9730,0.07,0.6351799338424048,16.76,1060,0.0037966564996168017,89712
189607,9740,0.07,0.6405049879691355,16.89,1061,0.004624470573617145,89800
189733,9750,0.07,0.6225069766114495,16.41,1062,0.003516200347803533,89864
189891,9760,0.07,0.599805097065679,16.1,1063,0.004528596036834642,89944
190062,9770,0.07,0.5841372115460445,15.74,1064,0.004268410586519167,90024
190225,9780,0.07,0.5874611744123728,15.87,1065,0.00402335764374584,90112
190390,9790,0.07,0.5595377562023408,15.52,1066,0.0038401591300498694,90192
190529,9800,0.07,0.5260568931482603,15.0,1067,0.003469885152298957,90264
190707,9810,0.07,0.538959958755265,15.02,1068,0.0037891676765866578,90352
190944,9820,0.07,0.589873528848375,16.0,1069,0.0038414170558098704,90464
191157,9830,0.07,0.5937758473701404,16.24,1070,0.00398622962529771,90576
191335,9840,0.07,0.58909986320614,16.28,1071,0.0036127483181189746,90664
191511,9850,0.07,0.604656876445738,16.78,1072,0.00442835662397556,90752
191673,9860,0.07,0.6085650922535292,16.82,1073,0.00415552660706453,90832
191827,9870,0.07,0.59686761315311,16.65,1074,0.0038473382010124624,90912
192020,9880,0.07,0.6261803034007809,16.95,1075,0.004395767231471837,91008
192157,9890,0.07,0.6173058233419031,16.67,1076,0.005079805909190327,91072
192295,9900,0.07,0.6143203561844887,16.66,1077,0.003662299335701391,91144
192463,9910,0.07,0.606089601784253,16.56,1078,0.003694726066896692,91224
192617,9920,0.07,0.5649122968488652,15.73,1079,0.003876175149343908,91304
192760,9930,0.07,0.5363186901648634,15.03,1080,0.004190861480310559,91376
192922,9940,0.07,0.5391014644338749,14.87,1081,0.003928170801373199,91456
193091,9950,0.07,0.5406686273188349,14.8,1082,0.003746356029296294,91544
193264,9960,0.07,0.546533410811324,14.91,1082,0.003955484367907047,91624
193452,9970,0.07,0.5701502972439795,15.25,1084,0.004665818909415975,91720
193609,9980,0.07,0.5433292029293559,14.89,1085,0.00432704365812242,91800
193789,9990,0.07,0.5709716991341937,15.32,1086,0.004121283389395103,91888
193989,10000,0.07,0.6107231152393002,15.94,1087,0.0040733129135333,91992
194158,10010,0.07,0.5994457009871541,15.95,1088,0.0039711715071462095,92072
194325,10020,0.07,0.605092329786036,16.08,1089,0.004238222201820463,92160
194513,10030,0.07,0.6191755719388641,16.53,1090,0.003942577983252704,92256
194637,10040,0.07,0.6006553149345203,16.15,1090,0.004618276725523174,92312
194805,10050,0.07,0.5945726803065784,16.14,1091,0.0036652714770752937,92400
194983,10060,0.07,0.595079723688426,16.19,1092,0.004953248630044982,92488
195146,10070,0.07,0.5776604317185139,15.94,1093,0.004038507584482431,92568
195295,10080,0.07,0.5730184505261005,15.86,1094,0.004134508460992947,92640
195473,10090,0.07,0.5657458396012393,15.84,1095,0.00485803754418157,92736
195650,10100,0.07,0.5489698175850476,15.61,1096,0.004384653904708102,92824
195854,10110,0.07,0.5661531386687549,15.96,1098,0.004928367241518572,92920
196001,10120,0.07,0.553536480154333,15.76,1099,0.0035597696842160076,93000
196128,10130,0.07,0.5254382129151081,15.15,1099,0.004314721329137683,93056
196276,10140,0.07,0.5410830329334368,15.39,1100,0.003913040069164708,93136
196464,10150,0.07,0.5513302353000743,15.59,1101,0.003985313611337915,93224
196620,10160,0.07,0.5517483740856564,15.37,1102,0.0044484253448899835,93304
196777,10170,0.07,0.5380421780423714,15.31,1103,0.003574039728846401,93384
196948,10180,0.07,0.5488339443254562,15.53,1104,0.0035203517763875425,93472
197106,10190,0.07,0.5395925499161888,15.33,1105,0.004229098034556955,93552
197252,10200,0.07,0.5206231485897044,15.02,1106,0.004503906617173925,93624
197406,10210,0.07,0.5046657945705525,14.52,1107,0.0035388564865570515,93696
197589,10220,0.07,0.5185506091605363,14.88,1108,0.004569526528939605,93792
197763,10230,0.07,0.539767794858544,15.35,1109,0.004640036961063743,93880
197943,10240,0.07,0.5478166150682395,15.67,1110,0.004378278652438894,93968
198120,10250,0.07,0.5566421308420244,15.56,1111,0.004496926441788673,94056
198266,10260,0.07,0.5402704548740908,15.46,1112,0.003394785919226706,94128
198441,10270,0.07,0.561904866937684,15.64,1113,0.0036281915672589093,94216
198599,10280,0.07,0.5590991099375546,15.51,1114,0.003669296682346612,94296
198759,10290,0.07,0.5671569181877573,15.53,1115,0.003969401237554848,94376
198975,10300,0.07,0.6079115840910146,16.23,1116,0.0044178270327392966,94480
199140,10310,0.07,0.6094973277691917,16.34,1117,0.004787962418049574,94568
199309,10320,0.07,0.6054444018546505,16.2,1118,0.004625859059160575,94648
199470,10330,0.07,0.5997308558204556,16.07,1119,0.0033166134380735457,94728
199633,10340,0.07,0.602327937691634,15.9,1120,0.005046141421189532,94816
199813,10350,0.07,0.5959351117171653,15.93,1121,0.004480441508349031,94904
199954,10360,0.07,0.6017123727005339,15.88,1121,0.0039887909952085465,94976
