time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
3520,360,12.75,70259,0.07,-0.45507229820451345,30128,0.0022845452331239358
3530,361,12.97,70408,0.07,-0.46492701893758914,30200,0.001915192711749114
3540,362,12.78,70535,0.07,-0.45629611191047503,30264,0.002360260608838871
3550,363,12.68,70682,0.07,-0.4520442545487851,30336,0.0019261729321442544
3560,364,12.85,70827,0.07,-0.46872169708296396,30408,0.0017638985009398311
3570,364,12.95,70974,0.07,-0.47929478957922356,30480,0.0017570198397152126
3580,365,12.85,71090,0.07,-0.47362198173428327,30544,0.0020410980068845674
3590,366,12.64,71213,0.07,-0.45984029003679905,30600,0.0018443988519720733
3600,367,12.69,71357,0.07,-0.46867027404473616,30672,0.002003519010031596
3610,367,12.51,71478,0.07,-0.456674949744156,30736,0.0016716573591111228
3620,368,12.49,71608,0.07,-0.4509516948592514,30800,0.002027498820098117
3630,369,12.44,71752,0.07,-0.4568685701515893,30872,0.0018545352068031207
3640,370,12.57,71892,0.07,-0.46473297134204405,30944,0.002156653208658099
3650,371,12.33,72015,0.07,-0.4526121036688218,31000,0.0019912757561542094
3660,372,12.44,72171,0.07,-0.4522646320380607,31080,0.0020797584584215656
3670,372,12.2,72294,0.07,-0.43633865743206895,31144,0.00186286230746191
3680,373,12.57,72447,0.07,-0.46052557269563144,31216,0.0017312944983132184
3690,374,12.58,72571,0.07,-0.47135421427670915,31280,0.0019031402916880324
3700,375,12.77,72734,0.07,-0.47581114876316344,31360,0.0018119165033567697
3710,376,13.2,72898,0.07,-0.48896682189445456,31448,0.0016646344593027607
3720,377,13.13,73021,0.07,-0.48501798767181176,31504,0.0018847895407816395
3730,378,12.98,73150,0.07,-0.47165198621670457,31568,0.0017202682502102107
3740,378,12.71,73263,0.07,-0.4610374691982105,31624,0.001900780582218431
3750,379,12.59,73374,0.07,-0.4555802324274025,31680,0.0016443821659777313
3760,380,12.51,73522,0.07,-0.45066414867860494,31760,0.0018665972602320835
3770,381,12.86,73680,0.07,-0.4674944610892309,31832,0.0020632807427318767
3780,382,12.93,73840,0.07,-0.4615751014960676,31912,0.0018366892036283389
3790,383,13.45,74016,0.07,-0.4772097214151778,32000,0.0015526760544162244
3800,384,13.41,74175,0.07,-0.47562403004000164,32080,0.0016742197767598554
3810,385,12.78,74276,0.07,-0.4499052089408002,32136,0.0017438552022213116
3820,385,12.91,74412,0.07,-0.4611214667492684,32200,0.0017413957975804806
3830,386,12.67,74517,0.07,-0.4503732467768429,32256,0.001684112605289556
3840,387,13.14,74677,0.07,-0.4762135299800836,32336,0.0017373682640027255
3850,388,13.44,74818,0.07,-0.48569024326541027,32408,0.0018272215529577807
3860,389,13.31,74953,0.07,-0.4797061324134894,32472,0.0018265082471771166
3870,389,12.96,75076,0.07,-0.4569838634007429,32536,0.0017631047521717846
3880,390,13.05,75245,0.07,-0.46923535257705057,32616,0.0017845270340330899
3890,391,12.66,75382,0.07,-0.45214560945977117,32688,0.0020546248269965872
3900,392,12.66,75541,0.07,-0.452087057992259,32768,0.0017744301148923114
3910,393,12.74,75650,0.07,-0.4544451840833586,32824,0.0017908525187522173
3920,393,12.73,75785,0.07,-0.45037102922454325,32888,0.0014940778783056885
3930,394,12.74,75891,0.07,-0.4557410026397041,32944,0.0019493735308060423
3940,395,12.33,76010,0.07,-0.4313051730693337,33000,0.0016407882649218664
3950,396,12.15,76133,0.07,-0.4269401141638419,33064,0.0019167649006703869
3960,396,11.72,76225,0.07,-0.4116865535189167,33112,0.0019803864415735006
3970,397,11.68,76344,0.07,-0.41277234782410505,33168,0.0018406099115964025
3980,398,11.47,76492,0.07,-0.4014067351325455,33240,0.0017413360037608072
3990,399,11.62,76644,0.07,-0.41404815702593645,33320,0.00172848702641204
4000,399,11.28,76769,0.07,-0.3971180500204865,33384,0.001968477081391029
4010,400,11.52,76902,0.07,-0.4088410468252811,33448,0.002099131466820836
4020,401,11.82,77067,0.07,-0.4308484746236079,33528,0.002001807137276046
4030,402,11.71,77162,0.07,-0.4249611328807148,33576,0.0016884564684005454
4040,403,11.94,77304,0.07,-0.4355580338503205,33648,0.0017205873155035079
4050,403,11.99,77432,0.07,-0.4431851087516776,33712,0.0018916618719231337
4060,404,12.54,77579,0.07,-0.4653976978101449,33784,0.001948796954820864
4070,405,12.63,77707,0.07,-0.47619335520089984,33848,0.0018968618096550927
4080,406,12.55,77847,0.07,-0.4688512101246638,33920,0.00177293001615908
4090,407,12.08,77952,0.07,-0.4442655247835923,33968,0.0017489507008576766
4100,407,12.13,78082,0.07,-0.44699695800259454,34040,0.0020051966421306133
4110,408,12.12,78214,0.07,-0.44381345442158154,34104,0.0019811424863291904
4120,409,11.9,78357,0.07,-0.4234018953213394,34176,0.001790815862477757
4130,410,12.21,78483,0.07,-0.43637800549082356,34240,0.0020357321336632594
4140,410,11.98,78602,0.07,-0.4240789411735325,34296,0.0016922612558119
4150,411,12.09,78741,0.07,-0.42744736365747427,34368,0.0019999276264570653
4160,412,11.81,78860,0.07,-0.4114373103815474,34424,0.0018749330483842641
4170,413,11.83,78990,0.07,-0.40358690538583686,34488,0.0017745109216775745
4180,414,11.49,79096,0.07,-0.39044387170180955,34544,0.001716257247608155
4190,414,11.78,79230,0.07,-0.3997222001680693,34608,0.0018547317595221102
4200,415,11.74,79356,0.07,-0.3991905188534974,34672,0.0019222945702495053
4210,416,11.96,79510,0.07,-0.40835376865398304,34752,0.001889918785309419
4220,417,11.78,79635,0.07,-0.39648388880007446,34816,0.0015600578772136942
4230,418,12.03,79786,0.07,-0.40986134308053646,34888,0.0018215065938420594
4240,418,12.12,79914,0.07,-0.4145572369224281,34952,0.0018604293145472184
4250,419,12.13,80054,0.07,-0.41202201293216545,35024,0.0018467564950697124
4260,420,11.93,80153,0.07,-0.4120127099474907,35072,0.0019861355394823477
4270,421,11.94,80284,0.07,-0.41842786914733615,35136,0.0019423398771323264
4280,421,12.19,80415,0.07,-0.43050847820845617,35200,0.0017505197756690904
4290,422,12.02,80532,0.07,-0.42473052706377123,35264,0.0018678283668123186
4300,423,11.75,80631,0.07,-0.4078239778592609,35312,0.001779757221811451
4310,424,11.75,80785,0.07,-0.406375257119181,35392,0.0018606131634442136
4320,424,11.48,80883,0.07,-0.4023828298737051,35440,0.0017956176598090678
4330,425,11.15,81001,0.07,-0.3887422848470635,35496,0.0018232671718578786
4340,426,11.37,81151,0.07,-0.38972845597279265,35568,0.0017564603185746819
4350,426,11.11,81265,0.07,-0.37581426533316103,35632,0.0016200143581954762
4360,427,11.44,81397,0.07,-0.3827619866922911,35696,0.0017956614610739052
4370,428,11.47,81531,0.07,-0.38268787187859943,35760,0.0018640942726051435
4380,429,11.31,81646,0.07,-0.37186285878297953,35816,0.002007651317398995
4390,429,11.37,81769,0.07,-0.368012393045793,35880,0.0016171233874047175
4400,430,11.84,81915,0.07,-0.3865055740550322,35952,0.001845981678343378
4410,431,11.58,82043,0.07,-0.38685627841311004,36016,0.0018837371753761545
4420,432,12.19,82202,0.07,-0.4155075703214168,36096,0.0019433170527918264
4430,433,12.3,82331,0.07,-0.4138777086792696,36160,0.0017827545816544443
4440,434,11.93,82444,0.07,-0.40582377439908557,36216,0.0019072165887337178
4450,434,11.89,82554,0.07,-0.4088266157945414,36272,0.002092505674227141
4460,435,12.14,82711,0.07,-0.4231566462460725,36352,0.0019182322939741425
4470,436,12.05,82836,0.07,-0.4160770315916693,36416,0.0020255961717339233
4480,437,12.29,82975,0.07,-0.4271277927944313,36480,0.0018032950029009953
4490,438,12.24,83093,0.07,-0.42572330507615097,36544,0.0017165070603368804
4500,438,11.96,83211,0.07,-0.42224862192996987,36600,0.0016798005381133407
4510,439,11.74,83317,0.07,-0.40290588717584747,36656,0.001990160861168988
4520,440,11.71,83473,0.07,-0.40152322619928815,36736,0.0016525385290151462
4530,440,11.55,83586,0.07,-0.3961046789325691,36792,0.0017086824955185875
4540,441,11.82,83726,0.07,-0.40886356032847865,36856,0.0018347382865613326
4550,442,12.25,83879,0.07,-0.4250649958601654,36936,0.0019022806663997471
4560,443,11.9,84001,0.07,-0.4120487829703756,37000,0.0020200469516566955
4570,443,11.87,84123,0.07,-0.41056877923005675,37056,0.001764033135259524
4580,444,11.64,84239,0.07,-0.3916954471520354,37112,0.0020745470537804067
4590,445,11.38,84331,0.07,-0.38519193262069185,37160,0.0019983157399110496
4600,446,11.56,84467,0.07,-0.3889129990724423,37232,0.0017275655845878646
4610,446,12.02,84619,0.07,-0.413353585078764,37304,0.001644621865125373
4620,447,11.85,84758,0.07,-0.40083434365012094,37376,0.0017849722789833322
4630,448,11.72,84858,0.07,-0.39835661434202885,37424,0.0018172639101976529
4640,449,11.97,85023,0.07,-0.40680547976599185,37504,0.001973049613297917
4650,450,11.85,85164,0.07,-0.39850714989642505,37576,0.0015770521276863292
4660,450,11.9,85291,0.07,-0.39695761785658085,37640,0.0016197122022276744
4670,451,12.07,85430,0.07,-0.40141709897541594,37712,0.0018089513469021767
4680,452,12.06,85545,0.07,-0.4028276535088594,37768,0.0016179554513655603
4690,453,12.42,85673,0.07,-0.4232953069786543,37832,0.0015913157549221069
4700,453,12.56,85823,0.07,-0.42867406077793363,37904,0.0017840846121544018
4710,454,12.31,85950,0.07,-0.41941487062782934,37968,0.001602557662408799
4720,455,12.52,86110,0.07,-0.44031903790631965,38048,0.0017024106346070766
4730,456,12.88,86246,0.07,-0.4527881332903473,38120,0.0016548844432691112
4740,457,12.68,86391,0.07,-0.44861881626276506,38192,0.0017872670723591
4750,458,12.47,86511,0.07,-0.4372464239140592,38248,0.0016936568717937917
4760,458,12.37,86628,0.07,-0.4340625214136351,38312,0.0016685349692124873
4770,459,12.47,86777,0.07,-0.44556522175636787,38384,0.001885839767055586
4780,460,12.99,86944,0.07,-0.4759773728955532,38464,0.0016165017877938226
4790,461,12.82,87055,0.07,-0.46082573357212225,38520,0.0017769237892935053
4800,462,12.46,87169,0.07,-0.4472441624104216,38584,0.0016521144134458154
4810,462,12.49,87299,0.07,-0.4408521748733969,38648,0.001990100325201638
4820,463,12.24,87434,0.07,-0.4202030190828994,38712,0.0015812920173630118
4830,464,12.1,87556,0.07,-0.41534517999525555,38776,0.0018525629857322201
4840,465,11.91,87682,0.07,-0.3990431241235926,38840,0.0014694934798171744
4850,465,11.87,87798,0.07,-0.40188352555105433,38896,0.0018882699514506385
4860,466,11.96,87924,0.07,-0.40101840223592644,38960,0.001729621784761548
4870,467,11.79,88056,0.07,-0.39943543501879886,39024,0.0017476537759648636
4880,468,11.79,88223,0.07,-0.3994553059109273,39104,0.0016030709521146491
4890,469,12.04,88359,0.07,-0.4153860566533478,39176,0.0020001333468826488
4900,470,12.29,88498,0.07,-0.432827520103607,39248,0.0016729234048398212
4910,470,12.35,88634,0.07,-0.441655450845756,39312,0.0017251395765924826
4920,471,12.22,88756,0.07,-0.4323044465222941,39376,0.001748128532199189
4930,472,12.64,88920,0.07,-0.4502500379522727,39456,0.0016926651005633175
4940,473,13.14,89096,0.07,-0.4755814706051036,39544,0.002047998714260757
4950,474,13.42,89240,0.07,-0.4941461869321307,39616,0.0016351291706087068
4960,475,13.44,89368,0.07,-0.49512649606161735,39680,0.0016735077660996467
4970,475,13.47,89503,0.07,-0.49071814178134454,39744,0.001778411868144758
4980,476,12.97,89620,0.07,-0.4716563936863736,39808,0.0017278067534789443
4990,477,12.76,89735,0.07,-0.46316170620391,39864,0.001983571652090177
5000,477,12.54,89852,0.07,-0.44163325770310374,39920,0.0015828903415240347
5010,478,12.89,90023,0.07,-0.45242080316512223,40008,0.001727213770209346
5020,479,12.93,90149,0.07,-0.4604526485149926,40072,0.001750227194861509
5030,480,12.89,90309,0.07,-0.46050043479018227,40152,0.001549548513139598
5040,481,12.33,90429,0.07,-0.43845645462788846,40208,0.0015909176436252892
5050,482,12.3,90570,0.07,-0.43077249626771885,40280,0.0016175200435100123
5060,483,12.73,90741,0.07,-0.4538001851509121,40368,0.0016053979634307325
5070,483,12.5,90853,0.07,-0.44074527353136256,40424,0.0017047406145138666
5080,484,12.69,90989,0.07,-0.44572095426951824,40488,0.0015469593781745061
5090,485,12.91,91126,0.07,-0.44942331293549853,40560,0.0016533918387722224
5100,486,13.04,91256,0.07,-0.456107419476626,40624,0.0016651449259370565
5110,487,12.64,91387,0.07,-0.4440398475886918,40688,0.0017794130253605545
5120,487,12.86,91535,0.07,-0.4556676147815894,40760,0.001738200822728686
5130,488,12.63,91672,0.07,-0.4443342165172963,40832,0.0016330143698723987
5140,489,12.59,91788,0.07,-0.439847708291937,40888,0.001799011864932254
5150,490,12.37,91907,0.07,-0.4340203915262882,40952,0.00177607977821026
5160,490,11.75,92016,0.07,-0.4043568122922604,41000,0.0016651408368488774
5170,491,12.07,92160,0.07,-0.43025414946995144,41072,0.0014294008578872308
5180,492,12.13,92302,0.07,-0.4266345206267138,41144,0.001658050125115551
5190,493,11.91,92417,0.07,-0.4209845080685858,41208,0.0016800660523585975
5200,493,11.75,92531,0.07,-0.4178642900392704,41264,0.0016625426651444286
5210,494,12.06,92693,0.07,-0.43329910331349064,41344,0.0019381094025447965
5220,495,12.06,92841,0.07,-0.431228882825644,41416,0.0018298939248779789
5230,496,11.98,92970,0.07,-0.43143846586192725,41480,0.001730748001136817
5240,497,12.31,93119,0.07,-0.454604796801986,41552,0.0018660693895071745
5250,498,12.23,93230,0.07,-0.44646857334071494,41608,0.001798342666006647
5260,499,12.89,93405,0.07,-0.4841715283328387,41696,0.0016822110337670892
5270,499,12.71,93531,0.07,-0.4651127076513298,41760,0.0016602083487669006
5280,500,12.66,93668,0.07,-0.47035576097322485,41832,0.001690157747361809
5290,501,12.97,93814,0.07,-0.48651246105511814,41904,0.0016128191637108102
5300,502,13.13,93944,0.07,-0.4968165969000738,41968,0.0014214777329470962
5310,503,12.74,94067,0.07,-0.48074435145185146,42032,0.001644509582547471
5320,503,12.46,94187,0.07,-0.47349224189185857,42088,0.0014676446735393256
5330,504,12.65,94335,0.07,-0.4880279428856529,42160,0.0017054982745321468
5340,505,12.3,94449,0.07,-0.4637352273686089,42224,0.0015881823055678979
5350,506,12.82,94612,0.07,-0.48581068168323205,42304,0.001376721978886053
5360,507,12.32,94737,0.07,-0.45989182337124446,42368,0.001962507958523929
5370,507,12.23,94854,0.07,-0.46090046820620256,42424,0.0015412280918098986
5380,508,11.99,94967,0.07,-0.4507049802925116,42480,0.0015187865792540833
5390,509,11.77,95091,0.07,-0.43661602374007275,42544,0.0015569722017971799
5400,510,11.75,95219,0.07,-0.43349098497437166,42608,0.001809426219551824
5410,510,11.94,95361,0.07,-0.44400107063358085,42680,0.0014661988243460655
5420,511,11.82,95469,0.07,-0.43351602069184664,42728,0.0019363850879017264
5430,512,11.49,95584,0.07,-0.4097775781103307,42784,0.0014814284222666174
5440,512,11.68,95717,0.07,-0.4125420434977281,42856,0.0014221514866221696
5450,513,11.51,95863,0.07,-0.41250361819679104,42928,0.0017711129767121747
5460,514,11.59,95996,0.07,-0.4102690184084188,42992,0.0015443113952642307
5470,515,11.7,96124,0.07,-0.40894693448013597,43056,0.0016870679683052003
5480,516,12.09,96276,0.07,-0.421679944451716,43136,0.0014289620448835194
5490,517,12.59,96450,0.07,-0.444602102447884,43224,0.0016187549335882068
5500,518,12.79,96598,0.07,-0.45945778146643357,43296,0.0015781062102178112
5510,518,12.36,96697,0.07,-0.4371700544023763,43344,0.001421923254383728
5520,519,12.51,96820,0.07,-0.4398572279907503,43408,0.0017769285332178697
5530,520,12.78,96962,0.07,-0.4512203047646892,43480,0.0019417750154389068
5540,521,12.98,97115,0.07,-0.46485552787693324,43552,0.0017482943512732163
5550,521,12.77,97240,0.07,-0.45316133533966346,43616,0.0015690587752033025
5560,522,12.52,97348,0.07,-0.44309526194057397,43672,0.001976817919057794
5570,523,12.42,97466,0.07,-0.4414152576498684,43728,0.0016928270633798093
5580,523,12.23,97599,0.07,-0.4329120640206679,43792,0.0017088217282434925
5590,524,11.47,97697,0.07,-0.4019329554600787,43848,0.0014677242725156248
5600,525,11.45,97843,0.07,-0.4008536126074913,43920,0.0019273719808552414
5610,526,12.1,98007,0.07,-0.4291169630381486,44000,0.001687230498646386
5620,527,12.18,98138,0.07,-0.43378867646665653,44064,0.0015318921650759876
5630,528,12.17,98279,0.07,-0.430117703914584,44136,0.0018468672642484307
5640,528,12.1,98425,0.07,-0.4288291678263851,44208,0.0015261496155289933
5650,529,12.34,98574,0.07,-0.43405159684852906,44280,0.0017470971652073786
5660,530,12.66,98714,0.07,-0.45287184067676944,44352,0.001573228495544754
5670,531,12.96,98862,0.07,-0.4700307840843503,44424,0.0016244034486589953
5680,532,12.81,98980,0.07,-0.46212843797728803,44488,0.00143210021633422
5690,533,13.27,99124,0.07,-0.4798841709543668,44560,0.0018247192492708564
5700,533,13.17,99260,0.07,-0.47328126232594436,44624,0.0019089160050498322
5710,534,13.19,99426,0.07,-0.47738893319284126,44712,0.0017160168790724128
5720,535,13.14,99552,0.07,-0.4825848868004167,44768,0.00155176168482285
5730,536,13.18,99697,0.07,-0.48887924681364126,44848,0.0015364361315732822
5740,537,13.0,99825,0.07,-0.4835418805655379,44912,0.0015549160016234964
5750,538,13.09,99983,0.07,-0.49819391397027024,44984,0.001457777776522562
5760,539,13.25,100139,0.07,-0.5036465779661035,45064,0.001767432942870073
5770,540,13.44,100306,0.07,-0.49867049364421123,45152,0.001428029063390568
5780,541,13.86,100466,0.07,-0.5230762915038967,45232,0.001578138500917703
5790,542,13.72,100596,0.07,-0.5154259012887772,45296,0.0014451159368036315
5800,542,13.61,100721,0.07,-0.5054439021381731,45360,0.0015499830769840628
5810,543,12.97,100823,0.07,-0.4725679187643349,45408,0.001391008627251722
5820,544,12.95,100947,0.07,-0.4628984981753898,45472,0.001447599526727572
5830,544,12.33,101030,0.07,-0.43651913896185335,45512,0.0014209334112820216
5840,545,12.19,101144,0.07,-0.42669507386398947,45568,0.0015521402674494311
5850,546,12.18,101301,0.07,-0.4226846025501807,45648,0.001423021880327724
5860,547,11.99,101438,0.07,-0.4127199073584278,45712,0.0015574613789794967
5870,548,11.85,101591,0.07,-0.4166669741499849,45792,0.0016328601632267237
5880,548,11.47,101713,0.07,-0.3950782790437781,45856,0.0016895599255803972
5890,549,11.18,101814,0.07,-0.3851868111144088,45904,0.0018093772523570806
5900,550,11.02,101923,0.07,-0.3811730206687854,45960,0.001657035347307101
5910,550,11.51,102074,0.07,-0.4068002237816353,46032,0.0016772037342889234
5920,551,11.38,102185,0.07,-0.40316298799361744,46088,0.0015381339035229757
5930,552,11.91,102321,0.07,-0.4295321305922263,46160,0.001640415663132444
5940,553,12.04,102448,0.07,-0.4383887016853157,46216,0.0015246559923980385
5950,554,12.13,102614,0.07,-0.44601109372672587,46304,0.0014705727371620014
5960,555,12.41,102779,0.07,-0.45795817265881483,46384,0.0015294625918613747
5970,555,12.3,102921,0.07,-0.4475865972417425,46456,0.0016710944764781743
5980,556,12.77,103090,0.07,-0.4722747487460428,46544,0.001831138739362359
5990,557,13.44,103258,0.07,-0.5027403356261897,46624,0.0016926789685385302
6000,559,14.04,103427,0.07,-0.5365678399502821,46712,0.0016037564200814813
6010,559,13.57,103531,0.07,-0.5127437545390369,46760,0.0016184879350475967
6020,560,13.99,103684,0.07,-0.5324883272623935,46840,0.0016721768188290298
6030,561,13.6,103781,0.07,-0.5115051055886712,46888,0.0015005986497271806
6040,562,13.8,103928,0.07,-0.5132457544038524,46960,0.0015136228612391278
6050,562,13.59,104073,0.07,-0.4982707599770513,47032,0.0016506625688634813
6060,563,13.2,104199,0.07,-0.48029473173599935,47096,0.0016132105156430043
6070,564,12.96,104317,0.07,-0.4799513665356787,47152,0.0015721024537924677
6080,565,12.29,104419,0.07,-0.4455766626907511,47208,0.0016031793493311852
6090,565,11.83,104541,0.07,-0.42439598950084717,47264,0.0015395028894999996
6100,566,11.53,104680,0.07,-0.40330421516500903,47336,0.0018974925333168358
6110,567,12.04,104835,0.07,-0.42173171108170515,47416,0.0014158003614284098
6120,568,11.75,104959,0.07,-0.40497495654069005,47472,0.0013179042580304667
6130,569,12.56,105137,0.07,-0.44367136274773494,47568,0.0015701093652751297
6140,570,12.59,105287,0.07,-0.45615284773002984,47640,0.0017354631127091125
6150,570,12.15,105388,0.07,-0.4356960143285791,47688,0.0015166982193477452
6160,571,12.57,105556,0.07,-0.4532800143633684,47776,0.0014614140090998262
6170,572,12.77,105694,0.07,-0.46049398612705444,47840,0.0014387380942935124
6180,573,13.16,105835,0.07,-0.4775675939138309,47912,0.001627907229703851
6190,574,12.97,105938,0.07,-0.4689888393380123,47968,0.0014461522368947044
6200,575,12.9,106070,0.07,-0.4653228450114552,48032,0.0016758950805524364
6210,575,12.7,106205,0.07,-0.46360611643849514,48096,0.0015119217277970165
6220,576,12.59,106318,0.07,-0.46162311128427896,48152,0.0013936394971096888
6230,577,12.3,106467,0.07,-0.44565029145195617,48232,0.001466989386244677
6240,578,12.18,106605,0.07,-0.4374498239549144,48296,0.0013790493103442714
6250,579,12.47,106735,0.07,-0.4479895829079061,48360,0.0016850383835844696
6260,579,11.85,106841,0.07,-0.42261053368259915,48416,0.0013008007808821276
6270,580,11.78,106972,0.07,-0.41716443784128676,48480,0.001583090692292899
6280,581,11.83,107118,0.07,-0.4224424414243644,48552,0.0014913328268448822
6290,582,12.32,107270,0.07,-0.44553951377148193,48632,0.00153286088607274
6300,582,12.22,107392,0.07,-0.4396682862357354,48688,0.0014544944860972464
6310,583,12.32,107537,0.07,-0.441321531719449,48768,0.001648958757868968
6320,584,12.15,107633,0.07,-0.436852409654809,48816,0.0016413067351095378
6330,585,12.0,107767,0.07,-0.4285299093527182,48880,0.001496095021138899
6340,585,11.78,107883,0.07,-0.4102112557406478,48936,0.0014883083786116913
6350,586,11.77,108012,0.07,-0.4073313072003324,49000,0.0014482839760603383
6360,587,11.72,108113,0.07,-0.40350367579217805,49056,0.0016606654098723084
6370,588,11.86,108258,0.07,-0.40797918737772,49128,0.0016006460064090788
6380,589,12.11,108429,0.07,-0.42802186210235654,49208,0.0015668834384996444
6390,590,12.03,108573,0.07,-0.4280562798277583,49280,0.0014764538645977154
6400,590,11.94,108686,0.07,-0.4237858147202126,49336,0.0014277946029324085
6410,591,11.81,108818,0.07,-0.41648733946401123,49408,0.0014197170385159552
6420,592,11.85,108918,0.07,-0.4123606074353454,49456,0.0017173522501252592
6430,592,11.56,109023,0.07,-0.3988071394430485,49504,0.0015044400352053344
6440,593,11.25,109108,0.07,-0.39248497426324547,49552,0.0018845088052330539
6450,594,11.32,109244,0.07,-0.40356529274545316,49616,0.0015345617721322924
6460,594,11.83,109396,0.07,-0.4301655519150158,49696,0.001448973998776637
6470,595,11.81,109539,0.07,-0.43111363521877066,49768,0.0013352163878153078
6480,596,11.29,109658,0.07,-0.3972146313880631,49824,0.0016633206832921132
6490,597,11.17,109790,0.07,-0.39033745771011846,49888,0.0015817081148270518
6500,598,11.24,109910,0.07,-0.3981492150038073,49952,0.0016470556874992326
6510,598,11.29,110047,0.07,-0.40115848574044216,50016,0.0014495789364445955
6520,599,11.48,110166,0.07,-0.41061258966292413,50080,0.0015701594529673457
6530,600,12.23,110346,0.07,-0.4522541163938913,50168,0.0012727705325232819
6540,601,12.72,110480,0.07,-0.472728838147728,50232,0.0015188798570306972
6550,602,12.95,110639,0.07,-0.4780701373602706,50312,0.001458547696529422
6560,603,12.61,110757,0.07,-0.45909838734168773,50376,0.0015035389369586483
6570,603,12.37,110876,0.07,-0.44616239688439485,50432,0.0014554522713297047
6580,604,12.26,110984,0.07,-0.44853597907079296,50488,0.001434912672266364
6590,605,12.57,111147,0.07,-0.46471466621730223,50568,0.0015529564989265054
6600,606,12.79,111289,0.07,-0.47083319353571246,50640,0.0014703142514918
6610,607,12.68,111415,0.07,-0.4602312364983475,50704,0.0013444565556710586
6620,607,12.73,111539,0.07,-0.46434756266269944,50768,0.0014852635940769687
6630,608,12.2,111666,0.07,-0.4331731158736731,50832,0.0013251399432192557
6640,609,12.2,111800,0.07,-0.4282790974870024,50896,0.0014330153135233559
6650,610,12.33,111972,0.07,-0.4404211840576515,50984,0.0011242548571317457
6660,611,12.67,112124,0.07,-0.46340653933359377,51056,0.001676539148320444
6670,611,12.65,112241,0.07,-0.4614827407935012,51120,0.0013661909470101818
6680,612,12.89,112373,0.07,-0.47342308545330186,51184,0.001354605978121981
6690,613,12.9,112537,0.07,-0.4730013961834148,51264,0.001339106383966282
6700,614,13.02,112691,0.07,-0.48483148814156474,51344,0.001400997251039371
6710,615,13.39,112854,0.07,-0.5075729187950201,51424,0.0013978919232613407
6720,616,13.44,112983,0.07,-0.5169749606450302,51488,0.0014493387861875817
6730,617,13.59,113125,0.07,-0.5175380548852487,51560,0.0013276985991979018
6740,617,13.47,113247,0.07,-0.517421394148211,51616,0.0014471464673988521
6750,618,13.05,113377,0.07,-0.49320607455842075,51688,0.0012465308682294562
6760,619,12.85,113509,0.07,-0.4787449368282719,51752,0.0014725173750775866
6770,620,12.82,113623,0.07,-0.477607964739144,51808,0.0013445395888993517
6780,620,12.79,113752,0.07,-0.4712730691373494,51872,0.0014923352719051763
6790,621,12.61,113898,0.07,-0.46432720952614787,51944,0.0014790347195230424
6800,622,12.15,114006,0.07,-0.43771630266455364,52000,0.0016002427000785246
6810,622,11.65,114119,0.07,-0.4157892712552762,52056,0.0013919179764343426
6820,623,11.45,114228,0.07,-0.4013191038878635,52112,0.0014762293722014874
6830,624,11.2,114345,0.07,-0.396088116068623,52168,0.00143291569838766
6840,625,11.27,114474,0.07,-0.39719955576040566,52232,0.0015020940481917933
6850,626,11.49,114626,0.07,-0.4152543643034285,52312,0.0015026393812149763
6860,626,11.42,114751,0.07,-0.4138592394215908,52368,0.0012940941523993388
6870,627,11.43,114866,0.07,-0.41676920621796304,52432,0.0011936568917008117
6880,628,11.2,114972,0.07,-0.4055515445321809,52480,0.001351050494122319
6890,628,10.55,115053,0.07,-0.36618914381646506,52520,0.0011523815119289793
6900,629,11.06,115212,0.07,-0.39428397597068016,52600,0.001460436062188819
6910,630,11.17,115336,0.07,-0.3984315727139357,52664,0.0014923065900802612
6920,631,11.44,115472,0.07,-0.41218627113051404,52728,0.0013572755706263706
6930,632,11.79,115624,0.07,-0.43878000812951634,52808,0.0014642347086919472
6940,632,11.83,115757,0.07,-0.4425563579351589,52872,0.0013053801740170456
6950,633,11.51,115877,0.07,-0.4230669755032875,52936,0.0011713660351233557
6960,634,11.66,116017,0.07,-0.42322014351051523,53008,0.0011607024134718813
6970,635,11.78,116144,0.07,-0.4291262295466383,53064,0.0010559579459368251
6980,636,12.05,116277,0.07,-0.44056588972760147,53136,0.001142755150794983
6990,637,12.78,116431,0.07,-0.4820977824568937,53208,0.0014010748272994533
7000,637,12.35,116547,0.07,-0.4555380628379568,53272,0.0012132043048040941
7010,638,12.76,116712,0.07,-0.47336682559359616,53352,0.0012851109786424786
7020,639,12.9,116862,0.07,-0.47355919720873757,53424,0.0016424479545094073
7030,640,12.73,116997,0.07,-0.4568902282426417,53496,0.0011927757877856493
7040,641,12.78,117135,0.07,-0.45930129956263666,53560,0.0013177628425182775
7050,642,12.99,117276,0.07,-0.461643988874584,53632,0.0013550048606703058
7060,643,13.1,117427,0.07,-0.47734092585541504,53712,0.0012858260379289277
7070,644,13.37,117581,0.07,-0.495481111167835,53784,0.001241664940607734
7080,644,13.32,117709,0.07,-0.4853666433921458,53848,0.001200221260660328
7090,645,13.41,117872,0.07,-0.4794664844008807,53928,0.001348487836366985
7100,646,13.76,118023,0.07,-0.49551732932957043,54008,0.0013222452398622409
