rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
8.196000000000002,81.96,581,83629,0.07,850,36808,0.12115714760147966
7.766000000000002,77.66,584,84004,0.07,860,37000,0.16787955194013193
7.751000000000001,77.51,590,84749,0.07,870,37368,0.07029024834628217
7.837999999999997,78.38,599,86012,0.07,880,38000,0.17073182023887057
7.558999999999997,75.59,604,86649,0.07,890,38320,0.13875956763513386
8.052999999999997,80.53,613,87718,0.07,900,38856,0.12144735871697776
7.507999999999994,75.08,617,88233,0.07,910,39112,0.17215422540903091
7.354999999999992,73.55,622,88883,0.07,920,39440,0.15690711373463273
7.421999999999994,74.22,628,89642,0.07,930,39816,0.17131814558524638
7.134999999999995,71.35,632,90186,0.07,940,40088,0.20867762312991545
7.273999999999997,72.74,639,91003,0.07,950,40496,0.1750383924227208
7.569999999999996,75.7,644,91674,0.07,960,40832,0.16069092275574803
7.6299999999999955,76.3,650,92479,0.07,970,41232,0.20865399276954122
7.204999999999996,72.05,656,93317,0.07,980,41656,0.14280826901085675
7.282999999999998,72.83,662,94032,0.07,990,42008,0.10456256663019303
7.097999999999995,70.98,668,94916,0.07,1000,42456,0.15787982939218637
7.2599999999999945,72.6,674,95593,0.07,1010,42792,0.15965806430904195
7.0019999999999945,70.02,676,95985,0.07,1020,42992,0.1957923219888471
6.917999999999991,69.18,682,96660,0.07,1030,43328,0.262315704341745
7.073999999999992,70.74,688,97360,0.07,1040,43672,0.1924971304833889
6.916999999999993,69.17,693,98020,0.07,1050,44008,0.17590981560351793
7.144999999999993,71.45,701,98919,0.07,1060,44456,0.19198213770869188
7.118999999999992,71.19,707,99698,0.07,1070,44848,0.16129153512883931
6.900999999999991,69.01,712,100318,0.07,1080,45152,0.24707242686417885
6.768999999999992,67.69,717,100901,0.07,1090,45448,0.09073702283785678
6.520999999999994,65.21,721,101537,0.07,1100,45768,0.158594030799577
6.332999999999991,63.33,725,102026,0.07,1110,46008,0.2688476574840024
6.579999999999991,65.8,730,102665,0.07,1120,46328,0.33858325125765987
6.766999999999995,67.67,737,103527,0.07,1130,46760,0.21305867657065392
6.782999999999992,67.83,742,104243,0.07,1140,47120,0.26928994804620743
6.744999999999994,67.45,747,104865,0.07,1150,47432,0.21243965624307748
6.561999999999995,65.62,753,105581,0.07,1160,47784,0.18062725104391575
6.336999999999996,63.37,758,106135,0.07,1170,48064,0.12580873926344793
6.521999999999996,65.22,764,106940,0.07,1180,48464,0.21468194897170179
6.840999999999997,68.41,771,107842,0.07,1190,48920,0.1979302519466728
