time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
161098,31.89,3650,-1.0824936998378152,831,0.07,75544,0.028282469138503075
161309,30.59,3660,-1.0488386040846123,832,0.07,75648,0.03593013482168317
161649,30.75,3670,-1.067688450076527,834,0.07,75824,0.028722369112074375
161961,30.59,3680,-1.0626974166081178,835,0.07,75976,0.03006860800087452
162213,29.42,3690,-1.02053343910468,837,0.07,76104,0.027976728975772858
162618,30.7,3700,-1.0601563542275585,839,0.07,76304,0.034398474264889956
162957,31.39,3710,-1.0806553261926963,841,0.07,76472,0.027945304522290826
163306,31.37,3720,-1.0878967295174164,842,0.07,76648,0.03138459729962051
163598,31.22,3730,-1.0937778694308988,844,0.07,76792,0.030338768963702023
164012,32.01,3740,-1.118563438015753,846,0.07,77000,0.024802442407235503
164346,31.48,3750,-1.1043852086339259,848,0.07,77168,0.028051092755049467
164618,32.09,3760,-1.1313650423112163,849,0.07,77304,0.03409708011895418
164981,32.32,3770,-1.1217386228884798,851,0.07,77488,0.027700526174157858
165206,31.45,3780,-1.106585933620784,852,0.07,77600,0.02385101083200425
165609,32.96,3790,-1.158441901103349,854,0.07,77800,0.027189278975129128
165937,32.19,3800,-1.1383582086799116,856,0.07,77968,0.025825155898928642
166322,32.65,3810,-1.142739282044029,858,0.07,78160,0.028650842024944723
166673,32.67,3820,-1.1173157372308784,860,0.07,78336,0.024064750759862363
167176,34.78,3830,-1.1625554916267682,863,0.07,78584,0.026777913328260183
167621,35.09,3840,-1.1722235926464522,865,0.07,78808,0.024474531644955277
168032,35.86,3850,-1.1991499928980112,867,0.07,79008,0.030635435599833727
168382,36.64,3860,-1.2251074477579558,869,0.07,79184,0.027036586543545127
168691,36.1,3870,-1.2353241527512442,871,0.07,79344,0.027887639356777072
168992,36.86,3880,-1.2473490486836254,872,0.07,79488,0.03287951950915158
169370,36.61,3890,-1.2367298901097517,874,0.07,79680,0.0263580777682364
169868,38.31,3900,-1.2836139760544947,877,0.07,79928,0.025601790752261877
170124,37.02,3910,-1.2519775249166123,879,0.07,80056,0.025693526957184076
170494,37.21,3920,-1.284631172765481,881,0.07,80240,0.02112535061314702
170826,35.5,3930,-1.225912889409512,883,0.07,80408,0.02579229651018977
171215,34.94,3940,-1.2176373893861765,885,0.07,80600,0.024976595537737012
171540,34.08,3950,-1.1995693674762817,887,0.07,80768,0.029488354455679655
171806,33.24,3960,-1.1604538771162063,889,0.07,80896,0.02584357000887394
172206,34.15,3970,-1.168665951859023,891,0.07,81096,0.0321659694891423
172463,33.71,3980,-1.1584464107200185,892,0.07,81224,0.0349502800963819
172747,32.77,3990,-1.146040276855716,894,0.07,81368,0.028705683071166277
173085,31.17,4000,-1.0901945041136814,896,0.07,81536,0.028027569642290473
173367,31.43,4010,-1.1043917236314522,897,0.07,81680,0.028747781412675977
173699,31.05,4020,-1.0838574679807327,899,0.07,81848,0.02513994451146573
174020,30.94,4030,-1.0998298915514504,901,0.07,82008,0.025097905308939517
174390,30.75,4040,-1.0826410242681492,903,0.07,82192,0.03283294674474746
174688,30.48,4050,-1.0717094664236801,904,0.07,82336,0.024055454647168517
175066,31.6,4060,-1.1035249681876769,906,0.07,82528,0.021192118641920388
175400,30.94,4070,-1.097299229153091,908,0.07,82696,0.026464686496183276
175649,30.86,4080,-1.0850418771876358,909,0.07,82824,0.030858444282785058
176000,31.53,4090,-1.1016335980694734,911,0.07,82992,0.02946341224014759
176463,32.78,4100,-1.1520586831350208,914,0.07,83224,0.026567813009023666
176724,32.57,4110,-1.1450748156824644,915,0.07,83360,0.02807759796269238
177091,32.92,4120,-1.1924316291933634,917,0.07,83544,0.0258973459713161
177406,32.86,4130,-1.1838544259537196,918,0.07,83696,0.022667749784886837
177699,32.09,4140,-1.1643747996617613,920,0.07,83848,0.0301863681524992
178033,32.45,4150,-1.177193721942735,922,0.07,84016,0.029875234235078096
178507,33.41,4160,-1.201489764826768,924,0.07,84248,0.02778147638309747
179022,35.22,4170,-1.2355827659563976,927,0.07,84504,0.02427653199993074
179366,36.17,4180,-1.2670338355963098,928,0.07,84680,0.023490196093916893
179938,38.38,4190,-1.3059284942436247,931,0.07,84968,0.026249738642945886
180455,38.92,4200,-1.3023436631850536,934,0.07,85224,0.02453188132494688
180678,38.54,4210,-1.2973651909216721,935,0.07,85336,0.026033311849460006
181024,38.33,4220,-1.2601933411217152,937,0.07,85504,0.025490765227004886
181366,38.6,4230,-1.2756008456587058,939,0.07,85680,0.03596961498260498
181669,38.7,4240,-1.2796831245380265,940,0.07,85832,0.028043475933372974
182210,40.77,4250,-1.3259489970018405,943,0.07,86104,0.023584501817822456
182825,42.18,4260,-1.3636583213956355,946,0.07,86408,0.027958998922258615
183217,40.95,4270,-1.3344579167445365,948,0.07,86608,0.03188677178695798
183526,40.6,4280,-1.324846332433645,950,0.07,86760,0.02423760900273919
183820,37.82,4290,-1.266735774175216,951,0.07,86904,0.02235024981200695
184153,35.98,4300,-1.2209164640472152,953,0.07,87072,0.022475842386484146
184440,36.62,4310,-1.2318642263690662,954,0.07,87216,0.03022535820491612
184933,38.09,4320,-1.272693253103195,957,0.07,87464,0.02656288957223296
185383,39.17,4330,-1.2987951849465285,959,0.07,87688,0.019642033148556948
185728,39.59,4340,-1.2970074488459447,961,0.07,87856,0.029237176873721182
186004,36.94,4350,-1.24781961737582,962,0.07,88000,0.025125708431005478
186318,33.93,4360,-1.1740080246161286,964,0.07,88152,0.0261201539542526
186603,32.86,4370,-1.154645522269631,966,0.07,88296,0.027089710347354412
187041,34.15,4380,-1.1809117544510737,968,0.07,88520,0.02070058463141322
187475,35.55,4390,-1.1980674505747602,971,0.07,88736,0.02728511462919414
187950,36.97,4400,-1.2425944478830337,973,0.07,88968,0.02517345012165606
188382,38.42,4410,-1.2679918289150973,976,0.07,89184,0.02404847019352019
188837,38.04,4420,-1.2468443218346184,978,0.07,89416,0.025624135159887373
189161,36.78,4430,-1.2135287188290107,980,0.07,89576,0.02511108317412436
189445,36.17,4440,-1.2171939166268455,982,0.07,89720,0.024086432764306664
189935,38.31,4450,-1.256792021121608,984,0.07,89960,0.029207011684775352
190190,37.72,4460,-1.2284902948536633,985,0.07,90088,0.02352669811807573
190770,40.67,4470,-1.3387913924744617,988,0.07,90384,0.03564525512047112
191178,40.37,4480,-1.3262508423654191,991,0.07,90584,0.023629176896065474
191644,40.69,4490,-1.356499372411185,993,0.07,90816,0.023883473593741655
192250,42.0,4500,-1.3815372760587836,996,0.07,91120,0.027640124666504562
192552,40.7,4510,-1.3469886149056638,998,0.07,91272,0.027845144271850586
192888,39.51,4520,-1.319736810121915,999,0.07,91440,0.027413509553298354
193244,39.83,4530,-1.3173859071952003,1001,0.07,91616,0.03017107443884015
193684,41.39,4540,-1.343579600392833,1004,0.07,91840,0.024383754818700254
194079,40.44,4550,-1.3385806362878008,1005,0.07,92032,0.02358888473827392
194535,42.45,4560,-1.4097738217603597,1008,0.07,92264,0.032639154233038425
194895,40.25,4570,-1.3237344477138606,1010,0.07,92440,0.029198976350016892
195252,39.74,4580,-1.317696328998113,1012,0.07,92624,0.022697267471812665
195567,38.23,4590,-1.279595926238683,1013,0.07,92776,0.026089527178555727
195800,34.5,4600,-1.178724917278637,1015,0.07,92896,0.031130018993280828
196093,34.41,4610,-1.1727067631063033,1016,0.07,93040,0.028659736504778266
196531,35.43,4620,-1.191969346868528,1018,0.07,93264,0.02440227847546339
196804,34.6,4630,-1.1689573574900762,1020,0.07,93400,0.02576212666463107
197329,35.45,4640,-1.1783789997145435,1022,0.07,93664,0.027633318211883307
197768,35.89,4650,-1.1573390292366543,1025,0.07,93880,0.025130955735221505
198094,34.59,4660,-1.1094907993799792,1026,0.07,94040,0.0337190090212971
198389,33.94,4670,-1.082779509435156,1028,0.07,94192,0.02814018609933555
198909,35.57,4680,-1.1375355387694202,1031,0.07,94448,0.02500226115807891
199509,38.42,4690,-1.2004055889132983,1034,0.07,94752,0.02664320927578956
199929,40.29,4700,-1.2583123956727094,1036,0.07,94960,0.029272355372086167
