time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
156711,0.07,17.64,836,0.6487234314411501,7380,73352,0.009688450023531914
156915,0.07,17.81,838,0.6538248055610173,7390,73456,0.007163573463913053
157104,0.07,17.71,839,0.6611435041615423,7400,73544,0.007840148115064949
157300,0.07,18.19,840,0.6857862508552698,7410,73648,0.007530129398219287
157484,0.07,18.33,841,0.6859440115212264,7420,73736,0.009845100808888674
157612,0.07,17.64,842,0.6594583902199476,7430,73800,0.008903725480195135
157765,0.07,17.61,843,0.6549686171120287,7440,73880,0.00799808045849204
157881,0.07,16.99,843,0.6314542168963622,7450,73936,0.008526397636160254
158039,0.07,16.57,844,0.6048746807275625,7460,74016,0.00731503771385178
158212,0.07,16.14,845,0.586351305556231,7470,74104,0.007199847139418125
158427,0.07,16.16,847,0.5792597106440226,7480,74208,0.00882712344173342
158625,0.07,16.1,848,0.571185846802304,7490,74312,0.007581727579236031
158817,0.07,16.13,849,0.5773164324915211,7500,74408,0.006722597347106785
158945,0.07,15.45,849,0.5494900586945091,7510,74472,0.00682747462997213
159146,0.07,15.62,851,0.5648469256732513,7520,74568,0.007876374118495733
159309,0.07,15.97,852,0.5807669612706396,7530,74648,0.007314962276723236
159521,0.07,16.56,853,0.6073104375797412,7540,74760,0.007860916259232908
159697,0.07,17.16,854,0.634368856892722,7550,74848,0.007642881420906633
159868,0.07,17.29,855,0.6445394745803665,7560,74928,0.00893711467506364
160033,0.07,17.21,856,0.6416224211231232,7570,75016,0.00592457115999423
160201,0.07,16.74,857,0.6183816108837227,7580,75096,0.006985138054005802
160369,0.07,16.44,858,0.602499897781214,7590,75184,0.007116909080650657
160529,0.07,16.12,859,0.5859443421276666,7600,75264,0.009132401261013001
160693,0.07,16.48,860,0.5977956349039087,7610,75344,0.008066489594057202
160858,0.07,16.12,861,0.5668213221041394,7620,75424,0.007934555178508162
161074,0.07,16.65,862,0.591736913967477,7630,75536,0.007155005296226591
161237,0.07,16.16,863,0.5740992756123245,7640,75616,0.007768365030642599
161402,0.07,16.05,864,0.5697515637881935,7650,75696,0.007248818699736148
161596,0.07,16.28,865,0.5816696140708281,7660,75792,0.007515963690821081
161718,0.07,15.85,866,0.5540710265986097,7670,75856,0.006730583147145808
161871,0.07,15.7,866,0.553959201531305,7680,75928,0.006503427808638662
162067,0.07,15.98,867,0.5750735894090754,7690,76032,0.0065803342731669545
162219,0.07,15.9,868,0.5668448821604865,7700,76104,0.007619956624694169
162387,0.07,15.94,869,0.5741099528732733,7710,76192,0.00843427691143006
162578,0.07,16.2,870,0.5852433939483884,7720,76288,0.007109438127372414
162728,0.07,15.54,871,0.5546130686941659,7730,76360,0.008490900159813464
162854,0.07,15.17,872,0.5278875561364108,7740,76424,0.008598644519224763
162999,0.07,14.97,873,0.5231747252135054,7750,76496,0.006839543231762946
163185,0.07,14.89,874,0.5109743065840686,7760,76592,0.007574942603241652
163387,0.07,15.69,875,0.5543239210931209,7770,76688,0.008171015069819987
163566,0.07,15.95,876,0.5748141013918693,7780,76776,0.006932321877684444
163720,0.07,15.53,877,0.5572088342192728,7790,76856,0.008134917472489178
163911,0.07,15.92,878,0.5718366854618211,7800,76952,0.00751896045403555
164087,0.07,16.0,879,0.5691946328251805,7810,77040,0.007975710177561268
164294,0.07,16.16,880,0.5899819234031367,7820,77144,0.008033208141569048
164470,0.07,16.42,881,0.5997601502845282,7830,77232,0.0069503491395153105
164653,0.07,16.99,882,0.6321791992697556,7840,77320,0.006764124089386314
164844,0.07,17.45,884,0.6647423663625958,7850,77416,0.007794358185492456
165024,0.07,17.39,885,0.6739657559700619,7860,77504,0.006296376173850149
165211,0.07,17.24,886,0.6634599525931222,7870,77600,0.008107064466457814
165382,0.07,17.16,887,0.6518862250709923,7880,77688,0.006656469602603465
165556,0.07,17.36,888,0.6454810799697355,7890,77776,0.005958949855994433
165715,0.07,17.04,889,0.6288853918617755,7900,77856,0.006752732035238296
165852,0.07,16.65,889,0.6110265303114765,7910,77920,0.00836287735728547
166022,0.07,16.28,890,0.588839324467425,7920,78008,0.008392352377995849
166212,0.07,16.42,891,0.5968498173729619,7930,78104,0.006637802347540855
166394,0.07,16.41,893,0.6038032854506397,7940,78192,0.007156122010201216
166568,0.07,16.24,893,0.5818664134112578,7950,78280,0.00658802327234298
166757,0.07,16.33,895,0.5865984255639123,7960,78376,0.006348708353471011
166936,0.07,16.25,896,0.5808830789246574,7970,78464,0.006822841532994062
167119,0.07,16.37,897,0.5946273942011954,7980,78552,0.007034693728201091
167292,0.07,16.36,898,0.6036721351033898,7990,78640,0.007124279101844877
167463,0.07,16.48,899,0.6146032659829356,8000,78728,0.007534240314271301
167585,0.07,16.33,899,0.6094551388933521,8010,78792,0.0066411320003680885
167767,0.07,16.45,900,0.6203936807213521,8020,78880,0.006169616768602282
167951,0.07,16.39,901,0.6161380129513023,8030,78968,0.0064128817175515
168099,0.07,16.05,902,0.5961482786807225,8040,79048,0.007850649824831635
168232,0.07,15.64,903,0.5736563956507296,8050,79112,0.007826135260984302
168390,0.07,15.33,904,0.5554625235230677,8060,79192,0.00824503367766738
168600,0.07,15.64,905,0.5815496875378594,8070,79296,0.007514541212003678
168774,0.07,15.55,906,0.5783068352982592,8080,79384,0.006619749299716204
168951,0.07,15.59,907,0.5802129037988024,8090,79472,0.0066371101420372725
169114,0.07,15.51,908,0.576141823786081,8100,79552,0.006685027270577848
169262,0.07,15.77,909,0.5852127123215931,8110,79624,0.00598818325670436
169409,0.07,15.42,910,0.5630103432369137,8120,79704,0.006526519602630287
169557,0.07,15.06,911,0.5437265805974311,8130,79776,0.006322870089206845
169760,0.07,15.61,912,0.5695456891042547,8140,79872,0.007063637749524787
169931,0.07,15.99,913,0.5896675244015267,8150,79960,0.007139797555282712
170087,0.07,15.97,914,0.5846268642732688,8160,80040,0.006274477986153215
170244,0.07,15.44,915,0.551353532788012,8170,80120,0.00678924735984765
170375,0.07,15.01,915,0.5244189203597064,8180,80184,0.006208861828781664
170555,0.07,15.04,916,0.528698979686364,8190,80272,0.006509294995339587
170731,0.07,15.17,917,0.5304452302281539,8200,80360,0.005821206053951755
170920,0.07,15.58,918,0.5584565459802836,8210,80456,0.006709090725053102
171099,0.07,15.9,919,0.5639954908354836,8220,80544,0.006764432357158512
171282,0.07,16.25,921,0.5829866955336592,8230,80640,0.006730365566909313
171467,0.07,16.07,922,0.5637662970904055,8240,80728,0.006898087391164154
171655,0.07,16.24,923,0.5793958767138832,8250,80824,0.0072117887903004885
171826,0.07,16.39,924,0.5849452754172955,8260,80912,0.005937973648542538
171941,0.07,15.97,924,0.5655367730820422,8270,80968,0.007271065202075988
172091,0.07,16.16,925,0.5743969779859647,8280,81040,0.006373117619659752
172244,0.07,15.89,926,0.5655107793304025,8290,81120,0.0069839259958826005
172432,0.07,16.01,927,0.5727637262855887,8300,81208,0.006521448027342558
172619,0.07,15.99,928,0.5609269165868865,8310,81304,0.007327321567572653
172754,0.07,15.55,929,0.5440886152099522,8320,81376,0.00746569101465866
172932,0.07,15.5,930,0.5465925710842824,8330,81464,0.00666426494717598
173080,0.07,15.13,931,0.5388598470773297,8340,81536,0.006974323448957875
173233,0.07,14.78,932,0.5104427976737789,8350,81616,0.006501637690234929
173413,0.07,14.87,933,0.5146913143938577,8360,81704,0.006599030923098326
173582,0.07,15.41,934,0.538401753635586,8370,81784,0.006636464910116047
173774,0.07,15.83,935,0.5533141079036037,8380,81880,0.00631296873325482
173930,0.07,15.86,936,0.5508018017052629,8390,81960,0.006093770352890715
174112,0.07,15.8,937,0.5486225782795134,8400,82048,0.006557400804013014
174267,0.07,15.48,938,0.5428080361426849,8410,82128,0.006184497266076505
174418,0.07,15.64,938,0.5528830329062017,8420,82208,0.006087596237193793
174620,0.07,15.88,940,0.5672229689352138,8430,82304,0.005783531669294462
174749,0.07,15.69,940,0.5567492486747951,8440,82368,0.006597273692023009
174909,0.07,15.76,941,0.5686851528396282,8450,82448,0.006276341446209699
175052,0.07,15.39,942,0.5595490339621257,8460,82520,0.006644011969910935
175186,0.07,15.04,943,0.5503990796147846,8470,82592,0.005673669598763809
175365,0.07,14.91,944,0.5393043487176569,8480,82680,0.005694994179066271
175533,0.07,15.03,945,0.5416748919725354,8490,82760,0.006777574250008911
175730,0.07,15.18,946,0.5342321495129732,8500,82864,0.0059360540471971035
175901,0.07,15.34,947,0.5340224870568139,8510,82944,0.006388052483089268
176113,0.07,15.95,948,0.5678708961159316,8520,83056,0.006300907989498228
176293,0.07,15.73,949,0.5519093873723168,8530,83144,0.006533343403134495
176468,0.07,16.19,950,0.57057563899675,8540,83232,0.006297520245425403
176632,0.07,16.23,951,0.5732431550932146,8550,83312,0.006287016876740381
176835,0.07,16.83,952,0.5931019257532337,8560,83416,0.006514655833598226
177044,0.07,17.58,954,0.6176579789880365,8570,83520,0.006307624193141237
177213,0.07,17.48,955,0.6277516568800522,8580,83600,0.007276871183421463
177361,0.07,17.28,955,0.6175620133503524,8590,83680,0.005440622917376459
177553,0.07,17.23,957,0.6354590012915238,8600,83776,0.006721553741954267
177727,0.07,17.26,958,0.6396739686343551,8610,83856,0.004547759104752913
177888,0.07,16.75,958,0.617468522504656,8620,83936,0.005624572717351839
178056,0.07,16.63,959,0.6131220690212653,8630,84024,0.006834498548414558
178236,0.07,16.68,960,0.6142758227944779,8640,84112,0.006702400627546012
178411,0.07,16.79,961,0.6138699133826342,8650,84200,0.005638738919515163
178558,0.07,16.23,962,0.5891936981946252,8660,84272,0.006930778210517019
178724,0.07,15.8,963,0.582002440524624,8670,84360,0.00550039776135236
178903,0.07,15.9,964,0.5785829738944456,8680,84448,0.005733604251872748
179118,0.07,16.57,965,0.616850444809771,8690,84552,0.006897189829032868
179273,0.07,16.2,966,0.6033306616919609,8700,84632,0.006158869859063998
179427,0.07,16.0,967,0.5940987963072843,8710,84712,0.006628836039453745
179602,0.07,16.14,968,0.5941765346030837,8720,84800,0.00653419439913705
179759,0.07,16.03,969,0.5907925534966241,8730,84872,0.006975912256166339
179958,0.07,16.22,970,0.6117245188771527,8740,84976,0.00656891503604129
180157,0.07,16.46,971,0.6215664579560309,8750,85072,0.007191026408690959
180266,0.07,16.08,972,0.6116447872841962,8760,85128,0.00605548860039562
180433,0.07,16.09,973,0.6092944898400202,8770,85216,0.006463243102189153
180605,0.07,16.02,974,0.6074201783010396,8780,85296,0.006007692543789744
180767,0.07,15.49,975,0.5792660824035344,8790,85376,0.005287287174724042
180950,0.07,15.77,976,0.5823670011985059,8800,85472,0.0066346091334708035
181109,0.07,15.82,977,0.5811743537387614,8810,85552,0.0054504424915649
181282,0.07,15.8,978,0.5854585820471107,8820,85640,0.005701801041141152
181436,0.07,15.77,979,0.5899242265875893,8830,85712,0.00528604252031073
181631,0.07,15.73,980,0.5863751423387041,8840,85808,0.006515345012303442
181787,0.07,15.3,981,0.5772105025972131,8850,85888,0.005121563037391752
181971,0.07,16.05,982,0.6047441454641008,8860,85984,0.005700555600924417
182127,0.07,15.94,983,0.5897721707893878,8870,86056,0.004498447495279834
182290,0.07,15.85,984,0.5861952020087184,8880,86144,0.006459551979787648
182459,0.07,15.92,985,0.5888840054976455,8890,86224,0.006404907442629337
182657,0.07,16.07,986,0.5966937350537579,8900,86328,0.0060515877266880125
182840,0.07,16.31,987,0.6138067048451576,8910,86416,0.005961294285953045
182996,0.07,16.14,988,0.5981172594378732,8920,86496,0.004717723146313801
183186,0.07,16.5,989,0.6047686364784,8930,86592,0.006184526195283979
183385,0.07,16.54,990,0.5958622576916178,8940,86688,0.005957910296274349
183531,0.07,16.44,991,0.5895785759190842,8950,86760,0.006127533735707402
183691,0.07,16.2,992,0.581377049049943,8960,86840,0.006624437402933836
183888,0.07,16.61,993,0.6075836630743903,8970,86936,0.0062219935352914035
184086,0.07,16.96,994,0.6251877013826479,8980,87040,0.006238977250177413
184260,0.07,17.01,995,0.6165624857044744,8990,87128,0.00677222985541448
184456,0.07,16.99,996,0.623408957953378,9000,87224,0.0045843230036552995
184618,0.07,16.78,997,0.6093746092447261,9010,87304,0.006521341041661799
184817,0.07,17.21,999,0.6284999266396739,9020,87408,0.0049412925727665424
184966,0.07,16.8,999,0.6069001544757008,9030,87480,0.00568174704676494
185104,0.07,16.19,1000,0.5826992305323239,9040,87544,0.006255795247852802
185269,0.07,16.38,1001,0.5874513706375822,9050,87632,0.005407054559327662
185464,0.07,16.73,1002,0.6053308274119414,9060,87728,0.006425921863410622
185626,0.07,16.38,1003,0.5986859078114568,9070,87808,0.005549388064537197
185801,0.07,16.15,1004,0.5947766229339574,9080,87896,0.005537326156627387
185939,0.07,15.79,1005,0.5854491753295297,9090,87968,0.005762125161709264
186089,0.07,15.33,1006,0.5567518282363736,9100,88040,0.005519286904018372
186280,0.07,15.62,1007,0.574134284857097,9110,88136,0.005682824412360787
186466,0.07,15.49,1008,0.5797894918527617,9120,88232,0.005346511577954516
186632,0.07,15.66,1009,0.5858801387533661,9130,88312,0.006535849825013429
186815,0.07,16.11,1010,0.6145383076201542,9140,88400,0.005982469272566959
186963,0.07,15.94,1011,0.5988774654046294,9150,88480,0.0053196047665551305
187137,0.07,15.73,1012,0.5851015224704255,9160,88568,0.005514356249477714
187304,0.07,15.78,1013,0.5782913084473535,9170,88648,0.005956570210400969
187448,0.07,15.47,1014,0.5560360472118907,9180,88720,0.005224571068538353
187616,0.07,15.77,1015,0.5691217329062247,9190,88800,0.006770930951461196
187803,0.07,16.14,1016,0.5829906844394632,9200,88896,0.0054663075134158134
187964,0.07,15.84,1017,0.5675419761245253,9210,88976,0.005010866356315091
188159,0.07,15.93,1019,0.563204554626536,9220,89072,0.006152361223939806
188327,0.07,15.95,1020,0.5661361498447803,9230,89160,0.005479204817675054
188426,0.07,15.11,1020,0.5189209977125436,9240,89208,0.004656904144212604
188590,0.07,15.27,1021,0.5351887320890492,9250,89288,0.005656195571646094
188765,0.07,15.28,1022,0.539109798408862,9260,89376,0.004056627978570759
188925,0.07,15.21,1023,0.5363143444931165,9270,89456,0.005956824345048517
189080,0.07,15.32,1024,0.5449526987271386,9280,89536,0.005272126116324216
189271,0.07,15.55,1025,0.5562468862185308,9290,89632,0.005559629120398313
189422,0.07,15.19,1026,0.5425383444390284,9300,89704,0.006127954868134111
189571,0.07,15.07,1027,0.5405431034019557,9310,89784,0.0057272049598395824
189749,0.07,14.9,1028,0.536817145343819,9320,89872,0.005598951305728406
189948,0.07,15.21,1029,0.5564244462622414,9330,89968,0.005948144855210558
190100,0.07,15.74,1030,0.5785572473579578,9340,90048,0.006218319933395833
190299,0.07,16.09,1031,0.5956182326569831,9350,90144,0.005167988128960133
190467,0.07,16.02,1032,0.5886857128788193,9360,90232,0.0038780040631536394
190649,0.07,16.24,1033,0.5907279140894837,9370,90320,0.006334828009130433
190821,0.07,16.41,1034,0.5927360587557907,9380,90408,0.005155588034540415
190989,0.07,16.18,1035,0.5757412956029428,9390,90488,0.006085988890845329
191135,0.07,16.13,1036,0.5657325650562182,9400,90560,0.005341089563444257
191321,0.07,16.5,1037,0.5830102593895071,9410,90656,0.004808619502000511
191493,0.07,16.44,1038,0.5786253450012157,9420,90744,0.005293321912176907
191673,0.07,16.25,1039,0.5585581390094808,9430,90832,0.005777102429419756
191849,0.07,16.49,1040,0.5688838556673297,9440,90920,0.005878179305000231
191991,0.07,15.92,1041,0.5389896294826613,9450,90992,0.004976655909558758
192169,0.07,16.02,1042,0.540545650267214,9460,91080,0.006495344889117405
192347,0.07,15.98,1043,0.5442563218795778,9470,91168,0.00580096710473299
192520,0.07,15.99,1044,0.5478221739312822,9480,91256,0.004661420680349693
192675,0.07,15.86,1045,0.5387323902587537,9490,91336,0.0055933017283678055
192841,0.07,16.06,1046,0.5545887775867977,9500,91416,0.005767505906987935
192996,0.07,15.75,1047,0.5289203033488601,9510,91496,0.005225012602750212
193135,0.07,15.42,1047,0.5122416939539558,9520,91560,0.004832209000596777
193295,0.07,15.22,1048,0.5141987861920382,9530,91640,0.005047693906817585
193415,0.07,14.66,1049,0.49362255990854953,9540,91704,0.004481520445551723
193657,0.07,15.66,1050,0.5363701892848074,9550,91824,0.005176375882001594
193811,0.07,15.42,1051,0.5265460741369986,9560,91904,0.005664418509695679
194018,0.07,15.71,1053,0.5351786049987368,9570,92008,0.005318836658261716
194197,0.07,15.77,1054,0.5285654202863845,9580,92096,0.004978223500074819
194395,0.07,16.2,1055,0.5649494823860164,9590,92192,0.0062218994135037065
194587,0.07,16.46,1056,0.5820165643879103,9600,92288,0.004895635531283915
194740,0.07,16.44,1057,0.5918635969987215,9610,92368,0.005483070883201435
194878,0.07,16.43,1058,0.5969390457625268,9620,92432,0.0055401946301572025
195088,0.07,16.93,1059,0.6080263893008977,9630,92536,0.005370811908505857
195296,0.07,17.81,1060,0.6499144252355384,9640,92640,0.005793054646346718
195456,0.07,16.99,1061,0.61390397595224,9650,92720,0.005346369347535074
195634,0.07,17.23,1062,0.6265382101963571,9660,92816,0.005684636969817802
195783,0.07,16.65,1063,0.6084462925221231,9670,92888,0.005125347262946889
195942,0.07,16.45,1064,0.6084682525053422,9680,92968,0.005260728270513937
196138,0.07,16.43,1065,0.601384147723714,9690,93064,0.005375248234486207
196300,0.07,16.13,1066,0.5862606986117664,9700,93144,0.005744392983615398
196456,0.07,16.16,1067,0.5856903463451403,9710,93224,0.004059344035340473
196596,0.07,16.18,1068,0.5751617135043616,9720,93296,0.0059445861261337996
196755,0.07,15.67,1068,0.5657223436594608,9730,93376,0.0046885242918506265
196926,0.07,15.3,1069,0.5429482240151977,9740,93456,0.005568073887843639
197099,0.07,15.43,1070,0.5541469253325463,9750,93544,0.005858638935023919
197272,0.07,15.38,1071,0.553744893702256,9760,93632,0.005131981830345467
197464,0.07,15.81,1073,0.5711160367589104,9770,93728,0.005228883761446923
197644,0.07,16.02,1074,0.5741908379990869,9780,93816,0.004932931449729949
197815,0.07,15.77,1075,0.5636688868546554,9790,93904,0.0052922228933312
197975,0.07,15.75,1076,0.5615428524498897,9800,93984,0.004483623168198392
198119,0.07,15.63,1076,0.5617198036605031,9810,94056,0.004988553875591606
198265,0.07,15.69,1077,0.5725443715873785,9820,94128,0.005016384122427553
198423,0.07,15.68,1078,0.5693742982683678,9830,94208,0.005581340228673071
198573,0.07,15.47,1079,0.5682552440041154,9840,94280,0.00564151827711612
198747,0.07,15.48,1080,0.5709391275559094,9850,94368,0.005016642448026687
198882,0.07,15.1,1081,0.556264514776287,9860,94440,0.004346650996012613
199038,0.07,14.74,1082,0.5305493188099077,9870,94512,0.003793118172325194
199172,0.07,14.28,1083,0.5096235512461935,9880,94584,0.005133698781719431
199336,0.07,14.21,1083,0.5086669975645535,9890,94664,0.005588916945271194
199500,0.07,14.25,1084,0.5118916020076416,9900,94744,0.005562073056353256
199675,0.07,14.56,1085,0.5182466369990962,9910,94832,0.00539558578748256
199827,0.07,14.62,1086,0.5143049692840325,9920,94912,0.005960226815659553
199991,0.07,14.68,1087,0.508528626861183,9930,94992,0.004717475501820445
