time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
145166,0.07,15.15,794,-0.5252796279924745,7140,67576,0.0012536563954199664
145315,0.07,14.64,794,-0.4963483106390755,7150,67656,0.0016529625281691551
145459,0.07,14.51,795,-0.48881598099619944,7160,67728,0.001415500752045773
145676,0.07,15.38,796,-0.5385665673135958,7170,67832,0.001246786443516612
145837,0.07,15.56,797,-0.5547420482080028,7180,67912,0.0018435691308695823
145996,0.07,15.45,798,-0.5554200900830234,7190,67992,0.001364934490993619
146178,0.07,15.63,800,-0.5565812773537108,7200,68088,0.0016691206183168106
146387,0.07,16.36,801,-0.5962157190694861,7210,68192,0.0013498927874024957
146548,0.07,16.45,802,-0.5990309104150944,7220,68272,0.0012849570412072353
146719,0.07,16.37,803,-0.5922441875096678,7230,68352,0.001409325770509895
146907,0.07,16.41,804,-0.6075157285391283,7240,68448,0.0012498998403316364
147084,0.07,16.69,805,-0.6210255462602245,7250,68536,0.0017501955007901415
147270,0.07,17.11,806,-0.6430619188631852,7260,68632,0.001476198660384398
147467,0.07,16.91,807,-0.6316961998981927,7270,68728,0.0016894206346478313
147630,0.07,16.93,808,-0.6287667704720754,7280,68808,0.001349867627141066
147852,0.07,17.56,809,-0.6531085726747569,7290,68920,0.001760137383826077
147989,0.07,17.11,810,-0.6342654421981431,7300,68992,0.0012833365617552772
148162,0.07,16.75,811,-0.6101143088275688,7310,69080,0.0016578648064751178
148316,0.07,16.68,812,-0.6088856482188805,7320,69152,0.0013701042626053095
148483,0.07,16.64,813,-0.6104946403539135,7330,69240,0.001530058405478485
148687,0.07,16.8,814,-0.61004707185033,7340,69336,0.0011874876654474065
148864,0.07,16.8,815,-0.6116325214240739,7350,69424,0.001438415638403967
148973,0.07,16.03,816,-0.581851538900244,7360,69480,0.0014802733930991963
149153,0.07,15.86,817,-0.5652822650435433,7370,69576,0.0012809289619326591
149341,0.07,16.11,818,-0.5767763579923817,7380,69664,0.0015537558938376606
149484,0.07,15.32,819,-0.536666733184019,7390,69736,0.0015577788435621187
149628,0.07,15.39,820,-0.5409299009513111,7400,69808,0.0013303221203386784
149815,0.07,15.53,821,-0.5468568218140217,7410,69904,0.00139671923534479
149983,0.07,15.67,822,-0.5547191846957599,7420,69984,0.0013510248318198137
150150,0.07,15.67,823,-0.5475395972775077,7430,70072,0.0014859957009321079
150364,0.07,15.77,825,-0.5473313645673913,7440,70176,0.0013293498777784407
150549,0.07,15.85,826,-0.5602716784455033,7450,70272,0.001565921978908591
150726,0.07,16.53,827,-0.5874926796241369,7460,70360,0.0017552909848745912
150899,0.07,16.46,828,-0.5925748730827562,7470,70448,0.0013288802583701909
151052,0.07,16.11,828,-0.5832361081764834,7480,70520,0.0011578135745367035
151240,0.07,16.56,830,-0.6153792782054031,7490,70616,0.0012871500512119383
151397,0.07,16.69,830,-0.6166248814624478,7500,70696,0.001458109894883819
151546,0.07,16.31,831,-0.5958964678217966,7510,70768,0.0015026889013824984
151685,0.07,16.02,832,-0.5828861407208474,7520,70840,0.001333964777586516
151829,0.07,15.79,833,-0.5791233284798715,7530,70912,0.0015944142796797678
152044,0.07,15.8,834,-0.5926224167477561,7540,71016,0.0015425675301230513
152212,0.07,15.63,835,-0.5771695925025683,7550,71104,0.0012796057271771133
152415,0.07,15.89,836,-0.5970504802771633,7560,71200,0.0014161638973746449
152572,0.07,15.73,837,-0.5814293596629379,7570,71280,0.0011811830481747165
152754,0.07,16.02,838,-0.5899088499685433,7580,71376,0.0012926614872412756
152907,0.07,15.67,839,-0.5642232998096086,7590,71448,0.0012200257842778228
153118,0.07,16.21,840,-0.604638419502933,7600,71552,0.001311238098423928
153274,0.07,16.28,841,-0.6058486325027583,7610,71632,0.0012771570691256784
153416,0.07,16.31,842,-0.5965100672462319,7620,71704,0.001379116642056033
153618,0.07,16.89,843,-0.6298580126273152,7630,71808,0.0010123878164449707
153772,0.07,16.28,844,-0.5944756478998352,7640,71880,0.001282140423427336
153922,0.07,16.1,845,-0.5859969544911848,7650,71960,0.0018113709666067734
154119,0.07,16.04,846,-0.5771098389708244,7660,72056,0.001099264554795809
154260,0.07,15.88,847,-0.5764056954942398,7670,72128,0.0013796967541566119
154444,0.07,15.9,848,-0.5749970649616821,7680,72216,0.0014580608840333298
154628,0.07,16.21,849,-0.581294256263056,7690,72312,0.0013622390251839533
154770,0.07,15.52,850,-0.5346105060608746,7700,72384,0.0014212697424227372
154961,0.07,15.87,851,-0.5553653174075807,7710,72480,0.0013443695788737386
155141,0.07,16.25,852,-0.5856514694653521,7720,72568,0.0012001544091617689
155344,0.07,16.26,853,-0.5767284151872395,7730,72664,0.0013053669608780183
155528,0.07,16.56,854,-0.5944753891370437,7740,72760,0.0016223298298427835
155665,0.07,16.43,855,-0.5918537727091394,7750,72832,0.0014889629528624937
155795,0.07,15.76,855,-0.5529653625791178,7760,72896,0.0012827369137085043
156014,0.07,16.54,857,-0.5802492295657021,7770,73000,0.0011950150656048208
156172,0.07,16.28,858,-0.5666683113693882,7780,73080,0.0013128806021995842
156376,0.07,16.48,859,-0.5877332467788046,7790,73184,0.0015031826915219426
156579,0.07,17.09,860,-0.6098602779327443,7800,73288,0.001241972393472679
156739,0.07,16.78,861,-0.6006909475799774,7810,73368,0.001311906220507808
156963,0.07,17.22,862,-0.616486820670443,7820,73480,0.0013404807104961947
157138,0.07,16.94,863,-0.5990001172727426,7830,73568,0.001070348298526369
157291,0.07,16.63,864,-0.5842712455449661,7840,73640,0.0016224821520154364
157503,0.07,17.38,865,-0.6132316087836032,7850,73744,0.0014272616826929152
157686,0.07,17.91,866,-0.6462451184526569,7860,73840,0.001115893988753669
157829,0.07,17.15,867,-0.6255658646536798,7870,73912,0.0012682814922300167
158018,0.07,17.46,868,-0.6324026728302293,7880,74008,0.0015315662458306178
158213,0.07,17.37,869,-0.6275058489506893,7890,74104,0.0012394904988468625
158399,0.07,17.2,870,-0.6270889694237001,7900,74192,0.001457166057662107
158565,0.07,17.26,871,-0.6311070316653783,7910,74280,0.001332367341092322
158729,0.07,16.66,872,-0.6037386255207988,7920,74360,0.0012629610573640093
158901,0.07,16.63,873,-0.6202377312911775,7930,74448,0.001438302562746685
159023,0.07,16.32,874,-0.6080824017508065,7940,74504,0.0014260225871112198
159155,0.07,15.52,875,-0.5726456140318549,7950,74576,0.0013686270249309018
159319,0.07,15.33,875,-0.5686074933968731,7960,74656,0.0012704246983048506
159512,0.07,15.83,877,-0.5884776758879194,7970,74752,0.0011136660759802908
159703,0.07,15.85,878,-0.6007125605711068,7980,74848,0.0016484724474139512
159912,0.07,15.99,879,-0.5970487139556717,7990,74952,0.0014843334211036563
160130,0.07,16.31,880,-0.6238091659087891,8000,75064,0.0010291957660228945
160308,0.07,16.43,881,-0.6145078063146209,8010,75152,0.00166968627308961
160493,0.07,16.64,882,-0.6149325774892008,8020,75240,0.0010780685042846017
160647,0.07,16.46,883,-0.6062734286468063,8030,75320,0.0014157688128761947
160814,0.07,16.91,884,-0.6241007403781684,8040,75400,0.0014466865977738053
160995,0.07,17.4,885,-0.6445393984251265,8050,75496,0.0014659667358500883
161138,0.07,17.19,885,-0.6312602218944062,8060,75568,0.0013966850310680456
161279,0.07,16.67,886,-0.6032914491226318,8070,75632,0.001366550575767178
161476,0.07,16.73,887,-0.599089528220316,8080,75736,0.0012027121192659251
161691,0.07,16.79,889,-0.6156989292972203,8090,75840,0.0011030511377612129
161885,0.07,16.55,890,-0.5981331242223603,8100,75936,0.0013315672622411512
162044,0.07,16.36,891,-0.6058834328912439,8110,76016,0.0015535340207861736
162193,0.07,16.0,891,-0.5976094405913501,8120,76096,0.0012833109431085177
162371,0.07,16.24,892,-0.5914222249861169,8130,76184,0.0013437946618068963
162537,0.07,16.23,893,-0.589284003019342,8140,76264,0.001496642638812773
162705,0.07,16.1,894,-0.5915148527994326,8150,76352,0.0015212140133371577
162876,0.07,16.38,895,-0.6007254482403653,8160,76432,0.0014365573370014317
163084,0.07,17.05,896,-0.6335043998812685,8170,76536,0.0013570189985330217
163285,0.07,17.09,897,-0.6466012948107281,8180,76640,0.001434770500054583
163421,0.07,16.3,898,-0.6055219842630655,8190,76704,0.0014561102143488824
163588,0.07,16.03,899,-0.595492239509871,8200,76792,0.0017919777164934203
163761,0.07,16.17,900,-0.5872083852244937,8210,76880,0.00137346753035672
163935,0.07,16.42,901,-0.59892095382824,8220,76960,0.0012626696843653917
164098,0.07,16.27,902,-0.5921141310920592,8230,77048,0.0012586089069372974
164246,0.07,16.09,903,-0.5871592275152188,8240,77120,0.0015264955000020564
164445,0.07,16.4,904,-0.5988325790978916,8250,77216,0.001716743950964883
164651,0.07,16.75,905,-0.6197900859579419,8260,77320,0.0012848488986492157
164817,0.07,16.33,906,-0.5933801262562912,8270,77408,0.0012741695245495066
165017,0.07,16.32,907,-0.580247237695454,8280,77504,0.0014100029948167503
165211,0.07,16.9,908,-0.597071758833507,8290,77600,0.001634860433114227
165389,0.07,17.01,909,-0.5908943419360597,8300,77688,0.0014201289304764941
165540,0.07,16.79,910,-0.58688498579026,8310,77768,0.0013443128118524328
165712,0.07,16.77,911,-0.5908425938980638,8320,77848,0.0013735009270021692
165943,0.07,17.45,912,-0.628359090435792,8330,77968,0.0015627247921656817
166060,0.07,17.14,913,-0.6120882921788953,8340,78024,0.0016237118979915977
166222,0.07,16.77,914,-0.5898164784042522,8350,78104,0.0013468487013597041
166413,0.07,16.62,915,-0.5882215030668787,8360,78200,0.0012909063225379214
166550,0.07,16.33,916,-0.5827858453632082,8370,78272,0.001340586444712244
166696,0.07,15.79,917,-0.5619783974914315,8380,78344,0.0013188211742090061
166898,0.07,15.87,918,-0.5699510151479059,8390,78448,0.001697546940704342
167044,0.07,15.55,918,-0.5612642111834034,8400,78520,0.0012179901532363147
167236,0.07,15.96,919,-0.5830041445954981,8410,78616,0.001439143146853894
167406,0.07,15.94,920,-0.5788916223658501,8420,78696,0.0013688053586520255
167551,0.07,15.08,921,-0.5365385640190968,8430,78768,0.0012499475269578397
167724,0.07,15.64,922,-0.5570233161226773,8440,78856,0.0012504708502092399
167919,0.07,15.97,923,-0.5743986381138213,8450,78952,0.0010943913875962608
168147,0.07,16.34,925,-0.5803951140072823,8460,79072,0.0014647950592916459
168353,0.07,17.03,926,-0.6211285888715392,8470,79176,0.001318197653745301
168502,0.07,17.06,927,-0.623105298203611,8480,79248,0.0012918257561977953
168675,0.07,16.77,928,-0.6182884542486466,8490,79336,0.0018371914702584036
168859,0.07,17.15,929,-0.6319591034828596,8500,79424,0.0012982137559447438
169033,0.07,16.97,930,-0.6208458718364134,8510,79512,0.0014072688209125772
169187,0.07,16.81,931,-0.614150200581585,8520,79592,0.0013345199622563086
169367,0.07,17.16,932,-0.6374987372774893,8530,79680,0.0011841215309686959
169538,0.07,17.14,933,-0.6404813256849685,8540,79768,0.0014506010338664055
169699,0.07,16.8,933,-0.6264571707880336,8550,79848,0.0012413563235895708
169871,0.07,16.24,934,-0.6040357335581503,8560,79928,0.0016138370847329497
170029,0.07,15.76,935,-0.576731514021915,8570,80008,0.0011442864997661673
170186,0.07,15.84,936,-0.5832475456680764,8580,80088,0.0013677777678822167
170354,0.07,15.79,937,-0.5726906801949063,8590,80176,0.0015518386353505775
170543,0.07,15.84,938,-0.5788432154184943,8600,80264,0.0012911425219499506
170756,0.07,16.23,939,-0.606131446935695,8610,80376,0.0012351495024631731
170954,0.07,16.67,941,-0.6263744452720124,8620,80472,0.0012704769978881814
171139,0.07,16.72,942,-0.6268852801960286,8630,80568,0.001515370764536783
171279,0.07,16.41,942,-0.6156663380989288,8640,80632,0.0015573356358800083
171432,0.07,16.33,943,-0.6168102540759599,8650,80712,0.001349867343378719
171589,0.07,16.18,944,-0.6060515018736988,8660,80792,0.0012986500587430783
171721,0.07,15.92,945,-0.5845434685825787,8670,80856,0.0013285790701047517
171934,0.07,16.48,946,-0.6148845024710429,8680,80960,0.0012820019182981923
172100,0.07,16.46,947,-0.620251765362254,8690,81048,0.0012711414747172967
172281,0.07,16.38,948,-0.621538203059325,8700,81136,0.0011269847163930535
172456,0.07,16.0,949,-0.5883777514088121,8710,81224,0.0012777500305674039
172623,0.07,15.69,950,-0.5725045042563921,8720,81304,0.00182281993329525
172824,0.07,15.85,951,-0.5856823380264832,8730,81408,0.0012979625898879021
172958,0.07,15.79,952,-0.5840549272256945,8740,81472,0.00131509800121421
173159,0.07,16.27,953,-0.5903054931984223,8750,81576,0.0014662855246569961
173349,0.07,16.6,954,-0.6082072179565405,8760,81672,0.0011680538591463119
173519,0.07,16.98,955,-0.6447226692453366,8770,81752,0.0012058119391440414
173684,0.07,16.5,956,-0.6175819572254637,8780,81840,0.0012886169424746186
173876,0.07,16.76,957,-0.6309856781250855,8790,81936,0.0012158076715422794
174027,0.07,16.46,958,-0.6122754480878155,8800,82008,0.0013118562201270834
174190,0.07,16.34,959,-0.6133821795412393,8810,82088,0.001205957363708876
174346,0.07,16.23,960,-0.6102619843800456,8820,82168,0.001489307891461067
174501,0.07,15.77,961,-0.5799883387038178,8830,82248,0.0013442958297673613
174685,0.07,16.27,962,-0.6141164752661464,8840,82336,0.0013013338830205612
174861,0.07,16.02,963,-0.6119819000541209,8850,82424,0.0012057420899509452
175022,0.07,15.73,964,-0.5981241692277489,8860,82504,0.0014546170277753845
175158,0.07,15.39,965,-0.5586466313510255,8870,82576,0.0016292405925923958
175310,0.07,15.26,966,-0.5554593426676896,8880,82648,0.0011384487079340033
175500,0.07,15.24,967,-0.5454469237732943,8890,82744,0.0010352938843425363
175705,0.07,15.78,968,-0.5727145086650949,8900,82848,0.001200742794026155
175849,0.07,15.59,969,-0.5619395181381893,8910,82920,0.0012069605072611012
175995,0.07,15.49,970,-0.551858811989384,8920,82992,0.00103772366855992
176149,0.07,15.48,970,-0.5545211997352992,8930,83072,0.0016417987062595785
176310,0.07,15.25,971,-0.5290319551750716,8940,83152,0.0013668093015439808
176470,0.07,15.09,972,-0.5207264586439648,8950,83232,0.0011824822140624747
176663,0.07,15.41,973,-0.5292522007088597,8960,83328,0.0015054746982059442
176845,0.07,15.87,974,-0.5596502661125041,8970,83416,0.0013792362660751678
177024,0.07,16.14,975,-0.5682413767576676,8980,83504,0.0012996597943129018
177188,0.07,15.88,976,-0.5637730266170898,8990,83592,0.0012972063705092296
177364,0.07,15.59,977,-0.5435564350461862,9000,83680,0.0014276144502218813
177518,0.07,15.69,978,-0.5508686096582216,9010,83752,0.0016675197184667923
177700,0.07,16.05,979,-0.5750778953120714,9020,83848,0.001241905803908594
177820,0.07,15.71,980,-0.5656169787735174,9030,83904,0.001323241667705588
177995,0.07,15.85,981,-0.5764917676759866,9040,83992,0.0015005953900981694
178158,0.07,15.88,982,-0.5862315485561976,9050,84072,0.001447346221539192
178310,0.07,15.47,983,-0.5718706031077034,9060,84152,0.0014120444102445617
178500,0.07,15.55,984,-0.5776291191168182,9070,84248,0.0014782417638343759
178654,0.07,15.3,985,-0.5769527059145176,9080,84320,0.0010978007558151148
178842,0.07,15.54,986,-0.581867668580868,9090,84416,0.0014689820091007277
179048,0.07,15.84,988,-0.6073678313097082,9100,84520,0.0014890653837937862
179236,0.07,16.18,990,-0.6221869196371782,9110,84616,0.001579295698320493
179396,0.07,15.96,991,-0.6098709997958218,9120,84696,0.0011976622481597587
179592,0.07,16.72,992,-0.6465249147383056,9130,84792,0.0015299799051717855
179729,0.07,16.34,993,-0.6274002824646019,9140,84864,0.0011065763028454967
179916,0.07,16.58,994,-0.6383094518897998,9150,84952,0.0011205456612515263
180124,0.07,17.14,995,-0.6554682692753911,9160,85056,0.001271642504434567
180280,0.07,16.8,996,-0.6341309360965482,9170,85136,0.0014147030306048691
180430,0.07,16.76,997,-0.6172072936095936,9180,85208,0.0015194304141914472
180614,0.07,16.72,998,-0.6163175070467831,9190,85304,0.001190633760415949
180807,0.07,16.59,999,-0.6016985199463831,9200,85400,0.0011408855134504847
180965,0.07,16.29,1000,-0.5813336354886143,9210,85480,0.0011549795453902334
181137,0.07,16.41,1001,-0.581783402221014,9220,85568,0.0014637353451689705
181336,0.07,16.44,1003,-0.5828304148510113,9230,85664,0.0011780213535530493
181455,0.07,16.26,1003,-0.5708915228458041,9240,85720,0.0011293156785541214
181635,0.07,16.19,1004,-0.5613685049908992,9250,85816,0.0014459821686614305
181784,0.07,15.6,1005,-0.5475723290568582,9260,85888,0.0016350633813999593
181936,0.07,15.56,1006,-0.5448736506702516,9270,85960,0.0013027192835579626
182110,0.07,15.8,1007,-0.5716723020436111,9280,86048,0.0011793310477514751
182278,0.07,15.64,1008,-0.5625818355349472,9290,86136,0.001260074415768031
182401,0.07,14.94,1009,-0.5281117705955013,9300,86200,0.0010898607288254425
182561,0.07,14.96,1010,-0.5348880999111811,9310,86280,0.0012602642818819731
182723,0.07,14.86,1011,-0.5346780054772098,9320,86360,0.0014524303114740178
182930,0.07,14.94,1012,-0.5336429131518047,9330,86464,0.0016461065388284624
183098,0.07,15.43,1013,-0.5586650155764377,9340,86544,0.0011921084151254036
183219,0.07,14.84,1013,-0.5378624877708841,9350,86608,0.0010141870006918907
183380,0.07,14.96,1014,-0.5394237726178911,9360,86688,0.0011620330478763208
183540,0.07,15.04,1015,-0.5479414632501417,9370,86768,0.0013048787659499794
183753,0.07,15.43,1017,-0.5567610328426141,9380,86872,0.001301502576097846
183929,0.07,15.51,1018,-0.573529617101749,9390,86960,0.0015984180354280397
184101,0.07,16.0,1019,-0.597135572968539,9400,87048,0.0012043681781506166
184262,0.07,16.01,1020,-0.6003733349108606,9410,87128,0.0013027630629949272
184440,0.07,16.17,1021,-0.6021069501823769,9420,87216,0.0013250591146061197
184609,0.07,15.79,1021,-0.5831479505478017,9430,87304,0.001293676788918674
184795,0.07,15.97,1022,-0.5982267154452967,9440,87392,0.0017638682620599866
184925,0.07,16.06,1023,-0.5948335895687009,9450,87456,0.00132086736994097
185115,0.07,16.35,1024,-0.6084639410936046,9460,87552,0.0011323439102852717
185253,0.07,16.13,1025,-0.6005580995660961,9470,87624,0.0015850709314690903
185437,0.07,15.84,1026,-0.5862314553553003,9480,87712,0.0013624956482090056
185580,0.07,15.51,1027,-0.5629266035247471,9490,87784,0.0012173896539025009
185748,0.07,15.47,1028,-0.5695131681656181,9500,87872,0.0013321436854312196
185928,0.07,15.66,1029,-0.569628934769098,9510,87960,0.0014154016971588135
186105,0.07,15.65,1030,-0.5826786163937799,9520,88048,0.0010228721439489163
186307,0.07,15.98,1031,-0.5893101295911611,9530,88152,0.001206710105179809
186482,0.07,15.87,1032,-0.5747348369393876,9540,88240,0.001147805669461377
186647,0.07,16.22,1033,-0.58858580202757,9550,88320,0.0011775561652029864
186823,0.07,16.08,1034,-0.5756946278486177,9560,88408,0.0013106061960570514
187006,0.07,16.53,1035,-0.591731460802859,9570,88496,0.0012277074201847427
187146,0.07,16.09,1036,-0.569742965465069,9580,88568,0.0013180736859794706
187327,0.07,16.47,1037,-0.5970401119750792,9590,88656,0.0018226674292236567
187498,0.07,16.5,1038,-0.592350612537446,9600,88744,0.0015142500778893009
187673,0.07,16.45,1039,-0.5933723613058092,9610,88832,0.00143386259151157
187847,0.07,16.42,1040,-0.5846079121080595,9620,88920,0.0014247550716390833
188013,0.07,16.06,1041,-0.569995691104234,9630,89000,0.0012560523609863594
188182,0.07,16.0,1042,-0.563517854415171,9640,89088,0.0011483311391202733
188349,0.07,16.02,1043,-0.5761852318675129,9650,89168,0.0014305851073004305
188539,0.07,16.16,1044,-0.5815659242609429,9660,89264,0.001779763973900117
188730,0.07,16.24,1045,-0.5857080542002533,9670,89360,0.0011096647649537772
188929,0.07,16.83,1046,-0.6135944209228008,9680,89464,0.0012795357397408225
189107,0.07,16.8,1047,-0.5988737050418402,9690,89552,0.001422488727257587
189293,0.07,16.95,1048,-0.6128947255009757,9700,89640,0.0011863645850098692
189479,0.07,17.06,1049,-0.6263874843588555,9710,89736,0.0012360697510302998
189706,0.07,17.59,1050,-0.6564122688629669,9720,89848,0.001071730330295395
189885,0.07,17.72,1051,-0.6662886702362725,9730,89936,0.0013846576039213687
190055,0.07,17.73,1053,-0.6767668676208551,9740,90024,0.0013097993869450875
190224,0.07,17.75,1053,-0.677209220176712,9750,90104,0.0016055419328040443
190373,0.07,17.34,1054,-0.6626223405130272,9760,90184,0.0012752935290336609
190554,0.07,17.24,1055,-0.665734126468157,9770,90272,0.001152916272985749
190725,0.07,16.96,1056,-0.6479627275371992,9780,90360,0.0013712157815461978
190923,0.07,17.16,1058,-0.6632747146286825,9790,90456,0.0011366780017851852
191085,0.07,16.92,1058,-0.6425219584247216,9800,90536,0.0013708411424886435
191236,0.07,16.57,1059,-0.6274169421988924,9810,90616,0.0012226937760715373
191416,0.07,16.1,1060,-0.6040979624365301,9820,90704,0.001484001419157721
191533,0.07,15.48,1061,-0.5771553769544551,9830,90760,0.0011286344524705783
191711,0.07,15.56,1062,-0.5831210326749133,9840,90848,0.0013594066113000736
191870,0.07,15.46,1063,-0.5664555790244301,9850,90928,0.001424074755050242
191995,0.07,15.22,1064,-0.5559155966840698,9860,90992,0.001357821085548494
192179,0.07,15.25,1065,-0.5539313375126135,9870,91088,0.0013879639009246603
192367,0.07,15.42,1066,-0.5658727703513192,9880,91176,0.0011985266028204933
192519,0.07,14.96,1067,-0.5324029520184591,9890,91256,0.0013212811973062344
192680,0.07,14.95,1068,-0.5352198057958556,9900,91336,0.001385440154990647
192844,0.07,15.08,1069,-0.5361512781993498,9910,91416,0.001632343526580371
193032,0.07,15.16,1070,-0.5319648493330589,9920,91512,0.001146950526162982
193209,0.07,15.76,1071,-0.5505908252715076,9930,91600,0.0014177353004924953
193395,0.07,15.84,1072,-0.5485848571542711,9940,91696,0.0012376316008158028
193594,0.07,16.24,1073,-0.5738195778919655,9950,91792,0.0010933768571703695
193700,0.07,16.05,1073,-0.5678281318087519,9960,91848,0.0010823518750839867
193884,0.07,16.05,1074,-0.5698352899775913,9970,91936,0.00117057966417633
194067,0.07,16.0,1075,-0.5638540702035705,9980,92032,0.0016355868137907237
194219,0.07,16.0,1076,-0.5665778334016575,9990,92104,0.0011840467996080406
194359,0.07,15.79,1077,-0.5514894265941793,10000,92176,0.0011430250015109777
194552,0.07,16.08,1078,-0.5635366143594596,10010,92272,0.001516079566499684
194743,0.07,16.11,1079,-0.5700779325822244,10020,92368,0.0021000764463678934
194903,0.07,15.94,1080,-0.5724213140575384,10030,92448,0.001714811398414895
195069,0.07,15.74,1081,-0.5719174163421278,10040,92528,0.001267091603949666
195257,0.07,15.63,1082,-0.5649108921295611,10050,92624,0.0011001273232977837
195405,0.07,16.05,1083,-0.5741645714932351,10060,92696,0.0016422863627667539
195556,0.07,15.72,1084,-0.5575624299421731,10070,92776,0.001325959776295349
195715,0.07,15.48,1085,-0.5504831181773538,10080,92856,0.0011257614896749146
195907,0.07,15.88,1086,-0.5833104565038534,10090,92952,0.0014859417351544835
196068,0.07,16.09,1087,-0.5880990857537235,10100,93032,0.0012235262838657945
196267,0.07,16.15,1088,-0.595306547977636,10110,93128,0.001286090788198635
196417,0.07,15.74,1089,-0.5744550408115436,10120,93208,0.0012503902034950443
196602,0.07,15.99,1090,-0.584100827962491,10130,93296,0.0014673742989543825
196755,0.07,15.86,1091,-0.5679845271511469,10140,93376,0.0012820362680940889
196948,0.07,15.91,1092,-0.5694483264329624,10150,93472,0.0012400412888382562
197108,0.07,16.03,1093,-0.5800669166015413,10160,93552,0.0012198965268908069
197329,0.07,16.73,1094,-0.6075983953002091,10170,93664,0.0014557875038008206
197516,0.07,17.01,1095,-0.6214043248217287,10180,93752,0.001384999108267948
197662,0.07,16.55,1096,-0.5994773717265371,10190,93824,0.0011259843013249338
197834,0.07,16.66,1097,-0.6134494079663589,10200,93912,0.0014014413172844797
197977,0.07,16.1,1098,-0.5878268882638307,10210,93984,0.0012998850870644674
198136,0.07,16.19,1099,-0.5926573813322684,10220,94064,0.0012701141240540892
198308,0.07,16.06,1100,-0.5881950660559427,10230,94152,0.0013969345527584665
198460,0.07,16.05,1101,-0.5858692111612417,10240,94224,0.0013224396825535223
198636,0.07,15.88,1102,-0.5810974619255211,10250,94312,0.0014123100336291827
198827,0.07,16.19,1103,-0.5974800836814417,10260,94408,0.0012072527460986748
199019,0.07,15.9,1104,-0.5873840830985803,10270,94504,0.0014002164243720472
199206,0.07,15.9,1105,-0.5895850523022395,10280,94600,0.0009935482594300993
199363,0.07,16.01,1106,-0.5901172697253254,10290,94680,0.001189469257951714
199564,0.07,16.3,1107,-0.596460747376392,10300,94776,0.0013795488484902307
199706,0.07,16.29,1108,-0.5941100701335436,10310,94848,0.0014524877187795937
199905,0.07,16.69,1109,-0.5987605338449067,10320,94952,0.0014066745497984812
