time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
83519,0.07,16.25,419,-0.6046076848685292,3550,36752,0.002030073752393946
83680,0.07,16.14,420,-0.6049155353613216,3560,36832,0.002218480090959929
83872,0.07,16.01,421,-0.5945775258676964,3570,36928,0.002420371223706752
84052,0.07,15.92,422,-0.5881850319272592,3580,37024,0.0023311486293096095
84249,0.07,16.01,424,-0.5999735784761346,3590,37120,0.002274752579978667
84391,0.07,15.67,424,-0.5866160568302292,3600,37192,0.002343878397368826
84561,0.07,16.03,425,-0.5945733021220827,3610,37280,0.002254489852930419
84705,0.07,15.92,426,-0.5852727049486479,3620,37352,0.002803514391416684
84869,0.07,15.83,427,-0.5764646210917594,3630,37432,0.002153896537492983
85041,0.07,15.74,428,-0.5738741369022331,3640,37520,0.0022328927007038146
85183,0.07,15.64,429,-0.5703326000737061,3650,37584,0.002334793214686215
85355,0.07,15.75,430,-0.5767149459377792,3660,37672,0.0024496843107044697
85516,0.07,15.44,431,-0.5665851406813122,3670,37752,0.0021031730429967865
85662,0.07,15.1,432,-0.544976545602013,3680,37824,0.0021507198543986306
85842,0.07,14.93,433,-0.5334199302730501,3690,37920,0.0025375944533152506
86002,0.07,15.11,434,-0.5388102400134757,3700,38000,0.0019586732669267803
86145,0.07,14.84,434,-0.5292818114024365,3710,38072,0.00226431482587941
86318,0.07,15.13,435,-0.5505802189565001,3720,38152,0.002218477049609646
86507,0.07,15.38,436,-0.5627762308247442,3730,38248,0.0025990104768425226
86673,0.07,15.32,437,-0.5642945732523076,3740,38336,0.0021937517740298063
86869,0.07,15.86,438,-0.5879015309733745,3750,38432,0.0028326610918156803
87031,0.07,15.76,439,-0.5708120294808345,3760,38512,0.00288359570549801
87207,0.07,15.91,440,-0.5712187289293625,3770,38600,0.0025624518893891945
87375,0.07,16.13,441,-0.5911280848101325,3780,38680,0.002648211855557747
87569,0.07,16.27,442,-0.5933394024732404,3790,38784,0.002375432086410001
87748,0.07,16.46,443,-0.594405988244347,3800,38872,0.0022247091255849227
87882,0.07,16.37,444,-0.5959124313885,3810,38936,0.002160825562896207
88016,0.07,15.98,445,-0.5724671127080271,3820,39000,0.002757395413937047
88169,0.07,15.62,446,-0.5519395572058907,3830,39080,0.0024706313852220774
88389,0.07,16.16,447,-0.5638533457300706,3840,39192,0.002102027036016807
88548,0.07,15.79,448,-0.5441280828576839,3850,39272,0.0019253531645517796
88730,0.07,15.99,449,-0.5726904541195775,3860,39360,0.0018384660506853834
88886,0.07,15.79,450,-0.5637620871877339,3870,39440,0.0022175245103426278
89057,0.07,15.82,451,-0.5635913155463238,3880,39528,0.002402114390861243
89211,0.07,15.42,452,-0.5470937074723368,3890,39600,0.0025258530367864296
89409,0.07,15.61,453,-0.5584679705162536,3900,39704,0.0023542607959825546
89581,0.07,15.99,454,-0.5773043389356328,3910,39784,0.0022614568151766434
89756,0.07,16.4,455,-0.5972629922640327,3920,39872,0.0023587456962559372
89945,0.07,16.76,456,-0.6092066045818135,3930,39968,0.0024467529001412913
90081,0.07,15.92,457,-0.5784190608548032,3940,40040,0.002494428219506517
90246,0.07,15.98,458,-0.5680998877925094,3950,40120,0.0023074583732523024
90433,0.07,16.03,459,-0.5575686529734076,3960,40216,0.002451916632708162
90598,0.07,16.12,460,-0.5621159945525367,3970,40296,0.002356602970394306
90780,0.07,16.23,461,-0.5705091229059618,3980,40384,0.002293672805535607
90917,0.07,16.06,462,-0.5649017976955983,3990,40456,0.002712720219278708
91131,0.07,16.22,463,-0.5747732632163242,4000,40560,0.002076165284961462
91335,0.07,16.54,464,-0.5841616875034739,4010,40664,0.002236598578747362
91538,0.07,16.82,465,-0.5956244185828765,4020,40768,0.0023357349273283035
91693,0.07,16.48,466,-0.5810959710210354,4030,40840,0.00214614714786876
91827,0.07,16.46,467,-0.575755397085719,4040,40912,0.002042652587988414
91974,0.07,16.28,468,-0.5773806955798372,4050,40984,0.0020463242690311745
92121,0.07,15.88,469,-0.5588748625705463,4060,41056,0.0020482367399381474
92257,0.07,15.59,469,-0.5501982022544355,4070,41128,0.002324209315702319
92422,0.07,15.42,470,-0.5413349867053882,4080,41208,0.0022542260703630745
92558,0.07,15.41,471,-0.5370285019205222,4090,41272,0.0020024195255246013
92714,0.07,14.83,472,-0.5004101092158098,4100,41352,0.0020943950657965615
92886,0.07,14.51,473,-0.48393932631042635,4110,41440,0.0021155423601157963
93044,0.07,14.06,474,-0.4601757458080175,4120,41520,0.002323683467693627
93199,0.07,14.06,475,-0.46201746226946744,4130,41592,0.002321459774975665
93367,0.07,14.4,476,-0.48519989228283633,4140,41680,0.0023195387184387073
93521,0.07,14.47,477,-0.4853356360990499,4150,41760,0.0023035276390146464
93748,0.07,15.27,478,-0.5237636807645614,4160,41872,0.0020582186843967065
93948,0.07,15.91,479,-0.5463761031327563,4170,41968,0.0022813421674072742
94148,0.07,16.26,480,-0.5543273327034778,4180,42072,0.0023134159564506263
94284,0.07,16.26,481,-0.5579435265583428,4190,42136,0.0019004941714229062
94394,0.07,15.8,482,-0.5552574509889197,4200,42192,0.0022553069866262376
94579,0.07,15.93,483,-0.558089861013192,4210,42288,0.002137080955435522
94728,0.07,15.84,484,-0.5613900949745653,4220,42360,0.0025011294055730104
94875,0.07,15.76,484,-0.5554400321336391,4230,42432,0.002316699334187433
95032,0.07,15.65,485,-0.5459286236049933,4240,42512,0.0024825844157021493
95190,0.07,15.69,486,-0.5517013550377754,4250,42592,0.0022762101725675166
95361,0.07,15.13,487,-0.5282120618100921,4260,42680,0.0022218861267901957
95517,0.07,14.69,488,-0.5050647128404172,4270,42752,0.0022562602534890175
95693,0.07,14.45,489,-0.49506945951213277,4280,42840,0.0022822206374257803
95847,0.07,14.63,490,-0.4979283180427365,4290,42920,0.00221291757770814
96020,0.07,15.26,491,-0.5169433220465325,4300,43008,0.0023686753265792504
96165,0.07,14.86,492,-0.5056240714807085,4310,43080,0.0022559934441233054
96311,0.07,14.83,493,-0.4963983724572089,4320,43152,0.0021112725808052346
96485,0.07,15.1,494,-0.5028039187591244,4330,43240,0.0021986034844303504
96653,0.07,15.21,495,-0.5113678686911016,4340,43320,0.0022984117385931313
96776,0.07,14.86,495,-0.4987598388617461,4350,43384,0.002182718046242371
96924,0.07,14.63,496,-0.4846584851803285,4360,43456,0.0021611712145386264
97105,0.07,14.88,497,-0.5000246316409034,4370,43552,0.0024657134927110747
97254,0.07,14.61,498,-0.49318789931747503,4380,43624,0.0022376468259608373
97405,0.07,14.58,499,-0.4950986139760124,4390,43696,0.0022007176448823884
97633,0.07,15.13,500,-0.5177541357125242,4400,43816,0.002422130637569353
97830,0.07,15.65,501,-0.5347628630328132,4410,43912,0.0022607874270761386
98004,0.07,15.93,502,-0.5505661888496689,4420,44000,0.0023106150765670463
98180,0.07,15.95,503,-0.5570172647230157,4430,44088,0.002384543651714921
98350,0.07,15.97,504,-0.5558859790355889,4440,44168,0.0025011871330207214
98527,0.07,16.51,505,-0.5806168137529876,4450,44256,0.0019378685974515975
98715,0.07,16.91,506,-0.6011195571059725,4460,44352,0.002321953114005737
98863,0.07,16.58,507,-0.59083608079867,4470,44424,0.0023628834896953776
99038,0.07,16.84,508,-0.598006307937691,4480,44512,0.002636575809447095
99222,0.07,17.17,509,-0.6165984641873682,4490,44608,0.0023155724338721484
99413,0.07,16.8,510,-0.6147912843709261,4500,44704,0.0024459741543978453
99592,0.07,16.62,511,-0.6007799721633063,4510,44792,0.002012955053942278
99778,0.07,16.74,512,-0.602119993359422,4520,44888,0.0021579925960395485
99985,0.07,17.05,514,-0.6142528798697916,4530,44992,0.002674788993317634
100147,0.07,16.97,514,-0.607763812405894,4540,45072,0.0023868360731285065
100325,0.07,16.98,516,-0.6051605530264815,4550,45160,0.0027587567892624065
100487,0.07,16.72,516,-0.5895736931623987,4560,45240,0.002320091298315674
100682,0.07,17.19,518,-0.6076791266574542,4570,45336,0.002707796753384173
100834,0.07,16.96,519,-0.600763002580073,4580,45416,0.0024317573697771877
101010,0.07,16.88,520,-0.5807743948277976,4590,45504,0.002109510198351927
101178,0.07,16.65,520,-0.560443649235649,4600,45584,0.002582760076620616
101408,0.07,17.16,522,-0.5846856845793428,4610,45696,0.0020137131068622693
101577,0.07,16.99,523,-0.5797926935758682,4620,45784,0.00235096926917322
101752,0.07,16.67,524,-0.5721951514262708,4630,45872,0.002282807443407364
101920,0.07,16.73,524,-0.5706979104598373,4640,45952,0.001923960357089527
102067,0.07,16.42,525,-0.5627301734762853,4650,46032,0.0026678804424591362
102232,0.07,16.45,526,-0.5699084141272728,4660,46112,0.0024169794633053243
102359,0.07,15.77,527,-0.5392232624393666,4670,46176,0.0024737682833801955
102540,0.07,16.06,528,-0.5492216291504696,4680,46264,0.0021654640731867403
102710,0.07,16.0,529,-0.5546595225303658,4690,46352,0.0023267434153240174
102879,0.07,16.01,530,-0.5614359437853288,4700,46432,0.0025466785300523043
103038,0.07,15.3,531,-0.5364073367402445,4710,46512,0.002280311018694192
103213,0.07,15.36,532,-0.5481054556286961,4720,46600,0.0022992608282947913
103408,0.07,15.56,533,-0.5668693049490549,4730,46696,0.0023836983455112204
103570,0.07,15.5,534,-0.5646143251237704,4740,46784,0.002316073718247935
103720,0.07,15.53,535,-0.5589655695945257,4750,46856,0.002239233668660745
103898,0.07,15.66,536,-0.5610148099050996,4760,46944,0.002349596659769304
104061,0.07,16.02,537,-0.5707213394144546,4770,47024,0.002049964663456194
104254,0.07,16.14,538,-0.5827893132880723,4780,47120,0.0020741602493217215
104404,0.07,15.94,539,-0.5758191055047726,4790,47200,0.002381673373747617
104579,0.07,16.0,540,-0.5780870079991841,4800,47288,0.00247571621730458
104778,0.07,16.4,541,-0.6057816809477984,4810,47384,0.0022939909831620753
104932,0.07,16.19,542,-0.5857608719144636,4820,47464,0.0019518091285135597
105105,0.07,15.97,543,-0.5617337264439431,4830,47552,0.002321409818250686
105287,0.07,16.17,544,-0.5737563774920842,4840,47640,0.0022688232274958864
105460,0.07,16.4,545,-0.584061628318902,4850,47728,0.0025751051434781402
105632,0.07,16.34,546,-0.5854104191329721,4860,47808,0.0022534286690643057
105779,0.07,16.18,547,-0.5809847416291977,4870,47888,0.002308078983332962
105924,0.07,15.7,548,-0.5541533674249988,4880,47960,0.0021364632702898234
106122,0.07,16.18,549,-0.5693242080443038,4890,48056,0.0019819462031591684
106297,0.07,16.18,550,-0.5677631891702133,4900,48144,0.0022080774215282872
106483,0.07,16.05,551,-0.5543533389044446,4910,48240,0.0020688703807536513
106635,0.07,16.03,552,-0.5515448476338953,4920,48312,0.0021326949645299464
106831,0.07,16.26,553,-0.5687041849634066,4930,48408,0.0022246307489695027
107013,0.07,16.26,554,-0.5656619925486414,4940,48504,0.0019529882411006838
107205,0.07,16.45,555,-0.586566489551661,4950,48600,0.0018178988539148122
107359,0.07,16.27,556,-0.5674302997815286,4960,48672,0.002337354453629814
107536,0.07,16.57,557,-0.5833699879448478,4970,48760,0.00211982658947818
107675,0.07,16.51,558,-0.5727401661456392,4980,48832,0.0022460622421931475
107845,0.07,16.23,559,-0.5680870763462574,4990,48920,0.002369154361076653
108013,0.07,16.16,560,-0.5580336820922287,5000,49000,0.0024727197596803308
108243,0.07,16.6,561,-0.5634144353167764,5010,49120,0.0018703827518038452
108429,0.07,16.94,562,-0.5795384576393122,5020,49208,0.0022268127650022507
108585,0.07,16.54,563,-0.5564108601351586,5030,49288,0.0019974589959019795
108774,0.07,16.61,564,-0.5654163666590273,5040,49384,0.0020187029003864154
108945,0.07,16.4,565,-0.5402368424167043,5050,49472,0.0023374029842671007
109103,0.07,16.44,566,-0.5448913058630156,5060,49544,0.0023174376256065443
109294,0.07,16.58,567,-0.5540184951263988,5070,49640,0.002156881513656117
109494,0.07,17.19,568,-0.5826957616922158,5080,49744,0.002218879002612084
109663,0.07,17.18,569,-0.5858177069841869,5090,49824,0.002623085878440179
109785,0.07,16.72,570,-0.565713029142459,5100,49888,0.002114767557941377
109943,0.07,16.0,571,-0.548567723317334,5110,49968,0.001975970226339996
110113,0.07,15.84,572,-0.5469362759964409,5120,50056,0.002109274792019278
110288,0.07,16.03,573,-0.5642618118334585,5130,50136,0.0024114026309689507
110443,0.07,15.69,573,-0.535148004513878,5140,50216,0.002021458145463839
110612,0.07,15.67,574,-0.5400563192944674,5150,50304,0.0024140550813172013
110772,0.07,15.69,575,-0.5556610452133023,5160,50384,0.002050954572041519
110964,0.07,15.7,576,-0.5538818057875747,5170,50480,0.0022088159748818725
111111,0.07,15.17,577,-0.5418678882436274,5180,50552,0.002216263354057446
111282,0.07,15.19,578,-0.537885891878409,5190,50640,0.0022296355746220797
111439,0.07,15.54,579,-0.5514534351175371,5200,50712,0.002162101009162143
111599,0.07,15.56,580,-0.540645114572915,5210,50792,0.0020525096188066527
111767,0.07,15.54,581,-0.5335329790359506,5220,50880,0.0019195449713151902
111925,0.07,15.37,582,-0.5181660356475951,5230,50960,0.001995627084397711
112099,0.07,15.56,583,-0.5319311062245629,5240,51048,0.0018941390590043738
112259,0.07,15.47,584,-0.5253592547816686,5250,51128,0.002248882330604829
112408,0.07,15.36,585,-0.5035499378371182,5260,51200,0.0021973938564769924
112566,0.07,15.02,586,-0.4868752830318276,5270,51280,0.002331052834051661
112741,0.07,15.3,587,-0.4925914365946235,5280,51368,0.0020093755301786587
112886,0.07,15.04,587,-0.4876133940093198,5290,51440,0.0019518729532137513
113044,0.07,15.05,588,-0.4954682769826602,5300,51520,0.0020559082477120683
113227,0.07,15.28,589,-0.5173687185245431,5310,51608,0.0020376790926093236
113367,0.07,15.0,590,-0.5069585076279394,5320,51680,0.002100565572618507
113511,0.07,14.86,591,-0.5101647411665404,5330,51752,0.002178975977585651
113726,0.07,15.27,592,-0.5315668651550626,5340,51856,0.0019186501594958827
113916,0.07,15.57,593,-0.5407286864098485,5350,51952,0.001676072963164188
114113,0.07,16.05,594,-0.5618723205267449,5360,52056,0.0018691007571760565
114285,0.07,16.19,595,-0.5753730602167583,5370,52136,0.00222661200677976
114442,0.07,16.01,596,-0.5783080188901565,5380,52216,0.0020943749404978007
114604,0.07,16.18,597,-0.5781739558251208,5390,52296,0.0020331504638306797
114754,0.07,16.1,598,-0.5779444173824362,5400,52376,0.0017533557111164555
114913,0.07,15.86,599,-0.5683152360065111,5410,52456,0.0018913406238425523
115091,0.07,16.24,600,-0.5810394138263852,5420,52544,0.0017262399633182213
115228,0.07,16.17,600,-0.5698495260659532,5430,52608,0.0017934253119165078
115441,0.07,16.15,601,-0.5699494968450433,5440,52720,0.00205947614449542
115600,0.07,15.84,602,-0.5653977004130315,5450,52792,0.0019408828375162557
115791,0.07,15.78,603,-0.5687278700293712,5460,52888,0.0018035921093542129
115997,0.07,16.12,605,-0.5754101082941516,5470,52992,0.0018418008257867768
116162,0.07,16.2,606,-0.5754790877664342,5480,53080,0.001990316595765762
116321,0.07,16.17,607,-0.5803301508794921,5490,53160,0.0020178713893983513
116518,0.07,16.64,608,-0.5989070955374779,5500,53256,0.0016873745480552316
116704,0.07,16.91,609,-0.6046201515699949,5510,53344,0.002237245673313737
116876,0.07,16.85,610,-0.6160585500013833,5520,53432,0.002226824319222942
117041,0.07,17.13,611,-0.6341411355125548,5530,53520,0.00201740869670175
117241,0.07,17.0,612,-0.634552918750937,5540,53616,0.0020283500925870612
117380,0.07,16.8,613,-0.6218525752792382,5550,53688,0.001981980516575277
117535,0.07,16.44,613,-0.6092090997882696,5560,53760,0.0018693806050578132
117729,0.07,16.32,615,-0.6021167649620671,5570,53864,0.0016107354749692604
117903,0.07,16.41,616,-0.5986777670826868,5580,53944,0.001651379614486359
118086,0.07,16.65,617,-0.6043025487920617,5590,54040,0.0017317633319180459
118284,0.07,16.66,618,-0.6054949367212149,5600,54136,0.001742570719216019
118453,0.07,16.49,619,-0.593144750124975,5610,54224,0.002292109842528589
118630,0.07,16.54,620,-0.5906224530503158,5620,54312,0.001855879498180002
118824,0.07,16.83,621,-0.6012334447644664,5630,54408,0.0017619072459638119
119019,0.07,16.78,622,-0.5942623848431582,5640,54504,0.001960635054274462
119112,0.07,16.32,623,-0.5767062802416058,5650,54552,0.0017844566464191303
119235,0.07,16.0,623,-0.554178841945422,5660,54616,0.0023195814865175635
119336,0.07,15.07,624,-0.5209390157508212,5670,54664,0.0018069852521875873
119483,0.07,14.8,625,-0.5174300283324383,5680,54736,0.0021817652886966243
119678,0.07,14.92,626,-0.52742356919283,5690,54832,0.0020552706700982526
119837,0.07,14.53,627,-0.5129093457225192,5700,54912,0.001905438199173659
120041,0.07,14.88,628,-0.5418525656785862,5710,55016,0.001627115489100106
120200,0.07,14.7,629,-0.5330379440936241,5720,55096,0.0020486569264903665
120395,0.07,14.71,630,-0.52643149131414,5730,55192,0.0017756052548065782
120591,0.07,14.72,631,-0.5226715595122333,5740,55288,0.0017679822485661134
120737,0.07,15.25,632,-0.5475062959581218,5750,55368,0.0019685844890773296
120901,0.07,15.66,633,-0.5704817215332195,5760,55448,0.0018139558524126187
121044,0.07,16.08,633,-0.5867688148214184,5770,55520,0.0018168802780564874
121197,0.07,16.14,634,-0.5822184175430027,5780,55592,0.0022019286698196083
121350,0.07,15.72,635,-0.5564804108767452,5790,55672,0.001519841724075377
121482,0.07,15.45,636,-0.5384677995292609,5800,55736,0.0017002739768940955
121638,0.07,14.97,637,-0.5061557857566779,5810,55816,0.0017888895235955715
121789,0.07,14.89,638,-0.5024885293951903,5820,55888,0.0020429559517651796
121948,0.07,14.53,639,-0.49828913229018407,5830,55968,0.002180849915021099
122110,0.07,14.19,639,-0.485739784098692,5840,56048,0.0016934992745518684
122289,0.07,14.52,640,-0.49157228602175734,5850,56144,0.0019637724617496133
122450,0.07,14.49,641,-0.5014528638465864,5860,56224,0.001774282005499117
122618,0.07,14.74,642,-0.5088466885244554,5870,56304,0.0015992453409126028
122820,0.07,15.23,644,-0.530913580504338,5880,56408,0.0018510027293814346
123012,0.07,15.62,645,-0.5602630406930696,5890,56504,0.0017818627529777586
123146,0.07,15.64,645,-0.5648007779727422,5900,56568,0.0019751188956433907
123353,0.07,16.15,646,-0.6012840743310508,5910,56672,0.0016664996655890718
123509,0.07,16.2,647,-0.6104142790789101,5920,56752,0.0016522738442290574
123727,0.07,16.79,649,-0.6354761173785587,5930,56856,0.0017629676003707573
123881,0.07,16.71,650,-0.6355387970504682,5940,56936,0.0018253371672471985
124068,0.07,16.79,651,-0.6489821731081122,5950,57032,0.0015567396185360849
124255,0.07,17.05,652,-0.642893956058078,5960,57120,0.0015417469257954508
124437,0.07,17.19,653,-0.6456969734147535,5970,57216,0.0021280692890286446
124602,0.07,16.82,654,-0.6312517250237117,5980,57296,0.0016797480348031968
124751,0.07,16.39,655,-0.60727461954061,5990,57368,0.0017837400082498789
124946,0.07,17.0,656,-0.6262988709061725,6000,57472,0.0017270892421947792
125118,0.07,16.65,657,-0.6030563265873975,6010,57552,0.001790135691408068
125291,0.07,16.82,658,-0.6022253387568464,6020,57640,0.0020634356696973555
125432,0.07,16.05,658,-0.5649196872234115,6030,57712,0.0016772700619185343
125612,0.07,16.31,659,-0.573529285756627,6040,57800,0.0013220076434663497
125782,0.07,16.14,660,-0.5692227359935531,6050,57888,0.0014677746657980606
125970,0.07,16.15,662,-0.5722968312172678,6060,57984,0.0016589613514952362
126112,0.07,15.75,662,-0.5636737171433441,6070,58048,0.0016103142406791449
126308,0.07,16.06,663,-0.5786830617280397,6080,58152,0.0015443314259755425
126461,0.07,16.1,664,-0.5778922223903981,6090,58224,0.0019084584346273914
126652,0.07,16.06,665,-0.5802973164377394,6100,58320,0.0018154017598135397
126868,0.07,16.5,667,-0.6060003750179618,6110,58432,0.0017813465965446085
127032,0.07,16.41,667,-0.6032443037091144,6120,58512,0.0016840028838487342
127210,0.07,16.78,668,-0.6185556678551393,6130,58600,0.0016527848929399624
127379,0.07,16.67,669,-0.6240965188692745,6140,58688,0.001342969699180685
127526,0.07,16.44,670,-0.6021363152633942,6150,58760,0.0015571013354929164
127681,0.07,16.11,671,-0.596714679886775,6160,58840,0.001584667741553858
127856,0.07,16.44,672,-0.6058123523290375,6170,58920,0.0018719861400313675
128014,0.07,16.06,673,-0.5873554372709643,6180,59000,0.0016136269696289673
128163,0.07,16.02,674,-0.5785884765426277,6190,59080,0.0016147422138601542
128329,0.07,15.77,675,-0.5630598377322014,6200,59160,0.0020137972896918654
128480,0.07,15.12,676,-0.5296475537972981,6210,59232,0.0017872486932901666
128649,0.07,15.17,677,-0.5345737875509664,6220,59320,0.0018857914546970278
128843,0.07,15.33,678,-0.5497137704613297,6230,59416,0.0017359004559693858
128988,0.07,15.09,679,-0.5323051534648566,6240,59488,0.0018314216285943985
129121,0.07,14.95,680,-0.5293311516162819,6250,59560,0.0018254135648021474
129311,0.07,15.3,681,-0.5415893460898181,6260,59648,0.0021201346535235643
129504,0.07,15.48,682,-0.5556864720994691,6270,59744,0.0017267722287215292
129708,0.07,15.94,683,-0.5820340895955636,6280,59848,0.00174280910869129
129883,0.07,16.2,684,-0.5930738661173924,6290,59936,0.0020512844930635765
130105,0.07,16.76,685,-0.6262519269749028,6300,60048,0.0016550567816011608
130265,0.07,16.85,686,-0.6328792041810897,6310,60128,0.00185998878441751
130407,0.07,16.58,687,-0.6210061432326998,6320,60200,0.001586022408446297
130590,0.07,16.47,688,-0.6109156697832824,6330,60288,0.0017643993924139068
130777,0.07,16.89,689,-0.6254466125535236,6340,60384,0.0014583419251721352
130944,0.07,17.23,690,-0.6497094617589074,6350,60464,0.0016662695416016504
131140,0.07,17.29,691,-0.6501124604346201,6360,60568,0.0016029497928684577
131298,0.07,16.94,692,-0.6264610996552213,6370,60648,0.0017102518322644755
131512,0.07,17.04,693,-0.6247130689898348,6380,60752,0.0016173495241673663
131693,0.07,17.1,694,-0.6384976900092088,6390,60840,0.001351286395220086
131874,0.07,16.69,695,-0.6175709792302639,6400,60936,0.0014279262686613947
132052,0.07,16.87,696,-0.619819270146503,6410,61024,0.001596347356098704
132225,0.07,17.18,697,-0.6305422336544301,6420,61112,0.0018516105046728626
132375,0.07,16.85,698,-0.6136605576425076,6430,61184,0.0015489466459257528
132575,0.07,16.98,699,-0.6206101195598677,6440,61280,0.0015062717429827899
132746,0.07,17.02,700,-0.6130363162201529,6450,61368,0.0016230347828241065
132928,0.07,16.88,701,-0.6068243557992956,6460,61456,0.0016761245497036725
133076,0.07,16.78,702,-0.6065033214098782,6470,61536,0.0016629483725409955
133257,0.07,16.45,703,-0.599916609261766,6480,61624,0.0014493159833364189
133429,0.07,16.36,704,-0.5919798205017872,6490,61712,0.0014195299299899489
133583,0.07,16.09,705,-0.5747815222694473,6500,61784,0.001832641297369264
133720,0.07,15.68,706,-0.558307245524345,6510,61856,0.0017513800121378154
133898,0.07,15.73,707,-0.5568683518466061,6520,61944,0.0015723423566669226
134061,0.07,15.86,708,-0.5646982016756259,6530,62024,0.0014415630721487105
134244,0.07,15.69,709,-0.5587918962247829,6540,62120,0.001690761768259108
134431,0.07,15.85,710,-0.5617031448959497,6550,62208,0.0018782739934977144
134615,0.07,15.87,711,-0.5719417641028735,6560,62304,0.0015296960336854681
134785,0.07,16.09,712,-0.5796121794746906,6570,62392,0.0017651905218372121
134904,0.07,15.47,712,-0.5445122888968548,6580,62448,0.0015781118054292165
135056,0.07,15.27,713,-0.534685803617975,6590,62520,0.0017198132263729349
135229,0.07,15.46,714,-0.5537710835484577,6600,62608,0.0015784614661242813
135376,0.07,15.56,715,-0.5589028144343868,6610,62680,0.0014462894469033927
135526,0.07,15.28,716,-0.5398195023169782,6620,62760,0.0012580658585648052
135679,0.07,15.18,717,-0.5366788480787337,6630,62832,0.001415521815943066
135878,0.07,15.34,718,-0.5437041104979955,6640,62936,0.0013704822122235782
136034,0.07,15.03,719,-0.5303054271337128,6650,63016,0.0016606643475824967
136193,0.07,14.78,720,-0.5134573224674207,6660,63096,0.0015325388085329905
136408,0.07,15.23,721,-0.5476915624581672,6670,63200,0.0011876902062795125
136592,0.07,15.88,722,-0.5812449597362622,6680,63288,0.0013968828061479144
136722,0.07,15.66,723,-0.5744364267353739,6690,63360,0.0012473753886297345
136878,0.07,15.49,723,-0.5603535235128576,6700,63432,0.0020061332179466262
137025,0.07,15.49,724,-0.566768120535216,6710,63512,0.0013554084434872493
137211,0.07,15.85,725,-0.5888927673271386,6720,63600,0.0015769434539834037
137379,0.07,16.0,726,-0.5930697674102889,6730,63688,0.001894479020847939
137542,0.07,15.64,727,-0.5794738399575079,6740,63768,0.0015352494083344936
137726,0.07,15.92,728,-0.589835838795567,6750,63856,0.0012316573047428392
137886,0.07,15.93,729,-0.5946257796346566,6760,63936,0.0013854613644070923
138022,0.07,15.14,730,-0.5489282179352535,6770,64008,0.0015487321506952867
138201,0.07,15.09,731,-0.5481039021863191,6780,64096,0.0016678633692208678
138374,0.07,15.52,732,-0.5657745291524106,6790,64184,0.001336632383754477
138571,0.07,15.93,733,-0.5941499139127564,6800,64280,0.0011421130475355312
138727,0.07,16.02,734,-0.5892053540385637,6810,64360,0.0012978413578821346
138907,0.07,15.96,735,-0.5927060143950024,6820,64448,0.0013974390749353915
139091,0.07,16.12,736,-0.587048736410907,6830,64544,0.0014010804952704348
139282,0.07,16.4,737,-0.5902393963211668,6840,64640,0.0012443925224943087
139480,0.07,16.54,739,-0.6056678908854125,6850,64736,0.001401036322931759
139654,0.07,16.68,740,-0.6002508209455791,6860,64824,0.0016509418055647984
139839,0.07,17.17,741,-0.6296614693918877,6870,64912,0.0014114335499471053
140026,0.07,17.25,742,-0.6255793834806377,6880,65008,0.0014219027652870864
140213,0.07,17.39,743,-0.6301829843829378,6890,65104,0.001342877178103663
140388,0.07,17.17,744,-0.6091985923262271,6900,65192,0.0015055265539558604
140536,0.07,17.09,745,-0.6065262281654067,6910,65264,0.0015181225462583825
140697,0.07,16.9,746,-0.5953621195371225,6920,65344,0.0014688436494907364
140875,0.07,16.84,747,-0.5998099615775971,6930,65432,0.0017094213326345198
141081,0.07,16.99,748,-0.6182069513699604,6940,65536,0.0015060426376294345
141286,0.07,17.06,749,-0.6295739057512175,6950,65640,0.001481999017414637
141464,0.07,17.1,750,-0.6382351279188176,6960,65728,0.0015836325037525967
141622,0.07,16.83,751,-0.6238818590475941,6970,65808,0.0013757509441347793
141771,0.07,16.45,752,-0.6114629682147232,6980,65880,0.0017130370542872697
141950,0.07,16.37,753,-0.6105970215499597,6990,65968,0.0016648009623168036
142125,0.07,16.37,754,-0.614322010991331,7000,66056,0.0015860236453590915
142274,0.07,16.38,755,-0.6149708367571867,7010,66136,0.0013738838024437428
142424,0.07,16.27,755,-0.6098650859302608,7020,66208,0.0017476907523814589
142572,0.07,15.97,756,-0.5975562253999901,7030,66280,0.0015390069602290168
142765,0.07,15.84,757,-0.5900984629153425,7040,66376,0.001367153054161463
142932,0.07,15.46,758,-0.5619494762630083,7050,66464,0.0013113518289173953
143134,0.07,15.7,759,-0.5682911976975159,7060,66560,0.0015431689971592277
143298,0.07,15.76,760,-0.5570788190886045,7070,66648,0.0015160425828071311
143477,0.07,16.06,761,-0.5622522838568886,7080,66736,0.0016004341014195234
143640,0.07,15.9,762,-0.545157244011588,7090,66816,0.001468369082431309
143780,0.07,15.55,763,-0.5205954685670637,7100,66888,0.001397177911712788
143906,0.07,15.32,764,-0.5026262284640448,7110,66952,0.0015110522363102064
144099,0.07,15.75,765,-0.5250056738506094,7120,67048,0.0015451673534698784
144299,0.07,16.27,766,-0.556518126852538,7130,67144,0.0014660596643807366
144491,0.07,16.26,767,-0.5447602990350703,7140,67240,0.0017913814663188532
144666,0.07,16.34,768,-0.551686573442393,7150,67328,0.0015781485853949562
