rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,130.24,460,399,58195,-5.478686949103652,0.07210054970346391,24096
0.07,122.93,470,408,59187,-5.119898168156883,0.05612024012953043,24592
0.07,119.79,480,414,59918,-5.010126945837516,0.08377382217440754,24952
0.07,116.49,490,423,60975,-4.8041139717111525,0.08292684587650001,25480
0.07,119.51,500,436,62548,-4.964426198010826,0.04618499765638262,26272
0.07,123.73,510,448,63952,-5.095607513923041,0.05518675094936043,26968
0.07,130.76,520,461,65506,-5.316944055075721,0.03777494339738041,27752
0.07,129.59,530,470,66577,-5.219574808441745,0.050753306481055915,28288
0.07,123.42,540,475,67198,-4.915298073944116,0.0815897302236408,28592
0.07,122.42,550,487,68659,-4.907884342116898,0.053065525251440704,29328
0.07,118.65,560,499,70160,-4.727372167892167,0.1145960995927453,30072
0.07,120.3,570,509,71317,-4.797059019659182,0.07432078290730715,30656
0.07,125.01,580,520,72519,-4.965570063801628,0.04994257655926049,31256
0.07,136.16,590,537,74691,-5.4527947623584305,0.06880458910018206,32344
0.07,134.52,600,548,76100,-5.32260928831173,0.05354120582342148,33048
0.07,132.89,610,557,77341,-5.2408130706516545,0.08010392391588539,33664
0.07,132.94,620,570,78900,-5.288334411339445,0.09583708248101175,34448
0.07,139.71,630,583,80648,-5.497287776212424,0.017819627362769097,35320
0.07,143.03,640,591,81601,-5.6548000946390236,0.03852009435649961,35800
0.07,143.37,650,603,83096,-5.647584394126155,0.07481414102949202,36544
0.07,137.09,660,610,83969,-5.377811621632177,0.04206013726070523,36984
0.07,143.84,670,624,85801,-5.618828142036716,0.08586708555230871,37896
0.07,143.98,680,634,87017,-5.6318875888042355,0.10169128386769444,38504
0.07,132.75,690,643,88066,-5.116221592697475,0.08105759229511023,39032
0.07,128.78,700,651,89078,-4.984974405446227,0.07977426215074956,39536
0.07,125.53,710,659,89994,-4.877374308965599,0.08150922041386366,39992
0.07,118.21,720,666,90821,-4.583471677430645,0.034969803295098245,40408
0.07,106.38,730,671,91386,-4.16503236079367,0.05897996254498139,40688
0.07,105.44,740,678,92245,-4.154311481454543,0.0690463503706269,41120
0.07,98.4,750,684,93036,-3.8856478271109967,0.052778811019379646,41512
0.07,96.52,760,690,93721,-3.799805476579169,0.03539624728728086,41856
0.07,84.86,770,696,94387,-3.3486768861464085,0.05092648009303957,42192
0.07,79.42,780,701,95059,-3.1516173862460435,0.10731406696140766,42528
0.07,84.08,790,713,96574,-3.3934811584606304,0.04077127337222919,43280
0.07,86.47,800,723,97825,-3.4952598602386162,0.11797738034510985,43912
0.07,91.31,810,735,99225,-3.674295640645222,0.0886674901121296,44608
0.07,94.81,820,744,100402,-3.8391272600332216,0.10318823764100671,45200
0.07,99.24,830,752,101410,-3.9969134160040767,0.05269162711920217,45704
0.07,102.04,840,760,102549,-4.041096370842828,0.07550411915872246,46272
0.07,102.57,850,768,103393,-3.9883694476928753,0.05103590097860433,46696
0.07,101.22,860,772,103943,-3.9105951352028128,0.0981504536466673,46968
0.07,102.57,870,778,104744,-3.8656013324969685,0.0689231519936584,47368
0.07,105.44,880,786,105703,-3.915205873419308,0.04134060424985364,47848
0.07,102.88,890,795,106962,-3.697168819714916,0.09464152622967958,48480
0.07,100.0,900,803,107925,-3.5277398639121436,0.05134594679111615,48960
0.07,95.11,910,810,108836,-3.270501813940111,0.07786069475696422,49416
0.07,96.01,920,820,110103,-3.286380791437278,0.09952295891707763,50048
0.07,99.76,930,831,111486,-3.3447205384442515,0.04164596053306013,50736
0.07,96.19,940,837,112268,-3.1846447134220397,0.03211516854935326,51128
0.07,96.56,950,844,113149,-3.251967114709198,0.11178744456265122,51568
0.07,98.35,960,850,113878,-3.300121711393083,0.08935181429842487,51936
0.07,101.02,970,859,114946,-3.4366727732077846,0.0494983762037009,52472
0.07,100.6,980,866,115863,-3.4680081825451508,0.09165571455378085,52928
0.07,97.05,990,873,116767,-3.352899455623555,0.033812770270742476,53376
0.07,98.19,1000,881,117844,-3.39430244700842,0.09348285500891507,53920
0.07,94.65,1010,885,118401,-3.291818472062557,0.09345402420149185,54200
0.07,89.9,1020,892,119193,-3.089464537776577,0.11508488474646583,54592
0.07,83.15,1030,897,119901,-2.952337307031959,0.06730336043983698,54944
0.07,85.09,1040,905,120877,-3.095893324779561,0.0759348594583571,55432
0.07,88.74,1050,914,122123,-3.197368105147333,0.09296781706507318,56056
0.07,90.99,1060,922,123077,-3.334377202143831,0.04432499210815877,56536
0.07,91.19,1070,931,124165,-3.3493820360302995,0.05127794644795358,57080
0.07,89.89,1080,937,124952,-3.29005039648336,0.06935052515473217,57472
0.07,96.85,1090,950,126552,-3.552731108146054,0.05084252459346317,58272
0.07,100.29,1100,962,127973,-3.6978980255179716,0.08687023585662246,58984
0.07,114.17,1110,977,129918,-4.177598049871954,0.08812513411976397,59952
0.07,119.81,1120,988,131274,-4.380235578524898,0.10358652367722243,60632
0.07,123.74,1130,997,132375,-4.448922766558945,0.07641453761607409,61184
0.07,129.11,1140,1009,133888,-4.596688299816373,0.033698303799610585,61936
0.07,127.59,1150,1018,134982,-4.542120628941145,0.09144139045383781,62488
0.07,135.07,1160,1031,136684,-4.763262536419382,0.06071224226616323,63336
0.07,136.3,1170,1041,137895,-4.786661816317882,0.061394895310513675,63944
0.07,137.8,1180,1049,138832,-4.869346516053022,0.06052281492156908,64408
0.07,131.11,1190,1056,139763,-4.629329353360251,0.09438767260871828,64880
0.07,126.66,1200,1064,140739,-4.470044872226925,0.06111529853660613,65368
0.07,121.95,1210,1076,142213,-4.392658589970363,0.08651493396610022,66104
0.07,118.88,1220,1084,143262,-4.309747718680161,0.027447676635347307,66624
0.07,125.04,1230,1097,144979,-4.6121185932435385,0.08232824166771024,67488
0.07,121.79,1240,1106,146167,-4.545890778341778,0.12106139643583447,68080
0.07,128.04,1250,1119,147886,-4.828525598184513,0.07680630614049733,68936
0.07,130.77,1260,1135,149861,-5.0035064688306985,0.057513141189701855,69928
0.07,132.82,1270,1145,151277,-5.095895831884238,0.04738047660794109,70632
0.07,134.39,1280,1154,152371,-5.13074614233556,0.07224920741282403,71184
0.07,138.75,1290,1165,153738,-5.280233381364685,0.0894714588066563,71864
0.07,144.66,1300,1178,155305,-5.514302231992506,0.07695060479454696,72648
0.07,140.48,1310,1187,156361,-5.307447887258324,0.09506409347523004,73176
0.07,146.05,1320,1200,157967,-5.535633899352515,0.09335023642051965,73976
0.07,139.49,1330,1208,159028,-5.245725030133421,0.10691745893564075,74512
0.07,142.75,1340,1220,160542,-5.295123760481366,0.06910642620641738,75264
0.07,136.57,1350,1229,161643,-5.06093795519054,0.0810229493654333,75816
0.07,125.39,1360,1236,162500,-4.625259148822046,0.07577626989223063,76248
0.07,126.35,1370,1248,164012,-4.6973499053306975,0.0652537327259779,77000
0.07,129.72,1380,1259,165443,-4.818538488138465,0.0717111238045618,77720
0.07,128.08,1390,1268,166646,-4.823882325171856,0.0962632717564702,78320
0.07,124.35,1400,1278,167840,-4.711583775913978,0.0763203677488491,78912
0.07,124.56,1410,1287,168917,-4.766021086786942,0.08954135002568364,79456
0.07,120.89,1420,1297,170156,-4.622118357432075,0.047995378146879375,80072
0.07,125.1,1430,1308,171638,-4.832431257889379,0.04977400344796479,80816
0.07,122.91,1440,1319,172933,-4.810538471080772,0.07820891798473895,81464
0.07,124.33,1450,1329,174176,-4.912200473328973,0.123497448512353,82080
0.07,128.95,1460,1340,175495,-5.1946097602177375,0.08733490877784789,82744
0.07,127.71,1470,1352,176883,-5.18617097627237,0.07533140550367534,83440
0.07,127.91,1480,1363,178334,-5.306088806056553,0.0639185291947797,84160
0.07,131.58,1490,1375,179904,-5.450589321414405,0.11362819839268923,84944
0.07,135.4,1500,1387,181480,-5.586140461512382,0.07331770984455943,85736
0.07,138.98,1510,1399,182915,-5.683181297264326,0.10207865852862597,86456
0.07,143.88,1520,1413,184644,-5.823429823398576,0.09918989043217152,87320
0.07,149.0,1530,1430,186638,-5.973058145782394,0.09045030828565359,88312
0.07,152.36,1540,1443,188269,-6.058907244002095,0.07652347744442523,89128
0.07,159.09,1550,1459,190185,-6.272938796043612,0.06062744476366788,90088
0.07,165.31,1560,1474,192126,-6.382707416387359,0.0470073320902884,91056
0.07,166.39,1570,1487,193622,-6.3704395808436685,0.09270267887040973,91808
0.07,169.21,1580,1500,195355,-6.3863438767948795,0.08743354957550764,92672
0.07,169.82,1590,1513,196986,-6.410150247500615,0.08950631169136614,93488
0.07,179.99,1600,1533,199579,-6.818123674042156,0.05626021476928145,94784
