rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/ep_rew_mean,train/n_updates,train/loss
0.07,1468,21.16,7140,184628,-0.7720653515056641,87312,0.018925778451375663
0.07,1469,20.11,7150,184830,-0.7437404939347716,87408,0.0199987362138927
0.07,1472,20.71,7160,185093,-0.7721525749355911,87544,0.0199770275503397
0.07,1474,20.89,7170,185317,-0.7794337882281224,87656,0.015880338614806533
0.07,1475,20.43,7180,185527,-0.7517392507674583,87760,0.02201252686791122
0.07,1477,20.5,7190,185711,-0.7403131473968348,87848,0.021481646574102342
0.07,1478,20.39,7200,185899,-0.7373996133797043,87944,0.01920122792944312
0.07,1481,20.27,7210,186157,-0.7396342634363432,88072,0.02042781049385667
0.07,1483,20.73,7220,186400,-0.7549143344045313,88192,0.016186382970772684
0.07,1485,21.07,7230,186627,-0.7680438579758456,88312,0.020822326187044382
0.07,1487,21.38,7240,186866,-0.7707121114365109,88432,0.025463127647526562
0.07,1488,21.45,7250,187075,-0.7677009331590845,88536,0.021917146164923906
0.07,1489,20.23,7260,187216,-0.7181818165817359,88600,0.022273874608799815
0.07,1492,20.49,7270,187466,-0.7150947078787736,88728,0.019327608635649085
0.07,1494,20.87,7280,187714,-0.7236976743618633,88856,0.018773357733152807
0.07,1495,20.62,7290,187873,-0.7172351365453803,88936,0.019823649898171425
0.07,1497,21.21,7300,188120,-0.7295205216959776,89056,0.014505063649266958
0.07,1499,20.47,7310,188304,-0.694771308893733,89144,0.015951301553286612
0.07,1500,19.68,7320,188468,-0.6630676149374046,89232,0.017301148269325495
0.07,1503,20.4,7330,188767,-0.681764484098662,89376,0.01998227566946298
0.07,1505,20.18,7340,188984,-0.6797338068766352,89488,0.02164303360041231
0.07,1506,19.83,7350,189158,-0.6717156474452392,89576,0.016690795950125903
0.07,1508,20.18,7360,189334,-0.6914301911446767,89664,0.020196369441691786
0.07,1510,20.26,7370,189592,-0.70100298321058,89792,0.018719797022640705
0.07,1512,20.62,7380,189876,-0.7272864631514437,89936,0.020674178143963218
0.07,1514,21.23,7390,190096,-0.7461501559681304,90040,0.02345462585799396
0.07,1517,21.97,7400,190417,-0.7762026153799516,90208,0.01847039454150945
0.07,1518,21.56,7410,190560,-0.7615216112656075,90272,0.01910595060326159
0.07,1519,21.55,7420,190723,-0.7545763438137111,90360,0.01841994549613446
0.07,1521,20.06,7430,190873,-0.7054691057570399,90432,0.019215187756344676
0.07,1523,20.26,7440,191110,-0.7147116062116852,90552,0.023916464066132903
0.07,1525,20.95,7450,191353,-0.7388306270844437,90672,0.022405143128708005
0.07,1527,21.06,7460,191540,-0.7274915624809268,90768,0.020823417464271188
0.07,1529,21.14,7470,191806,-0.7442734110096186,90896,0.018165358458645642
0.07,1531,20.86,7480,192062,-0.7242164957937196,91024,0.02110570319928229
0.07,1532,20.5,7490,192246,-0.7205275504203139,91120,0.019373130635358393
0.07,1534,18.7,7500,192387,-0.6571701056670826,91192,0.024820577236823738
0.07,1537,21.7,7510,192830,-0.7332709933957976,91408,0.022081209579482675
0.07,1539,22.1,7520,193033,-0.7449859202769725,91512,0.023727162275463343
0.07,1541,22.75,7530,193248,-0.7727211670572421,91616,0.02392641210462898
0.07,1542,21.44,7540,193354,-0.7168322772744247,91672,0.019758555688895285
0.07,1544,21.34,7550,193587,-0.7097845133421394,91792,0.02538898028433323
0.07,1546,21.67,7560,193807,-0.7372266264556744,91896,0.020043075433932245
0.07,1549,22.37,7570,194143,-0.7539138512380412,92064,0.02027522004209459
0.07,1551,22.31,7580,194393,-0.7586719190106754,92192,0.022626944351941347
0.07,1553,22.74,7590,194620,-0.7696563400801705,92304,0.021797722205519676
0.07,1554,23.45,7600,194832,-0.8036068697040345,92408,0.020972479484044015
0.07,1557,21.42,7610,195072,-0.7747083949747927,92528,0.022053245455026627
0.07,1558,21.21,7620,195254,-0.7759940872838308,92624,0.02601646794937551
0.07,1560,20.96,7630,195444,-0.7647237518600865,92720,0.02133118559140712
0.07,1562,21.95,7640,195649,-0.798303555812967,92824,0.02644678787328303
0.07,1563,21.26,7650,195813,-0.7758416178476146,92904,0.02497691405005753
0.07,1564,20.76,7660,195983,-0.7539014076375637,92984,0.023819725844077766
0.07,1567,20.57,7670,196300,-0.7478320758910396,93144,0.021176264504902065
0.07,1569,20.03,7680,196496,-0.7302456285527434,93240,0.02514411392621696
0.07,1571,20.28,7690,196748,-0.7416159951153101,93368,0.021194409229792655
0.07,1573,20.89,7700,197021,-0.7647818599699228,93504,0.0238149156793952
0.07,1575,20.37,7710,197209,-0.725124587064344,93600,0.024588743108324707
0.07,1576,20.39,7720,197393,-0.7260781748815007,93696,0.02185307489708066
0.07,1578,20.63,7730,197607,-0.7383573799358082,93800,0.021033819764852524
0.07,1580,20.78,7740,197827,-0.7482758801066639,93912,0.02122037427034229
0.07,1582,21.84,7750,198097,-0.7798976496490342,94048,0.023497663903981447
0.07,1584,22.5,7760,198333,-0.7975373402179049,94160,0.026971445186063647
0.07,1586,21.51,7770,198551,-0.7628590642944721,94272,0.028515329817309976
0.07,1588,21.98,7780,198794,-0.7800224525749619,94392,0.020382023765705526
0.07,1590,21.12,7790,198960,-0.74956848219355,94472,0.024526938563212752
0.07,1592,21.62,7800,199283,-0.7477546503984495,94640,0.025410785106942058
0.07,1594,21.57,7810,199466,-0.7671742954964158,94728,0.025368264061398804
0.07,1595,21.69,7820,199662,-0.7667638395531882,94824,0.020875707268714905
0.07,1597,21.2,7830,199827,-0.7398293508482955,94912,0.02028984623029828
