time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
149956,7470,0.07,0.6265819321808929,16.96,843,0.0063992659852374345,69976
150144,7480,0.07,0.6253615358864653,16.95,844,0.006417979311663657,70064
150300,7490,0.07,0.6253380101817473,16.92,845,0.005527588538825512,70144
150452,7500,0.07,0.6073801610726975,16.76,846,0.0055952470283955336,70224
150624,7510,0.07,0.6102118974663656,16.85,847,0.005526697030290961,70304
150818,7520,0.07,0.6224193769039088,16.84,848,0.005695195141015574,70408
151002,7530,0.07,0.6156292933344976,16.69,849,0.005635074456222355,70496
151182,7540,0.07,0.6091444112379921,16.71,850,0.0054929397301748395,70584
151332,7550,0.07,0.6004058642408358,16.43,851,0.006232315208762884,70664
151545,7560,0.07,0.6040685900449615,16.6,852,0.006627542607020587,70768
151751,7570,0.07,0.6288093182352107,16.95,853,0.0053210449405014515,70872
151915,7580,0.07,0.6108773218404446,16.71,854,0.0059030711418017745,70952
152085,7590,0.07,0.6170635156422667,16.85,855,0.005473379831528291,71040
152247,7600,0.07,0.6326731816602484,16.95,856,0.006804083939641714,71120
152412,7610,0.07,0.6190759961833059,16.88,857,0.006120064004790038,71200
152580,7620,0.07,0.5977199828041353,16.62,858,0.006092926429118961,71288
152777,7630,0.07,0.6071302904923885,16.75,859,0.006023903260938823,71384
152912,7640,0.07,0.5949730757822905,16.3,860,0.006814319698605686,71448
153113,7650,0.07,0.6193236063453756,16.81,861,0.005728577030822635,71552
153310,7660,0.07,0.6160853427272236,16.65,862,0.005608971754554659,71648
153458,7670,0.07,0.5860398560165436,16.07,863,0.0065049242111854255,71728
153596,7680,0.07,0.571860426219566,15.81,864,0.005700543290004134,71792
153774,7690,0.07,0.5746090541606407,15.89,865,0.006287393829552457,71880
153887,7700,0.07,0.5470364915676637,15.4,866,0.005759128980571404,71936
154063,7710,0.07,0.5549716639026712,15.51,867,0.006365777662722394,72024
154236,7720,0.07,0.5620052081856373,15.56,868,0.006099935155361891,72112
154387,7730,0.07,0.5280157490714306,15.1,868,0.005851431982591748,72192
154566,7740,0.07,0.5393801672735367,15.54,869,0.005390092002926394,72280
154705,7750,0.07,0.5071960823658198,14.92,870,0.006495935027487576,72352
154858,7760,0.07,0.4885344643393205,14.48,871,0.00687629816820845,72424
155000,7770,0.07,0.4787038572158274,14.42,872,0.00599205115577206,72496
155177,7780,0.07,0.5029086656600299,14.81,873,0.006113097042543814,72584
155346,7790,0.07,0.5024933922028159,14.72,874,0.005832148075569421,72672
155544,7800,0.07,0.5415553982516849,15.57,875,0.005836430587805808,72768
155712,7810,0.07,0.5275692870024511,15.49,876,0.006090788549045101,72848
155925,7820,0.07,0.5498061898826753,15.89,877,0.006181163596920669,72960
156121,7830,0.07,0.5918890850860592,16.34,878,0.0056563162070233375,73056
156283,7840,0.07,0.5912924230218711,16.17,879,0.005219923739787191,73136
156489,7850,0.07,0.6334698979212819,16.84,880,0.0052920018206350505,73240
156659,7860,0.07,0.6396241016695238,17.01,881,0.004316237202147022,73328
156843,7870,0.07,0.6672320511675089,17.43,882,0.00570121849887073,73416
157032,7880,0.07,0.6756499326910999,17.55,883,0.0069179192068986595,73512
157189,7890,0.07,0.6671192651799288,17.43,884,0.006723001250065863,73592
157332,7900,0.07,0.6389504667326464,16.88,885,0.0051681086188182235,73664
157465,7910,0.07,0.6320949720929182,16.53,886,0.004908525355858728,73728
157680,7920,0.07,0.6323764707887597,16.55,887,0.004940487182466313,73832
157836,7930,0.07,0.5976121364779117,16.15,888,0.006410985661204904,73912
158022,7940,0.07,0.5993414179070309,16.39,889,0.006022669840604067,74008
158222,7950,0.07,0.5925981023038708,16.33,890,0.005432790843769908,74104
158418,7960,0.07,0.6131655753296683,16.59,891,0.005393569328589365,74208
158610,7970,0.07,0.61043863905992,16.67,893,0.00487800597329624,74304
158776,7980,0.07,0.5940626158288359,16.44,893,0.005706169467885047,74384
158937,7990,0.07,0.5974931196291775,16.48,894,0.005907982762437314,74464
159124,8000,0.07,0.6266578634341429,16.92,895,0.006273689796216786,74560
159313,8010,0.07,0.6569489561969393,17.48,896,0.005693090177373961,74656
159480,8020,0.07,0.635115433727849,17.0,897,0.006852943857666105,74736
159676,8030,0.07,0.6666238993377227,17.4,898,0.0069316167500801384,74832
159855,8040,0.07,0.6730929613085412,17.33,899,0.005160601082025096,74920
160011,8050,0.07,0.6461983406354304,16.89,900,0.006175146612804383,75000
160192,8060,0.07,0.6271226951417613,16.74,901,0.005028186307754368,75088
160360,8070,0.07,0.6253638182776092,16.5,902,0.004983197140973061,75176
160540,8080,0.07,0.6267348278506439,16.64,903,0.0048541995929554105,75264
160739,8090,0.07,0.6456989399789782,17.02,905,0.006186671846080571,75368
160901,8100,0.07,0.6306551914628268,16.77,906,0.006526494165882468,75448
161063,8110,0.07,0.6142076542423566,16.5,907,0.005382190458476543,75528
161233,8120,0.07,0.6089527234262148,16.53,908,0.0054888788145035505,75616
161378,8130,0.07,0.5760960370930702,16.02,908,0.00512475028517656,75688
161529,8140,0.07,0.5630013623878996,15.74,909,0.004409816523548216,75760
161705,8150,0.07,0.571023954833085,15.94,910,0.005853486887644976,75848
161847,8160,0.07,0.5516349541220105,15.55,911,0.005914323963224888,75920
162046,8170,0.07,0.5606089282126594,15.86,912,0.006302825466264039,76016
162206,8180,0.07,0.5573938046825577,15.66,913,0.005103813979076222,76096
162402,8190,0.07,0.5504585059264163,15.63,914,0.005133090016897768,76200
162612,8200,0.07,0.5724659424119737,16.11,916,0.005375476757762954,76304
162752,8210,0.07,0.5605957170225763,15.89,916,0.0057650209637358785,76368
162910,8220,0.07,0.554705994206245,15.77,917,0.006318721454590559,76448
163071,8230,0.07,0.5698054707001976,15.93,918,0.005481658154167235,76528
163178,8240,0.07,0.5533577459325029,15.49,919,0.005097263026982546,76584
163340,8250,0.07,0.5547967285851553,15.35,920,0.00648974470095709,76664
163522,8260,0.07,0.5691577115457193,15.75,921,0.005921528209000826,76760
163706,8270,0.07,0.5686964636295498,15.6,922,0.005845357081852853,76848
163898,8280,0.07,0.5858086941440726,15.92,923,0.005641769093926996,76944
164029,8290,0.07,0.5645691078904123,15.27,924,0.005177084734896198,77008
164224,8300,0.07,0.5606419268387688,15.12,925,0.005211648880504072,77104
164383,8310,0.07,0.5688639202405278,15.31,926,0.005321170930983499,77184
164511,8320,0.07,0.5592061396918472,15.01,927,0.00644247597665526,77248
164692,8330,0.07,0.5604542079547884,15.21,928,0.006777499569579959,77344
164848,8340,0.07,0.5791637566077921,15.7,929,0.0067274238099344075,77416
165037,8350,0.07,0.5814473499088231,15.97,930,0.006130547728389502,77512
165197,8360,0.07,0.5760602459909115,15.75,931,0.005931759194936603,77592
165381,8370,0.07,0.5739541969199127,15.75,932,0.005923289922066033,77688
165536,8380,0.07,0.5569902002617249,15.38,933,0.006050091527868062,77760
165678,8390,0.07,0.5553097983783197,15.49,934,0.005978944827802479,77832
165863,8400,0.07,0.5506473254553746,15.39,935,0.005895512003917247,77928
166012,8410,0.07,0.5530388903563164,15.29,935,0.0049976640730164945,78000
166220,8420,0.07,0.594538852151665,16.09,937,0.0052197243785485625,78104
166427,8430,0.07,0.6122565795743499,16.35,938,0.004703956452431157,78208
166629,8440,0.07,0.6390169695939373,16.81,939,0.005381804541684687,78312
166796,8450,0.07,0.6397168248232799,16.59,940,0.005296056857332587,78392
167003,8460,0.07,0.6605595129349651,17.06,941,0.005220000690314919,78496
167142,8470,0.07,0.6275472956233604,16.61,942,0.005269964109174907,78568
167292,8480,0.07,0.6216184689466191,16.56,943,0.005401689530117437,78640
167434,8490,0.07,0.620995947947039,16.56,943,0.00662684824783355,78712
167610,8500,0.07,0.6161811346333036,16.47,944,0.0050467762048356235,78800
167807,8510,0.07,0.6410776057965347,16.95,945,0.0061821914569009095,78896
167952,8520,0.07,0.6140336208136289,16.32,946,0.00533940686727874,78968
168090,8530,0.07,0.5795780816679681,15.63,947,0.006465257843956351,79040
168284,8540,0.07,0.5723365431549733,15.55,948,0.006058874074369669,79136
168464,8550,0.07,0.5822518840317241,15.68,949,0.005264624982373789,79224
168629,8560,0.07,0.5694673411002786,15.26,950,0.00544807524420321,79312
168788,8570,0.07,0.5889997911432303,15.46,951,0.006823036877904087,79392
168972,8580,0.07,0.6118434868990295,15.8,952,0.005494165467098355,79480
169159,8590,0.07,0.639880321514497,16.25,953,0.004879381158389151,79576
169335,8600,0.07,0.633896994178506,16.25,954,0.006186471291584894,79664
169535,8610,0.07,0.634872245487361,16.28,955,0.006685414933599532,79760
169693,8620,0.07,0.6329989940694621,16.41,956,0.004714316950412467,79840
169866,8630,0.07,0.6533788884295337,16.76,957,0.0050983136461582035,79928
170000,8640,0.07,0.6219131392834814,16.16,958,0.006563534610904753,79992
170196,8650,0.07,0.6203329804614869,16.32,959,0.0048785292892716825,80096
170374,8660,0.07,0.6195294798093275,16.45,960,0.004999428958399221,80184
170540,8670,0.07,0.6205762180308552,16.52,961,0.006073247641324997,80264
170708,8680,0.07,0.6028534283108495,16.36,962,0.006151129491627216,80352
170839,8690,0.07,0.5647071627531169,15.8,963,0.0050859049370046705,80416
171026,8700,0.07,0.574220779809059,15.91,964,0.006612785567995161,80512
171156,8710,0.07,0.5398138294035344,15.21,965,0.004198663460556418,80576
171308,8720,0.07,0.5387370178872483,15.15,966,0.005271352012641728,80648
171505,8730,0.07,0.5498908238091098,15.39,967,0.005641805153572932,80752
171659,8740,0.07,0.5527872836273219,15.59,968,0.004311272670747712,80824
171822,8750,0.07,0.5433113643212858,15.26,969,0.00622023269534111,80904
172000,8760,0.07,0.5384609318978517,15.26,970,0.004918315127724782,80992
172164,8770,0.07,0.5397271696757288,15.24,971,0.0052473670220933855,81080
172331,8780,0.07,0.5501024069211369,15.23,971,0.004336886049713939,81160
172497,8790,0.07,0.5724361253476774,15.58,972,0.005308817228069529,81248
172653,8800,0.07,0.5599167451092382,15.27,973,0.004484435296035372,81320
172797,8810,0.07,0.5648896303402409,15.41,974,0.005522980121895671,81392
172932,8820,0.07,0.5590514835360341,15.24,975,0.005237697449047118,81464
173131,8830,0.07,0.5549578876900839,15.26,976,0.0056727709888946265,81560
173296,8840,0.07,0.5702833341081602,15.37,977,0.0048675537400413305,81640
173458,8850,0.07,0.5610513692494039,15.36,978,0.003758198843570426,81728
173632,8860,0.07,0.5636264245524102,15.32,979,0.005479812505654991,81808
173794,8870,0.07,0.5641808787988942,15.3,980,0.004279638436855748,81896
173961,8880,0.07,0.5632768754924864,15.3,981,0.005009226384572685,81976
174087,8890,0.07,0.5463876625915876,14.9,982,0.004086938977707177,82040
174209,8900,0.07,0.5277725418004277,14.56,982,0.005160887638339773,82104
174402,8910,0.07,0.553485288654343,15.05,983,0.005077331996290013,82200
174583,8920,0.07,0.5692397425886732,15.51,985,0.005972755257971585,82288
174750,8930,0.07,0.5591665971341788,15.19,985,0.005171961151063442,82368
174916,8940,0.07,0.5630803906482045,15.2,986,0.005496516590937972,82456
175100,8950,0.07,0.5829861890667142,15.42,987,0.0053322549210861325,82544
175295,8960,0.07,0.5961927576869381,15.63,989,0.005348463106201962,82640
175465,8970,0.07,0.5973890504225554,15.71,990,0.004866086703259498,82728
175651,8980,0.07,0.6051586924524678,15.9,991,0.005572379683144391,82824
175806,8990,0.07,0.6135762415677296,16.19,991,0.004724787839222699,82896
175991,9000,0.07,0.6501830232057649,16.82,992,0.005407382035627961,82992
176184,9010,0.07,0.6430905886957777,16.82,994,0.005929694132646546,83088
176332,9020,0.07,0.6299718963483361,16.49,994,0.004400420613819733,83160
176505,9030,0.07,0.6308317458849344,16.55,995,0.004209068778436631,83248
176659,9040,0.07,0.619370280789679,16.43,996,0.005170015065232292,83328
176881,9050,0.07,0.6367234974258938,16.81,998,0.0040551197016611695,83440
177092,9060,0.07,0.6538712194175078,16.97,999,0.005409613426309079,83544
177257,9070,0.07,0.6487689959155796,16.92,1000,0.006930596340680495,83624
177410,9080,0.07,0.6269098651564682,16.59,1001,0.005346083809854463,83704
177602,9090,0.07,0.6481155517880661,16.96,1002,0.004520034941378981,83800
177804,9100,0.07,0.6514785534011458,17.13,1003,0.004316167178330943,83896
177990,9110,0.07,0.6581093481624489,17.06,1004,0.005241020320681855,83992
178156,9120,0.07,0.6595413162226762,17.24,1005,0.004686499130912125,84072
178322,9130,0.07,0.6588173218597428,17.17,1006,0.005724337534047663,84160
178488,9140,0.07,0.6693151366521924,17.29,1007,0.0051771028665825725,84240
178620,9150,0.07,0.6222853156175329,16.39,1008,0.004497471527429298,84304
178810,9160,0.07,0.6072109613699834,16.18,1009,0.0047977250651456416,84400
179004,9170,0.07,0.6265668125682504,16.47,1010,0.004592835408402607,84496
179163,9180,0.07,0.6412902591893932,16.53,1011,0.0048235239228233695,84576
179298,9190,0.07,0.6201378401466634,15.96,1012,0.0048352299781981856,84648
179464,9200,0.07,0.597547156945203,15.6,1013,0.005982886999845505,84728
179674,9210,0.07,0.604193174454366,15.84,1014,0.004675220523495227,84832
179825,9220,0.07,0.6053287155234736,15.69,1015,0.005372738582082093,84912
180006,9230,0.07,0.6062714275813241,15.84,1016,0.004789733386132866,85000
180159,9240,0.07,0.6010038745318292,15.71,1017,0.005491868738317862,85072
180306,9250,0.07,0.6080588229715409,15.86,1018,0.004769068124005571,85152
180484,9260,0.07,0.6020783790481733,15.74,1019,0.0046811114880256355,85240
180678,9270,0.07,0.6080929417743538,15.74,1020,0.004561302135698497,85336
180824,9280,0.07,0.5891573353154689,15.61,1021,0.0045801360392943025,85408
180973,9290,0.07,0.5922106502367827,15.75,1021,0.004507049801759422,85480
181159,9300,0.07,0.6073679478808284,15.95,1022,0.004291176039259881,85576
181331,9310,0.07,0.5825108845387615,15.57,1023,0.003928734571672976,85664
181509,9320,0.07,0.5945109933356503,15.84,1024,0.005143165355548263,85752
181673,9330,0.07,0.5910617889619535,15.67,1025,0.004750263527967036,85832
181824,9340,0.07,0.5822987152551078,15.65,1026,0.004521622904576361,85904
182014,9350,0.07,0.6048737467164287,16.08,1027,0.005285967548843473,86000
182203,9360,0.07,0.5958698719017729,16.19,1028,0.005270093563012779,86096
182368,9370,0.07,0.5621358795581617,15.9,1029,0.0046242683893069625,86176
182558,9380,0.07,0.5801686493013724,16.34,1030,0.005371827632188797,86272
182739,9390,0.07,0.5984068609651236,16.66,1031,0.004233047307934612,86368
182871,9400,0.07,0.5681248155650743,16.12,1032,0.00444896228145808,86432
183024,9410,0.07,0.5690412078861845,15.93,1033,0.004548791679553688,86504
183187,9420,0.07,0.560400084385929,15.78,1034,0.005703416507458314,86592
183347,9430,0.07,0.54877457684522,15.74,1035,0.00551091312081553,86672
183529,9440,0.07,0.5661069523558879,16.05,1036,0.004631342919310555,86760
183675,9450,0.07,0.5376703378731729,15.61,1037,0.004967887653037906,86832
183832,9460,0.07,0.5281609419118215,15.29,1038,0.004981531295925379,86912
184011,9470,0.07,0.545127612237042,15.43,1039,0.004191620595520362,87000
184220,9480,0.07,0.5625781663083258,15.62,1040,0.004599505045916885,87104
184360,9490,0.07,0.5391422311031792,15.21,1041,0.004843526287004352,87176
184511,9500,0.07,0.5561981937682146,15.4,1042,0.004850283410632983,87248
184693,9510,0.07,0.571620379018622,15.69,1043,0.005453648103866726,87344
184885,9520,0.07,0.583680925701628,15.98,1044,0.005089688580483198,87440
185044,9530,0.07,0.5897862300368444,15.97,1045,0.005200231214985251,87520
185229,9540,0.07,0.590951365607283,16.0,1046,0.004498099762713537,87608
185417,9550,0.07,0.6138336020919377,16.42,1047,0.004581104003591463,87704
185582,9560,0.07,0.6222908728741691,16.5,1048,0.00471610578824766,87784
185777,9570,0.07,0.6299197247911361,16.66,1049,0.00433789670933038,87888
185943,9580,0.07,0.6085128801065164,16.23,1050,0.005581448145676404,87968
186151,9590,0.07,0.6285411695050722,16.91,1051,0.004497144080232829,88072
186308,9600,0.07,0.6207398845107859,16.97,1052,0.005891313485335559,88152
186483,9610,0.07,0.607270512331837,16.9,1053,0.0037556230963673443,88240
186683,9620,0.07,0.607104089231845,16.98,1054,0.005042229720856994,88336
186850,9630,0.07,0.6127855927702807,17.06,1055,0.004619938845280558,88424
187012,9640,0.07,0.601196387509383,16.83,1056,0.0055187789257615805,88504
187191,9650,0.07,0.6058586658536038,16.74,1057,0.0048230618122033775,88592
187334,9660,0.07,0.6003375077340349,16.52,1058,0.004094318195711821,88664
187481,9670,0.07,0.5864737058973958,16.04,1059,0.004805203294381499,88736
187669,9680,0.07,0.5980446755735825,16.26,1060,0.004628237889846787,88832
187857,9690,0.07,0.6016185414774425,16.06,1061,0.005870008550118655,88928
188023,9700,0.07,0.6115002810035087,16.15,1062,0.005566474224906415,89008
188206,9710,0.07,0.6128334267037043,16.23,1063,0.004503071337239817,89096
188394,9720,0.07,0.6038568576478319,16.11,1064,0.005205653083976358,89192
188546,9730,0.07,0.5963339787198713,15.96,1065,0.005885720835067332,89272
188717,9740,0.07,0.6007526448498908,16.05,1066,0.005230491602560505,89352
188878,9750,0.07,0.5895073499960221,15.87,1067,0.004958507721312344,89432
189035,9760,0.07,0.595545365048616,16.01,1068,0.003933929780032486,89512
189200,9770,0.07,0.5948097202290118,16.19,1069,0.004472980654099956,89592
189372,9780,0.07,0.5798481867505475,16.03,1070,0.004546232317807153,89680
189527,9790,0.07,0.562197966485575,15.7,1071,0.004698111064499244,89760
189690,9800,0.07,0.5552694611739545,15.67,1071,0.0050813725392799824,89840
189871,9810,0.07,0.5686125714631712,15.65,1073,0.00511169561650604,89928
190030,9820,0.07,0.5663587263902818,15.36,1073,0.004476850328501314,90008
190185,9830,0.07,0.56862842715552,15.39,1074,0.004490738007007167,90088
190344,9840,0.07,0.5624480307839107,15.27,1075,0.004996312549337745,90168
190555,9850,0.07,0.5880880161668074,15.77,1077,0.004553201462840661,90272
190717,9860,0.07,0.587300649448463,15.82,1077,0.004374245327198878,90352
190904,9870,0.07,0.5922605196085113,16.04,1079,0.004233362269587815,90448
191092,9880,0.07,0.6067581280387822,16.2,1080,0.004422792088007554,90544
191265,9890,0.07,0.6106483857767323,16.38,1081,0.004503799049416557,90632
191446,9900,0.07,0.6254189258453442,16.56,1082,0.00523099530255422,90720
191567,9910,0.07,0.5892047750579715,15.96,1082,0.005840749043272808,90776
191753,9920,0.07,0.5931996916525188,16.23,1084,0.0045976159744895995,90872
191916,9930,0.07,0.5925055096140741,16.31,1085,0.005099310132209212,90952
192130,9940,0.07,0.6215276873187894,16.86,1086,0.004650369082810357,91064
192287,9950,0.07,0.5870816174655182,16.32,1087,0.00504970908514224,91136
192492,9960,0.07,0.6132451046065848,16.75,1088,0.00485763986944221,91240
192674,9970,0.07,0.6187118520874485,16.7,1089,0.005628092330880463,91336
192849,9980,0.07,0.6081323828221933,16.57,1090,0.004921390675008297,91424
192999,9990,0.07,0.5972218614292956,16.34,1091,0.00395414067315869,91496
193185,10000,0.07,0.5926411211791229,16.39,1092,0.004002895060693845,91592
193404,10010,0.07,0.6461846403206033,17.37,1093,0.00463296371162869,91696
193544,10020,0.07,0.6307642986924342,16.91,1094,0.0046630823344457895,91768
193740,10030,0.07,0.6465448862421611,17.24,1095,0.004936041921610013,91864
193888,10040,0.07,0.6089371892695478,16.58,1096,0.004529587255092338,91936
194074,10050,0.07,0.6250135621479403,16.87,1097,0.004229226353345439,92032
194269,10060,0.07,0.619133406749684,16.77,1098,0.00421966242720373,92128
194400,10070,0.07,0.5913919570599698,16.26,1099,0.005739252170315012,92192
194550,10080,0.07,0.5814010014187251,16.01,1100,0.004302228946471587,92272
194737,10090,0.07,0.5994520667462134,16.38,1101,0.0039058414404280484,92368
194924,10100,0.07,0.6093016747598783,16.39,1102,0.005040050746174529,92456
195094,10110,0.07,0.5845953722038498,15.9,1103,0.005093447165563703,92544
195278,10120,0.07,0.6077082510277245,16.34,1104,0.004432039248058572,92632
195451,10130,0.07,0.6030330918468857,16.11,1105,0.004500964569160715,92720
195608,10140,0.07,0.6081428125797084,16.2,1106,0.004512253275606781,92800
195788,10150,0.07,0.6130803703330173,16.14,1107,0.0041948825237341225,92888
195979,10160,0.07,0.6002116793591594,16.1,1108,0.004441564757144079,92984
196187,10170,0.07,0.6362999640918835,16.87,1109,0.004527911311015487,93088
196374,10180,0.07,0.6537254621823861,17.24,1110,0.004360680351965129,93184
196553,10190,0.07,0.648999472314727,17.16,1111,0.005024354322813451,93272
196693,10200,0.07,0.6190192257691003,16.69,1112,0.00436955873738043,93344
196868,10210,0.07,0.614623136003516,16.74,1113,0.005300247605191544,93432
197043,10220,0.07,0.6055224530897046,16.65,1114,0.00516437174519524,93520
197237,10230,0.07,0.6121091015230009,16.86,1115,0.004928497306536883,93616
197384,10240,0.07,0.6034826852004658,16.76,1116,0.004909477400360629,93688
197560,10250,0.07,0.597833385875341,16.72,1117,0.004534268693532795,93776
197715,10260,0.07,0.5909722812682798,16.36,1118,0.004258968459907919,93856
197888,10270,0.07,0.5768840263728344,16.01,1119,0.004756078851642087,93936
198033,10280,0.07,0.5617101515675188,15.59,1120,0.004270341887604445,94016
198212,10290,0.07,0.5672925766507302,15.59,1121,0.004246575175784528,94104
198364,10300,0.07,0.5782442986691104,15.71,1122,0.003955900901928544,94176
198515,10310,0.07,0.5711671303772369,15.47,1123,0.004808282770682126,94256
198642,10320,0.07,0.5518748622637921,14.99,1123,0.00412522692931816,94320
198791,10330,0.07,0.527408105629844,14.54,1124,0.003804618288995698,94392
198951,10340,0.07,0.5435538687615429,14.67,1125,0.0055083456536522135,94472
199109,10350,0.07,0.5215042093976893,14.49,1126,0.004482921387534589,94552
199260,10360,0.07,0.5222982329712196,14.45,1127,0.003980992652941495,94624
199406,10370,0.07,0.5140836422835274,14.18,1128,0.004759747622301802,94696
199562,10380,0.07,0.5180925940083321,14.29,1129,0.004133388865739107,94776
199751,10390,0.07,0.518537609396082,14.39,1130,0.004655994620407,94872
199922,10400,0.07,0.5282364998705579,14.58,1131,0.004024586247396655,94960
