time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
86502,3570,0.07,-0.5534514415032806,15.22,462,0.00357770620030351,38248
86709,3580,0.07,-0.5974206257323639,15.96,463,0.003052846121136099,38352
86853,3590,0.07,-0.5841225684261976,15.6,464,0.0029372921562753618,38424
87004,3600,0.07,-0.573723703855448,15.29,465,0.0031308308825828135,38496
87188,3610,0.07,-0.5732102675268298,15.3,466,0.002843181340722367,38592
87337,3620,0.07,-0.5851903192194957,15.64,467,0.002781271905405447,38664
87533,3630,0.07,-0.5856598777779719,15.77,468,0.0026896970230154693,38760
87673,3640,0.07,-0.5644587039619264,15.21,469,0.002658501180121675,38832
87787,3650,0.07,-0.5503929571552906,14.94,470,0.0027721965889213607,38888
87949,3660,0.07,-0.5483455609371042,15.06,471,0.0025290329940617085,38968
88133,3670,0.07,-0.5616181965377836,15.31,472,0.003044169774511829,39064
88322,3680,0.07,-0.551698900868735,15.13,473,0.002940486156148836,39160
88484,3690,0.07,-0.5482152943382715,15.31,474,0.0024991787649923936,39240
88620,3700,0.07,-0.5406625257092462,15.16,475,0.0031274541397579014,39304
88806,3710,0.07,-0.5434304388011363,15.18,476,0.002751787455054,39400
88993,3720,0.07,-0.5640674382270965,15.56,477,0.0027010625490220264,39496
89132,3730,0.07,-0.537775109124491,14.99,478,0.003057848720345646,39560
89320,3740,0.07,-0.5594271777747987,15.47,479,0.0025354830431751907,39656
89486,3750,0.07,-0.5942738603421543,15.99,480,0.002742034732364118,39736
89648,3760,0.07,-0.6037201593189336,15.99,481,0.0029892538877902552,39816
89805,3770,0.07,-0.5929305043989498,15.72,482,0.0026782550994539633,39896
89931,3780,0.07,-0.5599203006343827,15.09,483,0.003056977584492415,39960
90113,3790,0.07,-0.5773920917794783,15.29,484,0.002729176281718537,40056
90301,3800,0.07,-0.6023818162204508,15.81,485,0.002907032467192039,40144
90454,3810,0.07,-0.5794426106983807,15.48,486,0.002919490827480331,40224
90588,3820,0.07,-0.5537018703314329,14.95,487,0.002779549249680713,40288
90776,3830,0.07,-0.5671488392908537,15.44,488,0.0030475070525426418,40384
90980,3840,0.07,-0.5725139526115067,15.6,489,0.00271634609089233,40488
91190,3850,0.07,-0.5854637402282997,16.04,491,0.0026401829381939024,40592
91364,3860,0.07,-0.5892780329587016,16.16,492,0.003023232624400407,40680
91537,3870,0.07,-0.5947807436439496,16.32,493,0.0030898175027687103,40768
91680,3880,0.07,-0.6047500360898284,16.49,494,0.002160503834602423,40832
91813,3890,0.07,-0.5868694458819652,16.0,495,0.002534448605729267,40904
91931,3900,0.07,-0.5462336739755468,15.3,495,0.00279480213066563,40960
92106,3910,0.07,-0.557351360057861,15.52,496,0.0025696224329294637,41048
92316,3920,0.07,-0.5910736710838596,16.28,498,0.003148783784126863,41152
92484,3930,0.07,-0.5864250120809017,16.08,499,0.0025295852101407945,41240
92654,3940,0.07,-0.579445809069037,15.74,500,0.0027249616687186062,41320
92838,3950,0.07,-0.5662756107369958,15.48,501,0.002261009401991032,41416
93011,3960,0.07,-0.5700615482606158,15.47,502,0.002583808411145583,41504
93202,3970,0.07,-0.5768421229648933,15.65,503,0.0027902317960979417,41600
93364,3980,0.07,-0.5776338368822173,15.84,504,0.002661460850504227,41680
93492,3990,0.07,-0.5701807790050926,15.79,505,0.0022767461487092078,41744
93636,4000,0.07,-0.5860334429482656,16.05,506,0.0025239733804482967,41816
93781,4010,0.07,-0.5785007636989635,15.75,507,0.002957674238132313,41888
93945,4020,0.07,-0.558735054378625,15.29,508,0.002618343016365543,41968
94137,4030,0.07,-0.5685845406971167,15.53,509,0.002951774440589361,42064
94322,4040,0.07,-0.5602942404385669,15.68,510,0.0023757448070682585,42160
94475,4050,0.07,-0.5445246947610785,15.37,511,0.0024543165927752852,42232
94658,4060,0.07,-0.5441146988842752,15.47,512,0.0025741759891388938,42328
94828,4070,0.07,-0.5231097011928623,15.26,513,0.00276909361127764,42408
94996,4080,0.07,-0.5245061925652702,15.32,514,0.002642399675096385,42496
95182,4090,0.07,-0.5384951135212753,15.9,515,0.0024266121035907418,42584
95345,4100,0.07,-0.5433240716640447,16.09,516,0.0027418891550041735,42672
95504,4110,0.07,-0.5361572081397104,16.23,517,0.0024732297752052546,42744
95703,4120,0.07,-0.5422704599816792,16.58,518,0.002628820526297204,42848
95845,4130,0.07,-0.517168617720396,16.08,519,0.0022338097187457606,42920
96026,4140,0.07,-0.5203670750773438,16.04,520,0.0027246748213656247,43008
96215,4150,0.07,-0.5383358715182565,16.4,521,0.0022367284982465208,43104
96359,4160,0.07,-0.5206656675066992,16.01,522,0.0026698294386733323,43176
96560,4170,0.07,-0.5490742169550739,16.32,524,0.002579509309725836,43272
96726,4180,0.07,-0.5533771393253807,16.3,525,0.002423067853669636,43360
96888,4190,0.07,-0.5506027670781658,16.06,526,0.002292384742759168,43440
97094,4200,0.07,-0.574024905612967,16.49,527,0.0030320679943542928,43544
97247,4210,0.07,-0.5784949178771043,16.43,528,0.003048116195714101,43616
97448,4220,0.07,-0.5897059282509592,16.45,529,0.0025876116123981774,43720
97626,4230,0.07,-0.6216809759813566,16.81,530,0.002616308949654922,43808
97787,4240,0.07,-0.6132265998810282,16.61,531,0.002686467152670957,43888
98001,4250,0.07,-0.6200974489062755,16.86,532,0.0029151869530323893,44000
98151,4260,0.07,-0.6249033122692278,16.92,533,0.0024250148417195305,44072
98320,4270,0.07,-0.6074343951754095,16.6,534,0.0022270556655712426,44152
98453,4280,0.07,-0.5987237822025253,16.27,535,0.0026375449815532193,44224
98607,4290,0.07,-0.597717099428072,16.19,536,0.002768810110865161,44296
98796,4300,0.07,-0.5917501118198102,16.02,537,0.0030889538465999067,44392
98983,4310,0.07,-0.6135577798183901,16.36,538,0.012279104674234986,44488
99167,4320,0.07,-0.602119505958052,16.19,539,0.0026124743599211797,44576
99336,4330,0.07,-0.5842071494173954,16.1,540,0.0023485568090109155,44664
99538,4340,0.07,-0.6044632215513992,16.51,542,0.0026765363436425105,44768
99715,4350,0.07,-0.5850344733192788,16.14,543,0.0018794195930240676,44856
99886,4360,0.07,-0.5897212113111813,16.35,544,0.002470412669936195,44936
100059,4370,0.07,-0.5950469415006152,16.39,545,0.0022397256252588704,45024
100255,4380,0.07,-0.606212800830366,17.02,546,0.0026509663148317486,45120
100447,4390,0.07,-0.6115643335607506,17.4,547,0.00225354396388866,45216
100564,4400,0.07,-0.5801778121299578,16.68,548,0.002680009070900269,45280
100733,4410,0.07,-0.5677630068324311,16.5,549,0.0025319916458101943,45360
100899,4420,0.07,-0.5627359699630454,16.32,550,0.0027004241128452122,45448
101096,4430,0.07,-0.5746796954143082,16.6,551,0.0025061123305931687,45544
101266,4440,0.07,-0.5594593565214881,16.28,552,0.0026745772047434,45632
101488,4450,0.07,-0.5763567074119087,16.73,553,0.0025311966019216925,45736
101658,4460,0.07,-0.57577743089604,16.72,554,0.002717239927733317,45824
101838,4470,0.07,-0.5766347821601466,16.79,555,0.003293139685411006,45912
102010,4480,0.07,-0.5653935943728894,16.55,557,0.0024140352325048298,46000
102167,4490,0.07,-0.5616818950158212,16.2,558,0.002658470213646069,46080
102314,4500,0.07,-0.5769600736940395,16.5,558,0.0024371554900426418,46152
102471,4510,0.07,-0.5634502776476639,16.38,560,0.0022260154655668885,46232
102645,4520,0.07,-0.5641515389304702,16.46,561,0.002370108792092651,46320
102822,4530,0.07,-0.5532743494306203,16.26,562,0.002614281984278932,46408
102957,4540,0.07,-0.5441570347303734,15.91,563,0.0032011833391152322,46472
103169,4550,0.07,-0.5505162861793077,15.81,564,0.0026232231757603586,46584
103319,4560,0.07,-0.5429174896285552,15.61,565,0.002954253228381276,46656
103498,4570,0.07,-0.5437947689696148,15.6,566,0.0024229549162555486,46744
103662,4580,0.07,-0.5532058057545585,15.52,567,0.0022294235532172024,46824
103811,4590,0.07,-0.5572205893191089,15.44,568,0.0027423013525549322,46904
104001,4600,0.07,-0.5782349667718301,15.87,569,0.002219216781668365,47000
104196,4610,0.07,-0.6026210373826513,16.25,571,0.002642893057782203,47096
104334,4620,0.07,-0.5877962649553262,15.89,571,0.0029599609842989594,47160
104488,4630,0.07,-0.5767977017525618,15.66,572,0.0023150028864620253,47240
104649,4640,0.07,-0.584177599812888,15.92,573,0.002701188874198124,47320
104837,4650,0.07,-0.5740016543992502,15.68,575,0.002503687224816531,47416
105023,4660,0.07,-0.5860409963327264,16.04,576,0.0022915600711712614,47504
105219,4670,0.07,-0.5941214937796822,16.21,577,0.0028774469101335853,47608
105416,4680,0.07,-0.6048764589834641,16.54,578,0.002621640160214156,47704
105590,4690,0.07,-0.6175117333155962,16.79,579,0.0027305183466523886,47792
105747,4700,0.07,-0.5924872989293652,16.46,580,0.0025830260274233297,47872
105878,4710,0.07,-0.5624483972606988,15.82,581,0.0033075478568207473,47936
106063,4720,0.07,-0.593546134707596,16.29,582,0.002827185526257381,48024
106272,4730,0.07,-0.6247477141708478,16.84,584,0.0024452493817079812,48128
106462,4740,0.07,-0.6379812289980626,17.13,585,0.0028535300225485116,48224
106611,4750,0.07,-0.6184782879016921,16.74,586,0.002586771355709061,48304
106748,4760,0.07,-0.5969728978757515,16.25,586,0.0028603441605810076,48368
106954,4770,0.07,-0.6084603332868334,16.35,588,0.002667302527697757,48472
107099,4780,0.07,-0.5910952117422084,15.83,589,0.002673065013368614,48544
107276,4790,0.07,-0.5798007965760821,15.86,590,0.002178702299715951,48632
107420,4800,0.07,-0.5763617949009503,15.73,591,0.0022363805474014953,48704
107558,4810,0.07,-0.5790711332939328,15.8,591,0.002206708988524042,48776
107719,4820,0.07,-0.5546756193770207,15.56,592,0.0027991719834972173,48856
107918,4830,0.07,-0.5517825798307464,15.46,594,0.002792833896819502,48952
108099,4840,0.07,-0.5408528053884504,15.37,595,0.0026841208746191114,49048
108302,4850,0.07,-0.5700136236532475,15.91,596,0.0025054546422325075,49144
108458,4860,0.07,-0.582572206988948,16.1,597,0.0023111480404622853,49224
108636,4870,0.07,-0.5546370274354352,15.82,598,0.011798847932368517,49312
108842,4880,0.07,-0.581328707669554,16.43,599,0.0024623164208605886,49416
109012,4890,0.07,-0.5746468647036028,16.36,600,0.002839582972228527,49504
109193,4900,0.07,-0.6019273511502172,16.73,601,0.0025429646484553814,49592
109357,4910,0.07,-0.6130635686966056,16.99,602,0.0025763168814592063,49672
109517,4920,0.07,-0.6178576103962777,16.98,603,0.0020664660405600443,49752
109696,4930,0.07,-0.6167620279498218,16.78,604,0.002770347215118818,49840
109825,4940,0.07,-0.6050790746523699,16.26,605,0.00259532465133816,49912
109999,4950,0.07,-0.5874351727143148,15.97,606,0.002665934676770121,49992
110159,4960,0.07,-0.5954794148707052,16.01,607,0.002294114718097262,50072
110301,4970,0.07,-0.5815164486262688,15.65,608,0.002253311889944598,50144
110422,4980,0.07,-0.5398130712421402,14.8,609,0.0027026184543501586,50208
110655,4990,0.07,-0.5688624835691513,15.43,610,0.0030090160144027323,50320
110778,5000,0.07,-0.5325316543340517,14.85,611,0.0022379053698386997,50384
110955,5010,0.07,-0.5441280867996019,14.98,612,0.0027416345110395923,50472
111127,5020,0.07,-0.5497715379990971,15.1,613,0.002197317167883739,50560
111267,5030,0.07,-0.5269076816197287,14.71,614,0.0023796575114829466,50632
111457,5040,0.07,-0.5467338277528357,15.32,615,0.0023301429173443466,50728
111605,5050,0.07,-0.5240684716826092,15.06,616,0.002340009086765349,50800
111746,5060,0.07,-0.514046414724255,14.87,617,0.002634598786244169,50872
111936,5070,0.07,-0.5379660418397458,15.35,618,0.001994882244616747,50960
112122,5080,0.07,-0.5656623898986547,16.0,619,0.00252395257120952,51056
112310,5090,0.07,-0.5432664042222968,15.55,620,0.002674679009942338,51152
112456,5100,0.07,-0.5444346359203285,15.78,621,0.0024333941692020744,51224
112605,5110,0.07,-0.5223767287597032,15.5,622,0.002106583589920774,51296
112777,5120,0.07,-0.5188356954220841,15.5,623,0.0022119440836831927,51384
112992,5130,0.07,-0.5560976848252306,16.25,624,0.002422076286165975,51488
113210,5140,0.07,-0.57518280593404,16.53,625,0.0023370413546217605,51600
113363,5150,0.07,-0.5905135690074532,16.58,626,0.002101418751408346,51680
113534,5160,0.07,-0.6114673884014262,16.88,627,0.002538237618864514,51760
113686,5170,0.07,-0.5986452642373876,16.5,627,0.0019901591149391606,51840
113870,5180,0.07,-0.6001343259734714,16.48,628,0.0019070645794272423,51928
114028,5190,0.07,-0.5948013880990216,16.18,629,0.0024886843748390675,52008
114144,5200,0.07,-0.593219602413933,15.88,629,0.002601708547445014,52064
114307,5210,0.07,-0.6033525067345336,16.02,630,0.0024402190174441785,52152
114498,5220,0.07,-0.6076248718984009,16.21,631,0.0023660185397602618,52248
114647,5230,0.07,-0.5735858030652355,15.55,631,0.0023184820893220603,52320
114816,5240,0.07,-0.5569899712347074,15.06,632,0.0020039766241097823,52400
114979,5250,0.07,-0.5614398447110629,15.16,633,0.0018497598794056103,52488
115099,5260,0.07,-0.5346358633077325,14.65,634,0.0021423061843961477,52544
115285,5270,0.07,-0.5414969977801201,14.99,635,0.002064956395770423,52640
115438,5280,0.07,-0.526079199187701,14.68,636,0.00289812583650928,52712
115631,5290,0.07,-0.5443810833501612,15.03,637,0.002391339236055501,52808
115811,5300,0.07,-0.5793680221563088,15.67,638,0.002152516884962097,52904
116023,5310,0.07,-0.6157927494800559,16.16,639,0.001966302064829506,53008
116183,5320,0.07,-0.6115238830039287,15.85,640,0.0021138880983926356,53088
116374,5330,0.07,-0.6402536429149012,16.27,641,0.0022988382261246443,53184
116537,5340,0.07,-0.6217741152987568,16.21,642,0.001999651314690709,53264
116697,5350,0.07,-0.6178445846752659,16.18,643,0.002305886839167215,53344
116831,5360,0.07,-0.625159230197403,16.32,644,0.0019221803086111322,53408
117016,5370,0.07,-0.631104824625129,16.31,645,0.0023327913804678246,53504
117192,5380,0.07,-0.643276147471559,16.54,647,0.0018747012509265915,53592
117380,5390,0.07,-0.6406576094679225,16.49,648,0.002184780838433653,53688
117561,5400,0.07,-0.6395642892270338,16.5,649,0.001967002244782634,53776
117753,5410,0.07,-0.6153146450927952,16.3,650,0.0022018159652361646,53872
117932,5420,0.07,-0.6238563880418767,16.49,652,0.0023179288837127388,53960
118075,5430,0.07,-0.5869985135000373,16.01,652,0.0021143068152014166,54032
118273,5440,0.07,-0.6097325527860046,16.36,653,0.0020956021908205003,54136
118415,5450,0.07,-0.610540939247963,16.18,654,0.0021306781854946166,54200
118574,5460,0.07,-0.6130318634724126,16.43,655,0.001946860007592477,54280
118742,5470,0.07,-0.6024021453108538,16.26,656,0.0022543365630554035,54368
118915,5480,0.07,-0.5886966058755579,16.23,656,0.0022176528436830267,54456
119096,5490,0.07,-0.5932412611355079,16.16,657,0.0019546420662663877,54544
119243,5500,0.07,-0.5748147763371132,15.82,658,0.0021909273200435564,54616
119423,5510,0.07,-0.5689651935182389,15.7,658,0.00196200906066224,54704
119564,5520,0.07,-0.5536626749088848,15.32,659,0.0020384810777613893,54776
119767,5530,0.07,-0.5946308912071412,15.92,660,0.0022314823436317965,54880
119977,5540,0.07,-0.6051835522220816,16.04,661,0.0017428219289286062,54984
120150,5550,0.07,-0.6047315781649231,16.35,662,0.002112609363393858,55072
120294,5560,0.07,-0.6011915722972628,16.2,663,0.0016761525330366567,55144
120442,5570,0.07,-0.5917646784974719,16.0,663,0.0022125758841866627,55216
120579,5580,0.07,-0.5810960984475829,15.64,664,0.002389351269812323,55288
120754,5590,0.07,-0.5732936888076601,15.58,665,0.001808408196666278,55376
120951,5600,0.07,-0.5863907167657155,16.08,666,0.001881064374174457,55472
121105,5610,0.07,-0.5769884190284384,15.82,667,0.0018645844975253567,55552
121314,5620,0.07,-0.6013733358559339,16.5,669,0.0021102096216054633,55656
121525,5630,0.07,-0.5929833817896966,16.58,670,0.002422125224256888,55760
121698,5640,0.07,-0.5579772666070218,16.21,671,0.0024727848503971472,55848
121863,5650,0.07,-0.5594141968698451,16.13,672,0.0021876410755794495,55928
122021,5660,0.07,-0.5684048370618318,16.27,673,0.001992153629544191,56008
122226,5670,0.07,-0.5939766183365971,16.84,675,0.0020630959334084764,56112
122405,5680,0.07,-0.6175405237167392,17.26,676,0.001882101918454282,56200
122566,5690,0.07,-0.6081963334383377,17.12,676,0.0017490610480308533,56280
122728,5700,0.07,-0.5986073536643663,16.77,677,0.0020940295507898554,56360
122868,5710,0.07,-0.5908847118610759,16.63,678,0.0018158814200432971,56432
123014,5720,0.07,-0.5599061092559403,16.0,679,0.0020749919349327683,56504
123204,5730,0.07,-0.5574684555227055,15.79,680,0.011091289386968128,56600
123408,5740,0.07,-0.5800353169829555,16.1,681,0.001973017817363143,56696
123553,5750,0.07,-0.5685919850187747,15.9,682,0.0023887698189355433,56776
123701,5760,0.07,-0.5611635439964353,15.8,683,0.001912940337206237,56848
123842,5770,0.07,-0.5370238145641002,15.16,684,0.001884377546957694,56920
123975,5780,0.07,-0.5202183831098403,14.7,685,0.011152293111081235,56984
124143,5790,0.07,-0.5210714447668466,14.77,686,0.0018871524807764217,57064
124267,5800,0.07,-0.4999695840245035,14.39,687,0.00209444816573523,57128
124422,5810,0.07,-0.505258450770563,14.54,688,0.0019063164363615215,57208
124595,5820,0.07,-0.5243659158032907,14.81,689,0.0021594433346763253,57296
124787,5830,0.07,-0.5202706755707802,14.83,690,0.002442510362016037,57392
124995,5840,0.07,-0.5316351859523303,14.87,691,0.002223617018898949,57496
125163,5850,0.07,-0.5432969300803897,15.1,692,0.0025767097977222875,57576
125350,5860,0.07,-0.5584090857607695,15.49,693,0.0019425327191129327,57672
125504,5870,0.07,-0.5625797439861098,15.62,694,0.0024963993637356907,57744
125656,5880,0.07,-0.5698914527376161,15.81,695,0.0022794572869315743,57824
125818,5890,0.07,-0.5711462747473,15.75,696,0.002232715574791655,57904
125974,5900,0.07,-0.5941913705031021,16.07,697,0.0018578056915430352,57984
126115,5910,0.07,-0.5894065045250607,15.93,698,0.0020054137348779477,58056
126284,5920,0.07,-0.5873494247735102,15.89,699,0.002047336660325527,58136
126480,5930,0.07,-0.5887566377812812,15.93,700,0.001978295826120302,58232
126631,5940,0.07,-0.5483424104336553,15.36,701,0.0017194540851050988,58312
126781,5950,0.07,-0.5425745787070655,15.18,702,0.002199469381594099,58384
126910,5960,0.07,-0.5241850452254987,14.6,703,0.0019274882070021704,58448
127100,5970,0.07,-0.5400679710647193,14.96,704,0.011209773569134995,58544
127254,5980,0.07,-0.5480159333896296,14.98,705,0.0023335669975494966,58624
127421,5990,0.07,-0.5456681354062694,15.03,706,0.0019353081443114206,58704
127584,6000,0.07,-0.5497023469176144,15.1,707,0.0020999208645662293,58784
127752,6010,0.07,-0.563094410362292,15.37,708,0.0020236866548657417,58872
127919,6020,0.07,-0.5605246933942122,15.35,709,0.0016013822314562276,58952
128067,6030,0.07,-0.5498149668407882,14.87,710,0.002102223123074509,59032
128245,6040,0.07,-0.5677168652275347,15.14,711,0.00256258669833187,59120
128409,6050,0.07,-0.5692054415240505,15.28,712,0.002509025842300616,59200
128618,6060,0.07,-0.5944705288608211,16.08,713,0.0020706605282612145,59304
128819,6070,0.07,-0.6132474359591957,16.19,714,0.0022120939975138754,59408
129000,6080,0.07,-0.6142764401314373,16.46,715,0.0022224204876692966,59496
129190,6090,0.07,-0.6243655005096933,16.69,717,0.0020210874208714813,59592
129363,6100,0.07,-0.6108247909272629,16.79,718,0.001994433390791528,59680
129530,6110,0.07,-0.6133570314886007,16.78,719,0.0017680663731880486,59760
129685,6120,0.07,-0.6078543175568254,16.66,720,0.0018549333326518536,59840
129854,6130,0.07,-0.5973313835443274,16.87,721,0.0019377839635126293,59920
129982,6140,0.07,-0.5725563736932873,16.37,722,0.0018811537011060864,59984
130137,6150,0.07,-0.5783125340004738,16.28,723,0.002225419710157439,60064
130293,6160,0.07,-0.566298140379811,15.75,724,0.0015737255162093788,60144
130488,6170,0.07,-0.5445344582914408,15.69,725,0.001557316427351907,60240
130701,6180,0.07,-0.5672031067600616,16.01,727,0.0021047909831395373,60344
130859,6190,0.07,-0.5504160489441456,15.69,728,0.0016732487856643274,60424
131024,6200,0.07,-0.562385193344963,15.61,729,0.001933516192366369,60504
131195,6210,0.07,-0.5675689089953183,15.65,730,0.0017416551854694262,60592
131378,6220,0.07,-0.5760349473240715,15.93,731,0.0018088219367200509,60688
131540,6230,0.07,-0.5819473990518634,15.86,732,0.0018339061498409137,60768
131720,6240,0.07,-0.6156775532249262,16.38,733,0.0015600689803250134,60856
131877,6250,0.07,-0.6120110404050942,16.4,734,0.001832095003919676,60936
132067,6260,0.07,-0.6158697775982999,16.74,735,0.0015801721747266129,61032
132213,6270,0.07,-0.6018764529182777,16.25,735,0.0021629721159115434,61104
132414,6280,0.07,-0.5955015188733661,16.13,736,0.00205481841112487,61200
132616,6290,0.07,-0.6215415753564251,16.57,737,0.0015948136860970408,61304
132807,6300,0.07,-0.6332513590092694,16.83,738,0.0017324575164820999,61400
133000,6310,0.07,-0.6422430883586193,17.05,739,0.0018987046205438673,61496
133225,6320,0.07,-0.6668477965677277,17.47,740,0.001550090528326109,61608
133408,6330,0.07,-0.678834419034647,17.68,740,0.00162586648366414,61696
133565,6340,0.07,-0.6612867063323425,17.45,741,0.0019121537916362286,61776
133768,6350,0.07,-0.6781688551339959,17.91,742,0.0018236450414406136,61880
133946,6360,0.07,-0.6749264578695585,17.79,743,0.0018926026677945629,61968
134093,6370,0.07,-0.670824806373825,17.8,744,0.0017387125262757763,62040
134311,6380,0.07,-0.6696378405910943,17.97,745,0.0016575113986618817,62152
134471,6390,0.07,-0.6428998188145404,17.55,746,0.0014762762730242684,62232
134642,6400,0.07,-0.631132501717462,17.35,747,0.0016271987551590428,62320
134820,6410,0.07,-0.6236741735311921,17.2,748,0.0017360117781208828,62408
134974,6420,0.07,-0.5921369750905977,16.49,749,0.002159546362236142,62480
135141,6430,0.07,-0.5853467511504995,16.33,750,0.001589502084243577,62568
135280,6440,0.07,-0.5805445875130926,16.15,751,0.0017843210516730323,62632
135454,6450,0.07,-0.5668804869674563,15.86,752,0.0017496583313914016,62720
135634,6460,0.07,-0.5648699273010496,15.88,754,0.0015505558185395785,62816
135802,6470,0.07,-0.5726666830598128,16.09,755,0.0017188647034345195,62896
135970,6480,0.07,-0.5602133633185162,15.59,756,0.0019311382056912407,62984
136105,6490,0.07,-0.5541878967154478,15.34,757,0.0015348759334301576,63048
136299,6500,0.07,-0.563740569479139,15.57,758,0.0017859284271253273,63144
136446,6510,0.07,-0.5446256436967951,15.26,759,0.001820793557271827,63216
136634,6520,0.07,-0.5525624706275992,15.6,760,0.0018620272312546149,63312
136797,6530,0.07,-0.5531698182407385,15.56,761,0.002080070407828316,63392
136961,6540,0.07,-0.5619688649791783,15.81,762,0.002284639747813344,63480
137172,6550,0.07,-0.5789772341770689,16.18,763,0.0018029881466645747,63584
137347,6560,0.07,-0.5817773131862153,16.13,764,0.001994298247154802,63672
137515,6570,0.07,-0.5834474157773033,16.13,764,0.001895800742204301,63752
137642,6580,0.07,-0.5591738577753368,15.72,765,0.0019199261005269364,63816
137815,6590,0.07,-0.5789470219510352,16.1,766,0.002173434157157317,63904
137985,6600,0.07,-0.571290660006838,15.86,766,0.001933584309881553,63992
138130,6610,0.07,-0.5685866262563676,15.84,767,0.001822389560402371,64064
138280,6620,0.07,-0.5528781544987003,15.46,768,0.0018773789051920176,64136
138465,6630,0.07,-0.5604427282602773,15.68,768,0.0017106516752392054,64232
138637,6640,0.07,-0.5607518730287232,15.76,769,0.001860264252172783,64312
138796,6650,0.07,-0.5375605757407542,15.24,770,0.0018249890563311055,64392
138985,6660,0.07,-0.5439302470996885,15.38,771,0.001972843543626368,64488
139107,6670,0.07,-0.524228894693701,14.92,772,0.0014038522931514308,64552
139302,6680,0.07,-0.5538407429965752,15.6,773,0.001964155409950763,64648
139461,6690,0.07,-0.5484721831124665,15.46,774,0.002063638690742664,64728
139606,6700,0.07,-0.5250485020560272,15.21,775,0.0016696185775799677,64800
139774,6710,0.07,-0.5335090081743088,15.44,776,0.0016396298160543665,64880
139988,6720,0.07,-0.5638776805505372,16.08,777,0.0016002029442461208,64992
140133,6730,0.07,-0.5465167284729741,15.68,778,0.0016275878442684188,65064
140270,6740,0.07,-0.5304741445417381,15.33,779,0.001510466609033756,65128
140440,6750,0.07,-0.5462926476511492,15.44,780,0.0014555070374626666,65216
140607,6760,0.07,-0.5374483080541256,15.22,781,0.0017364253289997578,65296
140728,6770,0.07,-0.5333991337990668,15.21,782,0.0016895886656129733,65360
140903,6780,0.07,-0.5316358173604363,15.01,783,0.0014767165703233331,65448
141096,6790,0.07,-0.5382449842112466,15.35,784,0.010748328233603388,65544
141237,6800,0.07,-0.5455869476012363,15.31,785,0.002022108674282208,65616
141392,6810,0.07,-0.5452487148511057,15.18,786,0.0017451320454711094,65688
141548,6820,0.07,-0.5177684740224985,14.6,787,0.0018516737036406994,65768
141741,6830,0.07,-0.5410361501117399,15.08,788,0.0016989487776299939,65864
141893,6840,0.07,-0.5574293283114687,15.23,789,0.0014155644457787275,65944
142051,6850,0.07,-0.5434409920520767,15.11,790,0.0017147150792879984,66024
142214,6860,0.07,-0.5389590537216102,15.07,791,0.0016473311989102513,66104
142379,6870,0.07,-0.5613155567835375,15.51,792,0.0017897598445415497,66184
142512,6880,0.07,-0.5329175246829904,15.09,792,0.001706643364741467,66248
142693,6890,0.07,-0.5276416098549825,14.97,793,0.0018715615733526647,66344
142886,6900,0.07,-0.54976881080208,15.49,795,0.0019195515487808734,66440
143056,6910,0.07,-0.5594774737931191,15.64,796,0.002171664556954056,66520
143209,6920,0.07,-0.5649364969003894,15.61,797,0.002253512997413054,66600
143377,6930,0.07,-0.5422680239913723,15.36,797,0.011141468698042445,66688
143552,6940,0.07,-0.5436893145936922,15.59,798,0.0015404898149427027,66768
143708,6950,0.07,-0.5464363531793557,15.57,799,0.0018460619903635234,66848
143883,6960,0.07,-0.5475266096502094,15.69,800,0.0014890272141201422,66936
144084,6970,0.07,-0.573400984031031,16.05,802,0.0020782803767360747,67040
144263,6980,0.07,-0.6021898551226326,16.51,803,0.0015941608508001082,67128
144447,6990,0.07,-0.6112253167297528,16.54,804,0.0015214822196867317,67216
144619,7000,0.07,-0.6034590310774722,16.33,805,0.0016184820560738444,67304
144810,7010,0.07,-0.6183749823680054,16.54,806,0.0017059923702618107,67400
144992,7020,0.07,-0.6218215783228609,16.83,807,0.0018962819158332422,67488
145184,7030,0.07,-0.6291589410166414,17.07,808,0.0016121084918268025,67584
145323,7040,0.07,-0.6163091993208965,16.71,809,0.0017464552074670792,67656
145507,7050,0.07,-0.6272404925383092,16.99,810,0.002147513660020195,67752
145699,7060,0.07,-0.6410817655501195,17.16,811,0.0016558032075408846,67848
145862,7070,0.07,-0.6146083159502446,16.78,812,0.00148064800305292,67928
146070,7080,0.07,-0.6219037782427691,17.07,813,0.0018246208492200822,68032
146248,7090,0.07,-0.6173206050241028,17.01,815,0.0017055403004633263,68120
146440,7100,0.07,-0.635935946977239,17.21,816,0.0015783209528308362,68216
146638,7110,0.07,-0.6353832118691393,17.28,817,0.001830505658290349,68312
146824,7120,0.07,-0.6394309686638635,17.32,818,0.001524166924355086,68408
146997,7130,0.07,-0.6440213852363418,17.13,820,0.001715963357128203,68496
147162,7140,0.07,-0.6578017559968048,17.39,820,0.0015955602866597474,68576
147310,7150,0.07,-0.6362281178338783,17.03,821,0.0013039027980994433,68648
147463,7160,0.07,-0.6163985409244934,16.64,822,0.0019695947121363133,68728
147629,7170,0.07,-0.6223136360477264,16.67,823,0.001566094666486606,68808
