rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,148.42,500,430,61327,-6.870801763566686,0.08150005689822137,25656
0.07,145.26,510,439,62583,-6.71748933457647,0.041524560074321926,26288
0.07,137.82,520,448,63744,-6.380506281944499,0.08406826859572902,26864
0.07,127.61,530,457,64893,-5.975627220902262,0.08033245929982513,27440
0.07,119.59,540,466,66140,-5.680721231251069,0.11572800949215889,28064
0.07,116.2,550,477,67375,-5.521572459420265,0.06338449520990252,28680
0.07,113.7,560,488,68763,-5.477557990541674,0.1397458496503532,29376
0.07,109.55,570,495,69647,-5.272571820557686,0.12044112716102973,29816
0.07,114.44,580,503,70734,-5.459828846291808,0.0752808463294059,30360
0.07,121.42,590,516,72421,-5.695531046654047,0.09356165450299159,31208
0.07,132.14,600,534,74641,-5.978355842927971,0.0516751516261138,32320
0.07,136.44,610,547,76327,-5.985820990172373,0.0546727956389077,33160
0.07,137.04,620,556,77548,-5.86652217114862,0.08227374113630503,33768
0.07,143.91,630,571,79384,-6.059609012682301,0.05193622544175014,34688
0.07,150.53,640,586,81293,-6.212006531931336,0.10212090177810751,35640
0.07,145.93,650,592,82068,-6.029888044190641,0.09755343722645193,36032
0.07,138.3,660,598,82693,-5.652780572405476,0.08783532038796693,36344
0.07,133.85,670,601,83132,-5.417078682479375,0.10017812962178141,36560
0.07,136.48,680,612,84482,-5.595076700477077,0.03421169752255082,37240
0.07,129.28,690,620,85449,-5.343091920079494,0.08006535179447383,37720
0.07,116.37,700,628,86378,-5.001281292084884,0.03985256125451997,38184
0.07,110.07,710,637,87434,-4.8992926517499065,0.08012170565780252,38712
0.07,105.78,720,643,88226,-4.879258150859772,0.1175999630941078,39112
0.07,94.95,730,649,88979,-4.474326699673154,0.1082092467113398,39488
0.07,84.0,740,655,89793,-4.1407822816367625,0.10866493423236534,39896
0.07,86.26,750,663,90794,-4.226658850099357,0.1051859988947399,40392
0.07,91.82,760,673,91975,-4.516080147350703,0.06024486664682627,40984
0.07,97.4,770,681,92972,-4.815103858806713,0.06606555229518563,41480
0.07,93.9,780,689,93972,-4.687548681656468,0.11006167420418933,41984
0.07,94.88,790,698,95037,-4.753261139412237,0.08006369372014888,42512
0.07,92.59,800,704,95737,-4.599135175259338,0.08825273450929672,42864
0.07,90.02,810,710,96536,-4.510073663492732,0.07989397970959544,43264
0.07,97.82,820,723,98108,-4.851100710617712,0.09212329098954797,44048
0.07,97.18,830,729,98797,-4.807682126169533,0.056686367257498205,44392
0.07,97.75,840,736,99668,-4.816117201431665,0.06340111559256911,44832
0.07,95.96,850,743,100490,-4.779637668993318,0.09166418272070587,45240
0.07,93.6,860,750,101435,-4.65308795222428,0.06861904007382691,45712
0.07,92.99,870,758,102371,-4.661409199973693,0.05449698609299958,46184
0.07,94.66,880,767,103538,-4.708637711055349,0.07174744486110285,46768
0.07,96.34,890,777,104771,-4.758284878324944,0.08061804709723219,47384
0.07,99.17,900,785,105754,-4.906947395623349,0.07311990117887035,47872
0.07,103.28,910,795,106964,-5.058057063167199,0.05367732560262084,48480
0.07,98.11,920,803,108019,-4.8119286329410205,0.052558486233465374,49008
0.07,100.66,930,811,108963,-4.844216934716247,0.03926794114522636,49480
0.07,106.35,940,821,110403,-5.094664014527624,0.05871783208567649,50200
0.07,117.29,950,836,112319,-5.448368039533472,0.0624000245006755,51152
0.07,123.92,960,849,113927,-5.676073614465692,0.11674883594969288,51960
0.07,137.77,970,866,116248,-6.141720814562735,0.051463651354424655,53120
0.07,140.28,980,878,117666,-6.181263474035243,0.03444610396400094,53832
0.07,142.09,990,889,119080,-6.272075334000774,0.0648937076330185,54536
0.07,139.74,1000,895,119828,-6.112833782976124,0.03567320777801797,54912
0.07,139.48,1010,904,121012,-6.05864212970161,0.06339415139518678,55504
0.07,136.81,1020,910,121800,-5.885063145824827,0.07999852334614843,55896
0.07,141.53,1030,922,123216,-6.1182164650378725,0.09990426758304238,56600
0.07,142.82,1040,935,124785,-6.200295900030121,0.0916988825192675,57392
0.07,137.81,1050,946,126200,-5.965776834914803,0.07051552552729845,58096
0.07,138.46,1060,960,127873,-5.9276417470937535,0.10949008422903717,58936
0.07,138.18,1070,978,130166,-5.9583647807636035,0.08059183735167608,60080
0.07,145.67,1080,995,132333,-6.407671520579717,0.06267130241030827,61160
0.07,153.23,1090,1012,134503,-6.82782292783783,0.05573251791065559,62248
0.07,171.59,1100,1032,137087,-7.874357435893375,0.05521262268302962,63536
0.07,184.81,1110,1051,139593,-8.698211546958872,0.05346271669259295,64792
0.07,195.01,1120,1065,141401,-9.408705236982229,0.0370607094373554,65696
0.07,197.92,1130,1078,143108,-9.724062874900417,0.05146451125619933,66552
0.07,198.43,1140,1090,144728,-9.818259961808245,0.06901904585538432,67360
0.07,203.81,1150,1105,146681,-10.225791148703715,0.05476173450006172,68336
0.07,200.36,1160,1116,148009,-10.257745277835486,0.09330441715428606,69000
0.07,193.7,1170,1128,149636,-10.035791937109776,0.03279999119695276,69816
0.07,187.99,1180,1140,151232,-9.834196296569633,0.059909601288381964,70608
0.07,191.87,1190,1160,153790,-10.008600737766251,0.05995788722066209,71888
0.07,186.26,1200,1176,155813,-9.597181728384541,0.06073688709875569,72904
0.07,178.2,1210,1189,157513,-9.069812398307509,0.1120203286409378,73752
0.07,175.48,1220,1201,159049,-8.667483903177809,0.060574144939891994,74520
0.07,181.21,1230,1218,161329,-8.804489817784727,0.024326927959918976,75664
0.07,176.15,1240,1227,162443,-8.489654065262334,0.05447720253141597,76216
0.07,176.52,1250,1243,164433,-8.38365115753,0.04488423786824569,77216
0.07,181.31,1260,1257,166240,-8.527848211986214,0.08183668358833529,78112
0.07,188.44,1270,1276,168580,-8.817220502789773,0.10773328848881647,79288
0.07,192.16,1280,1291,170548,-8.824576877701562,0.10369616118259728,80272
0.07,179.21,1290,1301,171811,-8.199388085248195,0.08054208813700825,80904
0.07,184.09,1300,1321,174322,-8.509290372095197,0.034110576671082526,82160
0.07,184.18,1310,1335,176031,-8.56916877344198,0.07700509787537158,83008
0.07,189.37,1320,1352,178086,-8.862285028243281,0.07505877083167434,84040
0.07,181.66,1330,1364,179595,-8.53014330060242,0.03611942287534475,84792
0.07,178.44,1340,1369,180387,-8.338612486450513,0.09442889475030825,85192
0.07,169.92,1350,1378,181525,-7.999502277238907,0.037109874188899994,85760
0.07,166.52,1360,1390,182992,-7.82917866912063,0.10471361392410472,86488
0.07,162.92,1370,1407,184972,-7.681967399465757,0.026172922749537975,87480
0.07,162.72,1380,1422,186920,-7.758602124866823,0.08335962687851861,88456
0.07,174.56,1390,1441,189367,-8.275106845978245,0.05575884715653956,89680
0.07,170.78,1400,1457,191500,-7.998218563386308,0.043516699253814295,90744
0.07,170.61,1410,1470,193192,-7.975808995935239,0.041292102047009394,91592
0.07,170.09,1420,1486,195195,-7.969502600106688,0.028088152408599854,92592
0.07,177.65,1430,1503,197460,-8.327546025499512,0.09878523962106556,93728
0.07,184.66,1440,1514,198953,-8.695734860442641,0.05788205791031942,94472
