time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
88609,0.07,16.9,451,0.6090209655999536,3690,39304,0.059539665933698416
88765,0.07,16.56,452,0.602155180225443,3700,39376,0.05539552355185151
88898,0.07,15.98,453,0.5768002329857886,3710,39448,0.05651421332731843
89080,0.07,16.02,454,0.5869769934129859,3720,39536,0.05117867048829794
89240,0.07,15.69,455,0.5708796980115404,3730,39616,0.06043067201972008
89395,0.07,15.66,456,0.5712044738980654,3740,39696,0.052079551853239536
89533,0.07,15.24,456,0.5580334178901264,3750,39760,0.053244748152792454
89696,0.07,15.14,457,0.5462393513933584,3760,39840,0.06162351230159402
89887,0.07,15.41,458,0.5571395363108728,3770,39936,0.0542604336515069
90049,0.07,15.04,459,0.5445713327152548,3780,40024,0.051094645634293556
90216,0.07,15.07,460,0.5490172371316533,3790,40104,0.05102631030604243
90369,0.07,15.04,461,0.5443461483637538,3800,40184,0.04756787372753024
90509,0.07,15.11,462,0.5349979456074192,3810,40248,0.057149589993059635
90688,0.07,15.08,463,0.5231893454096503,3820,40336,0.04275741009041667
90849,0.07,15.09,464,0.5290691279110167,3830,40424,0.050188143737614155
91030,0.07,15.35,465,0.5499301728855532,3840,40512,0.04916219925507903
91201,0.07,15.68,466,0.5545788800241276,3850,40600,0.05194264277815819
91357,0.07,15.61,467,0.5561562091420941,3860,40672,0.04733361070975661
91515,0.07,15.28,468,0.5390759874761123,3870,40752,0.04885248187929392
91662,0.07,15.13,469,0.5348257315363196,3880,40824,0.05560222780331969
91809,0.07,14.93,469,0.5267325411837624,3890,40904,0.04385304916650057
91999,0.07,15.3,470,0.545565001451318,3900,40992,0.05247166566550732
92175,0.07,15.66,471,0.5657534001927803,3910,41080,0.045558115700259805
92312,0.07,15.24,472,0.5448697392714758,3920,41152,0.05292794853448868
92494,0.07,15.45,473,0.5447468454785153,3930,41240,0.04778876877389848
92660,0.07,15.3,474,0.5300252913816514,3940,41328,0.04920474113896489
92863,0.07,15.62,475,0.543461898257533,3950,41424,0.04342376533895731
92989,0.07,15.32,476,0.5223755241336435,3960,41488,0.04976074164733291
93183,0.07,15.68,477,0.5406783181430461,3970,41584,0.04431501682847738
93319,0.07,15.57,478,0.527651750770767,3980,41656,0.04381847009062767
93504,0.07,15.95,479,0.5400980444203904,3990,41744,0.04581078048795462
93671,0.07,15.72,480,0.5328102949810196,4000,41832,0.04069072986021638
93854,0.07,15.79,481,0.5378629679814406,4010,41920,0.048456857446581125
93983,0.07,15.71,482,0.5287178382498914,4020,41984,0.043938708025962114
94160,0.07,15.66,483,0.5310698510725329,4030,42072,0.04718510899692774
94338,0.07,15.78,484,0.5376559867623606,4040,42168,0.042484643869102
94512,0.07,15.49,485,0.52960783586847,4050,42248,0.044949897564947605
94683,0.07,15.94,486,0.5559735622599118,4060,42336,0.04570347163826227
94811,0.07,15.28,487,0.523255448398897,4070,42400,0.043397604720667005
94958,0.07,15.39,488,0.5372500849277256,4080,42472,0.04308183630928397
95096,0.07,14.92,488,0.5151652382797434,4090,42544,0.03922150703147054
95235,0.07,14.64,489,0.5085947108831995,4100,42616,0.037917631678283215
95395,0.07,14.41,490,0.5020061195489771,4110,42696,0.04203211353160441
95546,0.07,14.63,491,0.5218895461580044,4120,42768,0.040896528866142035
95682,0.07,14.22,492,0.5002292347540758,4130,42840,0.03859499539248645
95848,0.07,14.1,493,0.5011075204361581,4140,42920,0.039004919584840536
96044,0.07,14.32,494,0.5222724942736514,4150,43016,0.042952891904860735
96209,0.07,14.26,495,0.5058050391284491,4160,43104,0.040629769675433636
96358,0.07,14.47,496,0.5245106814213968,4170,43176,0.03762637032195926
96546,0.07,14.88,497,0.540297656711512,4180,43272,0.04256615787744522
96724,0.07,15.28,498,0.5544765805544496,4190,43360,0.039645413402467966
96916,0.07,15.81,499,0.5815751927967809,4200,43456,0.03719025757163763
97096,0.07,16.01,500,0.5905079130820374,4210,43544,0.03551866207271814
97315,0.07,16.69,501,0.6129685712778693,4220,43656,0.03617585147731006
97484,0.07,17.02,502,0.6296646961327981,4230,43736,0.03736342559568584
97595,0.07,16.47,503,0.5994412612473995,4240,43792,0.03957563219591975
97767,0.07,16.23,504,0.5786027747115008,4250,43880,0.04062147997319698
97939,0.07,16.3,505,0.5942406106125893,4260,43968,0.042270885314792395
98057,0.07,15.99,505,0.5773569792085756,4270,44024,0.04173926077783108
98222,0.07,15.76,506,0.5658588365192166,4280,44104,0.04226962337270379
98393,0.07,15.69,507,0.5598757464312165,4290,44192,0.03309057583101094
98617,0.07,16.01,509,0.5749082257925994,4300,44304,0.04860203992575407
98742,0.07,15.46,509,0.5527950466420897,4310,44368,0.043306976556777954
98909,0.07,14.94,510,0.5368003625815025,4320,44448,0.038696467876434326
99070,0.07,14.86,511,0.5347502287079456,4330,44528,0.03968005254864693
99273,0.07,15.78,512,0.5746558419517698,4340,44632,0.037281211698427796
99456,0.07,15.89,513,0.5825079835206989,4350,44720,0.0402553784660995
99597,0.07,15.58,514,0.5647688645949654,4360,44792,0.03840390546247363
99735,0.07,15.78,515,0.5683026977544892,4370,44864,0.043517990969121456
99871,0.07,15.49,516,0.557174347300951,4380,44928,0.03898823959752917
100047,0.07,15.54,517,0.5595662717331236,4390,45016,0.03373341099359095
100206,0.07,14.89,518,0.5239911847293103,4400,45096,0.03714345348998904
100359,0.07,15.17,519,0.5398880897000822,4410,45176,0.03060262929648161
100520,0.07,15.11,520,0.5406133727905708,4420,45256,0.0358676016330719
100698,0.07,15.28,521,0.5399008890720554,4430,45344,0.04036510502919555
100890,0.07,15.17,522,0.5445382049380487,4440,45440,0.03493236820213497
101074,0.07,15.18,523,0.5433105999602291,4450,45536,0.03768873726949096
101252,0.07,15.55,524,0.5623308872695645,4460,45624,0.03307805233635008
101430,0.07,15.95,525,0.581591462963998,4470,45712,0.03620482189580798
101598,0.07,16.27,526,0.5893114797588411,4480,45792,0.032176918582990766
101772,0.07,16.25,527,0.595996747947883,4490,45880,0.03532879753038287
101931,0.07,16.25,528,0.5853231972458569,4500,45960,0.03441756567917764
102126,0.07,16.67,529,0.5978240972848259,4510,46056,0.03309527435339987
102301,0.07,16.81,530,0.5925115983711664,4520,46144,0.03805825696326792
102488,0.07,16.9,531,0.5993361222591047,4530,46240,0.03460655361413956
102662,0.07,16.72,532,0.5801952753177387,4540,46328,0.035143898567184806
102838,0.07,16.64,533,0.57722703515755,4550,46416,0.03127400693483651
103018,0.07,16.66,534,0.5797402216822334,4560,46504,0.03346281126141548
103223,0.07,16.93,535,0.5887202335611406,4570,46608,0.03334730374626815
103402,0.07,17.04,536,0.5943920256731012,4580,46696,0.0327971032820642
103558,0.07,16.86,537,0.5872218120773216,4590,46776,0.03409640723839402
103707,0.07,16.76,538,0.5915765971707593,4600,46848,0.03265294432640076
103881,0.07,16.55,539,0.5754225870535169,4610,46936,0.03150270693004131
104069,0.07,16.68,540,0.5928333564677825,4620,47032,0.037224650382995605
104266,0.07,16.78,541,0.6034336997626459,4630,47128,0.03259338834322989
104437,0.07,16.75,542,0.6108815986752494,4640,47216,0.030295012751594186
104604,0.07,16.66,543,0.604831990760577,4650,47296,0.03476073360070586
104778,0.07,16.6,544,0.606123581100376,4660,47384,0.030128743965178728
104958,0.07,16.35,545,0.606150502524937,4670,47472,0.03172646905295551
105127,0.07,16.25,546,0.6088846903701747,4680,47560,0.028697985922917724
105300,0.07,16.42,547,0.6104575587919817,4690,47648,0.02482681698165834
105456,0.07,16.49,548,0.6109672097449149,4700,47720,0.03478094679303467
105612,0.07,16.31,549,0.6080333191725615,4710,47800,0.027098431950435042
105796,0.07,16.27,550,0.6083282024729241,4720,47896,0.03228230052627623
105948,0.07,15.82,551,0.58133583652092,4730,47968,0.02724376949481666
106125,0.07,15.88,552,0.5716904991712053,4740,48056,0.03024749760515988
106272,0.07,15.68,553,0.5644596024674098,4750,48128,0.02966322284191847
106460,0.07,15.82,554,0.5510019914117946,4760,48224,0.02725948765873909
106635,0.07,15.77,555,0.5356725106378394,4770,48312,0.029016228625550866
106784,0.07,15.57,555,0.5204130144547537,4780,48384,0.024337166687473655
106954,0.07,15.54,557,0.5269007965864992,4790,48472,0.02801586827263236
107098,0.07,15.42,557,0.5240403974467898,4800,48544,0.029400682309642434
107239,0.07,15.27,558,0.5186036976107914,4810,48616,0.02576322969980538
107389,0.07,14.93,559,0.49350991660987475,4820,48688,0.027903564274311066
107573,0.07,15.25,560,0.5127698529554655,4830,48784,0.031058367807418108
107700,0.07,14.75,561,0.4894448677213201,4840,48848,0.027649074094370008
107843,0.07,14.71,562,0.49061732417658954,4850,48920,0.025681517785415053
107974,0.07,14.14,562,0.4804269123209016,4860,48984,0.03017702093347907
108101,0.07,13.66,563,0.4651729415713797,4870,49048,0.024234948214143515
108216,0.07,13.32,564,0.4574615693766764,4880,49104,0.03433414432220161
108404,0.07,13.5,565,0.4604698489518593,4890,49200,0.026708564953878522
108576,0.07,13.78,566,0.4815816936293902,4900,49280,0.02587884943932295
108745,0.07,14.06,567,0.49075047121431703,4910,49368,0.028541785897687078
108893,0.07,14.04,568,0.49611015813231446,4920,49440,0.02712642913684249
109046,0.07,13.73,569,0.48326887285876957,4930,49520,0.025000459048897028
109221,0.07,14.21,570,0.511470447308091,4940,49608,0.02514669648371637
109382,0.07,14.39,571,0.5095904764232596,4950,49688,0.026101263239979744
109552,0.07,14.78,571,0.5241120389560635,4960,49768,0.025684429332613945
109754,0.07,15.53,573,0.5595408865479233,4970,49872,0.026936369016766548
109966,0.07,16.5,574,0.6033341729250745,4980,49976,0.024855335475876927
110143,0.07,16.39,575,0.5893509968555024,4990,50064,0.02311137062497437
110339,0.07,16.63,576,0.5834746350245774,5000,50168,0.02219410939142108
110508,0.07,16.63,577,0.5878470069726347,5010,50248,0.02563409018330276
110659,0.07,16.66,578,0.5845629098848011,5020,50328,0.021822681184858084
110863,0.07,17.17,579,0.6167006265246251,5030,50424,0.026726986980065703
111013,0.07,16.92,580,0.6059876057968193,5040,50504,0.022793987300246954
111127,0.07,16.45,581,0.5939364053573896,5050,50560,0.02465153718367219
111278,0.07,16.26,581,0.5858356622314848,5060,50632,0.021961867809295654
111437,0.07,15.83,582,0.5578362757960466,5070,50712,0.019427006249316037
111617,0.07,15.51,583,0.5386610303125842,5080,50808,0.020740964566357434
111796,0.07,15.53,584,0.5420395399156943,5090,50896,0.020540191093459725
111972,0.07,15.33,585,0.5435324541216264,5100,50984,0.023576280567795038
112159,0.07,15.51,586,0.5546479651811179,5110,51072,0.021572215715423226
112304,0.07,15.45,587,0.5569684849759956,5120,51144,0.0220931883668527
112497,0.07,15.34,588,0.5395329972897304,5130,51248,0.018771509872749448
112659,0.07,15.46,589,0.5422304831205939,5140,51328,0.022402306785807014
112857,0.07,16.3,590,0.5797317978233485,5150,51424,0.020756031153723598
113019,0.07,16.41,591,0.5833523576206471,5160,51504,0.020627248799428344
113178,0.07,16.41,592,0.5853315863140353,5170,51584,0.021498776972293854
113375,0.07,16.58,593,0.6022544130568234,5180,51680,0.019224434858188033
113551,0.07,16.55,594,0.6115247972616512,5190,51768,0.01986613101325929
113709,0.07,16.37,595,0.5972835173310996,5200,51848,0.019588086055591702
113837,0.07,15.78,596,0.5713193730353371,5210,51912,0.020773953292518854
114036,0.07,16.32,597,0.5927399550034101,5220,52016,0.018538554664701223
114224,0.07,16.27,598,0.5933956538457155,5230,52104,0.021996004274114966
114365,0.07,16.06,599,0.5824129607517743,5240,52176,0.02115845330990851
114569,0.07,16.12,600,0.5875472591691971,5250,52280,0.016566898790188134
114734,0.07,16.15,601,0.5818789792464536,5260,52360,0.018745541805401444
114936,0.07,16.58,603,0.603002583828356,5270,52464,0.017629435402341187
115108,0.07,16.33,604,0.5852621891331344,5280,52552,0.022285736398771405
115305,0.07,16.54,605,0.5956481145747744,5290,52648,0.017414537724107504
115487,0.07,16.78,606,0.6091342779452487,5300,52736,0.016760273138061166
115649,0.07,17.12,607,0.6209240447581074,5310,52824,0.01964515121653676
115781,0.07,16.45,607,0.5892799515218672,5320,52888,0.017023184336721897
115986,0.07,16.62,609,0.5931739134529054,5330,52992,0.01742786297108978
116150,0.07,16.85,610,0.6052672690056329,5340,53072,0.01697119139134884
116337,0.07,16.68,611,0.5875170035146728,5350,53168,0.015752481063827872
116492,0.07,16.58,611,0.5900607570213324,5360,53240,0.018275044742040336
116667,0.07,16.31,613,0.5828019177849005,5370,53328,0.014678473118692636
116870,0.07,16.62,614,0.5956767435487214,5380,53432,0.01524907536804676
117042,0.07,16.37,615,0.5780504942858199,5390,53520,0.016793821821920574
117216,0.07,16.29,616,0.580657996395647,5400,53600,0.014493353432044387
117410,0.07,16.61,617,0.5930476112383153,5410,53704,0.018110561068169773
117580,0.07,16.99,618,0.618410272980326,5420,53784,0.01663318183273077
117730,0.07,16.44,619,0.5933120920547181,5430,53864,0.01436413824558258
117877,0.07,16.27,619,0.5931030876410545,5440,53936,0.015892499592155218
118068,0.07,16.31,621,0.6011139478258163,5450,54032,0.016406200011260808
118202,0.07,16.1,621,0.593435965724987,5460,54096,0.015280772582627833
118365,0.07,15.98,622,0.5769342372919203,5470,54176,0.015124517842195928
118543,0.07,15.73,623,0.5637851080296441,5480,54264,0.014671599958091974
118719,0.07,15.77,624,0.566424766405894,5490,54352,0.01587741990806535
118914,0.07,15.98,625,0.5771573869588892,5500,54456,0.015597113990224898
119092,0.07,15.82,626,0.5721901739433466,5510,54544,0.016092329984530807
119268,0.07,15.88,627,0.5615221474326633,5520,54632,0.015910208923742175
119427,0.07,15.97,628,0.57064406778422,5530,54712,0.017424982972443104
119597,0.07,16.2,629,0.5812357565038788,5540,54792,0.016879974864423275
119739,0.07,15.71,630,0.548653305907909,5550,54864,0.014132293057627976
119946,0.07,16.44,631,0.5865260170710592,5560,54968,0.015407540486194193
120049,0.07,15.84,632,0.5681835270236602,5570,55024,0.012879446032457054
120210,0.07,15.67,633,0.5670521878987833,5580,55104,0.012875397398602217
120389,0.07,15.7,634,0.5722054543888961,5590,55192,0.013680496020242572
120622,0.07,16.08,635,0.5789822271724043,5600,55304,0.010621817666105926
120802,0.07,16.1,636,0.5818561868644903,5610,55400,0.01528589497320354
120960,0.07,15.92,637,0.5778368219250953,5620,55472,0.015427445119712502
121151,0.07,16.24,638,0.60144244093162,5630,55568,0.015729457256384194
121338,0.07,16.41,639,0.6041896416399983,5640,55664,0.01481979712843895
121462,0.07,16.23,640,0.6026766833003558,5650,55728,0.012928513111546636
121621,0.07,15.75,641,0.5744246743924787,5660,55808,0.01204165059607476
121801,0.07,16.52,642,0.6053531216333369,5670,55896,0.015395351685583591
121972,0.07,16.62,643,0.607417526103623,5680,55984,0.013712954241782427
122138,0.07,16.49,644,0.6016530689206921,5690,56064,0.01353875093627721
122277,0.07,15.55,645,0.560007091104271,5700,56136,0.011829699040390551
122473,0.07,15.71,646,0.5575104649517276,5710,56232,0.014731207396835089
122645,0.07,15.85,647,0.5655308869655855,5720,56320,0.013979943643789738
122818,0.07,15.67,648,0.5427843539372316,5730,56408,0.013390864944085479
123017,0.07,15.79,649,0.5421945326589929,5740,56504,0.012881755246780813
123187,0.07,16.25,650,0.5626963629257252,5750,56592,0.011643567821010947
123345,0.07,16.24,651,0.5535793830781784,5760,56672,0.012478143093176186
123522,0.07,16.21,652,0.5499897785008601,5770,56760,0.012408590642735362
123668,0.07,15.96,653,0.5355778768964214,5780,56832,0.013636198826134205
123878,0.07,16.4,654,0.5584110748537966,5790,56936,0.010648647439666092
124016,0.07,16.39,655,0.5606062319828826,5800,57000,0.011788874166086316
124162,0.07,15.89,655,0.5443848708197124,5810,57080,0.011614773829933256
124356,0.07,16.11,657,0.5532534338150877,5820,57176,0.013137156376615167
124523,0.07,16.05,658,0.5510293552872179,5830,57256,0.012566586374305189
124700,0.07,15.83,658,0.5416160122304938,5840,57344,0.01061833614949137
124894,0.07,16.07,659,0.5448865491287795,5850,57440,0.011675520916469395
125128,0.07,16.83,661,0.584298393851908,5860,57560,0.01571008807513863
125304,0.07,16.82,662,0.5905361547399001,5870,57648,0.011572317220270634
125470,0.07,17.02,663,0.6042264478166232,5880,57728,0.013104532728902996
125619,0.07,16.41,664,0.5625342571708035,5890,57808,0.010812862077727914
125816,0.07,17.0,665,0.5892435906233695,5900,57904,0.010161265672650188
125978,0.07,17.16,666,0.6074488280045021,5910,57984,0.01104263390880078
126165,0.07,17.09,667,0.6126549210902712,5920,58080,0.011428068042732775
126305,0.07,16.82,668,0.6029576598830029,5930,58152,0.011998455505818129
126507,0.07,17.07,669,0.6304489649077538,5940,58248,0.012684938497841358
126660,0.07,16.66,670,0.6271963800472672,5950,58328,0.013271016534417868
126853,0.07,16.25,671,0.6171284484580069,5960,58424,0.012245969322975725
126968,0.07,15.64,671,0.5875581625643902,5970,58480,0.012766775558702648
127159,0.07,15.89,673,0.5813135949220747,5980,58576,0.013416271773166955
127332,0.07,16.13,674,0.595802363810609,5990,58664,0.010764409904368222
127454,0.07,15.38,674,0.5673583730920815,6000,58720,0.01154401374515146
127626,0.07,15.48,675,0.553677150133797,6010,58808,0.012287471792660654
127794,0.07,15.29,676,0.5394155470124586,6020,58896,0.012817282520700246
127977,0.07,15.72,677,0.5588675406943127,6030,58984,0.00989186589140445
128110,0.07,15.03,678,0.5196054808553872,6040,59048,0.013787838164716959
128279,0.07,15.19,679,0.5200283775714145,6050,59136,0.010798872506711632
128437,0.07,14.84,680,0.5063925399298213,6060,59216,0.011388322687707841
128630,0.07,15.62,681,0.5438689496537245,6070,59312,0.010792944813147187
128798,0.07,15.39,682,0.5532242537807839,6080,59392,0.009805797948502004
128989,0.07,15.57,683,0.5654573121824825,6090,59488,0.010163456376176327
129209,0.07,16.55,684,0.5949955407349234,6100,59600,0.012733412790112197
129399,0.07,16.73,685,0.6086076036911625,6110,59696,0.010902084643021226
129578,0.07,16.84,687,0.6216234400509627,6120,59784,0.012341029942035675
129788,0.07,17.11,688,0.6445619357072262,6130,59888,0.008596592408139259
129936,0.07,17.26,689,0.6396697785036035,6140,59960,0.010207975341472775
130119,0.07,17.4,690,0.6485332063096183,6150,60056,0.010596275329589844
130284,0.07,17.47,691,0.6436809086580108,6160,60136,0.011359270894899964
130459,0.07,17.29,692,0.63624369000409,6170,60224,0.009767164010554552
130662,0.07,17.64,693,0.6436249155088324,6180,60328,0.009712458064313978
130842,0.07,17.53,694,0.6424846701322905,6190,60416,0.011335297836922109
130999,0.07,16.9,695,0.6209003956424776,6200,60496,0.0107112480327487
131152,0.07,16.53,696,0.6047357782871708,6210,60568,0.010357396677136421
131311,0.07,16.33,696,0.5829276245594529,6220,60648,0.00814852659823373
131468,0.07,15.8,697,0.5473158426941136,6230,60728,0.009510927484370768
131635,0.07,15.99,698,0.5620164235282338,6240,60816,0.01030545640969649
131754,0.07,15.35,699,0.5338869928268634,6250,60872,0.00978043454233557
131893,0.07,15.09,700,0.5265017206421077,6260,60944,0.009723523631691933
132026,0.07,14.67,701,0.5046836190116739,6270,61008,0.009164061630144715
132220,0.07,14.58,702,0.5092931459837198,6280,61104,0.009457435284275562
132372,0.07,14.3,703,0.486964467690567,6290,61184,0.007905283593572676
132571,0.07,14.72,704,0.5142021570563083,6300,61280,0.010508651670534164
132786,0.07,15.34,705,0.552286523958295,6310,61392,0.008190335938706994
132972,0.07,15.61,706,0.5720758474132644,6320,61480,0.007793531520292163
133158,0.07,15.9,707,0.5835780008500735,6330,61576,0.007908314059022814
133323,0.07,15.88,708,0.5878421013884328,6340,61656,0.008594137500040233
133499,0.07,16.45,709,0.6152581982959767,6350,61744,0.0071185328415594995
133672,0.07,16.79,710,0.6294839951197782,6360,61832,0.009349999250844121
133870,0.07,17.44,711,0.6645048538543081,6370,61928,0.00827653385931626
133977,0.07,16.57,712,0.6229062284211788,6380,61984,0.007420017966069281
134110,0.07,16.38,712,0.6199748806711771,6390,62048,0.007061203185003251
134281,0.07,16.1,713,0.604469276751213,6400,62136,0.008212806889787316
134501,0.07,16.15,715,0.6037576789393465,6410,62248,0.009916467708535492
134637,0.07,15.65,715,0.5824411037035012,6420,62312,0.007908816682174802
134803,0.07,15.45,716,0.571269684438917,6430,62400,0.0079066067119129
134992,0.07,15.69,718,0.5814617372170207,6440,62488,0.0075962585979141295
135155,0.07,15.56,718,0.5778084215339093,6450,62576,0.006820340873673558
135335,0.07,15.63,719,0.5808748845590201,6460,62664,0.007058059505652636
135529,0.07,15.59,720,0.5793480652995757,6470,62760,0.009298904798924923
135706,0.07,16.29,721,0.6113783092681411,6480,62848,0.008215532288886607
135865,0.07,16.55,722,0.6228359727581462,6490,62928,0.007127219461835921
136033,0.07,16.52,723,0.6193084415796012,6500,63016,0.007488732924684882
136199,0.07,15.98,724,0.5909926366868745,6510,63096,0.006483356177341193
136345,0.07,16.08,725,0.5886586496712326,6520,63168,0.006767705199308693
136522,0.07,16.19,726,0.6037163101586858,6530,63256,0.007536230608820915
136721,0.07,16.29,727,0.6050999647319829,6540,63360,0.00791037204908207
136863,0.07,16.08,728,0.5896340890634061,6550,63424,0.006631313532125205
137044,0.07,16.09,729,0.5948898067018166,6560,63520,0.007230093469843268
137232,0.07,16.03,730,0.5727819325976515,6570,63608,0.007306253304705024
137392,0.07,15.86,731,0.5644559070300563,6580,63688,0.008364671666640788
137559,0.07,15.94,732,0.571577033045348,6590,63776,0.00762889429461211
137714,0.07,15.81,733,0.5698273130993097,6600,63856,0.007216718455310911
137872,0.07,15.73,734,0.5669223196404453,6610,63928,0.007697266817558557
138015,0.07,15.7,734,0.5639618997459326,6620,64000,0.007990538782905787
138171,0.07,15.49,735,0.5500048139644256,6630,64080,0.007968055200763047
138319,0.07,14.98,736,0.5287413366047674,6640,64152,0.006771355518139899
138472,0.07,15.09,737,0.5339796718111905,6650,64232,0.00725541403517127
138639,0.07,14.95,738,0.5225907770781824,6660,64312,0.006920001935213804
138785,0.07,14.53,739,0.5147202993933001,6670,64392,0.007148544827941805
138943,0.07,14.51,740,0.5117682087607541,6680,64464,0.006922182801645249
139129,0.07,14.7,741,0.517959676525808,6690,64560,0.007838001591153443
139270,0.07,14.56,742,0.5119055663078802,6700,64632,0.006440742814447731
139457,0.07,14.85,743,0.5243643424969248,6710,64728,0.006015506078256294
139635,0.07,15.2,744,0.5322452338275513,6720,64816,0.006509180238936096
139773,0.07,15.02,745,0.5228255732547672,6730,64880,0.007176692597568035
139922,0.07,15.03,746,0.530975290722672,6740,64960,0.007349163992330432
140114,0.07,15.42,747,0.550156502386423,6750,65056,0.005258046701783314
140244,0.07,15.05,747,0.5319888556188873,6760,65120,0.006556052423547953
140391,0.07,15.06,748,0.5335469633706263,6770,65192,0.006266336014959961
140584,0.07,15.41,749,0.5403515052500585,6780,65288,0.006876114755868912
140731,0.07,15.02,750,0.5234891891480872,6790,65360,0.005787139089079574
140896,0.07,15.26,751,0.5380877987757856,6800,65440,0.006542041664943099
141076,0.07,15.19,752,0.5362171459605923,6810,65536,0.006985737825743854
141289,0.07,15.54,753,0.5660602952703521,6820,65640,0.007710133970249444
141482,0.07,16.09,754,0.6056483784102209,6830,65736,0.008070520299952477
141654,0.07,16.32,755,0.6068979228991863,6840,65824,0.00666151090990752
141830,0.07,16.16,756,0.6000971973443904,6850,65912,0.006554148276336491
141953,0.07,16.09,757,0.6011102641231645,6860,65976,0.008009762444999069
142147,0.07,16.56,758,0.623984692064472,6870,66072,0.006730077788233757
142326,0.07,16.42,759,0.6256888858403294,6880,66160,0.005211186740780249
142502,0.07,16.71,760,0.6413762493307534,6890,66248,0.005682696995791048
142631,0.07,16.35,761,0.6142648143836092,6900,66312,0.006575543957296759
142822,0.07,16.46,762,0.6122058103263,6910,66408,0.006672707560937852
142986,0.07,15.97,763,0.5801947946389316,6920,66488,0.006296931998804212
143176,0.07,15.94,764,0.5666872419403771,6930,66584,0.007206617912743241
143325,0.07,15.71,765,0.5571503553542001,6940,66656,0.0070025569293648005
143510,0.07,15.8,766,0.5675474266380721,6950,66752,0.005880384327610955
143681,0.07,16.28,767,0.5845349864133883,6960,66840,0.006148626795038581
143838,0.07,15.91,768,0.5604394856728983,6970,66912,0.005557155411224812
143990,0.07,15.64,769,0.5451850361047491,6980,66992,0.005368530924897641
144169,0.07,15.67,770,0.5426512714258874,6990,67080,0.007803202315699309
144351,0.07,16.2,771,0.5689183631245649,7000,67168,0.005645491182804108
144525,0.07,16.03,772,0.5661509521495729,7010,67256,0.007381206349236891
144689,0.07,16.03,773,0.5700823094681572,7020,67344,0.007315655064303428
144863,0.07,15.87,774,0.5580101782047824,7030,67424,0.006943619635421783
145000,0.07,15.75,775,0.5540053947399255,7040,67496,0.006657291844021529
145186,0.07,15.76,776,0.5400890093401097,7050,67592,0.007813792035449296
145361,0.07,15.8,777,0.5463991880589056,7060,67680,0.005804686225019395
145539,0.07,16.01,778,0.5620019490453935,7070,67768,0.005057904694695026
145747,0.07,16.57,779,0.594553605031559,7080,67872,0.004926948138745502
145934,0.07,16.65,780,0.5948997946788415,7090,67960,0.005014079419197515
146097,0.07,16.46,781,0.5817287666883487,7100,68048,0.007043937628623098
146269,0.07,16.44,782,0.5753288750863073,7110,68128,0.005628842656733468
146400,0.07,16.11,783,0.5683389770836533,7120,68192,0.005877593357581645
146591,0.07,16.28,784,0.5756975621796868,7130,68288,0.005471034237416461
146752,0.07,16.52,785,0.5810051702299505,7140,68368,0.005937057314440608
146940,0.07,16.54,786,0.5967080190003965,7150,68464,0.004821173060918227
147090,0.07,16.29,787,0.5792150857434912,7160,68544,0.006705896346829832
147296,0.07,16.57,788,0.5884803997416396,7170,68640,0.005185909569263458
147479,0.07,16.32,789,0.5743230948486966,7180,68736,0.005456967803183943
147653,0.07,16.19,790,0.5748903576816283,7190,68824,0.005816964199766517
147802,0.07,16.05,791,0.5753426079421989,7200,68896,0.005782632098998874
147978,0.07,16.09,792,0.5792394132285763,7210,68984,0.00502199336187914
148179,0.07,16.79,793,0.6070318169352908,7220,69088,0.005681835580617189
148324,0.07,16.33,794,0.5877741789258635,7230,69160,0.004527076089289039
148471,0.07,16.19,795,0.5888641179637513,7240,69232,0.006010715384036303
148636,0.07,15.96,795,0.5826247850954152,7250,69312,0.005947007448412478
148788,0.07,15.98,796,0.5876454872909168,7260,69392,0.005001863319193944
148923,0.07,15.27,797,0.5600705135890564,7270,69456,0.006018879532348365
149099,0.07,15.2,798,0.5561125089540903,7280,69544,0.005835301970364526
149254,0.07,15.01,799,0.5459009067921963,7290,69624,0.004332898330176249
149457,0.07,15.55,800,0.5638505132581982,7300,69728,0.006060677231289446
149672,0.07,15.94,802,0.5928949664561692,7310,69832,0.005231836810708046
149877,0.07,15.98,803,0.5862270103196504,7320,69936,0.0051547147158999
150049,0.07,16.25,804,0.6047186436445753,7330,70024,0.004506209603277966
150224,0.07,16.53,805,0.6084685676791508,7340,70104,0.006238650938030332
150447,0.07,17.11,806,0.62853853908553,7350,70216,0.0056685668241698295
150591,0.07,17.03,807,0.6228375953991159,7360,70288,0.006153473572339863
150747,0.07,17.24,808,0.6286515109088983,7370,70368,0.0048822441312950104
150903,0.07,17.04,809,0.6111352550054071,7380,70448,0.004586709255818278
151087,0.07,17.33,810,0.6214457296756957,7390,70536,0.005202539323363453
151312,0.07,17.55,811,0.6412410814754742,7400,70648,0.00532749408739619
151448,0.07,16.76,812,0.5972482060236893,7410,70720,0.005264478706521913
151621,0.07,16.44,813,0.5964625461029154,7420,70808,0.005369958991650492
151797,0.07,16.48,814,0.5964383961785757,7430,70896,0.00571172364288941
151942,0.07,16.18,815,0.5883270040076519,7440,70968,0.005697499349480495
152129,0.07,15.82,816,0.555886794266104,7450,71064,0.006217379588633776
