time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
96271,22.0,2710,-0.8312664551772272,469,0.07,43128,0.006551749480422586
96501,21.67,2720,-0.8305967415481084,471,0.07,43248,0.005038857751060277
96775,21.9,2730,-0.8591032920693629,472,0.07,43384,0.004450839158380404
96979,21.62,2740,-0.8448682704962492,473,0.07,43488,0.005048394028563052
97234,22.13,2750,-0.8741921510650513,475,0.07,43616,0.004598984669428319
97459,22.3,2760,-0.8965575209632795,476,0.07,43728,0.005707633477868512
97669,22.2,2770,-0.8857379901819941,477,0.07,43832,0.0035757497826125473
97915,22.81,2780,-0.9350335206396936,479,0.07,43952,0.00576314638601616
98178,22.84,2790,-0.9257160353664132,480,0.07,44088,0.005151904246304184
98379,22.53,2800,-0.9070941791234646,481,0.07,44184,0.007480193569790572
98666,22.95,2810,-0.9215112460813613,483,0.07,44328,0.005547489097807556
98864,22.63,2820,-0.9039502969730419,484,0.07,44424,0.005499206366948783
99082,22.07,2830,-0.8787335167907598,486,0.07,44536,0.005897052877116948
99264,21.85,2840,-0.8606027626319168,487,0.07,44624,0.004790191422216594
99485,21.51,2850,-0.8458667742526121,488,0.07,44736,0.004315072699682787
99727,21.68,2860,-0.8410955708160741,489,0.07,44856,0.006020815926603973
99953,21.84,2870,-0.8451660663816547,490,0.07,44976,0.004454681795323268
100161,21.46,2880,-0.8136799291016372,492,0.07,45080,0.005482615233631805
100369,20.91,2890,-0.7939862116526877,493,0.07,45184,0.005141956353327259
100589,21.1,2900,-0.7987004787241807,494,0.07,45288,0.005012161011109129
100810,20.44,2910,-0.7906190375345733,495,0.07,45400,0.005242469254881144
101070,21.06,2920,-0.8288246320316862,496,0.07,45528,0.00452039748779498
101267,20.85,2930,-0.8141398790896366,498,0.07,45632,0.004648922971682623
101494,21.3,2940,-0.8398724542988987,499,0.07,45744,0.004851426259847358
101716,21.31,2950,-0.8405621042712642,500,0.07,45856,0.006007289630360901
101949,21.22,2960,-0.8317979410394792,501,0.07,45968,0.004760410054586828
102191,21.38,2970,-0.8449934726623072,503,0.07,46088,0.004693388240411878
102417,21.56,2980,-0.8442251329122895,504,0.07,46208,0.005938051326666027
102638,21.69,2990,-0.8587492220326044,505,0.07,46312,0.0043552817951422185
102887,21.98,3000,-0.8733229429988415,507,0.07,46440,0.005548399523831904
103090,21.8,3010,-0.8510580962113798,508,0.07,46544,0.005812392744701356
103283,21.13,3020,-0.8140639852766628,509,0.07,46640,0.005259181198198348
103517,21.5,3030,-0.8270594920611916,510,0.07,46752,0.005268022185191512
103711,21.17,3040,-0.806846693453965,511,0.07,46848,0.006834670959506184
103967,21.51,3050,-0.8279516037358335,513,0.07,46976,0.003788113535847515
104190,21.41,3060,-0.8189919061360372,514,0.07,47088,0.003991040517576039
104426,21.35,3070,-0.8074209330480163,515,0.07,47208,0.006016027618898079
104680,21.63,3080,-0.8167675797496823,516,0.07,47336,0.005373707506805658
104904,21.66,3090,-0.809177385648686,518,0.07,47448,0.006140832469100133
105115,21.28,3100,-0.8029293802741784,519,0.07,47552,0.005603065830655396
105330,21.4,3110,-0.8132190989781991,520,0.07,47664,0.003713026730110869
105583,22.0,3120,-0.8428281787949815,522,0.07,47784,0.00427215572563
105789,21.72,3130,-0.8378763175208853,523,0.07,47888,0.004745027981698513
106022,22.11,3140,-0.8647982333405699,524,0.07,48008,0.005649188533425331
106264,21.97,3150,-0.846121322406481,526,0.07,48128,0.004244002338964492
106485,21.95,3160,-0.843673525034869,527,0.07,48240,0.0031780750723555684
106715,21.89,3170,-0.8475730972395253,528,0.07,48352,0.0056579258816782385
106944,21.64,3180,-0.8603346573031995,529,0.07,48464,0.005165903421584517
107158,21.54,3190,-0.8564823284739372,531,0.07,48576,0.005116268031997606
107405,21.9,3200,-0.8627816277283432,532,0.07,48696,0.0045914849324617535
107639,22.09,3210,-0.8734441540071366,533,0.07,48816,0.004534300736850128
107864,21.81,3220,-0.867129033266632,535,0.07,48928,0.00521255616331473
108107,22.18,3230,-0.8902571273760641,536,0.07,49048,0.0038796350709162652
108330,22.08,3240,-0.8878077635529372,537,0.07,49160,0.004447739367606118
108569,22.05,3250,-0.8924097179877423,539,0.07,49280,0.004490157385589555
108820,22.35,3260,-0.9082871524418377,540,0.07,49408,0.0054677716398146
109055,22.4,3270,-0.8970720359729286,541,0.07,49520,0.005991734884446487
109287,22.43,3280,-0.8764753550455058,543,0.07,49640,0.0040286479343194515
109448,21.9,3290,-0.858293969245404,544,0.07,49720,0.004883099492872134
109698,21.93,3300,-0.8695236170685281,545,0.07,49848,0.004668822541134432
109905,21.66,3310,-0.8502382128438721,546,0.07,49952,0.004688109620474279
110120,21.56,3320,-0.8306580094155409,547,0.07,50056,0.006086586741730571
110373,21.66,3330,-0.825173443200395,549,0.07,50184,0.004319940198911354
110658,22.28,3340,-0.8589391777554977,550,0.07,50328,0.004575011844281107
110878,22.09,3350,-0.8461442079126235,552,0.07,50432,0.004347018926637247
111041,21.21,3360,-0.8063885320674019,553,0.07,50520,0.004754803696414456
111265,21.1,3370,-0.8179445931054119,554,0.07,50632,0.0043440105218905956
111516,21.29,3380,-0.8331641103837888,555,0.07,50752,0.0035232088121119887
111761,22.13,3390,-0.8676320379392114,556,0.07,50880,0.004661121958633885
111952,21.54,3400,-0.8202160138385994,557,0.07,50968,0.0052520554745569825
112177,21.72,3410,-0.824218929941367,558,0.07,51088,0.003925344877643511
112397,21.77,3420,-0.8410839966219429,560,0.07,51192,0.0034328815236222
112622,21.49,3430,-0.8382856778952792,561,0.07,51304,0.005907366226892918
112865,21.07,3440,-0.8081034653612694,562,0.07,51432,0.003644229902420193
113115,21.37,3450,-0.8233652571064353,563,0.07,51552,0.005118352011777461
113370,22.29,3460,-0.8776707716260798,565,0.07,51680,0.003933455765945837
113620,22.55,3470,-0.8955723964372168,566,0.07,51808,0.004659196885768324
113853,22.37,3480,-0.8984943167640783,567,0.07,51920,0.005001259531127289
114064,22.03,3490,-0.8879559780302777,568,0.07,52024,0.004395056719658896
114285,22.33,3500,-0.910125310522062,569,0.07,52136,0.004356405814178288
114484,22.07,3510,-0.9043266220090845,570,0.07,52240,0.0034692321059992537
114678,21.81,3520,-0.8823779274679976,572,0.07,52336,0.004432041780091822
114908,21.86,3530,-0.8692245882512816,573,0.07,52448,0.005023986421292648
115118,21.53,3540,-0.863219475432615,574,0.07,52552,0.003745232039364055
115354,21.39,3550,-0.8518728987148126,575,0.07,52672,0.00572323429514654
115603,21.33,3560,-0.8461155225569624,577,0.07,52800,0.004041467153001577
115787,20.67,3570,-0.8014895221789886,578,0.07,52888,0.004928967158775777
116004,20.51,3580,-0.7953205572330296,579,0.07,53000,0.004370529990410432
116257,20.93,3590,-0.8126960604103912,580,0.07,53128,0.004106726963073015
116492,21.07,3600,-0.8139365977638724,582,0.07,53240,0.0030451344209723175
116713,21.29,3610,-0.8335325886607925,583,0.07,53352,0.004226671124342829
116954,21.76,3620,-0.8605295450225446,584,0.07,53472,0.004217287903884426
117199,21.91,3630,-0.8869479814956698,585,0.07,53592,0.005344332224922255
117440,22.22,3640,-0.8910684377253508,587,0.07,53712,0.004886638052994385
117670,22.16,3650,-0.8993086139431665,588,0.07,53832,0.0028630019805859774
117891,21.88,3660,-0.8813633039525725,589,0.07,53944,0.006900018634041771
118151,22.64,3670,-0.9287999355944951,591,0.07,54072,0.0040879714651964605
118408,23.04,3680,-0.9500798597113925,592,0.07,54200,0.004297411360312253
118636,22.79,3690,-0.933943096183217,593,0.07,54312,0.005498316779267043
118852,22.6,3700,-0.9317468422813235,595,0.07,54424,0.004608438088325784
119087,22.74,3710,-0.9306156362950992,596,0.07,54536,0.003844618331640959
119351,22.97,3720,-0.9511241250351783,597,0.07,54672,0.003496806399198249
119618,23.19,3730,-0.9561806958713879,599,0.07,54808,0.00422131348750554
119851,23.11,3740,-0.959552595807763,600,0.07,54920,0.004575193757773377
120042,22.72,3750,-0.932628304904875,601,0.07,55016,0.002956580196041614
120297,23.06,3760,-0.9554441556008855,603,0.07,55144,0.003564492624718696
120538,22.87,3770,-0.9413565693700683,604,0.07,55264,0.003480145736830309
120751,22.43,3780,-0.9209114642537902,605,0.07,55368,0.004322410561144352
120979,22.43,3790,-0.9248752920556168,607,0.07,55488,0.00484633247833699
121222,22.7,3800,-0.9175850028963554,608,0.07,55608,0.005164424917893484
121430,22.43,3810,-0.902792513825301,609,0.07,55712,0.004753738234285265
121697,22.46,3820,-0.904972659776065,610,0.07,55848,0.0038141422846820205
121890,21.72,3830,-0.8617297755424499,611,0.07,55944,0.0034110860724467784
122112,21.61,3840,-0.84055976471845,613,0.07,56048,0.004098915203940123
122376,22.34,3850,-0.8677689968621358,614,0.07,56184,0.00455960824911017
122665,22.68,3860,-0.8847312446545723,616,0.07,56328,0.005208210728596896
122906,22.68,3870,-0.8676399814688824,617,0.07,56448,0.004642920685000718
123136,22.85,3880,-0.843099971044571,618,0.07,56560,0.005512223171535879
123415,23.36,3890,-0.8727074441664725,619,0.07,56704,0.00473774375859648
123659,23.37,3900,-0.8920213625395361,621,0.07,56824,0.0031609837024006993
123849,23.19,3910,-0.8850495251657132,622,0.07,56920,0.0048990597715601325
124064,22.67,3920,-0.8364976816206157,623,0.07,57024,0.004080422368133441
124265,22.75,3930,-0.8369042759114883,624,0.07,57128,0.005423483351478353
124512,23.0,3940,-0.8456406559123559,626,0.07,57248,0.005598645540885627
124728,22.52,3950,-0.838350829689241,627,0.07,57360,0.003558442636858672
124966,22.01,3960,-0.8183061752158036,628,0.07,57480,0.003105484924162738
125203,21.97,3970,-0.8309704828377152,630,0.07,57600,0.004998344928026199
125461,22.25,3980,-0.8548629380240346,631,0.07,57728,0.005738809297326952
125722,22.07,3990,-0.8402298838033282,633,0.07,57856,0.004193977641989477
125996,22.37,4000,-0.8462645549805788,634,0.07,57992,0.0029756570875179023
126230,22.81,4010,-0.857413222081862,636,0.07,58112,0.005906868871534243
126470,23.06,4020,-0.8858286851110455,637,0.07,58232,0.003719426691532135
126702,23.37,4030,-0.9036089555804332,638,0.07,58344,0.004510692146141082
126965,23.53,4040,-0.9421708822022565,640,0.07,58480,0.005286746338242665
127182,23.54,4050,-0.9418994209796854,641,0.07,58584,0.006254340871237218
127385,23.19,4060,-0.9179761393964323,642,0.07,58688,0.004735533642815426
127599,22.96,4070,-0.8932118643077775,643,0.07,58792,0.003966113086789846
127864,23.03,4080,-0.9059999829368328,644,0.07,58928,0.006046532158507034
128088,22.66,4090,-0.8808962698281843,645,0.07,59040,0.004952012037392706
128320,22.24,4100,-0.8616976631230137,647,0.07,59152,0.0051944233709946275
128563,22.33,4110,-0.875584598288023,648,0.07,59280,0.0035812859423458576
128828,22.58,4120,-0.8891526844082712,649,0.07,59408,0.0041042732482310385
129065,22.63,4130,-0.9008122115024726,651,0.07,59528,0.004028283292427659
129335,22.7,4140,-0.8771029633693821,652,0.07,59664,0.004839171830099076
129615,23.33,4150,-0.890259339747756,653,0.07,59800,0.0041329420055262744
129835,23.5,4160,-0.8889232302941413,655,0.07,59912,0.0030055860988795757
130076,23.77,4170,-0.9154421978593169,656,0.07,60032,0.004203673335723579
130313,23.49,4180,-0.9008736754063605,657,0.07,60152,0.004627570422599092
130605,24.17,4190,-0.9532794009793816,659,0.07,60296,0.006277173932176083
130832,24.12,4200,-0.9483806074591464,660,0.07,60408,0.00521265555289574
131049,23.86,4210,-0.934456046868459,661,0.07,60520,0.003393649327335879
131282,23.54,4220,-0.8991900431887098,662,0.07,60640,0.004836895590415224
131510,23.45,4230,-0.8836093523390417,664,0.07,60752,0.004318069462897256
131739,23.04,4240,-0.8765616589720787,665,0.07,60864,0.003685339412186295
132001,22.86,4250,-0.8840700631467642,666,0.07,61000,0.005136702093295753
132218,22.83,4260,-0.8816021370134663,667,0.07,61104,0.0043620908400043845
132426,22.5,4270,-0.8679098964736286,668,0.07,61208,0.004099912999663502
132675,22.62,4280,-0.8746974782492071,670,0.07,61336,0.003843343205517158
132894,21.89,4290,-0.8192639725871235,671,0.07,61440,0.0037912472034804523
133130,21.98,4300,-0.8336572427948004,672,0.07,61560,0.0035492381575750187
133325,21.76,4310,-0.8188105973035471,673,0.07,61656,0.004099881145521067
133593,22.11,4320,-0.8298496148596517,674,0.07,61792,0.003322630189359188
133885,22.75,4330,-0.8379779789145545,676,0.07,61936,0.005188290699152276
134123,22.84,4340,-0.8405225924591663,677,0.07,62056,0.003094201994827017
134383,22.82,4350,-0.8390272794565551,678,0.07,62184,0.004867862939136103
134610,22.92,4360,-0.847751452846104,679,0.07,62304,0.003528837420162745
134884,23.58,4370,-0.8685849445957006,681,0.07,62440,0.0037026370991952717
135141,23.66,4380,-0.8771057277103043,682,0.07,62568,0.003912391955964267
135378,23.84,4390,-0.8926252396933809,683,0.07,62688,0.0034472598927095532
135564,23.34,4400,-0.8553471462865173,684,0.07,62776,0.0033589290687814355
135801,23.76,4410,-0.8691433635883062,686,0.07,62896,0.005014685710193589
136052,23.59,4420,-0.8701791883432327,687,0.07,63024,0.0039748334675095975
136311,23.26,4430,-0.862705286153554,689,0.07,63152,0.0031531964195892215
136545,23.22,4440,-0.8465539130663412,690,0.07,63272,0.003665351599920541
136776,22.93,4450,-0.8303207863758868,691,0.07,63384,0.0027136852586409077
136981,22.71,4460,-0.8254785112692957,692,0.07,63488,0.003444104891968891
137217,22.33,4470,-0.8126776435005848,693,0.07,63608,0.0037980265624355525
137432,21.91,4480,-0.7912877157894799,695,0.07,63712,0.0036513077502604574
137642,21.64,4490,-0.7677233447639409,696,0.07,63816,0.002809061174048111
137851,21.87,4500,-0.7925493530984088,697,0.07,63920,0.0035621726710814983
138068,21.67,4510,-0.7891977954851116,698,0.07,64032,0.004434876900631934
138297,21.45,4520,-0.7795605701354278,699,0.07,64144,0.0031632202153559774
138503,20.92,4530,-0.769654112683582,700,0.07,64248,0.004641174426069483
138688,20.43,4540,-0.7524445033334359,701,0.07,64336,0.003817467630142346
138937,20.61,4550,-0.745352276156822,703,0.07,64464,0.0029503896075766534
139130,20.49,4560,-0.7302543780259095,704,0.07,64560,0.004035176316392608
139358,20.41,4570,-0.7412539415721651,705,0.07,64672,0.003146758768707514
139572,20.4,4580,-0.7267685378369438,707,0.07,64784,0.003986488125519827
139783,20.41,4590,-0.7371054953764112,708,0.07,64888,0.002908229042077437
140022,20.71,4600,-0.7431574613040687,709,0.07,65008,0.0027240821218583733
140207,20.39,4610,-0.7367987424073399,710,0.07,65096,0.0033804344857344404
140435,20.38,4620,-0.7390020663988349,711,0.07,65216,0.0029489714943338186
140664,20.61,4630,-0.746189674819437,712,0.07,65328,0.003647817764431238
140873,20.85,4640,-0.7714724971225762,713,0.07,65432,0.003999989334261045
141106,20.69,4650,-0.7806626748825406,715,0.07,65552,0.0033444887812947854
141324,20.94,4660,-0.7969027694013284,716,0.07,65656,0.002900725870858878
141557,20.99,4670,-0.7751044651351379,717,0.07,65776,0.0026129290054086596
141788,21.16,4680,-0.7865798976810134,719,0.07,65888,0.003368635938386433
142012,21.29,4690,-0.7841784963732701,720,0.07,66000,0.0031712596683064476
142217,20.95,4700,-0.7696586088672,721,0.07,66104,0.0037559881166089326
142459,21.52,4710,-0.7924177252665809,722,0.07,66224,0.0033753625757526606
