time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
88322,3680,0.07,0.551698900868735,15.13,473,0.07343133818358183,39160
88484,3690,0.07,0.5482152943382715,15.31,474,0.07469031400978565,39240
88620,3700,0.07,0.5406625257092462,15.16,475,0.06492747971788049,39304
88806,3710,0.07,0.5434304388011363,15.18,476,0.06568375043570995,39400
88993,3720,0.07,0.5640674382270965,15.56,477,0.06843020021915436,39496
89132,3730,0.07,0.537775109124491,14.99,478,0.06108793197199702,39560
89320,3740,0.07,0.5594271777747987,15.47,479,0.06735499715432525,39656
89486,3750,0.07,0.5942738603421543,15.99,480,0.06429718621075153,39736
89648,3760,0.07,0.6037201593189336,15.99,481,0.06689605815336108,39816
89805,3770,0.07,0.5929305043989498,15.72,482,0.07339189387857914,39896
89931,3780,0.07,0.5599203006343827,15.09,483,0.06693878397345543,39960
90113,3790,0.07,0.5773920917794783,15.29,484,0.07060124585404992,40056
90301,3800,0.07,0.6023818162204508,15.81,485,0.06642840569838881,40144
90454,3810,0.07,0.5794426106983807,15.48,486,0.061948107089847326,40224
90588,3820,0.07,0.5537018703314329,14.95,487,0.06384447822347283,40288
90776,3830,0.07,0.5671488392908537,15.44,488,0.06913624797016382,40384
90980,3840,0.07,0.5725139526115067,15.6,489,0.06449966784566641,40488
91190,3850,0.07,0.5854637402282997,16.04,491,0.06521159829571843,40592
91364,3860,0.07,0.5892780329587016,16.16,492,0.06439724611118436,40680
91537,3870,0.07,0.5947807436439496,16.32,493,0.06257495516911149,40768
91680,3880,0.07,0.6047500360898284,16.49,494,0.057924922090023756,40832
91813,3890,0.07,0.5868694458819652,16.0,495,0.05774993449449539,40904
91931,3900,0.07,0.5462336739755468,15.3,495,0.05956352734938264,40960
92106,3910,0.07,0.557351360057861,15.52,496,0.06630918709561229,41048
92316,3920,0.07,0.5910736710838596,16.28,498,0.06348541425541043,41152
92484,3930,0.07,0.5864250120809017,16.08,499,0.06208048667758703,41240
92654,3940,0.07,0.579445809069037,15.74,500,0.06427359255030751,41320
92838,3950,0.07,0.5662756107369958,15.48,501,0.0630360683426261,41416
93011,3960,0.07,0.5700615482606158,15.47,502,0.0580303892493248,41504
93202,3970,0.07,0.5768421229648933,15.65,503,0.06298000132665038,41600
93364,3980,0.07,0.5776338368822173,15.84,504,0.05923612602055073,41680
93492,3990,0.07,0.5701807790050926,15.79,505,0.05847001262009144,41744
93636,4000,0.07,0.5860334429482656,16.05,506,0.06838799873366952,41816
93781,4010,0.07,0.5785007636989635,15.75,507,0.06244161445647478,41888
93945,4020,0.07,0.558735054378625,15.29,508,0.07256613345816731,41968
94137,4030,0.07,0.5685845406971167,15.53,509,0.05655225086957216,42064
94322,4040,0.07,0.5602942404385669,15.68,510,0.058347014244645834,42160
94475,4050,0.07,0.5445246947610785,15.37,511,0.0651899678632617,42232
94658,4060,0.07,0.5441146988842752,15.47,512,0.06670188438147306,42328
94828,4070,0.07,0.5231097011928623,15.26,513,0.06130762351676822,42408
94996,4080,0.07,0.5245061925652702,15.32,514,0.0628593317233026,42496
95182,4090,0.07,0.5384951135212753,15.9,515,0.06361872842535377,42584
95345,4100,0.07,0.5433240716640447,16.09,516,0.05459260102361441,42672
95504,4110,0.07,0.5361572081397104,16.23,517,0.06262784171849489,42744
95703,4120,0.07,0.5422704599816792,16.58,518,0.06130926311016083,42848
95845,4130,0.07,0.517168617720396,16.08,519,0.05914589390158653,42920
96026,4140,0.07,0.5203670750773438,16.04,520,0.05074013629928231,43008
96215,4150,0.07,0.5383358715182565,16.4,521,0.05691128596663475,43104
96359,4160,0.07,0.5206656675066992,16.01,522,0.05765154119580984,43176
96560,4170,0.07,0.5490742169550739,16.32,524,0.05913689872249961,43272
96726,4180,0.07,0.5533771393253807,16.3,525,0.052763710264116526,43360
96888,4190,0.07,0.5506027670781658,16.06,526,0.05357312597334385,43440
97094,4200,0.07,0.574024905612967,16.49,527,0.06272073416039348,43544
97247,4210,0.07,0.5784949178771043,16.43,528,0.054068563506007195,43616
97448,4220,0.07,0.5897059282509592,16.45,529,0.05204057740047574,43720
97626,4230,0.07,0.6216809759813566,16.81,530,0.050416181329637766,43808
97787,4240,0.07,0.6132265998810282,16.61,531,0.05821436597034335,43888
98001,4250,0.07,0.6200974489062755,16.86,533,0.05476448079571128,44000
98151,4260,0.07,0.6249033122692278,16.92,533,0.05456796009093523,44072
98320,4270,0.07,0.6074343951754095,16.6,534,0.05728838173672557,44152
98453,4280,0.07,0.5987237822025253,16.27,535,0.05090950336307287,44224
98607,4290,0.07,0.597717099428072,16.19,536,0.055880805011838675,44296
98796,4300,0.07,0.5917501118198102,16.02,537,0.05230667348951101,44392
98983,4310,0.07,0.6135577798183901,16.36,538,0.055654230527579784,44488
99167,4320,0.07,0.602119505958052,16.19,539,0.047996009700000286,44576
99336,4330,0.07,0.5842071494173954,16.1,540,0.046089818235486746,44664
99538,4340,0.07,0.6044632215513992,16.51,542,0.054091543424874544,44768
99715,4350,0.07,0.5850344733192788,16.14,543,0.04857467394322157,44856
99886,4360,0.07,0.5897212113111813,16.35,544,0.04939868999645114,44936
100059,4370,0.07,0.5950469415006152,16.39,545,0.048756181728094816,45024
100255,4380,0.07,0.606212800830366,17.02,546,0.05029654409736395,45120
100447,4390,0.07,0.6115643335607506,17.4,547,0.054995888378471136,45216
100564,4400,0.07,0.5801778121299578,16.68,548,0.04812358831986785,45280
100733,4410,0.07,0.5677630068324311,16.5,549,0.046359358355402946,45360
100899,4420,0.07,0.5627359699630454,16.32,550,0.04881921596825123,45448
101096,4430,0.07,0.5746796954143082,16.6,551,0.049327177926898,45544
101266,4440,0.07,0.5594593565214881,16.28,552,0.046089576091617346,45632
101488,4450,0.07,0.5763567074119087,16.73,553,0.04683449259027839,45736
101658,4460,0.07,0.57577743089604,16.72,554,0.05474916659295559,45824
101838,4470,0.07,0.5766347821601466,16.79,555,0.04258152539841831,45912
102010,4480,0.07,0.5653935943728894,16.55,557,0.04505703644827008,46000
102167,4490,0.07,0.5616818950158212,16.2,558,0.04590477794408798,46080
102314,4500,0.07,0.5769600736940395,16.5,558,0.04599826340563595,46152
102471,4510,0.07,0.5634502776476639,16.38,560,0.04773605288937688,46232
102645,4520,0.07,0.5641515389304702,16.46,561,0.04293757164850831,46320
102822,4530,0.07,0.5532743494306203,16.26,562,0.04680542182177305,46408
102957,4540,0.07,0.5441570347303734,15.91,563,0.04796668468043208,46472
103169,4550,0.07,0.5505162861793077,15.81,564,0.03913771780207753,46584
103319,4560,0.07,0.5429174896285552,15.61,565,0.04394729691557586,46656
103498,4570,0.07,0.5437947689696148,15.6,566,0.04578883480280638,46744
103662,4580,0.07,0.5532058057545585,15.52,567,0.04853673651814461,46824
103811,4590,0.07,0.5572205893191089,15.44,568,0.034032483818009496,46904
104001,4600,0.07,0.5782349667718301,15.87,569,0.04030290152877569,47000
104196,4610,0.07,0.6026210373826513,16.25,571,0.04407908255234361,47096
104334,4620,0.07,0.5877962649553262,15.89,571,0.047386969439685345,47160
104488,4630,0.07,0.5767977017525618,15.66,572,0.03882895549759269,47240
104649,4640,0.07,0.584177599812888,15.92,573,0.04401677567511797,47320
104837,4650,0.07,0.5740016543992502,15.68,575,0.03855815529823303,47416
105023,4660,0.07,0.5860409963327264,16.04,576,0.03858799813315272,47504
105219,4670,0.07,0.5941214937796822,16.21,577,0.04059650842100382,47608
105416,4680,0.07,0.6048764589834641,16.54,578,0.04477421101182699,47704
105590,4690,0.07,0.6175117333155962,16.79,579,0.03366469102911651,47792
105747,4700,0.07,0.5924872989293652,16.46,580,0.03591341245919466,47872
105878,4710,0.07,0.5624483972606988,15.82,581,0.049303192645311356,47936
106063,4720,0.07,0.593546134707596,16.29,582,0.0376496403478086,48024
106272,4730,0.07,0.6247477141708478,16.84,584,0.044562567258253694,48128
106462,4740,0.07,0.6379812289980626,17.13,585,0.034026408568024635,48224
106611,4750,0.07,0.6184782879016921,16.74,586,0.04076333623379469,48304
106748,4760,0.07,0.5969728978757515,16.25,586,0.04029555944725871,48368
106954,4770,0.07,0.6084603332868334,16.35,588,0.03630017256364226,48472
107099,4780,0.07,0.5910952117422084,15.83,589,0.03620899422094226,48544
107276,4790,0.07,0.5798007965760821,15.86,590,0.036704859463497996,48632
107420,4800,0.07,0.5763617949009503,15.73,591,0.036407255101948977,48704
107558,4810,0.07,0.5790711332939328,15.8,591,0.039128517266362906,48776
107719,4820,0.07,0.5546756193770207,15.56,592,0.03733150800690055,48856
107918,4830,0.07,0.5517825798307464,15.46,594,0.031040261266753078,48952
108099,4840,0.07,0.5408528053884504,15.37,595,0.03252781927585602,49048
108302,4850,0.07,0.5700136236532475,15.91,596,0.03151036100462079,49144
108458,4860,0.07,0.582572206988948,16.1,597,0.03005983168259263,49224
108636,4870,0.07,0.5546370274354352,15.82,598,0.03211913909763098,49312
108842,4880,0.07,0.581328707669554,16.43,599,0.03170691500417888,49416
109012,4890,0.07,0.5746468647036028,16.36,600,0.030594373121857643,49504
109193,4900,0.07,0.6019273511502172,16.73,601,0.034808648051694036,49592
109357,4910,0.07,0.6130635686966056,16.99,602,0.034268877701833844,49672
109517,4920,0.07,0.6178576103962777,16.98,603,0.02924119122326374,49752
109696,4930,0.07,0.6167620279498218,16.78,604,0.029908393509685993,49840
109825,4940,0.07,0.6050790746523699,16.26,605,0.030893062241375446,49912
109999,4950,0.07,0.5874351727143148,15.97,606,0.028277121484279633,49992
110159,4960,0.07,0.5954794148707052,16.01,607,0.022526869783177972,50072
110301,4970,0.07,0.5815164486262688,15.65,608,0.029603299451991916,50144
110422,4980,0.07,0.5398130712421402,14.8,609,0.024457653053104877,50208
110655,4990,0.07,0.5688624835691513,15.43,610,0.027665145928040147,50320
110778,5000,0.07,0.5325316543340517,14.85,611,0.03001255518756807,50384
110955,5010,0.07,0.5441280867996019,14.98,612,0.027076456462964416,50472
111127,5020,0.07,0.5497715379990971,15.1,613,0.024320161901414394,50560
111267,5030,0.07,0.5269076816197287,14.71,614,0.02477402682416141,50632
111457,5040,0.07,0.5467338277528357,15.32,615,0.024296951480209827,50728
111605,5050,0.07,0.5240684716826092,15.06,616,0.023482125718146563,50800
111746,5060,0.07,0.514046414724255,14.87,617,0.022757282247766852,50872
111936,5070,0.07,0.5379660418397458,15.35,618,0.024065569741651416,50960
112122,5080,0.07,0.5656623898986547,16.0,619,0.024820509366691113,51056
112310,5090,0.07,0.5432664042222968,15.55,620,0.02272567478939891,51152
112456,5100,0.07,0.5444346359203285,15.78,621,0.024199607083573937,51224
112605,5110,0.07,0.5223767287597032,15.5,622,0.020256958436220884,51296
112777,5120,0.07,0.5188356954220841,15.5,623,0.025117672281339765,51384
112992,5130,0.07,0.5560976848252306,16.25,624,0.026025487575680017,51488
113210,5140,0.07,0.57518280593404,16.53,625,0.026737721636891365,51600
113363,5150,0.07,0.5905135690074532,16.58,626,0.02409147610887885,51680
113534,5160,0.07,0.6114673884014262,16.88,627,0.025326358154416084,51760
113686,5170,0.07,0.5986452642373876,16.5,627,0.024107592413201928,51840
113870,5180,0.07,0.6001343259734714,16.48,628,0.02456606994383037,51928
114028,5190,0.07,0.5948013880990216,16.18,629,0.024087178986519575,52008
114144,5200,0.07,0.593219602413933,15.88,629,0.02334357553627342,52064
114307,5210,0.07,0.6033525067345336,16.02,630,0.029089700896292925,52152
114498,5220,0.07,0.6076248718984009,16.21,631,0.023113695671781898,52248
114647,5230,0.07,0.5735858030652355,15.55,631,0.027450265595689416,52320
114816,5240,0.07,0.5569899712347074,15.06,632,0.025075660552829504,52400
114979,5250,0.07,0.5614398447110629,15.16,633,0.021706552477553487,52488
115099,5260,0.07,0.5346358633077325,14.65,634,0.020227311877533793,52544
115285,5270,0.07,0.5414969977801201,14.99,635,0.022242662496864796,52640
115438,5280,0.07,0.526079199187701,14.68,636,0.02400066633708775,52712
115631,5290,0.07,0.5443810833501612,15.03,637,0.01859549491200596,52808
115811,5300,0.07,0.5793680221563088,15.67,638,0.02456719963811338,52904
116023,5310,0.07,0.6157927494800559,16.16,639,0.02125365915708244,53008
116183,5320,0.07,0.6115238830039287,15.85,640,0.020926102180965245,53088
116374,5330,0.07,0.6402536429149012,16.27,641,0.02377244969829917,53184
116537,5340,0.07,0.6217741152987568,16.21,642,0.02195979841053486,53264
116697,5350,0.07,0.6178445846752659,16.18,643,0.024098870577290654,53344
116831,5360,0.07,0.625159230197403,16.32,644,0.024225695291534066,53408
117016,5370,0.07,0.631104824625129,16.31,645,0.01868337206542492,53504
117192,5380,0.07,0.643276147471559,16.54,647,0.021965305088087916,53592
117380,5390,0.07,0.6406576094679225,16.49,648,0.020936121116392314,53688
117561,5400,0.07,0.6395642892270338,16.5,649,0.019819063367322087,53776
117753,5410,0.07,0.6153146450927952,16.3,650,0.020276649738661945,53872
117932,5420,0.07,0.6238563880418767,16.49,652,0.02431538375094533,53960
118075,5430,0.07,0.5869985135000373,16.01,652,0.017588811926543713,54032
118273,5440,0.07,0.6097325527860046,16.36,653,0.019940651953220367,54136
118415,5450,0.07,0.610540939247963,16.18,654,0.020422968547791243,54200
118574,5460,0.07,0.6130318634724126,16.43,655,0.01931312377564609,54280
118742,5470,0.07,0.6024021453108538,16.26,656,0.020663637202233076,54368
118915,5480,0.07,0.5886966058755579,16.23,656,0.021231575636193156,54456
119096,5490,0.07,0.5932412611355079,16.16,657,0.018698244006372988,54544
119243,5500,0.07,0.5748147763371132,15.82,658,0.0214650813722983,54616
119423,5510,0.07,0.5689651935182389,15.7,658,0.020817955024540424,54704
119564,5520,0.07,0.5536626749088848,15.32,659,0.016680133645422757,54776
119767,5530,0.07,0.5946308912071412,15.92,660,0.016729007358662784,54880
119977,5540,0.07,0.6051835522220816,16.04,661,0.016429486335255206,54984
120150,5550,0.07,0.6047315781649231,16.35,662,0.019045477150939405,55072
120294,5560,0.07,0.6011915722972628,16.2,663,0.022239058976992965,55144
120442,5570,0.07,0.5917646784974719,16.0,663,0.017030695686116815,55216
120579,5580,0.07,0.5810960984475829,15.64,664,0.01834926474839449,55288
120754,5590,0.07,0.5732936888076601,15.58,665,0.020319414557889104,55376
120951,5600,0.07,0.5863907167657155,16.08,666,0.017563230474479496,55472
121105,5610,0.07,0.5769884190284384,15.82,667,0.017635371070355177,55552
121314,5620,0.07,0.6013733358559339,16.5,669,0.01991553360130638,55656
121525,5630,0.07,0.5929833817896966,16.58,670,0.018946748110465705,55760
121698,5640,0.07,0.5579772666070218,16.21,671,0.014731850358657539,55848
121863,5650,0.07,0.5594141968698451,16.13,672,0.01845713099464774,55928
122021,5660,0.07,0.5684048370618318,16.27,673,0.01935780665371567,56008
122226,5670,0.07,0.5939766183365971,16.84,675,0.0163072639843449,56112
122405,5680,0.07,0.6175405237167392,17.26,676,0.017293571727350354,56200
122566,5690,0.07,0.6081963334383377,17.12,676,0.01475318695884198,56280
122728,5700,0.07,0.5986073536643663,16.77,677,0.01607978728134185,56360
122868,5710,0.07,0.5908847118610759,16.63,678,0.015685398946516216,56432
123014,5720,0.07,0.5599061092559403,16.0,679,0.016719990642741323,56504
123204,5730,0.07,0.5574684555227055,15.79,680,0.014851971762254834,56600
123408,5740,0.07,0.5800353169829555,16.1,681,0.016829108353704214,56696
123553,5750,0.07,0.5685919850187747,15.9,682,0.01666558429133147,56776
123701,5760,0.07,0.5611635439964353,15.8,683,0.015864573186263442,56848
123842,5770,0.07,0.5370238145641002,15.16,684,0.016712298267520964,56920
123975,5780,0.07,0.5202183831098403,14.7,685,0.02097312081605196,56984
124143,5790,0.07,0.5210714447668466,14.77,686,0.015297733712941408,57064
124267,5800,0.07,0.4999695840245035,14.39,687,0.016992432065308094,57128
124422,5810,0.07,0.505258450770563,14.54,688,0.020757926860824227,57208
124595,5820,0.07,0.5243659158032907,14.81,689,0.014217580668628216,57296
124787,5830,0.07,0.5202706755707802,14.83,690,0.016671170247718692,57392
124995,5840,0.07,0.5316351859523303,14.87,691,0.016008672304451466,57496
125163,5850,0.07,0.5432969300803897,15.1,692,0.02060620835982263,57576
125350,5860,0.07,0.5584090857607695,15.49,693,0.019915891927666962,57672
125504,5870,0.07,0.5625797439861098,15.62,694,0.01458631141576916,57744
125656,5880,0.07,0.5698914527376161,15.81,695,0.017272813245654106,57824
125818,5890,0.07,0.5711462747473,15.75,696,0.015559222199954093,57904
125974,5900,0.07,0.5941913705031021,16.07,697,0.014131568488664925,57984
126115,5910,0.07,0.5894065045250607,15.93,698,0.0158528572646901,58056
126284,5920,0.07,0.5873494247735102,15.89,699,0.016207136097364128,58136
126480,5930,0.07,0.5887566377812812,15.93,700,0.015863084350712597,58232
126631,5940,0.07,0.5483424104336553,15.36,701,0.018137457431294024,58312
126781,5950,0.07,0.5425745787070655,15.18,702,0.01336015178821981,58384
126910,5960,0.07,0.5241850452254987,14.6,703,0.018120235297828913,58448
127100,5970,0.07,0.5400679710647193,14.96,704,0.014596323249861598,58544
127254,5980,0.07,0.5480159333896296,14.98,705,0.015143916243687272,58624
127421,5990,0.07,0.5456681354062694,15.03,706,0.015214790706522763,58704
127584,6000,0.07,0.5497023469176144,15.1,707,0.014829732361249626,58784
127752,6010,0.07,0.563094410362292,15.37,708,0.01457096531521529,58872
127919,6020,0.07,0.5605246933942122,15.35,709,0.015286356909200549,58952
128067,6030,0.07,0.5498149668407882,14.87,710,0.014750388101674616,59032
128245,6040,0.07,0.5677168652275347,15.14,711,0.026557708624750376,59120
128409,6050,0.07,0.5692054415240505,15.28,712,0.01591255748644471,59200
128618,6060,0.07,0.5944705288608211,16.08,713,0.015084214275702834,59304
128819,6070,0.07,0.6132474359591957,16.19,714,0.015772298676893115,59408
129000,6080,0.07,0.6142764401314373,16.46,715,0.014574409811757505,59496
129190,6090,0.07,0.6243655005096933,16.69,717,0.015390225918963552,59592
129363,6100,0.07,0.6108247909272629,16.79,718,0.013973116409033537,59680
129530,6110,0.07,0.6133570314886007,16.78,719,0.013693127781152725,59760
129685,6120,0.07,0.6078543175568254,16.66,720,0.01251402823254466,59840
129854,6130,0.07,0.5973313835443274,16.87,721,0.013046173029579222,59920
129982,6140,0.07,0.5725563736932873,16.37,722,0.014239140669815242,59984
130137,6150,0.07,0.5783125340004738,16.28,723,0.013501903391443193,60064
130293,6160,0.07,0.566298140379811,15.75,724,0.015389062580652535,60144
130488,6170,0.07,0.5445344582914408,15.69,725,0.012862972100265324,60240
130701,6180,0.07,0.5672031067600616,16.01,727,0.013557764701545238,60344
130859,6190,0.07,0.5504160489441456,15.69,728,0.01142222317866981,60424
131024,6200,0.07,0.562385193344963,15.61,729,0.014406431815586984,60504
131195,6210,0.07,0.5675689089953183,15.65,730,0.014596100547350943,60592
131378,6220,0.07,0.5760349473240715,15.93,731,0.014203574857674539,60688
131540,6230,0.07,0.5819473990518634,15.86,732,0.013449328951537609,60768
131720,6240,0.07,0.6156775532249262,16.38,733,0.01384220621548593,60856
131877,6250,0.07,0.6120110404050942,16.4,734,0.014860683586448431,60936
132067,6260,0.07,0.6158697775982999,16.74,735,0.01724528381600976,61032
132213,6270,0.07,0.6018764529182777,16.25,735,0.01163115433882922,61104
132414,6280,0.07,0.5955015188733661,16.13,736,0.011500403750687838,61200
132616,6290,0.07,0.6215415753564251,16.57,737,0.012725109700113535,61304
132807,6300,0.07,0.6332513590092694,16.83,738,0.010143564140889794,61400
133000,6310,0.07,0.6422430883586193,17.05,739,0.012025795294903219,61496
133225,6320,0.07,0.6668477965677277,17.47,740,0.0146150435321033,61608
133408,6330,0.07,0.678834419034647,17.68,740,0.011825515131931752,61696
133565,6340,0.07,0.6612867063323425,17.45,741,0.01353529398329556,61776
133768,6350,0.07,0.6781688551339959,17.91,742,0.013281612773425877,61880
133946,6360,0.07,0.6749264578695585,17.79,743,0.011641819612123072,61968
134093,6370,0.07,0.670824806373825,17.8,744,0.014600096852518618,62040
134311,6380,0.07,0.6696378405910943,17.97,745,0.010481599369086325,62152
134471,6390,0.07,0.6428998188145404,17.55,746,0.011996661021839827,62232
134642,6400,0.07,0.631132501717462,17.35,747,0.01224203035235405,62320
134820,6410,0.07,0.6236741735311921,17.2,748,0.011160252382978797,62408
134974,6420,0.07,0.5921369750905977,16.49,749,0.012472617207095027,62480
135141,6430,0.07,0.5853467511504995,16.33,750,0.013395431393291801,62568
135280,6440,0.07,0.5805445875130926,16.15,751,0.010934197518508881,62632
135454,6450,0.07,0.5668804869674563,15.86,752,0.011376283131539822,62720
135634,6460,0.07,0.5648699273010496,15.88,754,0.010569023666903377,62816
135802,6470,0.07,0.5726666830598128,16.09,755,0.012287534249480814,62896
135970,6480,0.07,0.5602133633185162,15.59,756,0.01222353323828429,62984
136105,6490,0.07,0.5541878967154478,15.34,757,0.01102344412356615,63048
136299,6500,0.07,0.563740569479139,15.57,758,0.010351984878070652,63144
136446,6510,0.07,0.5446256436967951,15.26,759,0.013829268980771303,63216
136634,6520,0.07,0.5525624706275992,15.6,760,0.012122265761718154,63312
136797,6530,0.07,0.5531698182407385,15.56,761,0.011285322369076312,63392
136961,6540,0.07,0.5619688649791783,15.81,762,0.010151430091354996,63480
137172,6550,0.07,0.5789772341770689,16.18,763,0.00892271805787459,63584
137347,6560,0.07,0.5817773131862153,16.13,764,0.010345133778173476,63672
137515,6570,0.07,0.5834474157773033,16.13,764,0.011076492024585605,63752
137642,6580,0.07,0.5591738577753368,15.72,765,0.009348710300400853,63816
137815,6590,0.07,0.5789470219510352,16.1,766,0.00985190219944343,63904
137985,6600,0.07,0.571290660006838,15.86,766,0.01154610887169838,63992
138130,6610,0.07,0.5685866262563676,15.84,767,0.010012486716732383,64064
138280,6620,0.07,0.5528781544987003,15.46,768,0.010057879611849785,64136
138465,6630,0.07,0.5604427282602773,15.68,768,0.010456955584231764,64232
138637,6640,0.07,0.5607518730287232,15.76,769,0.010660460102371871,64312
138796,6650,0.07,0.5375605757407542,15.24,770,0.00954651040956378,64392
138985,6660,0.07,0.5439302470996885,15.38,771,0.011225661262869835,64488
139107,6670,0.07,0.524228894693701,14.92,772,0.010806203819811344,64552
139302,6680,0.07,0.5538407429965752,15.6,773,0.010756517760455608,64648
139461,6690,0.07,0.5484721831124665,15.46,774,0.02033215935807675,64728
139606,6700,0.07,0.5250485020560272,15.21,775,0.010277581168338656,64800
139774,6710,0.07,0.5335090081743088,15.44,776,0.010116251592990011,64880
139988,6720,0.07,0.5638776805505372,16.08,777,0.011777492531109601,64992
140133,6730,0.07,0.5465167284729741,15.68,778,0.010273064370267093,65064
140270,6740,0.07,0.5304741445417381,15.33,779,0.011579111334867775,65128
140440,6750,0.07,0.5462926476511492,15.44,780,0.01090696977917105,65216
140607,6760,0.07,0.5374483080541256,15.22,781,0.010473463917151093,65296
140728,6770,0.07,0.5333991337990668,15.21,782,0.009261274186428636,65360
140903,6780,0.07,0.5316358173604363,15.01,783,0.01218501728726551,65448
141096,6790,0.07,0.5382449842112466,15.35,784,0.012005288037471473,65544
141237,6800,0.07,0.5455869476012363,15.31,785,0.010691947652958333,65616
141392,6810,0.07,0.5452487148511057,15.18,786,0.011243043816648424,65688
141548,6820,0.07,0.5177684740224985,14.6,787,0.01038415590301156,65768
141741,6830,0.07,0.5410361501117399,15.08,788,0.012557224836200476,65864
141893,6840,0.07,0.5574293283114687,15.23,789,0.013111572130583227,65944
142051,6850,0.07,0.5434409920520767,15.11,790,0.011985972756519914,66024
142214,6860,0.07,0.5389590537216102,15.07,791,0.01146179239731282,66104
142379,6870,0.07,0.5613155567835375,15.51,792,0.010729053406976163,66184
142512,6880,0.07,0.5329175246829904,15.09,792,0.00978890951955691,66248
142693,6890,0.07,0.5276416098549825,14.97,793,0.010743801074568182,66344
142886,6900,0.07,0.54976881080208,15.49,795,0.01155369688058272,66440
143056,6910,0.07,0.5594774737931191,15.64,796,0.00960864097578451,66520
143209,6920,0.07,0.5649364969003894,15.61,797,0.011924288235604763,66600
143377,6930,0.07,0.5422680239913723,15.36,797,0.010316729894839227,66688
143552,6940,0.07,0.5436893145936922,15.59,798,0.011410092294681817,66768
143708,6950,0.07,0.5464363531793557,15.57,799,0.009986864868551493,66848
143883,6960,0.07,0.5475266096502094,15.69,800,0.010829307022504508,66936
144084,6970,0.07,0.573400984031031,16.05,802,0.012778360047377646,67040
144263,6980,0.07,0.6021898551226326,16.51,803,0.010782301949802786,67128
144447,6990,0.07,0.6112253167297528,16.54,804,0.009563396568410099,67216
144619,7000,0.07,0.6034590310774722,16.33,805,0.01246331597212702,67304
144810,7010,0.07,0.6183749823680054,16.54,806,0.011429399368353188,67400
144992,7020,0.07,0.6218215783228609,16.83,807,0.01180634694173932,67488
145184,7030,0.07,0.6291589410166414,17.07,808,0.010498179122805595,67584
145323,7040,0.07,0.6163091993208965,16.71,809,0.010352607001550496,67656
145507,7050,0.07,0.6272404925383092,16.99,810,0.009106443088967353,67752
145699,7060,0.07,0.6410817655501195,17.16,811,0.010444959159940481,67848
145862,7070,0.07,0.6146083159502446,16.78,812,0.01097681315150112,67928
146070,7080,0.07,0.6219037782427691,17.07,813,0.010043265298008919,68032
146248,7090,0.07,0.6173206050241028,17.01,815,0.00984492723364383,68120
146440,7100,0.07,0.635935946977239,17.21,816,0.011126030120067298,68216
146638,7110,0.07,0.6353832118691393,17.28,817,0.011304479208774865,68312
146824,7120,0.07,0.6394309686638635,17.32,818,0.011726615601219237,68408
146997,7130,0.07,0.6440213852363418,17.13,820,0.009650528314523399,68496
147162,7140,0.07,0.6578017559968048,17.39,820,0.008800754032563418,68576
147310,7150,0.07,0.6362281178338783,17.03,821,0.010043759772088379,68648
147463,7160,0.07,0.6163985409244934,16.64,822,0.010507292812690139,68728
147629,7170,0.07,0.6223136360477264,16.67,823,0.010747275780886412,68808
147799,7180,0.07,0.6032570671258923,16.29,823,0.01166703412309289,68896
147949,7190,0.07,0.5881562475382992,16.01,824,0.010630945209413767,68968
148128,7200,0.07,0.5716098422654214,15.88,825,0.010470585955772549,69056
148331,7210,0.07,0.565025572490867,15.93,826,0.010424605919979513,69160
148506,7220,0.07,0.5607850751933583,15.82,826,0.010033492755610496,69248
148674,7230,0.07,0.5506583496583144,15.77,827,0.009776642196811736,69336
148816,7240,0.07,0.5455333078417973,15.54,828,0.010731297545135021,69400
148954,7250,0.07,0.5532896375815595,15.44,829,0.009971786173991859,69472
149091,7260,0.07,0.5502668996103011,15.28,830,0.01092723198235035,69544
149284,7270,0.07,0.5537043350109483,15.55,831,0.009369708539452404,69640
149455,7280,0.07,0.5546803276649169,15.56,832,0.011971156927756965,69720
149676,7290,0.07,0.5925326380778959,16.27,834,0.010518884984776378,69832
149815,7300,0.07,0.5744467012115632,15.87,835,0.008696391072589904,69904
149987,7310,0.07,0.5701136546263136,15.56,836,0.010124226799234748,69992
150171,7320,0.07,0.5749295330308849,15.65,837,0.00983929360518232,70080
150373,7330,0.07,0.6013040498229482,15.99,838,0.010109923197887838,70184
150545,7340,0.07,0.6134600383239674,16.29,839,0.00913536036387086,70272
150726,7350,0.07,0.6202299263833313,16.72,841,0.011075936548877507,70360
150895,7360,0.07,0.6292536692261447,17.04,842,0.011373316927347332,70440
151077,7370,0.07,0.6343164365330634,16.93,843,0.00904120085760951,70536
151259,7380,0.07,0.6417143880727342,17.04,844,0.009840349317528307,70624
151457,7390,0.07,0.6241686366350919,16.81,845,0.01667173160240054,70728
151637,7400,0.07,0.6491214785015668,17.22,845,0.009213589772116393,70816
151804,7410,0.07,0.6316679728489573,17.17,846,0.00897197367157787,70896
151999,7420,0.07,0.6432447819553495,17.28,847,0.010317919484805316,70992
152188,7430,0.07,0.62956376673837,17.15,848,0.010583744384348392,71088
152329,7440,0.07,0.6100700754133122,16.84,849,0.013790713273920119,71160
