rollout/ep_len_mean,rollout/ep_rew_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,train/loss,train/n_updates
128.47,-4.887943879778548,1280,1002,134813,0.07,0.0988785745576024,62400
128.14,-4.908325812133013,1290,1012,135917,0.07,0.08610706235049292,62952
125.19,-4.829983245873564,1300,1020,136895,0.07,0.12939948638086207,63440
128.39,-4.950864817786779,1310,1030,138140,0.07,0.12480018538190052,64064
122.91,-4.779076919570811,1320,1038,139192,0.07,0.03144234491628595,64592
124.88,-4.881845828830445,1330,1051,140743,0.07,0.0781061903689988,65368
119.29,-4.614650476747594,1340,1058,141535,0.07,0.05980254051974043,65760
120.71,-4.716300201551107,1350,1069,142868,0.07,0.0584751169080846,66432
121.75,-4.7610392335001,1360,1081,144255,0.07,0.07580558385234326,67120
123.75,-4.808307515365538,1370,1092,145579,0.07,0.06003226223401725,67784
121.07,-4.6363643222931685,1380,1103,147020,0.07,0.10457812697859481,68504
127.95,-4.882344678949255,1390,1117,148812,0.07,0.050757795659592375,69400
131.15,-5.0030566750378185,1400,1128,150110,0.07,0.10992612346308306,70048
129.05,-4.929011255496888,1410,1136,151145,0.07,0.09300841839285567,70568
134.21,-5.12857500943759,1420,1149,152713,0.07,0.12274806608911604,71352
127.79,-4.87887665909297,1430,1157,153622,0.07,0.11185021954588592,71808
131.48,-5.022288132810853,1440,1167,154783,0.07,0.09982749714981765,72384
128.09,-4.842014078780325,1450,1175,155777,0.07,0.10511917911935598,72888
124.92,-4.739305522681537,1460,1184,156847,0.07,0.06939818206592463,73416
119.65,-4.533786010281704,1470,1190,157644,0.07,0.09311638583312742,73816
117.51,-4.4715351184468,1480,1201,158871,0.07,0.04905585924279876,74432
110.28,-4.13811845710205,1490,1210,159940,0.07,0.10110123222693801,74968
111.97,-4.1725407769020935,1500,1222,161407,0.07,0.10501814412418753,75696
113.94,-4.254331613359329,1510,1233,162639,0.07,0.07303894846700132,76312
109.06,-4.098819671796856,1520,1242,163719,0.07,0.12097340519540012,76856
116.6,-4.403648371152088,1530,1256,165382,0.07,0.12101530795916915,77688
116.7,-4.415332880077368,1540,1265,166553,0.07,0.049476826476166025,78272
120.08,-4.602929267922908,1550,1277,167885,0.07,0.057238059933297336,78936
121.68,-4.674749525226912,1560,1287,169115,0.07,0.08321254039765336,79552
127.53,-4.881736042431339,1570,1298,170497,0.07,0.07868517009774223,80248
134.77,-5.1515821325939,1580,1314,172448,0.07,0.09198118970380165,81216
139.97,-5.4548455881884506,1590,1326,174037,0.07,0.0675543305114843,82016
138.16,-5.434754585029052,1600,1336,175323,0.07,0.08312742615817115,82656
144.43,-5.659942413569021,1610,1351,177182,0.07,0.07406578527297825,83584
152.29,-5.994505773629129,1620,1365,179048,0.07,0.057361117767868564,84520
154.32,-6.111443029534455,1630,1381,180914,0.07,0.11905980450683273,85456
154.85,-6.158573968978512,1640,1391,182138,0.07,0.06347034164355136,86064
157.02,-6.215765022468105,1650,1404,183687,0.07,0.10165190859697759,86840
156.91,-6.15546561258642,1660,1414,184906,0.07,0.10062584630213678,87448
158.89,-6.263293719104645,1670,1427,186486,0.07,0.10754117724718526,88240
150.91,-6.010944240652895,1680,1437,187639,0.07,0.12886081336182542,88816
149.1,-5.832964643978723,1690,1448,189047,0.07,0.07649238064186648,89520
148.78,-5.747756579620825,1700,1458,190301,0.07,0.06767085823230445,90144
140.83,-5.396174290815857,1710,1467,191365,0.07,0.04766096867388114,90680
136.13,-5.175920814994654,1720,1478,192761,0.07,0.041347471880726516,91376
130.3,-4.888653834059146,1730,1488,194044,0.07,0.06816082453588024,92016
130.23,-4.827807084968183,1740,1498,195261,0.07,0.03207972663221881,92624
128.06,-4.706359368692048,1750,1509,196593,0.07,0.06863830186193809,93296
133.01,-4.839578133494335,1760,1523,198307,0.07,0.10860930208582431,94152
130.57,-4.6493897975905405,1770,1535,199643,0.07,0.0664551802619826,94816
