time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
3530,349,10.85,70268,0.07,-0.39215930872591137,30128,0.0023109579196898267
3540,350,10.75,70393,0.07,-0.38386076526862495,30192,0.0025516427122056484
3550,351,11.08,70521,0.07,-0.39928073839443035,30256,0.0024525664775865152
3560,351,10.79,70627,0.07,-0.38325166279897105,30312,0.002272387908305973
3570,352,10.53,70717,0.07,-0.3744235751403407,30352,0.0023206362675409764
3580,352,11.07,70857,0.07,-0.3959531227588455,30424,0.002210866005043499
3590,353,11.39,70988,0.07,-0.4136367959297483,30488,0.002336023229872808
3600,354,10.67,71062,0.07,-0.3825973113096023,30528,0.0022053623397368938
3610,354,11.05,71185,0.07,-0.39748311786774077,30592,0.0021133068948984146
3620,355,10.85,71313,0.07,-0.3865486493495412,30656,0.002184076336561702
3630,356,10.88,71456,0.07,-0.395849166240585,30720,0.0025939605257008225
3640,356,10.59,71552,0.07,-0.3798771502694242,30768,0.0023840215435484424
3650,357,10.62,71683,0.07,-0.3756174607288769,30840,0.0018455541139701381
3660,358,10.93,71820,0.07,-0.3906071164630672,30904,0.0021897355327382684
3670,359,11.5,71967,0.07,-0.41021606666722504,30976,0.0022282910795183852
3680,360,11.56,72113,0.07,-0.4236697453481484,31056,0.002322176456800662
3690,360,11.49,72237,0.07,-0.41515176477245885,31112,0.002146317492588423
3700,361,11.83,72345,0.07,-0.4328829255949867,31168,0.0020080546964891255
3710,362,11.85,72470,0.07,-0.4356420795888106,31232,0.0023322627530433238
3720,363,11.83,72596,0.07,-0.44416016346084874,31296,0.0022814435651525855
3730,363,11.68,72724,0.07,-0.425276039924384,31360,0.0022718105174135417
3740,364,11.7,72822,0.07,-0.42729369127897393,31408,0.00188595567306038
3750,365,11.63,72946,0.07,-0.43402371732907313,31472,0.0021388104651123285
3760,365,11.84,73104,0.07,-0.4409349031701734,31544,0.002070004426059313
3770,366,11.63,73230,0.07,-0.42742189969655187,31608,0.002137196948751807
3780,367,11.43,73356,0.07,-0.4097947869161691,31672,0.0020824138773605227
3790,368,11.48,73485,0.07,-0.4145605539036222,31736,0.0020790543203474954
3800,368,11.69,73614,0.07,-0.41898848910118003,31800,0.0021621295163640752
3810,369,11.84,73754,0.07,-0.4236538573920281,31872,0.0023690472589805722
3820,370,12.07,73903,0.07,-0.429352185087782,31944,0.0023039485386107117
3830,371,11.81,74005,0.07,-0.4234034888098443,32000,0.0021927370107732713
3840,371,12.03,74125,0.07,-0.4357314824979529,32056,0.002243508512037806
3850,372,12.03,74249,0.07,-0.42826532389792943,32120,0.002255545521620661
3860,373,11.53,74357,0.07,-0.40902063212763984,32176,0.002348805166548118
3870,373,11.41,74471,0.07,-0.41008083295139774,32232,0.002111122783389874
3880,374,11.37,74593,0.07,-0.40894473233209455,32296,0.0020598447881639004
3890,375,11.07,74692,0.07,-0.3942661927818418,32344,0.002253195023513399
3900,375,10.95,74809,0.07,-0.38927528080381274,32400,0.0023369737609755248
3910,376,11.06,74960,0.07,-0.3991954538876523,32472,0.0021668722183676437
3920,377,10.9,75093,0.07,-0.393317175880433,32544,0.0020795457385247573
3930,378,11.36,75241,0.07,-0.41768069665080015,32616,0.002003025423618965
3940,379,11.64,75389,0.07,-0.427906356820015,32688,0.0020615013781934977
3950,380,12.04,75553,0.07,-0.4569989244828434,32776,0.001821941783418879
3960,381,12.59,75716,0.07,-0.484939711971904,32856,0.0023479027586290613
3970,381,12.51,75822,0.07,-0.479732039955453,32904,0.0019105640094494447
3980,382,12.38,75931,0.07,-0.47310466110726124,32960,0.002030801508226432
3990,382,12.53,76045,0.07,-0.4766773233065611,33016,0.001893101871246472
4000,383,12.35,76144,0.07,-0.4707872875204101,33064,0.002072147122817114
4010,384,12.11,76271,0.07,-0.45742700938142683,33128,0.0021940826263744384
4020,384,11.62,76355,0.07,-0.43105227992770656,33176,0.002027287526289001
4030,385,11.05,76446,0.07,-0.40149541395789384,33216,0.0021960799203952774
4040,385,10.83,76572,0.07,-0.39459816539827913,33280,0.0016692610079189762
4050,386,10.68,76721,0.07,-0.38203022843289886,33360,0.0019087419786956161
4060,387,10.53,76869,0.07,-0.36886641945311505,33432,0.002035086276009679
4070,388,10.85,77007,0.07,-0.38527787437037003,33496,0.0021489817154360935
4080,389,11.05,77136,0.07,-0.4011410847746194,33560,0.0019883580825990066
4090,389,11.19,77264,0.07,-0.4104133574114421,33624,0.00217707701085601
4100,390,11.57,77401,0.07,-0.42548470280032213,33696,0.001963930277270265
4110,391,11.8,77551,0.07,-0.4299172224860377,33768,0.0018650131969479844
4120,392,12.45,77700,0.07,-0.4670258809312752,33848,0.0020101026457268745
4130,393,12.77,77823,0.07,-0.4737976357492913,33904,0.0017412766319466755
4140,394,12.92,77964,0.07,-0.4785424774224398,33976,0.0023618383856955916
4150,395,13.02,78123,0.07,-0.48347768446812006,34056,0.0020072207553312182
4160,396,13.2,78289,0.07,-0.5006655120202093,34144,0.002172836844692938
4170,396,13.3,78437,0.07,-0.5000368100684078,34216,0.0018884541641455144
4180,397,13.32,78568,0.07,-0.4966246664913818,34280,0.002078268546028994
4190,398,13.42,78706,0.07,-0.5011977057662584,34352,0.0020000580116175115
4200,398,13.06,78807,0.07,-0.4888306614451571,34400,0.0019026736408704892
4210,399,12.9,78941,0.07,-0.4848046426132222,34464,0.0018804359424393624
4220,400,12.62,79062,0.07,-0.47127368927673013,34528,0.002114587347023189
4230,401,12.63,79186,0.07,-0.4708328876832798,34592,0.0017577538674231619
4240,401,12.54,79318,0.07,-0.4636881127033425,34656,0.0020537235541269183
4250,402,11.93,79416,0.07,-0.4339342315429881,34704,0.002136612340109423
4260,403,11.68,79557,0.07,-0.417599873240062,34776,0.0022389222867786884
4270,404,11.45,79682,0.07,-0.4156442695161989,34840,0.002056023819022812
4280,404,11.05,79773,0.07,-0.39886036401772,34880,0.002007084767683409
4290,405,11.16,79922,0.07,-0.40405567939555476,34960,0.0018008566257776693
4300,406,11.41,80048,0.07,-0.41301990631959923,35016,0.0021607108938042074
4310,407,11.37,80178,0.07,-0.41682713471131483,35088,0.002201378360041417
4320,407,11.58,80320,0.07,-0.4245204139251886,35152,0.0018764986598398536
4330,408,11.67,80453,0.07,-0.4267992523841263,35224,0.0018266692059114575
4340,409,11.71,80589,0.07,-0.43019148162823606,35288,0.001928745856275782
4350,410,12.07,80723,0.07,-0.44504468086935495,35360,0.011437482651672326
4360,410,11.94,80851,0.07,-0.4377361451757573,35424,0.00230797978292685
4370,411,11.84,80966,0.07,-0.43006362168824436,35480,0.00195856332720723
4380,412,12.37,81110,0.07,-0.44883511949573107,35552,0.0018383362621534616
4390,413,12.25,81247,0.07,-0.4470394584012701,35616,0.001939752939506434
4400,413,12.34,81382,0.07,-0.445541792234949,35688,0.001723317604046315
4410,414,12.15,81493,0.07,-0.4331688276408727,35744,0.0021670836285920814
4420,415,11.89,81609,0.07,-0.4164056365634518,35800,0.0022094469459261745
4430,415,11.38,81691,0.07,-0.39771605423323564,35840,0.002236767759313807
4440,416,11.54,81843,0.07,-0.40816757278960986,35920,0.002055074000963941
4450,417,11.34,81957,0.07,-0.399763357380339,35976,0.0018059717258438468
4460,418,11.42,82093,0.07,-0.40696214622036164,36040,0.002204265460022725
4470,418,11.66,82232,0.07,-0.4141492644283468,36112,0.0022324979363474995
4480,419,12.01,82411,0.07,-0.4286618198651496,36200,0.002030056930379942
4490,420,11.84,82531,0.07,-0.41648889483796536,36264,0.001969446850125678
4500,421,11.66,82648,0.07,-0.4088423472548669,36320,0.002047622750978917
4510,421,11.88,82781,0.07,-0.4237763562638517,36384,0.0020617712289094925
4520,422,12.14,82923,0.07,-0.44064224495956306,36456,0.0019326533802086487
4530,423,12.47,83038,0.07,-0.4559819541893929,36512,0.002015512698562816
4540,424,12.51,83194,0.07,-0.45592105764233465,36592,0.001801122896722518
4550,425,12.83,83340,0.07,-0.4650033986610378,36664,0.001834999318816699
4560,425,12.3,83423,0.07,-0.4394564920770131,36704,0.0018771106988424435
4570,426,12.21,83553,0.07,-0.44273217595782555,36776,0.0018680444336496294
4580,427,11.74,83685,0.07,-0.42284065032889406,36840,0.0019179962109774351
4590,427,11.64,83795,0.07,-0.4172083774938401,36896,0.001890684710815549
4600,428,12.3,83978,0.07,-0.4480923607954725,36984,0.0019633005576906726
4610,429,12.5,84131,0.07,-0.4537372380881759,37064,0.002036609803326428
4620,430,12.73,84296,0.07,-0.46868894409411005,37144,0.0019720029667951167
4630,431,13.03,84441,0.07,-0.4858221973906512,37216,0.0019716689275810495
4640,432,13.03,84597,0.07,-0.491136116936467,37296,0.002054961252724752
4650,433,12.85,84725,0.07,-0.48719267769127017,37360,0.0019450036925263703
4660,434,13.54,84877,0.07,-0.5168875952664266,37432,0.0018751263851299882
4670,434,13.43,84996,0.07,-0.5049693328321049,37496,0.0023249784717336297
4680,435,13.45,85130,0.07,-0.506655873683684,37560,0.0019683528371388093
4690,436,13.64,85259,0.07,-0.5136752421021821,37624,0.0019497747562127188
4700,437,13.1,85388,0.07,-0.4901047769066193,37688,0.0017422631499357522
4710,437,12.89,85520,0.07,-0.48099342273478096,37752,0.00188721832819283
4720,438,12.49,85645,0.07,-0.4567965889510124,37816,0.002155855967430398
4730,439,12.31,85772,0.07,-0.4396677123721841,37880,0.001955859363079071
4740,440,12.16,85913,0.07,-0.43199415635482724,37952,0.002080032601952553
4750,441,12.48,86073,0.07,-0.4450826463128408,38032,0.0021969665976939723
4760,441,12.28,86205,0.07,-0.43928518481896534,38096,0.0018368797318544239
4770,442,12.47,86343,0.07,-0.4495741657111571,38168,0.0016813613328849897
4780,443,12.5,86480,0.07,-0.4524488779783508,38232,0.001914681590278633
4790,444,12.42,86601,0.07,-0.4482937977837979,38296,0.0020368069963296875
4800,444,12.57,86745,0.07,-0.45236399007238837,38368,0.0017826718685682863
4810,445,12.18,86838,0.07,-0.4364333565683514,38416,0.0019220244430471212
4820,446,12.27,86972,0.07,-0.43635692354990263,38480,0.002085100262775086
4830,447,12.31,87103,0.07,-0.4468935471408856,38544,0.0020733242126880214
4840,447,12.05,87218,0.07,-0.43296082745720105,38608,0.002055184362689033
4850,448,11.86,87359,0.07,-0.4220689505331618,38672,0.0018719687795965
4860,449,12.0,87505,0.07,-0.4155778960992354,38752,0.002107566047925502
4870,450,11.63,87606,0.07,-0.39900876111425704,38800,0.002177216752897948
4880,450,11.4,87720,0.07,-0.3925593943925593,38856,0.002187439371482469
4890,451,11.31,87832,0.07,-0.39282363009462756,38912,0.0022696454252582043
4900,451,11.01,87946,0.07,-0.3930566802940387,38968,0.0022871386172482744
4910,452,11.58,88096,0.07,-0.4117974910046535,39040,0.001910268227220513
4920,453,11.5,88222,0.07,-0.4080917889089285,39104,0.001731600408675149
4930,454,11.59,88362,0.07,-0.40733887537980323,39176,0.0019356338598299772
4940,455,12.0,88518,0.07,-0.423299761995516,39256,0.0021602020278805867
4950,456,11.94,88653,0.07,-0.42766264025814393,39320,0.001928716039401479
4960,456,11.74,88779,0.07,-0.4356891630173567,39384,0.0020866973645752296
4970,457,11.95,88901,0.07,-0.44293307739820575,39448,0.0018982704204972833
4980,458,12.5,89070,0.07,-0.4681160505868309,39528,0.002073864103294909
4990,459,12.31,89163,0.07,-0.4617312652288044,39576,0.0018844271107809618
5000,459,12.45,89291,0.07,-0.45701660258379234,39640,0.0021676598262274638
5010,460,12.08,89404,0.07,-0.44215664424515966,39696,0.0019825267227133736
5020,461,12.32,89554,0.07,-0.46128895961995875,39776,0.0020345304656075314
5030,462,12.43,89705,0.07,-0.4674737875940401,39848,0.0018221593054477125
5040,463,12.58,89876,0.07,-0.4722186001024037,39936,0.0021027626789873466
5050,464,12.7,90023,0.07,-0.479143864322136,40008,0.002083457089611329
5060,464,12.58,90137,0.07,-0.4610790106600207,40064,0.0019222441042074934
5070,465,12.44,90245,0.07,-0.4569140425626246,40120,0.0020540170080494136
5080,466,11.99,90369,0.07,-0.43111798625840414,40184,0.002056862518656999
5090,467,12.23,90486,0.07,-0.4352674508251492,40240,0.0021165044308872893
5100,467,12.32,90623,0.07,-0.44144742990175606,40304,0.001736535836244002
5110,468,12.46,90750,0.07,-0.4492697540929141,40368,0.001748344162479043
5120,469,12.63,90917,0.07,-0.4442150913458911,40456,0.002084754276438616
5130,470,12.55,91060,0.07,-0.4461191391309615,40528,0.002065411550574936
5140,471,12.4,91216,0.07,-0.4399065373927954,40600,0.001841030127252452
5150,472,12.18,91341,0.07,-0.42222991279052985,40664,0.002037268379353918
5160,472,12.26,91463,0.07,-0.4309062187181969,40728,0.0019439183815848082
5170,473,12.47,91592,0.07,-0.4370715572859753,40792,0.002012488286709413
5180,474,12.56,91725,0.07,-0.4420592963574205,40856,0.0020199197315378115
5190,475,12.75,91861,0.07,-0.4533351465464915,40928,0.002178138238377869
5200,475,12.73,91996,0.07,-0.4528316294369937,40992,0.002354580065002665
5210,476,13.13,92163,0.07,-0.4648387536101905,41080,0.0018398422980681062
5220,477,12.77,92294,0.07,-0.45940784210995905,41144,0.0019798089779214934
5230,478,12.65,92425,0.07,-0.4526983649661147,41208,0.0021608598908642307
5240,479,12.26,92542,0.07,-0.43859195758964176,41264,0.001975776394829154
5250,480,12.54,92695,0.07,-0.4537259031439123,41344,0.002208334655733779
5260,481,12.77,92840,0.07,-0.4652585413764846,41416,0.002009061732678674
5270,482,12.98,92990,0.07,-0.47728763827336934,41488,0.0021796580840600654
5280,483,13.36,93161,0.07,-0.4896134687887035,41576,0.002108546526869759
5290,483,13.28,93289,0.07,-0.4899761904928222,41640,0.001599228460690938
5300,484,13.18,93414,0.07,-0.48031780223234644,41704,0.0019387562933843583
5310,485,12.82,93545,0.07,-0.4662289027836761,41768,0.0019056546734645963
5320,486,12.9,93684,0.07,-0.4666913646530725,41840,0.0020099860266782343
5330,487,13.0,93825,0.07,-0.4656138489928802,41912,0.002272762343636714
5340,487,13.16,93958,0.07,-0.4682592259365059,41976,0.0022799428552389145
5350,488,12.93,94088,0.07,-0.45942692068406543,42040,0.00197734018729534
5360,489,12.58,94198,0.07,-0.44667758936889634,42096,0.0020301244221627712
5370,490,12.41,94331,0.07,-0.4314165783799575,42160,0.002157625145628117
5380,490,12.19,94480,0.07,-0.4284262859903579,42232,0.002148621453670785
5390,491,12.35,94624,0.07,-0.43351832203568547,42304,0.00216269948577974
5400,492,12.61,94775,0.07,-0.44956217773881013,42384,0.002025493566179648
5410,493,13.11,94956,0.07,-0.47728509669762575,42472,0.002023027482209727
5420,494,13.04,95088,0.07,-0.47389110370376025,42536,0.001982101864996366
5430,495,12.99,95224,0.07,-0.4743496964204253,42608,0.0018996787403011695
5440,496,13.08,95366,0.07,-0.4839020152084598,42680,0.0018309264996787533
5450,497,13.28,95516,0.07,-0.49127072513712605,42752,0.0019968562701251358
5460,498,13.7,95668,0.07,-0.5064691178172225,42832,0.0019935669552069157
5470,498,13.41,95772,0.07,-0.4980160635617901,42880,0.0017485077696619555
5480,499,12.89,95869,0.07,-0.46905753626465796,42928,0.0017807220574468374
5490,500,12.81,96005,0.07,-0.4633998744551924,43000,0.0020668690849561244
5500,501,12.73,96148,0.07,-0.4587946919700237,43072,0.0019139173818985
5510,501,11.98,96254,0.07,-0.41774004019191546,43120,0.0019418417796259746
5520,502,12.14,96402,0.07,-0.4241453763237781,43200,0.0016349025536328554
5530,503,12.53,96577,0.07,-0.44394432410311097,43288,0.0016115276230266318
5540,504,12.52,96718,0.07,-0.4386744238229653,43352,0.0018363893468631431
5550,505,12.5,96866,0.07,-0.44603961186302704,43432,0.0019481105264276266
5560,506,12.45,97013,0.07,-0.4417568716911908,43504,0.0017421307129552588
5570,506,12.57,97129,0.07,-0.4506157238572815,43560,0.0020055830536875874
5580,507,12.98,97267,0.07,-0.4673348884732454,43632,0.002052149167866446
5590,508,12.69,97374,0.07,-0.4544200098541132,43680,0.0015963848418323323
5600,509,12.57,97505,0.07,-0.4445046718974204,43752,0.01145868338062428
5610,510,12.96,97650,0.07,-0.471658070729208,43824,0.001787729881471023
5620,510,12.54,97756,0.07,-0.45158181721099716,43872,0.002158760282327421
5630,511,12.35,97912,0.07,-0.44174225498441955,43952,0.002016056634602137
5640,512,12.4,98058,0.07,-0.44564125199210525,44024,0.0017778729234123603
5650,513,12.17,98183,0.07,-0.42931317475476705,44088,0.002093852192047052
5660,513,11.85,98298,0.07,-0.4156203735383408,44144,0.0018371982587268576
5670,514,12.03,98432,0.07,-0.42291116860655736,44208,0.0017268419614993036
5680,515,11.87,98554,0.07,-0.4258679969885072,44272,0.001752308031427674
5690,516,11.9,98664,0.07,-0.4292000832714386,44328,0.002077983517665416
5700,516,12.04,98809,0.07,-0.4413163633110828,44400,0.001990983771975152
5710,517,12.17,98967,0.07,-0.4464021228345291,44480,0.0019158678187523037
5720,518,12.45,99101,0.07,-0.4647741600812407,44544,0.001882934768218547
5730,519,12.38,99250,0.07,-0.46164470830172255,44624,0.011602033104281873
5740,520,12.04,99362,0.07,-0.44043504366926184,44680,0.0019503475195961073
5750,520,12.21,99504,0.07,-0.4469385527283824,44744,0.00161083517014049
5760,521,12.2,99618,0.07,-0.4477617690385185,44808,0.011095375986769795
5770,522,12.13,99745,0.07,-0.4429888997564613,44872,0.002039579630945809
5780,523,12.44,99898,0.07,-0.4565999178365059,44944,0.001754624885506928
5790,524,12.83,100047,0.07,-0.47259998341171294,45016,0.0020750758703798056
5800,525,12.82,100191,0.07,-0.47157372456142993,45088,0.0019052525603910908
5810,525,12.48,100315,0.07,-0.4546100731853474,45152,0.0016446694498881698
5820,526,12.46,100447,0.07,-0.4441009654141488,45216,0.0017466528515797108
5830,527,12.73,100623,0.07,-0.4546026303313344,45304,0.0020299132593208924
5840,528,13.08,100770,0.07,-0.47061532433676434,45384,0.0020357858011266217
5850,529,13.05,100909,0.07,-0.4643574539835834,45448,0.0018959838635055348
5860,530,13.45,101063,0.07,-0.4890088994398326,45528,0.0017554004007251933
5870,530,13.49,101194,0.07,-0.4899753267381472,45592,0.0019163488323101774
5880,531,13.18,101316,0.07,-0.4668466689474511,45656,0.0018789057212416083
5890,532,13.11,101458,0.07,-0.46792133071672665,45728,0.0018895994289778173
5900,533,12.9,101581,0.07,-0.46600155539374927,45784,0.0017901355895446613
5910,533,12.96,101711,0.07,-0.46383790187233975,45848,0.00182815152220428
5920,534,12.92,101839,0.07,-0.4658689416364479,45912,0.001974075334146619
5930,535,12.24,101947,0.07,-0.43956613497669844,45968,0.0017414449830539525
5940,536,11.93,102063,0.07,-0.42413662720678785,46024,0.0018193406576756388
5950,536,11.9,102199,0.07,-0.4267962462797673,46096,0.001759528910042718
5960,537,11.39,102302,0.07,-0.3965988850219225,46144,0.0021237536711851135
5970,538,11.61,102455,0.07,-0.4043953823816273,46224,0.002092701121000573
5980,539,11.84,102600,0.07,-0.4186300303016266,46296,0.0020663268951466307
5990,540,11.79,102737,0.07,-0.41556776328364686,46368,0.0020171365758869797
6000,540,11.98,102879,0.07,-0.41188651866533016,46432,0.0016736326360842213
6010,541,11.88,102999,0.07,-0.40835386544121394,46496,0.0016734890086809173
6020,542,12.1,103149,0.07,-0.4255695691673666,46568,0.0016128487768583
6030,543,12.13,103260,0.07,-0.4205950530911954,46624,0.0016655103536322713
6040,543,12.2,103383,0.07,-0.42974641136503094,46688,0.0021436473180074245
6050,544,12.35,103534,0.07,-0.4330862008351236,46760,0.0019207891746191308
6060,545,12.57,103659,0.07,-0.4381650999871313,46824,0.001877397546195425
6070,546,12.51,103806,0.07,-0.4397888682825228,46896,0.0019372815877432004
6080,547,12.41,103941,0.07,-0.43367667846453256,46968,0.001806758089514915
6090,548,12.51,104088,0.07,-0.4343869383634438,47040,0.0016581257805228233
6100,548,11.99,104178,0.07,-0.4167402832819901,47088,0.0017522658890811726
6110,549,12.09,104308,0.07,-0.4179700353650222,47152,0.0019252081256126985
6120,550,12.1,104459,0.07,-0.414555052547338,47224,0.0019427458464633673
6130,551,12.11,104571,0.07,-0.41581170574884874,47280,0.0019535887986421585
6140,551,12.06,104689,0.07,-0.41601380900613694,47344,0.0017585161258466542
6150,552,11.97,104831,0.07,-0.421347400763478,47408,0.0017051907489076257
6160,553,12.1,104969,0.07,-0.43011538374985114,47480,0.0017188672500196844
6170,554,11.83,105089,0.07,-0.4214815407570778,47544,0.001869849962531589
6180,555,11.77,105218,0.07,-0.42061695442732927,47608,0.0018167276284657419
6190,555,11.57,105345,0.07,-0.41491367214743646,47672,0.0018381850240984932
6200,556,12.31,105509,0.07,-0.4476975666902561,47752,0.001865694168373011
6210,557,12.44,105652,0.07,-0.46083670494264817,47824,0.0017850609729066491
6220,558,12.19,105778,0.07,-0.45316432969484155,47888,0.0021058750426163897
6230,559,12.55,105926,0.07,-0.47376124221611093,47960,0.001736257370794192
6240,559,12.48,106037,0.07,-0.47039732279593877,48016,0.0018944332114188
6250,560,12.5,106181,0.07,-0.4672930280510721,48088,0.0017890092422021553
6260,561,12.34,106303,0.07,-0.4583393063921553,48144,0.001810423913411796
6270,562,12.54,106443,0.07,-0.46895173244504057,48216,0.0022149850556161255
6280,563,12.69,106587,0.07,-0.47801170399785464,48288,0.0018803469429258257
6290,564,12.98,106743,0.07,-0.4911636146452457,48368,0.0018686145194806159
6300,564,12.84,106893,0.07,-0.4836121542044325,48440,0.001830921319196932
6310,565,12.87,107039,0.07,-0.48502773349577916,48512,0.0019902794738300145
6320,566,13.15,107193,0.07,-0.4951151735490027,48592,0.001981044784770347
6330,567,12.84,107310,0.07,-0.4786956811252738,48648,0.001874557914561592
6340,568,13.23,107460,0.07,-0.4892808162823203,48728,0.002113404465490021
6350,569,13.14,107595,0.07,-0.48864408199761306,48792,0.0019018372404389083
6360,569,13.21,107724,0.07,-0.49893754556109443,48856,0.001693181970040314
6370,570,12.99,107842,0.07,-0.48513309085411044,48920,0.002497855297406204
6380,571,13.1,107997,0.07,-0.4795147862917238,48992,0.0019405037892283872
6390,572,13.15,108158,0.07,-0.4780904263444167,49072,0.00205919447762426
6400,573,12.99,108292,0.07,-0.46987382685239426,49144,0.0019407123181736097
6410,574,12.73,108412,0.07,-0.4535312243806979,49200,0.0018236432078992948
6420,574,12.58,108551,0.07,-0.44098268331115664,49272,0.0019772255764110014
6430,575,12.77,108687,0.07,-0.4510664362234887,49336,0.0021852626523468643
6440,576,12.71,108831,0.07,-0.459114465907006,49408,0.0019713210494956
6450,577,12.38,108933,0.07,-0.4384825642679037,49464,0.0022909300460014492
6460,578,12.67,109091,0.07,-0.4474530911381081,49544,0.001918830763315782
6470,578,13.02,109244,0.07,-0.4619080156621387,49616,0.00210055366915185
6480,579,12.8,109377,0.07,-0.46569664865480687,49688,0.0018534963019192219
6490,580,12.63,109521,0.07,-0.46327737245975587,49760,0.001820669713197276
6500,581,12.8,109672,0.07,-0.47529296211183303,49832,0.0016274481313303113
6510,582,12.56,109768,0.07,-0.4635693971676001,49880,0.0020611041400115937
6520,582,12.63,109914,0.07,-0.4685718853165892,49952,0.0021819969842908904
6530,583,12.54,110041,0.07,-0.46379277268660674,50016,0.0017369417328154668
6540,584,12.55,110186,0.07,-0.46297372158944605,50088,0.0019165643461747095
6550,585,12.78,110311,0.07,-0.47498550624102875,50152,0.002053658798104152
6560,586,12.58,110449,0.07,-0.46856783030881216,50224,0.002142744546290487
6570,586,12.42,110586,0.07,-0.46388636039146436,50288,0.001998723004362546
6580,587,12.42,110719,0.07,-0.4559326014707785,50352,0.0017468777223257348
6590,588,12.25,110846,0.07,-0.4480994157145243,50416,0.001972958620171994
6600,589,11.9,110962,0.07,-0.42910272002952643,50480,0.0018275271722814068
6610,589,12.08,111076,0.07,-0.4485337644279525,50536,0.001963653849088587
6620,590,12.2,111234,0.07,-0.4557833915898782,50616,0.0017855424812296405
6630,591,12.08,111349,0.07,-0.45118613473254526,50672,0.0018605283403303474
6640,592,12.36,111522,0.07,-0.46196401095697226,50760,0.0018377350643277168
6650,593,12.59,111670,0.07,-0.4689105993585207,50832,0.002016933460254222
6660,594,12.65,111814,0.07,-0.4608854412692891,50904,0.001695986749837175
6670,595,12.68,111954,0.07,-0.4636794194585058,50976,0.002318908547749743
6680,595,12.67,112086,0.07,-0.4637136341199591,51040,0.0017132793873315677
6690,596,12.83,112229,0.07,-0.46274813058395614,51112,0.0015865653258515522
6700,597,13.03,112365,0.07,-0.47131124447291944,51176,0.0019388810178497806
6710,598,13.43,112519,0.07,-0.48189207758623664,51256,0.001629760256037116
6720,599,13.31,112665,0.07,-0.4754383301847217,51328,0.0017956401279661804
6730,600,13.45,112794,0.07,-0.4755654666100992,51392,0.0018713891913648695
6740,601,13.32,112954,0.07,-0.47261468628122794,51472,0.0019383268372621387
6750,602,13.48,113118,0.07,-0.4799952710203383,51552,0.0017576986138010398
6760,602,12.95,113209,0.07,-0.4634840101121043,51600,0.001757179939886555
6770,603,12.71,113325,0.07,-0.44716831487788267,51656,0.0020094038045499474
6780,604,12.94,113480,0.07,-0.4611776804205903,51736,0.001701901579508558
6790,605,13.01,113630,0.07,-0.4621876113363234,51808,0.0015280147781595588
6800,605,12.89,113754,0.07,-0.4577372625664324,51872,0.001637022869545035
6810,606,12.48,113867,0.07,-0.43749593029302114,51928,0.0015979242016328499
6820,607,12.9,114055,0.07,-0.457730936650446,52024,0.0016104501992231235
6830,608,12.8,114174,0.07,-0.45835887361229866,52080,0.0017826405237428844
6840,608,12.28,114282,0.07,-0.4278054811977412,52136,0.0015495150291826576
6850,609,11.78,114396,0.07,-0.40783731889605823,52192,0.0022155736078275368
6860,610,12.35,114544,0.07,-0.44014707695461425,52264,0.0016433662385679781
6870,611,12.66,114691,0.07,-0.4578058975499833,52344,0.0017427010025130585
6880,612,12.51,114831,0.07,-0.4488142146875242,52408,0.001585913822054863
6890,612,12.3,114960,0.07,-0.4406359936244331,52472,0.0017137630638899282
6900,613,12.49,115103,0.07,-0.4487165166259946,52544,0.001723411594866775
6910,614,12.73,115240,0.07,-0.4620173913095472,52616,0.0015996936854207888
6920,615,12.21,115376,0.07,-0.44115560468363624,52680,0.0016049989499151707
6930,616,12.32,115506,0.07,-0.4469467251172891,52752,0.001541905032354407
6940,616,12.65,115647,0.07,-0.4654067397006769,52816,0.001778737350832671
6950,617,13.03,115799,0.07,-0.48045964665385704,52896,0.0016762699669925496
6960,618,12.81,115925,0.07,-0.47088536511549167,52960,0.0018200131598860025
6970,619,12.45,116036,0.07,-0.45206779534317576,53016,0.0016924955561989918
6980,620,12.57,116188,0.07,-0.45836801424739987,53088,0.001635076681850478
6990,620,12.8,116340,0.07,-0.4716843545451895,53168,0.0017639645229792222
7000,621,12.62,116465,0.07,-0.46212722764591246,53232,0.001983806723728776
7010,622,13.05,116645,0.07,-0.47774784081602073,53320,0.0016553855675738305
7020,623,13.54,116830,0.07,-0.5014671924010863,53408,0.0015462808805750683
7030,624,13.53,116959,0.07,-0.5018056745934618,53472,0.0017980620614252985
7040,625,13.37,117084,0.07,-0.48765831999124315,53536,0.0016284159646602347
7050,626,13.5,117249,0.07,-0.5026945225625393,53624,0.0016153763863258064
7060,627,13.79,117404,0.07,-0.5127028813221339,53696,0.0018576810689410195
7070,628,14.21,117557,0.07,-0.5374254424564971,53776,0.0015792069316376
7080,629,14.33,117721,0.07,-0.543177829633836,53856,0.0014670639211544767
7090,629,13.98,117838,0.07,-0.526912422116413,53912,0.0016582895623287186
7100,630,14.25,117990,0.07,-0.544248676730199,53992,0.0015737012581666932
7110,631,13.75,118120,0.07,-0.5302642649769956,54056,0.0016105002287076786
7120,632,13.03,118233,0.07,-0.4885838371269115,54112,0.0015572573902318254
7130,633,13.18,118377,0.07,-0.49967621140146157,54184,0.002032792748650536
